time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.177297,-0.06841,3.067923,3.045198,0.094485,-0.105317,-0.127112,-7.11479,-14.817586,6.560428
0.01,0.0,-0.062077,3.071729,-3.092007,-0.145547,0.176007,-0.09769,0.432867,3.165854,-0.163016
0.02,0.0,-0.004729,-3.062633,3.119619,0.003301,0.015762,0.010227,-0.471389,-2.941745,1.202706
0.03,0.0,-0.09411,-3.137817,3.053555,0.004151,-0.066891,0.00888,-0.070592,-1.782246,-2.522582
0.04,0.0,-0.046263,-3.135882,3.050812,0.144363,-0.191832,0.038218,-0.082758,-1.889295,-2.563081
0.05,0.0,0.025338,3.096084,-3.104811,-0.029462,-0.033987,0.127125,0.287665,2.161178,0.007836
0.06,0.0,0.017529,-3.137738,3.115594,-0.100311,0.1101,-0.054433,-0.0382,-0.628504,-0.681145
0.07,0.0,0.032418,3.122538,3.047778,-0.118014,-0.074042,-0.033152,0.059441,-1.155771,-3.225384
0.08,0.0,-0.044793,-3.089689,-3.080975,-0.146505,0.007486,-0.056607,-0.268266,-0.507239,3.028432
0.09,0.0,0.046,-3.138461,3.095705,-0.072252,0.138949,-0.062941,-0.045574,-0.986734,-1.290228
0.1,0.0,0.066654,3.087888,-3.066058,0.021568,0.203334,-0.159148,0.35199,3.136254,0.993015
0.11,0.0,-0.053505,3.131174,3.093896,0.099535,-0.048916,0.035963,0.034276,-0.575026,-1.670947
0.12,0.0,-0.097459,-3.12113,3.086026,-0.025175,-0.126779,-0.026603,-0.149869,-1.706154,-1.168599
0.13,0.0,0.060781,-3.072363,-3.047735,0.011173,-0.218649,0.011573,-0.347532,-0.42671,4.405303
0.14,0.0,0.034383,3.071241,3.055101,0.040707,0.016591,0.007956,0.359381,0.612284,-4.20925
0.15,0.0,0.003914,3.07393,3.110464,-0.09882,0.081665,0.147543,0.377249,1.565874,-2.534762
0.16,0.0,0.047553,-3.065093,3.06727,0.093402,-0.211046,-0.150862,-0.483257,-3.820071,-0.380805
0.17,0.0,-0.093216,-3.074502,3.065718,0.104335,0.057433,-0.057899,-0.432322,-3.577058,-0.658492
0.18,0.0,-0.061944,-3.112145,-3.065471,0.058843,-0.014421,-0.012144,-0.129177,0.502508,2.956596
0.19,0.0,0.016714,3.10117,-3.133564,0.078854,-0.128398,-0.023132,0.241797,1.45862,-0.709844
0.2,0.0,-0.038622,-3.091025,-3.111488,0.037549,0.114828,0.174234,-0.278282,-1.055914,2.067638
0.21,0.0,-0.055947,-3.087294,3.069404,-0.055539,0.067501,0.033168,-0.355914,-3.105555,-0.864895
0.22,0.0,0.091922,-3.110747,-3.138499,-0.082415,-0.150521,0.05424,-0.177088,-0.920169,0.815383
0.23,0.0,-0.004541,3.083873,3.064737,-0.144538,0.044131,-0.013907,0.292792,0.387906,-3.635491
0.24,0.0,-0.059781,-3.06599,-3.068367,0.100939,-0.048221,-0.025496,-0.397882,-1.025869,3.946125
0.25,0.0,-0.063842,-3.101789,3.095826,-0.039513,0.088802,-0.094315,-0.259474,-2.153571,-0.414301
0.26,0.0,-0.007313,-3.052884,-3.112584,0.01791,0.106235,-0.078242,-0.500449,-2.287092,2.950767
0.27,0.0,-0.096715,-3.043398,3.060838,-0.080642,-0.107491,-0.025202,-0.608116,-4.622952,-0.069817
0.28,0.0,-0.088309,-3.081385,-3.055606,-0.155566,-0.066158,0.013703,-0.300303,-0.293345,3.958561
0.29,0.0,0.006838,-3.06913,-3.064526,-0.135103,0.139381,-0.141103,-0.3793,-0.862902,3.999285
0.3,0.0,-0.054011,-3.0535,-3.066408,-0.021227,-0.179433,-0.065242,-0.467002,-1.377655,4.297592
0.31,0.0,0.055773,-3.085466,-3.042681,0.058758,0.017712,0.037492,-0.270547,0.067321,4.237052
0.32,0.0,-0.023494,-3.121846,3.095406,-0.016543,-0.038678,-0.116763,-0.141815,-1.510658,-0.89677
0.33,0.0,0.091632,-3.097541,3.076227,-0.008236,-0.213172,0.146755,-0.291055,-2.6413,-0.921266
0.34,0.0,0.034693,-3.106818,-3.094497,-0.133404,0.001776,-0.053868,-0.17648,-0.214253,2.228016
0.35,0.0,0.051373,3.079809,-3.044362,0.124798,0.14844,0.043766,0.409509,3.781081,1.409817
0.36,0.0,-0.073835,-3.059619,3.093071,0.01405,0.062855,-0.059965,-0.503349,-3.538557,0.495741
0.37,0.0,0.080665,3.135425,3.115009,0.001403,-0.098602,-0.174362,0.020843,-0.301846,-0.918722
0.38,0.0,-0.001874,-3.099684,-3.110575,0.038094,-0.121659,0.096278,-0.226203,-0.743098,1.904244
0.39,0.0,0.083804,-3.133065,-3.120457,0.022055,0.077076,0.153468,-0.037773,0.123844,0.814631
0.4,0.266603,-0.087497,3.124118,3.138783,0.209363,0.189059,-0.221222,11.382106,23.611571,-17.472808
0.41,0.0,0.098289,3.047195,3.111526,0.055967,-0.024233,-0.102364,0.529625,2.441952,-3.091554
0.42,0.0,-0.098417,-3.140703,-3.045394,-0.124779,-0.075343,-0.04063,0.049398,1.793165,2.874708
0.43,0.0,-0.079447,-3.119705,-3.042986,-0.035883,0.095118,0.05326,-0.072624,1.152164,3.428262
