time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.425255,-0.097397,3.10644,3.09084,0.016187,-0.387043,0.142574,-17.811284,-36.699776,24.649039
0.01,0.0,0.021128,3.099539,3.096979,-0.063793,-0.092284,-0.08957,0.221049,0.50446,-2.309671
0.02,0.0,0.00249,-3.053177,-3.111415,0.103663,0.013907,0.22303,-0.495002,-2.252644,2.943849
0.03,0.0,0.088004,-3.139271,-3.053539,0.038023,0.105803,0.071657,0.035083,1.582642,2.658426
0.04,0.0,0.085089,3.135249,-3.086408,-0.190886,-0.026539,-0.037824,0.069005,1.259869,1.49718
0.05,0.0,0.045201,3.101441,-3.106121,-0.072936,-0.03519,0.031712,0.255468,1.96721,0.105905
0.06,0.0,-0.032187,-3.061724,3.085522,-0.065925,0.183647,-0.082101,-0.496695,-3.623106,0.223037
0.07,0.0,0.062624,-3.091579,-3.063209,-0.156797,-0.014537,-0.005734,-0.246378,-0.112208,3.501103
0.08,0.0,-0.028311,3.07063,-3.052371,0.087991,-0.103446,0.144025,0.461075,3.942871,0.948739
0.09,0.0,-0.095211,-3.059937,-3.090156,0.026778,-0.067491,0.01167,-0.444864,-1.626744,3.441377
0.1,0.0,-0.03918,-3.11657,-3.116836,0.001707,0.136447,-0.026832,-0.133996,-0.337959,1.332212
0.11,0.0,0.046107,-3.093534,3.110536,0.002794,-0.024635,-0.186017,-0.298878,-2.127836,0.229404
0.12,0.0,-0.076508,3.075027,3.063818,-0.027069,0.117506,0.079429,0.342739,0.647876,-3.878066
0.13,0.0,-0.065539,3.056745,3.121172,-0.0882,-0.013799,0.131113,0.482787,2.321691,-2.613302
0.14,0.0,0.031215,3.130354,-3.090884,-0.011879,0.093396,0.184862,0.094629,1.317803,1.223734
0.15,0.0,0.096538,-3.120512,-3.099804,0.114663,-0.049907,0.025365,-0.099655,0.125032,1.742011
0.16,0.0,0.043549,3.045568,3.077327,-0.073129,-0.129178,0.235024,0.522776,1.852801,-4.175019
0.17,0.0,0.065008,-3.077223,-3.091725,0.04345,-0.073016,0.092296,-0.345958,-1.106135,2.986842
0.18,0.0,-0.061269,-3.075591,3.058609,0.015006,-0.098195,0.004536,-0.427494,-3.661837,-0.898941
0.19,0.0,0.041652,-3.140814,-3.125183,0.033081,0.065879,-0.146624,0.003099,0.286043,0.524721
0.2,0.0,-0.084234,3.098752,3.10716,-0.144169,-0.009707,0.16476,0.23266,0.716153,-2.054938
0.21,0.0,-0.034397,3.133647,3.063355,0.014832,-0.042349,-0.041357,0.002513,-1.22694,-2.506261
0.22,0.0,0.023264,-3.119227,3.070905,0.147179,-0.156791,-0.105726,-0.169991,-2.046715,-1.560262
0.23,0.0,0.081165,3.090728,3.069304,-0.035363,-0.175527,0.02925,0.257842,0.267332,-3.348622
0.24,0.0,0.021318,-3.050092,3.111546,-0.098554,-0.022483,0.176414,-0.544951,-3.485387,1.23761
0.25,0.0,-0.08852,-3.112211,-3.067075,-0.131738,-0.182823,-0.039787,-0.127781,0.487704,2.914891
0.26,0.0,-0.021066,-3.120559,-3.107994,0.178342,0.021752,-0.145211,-0.105993,-0.033994,1.515927
0.27,0.0,0.016784,3.075131,-3.113253,-0.063662,0.024793,0.021311,0.40323,2.66441,-0.725187
0.28,0.0,-0.019227,-3.048875,3.104491,0.054638,0.06754,-0.057548,-0.558723,-3.662743,1.084262
0.29,0.0,-0.053085,3.064305,-3.099251,-0.168116,0.102212,0.039753,0.472611,3.265499,-0.567891
0.3,0.0,0.088286,3.100612,3.12177,0.009209,-0.064922,-0.046679,0.228783,0.939664,-1.551855
0.31,0.0,0.027966,3.06298,3.131752,-0.145056,0.060306,-0.03093,0.451877,2.322553,-2.138242
0.32,0.0,0.01124,-3.072609,3.080462,0.091149,0.016305,0.055949,-0.434616,-3.362238,-0.193421
0.33,0.0,-0.056548,-3.103189,3.065075,-0.141746,-0.128678,0.050894,-0.264411,-2.669402,-1.371246
0.34,0.0,-0.083063,3.060014,3.125117,-0.08695,0.098139,-0.026031,0.464698,2.287205,-2.40483
0.35,0.0,0.067316,-3.067612,-3.048388,0.040089,0.024113,-0.037702,-0.377025,-0.607185,4.491157
0.36,0.0,-0.003876,-3.135148,-3.1366,0.077844,-0.092371,0.08923,-0.033922,-0.106183,0.292714
0.37,0.0,0.091923,3.076002,-3.061987,0.112426,0.101165,0.093051,0.423366,3.583096,0.799609
0.38,0.0,0.006329,-3.060464,3.120801,0.066583,-0.01188,-0.127938,-0.483881,-2.984616,1.304477
0.39,0.0,0.064725,3.100973,-3.127138,0.139769,0.109171,0.044314,0.244586,1.570047,-0.531965
0.4,0.0,-0.002108,3.054548,3.108793,-0.031472,-0.096778,0.081303,0.488738,2.16172,-3.024905
0.41,0.0,0.022872,3.064549,-3.066568,-0.098773,-0.039421,-0.07345,0.487439,3.872234,0.41246
0.42,0.0,-0.096218,3.13765,-3.045002,0.129628,0.029524,-0.00243,0.075974,1.945405,2.767949
