time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.0,0.044365,-3.066681,3.124204,-0.038019,0.013871,-0.147201,-0.446417,-2.724624,1.261327
0.01,0.0,-0.079612,3.068076,3.134177,-0.11427,0.034753,0.065747,0.424567,2.207623,-1.957811
0.02,0.0,0.049736,3.053815,-3.084442,0.174984,-0.087712,0.026215,0.539843,3.881114,-0.372825
0.03,0.0,0.075744,3.045476,-3.041814,-0.035606,0.017785,-0.005204,0.605647,4.90508,0.671183
0.04,0.0,0.067227,-3.058137,3.137075,0.031393,0.033431,-0.024569,-0.488156,-2.75396,1.829283
0.05,0.0,-0.003968,3.092191,-3.057417,-0.110626,0.01696,0.022874,0.334064,3.166061,1.323525
0.06,0.0,0.059285,3.095543,3.055718,0.246772,0.107317,-0.162097,0.216935,-0.16039,-3.611241
0.07,0.0,0.057304,-3.076871,-3.110211,-0.034684,-0.116524,-0.229526,-0.359498,-1.4639,2.48185
0.08,0.0,-0.080688,-3.074014,-3.044016,0.087144,-0.15187,0.092068,-0.33594,-0.310534,4.462628
0.09,0.0,0.051944,3.117321,-3.085184,0.011011,-0.008207,0.297729,0.175131,1.846492,1.071768
0.1,0.0,0.079289,-3.093098,-3.101928,-0.063523,-0.148954,-0.166346,-0.260254,-0.786121,2.343441
0.11,0.0,-0.001791,-3.053976,-3.055781,-0.052215,0.150512,0.024661,-0.459975,-1.186981,4.582743
0.12,0.0,0.036441,-3.056915,3.075157,-0.154169,-0.035187,-0.272404,-0.526235,-3.937621,0.057258
0.13,0.0,0.002699,-3.127389,-3.130518,-0.017285,-0.0003,0.025187,-0.076734,-0.243678,0.6632
0.14,0.0,-0.059807,3.128658,-3.072724,0.088084,0.099375,-0.062434,0.112628,1.71766,1.750223
0.15,0.0,-0.030341,-3.135777,-3.09414,-0.029264,-0.06944,-0.082928,-0.007041,0.725275,1.561702
0.16,0.0,-0.083236,-3.045028,-3.128171,-0.001948,-0.013987,0.019052,-0.551917,-2.823402,2.659698
0.17,0.0,-0.080255,-3.09537,3.079661,-0.154473,0.14521,-0.004624,-0.304783,-2.664868,-0.752843
0.18,0.0,0.081644,3.103342,-3.123056,0.016972,0.030392,0.065342,0.234311,1.578403,-0.357057
0.19,0.0,0.030439,-3.107874,3.075755,0.022483,-0.080111,-0.099771,-0.23347,-2.323104,-1.149025
0.2,0.0,0.001802,-3.068464,-3.128928,-0.108295,-0.118996,-0.033089,-0.417687,-2.088147,2.100878
0.21,0.0,0.084806,-3.140132,3.12773,-0.103194,-0.014522,0.05411,-0.0155,-0.311278,-0.386186
0.22,0.0,0.072156,-3.065296,-3.051323,0.111327,0.006679,-0.086683,-0.392458,-0.73458,4.464779
0.23,0.0,-0.016348,-3.051423,-3.066935,-0.182933,-0.028057,0.025747,-0.478842,-1.461596,4.313656
0.24,0.0,0.000606,-3.088356,3.109083,0.06901,0.134911,0.134527,-0.32939,-2.334515,0.270804
