time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.0,0.003748,-3.069968,-3.072757,-0.098795,0.035429,-0.074117,-0.377853,-0.984782,3.729393
0.01,0.0,-0.032773,-3.097407,3.069946,-0.257432,-0.110247,0.144091,-0.294403,-2.763745,-1.101901
0.02,0.0,0.024373,-3.049179,-3.057946,0.026904,0.126203,0.155866,-0.487313,-1.382251,4.611794
0.03,0.0,-0.028332,-3.134136,-3.055431,-0.079049,-0.010533,-0.043008,0.004938,1.394335,2.736229
0.04,0.0,0.029547,3.064933,-3.082995,0.071399,0.085144,0.03228,0.476306,3.547863,-0.071417
0.05,0.0,0.00023,-3.131937,3.091611,-0.008092,-0.185573,0.054686,-0.082807,-1.253127,-1.268868
0.06,0.0,-0.051123,-3.109729,-3.055515,-0.020171,-0.039853,0.134356,-0.136048,0.611026,3.288087
0.07,0.0,-0.085172,3.058537,3.131571,0.168127,0.082715,0.087435,0.476284,2.454447,-2.258003
0.08,0.0,-0.004094,-3.109317,3.073737,-0.087224,0.152278,-0.014878,-0.227434,-2.332934,-1.256781
0.09,0.0,0.091826,-3.101981,-3.132021,-0.241841,0.076373,-0.000916,-0.226076,-1.090391,1.217953
0.1,0.0,0.000598,-3.115403,3.127567,0.035709,-0.043339,0.028051,-0.160941,-1.106793,0.197006
0.11,0.0,-0.013101,3.099735,3.117427,-0.034579,0.101966,0.129507,0.231185,0.872483,-1.723104
0.12,0.0,-0.036981,3.059528,3.059052,0.211335,0.097394,-0.019609,0.427399,1.051959,-4.360876
0.13,0.0,0.077037,-3.105837,3.10011,0.044657,0.014119,-0.050156,-0.232938,-1.938843,-0.386182
0.14,0.0,-0.006828,-3.064376,-3.05669,0.042463,0.182879,-0.009594,-0.402287,-0.875032,4.324932
0.15,0.0,0.043529,3.138579,3.069392,0.022941,-0.136522,-0.042294,-0.022131,-1.265968,-2.213216
0.16,0.0,0.024422,3.090352,-3.123774,-0.054022,0.048047,-0.054038,0.308892,1.980008,-0.671687
0.17,0.0,0.005662,3.072192,-3.114556,-0.069683,0.064065,0.137795,0.419631,2.728022,-0.846106
0.18,0.0,0.08825,-3.062836,3.097802,-0.006942,0.125275,-0.078695,-0.483484,-3.354152,0.560696
0.19,0.0,0.064003,3.10347,-3.094533,-0.041697,0.052681,-0.085509,0.248317,2.11638,0.510536
0.2,0.0,0.057605,-3.042654,3.048343,-0.206181,-0.08836,0.010705,-0.617121,-4.870409,-0.418764
0.21,0.0,0.025323,3.071057,-3.051936,-0.015825,0.174811,0.121773,0.456448,3.91479,0.972475
0.22,0.0,-0.047148,3.130616,3.061998,-0.019516,-0.06991,-0.125899,0.019306,-1.150499,-2.60779
0.23,0.0,0.087611,-3.098944,3.086241,0.09214,0.056984,-0.105014,-0.281372,-2.422803,-0.628165
0.24,0.0,0.042358,-3.052791,-3.101296,0.068946,0.066761,0.250928,-0.491216,-2.077524,3.247007
0.25,0.0,-0.077477,3.091487,3.078935,0.182628,-0.069189,-0.075737,0.256212,0.416858,-3.031317
0.26,0.0,0.047177,-3.050306,3.136819,-0.072692,-0.132946,-0.054629,-0.531348,-2.993395,2.007886
0.27,0.0,-0.020631,-3.083026,-3.097218,-0.029954,0.054897,-0.111314,-0.317634,-1.031589,2.710384
0.28,0.0,-0.084351,3.068881,-3.066224,-0.026621,0.130919,0.079722,0.462298,3.728988,0.508144
0.29,0.0,0.066453,-3.129774,-3.107018,-0.018654,0.003688,0.186403,-0.048403,0.27996,1.289204
0.3,0.0,0.024845,3.115093,-3.119982,-0.026272,-0.037022,-0.102569,0.167125,1.267354,0.031014
0.31,0.0,-0.054778,3.118196,-3.063495,0.178208,-0.013154,0.197367,0.180518,2.224786,1.744418
0.32,0.0,0.087243,-3.096112,3.093576,0.184736,-0.002694,0.058652,-0.292675,-2.372861,-0.361214
0.33,0.0,-0.03927,3.069802,-3.089306,0.124772,0.125293,-0.028031,0.444626,3.275866,-0.135209
0.34,0.0,0.097613,-3.065545,3.080943,0.018571,-0.146058,0.000635,-0.473763,-3.564701,-0.006953
0.35,0.0,-0.045435,-3.13139,3.066941,-0.017371,-0.226234,0.167498,-0.09858,-1.734585,-2.000843
0.36,0.0,0.039135,-3.102551,3.04956,0.03901,-0.033642,0.21285,-0.276125,-2.979086,-1.824919
0.37,0.0,-0.033867,3.127057,-3.087104,0.013468,-0.111575,0.136878,0.117553,1.512723,1.266398
0.38,0.0,-0.031775,-3.11447,-3.128921,0.082104,-0.115308,-0.133077,-0.151842,-0.619512,1.034882
0.39,0.0,0.097611,3.058826,3.136608,0.079435,0.106117,0.167979,0.477842,2.539113,-2.111194
0.4,0.0,0.08076,-3.1063,3.118644,0.031462,-0.158494,0.022585,-0.218287,-1.561264,0.146744
0.41,0.0,-0.06123,3.096991,-3.13132,0.053261,0.009821,-0.148514,0.265288,1.626249,-0.728515
0.42,0.0,-0.037095,3.135718,3.122191,0.058871,0.109062,-0.041751,0.022008,-0.191185,-0.714433
0.43,0.0,0.040209,3.056236,-3.088771,0.15668,0.004964,0.08071,0.523376,3.717415,-0.450654
0.44,0.0,-0.045771,-3.104394,-3.126187,0.115562,-0.045475,0.004589,-0.209079,-0.896077,1.337789
0.45,0.0,-0.072721,3.051087,-3.062164,-0.080717,0.124204,0.073486,0.56516,4.359338,0.206291
0.46,0.0,0.073559,-3.109397,-3.071358,-0.104297,0.014582,-0.002622,-0.148054,0.30371,2.845631
0.47,0.0,0.041474,3.076392,3.047616,0.048875,-0.038218,0.023874,0.325874,0.313001,-4.309739
0.48,0.0,-0.037885,-3.0865,-3.107905,0.102428,-0.007912,-0.0287,-0.303157,-1.121487,2.304349
