time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.0,0.074189,3.116126,-3.04146,-0.057029,0.200233,0.090629,0.202604,2.68218,2.352505
0.01,0.0,0.084301,3.129892,3.094422,0.09674,-0.157869,-0.017889,0.042733,-0.515873,-1.680234
0.02,0.0,0.051409,-3.05989,-3.059008,-0.15529,0.099609,-0.078191,-0.427884,-1.052548,4.363798
0.03,0.0,3.7e-05,-3.103197,3.134817,-0.02948,0.044739,0.062178,-0.228363,-1.364489,0.69609
0.04,0.0,-0.088523,-3.096664,-3.137338,-0.075614,0.096203,-0.096961,-0.261625,-1.364435,1.196174
0.05,0.0,0.036208,3.130917,3.102841,0.180079,0.200914,0.152979,0.039141,-0.413393,-1.427193
0.06,0.0,0.002082,3.11435,-3.047723,-0.134514,0.107559,0.072377,0.21063,2.633024,2.126972
0.07,0.0,-0.06995,3.109198,-3.126963,0.20834,0.050461,0.038605,0.196854,1.313749,-0.331347
0.08,0.0,-0.05121,3.092758,-3.055387,0.012822,0.070161,-0.120837,0.329982,3.182133,1.413335
0.09,0.0,0.050073,-3.069097,3.06157,0.021464,-0.188199,0.015971,-0.462757,-3.807613,-0.661749
0.1,0.0,0.068526,3.117045,-3.089152,0.059235,-0.003522,0.022772,0.172916,1.786484,0.979915
0.11,0.0,0.053382,3.140596,3.073322,-0.026997,0.002512,-0.019765,-0.032589,-1.266729,-2.052024
0.12,0.0,-0.100545,3.086731,3.060359,-0.133612,0.17763,-0.142481,0.272113,0.204956,-3.689069
0.13,0.0,-0.091633,-3.073558,3.099741,0.173999,-0.202956,0.065251,-0.418564,-2.961352,0.352492
0.14,0.0,-0.055529,-3.119929,3.068744,0.185398,-0.115302,0.140796,-0.166173,-2.07292,-1.668071
0.15,0.0,0.028965,-3.048249,-3.083762,-0.045336,0.035994,0.008247,-0.508228,-1.883422,3.895967
0.16,0.0,0.085641,-3.092339,-3.090939,-0.025945,0.114011,0.013632,-0.259807,-0.619878,2.665554
0.17,0.0,0.004419,-3.139756,-3.090907,-0.068037,0.042387,0.011138,0.017861,0.906587,1.551989
0.18,0.0,0.094128,3.086979,3.067243,0.010004,0.158179,0.062494,0.275301,0.326755,-3.500801
0.19,0.0,-0.020035,-3.099098,-3.054953,-0.05492,0.009549,-0.091219,-0.199151,0.279695,3.577258
0.2,0.0,-0.019842,3.109117,3.070863,0.046502,0.022983,0.095992,0.149909,-0.306175,-2.877587
0.21,0.0,-0.038766,3.126207,-3.104506,-0.146242,0.106047,-0.039045,0.110551,1.197803,0.746125
0.22,0.0,-0.047891,-3.073377,3.065782,0.017085,-0.082626,-0.072078,-0.437111,-3.599423,-0.627927
0.23,0.0,0.036847,3.050073,3.108861,-0.15747,0.054647,0.03787,0.512982,2.295667,-3.122301
0.24,0.0,-0.051117,-3.086359,3.08548,-0.001773,0.047014,0.117693,-0.352439,-2.835336,-0.378239
0.25,0.0,-0.07869,-3.043234,3.05972,0.021182,0.021793,-0.03763,-0.610972,-4.657506,-0.096432
0.26,0.0,-0.086484,-3.072258,-3.076053,0.10703,-0.040946,0.054955,-0.366056,-0.971195,3.567383
0.27,0.0,0.028546,3.054195,-3.101444,-0.007969,-0.116845,-0.010689,0.53005,3.556762,-0.861211
0.28,0.0,-0.08326,3.093533,-3.066693,0.069857,0.163817,0.02326,0.319901,2.942572,1.086384
0.29,0.0,-0.08912,3.106474,3.094278,-0.013575,0.123767,0.100063,0.178233,0.214346,-2.250413
0.3,0.0,0.064107,-3.074593,3.04624,0.162451,-0.100595,-0.037971,-0.439808,-3.916505,-1.229162
0.31,0.0,-0.047039,-3.113897,3.049514,0.059817,0.000316,0.05492,-0.21213,-2.623536,-2.078456
0.32,0.0,-0.075948,-3.043894,3.078207,-0.223978,0.00786,0.055234,-0.597047,-4.298726,0.41484
0.33,0.0,0.085209,-3.132827,-3.064271,-0.080292,0.09699,-0.073015,-0.008705,1.182416,2.511918
0.34,0.0,0.020958,3.069226,3.083257,0.043189,0.035895,0.138673,0.38821,1.20199,-3.445337
0.35,0.0,0.0685,-3.135538,-3.117176,0.052549,0.166114,-0.138743,-0.024216,0.263463,0.8878
0.36,0.0,0.095582,-3.056555,-3.111282,0.091434,0.019961,-0.366734,-0.478861,-2.138847,2.934495
0.37,0.0,0.049497,-3.119005,3.067516,0.060119,-0.078777,0.185105,-0.171594,-2.125591,-1.687331
0.38,0.0,-0.028104,3.086777,-3.093174,0.255883,0.099333,-0.039178,0.34452,2.667182,0.152994
0.39,0.0,0.089565,3.049779,-3.094644,-0.152257,0.169693,-0.13972,0.556447,3.807166,-0.752345
0.4,0.0,-0.083399,-3.064922,-3.062778,-0.100298,0.161075,0.013581,-0.401719,-0.968721,4.129977
0.41,0.0,0.077491,-3.131297,3.113483,0.230113,-0.080528,-0.098616,-0.07709,-0.863895,-0.582804
0.42,0.0,-0.057189,-3.089821,3.061113,0.090381,-0.004274,-0.153128,-0.346525,-3.171187,-1.144522
0.43,0.0,-0.028082,-3.119591,3.051036,-0.088134,0.149818,0.075635,-0.178887,-2.42273,-2.176043
