time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.334785,-0.01803,-3.087543,-3.104808,-0.162483,-0.381208,0.332468,-14.442894,-29.997382,23.560411
0.01,0.0,0.052264,3.106807,3.13245,0.120624,-0.048683,-0.113647,0.197616,0.944112,-1.079513
0.02,0.0,-0.070019,3.071672,3.044479,-0.060733,-0.011354,0.048031,0.351451,0.405049,-4.512499
0.03,0.0,0.065488,3.058727,-3.074975,0.019862,-0.112826,0.053156,0.517796,3.905556,0.017178
0.04,0.0,-0.057263,-3.075799,3.116615,0.0823,-0.042503,0.011422,-0.397314,-2.57893,0.805835
0.05,-0.009036,0.00599,-3.043795,3.046519,0.189996,-0.055773,0.123236,-0.99259,-5.64035,0.074141
0.06,0.0,-0.013424,-3.061366,-3.0838,0.008718,-0.104874,0.115076,-0.432044,-1.459183,3.585243
0.07,0.0,-0.012808,-3.097273,3.13812,-0.096018,-0.043595,0.061254,-0.260028,-1.484195,0.93453
0.08,0.0,-0.013942,3.109199,3.113207,-0.044127,-0.029176,0.098382,0.174613,0.497456,-1.621998
0.09,0.0,-0.094071,-3.084595,3.107251,-0.078343,0.085277,0.092067,-0.351404,-2.484401,0.309596
0.1,-0.360337,0.088807,3.082016,3.085977,-0.09654,-0.401916,0.2173,-14.904635,-30.343712,19.673612
0.11,0.0,-0.073796,-3.058441,-3.091048,-0.00454,-0.232269,0.240433,-0.4522,-1.681156,3.431699
0.12,0.0,-0.022074,-3.077913,-3.128207,0.049441,-0.004478,0.087578,-0.363516,-1.783748,1.887944
0.13,0.0,0.015483,3.091484,-3.044814,-0.137496,0.001492,0.099085,0.344964,3.416829,1.664752
0.14,0.0,0.016547,3.130499,-3.121334,-0.058924,0.020994,-0.116787,0.075804,0.744269,0.355478
0.15,-0.287451,-0.052152,3.11225,3.119699,-0.17724,-0.348536,0.275113,-11.998194,-24.37737,16.918361
0.16,0.0,-0.029182,-3.078765,-3.094111,-0.092976,-0.07537,0.05819,-0.338068,-1.100508,2.88348
0.17,0.0,-0.092298,3.114919,3.049491,-0.171383,-0.058087,0.11234,0.105715,-0.882549,-3.370894
0.18,0.0,0.092627,-3.111636,-3.051375,0.081123,-0.103503,-0.21,-0.124637,0.749584,3.402949
0.19,0.0,0.004326,-3.109388,-3.047044,0.118334,0.111836,0.135786,-0.135103,0.74195,3.542993
