time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.259322,0.052907,3.044636,3.094075,-0.048199,-0.303995,0.181766,-10.381834,-20.144028,12.529179
0.01,0.0,-0.026643,3.137782,-3.105623,-0.119198,0.053175,-0.029005,0.04254,0.808445,0.985472
0.02,0.0,-0.019592,3.127486,3.04449,-0.032506,-0.06199,-0.088484,0.028023,-1.374468,-3.197465
0.03,0.0,0.023856,3.120025,-3.115664,-0.088611,0.038358,0.160875,0.141943,1.184359,0.245496
0.04,0.0,0.085682,-3.072094,-3.041745,0.022936,0.028737,0.096433,-0.346394,-0.344339,4.564973
0.05,0.0,0.091965,3.042647,3.047011,-0.111939,-0.093521,-0.065502,0.518439,1.382825,-5.087832
0.06,0.0,-0.082225,3.140438,3.098674,0.058831,-0.00813,-0.141816,-0.018545,-0.781598,-1.290573
0.07,0.0,0.078045,-3.066071,3.129577,-0.099871,0.094792,-0.009573,-0.446868,-2.649074,1.418755
0.08,0.0,0.048326,-3.118314,-3.110029,-0.080498,0.038122,0.110369,-0.117701,-0.14603,1.477708
0.09,0.0,-0.063887,3.126968,-3.130963,0.034713,0.00818,-0.012642,0.091456,0.672574,-0.026328
0.1,0.0,0.077974,-3.067035,-3.084754,-0.058002,0.026342,-0.081577,-0.401936,-1.303801,3.445529
0.11,0.0,-0.058701,3.049502,3.050811,0.017175,-0.052418,-0.10508,0.480712,1.232023,-4.816859
0.12,0.0,0.085159,3.068434,3.07009,0.065584,0.059844,-0.262013,0.382117,0.98186,-3.805418
0.13,0.0,-0.007714,-3.062676,3.089425,-0.132312,0.06194,-0.0269,-0.486933,-3.509364,0.311805
0.14,0.0,0.068199,-3.06471,3.07163,-0.099413,-0.085621,-0.02505,-0.482968,-3.76433,-0.257913
0.15,0.0,-0.095675,3.068781,3.125453,0.121748,-0.144838,0.06115,0.416581,2.029874,-2.198275
0.16,0.0,-0.03769,3.079166,3.132509,0.004007,0.129139,-0.212254,0.356966,1.818481,-1.718231
0.17,0.0,0.073151,-3.109228,-3.079527,0.085,-0.027307,0.101928,-0.153499,0.144955,2.598583
0.18,0.0,0.013625,-3.062348,3.126176,0.154779,0.049727,0.050003,-0.470152,-2.830412,1.39996
0.19,0.0,-0.010354,3.085418,-3.068615,-0.029855,-0.012886,-0.050944,0.366857,3.176415,0.844194
0.2,0.0,0.064072,3.101039,-3.117102,0.002317,-0.054185,-0.047313,0.251107,1.772433,-0.220703
0.21,0.0,0.061637,3.075169,3.052031,0.161808,-0.178143,0.218961,0.338043,0.438855,-4.235468
0.22,0.0,0.087753,3.078136,3.118426,-0.005636,0.088624,0.066263,0.356788,1.582676,-2.191463
0.23,0.0,-0.058139,-3.134626,-3.073276,0.030814,0.045019,-0.115313,-0.003512,1.074073,2.209233
0.24,0.0,-0.047907,3.117198,3.067679,0.057718,0.011797,-0.193183,0.099214,-0.620637,-2.7486
0.25,0.0,0.080665,-3.056778,-3.080893,0.090854,0.143196,-0.079356,-0.46047,-1.566388,3.797582
0.26,0.0,0.098141,-3.067543,3.116754,-0.070334,0.04192,0.039926,-0.444525,-2.842184,0.998752
0.27,0.0,-0.084989,3.113211,3.080017,-0.02028,-0.04008,-0.177295,0.130351,-0.256925,-2.480447
0.28,0.0,0.048215,-3.055957,-3.094577,0.078199,-0.048307,0.200323,-0.469195,-1.840542,3.380842
0.29,0.0,0.009871,-3.060311,-3.094255,0.063564,0.05212,-0.013038,-0.446444,-1.700732,3.313708
0.3,0.0,0.035969,3.134047,3.073041,-0.008512,-0.117207,-0.204318,0.005363,-1.048009,-2.192713
0.31,0.0,0.06243,3.140209,3.138402,-0.02506,0.01891,-0.030626,0.006064,-0.017598,-0.124899
0.32,0.0,-0.023522,-3.090674,3.107059,-0.175418,-0.174468,0.001668,-0.314687,-2.277086,0.171444
