time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.0,-0.021417,-3.052273,3.095467,-0.040761,0.074174,0.203142,-0.541256,-3.722426,0.708625
0.01,0.0,0.030696,-3.101597,3.055905,0.029789,0.049122,-0.085223,-0.281243,-2.899638,-1.585292
0.02,0.0,-0.097479,3.080453,3.042943,0.072804,0.000625,-0.151396,0.298081,0.097561,-4.331048
0.03,0.0,-0.054438,-3.050731,3.088078,0.126017,0.054312,0.001753,-0.556146,-3.910146,0.551419
0.04,0.0,0.035002,3.136849,3.046734,0.048605,-0.024602,-0.161263,-0.026291,-1.63426,-2.902304
0.05,0.0,0.000429,-3.051413,3.092173,-0.124474,-0.147016,-0.168411,-0.548125,-3.79192,0.674151
0.06,0.0,-0.026861,-3.069886,3.096033,-0.017206,0.155524,0.107186,-0.442731,-3.166004,0.321092
0.07,0.0,0.004717,3.10166,3.12219,0.014795,0.086487,0.013162,0.222008,0.903114,-1.522897
0.08,0.0,0.089679,3.118499,-3.132033,-0.00601,0.023112,0.072472,0.140999,0.922216,-0.268143
0.09,0.0,-0.055254,3.137762,3.14067,-0.109792,0.071337,0.072115,0.022256,0.100737,-0.127454
0.1,0.0,-0.014126,3.111786,3.05232,0.080489,0.105313,-0.11479,0.12166,-0.742524,-3.337513
0.11,0.0,0.069839,3.093976,-3.055061,0.035566,-0.061904,0.032922,0.325151,3.157201,1.43561
0.12,0.0,-0.039827,3.079804,-3.075932,0.031116,0.136941,0.113835,0.394873,3.204639,0.478294
0.13,0.0,-0.085223,-3.057618,3.053969,-0.021811,-0.033509,-0.087926,-0.532355,-4.309178,-0.597337
0.14,0.0,-0.029979,-3.05782,-3.100624,-0.054834,0.050265,-0.098186,-0.464433,-1.898714,3.191897
0.15,0.0,-0.020027,3.075004,-3.101676,-0.014626,-0.031203,0.041088,0.410515,2.890289,-0.386441
0.16,0.0,0.081277,3.108484,3.119391,-0.023156,-0.089444,-0.098572,0.181482,0.644551,-1.431899
0.17,0.0,0.065205,-3.050293,-3.135906,0.108842,0.095552,-0.045588,-0.528409,-2.812767,2.31656
0.18,0.0,-0.096469,3.082489,3.11677,-0.02124,0.031141,-0.06496,0.330401,1.417209,-2.123921
0.19,0.0,0.021454,3.054698,-3.097974,0.005198,0.003587,-0.007573,0.527659,3.596872,-0.74882
0.2,0.0,-0.03474,-3.104467,3.087838,-0.169889,0.028957,-0.041168,-0.246686,-2.213231,-0.720074
0.21,0.0,-0.004255,-3.094037,-3.065959,0.038785,-0.118236,0.135075,-0.232952,-0.079784,3.351824
0.22,0.0,-0.089433,-3.092058,-3.055224,-0.024823,-0.082404,0.000462,-0.238923,0.05511,3.725031
0.23,0.0,0.058468,-3.044214,3.113826,0.088389,-0.089953,0.058794,-0.578434,-3.624356,1.456982
0.24,0.0,0.048494,-3.063014,-3.068484,-0.068295,-0.07081,-0.0543,-0.414265,-1.119942,4.013542
0.25,0.0,-0.002592,3.084541,-3.133612,0.068414,-0.065916,-0.011121,0.33787,1.98395,-1.104214
0.26,0.0,0.049413,3.124834,3.098013,-0.035023,-0.150871,0.097786,0.075633,-0.286414,-1.706828
0.27,0.0,0.094962,3.064748,3.082389,-0.025316,-0.170274,0.033545,0.415502,1.343021,-3.565409
0.28,0.0,-0.086137,3.076333,-3.10503,-7.7e-05,0.116622,-0.013869,0.399622,2.775837,-0.449027
0.29,0.0,0.090027,-3.124061,3.079018,0.085882,-0.231961,-0.143987,-0.136788,-1.733521,-1.432785
0.3,0.0,0.045522,-3.108299,-3.139324,-0.037591,-0.026097,-0.030053,-0.193462,-1.022347,0.856705
0.31,0.0,0.072134,-3.072903,3.087592,0.044857,-0.049158,0.025611,-0.42886,-3.215832,0.013058
0.32,0.0,0.092161,-3.119515,-3.0824,0.017183,0.011675,0.028323,-0.095652,0.419317,2.27971
0.33,0.0,0.019189,3.051703,-3.080504,-0.06913,0.232385,0.037379,0.552714,4.000982,-0.30942
0.34,0.0,0.046821,-3.112323,-3.061396,0.025027,0.019772,0.013012,-0.125801,0.581896,3.068662
0.35,0.0,-0.004807,-3.064478,3.05918,0.075494,-0.248775,0.117985,-0.490058,-3.997689,-0.635843
0.36,0.0,0.03288,-3.140073,-3.082487,-0.036908,0.186054,-0.188749,0.021829,1.069591,1.81894
0.37,0.0,-0.056477,3.127389,3.123894,0.071097,0.007955,-0.008332,0.072806,0.115577,-0.862578
0.38,0.0,-0.017044,3.097921,3.134495,0.113402,-0.116517,0.00339,0.252143,1.27171,-1.240571
