time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.467284,0.007867,-3.106369,3.140484,0.327803,0.36419,-0.542662,19.552119,39.295491,-28.911813
0.01,0.0,-0.096172,3.091922,3.080505,-0.147425,0.076018,-0.153341,0.254321,0.425375,-2.970006
0.02,0.0,-0.083796,-3.086767,-3.065401,-0.033343,-0.070567,0.001888,-0.275559,-0.304343,3.549716
0.03,0.0,-0.003621,3.111674,-3.049965,-0.03905,0.111671,0.124369,0.22476,2.673963,1.992512
0.04,0.0,-0.060291,-3.137917,3.09239,-0.065647,-0.133805,-0.107321,-0.048476,-1.045683,-1.367745
0.05,0.0,-0.098524,-3.041424,3.103906,-0.014567,0.020508,0.183837,-0.598189,-3.902027,1.213614
0.06,0.0,-0.017892,-3.106488,3.109663,-0.084366,-0.017191,0.175529,-0.221569,-1.734689,-0.143471
0.07,0.0,-0.090349,3.096859,3.104432,0.107308,0.140743,-0.124291,0.238252,0.713892,-2.14972
0.08,0.0,0.093311,-3.134606,3.08166,-0.159353,0.025691,-0.009465,-0.074185,-1.366581,-1.619485
0.09,0.0,0.083929,-3.126744,-3.136072,-0.150574,0.111272,0.191221,-0.082934,-0.378989,0.49198
0.1,0.0,0.068014,-3.10596,3.058627,-0.100756,-0.001445,-0.039149,-0.253315,-2.706839,-1.61457
0.11,0.0,0.001386,-3.120551,3.085454,-0.160579,-0.135364,0.050648,-0.152496,-1.735318,-1.181728
0.12,0.0,-0.019243,-3.133923,3.115015,-0.026265,0.026546,0.094225,-0.059472,-0.757411,-0.623199
0.13,0.0,-0.055479,3.073635,3.136853,-0.083925,0.076687,-0.133201,0.39248,2.08087,-1.726739
0.14,0.0,-0.012908,-3.128405,-3.115223,0.030229,-0.173786,0.064722,-0.060629,0.093551,1.094468
0.15,0.0,-0.017478,3.078547,3.063032,-0.131899,-0.072653,-0.110768,0.322766,0.536515,-3.796275
0.16,0.0,0.076552,-3.092398,-3.062918,0.131861,-0.077767,-0.004266,-0.242181,-0.078734,3.493508
0.17,0.0,0.098324,3.135363,-3.126808,0.165864,0.139548,0.152046,0.043927,0.470415,0.277449
0.18,0.0,-0.09357,3.046483,3.136117,-0.13789,0.028355,0.088146,0.54914,2.927518,-2.40378
0.19,0.0,0.049385,3.089309,3.071211,0.015386,-0.024609,-0.135882,0.264184,0.340745,-3.303235
0.2,0.0,-0.012033,-3.078788,3.080601,-0.155977,0.01486,0.004091,-0.398449,-3.162485,-0.331106
0.21,0.0,0.086369,3.096621,3.114191,-0.021357,0.132094,-0.173807,0.245527,0.910119,-1.859848
0.22,0.0,-0.092429,-3.069938,-3.119545,-0.150208,0.017412,0.036074,-0.404273,-1.871672,2.335532
0.23,0.0,0.034171,3.077143,-3.09718,0.007635,0.008063,0.068476,0.400248,2.90365,-0.206313
0.24,0.0,-0.081705,3.139428,3.110404,0.105686,-0.005025,-0.024057,-0.005514,-0.528146,-0.978593
0.25,0.0,-0.072174,-3.099516,-3.113763,0.078795,0.133792,0.368738,-0.228747,-0.833165,1.777276
0.26,0.0,0.042119,3.139372,-3.100527,-0.061355,-0.003821,-0.048719,0.0362,0.857781,1.177499
0.27,0.0,0.056637,-3.108662,-3.106422,-0.048846,-0.142856,0.054493,-0.171164,-0.373456,1.821732
0.28,0.0,-0.023147,-3.10138,3.043709,-0.089686,-0.16315,-6.5e-05,-0.285932,-3.114322,-1.947204
0.29,0.0,0.024691,-3.138204,3.095168,0.116392,0.120818,-0.069881,-0.048058,-1.005338,-1.297604
0.3,0.0,0.024094,3.096601,3.063892,0.096548,-0.093447,0.073499,0.2194,-0.028964,-3.372636
0.31,0.0,-0.083781,3.114437,3.046343,0.104298,0.057012,0.020925,0.103987,-0.934307,-3.4627
0.32,0.0,-0.077229,3.051256,-3.104595,-0.059527,0.123916,-0.080464,0.54303,3.575338,-1.017584
0.33,0.0,-0.095292,3.084121,3.055098,-0.089729,0.095665,-0.177841,0.284043,0.197842,-3.894259
0.34,0.0,-0.00549,-3.052674,3.099765,0.064751,0.13933,0.085091,-0.539281,-3.637268,0.838816
0.35,0.0,0.021875,3.073574,3.055029,0.014122,-0.055026,-0.129351,0.345694,0.544512,-4.141257
0.36,0.0,-0.070018,3.117236,3.097638,0.126572,-0.001383,0.044325,0.11744,-0.060153,-1.88908
0.37,0.0,-0.055013,-3.098726,-3.139786,0.021334,0.088659,0.019523,-0.250535,-1.346578,1.062157
0.38,0.0,0.01857,-3.13538,-3.086988,0.076102,0.097058,0.109615,-0.006021,0.833248,1.760983
0.39,0.0,-0.017955,-3.064156,-3.107952,-0.089783,0.036267,-0.026971,-0.431685,-1.835999,2.820752
0.4,0.0,-0.044425,3.057987,-3.131123,-0.095794,-0.035124,0.003408,0.492419,2.872498,-1.654214
0.41,0.0,0.089545,-3.062009,-3.090807,0.042301,0.02777,-0.050708,-0.43459,-1.579283,3.380341
0.42,0.0,-0.025951,3.116311,3.04636,0.052832,-0.069358,-0.073342,0.093822,-0.983239,-3.406882
0.43,0.0,0.071828,-3.139829,3.055701,0.186291,0.00544,0.109438,-0.058428,-1.684608,-2.51715
0.44,0.0,0.059078,3.102162,3.081295,-0.129845,0.042003,0.022609,0.196555,0.113099,-2.726399
0.45,0.0,0.012088,3.121476,3.044082,0.059422,0.023623,0.032105,0.062351,-1.198394,-3.364165
0.46,0.352782,-0.022727,-3.06486,3.101198,0.271755,0.140653,-0.153431,14.405615,27.065837,-21.88374
0.47,0.0,-0.076445,3.127487,3.127075,-0.004397,0.100194,-0.047504,0.07335,0.16796,-0.762512
0.48,0.0,0.022442,-3.077897,-3.077234,0.227979,-0.082951,-0.016575,-0.334905,-0.811179,3.411889
0.49,0.0,-0.073296,3.100155,3.104007,-0.045718,-0.029996,-0.026393,0.221311,0.612866,-2.093936
0.5,0.0,-0.006451,3.078198,3.085857,0.137773,-0.070716,-0.102801,0.337148,0.973276,-3.133129
0.51,0.0,-0.041296,-3.069702,3.132496,-0.023404,-0.060298,-0.118452,-0.423781,-2.466706,1.434321
0.52,0.0,0.064947,3.071032,3.089966,0.237793,-0.011186,-0.096415,0.379974,1.274082,-3.178328
0.53,0.0,-0.093398,-3.060883,-3.076033,-0.243978,0.12299,-0.013517,-0.431907,-1.340994,3.83575
0.54,0.0,-0.071158,3.047723,3.120584,0.175531,-0.10026,-0.13209,0.531689,2.601885,-2.806959
0.55,0.0,0.00922,3.117153,3.049558,-0.087566,-0.110912,0.040453,0.092448,-0.950077,-3.309106
0.56,0.0,-0.006069,3.135355,-3.108224,0.098417,-0.021746,0.167519,0.056233,0.837657,0.830317
0.57,0.0,-0.089436,-3.095719,3.12037,-0.147916,-0.036766,0.048761,-0.278846,-1.872665,0.443164
0.58,0.0,0.069424,-3.1204,-3.058688,0.136559,0.024739,0.00211,-0.077828,0.889764,2.960413
0.59,0.0,-0.036853,-3.058187,-3.111554,-0.072769,0.155972,0.030956,-0.468992,-2.103561,2.846129
0.6,0.0,0.06525,3.083507,-3.081185,0.153439,-0.112882,0.135602,0.373049,3.009447,0.411592
0.61,0.0,0.048774,-3.141422,3.139204,-0.022836,0.079141,-0.279772,-0.004713,-0.05415,-0.036728
0.62,0.0,-0.094671,3.071265,-3.108355,0.014933,0.084592,-0.05506,0.426878,2.875761,-0.661984
0.63,0.0,-0.004424,3.061624,3.085499,0.020191,0.104321,-0.180294,0.431027,1.483572,-3.521641
0.64,0.0,-0.01468,3.114428,-3.047132,-0.041306,0.083158,0.019402,0.210015,2.643784,2.152485
0.65,0.0,0.017272,3.089558,3.054712,-0.026501,0.187951,0.177644,0.253494,0.012867,-3.820189
0.66,0.0,0.040074,-3.084176,3.139937,-0.085626,0.04307,0.025216,-0.336043,-1.873134,1.299602
0.67,0.0,0.087178,3.09022,3.138725,0.203399,-0.096308,0.03204,0.29893,1.596305,-1.298038
0.68,0.0,0.047611,-3.053318,-3.121957,-0.204539,0.019689,0.131899,-0.499841,-2.445181,2.63771
0.69,0.0,0.068689,-3.072539,-3.124253,0.050842,0.006246,-0.0069,-0.393019,-1.879319,2.141431
0.7,0.0,-0.049359,-3.054954,-3.089151,0.045307,0.053112,-0.016679,-0.474,-1.774166,3.587583
0.71,0.0,0.038021,3.061129,3.127053,-0.186792,0.063927,0.095658,0.460584,2.2906,-2.334767
0.72,0.0,0.051317,3.054651,-3.094547,0.261932,-0.037622,-0.03474,0.528735,3.662972,-0.643827
0.73,0.0,0.090029,3.062654,3.106045,0.035776,-0.054649,0.072083,0.439923,1.848842,-2.917346
0.74,0.0,-0.080665,3.058999,-3.070763,0.156772,0.199875,0.000691,0.515083,3.953107,0.153337
0.75,0.0,0.067956,3.070826,3.056432,-0.13371,-0.036771,-0.042979,0.36343,0.656071,-4.174991
0.76,0.0,-0.036504,3.073516,3.107733,-0.106667,0.154672,-0.074381,0.376711,1.523557,-2.603701
0.77,0.0,0.039148,3.077068,3.07952,-0.285769,-0.040477,-0.135108,0.341205,0.891889,-3.34484
0.78,0.0,-0.09106,-3.092562,3.078244,-0.111226,-0.078145,-0.070449,-0.320156,-2.763126,-0.717278
0.79,0.0,-0.057417,-3.081148,3.117591,-0.007153,0.01715,-0.063931,-0.366516,-2.393206,0.716548
0.8,0.0,-0.027144,3.12058,3.06541,0.042399,0.048412,-0.097297,0.078604,-0.776398,-2.748036
0.81,0.0,0.088289,3.065479,3.064881,0.033901,-0.15935,-0.101115,0.399285,0.993161,-4.044998
0.82,0.0,0.009858,-3.134117,3.12027,0.032291,-0.077449,0.061868,-0.054968,-0.644294,-0.466473
0.83,0.0,0.045706,-3.071169,3.119357,-0.066697,-0.203633,0.129529,-0.42059,-2.664977,0.982765
0.84,0.0,-0.021107,-3.067817,3.119769,0.081594,-0.041223,0.032435,-0.44137,-2.7722,1.084319
0.85,0.0,-0.000296,-3.048562,-3.091203,-0.097537,0.109139,-0.042744,-0.511869,-2.01805,3.676359
0.86,0.0,-0.093635,-3.059292,3.092474,0.08114,-0.230561,0.051732,-0.503622,-3.544912,0.473753
0.87,0.0,0.057132,3.096965,3.097424,0.129208,-0.026162,0.120452,0.236213,0.586879,-2.379257
0.88,0.0,-0.056704,3.133983,3.086171,0.057046,-0.00421,0.038569,0.013296,-0.813925,-1.834397
0.89,0.0,0.058828,3.123312,-3.135422,0.035248,-0.087855,-0.06753,0.110822,0.71142,-0.238738
0.9,0.0,0.050527,3.118266,-3.058218,-0.236792,0.01769,0.001823,0.183272,2.325256,1.920398
0.91,0.0,0.086515,-3.060504,3.096858,0.255714,-0.031311,-0.009857,-0.496193,-3.435697,0.583509
