time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.342756,-0.090417,-3.10506,-3.128809,-0.126075,-0.381376,0.44317,-14.701793,-30.603094,23.016626
0.01,0.0,-0.043455,3.066968,3.083512,-0.063308,0.05562,0.002959,0.400967,1.278537,-3.476615
0.02,0.0,-0.010407,3.059849,-3.061946,-0.056303,0.137122,0.074208,0.515672,4.08946,0.419966
0.03,0.0,-0.025657,3.080485,-3.137992,-0.023985,0.148882,-0.077737,0.357372,2.01686,-1.325085
0.04,0.0,-0.091147,3.061163,-3.136943,0.096373,0.107413,-0.121454,0.468547,2.651867,-1.739232
0.05,0.0,0.031269,3.077853,3.065975,0.019054,-0.088235,-0.169775,0.327521,0.615307,-3.717929
0.06,0.0,0.049096,3.131833,3.119858,-0.105309,0.13232,-0.01383,0.044146,-0.111476,-0.880353
0.07,0.0,-0.0567,-3.08784,3.139907,-0.040646,-0.033472,-0.075943,-0.314947,-1.751042,1.224986
0.08,0.0,-0.011873,3.088327,3.093993,0.043038,-0.013989,-0.175167,0.282653,0.801333,-2.649479
0.09,0.0,-0.027829,-3.117076,-3.069327,-0.074768,0.014672,-0.062308,-0.10265,0.588019,2.732086
0.1,0.0,0.030032,-3.134004,3.061164,-0.045081,-0.067567,-0.11385,-0.089172,-1.760241,-2.195556
0.11,0.0,-0.082746,3.095197,-3.137373,0.163679,-0.013349,0.142387,0.273935,1.566139,-0.982893
0.12,0.0,-0.052482,3.084392,-3.13984,0.19651,0.105132,0.044113,0.333619,1.856442,-1.300064
0.13,0.0,-0.024464,3.102931,3.131973,-0.124909,-0.096677,-0.039146,0.221996,1.064029,-1.194735
0.14,0.0,0.064323,3.117098,3.058436,-0.171417,0.021987,-0.04474,0.096403,-0.791223,-3.041125
0.15,0.0,-0.065493,3.080967,-3.08309,0.155802,0.027605,-0.149456,0.38329,3.044851,0.325216
0.16,0.0,-0.09227,3.129265,3.071224,-0.126968,-0.024517,-0.016838,0.033071,-0.940217,-2.381915
0.17,0.0,0.095615,-3.091896,3.10685,-0.016132,-0.170653,-0.017638,-0.308488,-2.243333,0.13962
0.18,0.0,-0.091905,-3.136308,3.078174,-0.041687,-0.127123,-0.001351,-0.065319,-1.368471,-1.763085
0.19,0.0,0.062257,-3.054604,3.131375,-0.245088,-0.033442,-0.058977,-0.5098,-2.966084,1.745061
0.2,0.0,-0.072461,-3.131984,3.138476,-0.087874,0.179914,-0.008419,-0.059401,-0.380081,0.132626
0.21,0.0,0.039738,-3.075747,-3.051959,0.162961,-0.086221,0.050931,-0.33161,-0.407385,4.193559
0.22,0.0,0.092019,3.065761,-3.138877,0.129836,-0.002822,-0.019183,0.4423,2.475301,-1.699466
0.23,0.0,-0.006789,3.06283,3.056135,0.039813,0.110194,-0.048676,0.407273,0.893264,-4.368771
0.24,0.0,0.04104,3.079951,3.06602,0.206136,0.09218,-0.060796,0.314108,0.530956,-3.682759
0.25,0.0,0.077156,3.075299,3.047001,-0.045632,-0.133256,0.137422,0.334017,0.341913,-4.368595
0.26,0.0,-0.086754,3.055825,-3.060072,0.068042,-0.099368,0.018388,0.540547,4.266191,0.38781
0.27,0.0,0.021408,3.103997,-3.054464,-0.120992,0.065632,0.015466,0.267073,2.843199,1.690872
