time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.28658,-0.077126,-3.101911,-3.100678,-0.250731,-0.331971,0.13401,-12.328532,-25.310306,20.351357
0.01,0.0,0.007801,3.092191,3.061563,0.053401,-0.042447,-0.049917,0.242461,0.067553,-3.529021
0.02,0.0,-0.067007,-3.097985,-3.056488,-0.009089,-0.133436,-0.10673,-0.20561,0.223357,3.56308
0.03,0.0,0.057272,-3.080372,3.107206,-0.066909,-0.099866,0.111325,-0.374413,-2.608276,0.407093
0.04,0.0,0.091178,-3.053903,3.122419,0.128455,-0.140791,-0.085634,-0.519528,-3.153195,1.502103
0.05,0.0,-0.023559,3.043763,3.121219,-0.073307,0.126821,-0.038542,0.554808,2.724903,-2.894775
0.06,0.0,-0.00111,3.11951,3.058319,0.003872,-0.05794,-0.091872,0.081949,-0.865161,-2.980772
0.07,0.0,0.040651,-3.100758,3.133927,0.023597,-0.02132,0.092871,-0.242541,-1.455719,0.724447
0.08,0.0,-0.076782,3.058558,3.094149,0.136275,0.007579,-0.041645,0.454664,1.749037,-3.349995
0.09,0.0,0.075697,-3.047057,-3.071294,0.103685,-0.143979,0.061941,-0.50674,-1.676226,4.287766
0.1,0.0,-0.081525,3.105508,3.049263,0.113851,0.037164,0.028624,0.157667,-0.593488,-3.586895
0.11,0.0,0.091933,-3.0808,3.125695,0.024807,-0.13668,0.000162,-0.362772,-2.241122,0.959897
0.12,0.0,0.00741,-3.092577,3.080514,-0.023735,-0.054712,-0.034904,-0.319281,-2.723613,-0.654192
0.13,0.0,-0.043645,3.097686,-3.088509,0.063056,-0.047653,-0.123395,0.285109,2.418649,0.557637
0.14,0.0,-0.041132,3.116591,3.07288,-0.005874,-0.057353,0.121653,0.108622,-0.502887,-2.646067
0.15,0.0,-0.024053,-3.04195,3.110707,0.026165,0.217238,-0.075327,-0.597071,-3.776077,1.429175
0.16,0.0,0.016082,-3.059474,-3.123518,-0.113446,0.086124,0.152209,-0.46632,-2.285677,2.446667
0.17,0.0,0.061898,-3.068864,3.103439,-0.040806,0.093494,0.16634,-0.443381,-3.054181,0.558523
0.18,0.0,0.038696,-3.136323,-3.119808,-0.029534,-0.069626,0.190875,-0.016599,0.25168,0.754017
0.19,0.0,-0.089452,3.120847,-3.084047,-0.061945,0.237534,0.16275,0.152754,1.740598,1.205788
0.2,0.0,-0.007441,3.107453,-3.126616,0.109613,0.057556,0.181179,0.208309,1.37445,-0.378796
0.21,0.0,-0.090547,-3.044815,3.108111,0.15687,0.027712,-0.026535,-0.579585,-3.719989,1.283387
0.22,0.0,-0.013559,3.113204,3.11717,0.093217,0.062126,0.129932,0.152255,0.437439,-1.412992
0.23,0.0,0.059681,3.042626,3.087903,0.027554,-0.110259,-0.104418,0.542607,2.14646,-3.891627
