time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.29429,0.024249,3.09575,3.135821,-0.20814,-0.405488,0.179938,-12.171386,-24.082025,17.445108
0.01,0.0,0.056919,-3.063429,3.105823,0.038826,-0.11807,0.030429,-0.473277,-3.169082,0.774186
0.02,0.0,0.005494,-3.058079,3.103928,0.112846,4.7e-05,-0.021759,-0.506112,-3.380372,0.849319
0.03,0.0,0.011471,3.120842,3.12646,-0.120911,0.021675,0.147405,0.114244,0.374518,-0.959028
0.04,0.0,-0.049542,-3.09035,-3.072023,-0.040426,0.087043,-0.038976,-0.260331,-0.323863,3.275761
0.05,0.0,-0.048663,3.107552,3.046531,0.098874,-0.093805,0.014462,0.145399,-0.700464,-3.617448
0.06,0.0,-0.044078,3.097108,-3.129291,0.05254,0.060147,-0.059882,0.266014,1.657533,-0.675762
0.07,0.0,0.096815,3.055185,3.068343,0.123968,0.101181,-0.022503,0.45813,1.363863,-4.189488
0.08,0.0,-0.052458,3.135287,-3.131547,0.146461,-0.011285,0.033468,0.042362,0.394354,0.148429
0.09,0.0,-0.009575,-3.126504,-3.070245,0.010875,-0.253546,-0.034029,-0.046202,0.890759,2.489898
0.1,0.0,0.094465,3.093196,3.048054,-0.219939,-0.071607,-0.026838,0.230335,-0.210776,-3.904417
0.11,0.0,-0.086559,-3.096896,3.123144,0.137802,-0.023107,0.004336,-0.272068,-1.785219,0.50473
0.12,0.0,0.04689,3.111608,-3.058965,-0.016999,0.016765,0.062825,0.220952,2.520658,1.735084
0.13,0.0,-0.000464,3.100734,-3.054419,0.061074,0.109235,0.166077,0.285439,2.937096,1.59845
0.14,0.0,0.032045,3.126944,3.136436,0.080033,-0.061102,-0.093738,0.082533,0.375752,-0.48834
0.15,0.0,0.086653,3.124099,3.131868,-0.14765,-0.009423,-0.13039,0.096878,0.378235,-0.689588
0.16,0.0,-0.02411,-3.074707,3.117876,0.101807,-0.082153,0.00881,-0.402756,-2.587249,0.869626
0.17,0.0,0.040086,-3.087289,3.120038,-0.064253,-0.164557,-0.012299,-0.327845,-2.139675,0.639823
0.18,0.0,-0.022686,-3.070655,-3.117007,0.070277,0.027673,0.144122,-0.398854,-1.804146,2.382913
0.19,0.0,0.07807,3.106839,-3.060613,-0.146425,-0.049641,0.003726,0.248519,2.648624,1.580401
0.2,0.0,0.040871,-3.071917,-3.085965,-0.099923,0.031076,-0.215012,-0.375108,-1.17087,3.31092
0.21,0.0,-0.066084,-3.105843,3.110433,0.020379,-0.048768,0.035367,-0.226105,-1.739185,-0.08886
0.22,0.0,0.037223,-3.140736,-3.051151,-0.03439,0.078527,-0.060687,0.044659,1.678672,2.708144
0.23,0.0,-0.09099,3.133361,-3.056297,-0.024838,-0.029623,-0.032351,0.095823,1.880689,2.339719
0.24,0.0,-0.083281,3.103511,3.044774,-0.11614,0.102701,0.046431,0.16724,-0.614217,-3.769247
0.25,0.0,0.003164,-3.130777,3.114641,-0.0468,-0.172266,0.142487,-0.076145,-0.853453,-0.565242
0.26,0.0,0.069574,-3.077435,-3.090358,-0.142657,-0.178053,0.082596,-0.342742,-1.064304,3.026135
0.27,0.0,-0.074109,3.089443,-3.063385,0.053523,0.110969,0.069305,0.345705,3.134607,1.079903
0.28,0.0,0.030752,3.086159,3.126873,0.007647,-0.16357,0.097403,0.317919,1.505375,-1.755327
0.29,-0.27826,-0.008815,3.056124,3.111226,-0.266507,-0.327779,0.111836,-11.246295,-21.822638,14.596659
0.3,0.0,-0.092895,3.092128,3.104108,0.16598,0.008159,-0.042634,0.266732,0.867424,-2.275903
0.31,0.0,0.070703,3.043944,3.128498,-0.048706,0.055784,0.088008,0.558664,2.860296,-2.68745
