time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.0,-0.099513,-3.085107,-3.131969,-0.092187,-0.024669,0.113853,-0.323095,-1.623922,1.604157
0.01,0.0,0.082665,-3.099054,-3.138768,0.16014,-0.009409,0.167344,-0.246682,-1.311981,1.069623
0.02,0.0,0.058712,-3.081946,3.0745,0.03986,-0.111611,-0.186866,-0.383919,-3.162723,-0.561795
0.03,0.0,-0.023865,3.080866,3.127836,0.071712,-0.015272,-0.132382,0.345544,1.683233,-1.823853
0.04,0.0,0.044042,3.061962,3.09669,-0.042546,0.021595,-0.103386,0.436892,1.69023,-3.19086
0.05,0.0,0.045725,3.106047,-3.062627,0.123779,0.189213,-0.123422,0.248508,2.622705,1.520876
0.06,0.0,-0.030508,3.101149,3.10073,-0.033113,-0.009715,0.014696,0.213666,0.5167,-2.172628
0.07,0.0,-0.069472,-3.077005,-3.10148,0.121733,0.115786,0.016656,-0.355399,-1.311662,2.711068
0.08,0.0,0.049942,-3.096429,3.070695,0.088176,0.057861,-0.031261,-0.303557,-2.793024,-1.035234
0.09,0.0,0.001813,-3.121473,-3.087068,0.011387,-0.061516,-0.011214,-0.086474,0.399427,2.100847
0.1,0.0,-0.058173,3.130491,3.114446,-0.085737,0.029212,-0.11945,0.049037,-0.163848,-1.059871
0.11,0.0,0.070515,3.044586,-3.064695,0.044478,0.118491,0.034812,0.599898,4.515925,-0.015565
0.12,0.0,-0.017732,3.093743,-3.090064,0.059258,0.07419,-0.10845,0.306412,2.508129,0.41612
0.13,0.0,0.016186,-3.116558,3.056352,0.091802,-0.065787,-0.031819,-0.193308,-2.408929,-1.932042
0.14,0.0,0.063074,-3.106889,-3.100677,-0.146626,0.119518,0.028324,-0.180143,-0.338272,2.033634
0.15,0.0,0.089976,-3.107724,-3.103112,-0.085954,0.077237,0.06601,-0.176247,-0.355972,1.937472
0.16,0.0,0.075455,-3.079137,-3.114208,0.011755,0.036102,0.136552,-0.348223,-1.480678,2.269061
0.17,0.0,0.093405,3.067582,-3.11698,0.010747,0.027098,-0.086657,0.44356,2.832857,-1.000249
0.18,0.0,-0.014806,3.089129,3.092347,0.041257,0.080942,-0.005334,0.277535,0.735519,-2.700741
0.19,0.0,0.04885,3.065968,-3.12249,0.103228,0.22118,0.09233,0.449329,2.764296,-1.222118
0.2,0.0,0.020136,-3.090457,-3.118862,-0.105929,0.166748,-0.105791,-0.288031,-1.213959,1.893834
0.21,0.0,-0.023805,3.052786,3.048256,0.145839,-0.025989,-0.063821,0.46007,1.076522,-4.820508
0.22,0.0,0.00071,3.100809,3.094213,0.195685,0.137764,-0.082628,0.209231,0.391907,-2.364719
0.23,0.0,-0.081591,3.049879,3.047117,0.015392,0.143997,-0.09695,0.475298,1.136306,-4.922407
0.24,0.0,0.031673,-3.058582,3.107089,0.092851,0.132067,0.081232,-0.502052,-3.314514,0.917594
0.25,0.0,-0.061192,-3.056418,-3.073575,-0.020477,-0.112456,0.176464,-0.453677,-1.42397,3.99219
0.26,0.0,0.038712,3.083027,-3.108124,-0.034147,-0.080375,-0.110596,0.360273,2.518199,-0.371134
0.27,0.0,-0.098508,-3.079246,3.079075,-0.051262,0.108065,-0.061007,-0.398485,-3.184278,-0.380586
0.28,0.0,-0.051202,3.110252,-3.109106,-0.034563,-0.167316,-0.110913,0.202567,1.638075,0.24348
0.29,0.0,0.070366,-3.071922,3.063184,-0.098549,0.022882,-0.007862,-0.446727,-3.700312,-0.677822
0.3,0.0,0.007181,-3.048512,-3.087481,0.084959,0.110499,0.053758,-0.509942,-1.952394,3.776685
0.31,0.0,0.083983,-3.083559,-3.086677,-0.213762,0.082246,0.041382,-0.306898,-0.816616,2.991339
0.32,0.0,0.04127,3.095601,3.10798,0.084087,0.009128,-0.091558,0.24878,0.83123,-2.074625
0.33,0.0,0.007903,3.102325,3.131423,-0.084744,-0.116359,-0.019519,0.225396,1.073804,-1.227361
0.34,0.0,0.013889,-3.098025,-3.102352,-0.001995,-0.009505,0.335166,-0.22985,-0.651402,2.156413
0.35,0.0,-0.047586,-3.123906,3.057439,0.063574,0.040843,-0.098515,-0.151292,-2.161552,-2.067723
0.36,0.0,-0.05076,-3.119063,3.117666,-0.000972,-0.060576,-0.021824,-0.145085,-1.176768,-0.179303
0.37,0.0,-0.086788,3.071651,3.07376,0.069479,0.186261,0.123682,0.367435,0.937235,-3.671102
0.38,0.0,0.067514,3.110411,3.07181,-0.065165,0.00522,-0.000972,0.142947,-0.327611,-2.809363
0.39,0.0,0.05202,-3.069986,-3.140964,0.023554,0.099603,0.064722,-0.417377,-2.286062,1.695354
0.4,0.0,0.068216,3.052923,-3.09475,-0.108745,0.00632,0.019326,0.539958,3.713095,-0.699193
0.41,0.0,-0.053168,3.064882,3.047147,-0.269684,-0.066612,0.013168,0.393164,0.676377,-4.588694
0.42,0.0,-0.081159,-3.053589,-3.081057,0.103327,-0.056693,0.048559,-0.475881,-1.658316,3.850798
0.43,0.0,-0.037383,3.080178,3.089692,-0.204344,-0.042541,-0.170289,0.328599,0.984632,-2.968044
0.44,0.0,-0.037897,3.093116,-3.08618,0.025465,-0.079926,-0.024574,0.314043,2.610593,0.507758
0.45,0.0,-0.087186,-3.057208,3.045073,-0.081787,-0.051636,-0.079346,-0.538189,-4.479306,-0.846473
0.46,0.0,0.070556,3.064344,-3.09627,-0.106789,-0.037421,0.138622,0.475338,3.32789,-0.488839
0.47,0.0,-0.032208,-3.105873,-3.132378,-0.011911,-0.007758,0.094957,-0.203141,-0.969537,1.106975
0.48,0.0,-0.094698,3.112412,-3.106524,0.036552,-0.05638,0.068016,0.19131,1.609476,0.350035
0.49,0.0,-0.033791,-3.085022,-3.063369,-0.218249,-0.037279,0.02916,-0.28375,-0.323072,3.644777
0.5,0.0,-0.025379,3.141411,3.049027,-0.144421,-0.022783,-0.052363,-0.050136,-1.739594,-2.742034
0.51,0.0,0.093644,-3.057045,-3.10166,-0.078941,0.090936,-0.000258,-0.4692,-1.946524,3.168215
0.52,0.0,-0.096144,-3.066825,3.095809,0.002158,0.089532,-0.142153,-0.461655,-3.26216,0.415881
0.53,0.0,0.096568,-3.082716,3.128226,-0.053348,-0.156278,0.106768,-0.349335,-2.131512,0.978062
0.54,0.0,0.031231,3.076926,3.089721,-0.064292,-0.175903,-0.043802,0.349275,1.095474,-3.05838
0.55,0.0,-0.016528,3.120335,3.063057,-0.007476,0.070624,-0.223951,0.077917,-0.811386,-2.809029
0.56,0.0,0.027533,3.043398,3.123514,0.084453,-0.059193,0.175194,0.560012,2.789032,-2.855544
0.57,0.0,-0.064618,3.07753,3.09447,0.020845,0.004373,0.177356,0.347548,1.151185,-2.92637
0.58,0.0,0.030351,-3.122769,-3.081641,0.0574,-0.146769,-0.164784,-0.076277,0.547047,2.249411
0.59,0.0,-0.028021,-3.127402,-3.049884,-0.020574,-0.030832,0.090666,-0.030422,1.280842,3.042556
0.6,0.0,-0.066863,3.099952,3.040574,-0.00132,-0.088026,-0.184248,0.185016,-0.559201,-3.943645
0.61,0.0,-0.070325,-3.082167,-3.11215,0.103203,0.021128,-0.003399,-0.330811,-1.343021,2.276385
0.62,0.0,-0.054916,-3.09495,-3.104086,0.166607,0.091275,0.014239,-0.252816,-0.786286,2.2156
0.63,0.0,0.035935,-3.049486,-3.048066,0.028622,0.037347,0.04099,-0.479662,-1.179787,4.904649
0.64,0.0,-0.037457,-3.135878,3.104434,0.131692,-0.048298,-0.040417,-0.054862,-0.891764,-0.967928
0.65,0.0,0.00352,-3.058446,3.121648,0.130303,-0.024025,-0.135142,-0.495105,-3.0317,1.377959
0.66,0.0,0.012398,-3.06881,-3.050455,-0.078244,0.083991,-0.080474,-0.371822,-0.609452,4.408565
0.67,0.0,0.024112,-3.139489,-3.103043,0.082285,0.055537,-0.029773,0.008474,0.665916,1.203313
0.68,0.0,-0.09307,-3.078945,-3.123498,0.063077,-0.111132,0.131153,-0.35402,-1.65433,2.000871
