time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.277553,0.009765,-3.133155,-3.074141,-0.129152,-0.271983,0.196264,-11.757345,-23.025066,19.901996
0.01,0.0,-0.009698,3.087253,3.116238,-0.037296,0.316056,-0.027045,0.301534,1.236401,-2.041029
0.02,0.0,-0.022048,3.065123,-3.058784,0.04609,0.02625,0.062811,0.487581,3.989293,0.638147
0.03,0.0,-0.072413,3.050945,3.057606,0.020146,0.026192,-0.14319,0.475778,1.30629,-4.58348
0.04,0.0,-0.000683,3.12178,3.126154,-0.077729,0.207365,0.012182,0.106143,0.326463,-0.933605
0.05,0.0,-0.067014,3.132342,3.140022,0.003031,-0.100704,-0.172536,0.053075,0.275264,-0.245077
0.06,0.0,-0.027728,3.04251,-3.058535,-0.038829,-0.017049,-0.039569,0.615053,4.701337,0.122199
0.07,0.0,0.065841,3.051799,3.140648,-0.073342,0.045802,0.039497,0.520838,2.844894,-2.141014
0.08,0.0,-0.027084,-3.112271,-3.096027,0.197781,-0.071621,0.03059,-0.14581,-0.06675,2.048379
0.09,0.0,0.059559,3.101928,-3.077562,-0.070131,0.091981,-0.05491,0.266342,2.481578,0.972422
0.1,0.0,0.068366,-3.129835,3.047054,0.061537,0.141277,-0.103866,-0.123359,-2.17195,-2.514663
0.11,0.0,-0.096137,3.089494,-3.075818,-0.052542,-0.081441,0.114022,0.341632,2.918839,0.711688
0.12,0.0,0.040203,3.100164,3.109056,-0.01662,-0.225612,0.057295,0.226773,0.72126,-1.954782
0.13,-0.154092,-0.021966,-3.121682,3.139319,-0.055192,-0.132497,-0.190525,-6.639783,-14.029827,10.25094
0.14,0.0,-0.057319,3.075906,-3.102166,0.050877,0.177427,-0.174725,0.402308,2.842152,-0.355574
0.15,0.0,-0.097263,3.129285,-3.065635,0.033168,0.017574,-0.001944,0.114078,1.834416,1.966048
0.16,0.0,-0.080081,-3.045188,-3.127902,0.105913,-0.198155,-0.061951,-0.550749,-2.801955,2.676769
0.17,0.0,-0.079343,3.069252,-3.057629,0.289619,0.218923,-0.032925,0.462347,3.871137,0.785579
0.18,0.0,0.064908,-3.098914,3.102762,-0.076975,-0.024673,-0.006084,-0.270626,-2.106106,-0.149292
0.19,0.0,-0.016389,3.100202,-3.078318,0.071866,0.038787,0.00317,0.276072,2.523584,0.903402
0.2,0.0,0.048389,-3.067772,3.123877,0.134523,-0.066791,-0.006265,-0.439685,-2.694123,1.212155
0.21,0.0,0.017682,3.102828,3.066933,0.064105,0.071493,-0.02486,0.183038,-0.181571,-3.127997
0.22,0.0,-0.061945,3.120547,3.10032,-0.079466,0.072569,0.00721,0.099637,-0.118391,-1.729641
0.23,0.0,-0.053473,3.093422,-3.092686,0.01851,-0.087045,-0.014563,0.309026,2.479467,0.321538
0.24,0.0,-0.075215,-3.074098,3.084658,-0.013518,0.060864,-0.037355,-0.424633,-3.23946,-0.095925
0.25,0.0,-0.046347,-3.064745,3.133873,0.138285,0.18609,-0.001358,-0.454268,-2.618673,1.577449
0.26,0.219257,0.083425,3.077621,-3.086831,-0.070511,0.183975,-0.171167,9.656832,21.929701,-13.894223
0.27,0.0,0.083491,-3.049973,-3.043806,-0.079674,0.005234,0.085742,-0.473219,-1.083431,5.010813
0.28,0.0,-0.016192,3.12338,3.11624,-0.14452,-0.012526,0.285634,0.094794,0.099814,-1.21887
0.29,0.0,-0.093619,3.097258,-3.077643,0.149158,-0.062713,-0.026863,0.293824,2.636093,0.85844
0.3,0.0,0.008413,-3.090912,3.112459,-0.05809,0.091226,-0.116552,-0.313725,-2.184956,0.338954
0.31,0.0,0.01684,-3.070766,-3.061103,0.148451,0.040948,-0.033715,-0.36717,-0.74423,4.049115
0.32,0.0,0.012331,3.080442,3.101973,0.135779,-0.044957,0.023504,0.334278,1.203611,-2.619199
0.33,0.0,-0.044726,-3.099825,-3.140417,-0.032027,0.174273,-0.152067,-0.246438,-1.328149,1.036252
0.34,0.0,-0.026291,3.056185,-3.091364,0.068324,0.001109,0.092606,0.522844,3.671694,-0.530022
0.35,0.0,-0.089227,3.080984,3.060186,0.019365,0.136128,-0.112756,0.304941,0.387547,-3.827087
0.36,0.0,-0.053204,3.124261,-3.057296,-0.185442,-0.233256,0.002875,0.151141,2.170018,2.098389
0.37,0.0,-0.021236,-3.069149,-3.106196,-0.087827,0.037395,-0.02058,-0.401961,-1.643928,2.756377
0.38,0.0,-0.019713,-3.084456,-3.047968,-0.050706,-0.145274,-0.032186,-0.27826,-0.049762,4.11855
