time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.388189,-0.001866,3.042334,-3.089238,-0.274753,-0.336562,0.170966,-15.718206,-28.932679,23.972986
0.01,0.0,-0.072699,3.06431,-3.128327,-0.055574,0.184538,-0.037989,0.456123,2.712308,-1.421
0.02,0.0,-0.050831,-3.122344,-3.060182,0.146128,0.023851,0.190418,-0.066173,0.919973,2.848727
0.03,0.0,-0.007309,-3.13941,3.132044,-0.196854,-0.047931,-0.106753,-0.017625,-0.247162,-0.22253
0.04,0.0,-0.051685,3.07562,3.130916,-0.007465,-0.061753,-0.043952,0.379027,1.912394,-1.865128
0.05,0.0,-0.077255,3.042787,-3.085652,-0.118359,0.048039,-0.11018,0.600436,4.196153,-0.655151
0.06,0.0,-0.087251,3.046032,3.135682,-0.018901,-0.03267,0.064755,0.551461,2.937051,-2.423387
0.07,0.0,0.07511,3.092426,3.078817,-0.08968,0.055545,-0.154662,0.250287,0.378611,-3.006897
0.08,0.0,-0.00711,3.126073,3.105545,0.105677,-0.044096,-0.198407,0.069136,-0.186575,-1.417871
0.09,0.0,-0.090597,3.118148,3.075349,-0.037036,-0.009351,-0.109362,0.099173,-0.506896,-2.510769
0.1,0.0,-0.051994,3.055174,3.056948,0.047326,-0.113864,0.020027,0.453787,1.167011,-4.525775
0.11,0.0,0.022123,-3.139326,3.055081,0.024049,0.055353,-0.223194,-0.063539,-1.710714,-2.487671
0.12,0.0,-0.050504,3.091059,-3.11941,-0.011717,-0.014315,0.087003,0.308375,2.043035,-0.540193
0.13,0.0,0.023871,3.077173,-3.099029,-0.232375,0.190412,0.120979,0.398966,2.855889,-0.267738
0.14,0.0,0.050831,3.120998,3.046322,0.033348,0.00679,-0.073654,0.065965,-1.139712,-3.298308
0.15,0.0,-0.00312,3.089304,-3.048219,0.02636,0.051949,-0.060363,0.353803,3.421786,1.5332
0.16,0.0,-0.010745,3.097738,-3.055936,0.000638,-0.019162,-0.097872,0.301834,3.019188,1.512818
0.17,0.0,0.053717,-3.120887,3.10766,0.148993,-0.098053,-0.244874,-0.141439,-1.302663,-0.493767
0.18,0.0,-0.082426,-3.07803,3.106812,-0.014535,-0.074474,0.085373,-0.388634,-2.69158,0.453728
0.19,0.0,-0.089039,-3.074628,-3.051884,0.068787,0.111883,0.159988,-0.338366,-0.459347,4.205522
0.2,0.0,0.037172,3.114112,3.140666,0.12043,-0.103706,0.032068,0.161139,0.870152,-0.678398
0.21,0.0,-0.004272,-3.066759,-3.118736,-0.026937,-0.209193,0.160578,-0.420874,-1.944771,2.425521
0.22,0.0,0.094776,-3.081778,3.089081,-0.026877,0.087829,0.144601,-0.376946,-2.915004,-0.167479
0.23,0.0,-0.083073,-3.068191,-3.107967,0.125737,0.160175,0.060692,-0.410147,-1.719905,2.718625
0.24,0.0,-0.097318,3.098858,-3.043015,0.216657,0.055455,-0.070063,0.300544,3.212421,1.913762
0.25,0.0,0.024669,-3.064195,3.045108,-0.072708,0.128769,0.09383,-0.499291,-4.274329,-1.033492
0.26,0.0,-0.089356,-3.041053,3.074009,0.060274,0.12569,0.04404,-0.617405,-4.474225,0.359928
0.27,0.0,0.073065,-3.140018,3.120575,0.101174,-0.02667,0.203996,-0.020005,-0.453662,-0.612321
0.28,0.0,-0.033756,3.112677,-3.055524,0.011097,0.053104,-0.103914,0.215084,2.548997,1.880123
0.29,0.0,-0.057197,3.050174,3.093087,-0.073401,0.001863,0.030911,0.503229,1.996451,-3.583199
0.3,0.0,0.047781,-3.088267,-3.098917,-0.167852,0.029456,0.154528,-0.285594,-0.896419,2.506595
0.31,0.0,0.004769,3.139564,-3.101757,0.06779,0.049541,-0.096206,0.033085,0.823988,1.15132
