time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,-0.381816,-0.007055,3.044143,-3.052668,-0.010618,-0.309255,0.235482,-15.441245,-27.647039,24.881576
0.01,0.0,-0.097132,3.043301,3.093146,-0.111927,-0.000379,-0.153803,0.541072,2.217502,-3.717498
0.02,0.0,-0.085199,-3.129321,3.074294,-0.007029,-0.163614,0.111196,-0.107462,-1.665169,-1.725988
0.03,0.0,0.03505,-3.119745,3.067532,0.180955,-0.075404,-0.036558,-0.169228,-2.101032,-1.678689
0.04,0.0,0.033772,3.103836,3.082759,-0.056881,-0.062008,0.048361,0.188445,0.093162,-2.645898
0.05,0.0,-0.081362,3.109619,3.074731,-0.023881,0.108057,0.009942,0.148307,-0.254941,-2.744963
0.06,0.0,0.057557,-3.097902,-3.101448,0.145415,0.077182,0.024049,-0.233816,-0.64047,2.223531
0.07,0.0,-0.009609,3.124559,3.135547,0.062797,-0.22097,0.081789,0.098816,0.445134,-0.590545
0.08,0.0,-0.007577,-3.138063,3.073662,0.097409,-0.029278,0.005645,-0.058921,-1.404468,-1.936953
0.09,0.0,0.002298,-3.086487,3.097855,0.113984,0.033433,0.019167,-0.34638,-2.599766,-0.003525
0.1,0.0,0.067259,3.089214,-3.048292,-0.028018,0.002076,0.062198,0.355648,3.425501,1.514774
0.11,0.0,-0.060109,3.089859,3.088869,0.106997,-0.089999,0.055864,0.272906,0.656752,-2.791928
0.12,0.0,-0.068883,-3.133021,3.109552,0.027563,-0.105133,-0.118021,-0.068244,-0.879621,-0.739682
0.13,0.0,0.038692,3.11523,-3.106843,0.0009,0.020533,0.080092,0.174185,1.507666,0.404726
0.14,0.0,0.093074,3.106009,3.132428,0.17978,0.001358,-0.069632,0.201909,0.964898,-1.104023
0.15,0.0,-0.07636,3.103483,3.076623,0.061423,-0.157447,-0.014841,0.187012,-0.004879,-2.828787
0.16,0.0,0.062383,3.068992,3.125061,-0.038616,0.092673,-0.240535,0.411481,2.002898,-2.173198
0.17,0.0,-0.07883,3.097778,3.086991,-0.075993,-0.10441,-0.023481,0.226178,0.371307,-2.65471
0.18,0.0,0.038552,-3.086141,3.097649,0.13327,-0.015239,-0.102731,-0.348834,-2.609811,0.012849
0.19,0.0,-0.012278,3.107394,3.07247,0.105069,0.140052,-0.228895,0.157714,-0.228166,-2.837705
0.2,0.0,-0.098488,-3.109164,3.099915,-0.029189,0.001079,-0.078734,-0.213406,-1.834339,-0.46775
0.21,0.0,-0.07258,3.098092,-3.042626,0.051778,0.009088,0.269174,0.30783,3.238163,1.866006
0.22,0.0,0.010613,-3.052714,-3.084309,0.04168,-0.038766,0.152425,-0.481901,-1.749292,3.762574
0.23,0.0,0.091595,3.050241,3.120955,-0.183158,0.051145,0.047376,0.519134,2.520405,-2.761942
0.24,0.0,-0.086443,-3.10459,-3.06904,0.069334,0.12351,0.054058,-0.176086,0.1829,3.021607
0.25,0.0,-0.063506,3.090064,-3.12851,0.037365,-0.04905,-0.08281,0.308116,1.904655,-0.814751
0.26,-0.02871,0.01747,3.122132,3.109435,-0.151527,0.023666,0.057266,-1.118711,-2.48199,0.402639
0.27,0.0,0.088527,3.092637,3.070543,0.008972,-0.076051,-0.161722,0.244781,0.226723,-3.242067
0.28,0.0,-0.002025,3.118241,-3.136369,0.14221,0.006321,0.030735,0.139333,0.847726,-0.397925
0.29,0.0,-0.023732,3.128548,3.12768,0.121834,0.066925,0.053306,0.067833,0.145974,-0.72935
0.3,0.0,-0.046893,-3.136615,3.11703,-0.055976,0.174757,-0.011489,-0.044465,-0.642376,-0.617477
0.31,0.0,0.051711,3.069776,-3.133516,-0.092905,-0.022798,0.059415,0.423819,2.452736,-1.456529
0.32,0.0,-0.038386,3.062304,3.065484,0.000644,0.156213,-0.019935,0.416047,1.081259,-4.113653
0.33,0.0,0.037557,-3.047027,3.130002,0.191747,-0.053948,0.181547,-0.55367,-3.234736,1.856324
0.34,0.0,0.024978,3.047156,-3.066269,-0.020361,0.106208,0.133017,0.585301,4.405171,-0.012639
0.35,0.0,-0.0302,3.136039,-3.110046,-0.035344,0.161309,0.150467,0.050053,0.768664,0.79253
0.36,0.0,0.09501,3.064066,-3.071449,-0.06874,0.185538,0.037422,0.487028,3.783098,0.246918
0.37,0.0,-0.046643,-3.123766,-3.096939,-0.139226,-0.090093,-0.079591,-0.078234,0.289107,1.761083
0.38,0.0,-0.0556,3.055089,3.137049,-0.035843,0.287417,-0.09313,0.498974,2.660531,-2.161918
0.39,0.0,-0.018415,3.117896,3.095644,0.073516,0.008727,0.08616,0.11284,-0.119548,-1.937748
0.4,0.0,-0.010003,3.087198,-3.084743,-0.174717,0.114657,0.076399,0.348744,2.811875,0.396322
0.41,0.0,-0.000877,-3.077436,-3.138915,-0.153696,-0.244869,0.124662,-0.370312,-1.987585,1.57924
0.42,0.0,-0.07703,3.050728,3.138218,0.081492,0.189577,0.014042,0.524187,2.822804,-2.236387
0.43,0.0,-0.053859,3.093578,3.120483,3.8e-05,-0.069589,0.027027,0.2696,1.139867,-1.763646
0.44,0.0,0.084052,-3.052139,3.135398,-0.138952,0.091224,0.037283,-0.522679,-2.978104,1.910485
0.45,0.0,0.023685,-3.129812,-3.061571,0.017472,0.000585,0.172507,-0.022815,1.137194,2.634008
0.46,0.0,-0.027822,-3.057619,-3.090208,0.02641,-0.025632,0.256891,-0.456484,-1.707547,3.463424
0.47,0.0,0.074588,3.103619,3.084618,-0.14231,-0.175785,0.024082,0.192187,0.143757,-2.595715
0.48,0.0,-0.063313,-3.048092,-3.068243,0.0454,0.061237,0.060391,-0.500025,-1.600629,4.348123
0.49,0.0,0.089077,3.04232,-3.135108,-0.076073,-0.075987,0.0287,0.579749,3.292654,-2.13847
0.5,0.0,-0.060826,3.11448,-3.07731,0.111715,0.057998,-0.023142,0.193224,2.086538,1.27458
0.51,0.0,0.04194,-3.115834,-3.139342,0.020812,0.058466,0.175729,-0.148987,-0.789118,0.654954
0.52,-0.014842,0.045499,-3.110084,-3.128733,0.03843,0.12545,-0.074164,-0.807105,-2.059472,2.080534
0.53,0.0,-0.08217,3.069823,-3.105925,-0.276845,-0.078878,0.004465,0.439382,2.9801,-0.631058
0.54,0.0,0.006368,-3.080515,3.086144,0.029851,0.028283,0.0517,-0.386259,-3.007367,-0.212842
0.55,0.0,0.049014,3.124889,-3.139576,0.062135,-0.243773,-0.19286,0.099655,0.592645,-0.309925
0.56,0.0,0.045551,3.045556,-3.108164,-0.010454,0.035799,-0.038217,0.573846,3.690833,-1.260019
0.57,0.0,-0.06329,3.045034,3.131963,0.114497,0.058287,-0.010656,0.553292,2.891231,-2.548124
0.58,0.0,0.080598,3.083365,3.07063,-0.072014,-0.080094,0.236248,0.301511,0.521101,-3.501
0.59,0.0,-0.057569,-3.090359,-3.108279,-0.248304,0.156152,-0.108568,-0.281786,-1.012711,2.210518
0.6,0.0,0.093236,-3.089113,3.071645,0.069738,-0.100311,0.007834,-0.343677,-2.996768,-0.837733
0.61,0.0,0.092158,-3.083036,3.11864,-0.258996,-0.007685,-0.0479,-0.353653,-2.309521,0.70015
0.62,0.0,-0.071273,3.140894,3.07837,-0.116838,0.055241,-0.041383,-0.031754,-1.184571,-1.894969
0.63,0.0,-0.070829,3.065492,-3.055469,0.207057,-0.032392,0.095341,0.487114,4.040501,0.741282
0.64,0.0,-0.079581,3.128938,-3.129755,-0.166763,0.003377,0.074046,0.082033,0.633777,0.045291
0.65,0.0,-0.024821,-3.087777,-3.135116,0.134912,-0.204955,-0.18146,-0.310582,-1.586115,1.484091
0.66,0.0,0.026498,3.122573,3.094071,-0.020126,-0.063079,0.003193,0.08512,-0.293361,-1.86552
0.67,0.0,-0.082288,3.063968,3.125956,0.035641,0.024524,0.036886,0.442818,2.180979,-2.293227
0.68,0.0,0.00243,3.118957,3.125417,0.061117,-0.066132,0.080584,0.124329,0.419852,-1.025549
0.69,0.0,-0.037133,3.130145,3.077655,-0.082891,-0.064543,0.096596,0.032432,-0.846669,-2.184109
0.7,0.0,0.068223,3.136341,-3.115666,-0.127147,0.01135,-0.001718,0.045893,0.665662,0.649293
0.71,0.0,-0.08573,3.112871,-3.060314,0.011485,-0.104634,0.019193,0.213696,2.465229,1.73301
0.72,0.0,-0.011456,3.1308,3.141162,-0.009356,-0.031792,0.012608,0.063439,0.340445,-0.268953
0.73,0.0,-0.01709,-3.057789,-3.092286,0.058544,0.030302,0.168491,-0.458022,-1.74443,3.408356
0.74,0.0,0.058044,-3.115885,3.087328,0.058011,-0.107087,-0.08095,-0.180534,-1.849961,-0.998857
0.75,0.0,0.064495,-3.090241,3.120389,0.000703,-0.149317,0.094494,-0.310344,-2.041997,0.569222
0.76,0.0,-0.037388,3.060457,-3.072578,-0.011154,-0.162875,-0.081765,0.508642,3.897918,0.144396
0.77,0.0,-0.015433,3.056906,-3.092747,0.037121,0.105036,0.053171,0.517205,3.617135,-0.549938
0.78,-0.035643,0.04228,-3.047204,3.087295,0.049091,-0.27038,0.107847,-2.074709,-7.063543,2.874006
0.79,0.0,0.032748,-3.117815,3.111487,-0.143195,-0.042584,-0.007178,-0.155282,-1.334775,-0.336599
0.8,0.0,0.013263,3.121278,3.047199,-0.187587,0.012218,0.117278,0.066932,-1.13168,-3.288683
0.81,0.0,-0.028389,3.1075,3.058156,-0.112753,-0.159948,-0.079144,0.153296,-0.475081,-3.271055
0.82,0.0,-0.059403,-3.128909,3.13149,-0.056759,-0.022151,0.045398,-0.079346,-0.599316,-0.007487
0.83,0.0,-0.010092,-3.140819,-3.046851,-0.122998,-0.001624,0.024369,0.049068,1.765065,2.82106
0.84,0.0,0.08097,-3.05196,-3.079601,-0.046471,-0.089911,0.039838,-0.483536,-1.678978,3.9318
0.85,0.0,0.00347,-3.061055,3.073052,0.05246,-0.103551,-0.118441,-0.503848,-3.849706,-0.11842
0.86,0.0,0.055246,3.099438,-3.078465,-0.082274,0.056262,-0.086483,0.280382,2.546241,0.89009
0.87,0.0,-0.06967,-3.06333,3.097675,-0.11986,0.06957,0.159232,-0.477504,-3.334414,0.518829
0.88,0.0,0.086141,-3.12372,3.046373,-0.051254,-0.027818,-0.095056,-0.157031,-2.363362,-2.386457
0.89,0.0,0.02901,-3.083661,-3.109009,0.03319,0.01336,-0.028958,-0.320145,-1.234066,2.337275
0.9,0.0,0.041521,3.120705,3.084422,0.055477,-0.059425,-0.137718,0.089265,-0.414364,-2.178431
0.91,0.0,-0.053413,-3.097142,3.090414,-0.018142,-0.027689,0.002591,-0.287696,-2.395797,-0.474035
0.92,0.0,-0.068023,-3.080932,3.064806,0.092392,0.033678,-0.06455,-0.395703,-3.389279,-0.836417
0.93,0.0,0.097947,3.116795,3.049907,-0.049398,-0.119394,-0.047361,0.09408,-0.929818,-3.296818
0.94,0.0,0.0506,3.106715,3.103463,-0.006998,-0.022548,0.032655,0.182905,0.390854,-1.96269
0.95,0.0,-0.019532,-3.128298,3.045244,-0.040303,-0.003845,0.071289,-0.130283,-2.241904,-2.546676
0.96,0.0,0.091941,-3.108221,-3.130374,0.172758,0.036799,-0.038879,-0.190353,-0.859479,1.127433
0.97,0.0,-0.070963,-3.062237,-3.124292,-0.031845,-0.110662,0.03866,-0.450848,-2.199278,2.375857
0.98,0.0,-0.009373,3.089212,-3.138862,0.084522,-0.135037,0.07711,0.309207,1.739237,-1.160483
0.99,0.0,-0.074371,3.111312,3.111625,0.052341,0.134607,0.01478,0.159116,0.388095,-1.611789
1.0,0.0,0.064045,3.137076,3.085449,0.154502,-0.070791,0.001184,-0.005265,-0.9228,-1.77788
1.01,0.0,0.024475,3.113201,3.09943,-0.044862,-0.152423,0.113719,0.144696,0.114007,-1.940453
1.02,0.0,0.030435,3.10129,3.081698,0.079668,-0.046142,0.116616,0.20234,0.152153,-2.74342
1.03,0.0,0.01874,-3.071827,3.074224,-0.019003,-0.080348,0.108491,-0.440743,-3.496041,-0.364585
1.04,0.115289,-0.079455,3.096904,3.124741,0.122917,0.130726,-0.207721,5.124583,11.086828,-8.862362
1.05,0.0,0.070678,3.089191,-3.11643,-0.10407,-0.048057,-0.053144,0.320624,2.163454,-0.480046
1.06,0.0,-0.032991,-3.041371,3.10109,0.016172,0.015718,-0.228378,-0.602551,-3.952279,1.178499
1.07,0.0,-0.0137,-3.084716,3.125688,0.013571,-0.205539,-0.023795,-0.339852,-2.112073,0.870689
1.08,0.0,-0.042787,-3.055559,-3.101081,0.106558,-0.057779,0.028879,-0.476597,-1.974131,3.218294
1.09,0.0,-0.001645,3.090687,-3.111228,0.211439,0.137969,0.199921,0.313112,2.19431,-0.317686
1.1,0.0,0.046518,3.12954,-3.137378,-0.088579,0.009423,0.136178,0.07419,0.466651,-0.17468
1.11,0.0,-0.031515,3.086211,3.063846,0.002352,0.129986,0.013089,0.277702,0.289294,-3.612051
1.12,0.0,-0.085304,3.065943,3.123609,-0.130165,0.005034,-0.194111,0.429308,2.07826,-2.291405
1.13,0.0,-0.069817,3.083603,3.043937,-0.009635,0.121548,-0.277092,0.279265,0.00756,-4.219944
1.14,0.0,-0.004845,-3.048968,-3.071456,0.076469,-0.046728,0.267576,-0.494588,-1.62882,4.210904
1.15,0.0,0.01097,-3.073513,3.052934,-0.067781,0.026205,-0.019323,-0.442775,-3.836997,-1.012777
1.16,0.0,0.037983,3.110886,3.093947,-0.26772,0.113795,0.048966,0.153171,0.069224,-2.152689
1.17,0.0,-0.006736,3.097613,-3.104349,-0.102225,0.070592,-0.039659,0.277484,2.116631,0.075243
