time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.126818,0.028487,3.097856,-3.129262,0.064552,0.027985,-0.105413,5.6241,12.606652,-8.733983
0.01,0.0,-0.082333,-3.10902,-3.075894,0.026648,0.074179,0.233842,-0.152293,0.195137,2.693153
0.02,0.0,-0.05225,-3.104232,-3.091692,0.131725,0.00727,0.189209,-0.189467,-0.249807,2.345426
0.03,0.0,-0.054868,-3.066418,3.072115,0.102465,0.08711,-0.032701,-0.47549,-3.716096,-0.283425
0.04,0.0,0.03081,-3.106419,3.098094,-0.076099,-0.175319,0.018544,-0.228339,-1.946121,-0.468419
0.05,0.0,-0.039781,-3.080695,-3.077784,-0.175941,-0.086837,0.067933,-0.316855,-0.728653,3.319238
0.06,0.0,0.074676,-3.122659,3.103448,0.058663,-0.011824,0.028717,-0.132316,-1.336768,-0.693256
0.07,0.0,-0.008552,3.066387,-3.12437,0.135347,0.231563,-0.074049,0.445364,2.718427,-1.249978
0.08,0.0,-0.067605,3.075311,-3.096344,0.031896,0.097188,0.209013,0.410736,2.966098,-0.240876
0.09,0.0,-0.013758,-3.089728,-3.102175,-0.166258,-0.124768,0.00712,-0.278927,-0.899126,2.395591
0.1,0.0,0.075101,3.098196,-3.113345,-0.060452,-0.026573,-0.028067,0.26986,1.933217,-0.178798
0.11,0.0,0.020279,3.080089,3.131332,0.01915,-0.006988,-0.019926,0.353009,1.773764,-1.7513
0.12,0.0,-0.094932,3.072714,-3.13407,-0.070629,0.071913,0.002052,0.405414,2.342912,-1.398585
0.13,-0.23949,0.083895,-3.044363,3.067964,0.005984,-0.217661,0.301181,-10.671907,-24.853267,15.432771
0.14,0.0,-0.082167,-3.100517,3.11443,0.038861,0.113037,-0.14561,-0.257692,-1.843607,0.174625
0.15,0.0,0.075358,3.045239,-3.099762,0.200754,-0.082213,0.008116,0.580397,3.863901,-1.022403
0.16,0.0,0.050499,3.137017,3.068334,-0.096955,-0.216842,0.081696,-0.011651,-1.233255,-2.299409
0.17,0.0,-0.084861,3.09475,-3.090067,0.088243,-0.078577,0.14974,0.30341,2.48403,0.412303
0.18,0.0,0.06038,3.10496,3.056313,0.083284,-0.002422,-0.071487,0.164729,-0.441714,-3.382425
0.19,0.0,-0.070433,3.05824,3.069107,-0.022274,-0.017164,-0.10113,0.442012,1.291704,-4.086423
0.2,0.0,0.034634,3.070567,-3.047639,0.025983,0.050479,-0.047613,0.46115,4.02049,1.103429
0.21,0.0,0.000834,-3.103525,-3.136425,0.033689,-0.171844,0.005027,-0.218746,-1.110965,1.05395
0.22,0.0,-0.081906,3.060279,3.117459,0.189533,0.076016,0.109872,0.458367,2.13089,-2.638214
0.23,0.0,-0.01867,3.093222,3.064072,0.023697,-0.068829,-0.047822,0.23834,0.083454,-3.432091
0.24,0.0,-0.051446,-3.055865,3.095472,-0.127297,-0.056013,-0.004762,-0.521445,-3.602341,0.648615
0.25,0.0,0.069282,-3.12522,3.077093,0.10644,0.093079,0.003215,-0.133121,-1.759743,-1.533345
0.26,-0.490047,0.046054,3.066987,-3.140655,-0.256023,-0.309115,0.220325,-20.235669,-39.813068,29.322622
0.27,0.0,-0.047991,3.088443,3.106724,-0.137662,0.080877,-0.037056,0.29043,1.032673,-2.288114
0.28,0.0,-0.014297,-3.133034,3.11379,-0.007727,0.141329,0.002767,-0.067087,-0.817241,-0.630129
0.29,0.0,-0.088145,-3.102886,3.135472,-0.038175,-0.146273,-0.109826,-0.229229,-1.347098,0.743735
0.3,0.0,0.062509,3.104523,3.089582,0.003099,-0.014866,-0.111671,0.186625,0.198465,-2.409314
0.31,0.0,0.090331,3.060329,3.106998,-0.034859,0.065577,-0.210112,0.451152,1.935767,-2.912382
0.32,0.0,-0.094927,3.070628,3.046404,-0.043237,0.069137,-0.099773,0.356986,0.46895,-4.465701
0.33,0.0,0.044884,-3.108522,-3.105146,-0.067443,0.02844,-0.132637,-0.17365,-0.364152,1.880782
0.34,0.0,0.087307,-3.140883,-3.095711,-0.041753,-0.078396,0.073996,0.02311,0.859631,1.377288
0.35,0.0,0.071415,-3.048816,3.141213,0.199422,0.097772,0.029594,-0.53995,-2.975847,2.162894
0.36,0.0,0.0483,-3.112367,3.125518,-0.040691,-0.11848,-0.082569,-0.179543,-1.236134,0.2199
0.37,0.0,-0.040103,-3.120445,-3.061129,-0.001203,-0.049063,-0.003402,-0.077762,0.852231,2.888395
0.38,0.0,-0.020457,3.052028,3.094141,0.016675,-0.023351,-0.053743,0.492585,1.95944,-3.499348
