time,action,Xpos,Xth1,Xth2,Xvelocity,Xth1_dot,Xth2_dot,Xddx,Xddth1,Xddth2
0.0,0.316295,0.003281,-3.043933,-3.052491,0.205225,0.248368,-0.000919,12.809435,25.885919,-14.756445
0.01,0.0,0.011183,-3.086506,3.045425,0.022421,0.041388,0.085284,-0.37186,-3.565692,-1.550606
0.02,0.0,-0.08272,-3.117001,3.139647,0.049461,-0.031529,0.01605,-0.145021,-0.825003,0.521237
0.03,0.0,-0.050135,3.075244,-3.050513,0.171444,0.12878,-0.058774,0.432144,3.817509,1.13447
0.04,0.0,0.051917,-3.136713,3.04006,-0.006677,-0.042984,-0.175209,-0.085438,-2.060095,-2.867445
0.05,0.0,-0.074606,-3.057236,-3.135946,-0.053551,0.060908,0.119777,-0.486428,-2.591231,2.134414
0.06,0.0,-0.067344,-3.05946,-3.139494,-0.038861,-0.088218,-0.122775,-0.476015,-2.576131,2.006121
0.07,0.0,-0.079449,-3.118073,3.126145,-0.066185,0.090526,-0.024634,-0.147223,-1.056477,0.095555
0.08,0.0,0.044031,-3.130634,-3.06259,-0.027878,0.013233,0.133265,-0.018752,1.145014,2.589017
0.09,0.0,-0.081266,3.121373,-3.094276,-0.090486,-0.06499,0.077527,0.146416,1.556762,0.924134
0.1,0.0,-0.084269,-3.104089,3.090774,-0.21966,-0.060006,-0.181404,-0.246966,-2.159701,-0.607784
0.11,0.0,0.02731,3.089633,-3.106499,-0.032469,0.249072,0.009534,0.321678,2.318272,-0.181373
0.12,0.0,-0.064928,3.090039,-3.111673,0.056384,-0.174132,-0.009919,0.319323,2.234764,-0.320598
0.13,0.0,-0.091539,3.051395,3.070708,-0.020522,-0.076394,-0.001916,0.483295,1.541896,-4.207856
0.14,0.0,-0.01508,-3.090282,-3.120279,-0.022747,-0.071398,-0.02382,-0.287253,-1.231506,1.847531
0.15,0.0,-0.078959,-3.071785,-3.135992,-0.080043,0.055741,0.077943,-0.403268,-2.130216,1.799268
0.16,0.0,-0.063909,-3.059338,3.106078,-0.094227,-0.099072,0.018764,-0.496068,-3.292841,0.878071
0.17,0.0,-0.082359,3.094756,3.10415,-0.163118,0.038054,-0.146266,0.251934,0.785972,-2.203862
