0;0.07;0.0625;-0.07026680348488247;0.023597897964094942;0.2096334627743912;-0.012152619922922756;-0.2347874258649356;0.9154673017527972;0;0
1;0.07249946857130823;0.0642358878544068;-0.07738570500008836;0.05126130349893214;0.2096631888915322;-0.010604243955895445;-0.47672991061531045;1.8498799591361554;-12.097124237518743;46.72063286916791
2;0.0749957493838055;0.06597043637529587;-0.08935405296803119;0.09772406485428026;0.20959722318255855;-0.0080029709871111;-0.7187385282167446;2.7927692571102063;-12.100430880071706;47.144464898702545
3;0.07748565874426756;0.06770230726251938;-0.10609326395417173;0.16294415023612702;0.209260115511553;-0.004339554038911592;-0.9517929927711372;3.720285126203996;-11.65272322771963;46.37579345468949
4;0.07996602108545847;0.06943016428187206;-0.12728018843127953;0.24623621750862237;0.20841399527912552;0.000360012439813609;-1.1605022004110301;4.592177635891559;-10.435460381994648;43.594625484378156
5;0.08243367301616845;0.07115267429606971;-0.1522356652803924;0.3459948840126032;0.2067856551473403;0.006014704806377641;-1.3254127195740688;5.358921710931002;-8.245525958151934;38.33720375197211
6;0.0848854673557229;0.07286850829333844;-0.1799003184101139;0.4596750563555838;0.20411005134399485;0.012481274433674042;-1.4291656618559478;5.9795240189758045;-5.187647114093951;31.030115402240142
7;0.08731827714781662;0.07457634241282081;-0.20894374113318953;0.5841533473017396;0.20017362195076616;0.019568150654302695;-1.462751584648591;6.439178668518507;-1.6792961396321582;22.982732477135137
8;0.0897289996485547;0.07627485896600764;-0.23795526014027477;0.716315401101518;0.19483595621037775;0.027063903174635202;-1.4268406845619108;6.752633011115859;1.7955450043340093;15.672717129867575
9;0.09211456028361337;0.07796274745340769;-0.26560420328548473;0.8535491402658532;0.18802336514598517;0.03476288427759182;-1.3278557782033205;6.95278724941759;4.949245317929518;10.007711915086581
10;0.09447191656947396;0.07963870557567042;-0.2907014672933139;0.9939579158473852;0.17970627661857685;0.042475938921445966;-1.1727592111375618;7.076192863937964;7.754828353287935;6.170280726018662
11;0.09679806199372938;0.08130144023838207;-0.31217210539985807;1.136332987374994;0.16987604372218823;0.0500261483225479;-0.9656272611353754;7.154201728148277;10.356597500109316;3.9004432105156805
12;0.09909002984951365;0.08294966854975952;-0.3289813278182667;1.2800155531716408;0.15852947640968967;0.0572354224025522;-0.7062999240278858;7.21040824360175;12.966366855374483;2.8103257726736164
13;0.10134489701916466;0.08458211881047224;-0.34004641099747546;1.424746994449256;0.1456627252250466;0.06390666312215465;-0.39015069310287476;7.2615233900819565;15.80746154625055;2.5557573240103437
14;0.10355978770229422;0.08619753149482876;-0.34414807746180964;1.5705498755037013;0.1312741061760822;0.06980327565746708;-0.008169327279371169;7.31928981859716;19.09906829117518;2.8883214257601875
15;0.10573187708351096;0.08779466022257029;-0.33984358572827916;1.717647615494394;0.11537663387529198;0.07462593830212524;0.4529682217501183;7.392335082075155;23.05687745147447;3.652263173899728
16;0.10785839493511822;0.08937227272052223;-0.32538139885127954;1.866417875405892;0.09802378769728053;0.07798636756886958;1.0107708528386439;7.487682748346352;27.89013155442628;4.767383313559881
17;0.10993662915019217;0.0909291517733609;-0.2986223491143638;2.017373243459636;0.07935583499662982;0.07937974730568609;1.6863014682566329;7.611998459765156;33.77653077089945;6.215785570940202
18;0.11196392920153417;0.09246409616276269;-0.25698596552803316;2.1711658687191413;0.059678587718677345;0.07816307691945082;2.5020681758719205;7.772779750643255;40.78833538076439;8.039064543904928
19;0.11393770952208597;0.09397592159421031;-0.1974682981710853;2.328617547999264;0.039589915309336865;0.07355929962189334;3.4765772178716237;7.97976022875871;48.725452099985155;10.34902390577277
20;0.1158554528024963;0.0954634616107416;-0.11682693486288259;2.4907823081285714;0.02016455775616463;0.06473140136638518;4.6124328236592085;8.246788327662589;56.79278028937924;13.351404945193934
21;0.1177147132016334;0.09692556849293561;-0.012102384492632248;2.6590510532620626;0.0031758913211938355;0.051007120514578834;5.873944180305839;8.594058036913673;63.075567832331544;17.363485462554173
22;0.11951311946594868;0.09836111414444162;0.11828647567000977;2.8352917909455453;-0.008760055759419766;0.032358820850431506;7.152360224911921;9.048876360832642;63.920802230304076;22.74091619594847
23;0.12124837795371343;0.0997689909623679;0.2726947233300291;3.021947057875058;-0.012408083344032594;0.010161202318747273;8.229148713997182;9.639352745578263;53.83942445426304;29.523819237281046
24;0.12291827556027127;0.10114811269185855;0.4439726877267198;-3.061304231691989;-0.004921479993375388;-0.012111836624748906;8.780782411658326;10.37580798365999;27.58168488305719;36.8227619040864
25;0.12452068254057565;0.10249741526419937;0.6183540731802265;-2.8453350246410527;0.014369186360049885;-0.029190923411957115;8.502368063777016;11.237877234408971;-13.920717394065463;43.10346253744903
26;0.1260535552254127;0.10381585761780553;0.7780487616825928;-2.6110632094422668;0.04271115924227775;-0.03605872922727037;7.33058628301009;12.206472919904044;-58.589089038346295;48.42978427475364
27;0.12751493862784508;0.10510242250145839;0.9072630775162784;-2.3560974458241857;0.0749752158327582;-0.03040666581332066;5.51305476784264;13.320748422003662;-90.87657575837254;55.7137751049809
28;0.12890296893655276;0.10635611725917096;0.9966183194644023;-2.076427256962328;0.10618608880010702;-0.013039791366733791;3.3958699757451734;14.705978742557516;-105.85923960487331;69.26151602769268
29;0.13021587589289066;0.10757597459607696;1.0425283142246922;-1.7644601145593966;0.1329720469563035;0.01368759672162316;1.1844351446060215;16.605113157832946;-110.57174155695759;94.9567207637715
30;0.1314519850486316;0.10876105332475232;1.0432174413640818;-1.4056408554265316;0.15321056235818847;0.04742649884288552;-1.1538345564427668;19.508021974685473;-116.91348505243941;145.14544084262636
31;0.13260971990151518;0.10991043909139335;0.9933347536395314;-0.9701709406362744;0.16456970683597;0.08637510254689351;-3.964857848440056;24.55390096104526;-140.55116459986445;252.29394931798942
32;0.1336876039058787;0.11102324508129127;0.876929658854458;-0.39448445185114717;0.16137756815020837;0.12796154700164822;-7.842151416022127;33.73129401368423;-193.86467837910357;458.86965263194827
33;0.13468426235580602;0.11209861270305888;0.6995163330498387;0.33727096801197276;0.1326950157147802;0.1590439485181978;-8.494484020292992;35.92213027894064;-32.61663021354324;109.54181326282075
34;0.13559842413839268;0.1131357122510812;0.5700083882891189;0.9676776248035713;0.08774587740227638;0.16388737008914292;-4.4420028155131845;27.479204408797234;202.62406023899038;-422.1462935071704
35;0.13642892335489104;0.11413374354567939;0.5176078259324641;1.4633536064482147;0.04297930896747762;0.15031896938043776;-0.8552011182844494;22.632888773989762;179.34008486143676;-242.31578174037355
36;0.13717470080766797;0.11509193655049353;0.5364821645048513;1.8882339683080926;0.002992858600131265;0.12335589658500543;2.8201096815588604;20.117196113709582;183.7655399921655;-125.78463301400902
37;0.13783480535107853;0.11600955196660837;0.6349762265206473;2.2758518219653534;-0.0265908838140389;0.08444964464159735;7.157704229823628;18.792600747268164;216.87972741323838;-66.2297683220709
38;0.13840839510453318;0.11688588180296325;0.8264070123762;2.644977089648543;-0.03631273380081296;0.03791491177975317;11.984063498727844;18.233090192528227;241.31796344521078;-27.975527736996852
39;0.13889473852621084;0.11772024992260646;1.1068999285414043;3.0099496938758707;-0.016950870244586275;-0.0016291192682693356;15.642546408517077;18.394130962117096;182.92414548946167;8.052038479443446
