t,Speed,accx,accy,yaw_rate,steering_angle,current
2.4000000000000004,8722.719849231245,-0.06576087561430376,0.04726802708644652,5.029618132565865,0.03159644381204823,0.31775125541227783
2.45,8536.234192274234,-0.07340345319823752,0.02912415933066107,4.815855050639601,0.06821109252310885,0.5288560647026975
2.5,8343.89540319439,-0.07130324057756472,0.010863293940667044,8.183285905334836,0.09503897358987907,0.3267241458328559
2.5500000000000003,8145.190057580203,-0.08188695810132364,0.016038443317942356,18.802661704398744,0.14117352409009598,0.01943063552805894
2.6,8078.668837178408,-0.09816022961351117,0.05470265770112348,31.02224411847319,0.1819693325691879,-0.001708231855821668
2.6500000000000004,8015.108989480762,-0.11603657368745007,0.13815474089166602,44.464997650994064,0.2129157715452096,0.10954318453312697
2.7,7895.061805991542,-0.1302324815709588,0.21487383862298712,59.99631608235396,0.21107630694210874,0.0551953470190375
2.75,7799.305295206256,-0.1201802361724412,0.23851535663928522,70.59044906373428,0.20596174609616133,0.13
2.8000000000000003,7685.219348432992,-0.09576458056885503,0.24670612375367948,73.53798441604846,0.20439048675445629,0.16
2.85,7595.555989231472,-0.07454442448809756,0.277693005995092,72.30746404207864,0.194836890900089,0.22740001015898836
2.9000000000000004,7425.509675241089,-0.05686753525114171,0.28039436404855833,70.126188634062,0.1527092741485254,0.41415054126485207
2.95,7253.011544941763,-0.036109924957249184,0.22944802682756565,64.85523250122776,0.1214990507535243,0.6780083266183237
3.0,7141.636160968175,-0.022063147232605558,0.16354993085396244,53.9249847934312,0.11086632851269095,0.7715296071339203
3.0500000000000003,7149.967297007388,-0.035183424872990796,0.12147452678944856,42.95767220566886,0.10248197311923365,0.74
3.1,7222.268170688274,-0.05458547305983589,0.10978991166870275,37.45446770956899,0.13315902756759113,1.0896067358204988
3.1500000000000004,7198.873231298789,-0.04961788518300203,0.09988331875623693,36.91498669579242,0.1212455607285142,0.8682535374024225
3.2,7231.282061197419,-0.03837261888623393,0.09613819153475148,37.78812978265349,0.10650417885904583,0.8351404033364055
3.25,7269.999233828305,-0.04492538422220498,0.10310711960944066,38.167734700644964,0.14686148673311913,0.7833299281257982
3.3000000000000003,7273.646484286142,-0.05585930099427252,0.10260986748383892,39.636564155397934,0.1439462860703922,0.7721212331637238
3.35,7319.025872854233,-0.05116731448363779,0.1263475265118038,42.14754706796033,0.13756860845328217,0.7393508874018041
3.4000000000000004,7319.269395901396,-0.03876552799918302,0.17901625299073715,44.23538533668285,0.18315837225551604,0.6357973032373002
3.45,7327.1080186275785,-0.03606322343509349,0.2395111451226512,48.03714180163111,0.18849874718907925,0.5822299534310531
3.5,7308.3644881983155,-0.03938673840956215,0.2726000695383475,54.15693160062092,0.20008897820843102,0.6407289763966315
3.5500000000000003,7302.154168435952,-0.052273014578590876,0.26881043079617367,58.77181460745954,0.2336105932823332,0.643848973814578
3.6,7289.506942786943,-0.07150143668613952,0.2850149683467133,64.55287977496198,0.24251958269432813,0.62
3.6500000000000004,7278.999586849611,-0.07439959333490484,0.3045010067792485,73.51544696515862,0.26457268187976335,0.6476926255002992
3.7,7242.640896831149,-0.06302902338519838,0.3073993694499716,80.47223590852829,0.25275208575173536,0.7410172878818493
3.75,7232.357954214482,-0.04678403784283538,0.29836517914503347,84.13731709646683,0.20751651316574538,0.63
3.8000000000000003,7208.241592028272,-0.026472215859689688,0.2662151031291959,82.29652821795197,0.1362647304670499,0.6872986733097736
3.85,7226.032411824434,0.0026809416582908013,0.20329227801602967,69.04387036071309,0.1288124198820904,0.8295657604843187
3.9000000000000004,7193.670692250528,0.011268398833901952,0.1379740090514183,50.64693138811573,0.10072837789261829,0.8198737638383422
3.95,7213.802973111835,-0.011811921787656906,0.12187917735330459,39.71385955973069,0.10288317576076798,0.7841872238396991
4.0,7259.5698079770555,-0.019958076631876726,0.1291307105699428,35.57815596141296,0.10340717848234891,0.8372997866411724
4.05,7310.384785962897,-0.016184542137546137,0.12699916442267417,33.01766507021392,0.09677752603669379,0.8319291207673982
4.1000000000000005,7299.16236184407,-0.020956140540935246,0.12765924331327796,31.70984237898086,0.09978233291849717,0.8564870855322108
