0;0.0;0.0;-0.04758757657295104;0.06005066578159309;0.20987824953213247;-0.003386057442578541;0.0031077164321186668;0.003100928929578816;0;0
1;1.2499999999674479e-08;2.4999999999348958e-08;-0.04752542318921145;0.06011268784270457;0.2098783739198063;-0.0033661909037469434;0.0031076219503901117;0.003101277158481796;-4.724086427750594e-06;1.7411445149008963e-05
2;2.4999999997395836e-08;4.999999999479167e-08;-0.04746327310614189;0.060174721624111194;0.20987849619816412;-0.003346323771523649;0.0031073863658053176;0.003102100957569253;-1.17792292397053e-05;4.118995437284254e-05
3;3.749999999121093e-08;7.499999998242187e-08;-0.047401129145743334;0.06023677663708278;0.20987861634410793;-0.0033264555922747213;0.003107009683981868;0.0031034003134476256;-1.8834091172477245e-05;6.496779391862613e-05
4;4.999999997916667e-08;9.999999995833335e-08;-0.0473389941299039;0.06029886239261974;0.20987873433424492;-0.003306585912380325;0.003106491910591111;0.0031051752125637773;-2.5888669537852196e-05;8.874495580758583e-05
5;6.24999999593099e-08;1.249999999186198e-07;-0.047276870880398184;0.06036098840145141;0.20987885014488744;-0.0032867142782347925;0.0031058330513097;0.0031074256413693197;-3.2942964070547566e-05;0.00011252144027711856
6;7.499999992968749e-08;1.4999999985937497e-07;-0.04721476221888743;0.0604231641740369;0.20987896375205267;-0.0032668402362467236;0.0031050331118012402;0.0031101515863834975;-3.999697542299285e-05;0.00013629725070889425
7;8.749999988834635e-08;1.749999997766927e-07;-0.04715267096691808;0.06048539922056089;0.20987907513146248;-0.003246963332839234;0.00310409209787847;0.003113353033647648;-4.7050696138522564e-05;0.0001600723632075307
8;9.999999983333335e-08;1.999999996666667e-07;-0.047090599945921637;0.06054770305093356;0.20987918425854324;-0.0032270831144500245;0.0031030100152241694;0.0031170299696668263;-5.410413271502053e-05;0.00018384680095890824
9;1.1249999976269531e-07;2.2499999952539062e-07;-0.047028551977214034;0.060610085174788934;0.20987929110842507;-0.0032071991275315626;0.003101786869713835;0.0031211823803234074;-6.115727551672667e-05;0.00020762053282905556
10;1.2499999967447917e-07;2.4999999934895834e-07;-0.04696652988199495;0.06067255510148329;0.20987939565594183;-0.003187310918551206;0.0031004226670965;0.0031258102519538364;-6.821013086675144e-05;0.00023139358152144806
11;1.374999995667318e-07;2.749999991334636e-07;-0.04690453648134713;0.06073512234009326;0.20987949787563026;-0.0031674180339913705;0.0030989174133174264;0.003130913570262187;-7.526268895367231e-05;0.00025516591541751947
12;1.499999994375e-07;2.99999998875e-07;-0.046842574596236454;0.060797796399416744;0.20987959774172982;-0.0031475200203495562;0.0030972711141187322;0.003136492321667213;-8.231495993470724e-05;0.0002789375702513157
13;1.624999992848307e-07;3.249999985696614e-07;-0.046780647047510324;0.0608605867879682;0.20987969522818178;-0.0031276164241386406;0.0030954837756027895;0.003142546491404708;-8.936692579713818e-05;0.0003027084868747511
14;1.7499999910677082e-07;3.4999999821354164e-07;-0.04671875665589535;0.06092350301397112;0.20987979030862852;-0.0031077067918872936;0.003093555403752646;0.0031490760651448698;-9.64185925071779e-05;0.00032647868700808134
15;1.874999989013672e-07;3.749999978027344e-07;-0.046656906241998;0.06098655458536131;0.2098798829564134;-0.0030877906701399227;0.003091486004594304;0.003156081028446531;-0.00010346995791708693;0.000350248165083061
