t,Speed,accx,accy,yaw_rate,steering_angle,current
20.150000000000002,5723.561184809116,-0.5201395651466678,0.0016854069355130216,0.8504981153352933,0.0,-0.17238604472963925
20.200000000000003,4802.470886020272,-0.5476908330915867,-0.008941258185170033,0.41899978706049457,0.0,0.3229543092557344
20.25,3781.008746218593,-0.5415551977241329,-0.008502798949460157,0.008483650194455086,0.0,0.6702506308876315
20.3,2853.0756707572464,-0.47073863384786296,-0.009390646234016187,0.6579366812786457,0.0,0.8371080275366671
20.35,1180.3310609286887,-0.26021161308792456,0.008064348611861696,0.03224088909024003,0.0,0.9776716594015371
0.0,861.0,0.06168357727634938,0.013226760180401528,-4.2124707096937435,-0.1716813445091247,3.35
0.05,1262.3008552354277,0.2553888022043263,-0.02191816477745131,-11.106206398628053,-0.17137157390677285,5.0025213808856925
0.1,1942.8167069314322,0.33768565955138286,-0.049180925304780375,-17.201252351118082,-0.17358816510844804,5.451549682792214
0.15000000000000002,3038.6162597373063,0.4778998720883337,-0.0665006800454803,-23.291669688967286,-0.1747629822006747,7.482517791550578
0.2,4188.721328808716,0.5813477680408238,-0.10585393451857611,-31.362914267500443,-0.16698222973693103,8.71281800321486
0.25,5334.342359072665,0.588551535284828,-0.14798432492568714,-38.32120824619256,-0.13591608509134018,9.510154316180435
0.30000000000000004,6616.7091555682855,0.537708535066394,-0.15817808973042916,-41.7646179628282,-0.1045913479462556,7.462817556923957
0.35000000000000003,7460.500991393657,0.4435346453127369,-0.152688841302133,-41.85735926496395,-0.07862223455889018,6.538226498977698
0.4,8355.818894075404,0.35817465959656136,-0.1602522325953442,-37.95254407636888,-0.033177148979827376,5.784461041292639
0.45,9079.389642099852,0.2853430186221577,-0.1272484457579047,-28.795278575327757,0.006671164773886934,4.768580993381738
0.5,9609.209210682493,0.2226622103173702,-0.057044025113965405,-16.01706519628899,0.037893148262537965,4.3368911572700295
0.55,10128.985558304568,0.20374240234265267,-0.0387255259344797,-2.483354975080635,0.053309543022092634,3.9437663372790697
0.6000000000000001,10593.965485329189,0.1951183750407055,-0.052486489396836325,9.709115047558182,0.07333247062250674,3.8725862866770275
0.65,10918.095631058532,0.16006530466074675,-0.008013763434898638,19.05692132618647,0.07209417875593803,3.0768338092740444
0.7000000000000001,11252.822811870048,0.11413813335450962,0.08522796669406951,25.448096766616967,0.09842154266015819,3.243745253387088
0.75,11488.876570963923,0.08720556914970753,0.15257474892846634,30.352030408187524,0.09021928574607271,2.669610412904923
0.8,11803.028713189431,0.08925294556920155,0.16934136798960212,35.30185752535897,0.11171784316055473,3.1903164858428172
0.8500000000000001,11892.546181590089,0.09773968994857594,0.15425445575826957,40.478140973596794,0.09251779539874129,2.4265761329778885
0.9,12088.884030361662,0.09977188000830202,0.15482870394784298,43.7582620770755,0.07468676106359505,2.234009426005855
0.9500000000000001,12217.125982698255,0.08962162581168567,0.16465636878606732,41.37157598175659,-0.014223992138974281,2.36197105146006
1.0,12371.688883870738,0.0581510619968168,0.1241903795555454,28.614276464930875,-0.044392695251384534,2.787816708066414
1.05,12551.060115424643,0.02869945554906648,0.06477834700254616,5.785827484215094,-0.030649492519137764,2.5344288372386408
1.1,12621.587203120818,0.028740528090105015,0.02960037176683922,-13.883229136373192,-0.023662551816130917,2.239876008719931
1.1500000000000001,12723.804191666899,0.03901571884260734,-0.01316969708383064,-19.124004356194554,0.02349725031274303,2.2160139722229975
1.2000000000000002,12798.053479206736,0.045236846646915976,-0.0464145919035024,-12.027034320574684,0.08585941505427387,2.4294814137528733
1.25,12925.020431029554,0.05166469822850271,-0.015754410748714264,3.3499197873875506,0.12994105344684936,2.3516344823643744
1.3,13044.082568849697,0.04316272797248369,0.05820719985276514,27.352734178468523,0.18386693662099018,2.269587155751518
1.35,13134.196403915508,0.03460944321508279,0.1362289090217091,54.42331359224082,0.22834724370288645,2.122557506439981
1.4000000000000001,13249.386751794005,0.032669688107549395,0.24732911320632733,75.722201297103,0.29801126138840617,2.305464267623468
1.4500000000000002,13192.961118946296,-0.003786222311514296,0.39805006404550414,91.8779347278057,0.3097272351516952,1.7117803558945743
1.5,13167.590368095216,-0.0714987580138925,0.511182442004481,106.1333796990282,0.3480869474094472,2.0277499160147814
1.55,12959.077890960343,-0.11181833544130373,0.5590087079579735,118.27237307179644,0.35634479481512904,1.4823863796527645
1.6,12797.937466070856,-0.09333200750280742,0.5777391837309509,123.26421693079094,0.35435975518579604,1.7503937321464562
1.6500000000000001,12563.28539138823,-0.05070199827903704,0.5841137593575265,121.68789189856722,0.327530732260522,1.3382786105410531
1.7000000000000002,12243.963033734371,-0.021786764745963468,0.5810361618859683,118.84812099434178,0.24795125628958556,0.9134748289691006
1.75,12219.271466900038,0.025219401937923054,0.562881276496317,112.20616609227694,0.14466565295973202,1.6229318425204105
1.8,11879.49173029984,0.04959507689181859,0.49646629880828175,96.07481205251784,0.06385135033722962,1.211888393756857
1.85,11607.536740197162,-0.039184783042918614,0.3275839675680525,68.99069955422793,0.023413995799343005,0.8397284823836304
1.9000000000000001,11465.981499628102,-0.1262806106661003,0.14753431554151825,37.897310164097796,-0.02929564368750682,0.3963460407787447
