time,brake_pedal,gas_pedal,speed,acc,final_brake_tw_rr,final_brake_tw_rl,final_brake_tw_fr,final_brake_tw_fl,motor_torque,f_rot_speed,r_rot_speed,ABS_FRONT_ON_OFF,ABS_REAR_ON_OFF
1.85,0.0085862950864118,0.123350555440768,27.1110712194871,-0.139048304016346,-0,-0,-0,0,41.7618459339498,238.128095018143,238.298333032042,0,0
1.9,0,0.137790593601339,26.951888358374,-0.187807110323396,-0,-0,-0,0,42.891228370702,237.368728025405,238.356163616069,0,0
1.95,0.00331490769269079,0.152281303852505,27.2331719590377,0.421657115698785,-0,-0,-0,0,44.0204425582652,238.381920981892,238.166295297501,0,0
2,0.0136010021804632,0.132037164205083,27.2727374608562,0.159473400477421,-0,-0,-0,0,45.1494657226938,237.381104727309,238.917443626195,0,0
2.05,0,0.167016873625161,27.1263980668208,-0.213878880769406,-0,-0,-0,0,46.2782764998866,238.080981574698,238.450845141614,0,0
2.1,0,0.164508528759263,27.2446729087332,-0.437377969169388,-0,-0,-0,0,47.4069118349946,236.962823981021,238.410509040405,0,0
2.15,0,0.145179260987518,27.203160246992,0.0785185676308357,-0,-0,-0,0,48.5354059218864,237.930535723275,238.574620653572,0,0
2.2,0.00368616117757042,0.131672053473454,27.0685522204324,0.0336025922048047,-0,-0,-0,0,49.6637701317151,237.38451377863,238.210635522053,0,0
2.25,0.00696696250956602,0.156461017567722,27.0930329949868,-0.0531656821084553,-0,-0,-0,0,50.7920158355276,236.82109258336,238.086370005449,0,0
2.3,0,0.16609690768481,27.0522869110471,0.0120279343779636,-0,-0,-0,0,51.920154404371,236.523009490718,237.749844068886,0,0
2.35,0,0.176907219115961,27.1094774675586,0.324236594069779,-0,-0,-0,0,53.0481972092921,237.411999257418,238.085729731403,0,0
2.4,0.00742898873115828,0.163047571118577,27.1176252434909,0.063947298585778,-0,-0,-0,0,54.1761556213381,237.000715415657,237.473749859326,0,0
2.45,0,0.167180295888926,26.9553194511833,0.0185670183490016,-0,-0,-0,0,55.3040410115558,237.443296151183,238.315948201532,0,0
2.5,0.00708165836710169,0.170102036804605,27.0772991450867,0.284752672849861,-0,-0,-0,0,56.4318647509924,236.518914616057,237.878282915585,0,0
2.55,0.00239042991036641,0.188106317068268,27.0855950345858,0.0146013068680138,-0,-0,-0,0,57.5596382106948,236.649072873593,237.706422606669,0,0
2.6,0,0.186124385399811,27.2528907591204,0.0662834261778893,-0,-0,-0,0,58.6873727617099,236.769196634919,237.308392588457,0,0
2.65,0.00194534669942546,0.205186392612393,26.8679184233121,-0.292628120255414,-0,-0,-0,0,59.8150797750849,236.103834755049,237.623541757245,0,0
2.7,0.00396199227047228,0.202282350810596,27.0455105598281,0.210139009878253,-0,-0,-0,0,60.9427706218667,236.456376083388,238.432905428406,0,0
2.75,0,0.191607744715293,26.9459715084827,-0.15429570228019,-0,-0,-0,0,62.0704566731022,236.591700733572,237.047546886793,0,0
2.8,0.015216696919315,0.195950349785075,27.2018375871355,0.428271443042911,-0,-0,-0,0,63.1981492998385,237.013078450099,237.543750004019,0,0
2.85,0,0.200093403256974,26.9809404053006,0.0127710542679747,-0,-0,-0,0,64.3258598731226,236.418792494013,238.927696410385,0,0
2.9,0,0.193743052016977,27.098803310572,-0.0748841049386634,-0,-0,-0,0,65.4535997640015,236.704461024213,237.772456503832,0,0
2.95,0,0.20557334096987,27.2909057100946,-0.473399990835939,-0,-0,-0,0,66.5813803435221,237.060841654284,237.496503781003,0,0
3,0,0.214943839444653,26.6761978688544,-0.315339774781693,-0,-0,-0,0,67.7092129827315,236.297655102799,237.942627764362,0,0
3.05,0.0103614073522479,0.196829405084084,27.1006853570894,-0.470531143667392,-0,-0,-0,0,68.8371090526767,236.681695430463,237.709679858037,0,0
3.1,0.00749375251821074,0.22244047538152,27.2124449843075,-0.0714622167604669,-0,-0,-0,0,69.96505568,235.885897852235,238.477896009266,0,0
3.15,0.01028973988082,0.22641426626623,27.1793328950667,-0.131489803603508,-0,-0,-0,0,71.09300432,237.099377858719,238.278783928252,0,0
3.2,0.00640049624985952,0.23343782209841,27.3304607219697,-0.407386476685672,-0,-0,-0,0,72.22095296,237.390041338979,238.604058272103,0,0
3.25,0,0.228542924502338,27.1697829669862,-0.190514963177891,-0,-0,-0,0,73.3489016,235.332154380853,238.307123312976,0,0
3.3,0.000447514134062738,0.22392920994149,26.9559862840024,-0.0871498831821198,-0,-0,-0,0,74.47685024,236.754934237178,238.54131042042,0,0
3.35,0,0.230840030442118,26.9724910376617,-0.352479696608462,-0,-0,-0,0,75.60479888,235.917637615377,237.512853099235,0,0
3.4,0.0118053186087573,0.239589795642693,27.1960911278594,0.0144479457346054,-0,-0,-0,0,76.73274752,236.175032428613,238.145972067576,0,0
3.45,0,0.230046421989938,27.2339336896192,-0.122881972698982,-0,-0,-0,0,77.86069616,237.574100583489,238.576094129768,0,0
3.5,0.0135750963699156,0.247654347087232,26.9678188320544,0.31353053859596,-0,-0,-0,0,78.9886448,236.711905478765,239.377464066116,0,0
3.55,0,0.250045172684001,26.7880958166507,0.227832524320216,-0,-0,-0,0,80.11659344,236.609255736646,238.782207205825,0,0
3.6,0.00406177698986026,0.261216859811781,27.106459974404,-0.0791687905685352,-0,-0,-0,0,81.24454208,237.009991106702,237.827003833493,0,0
3.65,0.00452384612021987,0.232795721708034,26.8858941312478,-0.442906173656858,-0,-0,-0,0,82.37249072,237.665218136526,238.018989623372,0,0
3.7,0,0.26532859983708,27.0327929967998,0.141416711113217,-0,-0,-0,0,83.50043936,236.859343557423,238.681777938284,0,0
3.75,0,0.272767635714805,27.1242435025971,0.361282584771085,-0,-0,-0,0,84.628388,236.409671623525,238.412744239692,0,0
3.8,0,0.25752145613468,27.1656628243449,-0.0749661397920204,-0,-0,-0,0,85.75633664,235.960462689643,239.104654688691,0,0
3.85,0,0.274453202964971,26.9576722693761,0.581430967017591,-0,-0,-0,0,86.88428528,237.643841228912,239.36776299386,0,0
3.9,0.00282342184457037,0.264442368514613,27.1372416862476,-0.250597814878474,-0,-0,-0,0,88.01223392,237.026489792576,239.87965038617,0,0
3.95,0.00981373837786219,0.290674711488176,27.1502952303967,-0.414688314208649,-0,-0,-0,0,89.14018256,237.50499723348,238.354715802865,0,0
4,0,0.276140911828229,27.4832140398857,-0.0525044111061973,-0,-0,-0,0,90.2681312,237.394177945759,239.808715480057,0,0
4.05,0,0.284150441479209,27.4862146497502,0.613342305319732,-0,-0,-0,0,91.39607984,237.55939821211,239.512755542491,0,0
4.1,0.0115391324728791,0.318982123581156,27.2392785519105,0.759180453467216,-0,-0,-0,0,92.5240232435529,237.65184370095,239.07553157557,0,0
4.15,0.0209366510146222,0.303940042949497,27.0848539947299,0.136633382975323,-0,-0,-0,0,93.6519095577827,238.267326666275,240.356399268073,0,0
4.2,0,0.308213888854012,27.2198915514753,0.600652896030429,-0,-0,-0,0,94.7797340664922,238.039514539238,239.366001105611,0,0
4.25,0.0108182886343339,0.289324792622934,27.1235682428462,0.720353794582513,-0,-0,-0,0,95.9075081407285,237.952853267188,239.967039080495,0,0
4.3,0.000521384026390436,0.308840150018298,27.3291275103002,0.416785057347472,-0,-0,-0,0,97.0352431515384,238.009000423657,240.181837702592,0,0
4.35,0,0.303805675346156,26.9403143988917,0.177681737676236,-0,-0,-0,0,98.1629504699691,238.180193663542,240.437491529029,0,0
4.4,0.000282592399709656,0.306086776648483,27.353624297842,0.281855570544787,-0,-0,-0,0,99.2906414670675,237.703488953964,239.594564330822,0,0
4.45,0,0.310427937065489,27.1401227406966,0.272796222261445,-0,-0,-0,0,100.418327513881,237.003000811159,240.303181531439,0,0
4.5,0.00234963479018265,0.31626972886725,27.0273678016273,-0.149449915449279,-0,-0,-0,0,101.546019981455,237.865387876176,240.540174900427,0,0
4.55,0,0.307033196296094,27.2369906482595,0.360464512453931,-0,-0,-0,0,102.673730240839,238.373836809676,239.444488246532,0,0
4.6,0,0.316201110786029,27.17749606593,0.0893075264459802,-0,-0,-0,0,103.801469663078,239.435646242599,240.085335336778,0,0
4.65,0.00185894536088761,0.31243376385344,27.2061245547532,0.430783428853427,-0,-0,-0,0,104.92924961922,238.740723073559,240.353550662151,0,0
4.7,0,0.313996485003074,27.2275560258068,-0.0215610467281965,-0,-0,-0,0,106.057081480311,238.986591518914,240.417167955245,0,0
4.75,0.00544294960126331,0.342416163965811,27.3615617231971,-0.246055737224017,-0,-0,-0,0,107.1849766174,237.718550014804,240.298559425094,0,0
4.8,0,0.343909246775515,27.3490696443172,0.367509205593015,-0,-0,-0,0,108.312946401532,238.933950726409,241.488323315725,0,0
4.85,0,0.360536209474007,27.5790579572073,0.812880798424303,-0,-0,-0,0,109.441002203754,239.001453736891,242.073790317358,0,0
4.9,0.0133898178708041,0.334175748450377,27.3099914404357,0.298845057552776,-0,-0,-0,0,110.569155395114,239.331090593519,240.493316480351,0,0
4.95,0.00901956947361541,0.364440694160896,27.1111742884162,0.216782377191174,-0,-0,-0,0,111.697417346659,238.485518119717,240.719998815834,0,0
5,0,0.329931446725514,27.3918827273359,0.416599637108407,-0,-0,-0,0,112.825799429436,239.71921591597,241.885381235804,0,0
5.05,0.011307729269116,0.350831362040353,27.4836295703108,0.475944634105625,-0,-0,-0,0,113.954313014491,239.950644619966,243.062708509924,0,0
5.1,0,0.356156725558447,27.2699549105574,0.280005112213839,-0,-0,-0,0,115.082969472872,239.672097636985,242.143260492656,0,0
5.15,0.00594598993243706,0.33411060120887,27.5362443183068,-0.388651664819149,-0,-0,-0,0,116.211810973642,240.065612905308,241.690534718017,0,0
5.2,0,0.362826693936079,27.2975460584603,0.41502190232247,-0,-0,-0,0,117.340862803181,240.22602400657,242.374682527567,0,0
5.25,0.00694717204617435,0.373822584891812,27.4231166675438,0.144819140277691,-0,-0,-0,0,118.470102400873,240.001539491688,243.709561369405,0,0
5.3,0,0.364281503232544,27.4592942070597,0.099975966807501,-0,-0,-0,0,119.599506992769,240.859658553726,242.670945319409,0,0
5.35,7.88673171124055e-05,0.377920453960452,27.511212470796,0.626256123410307,-0,-0,-0,0,120.729053804926,240.100936764381,242.740034668968,0,0
5.4,0.0054689371930462,0.374065092857618,27.5849727453026,0.175713209102761,-0,-0,-0,0,121.858720063397,239.949201491009,242.650336631217,0,0
5.45,0,0.366473775383121,27.7735374185591,0.26104564445087,-0,-0,-0,0,122.988482994236,240.910229664521,244.202254886468,0,0
5.5,0.00920206152483501,0.384814353832984,27.436423020833,0.74911929458192,-0,-0,-0,0,124.118319823498,241.097815413082,243.753222008342,0,0
5.55,0,0.395436253934942,27.6958679595274,0.28875207990159,-0,-0,-0,0,125.248207777238,240.532468730819,243.618754407211,0,0
5.6,0,0.374369947587022,27.7198105644626,0.421935489641772,-0,-0,-0,0,126.378124081509,242.074288761254,244.010681977038,0,0
5.65,0,0.408001368030085,27.5210742031053,0.177465038572137,-0,-0,-0,0,127.508045962366,241.415676832147,244.032061339238,0,0
5.7,0,0.413892517007484,27.5232311392108,0.760255730066978,-0,-0,-0,0,128.637950645864,241.34737792443,244.581894141204,0,0
5.75,0,0.408764057779128,27.7206364936955,1.08509805773898,-0,-0,-0,0,129.767815358056,241.682660845849,244.235016766678,0,0
5.8,0,0.40771612839075,27.6131651754998,0.712393533693172,-0,-0,-0,0,130.897617324997,242.366912623279,245.408275667142,0,0
5.85,0.00733544420527213,0.415563927759639,27.6736970769634,0.702260971334925,-0,-0,-0,0,132.027333772741,241.910962599068,244.978716417132,0,0
5.9,0.00554423167056373,0.408798122541479,27.882303456103,0.240928522539457,-0,-0,-0,0,133.156941927343,241.811348886645,245.600021964899,0,0
5.95,0.00414997840486955,0.431261832431777,28.0462586251161,0.651212809857458,-0,-0,-0,0,134.286419014857,242.215237434063,244.476523045819,0,0
6,0.0076644877662751,0.411882044238419,27.8142426293283,0.336030384579983,-0,-0,-0,0,135.415742261337,243.255331728494,245.211803518199,0,0
6.05,0.00723702273352684,0.416603196987235,27.7751917741028,0.909837304303605,-0,-0,-0,0,136.544888892838,243.436894731023,245.993442471141,0,0
6.1,0.00639229122086513,0.416567527778894,27.7250834874087,0.640372753221192,-0,-0,-0,0,137.673836135413,242.07422699271,246.176337633728,0,0
6.15,0,0.437942108285299,28.0070435719941,0.130047138713428,-0,-0,-0,0,138.802574164364,243.281645951219,246.110561218748,0,0
6.2,0,0.434254883730412,27.8670334198183,0.617354996941572,-0,-0,-0,0,139.931156306945,243.282794636128,246.280187329779,0,0
6.25,0.0095655993997574,0.452707689076275,27.5369843629403,0.148641058791514,-0,-0,-0,0,141.059601378461,243.595695889462,246.935416486509,0,0
6.3,0.00883458859070482,0.430536140879696,27.8845533611191,1.12184555636104,-0,-0,-0,0,142.187920749959,243.827613473308,247.680535400365,0,0
6.35,0.00727325012690409,0.434552246744805,28.0902818817707,0.914429564420059,-0,-0,-0,0,143.316125792485,243.842109194413,247.933557556332,0,0
6.4,0.00805359034921486,0.44362874955779,27.7571291060759,0.415788863062206,-0,-0,-0,0,144.444227877088,243.906894028112,246.675500191289,0,0
6.45,0.00452844215024459,0.459520129840731,28.0973655898246,0.118056630321051,-0,-0,-0,0,145.572238374813,245.516477794985,247.677183525009,0,0
6.5,0.0205629622154367,0.471602104519825,28.1128729281011,0.276240749825078,-0,-0,-0,0,146.700168656708,244.879568267008,247.944203157813,0,0
6.55,0,0.466412340410831,28.1843293087976,0.604179220908268,-0,-0,-0,0,147.82803009382,245.562779296765,247.993705735397,0,0
6.6,0.00601994021138361,0.474521994016573,28.0704033581891,0.726163677865358,-0,-0,-0,0,148.955834057196,246.047859822148,249.363783780297,0,0
6.65,0.0124634804818352,0.472512082465861,28.0155110650425,0.0273729539831248,-0,-0,-0,0,150.083591917882,245.586702349965,249.362127520447,0,0
6.7,0,0.468023281023638,27.9722922075423,0.649426382462071,-0,-0,-0,0,151.211315046927,245.899810758418,249.159975868429,0,0
6.75,0.0013499673993803,0.47795762264126,28.0642697286942,0.853288379734851,-0,-0,-0,0,152.339014815376,246.204371676261,250.161212941904,0,0
6.8,0.00545099412334168,0.469267535787496,28.1870067984215,0.812932162784444,-0,-0,-0,0,153.466702594277,246.114208776742,250.096878148475,0,0
6.85,0.00265795669179784,0.470932118293484,28.3156906044635,0.902169599516709,-0,-0,-0,0,154.594389754676,246.85860130325,250.13556105701,0,0
6.9,0.00675366211089248,0.477965629650987,28.2185970558161,0.469155574165728,-0,-0,-0,0,155.722087667622,246.610667721539,249.745939534729,0,0
6.95,0.0248807061422566,0.492555152764476,28.2091911660198,0.119722258982287,-0,-0,-0,0,156.84980770416,246.743722693177,250.099647194868,0,0
7,0.0134985227910454,0.490084693618637,28.1021947313806,0.640578110685145,-0,-0,-0,0,157.977561235338,247.447139949142,250.777352885468,0,0
7.05,0.00932601172880847,0.494804384808128,28.492709010482,0.491805717905189,-0,-0,-0,0,159.105359632203,246.987537709886,251.598715052998,0,0
7.1,0.00450803389516988,0.512135107203669,28.3856199378482,0.752121151128231,-0,-0,-0,0,160.233214265801,246.611685968561,252.099454920591,0,0
7.15,0.00346076851135462,0.500222641727947,28.271005230295,0.488598359291097,-0,-0,-0,0,161.361134558215,248.912738977735,252.428021900903,0,0
7.2,0.00235048350247996,0.493093534052494,28.3942324335603,0.5303298643534,-0,-0,-0,0,162.489036311948,247.90162796614,252.718447884011,0,0
7.25,0.00261279031236361,0.491617633275175,28.3279878499458,0.751068761898388,-0,-0,-0,0,163.616873716455,249.4138456133,252.295648651155,0,0
7.3,0,0.506173865853453,28.4941643087919,1.08251458087342,-0,-0,-0,0,164.744658133748,248.819518564042,252.999997752767,0,0
7.35,0,0.538143782723945,28.6407051835834,0.41101277305767,-0,-0,-0,0,165.872400934876,249.106765572518,253.199445004309,0,0
7.4,0,0.52061892257833,28.445453059434,0.436041823869713,-0,-0,-0,0,167.000113490884,250.546397044738,252.650116118387,0,0
7.45,0,0.52694640525424,28.5782678004255,0.60448357503869,-0,-0,-0,0,168.12780717282,249.549531025286,253.573429223395,0,0
7.5,0,0.516139611966873,28.9511898506905,0.636200808637763,-0,-0,-0,0,169.255493351732,250.972061702777,253.470820512506,0,0
7.55,0.00352873413587788,0.53041898105301,28.4262202987758,0.598772271811559,-0,-0,-0,0,170.383183398665,251.519829511824,253.77558736962,0,0
7.6,0,0.529906773133756,28.7471212531119,0.389514363649402,-0,-0,-0,0,171.510888684667,250.560346177483,253.474549180571,0,0
7.65,0,0.542616778667882,28.5804677731414,0.558559845165222,-0,-0,-0,0,172.638620580785,249.809737073193,254.274628941331,0,0
7.7,0.000527876148858422,0.529544190447769,28.6423580000583,0.594187090338566,-0,-0,-0,0,173.766390458066,250.587844271806,255.430997122628,0,0
7.75,0.00770643895533734,0.538735469273294,28.8687355143765,0.64952405746519,-0,-0,-0,0,174.894209687558,251.117951201548,255.533484745726,0,0
7.8,0.0169876751336288,0.540121375992166,28.9775892641864,0.383023378171593,-0,-0,-0,0,176.022089640305,252.084064055396,255.690656362696,0,0
7.85,0.00715449941697976,0.546617502787797,28.9280722623432,1.52333671446903,-0,-0,-0,0,177.150041687357,252.877350797118,256.686983581668,0,0
7.9,0.0110736851878285,0.550592644131284,28.8294771052046,0.425367854542675,-0,-0,-0,0,178.27807719976,252.693788303127,256.471785086377,0,0
7.95,0.0103176900333049,0.557191384561532,28.8247692867419,0.518226016970818,-0,-0,-0,0,179.406207548561,252.819210565024,256.145956328867,0,0
8,0.00586612076706983,0.554075737118425,28.7787809492247,0.75308658955035,-0,-0,-0,0,180.534444104807,252.932517845116,257.528541924936,0,0
8.05,0.00112591558085158,0.573390902817863,28.9236058009517,0.427320640440327,-0,-0,-0,0,181.662798239544,253.47352385989,257.759462547375,0,0
8.1,0.00461649841562742,0.57172891757802,29.0654849889783,0.937562009822624,-0,-0,-0,0,182.791281323821,254.142982970524,256.81283303509,0,0
8.15,0.00943461762378814,0.559462832487803,29.1697751743774,1.20403369261884,-0,-0,-0,0,183.919904728683,253.570316303276,258.022542204535,0,0
8.2,0,0.572175671758463,28.991052177072,0.708044098106966,-0,-0,-0,0,185.048698681455,254.098619694954,258.802829980532,0,0
8.25,0,0.583313926636894,29.0110330345483,0.811155134440039,-0,-0,-0,0,186.177705207912,253.838733605489,260.000319138575,0,0
8.3,0,0.600470232371401,29.0226818928475,1.02134940964085,-0,-0,-0,0,187.30690461515,255.677283953451,259.70757434834,0,0
8.35,0,0.579014638229145,28.9544236691469,1.10516700034282,-0,-0,-0,0,188.436274129223,255.973127014351,260.740234289246,0,0
8.4,0,0.591804873048216,29.2359818227835,1.46766092570702,-0,-0,-0,0,189.565790976187,256.335820175848,259.808886362785,0,0
8.45,0.0132742381231066,0.578280099105556,29.2406411943044,0.228658098813267,-0,-0,-0,0,190.695432382094,256.372341765309,260.276159860552,0,0
8.5,0,0.588484897618043,29.1589261117255,1.04857663216118,-0,-0,-0,0,191.825175573001,255.405761149292,261.437411136509,0,0
8.55,0.007537307714967,0.586460662144684,29.5066320053866,0.656538024014878,-0,-0,-0,0,192.95499777496,255.806439580551,261.069676492033,0,0
8.6,0.0118775002924185,0.618554765789559,29.4095390124371,0.800798198913972,-0,-0,-0,0,194.084876214026,255.864854069748,261.203182770373,0,0
8.65,0,0.591787631920227,29.2481498736774,1.07328447407943,-0,-0,-0,0,195.214788116255,257.517589393736,262.759703162407,0,0
8.7,0.00924259197822758,0.598237690858026,29.5331523064284,0.928143929183083,-0,-0,-0,0,196.344710707699,258.327557585222,262.045595705528,0,0
8.75,0.00835777575324399,0.623845172001925,29.2967172241161,0.572418311839593,-0,-0,-0,0,197.474621214413,258.793580376161,262.68948943177,0,0
8.8,0,0.615280269330687,29.4233024266667,0.907046898152861,-0,-0,-0,0,198.604496862453,257.978187166791,263.168443991979,0,0
8.85,0,0.613770096314557,29.6994895156027,0.791284334072041,-0,-0,-0,0,199.734314877871,259.413076591575,263.77109085499,0,0
8.9,0.00206085044446202,0.625125665487438,29.6072087974146,0.798649046846034,-0,-0,-0,0,200.864052486722,259.360178367413,263.919456391585,0,0
8.95,0,0.625790367426755,29.6370096900708,0.581465758647352,-0,-0,-0,0,201.993686915061,260.491180879403,263.940508053562,0,0
9,0,0.625590844757559,29.7043843527467,1.21435395485731,-0,-0,-0,0,203.123195388942,260.052935146348,265.604338710397,0,0
9.05,0,0.63646562907174,29.880435300051,1.06023823070018,-0,-0,-0,0,204.252555134419,259.771889755398,264.732914450495,0,0
9.1,0,0.637471046711347,29.7912205896596,0.559248430354073,-0,-0,-0,0,205.381743377547,260.363728311226,264.629725029838,0,0
9.15,0.00514567865069559,0.635140390153533,29.7469973260895,0.803179531168644,-0,-0,-0,0,206.51073734438,260.411696421384,266.277295326609,0,0
9.2,0,0.639978159857153,29.903120745559,1.32486483627605,-0,-0,-0,0,207.639518862786,261.589703026238,266.354986276937,0,0
9.25,0,0.659984507039205,29.7484133775797,0.727940662217582,-0,-0,-0,0,208.768133349292,262.116777459159,266.843893546121,0,0
9.3,3.60484729903471e-05,0.645850265880307,30.0932059757725,0.651355092178657,-0,-0,-0,0,209.896608211994,262.068841229226,267.322062091554,0,0
9.35,0,0.664739791651375,30.0502312433708,0.315802514584342,-0,-0,-0,0,211.024954821937,263.139946260015,267.932232712454,0,0
9.4,0,0.656422462421075,30.1225112734944,1.13255278314348,-0,-0,-0,0,212.15318455017,262.834496524066,268.419993203538,0,0
9.45,0.00435751774776996,0.648934166198167,29.9009974151921,1.25288746966718,-0,-0,-0,0,213.281308767739,263.379604568061,268.494590808257,0,0
9.5,0,0.672651210009214,30.3457015899027,1.44193560655364,-0,-0,-0,0,214.409338845691,264.375474093049,269.279876394759,0,0
9.55,0.00697086019137915,0.655945657636293,30.2408662935552,0.724911217342183,-0,-0,-0,0,215.537286155073,264.243263168049,269.186137124357,0,0
9.6,0.00960952491399629,0.670922017100161,30.2237420170602,0.787590436773402,-0,-0,-0,0,216.665162066931,263.788748762414,270.104713917236,0,0
9.65,0.0096436090963091,0.691050742234874,30.2715398168152,1.47965784833695,-0,-0,-0,0,217.792977952315,265.169487292878,271.025516573924,0,0
9.7,0,0.681516318328906,30.3529197328263,1.05025917945002,-0,-0,-0,0,218.920745182269,265.119737646448,271.512390983543,0,0
9.75,0.00511033531462974,0.682177608416023,30.4030030227867,1.24817016135666,-0,-0,-0,0,220.048475127841,266.060601472993,271.853876518325,0,0
9.8,0,0.702288620948143,30.4678843411017,0.881967712311307,-0,-0,-0,0,221.176179160078,265.851768756539,271.664898423083,0,0
9.85,0.00495080765742688,0.689127093322308,30.3281569150663,0.939717312400668,-0,-0,-0,0,222.303868650027,266.297560690897,272.539731524757,0,0
9.9,0.0136428106186478,0.693010276235795,30.3333512399196,1.34147114527106,-0,-0,-0,0,223.431554968735,268.008989220417,273.130317999851,0,0
9.95,0,0.707223665845188,30.5680719893277,1.15349914970224,-0,-0,-0,0,224.55924948725,267.685854979995,273.220524909173,0,0
10,0.00154444975370256,0.691259612058835,30.7615870822459,0.945842271017001,-0,-0,-0,0,225.686963576617,267.762480704395,274.470823429594,0,0
10.05,0,0.698522088329901,30.4079170133407,1.15484524083511,-0,-0,-0,0,226.814708607884,268.670017047122,274.182387964034,0,0
10.1,0,0.700727537862614,30.779921603459,0.631412825673541,-0,-0,-0,0,227.942495952098,268.799018938111,274.490317341086,0,0
10.15,0,0.724564856532708,30.7169297651806,0.984138230992511,-0,-0,-0,0,229.070336980307,269.38988173492,275.286423185315,0,0
10.2,0,0.715948810774829,30.5903875963854,1.26111571280145,-0,-0,-0,0,230.198243063556,269.7643016856,276.161537531626,0,0
10.25,0.0191762248570943,0.721235119763165,30.6987483263283,1.22697207879962,-0,-0,-0,0,231.3261912,270.777182076605,276.49712483404,0,0
10.3,0.00449986603843221,0.714145610351881,31.0072768029628,1.35011694075658,-0,-0,-0,0,232.45413984,270.710792321024,276.451229953607,0,0
10.35,0.0199207930596001,0.732544642558987,31.0271788603165,1.14625660140487,-0,-0,-0,0,233.58208848,270.633440718198,277.612877445563,0,0
10.4,0,0.731767874065769,30.9319027074273,1.2033938157477,-0,-0,-0,0,234.71003712,271.701045254542,277.890212718718,0,0
10.45,0.0107808526801813,0.727895878993593,31.2650715854729,1.53665981328406,-0,-0,-0,0,235.83798576,272.012912689014,279.3397463621,0,0
10.5,0,0.740852556128878,30.9200967440774,0.748661333841945,-0,-0,-0,0,236.9659344,271.985339728582,280.198402005789,0,0
10.55,0,0.73514802883907,31.1568224930369,1.09420873382933,-0,-0,-0,0,238.09388304,273.937462880761,278.877517971688,0,0
10.6,0.00183027547259166,0.728018972977786,31.2229517073559,1.48999107780779,-0,-0,-0,0,239.22183168,273.615497890295,280.196092690742,0,0
10.65,0,0.742936952922802,31.595284928038,1.06893173526696,-0,-0,-0,0,240.34978032,274.177157346346,281.27972315933,0,0
10.7,0.0101208008932092,0.753532451616014,31.4139553960027,1.00836714201761,-0,-0,-0,0,241.47772896,274.128343457595,281.468513050482,0,0
10.75,0,0.75638144783765,31.6316189306545,0.710784046992634,-0,-0,-0,0,242.6056776,274.393391339875,282.240112958655,0,0
10.8,8.75273645600756e-05,0.765133730266195,31.269800465975,1.02991399237369,-0,-0,-0,0,243.73362624,274.630870224163,282.650335054691,0,0
10.85,0.00702574683869767,0.756487783744321,31.5650183892269,1.39617240884919,-0,-0,-0,0,244.86157488,275.907206396406,282.782560944407,0,0
10.9,0.00391504780007183,0.753379729105594,31.4084425825329,0.832176216809456,-0,-0,-0,0,245.98952352,276.83901448621,282.81273883781,0,0
10.95,0.00746287845221948,0.76795691530858,31.6322893118092,1.8020903768615,-0,-0,-0,0,247.11747216,275.76911525188,284.11926714663,0,0
11,0.00889826749922925,0.75222292765482,31.7205784350289,1.70081240211036,-0,-0,-0,0,248.2454208,276.480595212289,285.16267791849,0,0
11.05,0.00866463493199915,0.772705907231366,31.730246356336,1.0838487394947,-0,-0,-0,0,249.37336944,277.011139845166,285.310427943039,0,0
11.1,0.0085292492688605,0.790389961322391,31.754908288214,1.36161795487691,-0,-0,-0,0,250.50131808,278.09524147557,285.951512781521,0,0
11.15,0,0.796558898952922,31.7969551508769,1.36809035211354,-0,-0,-0,0,251.62926672,278.723535482095,286.548845870435,0,0
11.2,0.00441948810080351,0.778963632508423,32.069115726672,0.875728475626734,-0,-0,-0,0,252.75721536,279.186890398084,286.968975486106,0,0
11.25,0,0.780428490083342,32.1242894341633,0.4374587394466,-0,-0,-0,0,253.885153932655,279.416285822477,286.552944394433,0,0
11.3,0.000578401111497655,0.789363956235127,32.182466349929,0.551796666717043,-0,-0,-0,0,255.01303074421,280.128881340923,287.869693748615,0,0
11.35,0,0.797368948132901,31.8236266600599,0.901953292523723,-0,-0,-0,0,256.140847374551,280.419225024535,288.637051355775,0,0
11.4,0.00807093490962012,0.795060123840157,32.1607096657975,0.952197220355505,-0,-0,-0,0,257.268615194723,281.264681427562,288.977209842548,0,0
11.45,0.00980233109844028,0.792979252763815,32.3171794451049,0.782863588157064,-0,-0,-0,0,258.396345575774,280.512268443853,289.811788218677,0,0
11.5,0.0104363831410609,0.806787464380802,32.1915169618926,0.562840243769802,-0,-0,-0,0,259.524049888751,281.753550416846,290.441357535192,0,0
11.55,0,0.819401016935967,32.4192842394215,0.961577209702278,-0,-0,-0,0,260.651739504701,281.889439466945,291.234024132754,0,0
11.6,0,0.805739586279782,32.2210365707183,1.25146667315322,-0,-0,-0,0,261.779425794671,283.076103997978,291.349052403417,0,0
11.65,0,0.81651223466302,32.3151194626975,1.62106674877602,-0,-0,-0,0,262.907120129708,283.479219171792,291.756971203638,0,0
11.7,0.00497307417158354,0.81762105858491,32.3423041636823,0.958218040324831,-0,-0,-0,0,264.034833880859,284.019031410282,292.696238716066,0,0
