0;0.08;0.07;0.027921686282039372;-0.08123440085262892;0.20980473866079333;-0.0030697916969565225;-0.25658825504264027;1.0040988029079978;0;0
1;0.08363511157438104;0.0717946751246118;0.020159791161277793;-0.05088875578618212;0.2099277537315784;-0.0013637600461212374;-0.520102563276349;2.0318263302211523;-13.175715411685434;51.386376365657725
2;0.08726271388070962;0.07358817038282045;0.0070856193908657526;0.00021960390875082336;0.20999455467119793;0.0015121113145886295;-0.7871830968995734;3.078717480102728;-13.354026681161224;52.34455749407878
3;0.09087531316327879;0.07537930668389788;-0.011305946388697388;0.072299844080167;0.20978909469022364;0.005574363524795678;-1.0496541571327171;4.123251383043566;-13.123553011657185;52.22669514704192
4;0.0944654466590278;0.07716690648795614;-0.03475424550737086;0.16486150929619067;0.20901010900833825;0.010796106028459679;-1.2888444968927688;5.116366803453247;-11.959516988002584;49.65577102048404
5;0.09802569801381945;0.07894979458009307;-0.06252757785754628;0.27618542568827437;0.2073040074583058;0.017074262058845616;-1.4772647877871328;5.98705311802424;-9.421014544718197;43.53431572854962
6;0.1015487126028479;0.08072679884300915;-0.09333116113037208;0.4031300764011704;0.20432935401091554;0.024214719021615552;-1.5882553254264318;6.670248288449107;-5.54952688196495;34.159758521243376
7;0.10502721272352802;0.0824967510275883;-0.12545110034368498;0.5416114667875978;0.1998268321193212;0.03195472277001145;-1.608143660671624;7.141141725774947;-0.994416762259609;23.54467186629199
8;0.10845401262948258;0.08425848752093526;-0.15706847126880513;0.6875544666942643;0.1936520820544882;0.040012386104971834;-1.5395749481333036;7.4237853773897;3.4284356269160154;14.132182580737629
9;0.11182203337456931;0.08601085011136528;-0.18652379189348728;0.8376870911886901;0.18575811051845018;0.04812852594033164;-1.3941514847779795;7.569592897067897;7.271173167766209;7.290375983909891
10;0.11512431743628486;0.08775268674984273;-0.2123989712203062;0.989813738603292;0.1761533877883571;0.05607889181890187;-1.1831425421031498;7.631337702612511;10.55044713374148;3.087240277230663
11;0.11835404308833625;0.0894828523073683;-0.23345192051328764;1.142687212365923;0.1648655970233979;0.06366156682348502;-0.9124297176485965;7.650070515871155;13.535641222727667;0.9366406629322199
12;0.12150453849269019;0.09120020932781683;-0.24849263440653604;1.2957451230140782;0.15192247462769115;0.07067331232743836;-0.58134063097361;7.653525596782991;16.554454333749323;0.1727540455918053
13;0.12456929548198918;0.09290362877573068;-0.2562552293371328;1.4488709216156144;0.13734869166924107;0.07688321915359538;-0.1830721318832871;7.659179018982224;19.913424954516145;0.2826711099616297
14;0.12754198300386316;0.09459199077857719;-0.2552817465921085;1.602225187689041;0.12117614569512378;0.0820058065255876;0.29468607360693133;7.677807755192189;23.88791027451092;0.9314368104982762
15;0.1304164601993643;0.09626418536298227;-0.2438170851215508;1.756140698536389;0.1034683851437439;0.08567336738604138;0.8692529514243944;7.7162360936294565;28.728343890873152;1.9214169218633614
16;0.13318678908850767;0.09791911318445588;-0.21971493039289647;1.9110636006525317;0.08436443946502288;0.08740861104500723;1.562259250259502;7.7792423527986925;34.65031494175538;3.1503129584617984
17;0.13584724683671268;0.09955568625012992;-0.18036614546024576;2.0675272540058014;0.06415194959614445;0.08660372687357541;2.3979090847356237;7.870994362683185;41.78249172380608;4.587600494224642
18;0.1383923375768059;0.10117282863403311;-0.12268426280760918;2.2261542617379235;0.04338257945363131;0.08252308984781433;3.398688883582144;7.996533432347992;50.038989942326005;6.276953483240355
19;0.14081680376216346;0.10276947718443308;-0.04322119058711675;2.3876945797074107;0.023038578287148073;0.07436726418210744;4.57618486063825;8.164050438759222;58.874798852805306;8.375850320561495
20;0.1431156370275406;0.10434458222277994;0.06146126859361313;2.5531257480975684;0.004734041350368465;0.06146526560869349;5.914267616978051;8.38902118453872;66.90413781699003;11.24853728897488
21;0.14528408853515215;0.10589710823379261;0.19399401977348202;2.7238623705972347;-0.009134611080596461;0.043681910942523564;7.343418075436585;8.701009234606474;71.45752292292671;15.599402503387694
22;0.14731767878463173;0.10742603454623356;0.35482614206341967;2.902112493701761;-0.015497008166425588;0.02208004874554549;8.709897411275021;9.150488037781379;68.3239667919218;22.473940158745265
23;0.14921220686660422;0.10893035600392482;0.5402733054956343;3.091274258237267;-0.011299885302923904;-0.00033047805344339765;9.751922899972845;9.802791756028231;52.10127443489121;32.615185912342604
24;0.15096375914075652;0.11040908362656403;0.7404037588495351;-2.98726866346469;0.004990202114134368;-0.018350112244850517;10.116318494897277;10.700991756567284;18.219779746221576;44.91000002695262
25;0.1525687173204788;0.1118612452599058;0.9382927185778979;-2.7623298874074815;0.031556226622958344;-0.025844947209911276;9.493334287384368;11.824033325093907;-31.149210375645442;56.15207842633119
26;0.1540237659473765;0.11328588621488159;1.1133623576611644;-2.513104015537354;0.06289071314716667;-0.01868599383801675;7.865637698608049;13.125981333740437;-81.38482943881593;65.0974004323265
27;0.1553258992402115;0.11468206989523717;1.2484439569922565;-2.235859514753083;0.09227905563244798;0.0030391297289277253;5.5672605284199435;14.643671837265137;-114.91885850940528;75.88452517623496
28;0.1564724273041248;0.11604887841327549;1.334284873515035;-1.9246595310380405;0.11481902043616792;0.035991257592160916;2.994085714080316;16.569613338994063;-128.65874071698138;96.29707508644634
29;0.15746098168731357;0.11738541319330008;1.367523361347922;-1.567524232324207;0.12800052203118617;0.07611112707270289;0.305766074566725;19.341459839340903;-134.41598197567953;138.59232501734198
30;0.15828952027368437;0.11869079556236235;1.3444081206094676;-1.1388863516827883;0.1301300573339307;0.11994017560570237;-2.7173865620680404;23.975922800667362;-151.15763183173826;231.72314806632298
31;0.15895633150137456;0.11996416732792403;1.2516237101068788;-0.5801493434109324;0.11746662257255513;0.1634451605815868;-6.813569845907711;32.86404725900432;-204.80916419198354;444.40622291684804
32;0.15946003789842864;0.12120469134205554;1.0768046937676785;0.17689598003515858;0.08185037253158065;0.19255188028740772;-9.423587639592787;39.84967034344615;-130.5008896842538;349.2811542220913
33;0.15979959892832438;0.12241155205179882;0.9297885268564389;0.8813378070853327;0.03353806901852989;0.18696117361095532;-4.989257824720045;30.307972012714863;221.71649074363708;-477.0849165365643
34;0.1599743131394718;0.12358395603533333;0.8732342596498428;1.4191781518544155;-0.008483992892275125;0.15915203358792757;-0.7593390440663601;24.191405985476827;211.49593903268425;-305.8283013619018
35;0.15998381961424374;0.12472113252359221;0.8994973933147221;1.8684452512306462;-0.04023395386741502;0.1184066478070357;3.4646152816535247;21.05229227967467;211.19771628599423;-156.95568529010782
36;0.15982809871454493;0.12582233390698613;1.0166291533257081;2.2701635650941774;-0.056223453732984874;0.06908695855459342;8.380105748381652;19.27476450046318;245.77452333640636;-88.87638896057446
37;0.15950747212237967;0.1268868362269013;1.2377949990412724;2.644418135261503;-0.048485252527653344;0.020278745809461277;13.701794529193627;18.261592140198495;266.08443904059874;-50.658618013234324
38;0.1590226021753341;0.1279139396516489;1.55547597222796;3.006052098918921;-0.014984710946740955;-0.008755747293185137;17.60769514154906;18.080450128885843;195.29503061777154;-9.057100565632581
39;0.15837449049834554;0.12890296893655276;1.9153864298144192;-2.906520761312948;0.02650421740093182;0.0020835326996849757;17.570445833525863;19.21988929637328;-1.862465401159774;56.97195837437192
40;0.1575644759345859;0.1298532738678728;2.2268026388435014;-2.500248087495154;0.04495971049522671;0.049534367180808295;12.952532851928272;21.566540163005456;-230.89564907987955;117.33254333160872
41;0.15659423177973295;0.1307642296902726;2.4198557307504838;-2.0369981225501026;0.02695773993250483;0.10718945779514934;6.262267357142388;24.993083052076106;-334.51327473929416;171.32714445353247
42;0.15546576232534307;0.13163523751754996;2.4778786339889454;-1.484494873544771;-0.018813787826126985;0.15381104886062535;-0.45321969553548636;30.926759989458834;-335.77435263389367;296.6838468691364
43;0.15418139871846603;0.13246572472636028;2.394361697999325;-0.7491331095472558;-0.08171657710724384;0.17766699383884466;-8.411243562765153;44.873509321928694;-397.9011933614833;697.337466623493
44;0.15274379414605455;0.13325514533267424;2.1465680665594364;0.3416976615469091;-0.14166344784161092;0.15128052899306538;-12.851469847693325;55.92629257920901;-222.01131424640863;552.6391628640159
45;0.15115591835411687;0.1340029803507219;1.9888281998761148;1.24862988138409;-0.14992797696203153;0.08050679000692186;-3.256459919052669;37.0452307138894;479.75049643203283;-944.0530932659805
46;0.14942105151293442;0.13470873813418754;2.0059866415192564;1.9033947499146318;-0.12118396347050081;0.014167035460903601;5.06272473543964;29.540144525789582;415.95923272461545;-375.25430940499103
47;0.14754277744101701;0.13537195469943086;2.201207892386719;2.4565871109020416;-0.06488646226975621;-0.029066514866692886;14.671908038474434;26.181114047891626;480.4591651517397;-167.95152389489783
48;0.14552497620179422;0.13599219403052198;2.5843801299081277;2.963794285640492;-0.003278572909488686;-0.02085297841447574;22.752404455483095;24.89459023893738;404.024820850433;-64.32619044771232
49;0.1433718160883354;0.13656904836588965;3.047479508967453;-2.8124033962882224;0.007482982574210276;0.03508741231376587;21.603037515571465;26.297451481696346;-57.4683469955815;70.14306213794832
50;0.14108774501265672;0.1371021384663945;-2.896230765855225;-2.2513092517148126;-0.05064150340420709;0.0755115421156164;11.598334737071365;30.182289187543613;-500.235138925005;194.24188529236338
51;0.1386774813174025;0.13759111386465053;-2.7762924880153887;-1.58196523475278;-0.13168471890552344;0.06734361645540372;0.5358676302932999;37.765068925929825;-553.1233553389033;379.1389869193105
52;0.1361460040288817;0.1380356530954319;-2.882699155883499;-0.6533668152516697;-0.1983744361397214;0.016372306666638622;-12.092132350242439;59.41512632087268;-631.3999990267869;1082.5028697471428
53;0.13349854257159452;0.13843546390701233;3.088160307242695;0.7112479549823079;-0.1886651206262348;-0.061376578624981686;-11.565784437170826;58.9516205491591;26.317395653580622;-23.1752885856789
54;0.13074056596549663;0.13879028345329913;2.994787927265483;1.652933023877963;-0.10555031659136513;-0.0950462978461844;1.6096085141290262;39.236720348243566;658.7696475649926;-985.7450100457768
