time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
0.24,0.0,0.32636,0.136612,0.172923,0.593481,0.32976,0.149081,0.166969,0.654241,-0.709217,0.548728,0.747448,-1.732517,1.60691,-0.307961,3.157755
0.26,0.0,0.32976,0.149081,0.166969,0.654241,0.333036,0.162814,0.160594,0.719945,-0.857497,-0.702628,-0.690239,-0.170089,0.863268,-0.329734,3.416899
0.28,0.0,0.333036,0.162814,0.160594,0.719945,0.336181,0.177915,0.15377,0.791076,-1.106349,-0.712661,0.429174,-0.945866,1.416358,-0.352956,3.700668
0.3,0.0,0.336181,0.177915,0.15377,0.791076,0.339184,0.194497,0.146468,0.868136,-0.169302,0.906105,1.351772,-0.114238,-0.951405,-0.377437,4.009917
0.32,0.0,0.339184,0.194497,0.146468,0.868136,0.342036,0.212683,0.138666,0.951641,-0.186338,-0.314843,0.805914,1.043737,0.013808,-0.402898,4.34535
0.34,0.0,0.342036,0.212683,0.138666,0.951641,0.344727,0.232609,0.130349,1.042121,-1.548246,-0.720495,-0.48225,0.40677,-0.200862,-0.428939,4.707441
0.36,0.0,0.344727,0.232609,0.130349,1.042121,0.347247,0.254418,0.121509,1.14011,0.660539,1.809533,0.414831,-0.328858,-2.056593,-0.455012,5.096324
0.38,0.0,0.347247,0.254418,0.121509,1.14011,0.349584,0.278267,0.112153,1.246143,1.181561,0.106587,1.012537,0.945806,1.475717,-0.480376,5.511677
0.4,0.0,0.349584,0.278267,0.112153,1.246143,0.351729,0.304321,0.102305,1.36074,-0.999101,0.62859,2.385827,-2.460104,1.163377,-0.504059,5.95259
0.42,0.0,0.351729,0.304321,0.102305,1.36074,0.353673,0.332757,0.092011,1.484399,0.149497,-0.25045,-0.39869,1.505096,-0.403591,-0.524808,6.41742
0.44,0.0,0.353673,0.332757,0.092011,1.484399,0.355407,0.36376,0.081343,1.617573,0.671631,0.296545,-0.815158,0.816632,-0.576915,-0.54104,6.903657
0.46,0.0,0.355407,0.36376,0.081343,1.617573,0.356925,0.397526,0.070412,1.760658,0.950008,-0.467415,-0.525882,-0.45243,-1.336967,-0.550799,7.407807
0.48,0.0,0.356925,0.397526,0.070412,1.760658,0.358223,0.434255,0.05937,1.913968,-0.158447,-1.706939,0.987672,0.298468,-0.734135,-0.551717,7.925318
0.5,0.0,0.358223,0.434255,0.05937,1.913968,0.359301,0.474154,0.04842,2.077717,-1.037699,-1.010141,-0.955801,-1.443508,0.268459,-0.541001,8.45059
0.52,0.0,0.359301,0.474154,0.04842,2.077717,0.360162,0.517434,0.037828,2.251997,1.348586,-0.794146,0.550882,-1.680576,0.684963,-0.515438,8.977082
0.54,0.0,0.360162,0.517434,0.037828,2.251997,0.360818,0.564304,0.027924,2.436759,0.190715,-0.133155,-0.018309,-1.197614,-0.483681,-0.471443,9.497574
0.56,0.0,0.360818,0.564304,0.027924,2.436759,0.361287,0.614973,0.019116,2.631809,-0.264917,0.518626,0.787425,0.978815,-0.167897,-0.405156,10.004584
0.58,0.0,0.361287,0.614973,0.019116,2.631809,0.361594,0.669643,0.011891,2.836806,-0.557863,-1.044995,-1.178895,-0.154934,0.123666,-0.31258,10.490961
0.6,0.0,0.361594,0.669643,0.011891,2.836806,0.361776,0.728508,0.006812,3.051273,0.532398,-1.865265,0.557645,1.044849,-0.641195,-0.189779,10.950603
0.62,0.0,0.361776,0.728508,0.006812,3.051273,0.361885,0.791753,0.004522,3.274628,-0.914737,-0.653667,-0.184422,-0.746096,0.603751,-0.033105,11.379237
0.64,0.0,0.361885,0.791753,0.004522,3.274628,0.361981,0.859548,0.00573,3.50623,-2.570196,1.55836,0.417302,-0.61249,-1.032187,0.160551,11.775152
0.66,0.0,0.361981,0.859548,0.00573,3.50623,0.362142,0.932053,0.011202,3.745433,1.683156,0.582433,-1.232238,-0.238139,-1.353309,0.393513,12.139734
0.68,0.0,0.362142,0.932053,0.011202,3.745433,0.362462,1.009412,0.021737,3.99165,0.297935,1.44081,0.579869,0.880384,-0.037967,0.667098,12.477659
0.7,0.0,0.362462,1.009412,0.021737,3.99165,0.363051,1.091763,0.038153,4.24442,0.374116,-1.927312,-0.753533,0.999905,-0.503974,0.98142,12.796606
0.72,0.0,0.363051,1.091763,0.038153,4.24442,0.364033,1.179231,0.061253,4.50346,-0.416045,-1.150801,0.374283,-0.353564,0.195129,1.335215,13.106378
0.74,0.0,0.364033,1.179231,0.061253,4.50346,0.365551,1.271942,0.091802,4.768689,-1.159575,0.312868,-0.703994,2.304517,-2.564474,1.725626,13.417312
0.76,0.0,0.365551,1.271942,0.091802,4.768689,0.367759,1.370021,0.130487,5.040222,-1.760442,-0.72173,-0.634428,-0.388217,-0.765172,2.14787,13.737859
0.78,0.0,0.367759,1.370021,0.130487,5.040222,0.370828,1.473595,0.177877,5.318293,1.872162,-0.186314,0.202923,1.129143,-0.703128,2.594657,14.071039
0.8,0.0,0.370828,1.473595,0.177877,5.318293,0.374935,1.582797,0.234362,5.603104,-0.490108,-0.719723,0.295042,-0.164177,-0.501267,3.055188,14.409331
0.82,0.0,0.374935,1.582797,0.234362,5.603104,0.380264,1.697763,0.300067,5.894539,-1.275796,-0.965841,0.835067,0.5,-0.947802,3.513508,14.72724
0.84,0.0,0.380264,1.697763,0.300067,5.894539,0.386998,1.818618,0.374727,6.191707,0.065895,-0.244876,-1.474233,0.581302,1.033178,3.946003,14.970537
0.86,0.0,0.386998,1.818618,0.374727,6.191707,0.395308,1.945455,0.4575,6.492227,0.246719,-0.6064,0.523109,0.396917,2.097309,4.317922,15.041371
0.88,0.0,0.395308,1.945455,0.4575,6.492227,0.405341,2.078297,0.546701,6.791168,-0.158138,-1.515047,0.158055,-0.503143,1.395114,4.579281,14.779895
0.9,0.0,0.405341,2.078297,0.546701,6.791168,0.4172,2.217033,0.639466,7.079637,0.552072,-0.021625,-1.04629,2.222175,-1.999445,4.66171,13.947629
0.92,0.0,0.4172,2.217033,0.639466,7.079637,0.430914,2.361318,0.731387,7.343157,1.27304,-0.401891,-0.739901,-1.011812,-1.182232,4.480281,12.227883
0.94,0.0,0.430914,2.361318,0.731387,7.343157,0.446409,2.510453,0.816294,7.560468,0.684436,-1.73499,0.116234,-0.573277,0.044613,3.947683,9.27349
0.96,0.0,0.446409,2.510453,0.816294,7.560468,0.463468,2.663246,0.886517,7.704068,-0.196108,0.484683,0.087602,1.79295,1.258094,3.008719,4.837601
0.98,0.0,0.463468,2.663246,0.886517,7.704068,0.481718,2.817924,0.934029,7.744229,2.029861,-0.066762,-0.749319,1.016421,-0.887223,1.691957,-1.018321
1.0,0.0,0.481718,2.817924,0.934029,7.744229,0.500635,2.972162,0.952574,7.657075,0.659767,-0.470829,0.496281,-0.420919,2.511643,0.148048,-7.75818
1.02,0.0,0.500635,2.972162,0.952574,7.657075,0.519611,3.123294,0.940002,7.433855,-1.250377,0.016424,1.778472,-0.786484,1.205383,-1.374273,-14.449647
1.04,0.0,0.519611,3.123294,0.940002,7.433855,0.538047,3.268676,0.899349,7.085462,-0.504029,-0.212082,-1.133434,1.217907,-1.741101,-2.624872,-20.140066
1.06,0.0,0.538047,3.268676,0.899349,7.085462,0.555445,3.406053,0.837766,6.638465,-0.566386,-0.987533,0.873687,1.933358,-0.494055,-3.455348,-24.265007
1.08,0.0,0.555445,3.406053,0.837766,6.638465,0.571476,3.533775,0.764003,6.125469,1.189207,0.286249,-0.597564,-0.098496,0.886998,-3.851544,-26.774241
1.1,0.0,0.571476,3.533775,0.764003,6.125469,0.585978,3.650831,0.686051,5.576163,-3.606982,-0.815906,-0.612632,-0.337254,1.878261,-3.892921,-27.966053
1.12,0.0,0.585978,3.650831,0.686051,5.576163,0.598931,3.756731,0.609892,5.01283,-0.741136,1.506267,-0.713881,-0.846465,-0.065933,-3.691575,-28.24651
1.14,0.0,0.598931,3.756731,0.609892,5.01283,0.610412,3.851349,0.539311,4.449959,-2.769109,-0.650253,-1.792414,-0.873773,0.087834,-3.350762,-27.972888
1.16,0.0,0.610412,3.851349,0.539311,4.449959,0.620554,3.934789,0.476265,3.895894,-1.757775,-1.330738,1.446875,-0.152493,-1.0898,-2.948946,-27.400378
1.18,0.0,0.620554,3.934789,0.476265,3.895894,0.629517,4.007273,0.421403,3.354876,-0.172795,-0.128429,-0.555336,0.437435,-0.276396,-2.539365,-26.688272
1.2,0.0,0.629517,4.007273,0.421403,3.354876,0.637463,4.069083,0.374519,2.82871,0.551949,0.704702,0.083026,-1.117733,-0.330214,-2.155349,-25.925695
1.22,0.0,0.637463,4.069083,0.374519,2.82871,0.644546,4.120524,0.33489,2.317904,-0.72311,0.430005,-0.237512,0.974513,-1.998153,-1.816226,-25.156949
1.24,0.0,0.644546,4.120524,0.33489,2.317904,0.650901,4.161901,0.301504,1.822367,0.238225,-1.589585,0.581065,-0.523272,-0.465373,-1.532027,-24.400364
1.26,0.0,0.650901,4.161901,0.301504,1.822367,0.65664,4.193518,0.273216,1.341794,-0.589885,-1.212778,-0.77143,-0.620426,0.427706,-1.306782,-23.660541
1.28,0.0,0.65664,4.193518,0.273216,1.341794,0.661855,4.215671,0.248838,0.875861,0.390206,-0.272174,0.063498,1.027846,-0.50476,-1.14068,-22.935622
1.3,0.0,0.661855,4.215671,0.248838,0.875861,0.666612,4.228649,0.227209,0.424313,0.147741,0.40879,0.022895,0.070362,0.359947,-1.031435,-22.221213
1.32,0.0,0.666612,4.228649,0.227209,0.424313,0.670955,4.232738,0.207227,-0.01301,-1.620094,1.208324,2.642314,0.478781,0.817217,-0.975117,-21.512197
1.34,0.0,0.670955,4.232738,0.207227,-0.01301,0.674905,4.228223,0.187884,-0.436162,-0.698649,-0.255681,0.318921,-0.55454,-1.804073,-0.96663,-20.803269
1.36,0.0,0.674905,4.228223,0.187884,-0.436162,0.678468,4.215386,0.168282,-0.84509,-0.143244,0.018444,0.420674,1.673332,-1.416716,-0.999953,-20.088695
1.38,0.0,0.678468,4.215386,0.168282,-0.84509,0.68163,4.194515,0.147651,-1.239615,0.696646,0.087311,-1.088238,-1.532655,-1.283647,-1.068205,-19.361586
1.4,0.0,0.68163,4.194515,0.147651,-1.239615,0.684363,4.1659,0.125371,-1.619398,-2.222198,0.145733,-0.817112,1.028856,1.085464,-1.163587,-18.612872
1.42,0.0,0.684363,4.1659,0.125371,-1.619398,0.686631,4.129841,0.100984,-1.98389,0.585418,0.381489,1.623878,0.438603,-0.774345,-1.277236,-17.830059
1.44,0.0,0.686631,4.129841,0.100984,-1.98389,0.688387,4.086652,0.074225,-2.332246,0.209923,-0.492858,0.435206,0.596994,0.057671,-1.399025,-16.995884
1.46,0.0,0.688387,4.086652,0.074225,-2.332246,0.689583,4.036667,0.045044,-2.663215,0.91522,-0.967706,-1.030467,-0.925023,0.545911,-1.517362,-16.087002
1.48,0.0,0.689583,4.036667,0.045044,-2.663215,0.690174,3.980251,0.01364,-2.975011,-0.479196,0.790346,1.013135,-1.211899,-1.064095,-1.619068,-15.073001
1.5,0.0,0.690174,3.980251,0.01364,-2.975011,0.690117,3.917811,-0.01951,-3.265165,0.442527,-0.014803,-0.46764,-0.313795,2.559449,-1.689469,-13.916196
1.52,0.0,0.690117,3.917811,-0.01951,-3.265165,0.689387,3.84981,-0.053624,-3.530393,0.86091,-0.316707,-0.859614,0.34631,-1.606637,-1.712876,-12.572957
1.54,0.0,0.689387,3.84981,-0.053624,-3.530393,0.687973,3.776789,-0.087605,-3.766506,0.365555,1.189361,-0.647012,-0.281271,-0.083559,-1.673692,-10.997499
1.56,0.0,0.687973,3.776789,-0.087605,-3.766506,0.685893,3.699378,-0.120059,-3.968432,-0.388513,0.794206,-1.936172,-0.317334,-0.67861,-1.558334,-9.149045
1.58,0.0,0.685893,3.699378,-0.120059,-3.968432,0.683192,3.618318,-0.149363,-4.130424,-0.643431,-1.317009,0.586859,0.232274,1.088368,-1.358012,-7.002585
1.6,0.0,0.683192,3.618318,-0.149363,-4.130424,0.679951,3.534467,-0.173795,-4.2465,0.582757,-0.084699,-0.506773,-0.698294,1.472112,-1.071962,-4.561913
1.62,0.0,0.679951,3.534467,-0.173795,-4.2465,0.676283,3.448801,-0.191721,-4.311141,-2.2887,0.38262,1.678999,0.595371,0.266387,-0.710211,-1.871223
1.64,0.0,0.676283,3.448801,-0.191721,-4.311141,0.672334,3.362393,-0.201825,-4.320167,-2.184433,0.102813,-0.040764,-0.597396,-1.84145,-0.294483,0.980317
1.66,0.0,0.672334,3.362393,-0.201825,-4.320167,0.668268,3.27638,-0.203329,-4.271582,-0.066786,0.655559,-0.213414,-1.121315,-0.089796,0.143944,3.866057
1.68,0.0,0.668268,3.27638,-0.203329,-4.271582,0.664259,3.19191,-0.196133,-4.166138,-0.529085,-0.933888,-1.699155,-0.935743,-0.193144,0.569528,6.642134
1.7,0.0,0.664259,3.19191,-0.196133,-4.166138,0.660477,3.11009,-0.180836,-4.00741,-2.091775,-1.103894,-1.448337,-0.009817,-1.133049,0.949423,9.174683
1.72,0.0,0.660477,3.11009,-0.180836,-4.00741,0.657072,3.03193,-0.158608,-3.801344,0.28979,-1.042464,0.013088,0.141791,0.775953,1.259604,11.363974
1.74,0.0,0.657072,3.03193,-0.158608,-3.801344,0.654168,2.958302,-0.130987,-3.555417,0.902028,-0.653252,-0.295754,-1.273555,-0.284759,1.488082,13.157015
1.76,0.0,0.654168,2.958302,-0.130987,-3.555417,0.651857,2.889925,-0.099626,-3.277699,0.063756,-1.969546,0.281071,0.01548,0.757584,1.634628,14.546372
1.78,0.0,0.651857,2.889925,-0.099626,-3.277699,0.650198,2.827354,-0.066087,-2.976038,-0.548954,-1.539811,1.233545,1.489969,-0.26896,1.707971,15.559087
1.8,0.0,0.650198,2.827354,-0.066087,-2.976038,0.64922,2.770996,-0.031701,-2.657515,-1.20504,-1.342877,0.590543,0.763813,-1.542598,1.722027,16.24206
1.82,0.0,0.64922,2.770996,-0.031701,-2.657515,0.648929,2.721125,0.002502,-2.328189,-0.851208,-0.588007,-0.935225,-0.763175,-0.183704,1.692462,16.649036
1.84,0.0,0.648929,2.721125,0.002502,-2.328189,0.649314,2.677907,0.035804,-1.993053,-0.515336,-1.204516,0.037915,-0.95918,1.323475,1.634233,16.831598
1.86,0.0,0.649314,2.677907,0.035804,-1.993053,0.650352,2.641415,0.067763,-1.656135,-0.409718,-1.265754,0.598944,-0.484883,-1.9569,1.560173,16.834287
1.88,0.0,0.650352,2.641415,0.067763,-1.656135,0.652014,2.611651,0.09817,-1.320659,-0.14258,0.731152,1.559386,-0.481623,-0.884015,1.480399,16.692852
1.9,0.0,0.652014,2.611651,0.09817,-1.320659,0.654268,2.588561,0.126988,-0.989221,1.445079,-0.5261,-1.451561,0.191067,0.491472,1.402252,16.434378
1.92,0.0,0.654268,2.588561,0.126988,-0.989221,0.657083,2.572041,0.154301,-0.663956,-1.46087,1.360417,0.213673,-0.778711,-1.335407,1.330517,16.078322
1.94,0.0,0.657083,2.572041,0.154301,-0.663956,0.660431,2.56195,0.180266,-0.346674,-0.476296,-1.190553,-0.735987,-0.696105,0.537217,1.26776,15.637824
1.96,0.0,0.660431,2.56195,0.180266,-0.346674,0.664286,2.55811,0.205074,-0.038977,-1.17399,-1.015502,0.272046,-0.257652,1.458682,1.21468,15.120941
1.98,0.0,0.664286,2.55811,0.205074,-0.038977,0.668627,2.560317,0.228911,0.257655,1.912856,-0.077023,1.222501,-1.207712,-1.252879,1.170449,14.531703
2.0,0.0,0.668627,2.560317,0.228911,0.257655,0.673437,2.568333,0.251936,0.541788,1.367132,-1.26348,-0.651546,0.645707,1.079799,1.133008,13.87096
2.02,0.0,0.673437,2.568333,0.251936,0.541788,0.6787,2.581895,0.274255,0.811979,-0.082712,0.29575,-0.863147,-0.293524,-0.407208,1.099342,13.137097
2.04,0.0,0.6787,2.581895,0.274255,0.811979,0.684403,2.600709,0.295909,1.066734,-0.338067,-1.543015,1.069452,1.295004,-0.473197,1.065737,12.326689
2.06,0.0,0.684403,2.600709,0.295909,1.066734,0.690532,2.624451,0.316856,1.304476,-0.317321,0.623497,3.505505,-1.805191,0.978442,1.028053,11.435207
2.08,0.0,0.690532,2.624451,0.316856,1.304476,0.697072,2.652764,0.336973,1.523537,0.456665,-0.82972,0.695994,-0.549631,-0.595648,0.982018,10.45785
2.1,0.0,0.697072,2.652764,0.336973,1.523537,0.704004,2.685256,0.356052,1.722156,-0.368906,-0.750524,-0.706792,0.670368,-1.104465,0.923567,9.390577
2.12,0.0,0.704004,2.685256,0.356052,1.722156,0.711305,2.721502,0.373807,1.898509,-0.750237,-1.25148,-0.179671,-1.991983,-0.189797,0.849212,8.231341
2.14,0.0,0.711305,2.721502,0.373807,1.898509,0.718945,2.761036,0.389894,2.050763,-0.294926,-0.119561,2.523197,-0.843112,-0.098319,0.756451,6.981476
2.16,0.0,0.718945,2.761036,0.389894,2.050763,0.726887,2.80336,0.403931,2.177159,2.393993,-0.008116,-0.017774,-1.623988,1.039189,0.64414,5.647071
2.18,0.0,0.726887,2.80336,0.403931,2.177159,0.735086,2.847939,0.415528,2.276113,0.283187,0.277536,-0.914527,-0.091753,1.040029,0.512802,4.240099
2.2,0.0,0.735086,2.847939,0.415528,2.276113,0.743489,2.894212,0.424326,2.346348,0.640727,-0.398646,0.408808,-0.262206,0.800771,0.364777,2.778992
2.22,0.0,0.743489,2.894212,0.424326,2.346348,0.752038,2.941596,0.430028,2.38702,-0.814018,-0.990667,0.649923,1.603171,-0.274062,0.204153,1.288386
2.24,0.0,0.752038,2.941596,0.430028,2.38702,0.760668,2.989494,0.432438,2.397827,-0.501313,1.802404,-0.544899,0.585164,1.083338,0.036442,-0.202117
2.26,0.0,0.760668,2.989494,0.432438,2.397827,0.769313,3.037312,0.431475,2.379095,0.315233,-0.494954,-0.464326,-2.636925,-1.919683,-0.131972,-1.660101
2.28,0.0,0.769313,3.037312,0.431475,2.379095,0.777905,3.084467,0.427191,2.331802,-1.305943,-0.861984,-1.455147,-0.933075,-0.015085,-0.294538,-3.053083
2.3,0.0,0.777905,3.084467,0.427191,2.331802,0.78638,3.130404,0.419766,2.257553,0.74301,0.535928,-1.887303,0.047315,1.545731,-0.445261,-4.351345
2.32,0.0,0.78638,3.130404,0.419766,2.257553,0.794677,3.174603,0.409487,2.158498,0.200462,-1.787482,-0.04255,0.118783,-1.12666,-0.579307,-5.530332
2.34,0.0,0.794677,3.174603,0.409487,2.158498,0.802743,3.216595,0.396723,2.037215,-0.926427,-0.31979,-0.289068,-1.087143,-0.069489,-0.693394,-6.572175
2.36,0.0,0.802743,3.216595,0.396723,2.037215,0.810532,3.255963,0.381892,1.896565,-0.020534,0.238277,-0.278824,-0.992607,-0.240055,-0.785912,-7.466193
2.38,0.0,0.810532,3.255963,0.381892,1.896565,0.818008,3.292349,0.365428,1.739555,-0.023092,-0.267448,1.729144,-1.460854,0.250475,-0.856809,-8.208454
2.4,0.0,0.818008,3.292349,0.365428,1.739555,0.825141,3.325456,0.347754,1.56921,0.960786,-0.465748,0.411311,-0.623955,-0.97582,-0.907293,-8.800653
2.42,0.0,0.825141,3.325456,0.347754,1.56921,0.831912,3.355048,0.329258,1.388479,-0.771458,-0.97351,0.32261,-1.19573,0.521682,-0.939454,-9.248658
2.44,0.0,0.831912,3.355048,0.329258,1.388479,0.838308,3.380945,0.310281,1.200164,0.045621,0.6794,1.49258,-0.589552,-0.655481,-0.955866,-9.561013
2.46,0.0,0.838308,3.380945,0.310281,1.200164,0.844322,3.403021,0.291111,1.006878,0.527654,1.261869,0.729151,-0.658879,-0.231589,-0.959233,-9.747615
2.48,0.0,0.844322,3.403021,0.291111,1.006878,0.849953,3.421203,0.271982,0.811035,0.510878,-1.235748,-0.740451,-0.417857,0.704143,-0.952122,-9.818679
2.5,0.0,0.849953,3.421203,0.271982,0.811035,0.855203,3.435461,0.253082,0.614845,-1.213444,0.52123,0.023718,-2.2175,0.039368,-0.936762,-9.784019
2.52,0.0,0.855203,3.435461,0.253082,0.614845,0.860079,3.445808,0.234556,0.420332,-0.383135,0.981892,-0.98084,-0.031896,1.198986,-0.914939,-9.652613
2.54,0.0,0.860079,3.445808,0.234556,0.420332,0.864589,3.452297,0.216521,0.229348,0.48119,2.083772,-0.62711,-1.081621,-0.300634,-0.887953,-9.432403
2.56,0.0,0.864589,3.452297,0.216521,0.229348,0.868743,3.455017,0.199069,0.0436,0.315094,1.972283,0.164435,-0.567315,0.358426,-0.856622,-9.130285
2.58,0.0,0.868743,3.455017,0.199069,0.0436,0.872556,3.454087,0.182284,-0.135337,1.687745,-0.478068,-1.090791,0.331329,0.968481,-0.821337,-8.75222
2.6,0.0,0.872556,3.454087,0.182284,-0.135337,0.87604,3.449659,0.166244,-0.305996,-1.56175,-0.158474,2.007045,0.548759,0.938822,-0.782137,-8.303435
2.62,0.0,0.87604,3.449659,0.166244,-0.305996,0.879211,3.441911,0.151028,-0.467011,0.589806,1.447354,-1.656122,-0.88839,1.368186,-0.738801,-7.788695
2.64,0.0,0.879211,3.441911,0.151028,-0.467011,0.882087,3.431051,0.136724,-0.617109,-0.858363,-0.952923,-1.599602,0.025893,-0.996161,-0.690963,-7.212601
2.66,0.0,0.882087,3.431051,0.136724,-0.617109,0.884687,3.417308,0.123425,-0.75511,1.104036,0.311742,-0.543449,-1.044737,-0.803859,-0.638216,-6.579907
2.68,0.0,0.884687,3.417308,0.123425,-0.75511,0.887031,3.400935,0.111232,-0.879934,0.969304,-0.334882,-0.733437,-0.636459,-1.618736,-0.580223,-5.895836
2.7,0.0,0.887031,3.400935,0.111232,-0.879934,0.889144,3.382205,0.100254,-0.990611,0.799442,-1.065718,0.112316,0.708603,0.312329,-0.516821,-5.166355
2.72,0.0,0.889144,3.382205,0.100254,-0.990611,0.89105,3.36141,0.090598,-1.086301,0.364733,-0.470254,-0.100073,0.493227,-0.379716,-0.448096,-4.398407
2.74,0.0,0.89105,3.36141,0.090598,-1.086301,0.892778,3.338857,0.082366,-1.166313,1.029962,-1.658068,-0.459117,-1.764391,-0.556553,-0.374445,-3.600045
2.76,0.0,0.892778,3.338857,0.082366,-1.166313,0.894355,3.314866,0.075651,-1.230129,0.811537,0.405335,-0.918899,-1.385999,0.972577,-0.296601,-2.780462
2.78,0.0,0.894355,3.314866,0.075651,-1.230129,0.895814,3.289763,0.070526,-1.277425,-0.523963,-1.621292,1.43814,1.779838,-0.501744,-0.215625,-1.949889
2.8,0.0,0.895814,3.289763,0.070526,-1.277425,0.897187,3.26388,0.067042,-1.308092,-0.453972,-1.031969,1.363143,1.247006,0.387785,-0.132855,-1.11937
2.82,0.0,0.897187,3.26388,0.067042,-1.308092,0.898507,3.237549,0.065217,-1.322245,0.22538,-1.247777,0.796495,-2.08556,0.195091,-0.049837,-0.300411
2.84,0.0,0.898507,3.237549,0.065217,-1.322245,0.899807,3.211098,0.065042,-1.320231,1.571116,-0.28422,-1.415922,0.604452,-0.739781,0.031781,0.495446
2.86,0.0,0.899807,3.211098,0.065042,-1.320231,0.901119,3.184844,0.066471,-1.302626,-1.331225,0.211305,0.246691,-0.723766,-1.200788,0.110356,1.257086
2.88,0.0,0.901119,3.184844,0.066471,-1.302626,0.902476,3.159092,0.069428,-1.270217,0.16459,-1.147267,0.301804,1.250289,0.965622,0.18436,1.974276
2.9,0.0,0.902476,3.159092,0.069428,-1.270217,0.903906,3.134127,0.073809,-1.223986,1.134454,-0.321856,0.140927,0.126925,-0.549247,0.252473,2.638043
2.92,0.0,0.903906,3.134127,0.073809,-1.223986,0.905437,3.110217,0.079483,-1.165079,0.487223,-1.249139,0.49381,0.034223,0.09712,0.313647,3.240959
2.94,0.0,0.905437,3.110217,0.079483,-1.165079,0.907093,3.0876,0.086305,-1.094773,-0.519124,-0.096512,1.421816,0.768924,2.197687,0.367146,3.777294
2.96,0.0,0.907093,3.0876,0.086305,-1.094773,0.908896,3.066493,0.094117,-1.014443,-1.544527,0.863326,0.543899,-0.888916,-0.466031,0.412548,4.24305
2.98,0.0,0.908896,3.066493,0.094117,-1.014443,0.910863,3.04708,0.102754,-0.925525,1.252625,0.43052,-0.017458,-0.680241,-0.622147,0.449723,4.635878
