time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
0.9,0.0,-0.085754,-2.394255,-0.434375,-7.422416,-0.095298,-2.544868,-0.517999,-7.628081,-0.621358,-0.011187,0.954042,-1.580944,-1.532994,-3.839122,-8.537442
0.92,0.0,-0.095298,-2.544868,-0.517999,-7.628081,-0.106364,-2.698844,-0.585104,-7.753595,0.979397,0.457571,-1.183848,-2.716613,-1.627774,-2.806162,-3.76549
0.94,0.0,-0.106364,-2.698844,-0.585104,-7.753595,-0.118538,-2.854277,-0.627734,-7.769269,-0.723593,1.566431,0.459211,0.40687,0.147066,-1.411534,2.375683
0.96,0.0,-0.118538,-2.854277,-0.627734,-7.769269,-0.131271,-3.008732,-0.640237,-7.653364,0.448972,-1.11851,0.94749,0.112558,-0.967452,0.166301,9.240426
0.98,0.0,-0.131271,-3.008732,-0.640237,-7.653364,-0.143938,-3.159496,-0.621523,-7.401066,-0.953097,0.058105,0.455918,-1.851755,-0.716903,1.664516,15.838652
1.0,0.0,-0.143938,-3.159496,-0.621523,-7.401066,-0.15595,-3.303961,-0.575722,-7.027389,-0.338997,-0.056357,1.138698,-2.475356,-0.367148,2.843847,21.258423
1.02,0.0,-0.15595,-3.303961,-0.575722,-7.027389,-0.166838,-3.439975,-0.510663,-6.561429,-0.11336,-0.992339,2.307235,-0.417017,0.166851,3.583405,25.041558
1.04,-1.555337,-0.166838,-3.439975,-0.510663,-6.561429,-0.178797,-3.571478,-0.681597,-6.568334,-0.781012,-0.675081,-0.678057,1.208065,-0.34733,-8.019325,2.676546
1.06,0.0,-0.178797,-3.571478,-0.681597,-6.568334,-0.191551,-3.696924,-0.593821,-5.972967,0.999429,-0.852518,1.149784,0.226104,-1.479203,4.354871,30.160442
1.08,0.0,-0.191551,-3.696924,-0.593821,-5.972967,-0.202572,-3.810338,-0.509231,-5.368435,-0.417212,-2.587813,0.106978,0.420104,-0.20035,4.06935,30.166856
1.1,0.0,-0.202572,-3.810338,-0.509231,-5.368435,-0.21197,-3.911704,-0.432029,-4.769925,0.250562,-0.524337,-0.41889,-0.532708,-1.696831,3.634758,29.620784
1.12,0.0,-0.21197,-3.911704,-0.432029,-4.769925,-0.219916,-4.001229,-0.364214,-4.185314,0.277741,0.192158,-0.914947,-0.055372,0.19372,3.143032,28.814843
1.14,0.0,-0.219916,-4.001229,-0.364214,-4.185314,-0.226605,-4.079232,-0.30629,-3.617933,-0.84352,0.752241,-0.491294,-0.894189,1.248573,2.653301,27.918125
1.16,0.0,-0.226605,-4.079232,-0.30629,-3.617933,-0.232231,-4.146067,-0.257833,-3.06863,-0.498287,-0.568504,-0.420901,-0.258977,-0.18017,2.200672,27.016277
1.18,0.0,-0.232231,-4.146067,-0.257833,-3.06863,-0.236975,-4.202096,-0.217887,-2.537086,-0.525052,0.789282,0.222008,-0.218086,-0.512859,1.804335,26.145452
1.2,0.0,-0.236975,-4.202096,-0.217887,-2.537086,-0.240995,-4.247664,-0.185222,-2.022553,1.033244,0.676918,-1.955244,-1.196857,-1.066872,1.473457,25.315398
1.22,0.0,-0.240995,-4.247664,-0.185222,-2.022553,-0.244423,-4.283106,-0.158491,-1.524229,1.08244,0.070555,0.584788,-1.016684,1.080439,1.211037,24.523464
1.24,0.0,-0.244423,-4.283106,-0.158491,-1.524229,-0.247365,-4.308737,-0.136328,-1.041421,-0.616121,-0.782308,0.533935,0.371148,-1.577218,1.016315,23.762385
1.26,0.0,-0.247365,-4.308737,-0.136328,-1.041421,-0.249898,-4.324862,-0.117406,-0.573592,1.320515,2.101216,0.193828,-1.006881,-0.682376,0.886238,23.024191
1.28,0.0,-0.249898,-4.324862,-0.117406,-0.573592,-0.252075,-4.331778,-0.100476,-0.120358,1.502689,-0.532021,0.645126,-0.073058,0.381081,0.816333,22.301824
1.3,0.0,-0.252075,-4.331778,-0.100476,-0.120358,-0.253923,-4.329772,-0.084386,0.318537,0.699931,0.159756,0.705763,-1.150298,1.210699,0.801201,21.589437
1.32,0.0,-0.253923,-4.329772,-0.084386,0.318537,-0.255449,-4.319131,-0.068101,0.743242,1.457681,1.074896,0.780253,0.933363,-0.13159,0.834763,20.881958
1.34,0.0,-0.255449,-4.319131,-0.068101,0.743242,-0.256639,-4.300137,-0.050714,1.153804,1.486711,0.588918,1.016705,0.20518,1.462368,0.910318,20.174228
1.36,0.0,-0.256639,-4.300137,-0.050714,1.153804,-0.257465,-4.273073,-0.031456,1.550158,-0.095125,-1.964452,-1.505739,-0.049151,0.874533,1.020475,19.459851
1.38,0.0,-0.257465,-4.273073,-0.031456,1.550158,-0.257881,-4.238227,-0.009717,1.932085,1.991774,0.614775,0.634418,1.765457,0.894051,1.156973,18.729842
1.4,0.0,-0.257881,-4.238227,-0.009717,1.932085,-0.257834,-4.195889,0.014938,2.299151,0.838747,-2.424734,-1.172415,0.462055,0.825692,1.310415,17.971072
1.42,0.0,-0.257834,-4.195889,0.014938,2.299151,-0.257262,-4.146365,0.042742,2.650601,0.86444,-0.769054,1.519358,-0.218482,-0.937622,1.469943,17.164554
1.44,0.0,-0.257262,-4.146365,0.042742,2.650601,-0.256103,-4.089977,0.073694,2.985228,0.151622,1.713503,-2.491606,-0.437011,0.286992,1.622911,16.283705
1.46,0.0,-0.256103,-4.089977,0.073694,2.985228,-0.254295,-4.02708,0.107518,3.301205,-0.86649,1.669818,-1.454784,0.607421,0.560593,1.754631,15.29286
1.48,0.0,-0.254295,-4.02708,0.107518,3.301205,-0.251787,-3.958071,0.143626,3.595893,1.320362,-0.058293,-0.46997,-0.415863,-0.351162,1.84836,14.146637
1.5,0.0,-0.251787,-3.958071,0.143626,3.595893,-0.248541,-3.88341,0.181076,3.865656,-0.411685,-1.537271,-0.702434,0.383869,-1.072209,1.885771,12.791111
1.52,0.0,-0.248541,-3.88341,0.181076,3.865656,-0.244544,-3.803642,0.218554,4.105727,-1.616134,-0.255929,-0.901267,-0.433709,0.651662,1.848234,11.168169
1.54,0.0,-0.244544,-3.803642,0.218554,4.105727,-0.23981,-3.719418,0.254389,4.310203,0.892589,-1.794326,0.755135,0.769716,1.631205,1.719235,9.224455
1.56,0.178217,-0.23981,-3.719418,0.254389,4.310203,-0.234115,-3.630966,0.314502,4.527797,0.348958,0.481738,0.811935,1.721107,0.286675,2.902581,9.76611
1.58,0.0,-0.234115,-3.630966,0.314502,4.527797,-0.227546,-3.539213,0.341271,4.638574,0.105346,-1.253407,0.588422,-1.439878,-0.390878,1.158319,4.165765
1.6,0.0,-0.227546,-3.539213,0.341271,4.638574,-0.220516,-3.445804,0.360207,4.692295,0.575099,1.009862,0.454477,-1.199235,-1.043388,0.72307,1.169017
1.62,0.0,-0.220516,-3.445804,0.360207,4.692295,-0.2132,-3.351935,0.369764,4.683977,0.877074,-0.258306,-0.630193,0.738545,0.042547,0.2268,-2.012509
1.64,0.0,-0.2132,-3.351935,0.369764,4.683977,-0.205794,-3.258874,0.36913,4.611544,-0.099984,-0.220208,0.924537,0.372888,-0.786465,-0.288261,-5.211356
1.66,0.0,-0.205794,-3.258874,0.36913,4.611544,-0.198503,-3.167892,0.358394,4.476502,0.794453,1.173187,-0.768804,0.664327,-0.900068,-0.775894,-8.243264
1.68,0.0,-0.198503,-3.167892,0.358394,4.476502,-0.191519,-3.080198,0.338526,4.283883,0.817591,-0.388839,1.639441,-0.507825,0.072245,-1.195917,-10.946533
1.7,0.0,-0.191519,-3.080198,0.338526,4.283883,-0.185012,-2.99687,0.311169,4.041452,0.246028,-0.721494,0.292369,-2.361675,0.244924,-1.522043,-13.213031
1.72,0.0,-0.185012,-2.99687,0.311169,4.041452,-0.179109,-2.918811,0.278324,3.758485,-1.39714,-0.301913,2.351022,-0.065693,-1.048046,-1.744812,-14.999606
1.74,0.0,-0.179109,-2.918811,0.278324,3.758485,-0.173902,-2.846737,0.242025,3.444524,0.875202,1.390777,0.238927,-0.096893,0.226985,-1.869551,-16.319867
1.76,0.0,-0.173902,-2.846737,0.242025,3.444524,-0.169439,-2.781177,0.204092,3.108427,2.000394,0.194005,1.350207,-0.486072,1.210463,-1.911465,-17.224855
1.78,0.0,-0.169439,-2.781177,0.204092,3.108427,-0.165739,-2.722496,0.165988,2.75783,0.676883,0.368619,-1.073842,0.299439,-1.714583,-1.890298,-17.78247
1.8,0.0,-0.165739,-2.722496,0.165988,2.75783,-0.162794,-2.670918,0.128769,2.398982,1.046686,0.176681,1.479536,-0.434716,-1.154351,-1.826133,-18.061785
1.82,0.0,-0.162794,-2.670918,0.128769,2.398982,-0.160578,-2.626558,0.093112,2.036815,-0.16645,0.113695,-0.241566,-1.339332,-0.480186,-1.736821,-18.123902
1.84,0.0,-0.160578,-2.626558,0.093112,2.036815,-0.159056,-2.589442,0.05937,1.675159,-0.106474,-0.958983,-0.069671,0.265124,0.630609,-1.636799,-18.01823
1.86,0.0,-0.159056,-2.589442,0.05937,1.675159,-0.158189,-2.559529,0.027643,1.316974,0.110472,0.538051,-1.415152,-1.258337,-0.877304,-1.536846,-17.782189
1.88,0.0,-0.158189,-2.559529,0.027643,1.316974,-0.157938,-2.536724,-0.002151,0.964583,-0.858411,-1.227654,-0.517408,-1.27989,0.21558,-1.444337,-17.44261
1.9,0.0,-0.157938,-2.536724,-0.002151,0.964583,-0.158264,-2.520894,-0.030208,0.619861,-1.25986,-0.012745,2.098482,0.711352,-0.738923,-1.363708,-17.017683
1.92,0.0,-0.158264,-2.520894,-0.030208,0.619861,-0.159136,-2.511868,-0.05679,0.284392,-0.847701,-0.582295,-0.160767,1.033029,-0.967995,-1.296955,-16.51882
1.94,0.0,-0.159136,-2.511868,-0.05679,0.284392,-0.160527,-2.509447,-0.082177,-0.040415,0.75545,0.167389,1.297496,-0.152707,-0.53027,-1.244086,-15.952184
1.96,0.0,-0.160527,-2.509447,-0.082177,-0.040415,-0.162417,-2.513405,-0.106634,-0.353232,0.476527,-1.465809,2.036527,0.585429,-0.464388,-1.203507,-15.31985
1.98,0.0,-0.162417,-2.513405,-0.106634,-0.353232,-0.164788,-2.523488,-0.130379,-0.652738,-0.087353,-0.948044,-1.272011,-0.086871,0.338037,-1.172343,-14.620653
2.0,0.0,-0.164788,-2.523488,-0.130379,-0.652738,-0.167628,-2.539416,-0.153564,-0.937561,1.225986,-1.758619,-1.41706,-1.052143,-0.96963,-1.146711,-13.850835
2.02,0.0,-0.167628,-2.539416,-0.153564,-0.937561,-0.170927,-2.560883,-0.176253,-1.206234,-1.51845,1.266913,1.050477,0.043218,-0.866028,-1.121979,-13.00463
2.04,0.0,-0.170927,-2.560883,-0.176253,-1.206234,-0.174675,-2.587547,-0.198414,-1.45716,0.133791,0.273323,0.802898,-0.397379,-1.451115,-1.093035,-12.074912
2.06,0.0,-0.174675,-2.587547,-0.198414,-1.45716,-0.17886,-2.619039,-0.219909,-1.688591,-0.713358,1.231102,1.120408,1.462649,-0.396816,-1.054597,-11.05404
2.08,-1.85531,-0.17886,-2.619039,-0.219909,-1.688591,-0.186365,-2.660827,-0.530965,-2.486407,-1.684409,-0.200972,-1.250381,-0.741751,1.014328,-15.606966,-39.320068
2.1,0.0,-0.186365,-2.660827,-0.530965,-2.486407,-0.19718,-2.712243,-0.550212,-2.650217,0.076161,0.499417,-0.010394,-1.168483,-1.929125,-0.906106,-7.433461
2.12,0.0,-0.19718,-2.712243,-0.550212,-2.650217,-0.208357,-2.766628,-0.566981,-2.782843,-2.403563,0.271078,-0.585511,-0.325404,-1.263007,-0.765492,-5.81136
2.14,0.0,-0.208357,-2.766628,-0.566981,-2.782843,-0.219839,-2.823333,-0.580609,-2.881862,0.186832,-0.649396,-1.158735,-1.229602,0.825869,-0.592539,-4.076615
2.16,0.0,-0.219839,-2.823333,-0.580609,-2.881862,-0.231556,-2.881665,-0.590489,-2.945274,-0.705974,-0.786546,0.548235,-0.932447,1.484721,-0.391846,-2.256574
2.18,0.0,-0.231556,-2.881665,-0.590489,-2.945274,-0.24343,-2.940897,-0.596141,-2.971749,-0.458106,-1.001579,0.787442,0.514617,-1.284902,-0.171283,-0.390621
2.2,0.0,-0.24343,-2.940897,-0.596141,-2.971749,-0.255372,-3.000285,-0.597268,-2.960845,-2.6508,-1.985233,-1.362452,0.488747,-0.566007,0.058749,1.472571
2.22,0.0,-0.255372,-3.000285,-0.597268,-2.960845,-0.26729,-3.059085,-0.593796,-2.913147,-0.50075,-0.968417,-0.717651,0.35907,-0.10189,0.286583,3.279918
2.24,0.0,-0.26729,-3.059085,-0.593796,-2.913147,-0.279094,-3.116576,-0.585886,-2.830295,0.475837,-1.735908,0.655698,1.305699,-0.791119,0.500849,4.979985
2.26,0.0,-0.279094,-3.116576,-0.585886,-2.830295,-0.290698,-3.17208,-0.573909,-2.714894,-0.385453,-0.986346,0.812752,1.273932,-0.042507,0.691949,6.5288
2.28,0.0,-0.290698,-3.17208,-0.573909,-2.714894,-0.302027,-3.224977,-0.558402,-2.570314,-0.446468,0.444036,0.770783,-1.0012,1.835896,0.853129,7.894046
2.3,0.0,-0.302027,-3.224977,-0.558402,-2.570314,-0.313015,-3.274723,-0.540002,-2.400438,-0.52041,0.749719,-1.228894,0.162314,1.327121,0.980938,9.05687
2.32,0.0,-0.313015,-3.274723,-0.540002,-2.400438,-0.323612,-3.320853,-0.519385,-2.209395,0.389441,0.924708,0.655636,0.128796,-1.079643,1.075079,10.011308
2.34,0.0,-0.323612,-3.320853,-0.519385,-2.209395,-0.33378,-3.362986,-0.497206,-2.001321,-1.539994,-0.018136,0.470026,0.268687,0.360744,1.137805,10.761973
2.36,0.0,-0.33378,-3.362986,-0.497206,-2.001321,-0.343494,-3.400819,-0.474055,-1.780181,0.699491,1.502784,0.259885,0.510056,-1.586061,1.173101,11.320902
2.38,0.0,-0.343494,-3.400819,-0.474055,-1.780181,-0.352739,-3.43413,-0.450433,-1.549649,-0.271592,-1.802258,-0.708031,-1.775711,0.305579,1.185839,11.704382
2.4,0.0,-0.352739,-3.43413,-0.450433,-1.549649,-0.361511,-3.462765,-0.426739,-1.313057,0.687314,-0.396119,-0.03192,0.330212,-1.961597,1.181063,11.93027
2.42,0.0,-0.361511,-3.462765,-0.426739,-1.313057,-0.36981,-3.486632,-0.403277,-1.073379,-0.528071,-0.279351,-0.873333,1.931607,0.051649,1.163456,12.016048
2.44,0.0,-0.36981,-3.486632,-0.403277,-1.073379,-0.377645,-3.505697,-0.380262,-0.833254,1.122492,-0.853682,-0.755662,-0.365389,-2.961619,1.137002,11.977597
2.46,0.0,-0.377645,-3.505697,-0.380262,-0.833254,-0.385025,-3.519975,-0.357837,-0.595027,-0.984159,-0.707349,1.275104,-0.849238,-0.213478,1.10481,11.82857
2.48,0.0,-0.385025,-3.519975,-0.357837,-0.595027,-0.391963,-3.529525,-0.336095,-0.360791,0.366003,2.524164,0.193565,-1.221936,-0.505543,1.06906,11.580202
2.5,0.0,-0.391963,-3.529525,-0.336095,-0.360791,-0.398473,-3.534446,-0.315092,-0.132442,0.327923,1.604493,0.312999,-0.604733,-0.30102,1.031043,11.241406
2.52,0.0,-0.398473,-3.534446,-0.315092,-0.132442,-0.404572,-3.534874,-0.294867,0.088286,1.097152,-2.370561,0.091974,0.457734,0.105195,0.991251,10.819047
2.54,0.0,-0.404572,-3.534874,-0.294867,0.088286,-0.410273,-3.530976,-0.275457,0.299774,1.12495,-1.287315,-0.524719,-0.263621,-0.803458,0.94951,10.318316
2.56,0.0,-0.410273,-3.530976,-0.275457,0.299774,-0.415596,-3.522954,-0.256906,0.500496,1.047652,-0.862954,0.914357,2.021643,-1.82868,0.905124,9.743171
2.58,0.0,-0.415596,-3.522954,-0.256906,0.500496,-0.420556,-3.511038,-0.239278,0.688998,-2.57456,0.482315,0.046099,-0.3569,-1.189683,0.85705,9.096813
2.6,-1.524683,-0.420556,-3.511038,-0.239278,0.688998,-0.427627,-3.500816,-0.467739,0.334153,-0.034692,-0.03911,-0.263321,-0.479795,-0.344996,-11.408868,-17.575851
2.62,0.0,-0.427627,-3.500816,-0.467739,0.334153,-0.436804,-3.492262,-0.450138,0.51933,0.7529,-0.818664,0.750342,-0.466238,0.233523,0.857277,8.969974
2.64,0.0,-0.436804,-3.492262,-0.450138,0.51933,-0.445638,-3.480123,-0.433479,0.692472,0.091419,-0.161385,-0.297826,0.121484,0.191012,0.807929,8.334729
2.66,0.0,-0.445638,-3.480123,-0.433479,0.692472,-0.45415,-3.464652,-0.417858,0.852263,0.043711,0.50007,1.621047,-0.671941,-0.174887,0.753382,7.635444
2.68,0.0,-0.45415,-3.464652,-0.417858,0.852263,-0.46236,-3.44613,-0.403387,0.997461,0.392562,-0.265414,1.184956,0.983364,1.054767,0.692789,6.876332
2.7,0.0,-0.46236,-3.44613,-0.403387,0.997461,-0.470294,-3.424859,-0.390194,1.126919,-0.224492,0.034473,1.114839,-2.328388,-0.920985,0.62551,6.062505
2.72,0.0,-0.470294,-3.424859,-0.390194,1.126919,-0.477978,-3.401165,-0.378416,1.239605,-0.830196,-1.366381,1.739842,0.844286,0.883425,0.551242,5.200366
2.74,0.0,-0.477978,-3.401165,-0.378416,1.239605,-0.485441,-3.375393,-0.368193,1.334629,0.847058,0.681144,-0.362339,-0.856836,1.206389,0.47012,4.297903
2.76,0.0,-0.485441,-3.375393,-0.368193,1.334629,-0.492717,-3.347902,-0.359656,1.411281,-1.921814,1.455664,-1.935421,-1.178802,0.571342,0.382775,3.364839
2.78,0.0,-0.492717,-3.347902,-0.359656,1.411281,-0.499839,-3.319067,-0.352919,1.469058,0.206369,-0.974378,-1.189632,1.157154,0.492032,0.290349,2.412604
2.8,0.0,-0.499839,-3.319067,-0.352919,1.469058,-0.506846,-3.289268,-0.348069,1.507705,2.247475,1.210426,1.340333,-0.263462,-1.014553,0.194446,1.454098
2.82,0.0,-0.506846,-3.289268,-0.348069,1.507705,-0.513775,-3.258887,-0.345156,1.527236,-0.610558,0.268323,1.916806,-0.907975,-0.993286,0.097031,0.503262
2.84,0.0,-0.513775,-3.258887,-0.345156,1.527236,-0.520665,-3.228304,-0.344187,1.527947,-0.291293,0.193809,1.19513,-0.898791,1.694575,0.000294,-0.425516
2.86,0.0,-0.520665,-3.228304,-0.344187,1.527947,-0.527555,-3.197891,-0.345128,1.510422,-1.033942,-1.850248,-0.45576,0.359145,0.781684,-0.093523,-1.318087
2.88,0.0,-0.527555,-3.197891,-0.345128,1.510422,-0.534483,-3.168003,-0.347898,1.475521,-2.438814,-0.318162,-0.272417,-1.180155,-0.042183,-0.182293,-2.161238
2.9,0.0,-0.534483,-3.168003,-0.347898,1.475521,-0.541483,-3.138978,-0.352377,1.42435,-1.596444,-0.65742,-0.273963,-0.994914,0.405721,-0.264158,-2.943304
2.92,0.0,-0.541483,-3.138978,-0.352377,1.42435,-0.548588,-3.111129,-0.358411,1.358234,0.024096,0.163532,-1.487329,0.561944,-0.50572,-0.337642,-3.654633
2.94,0.0,-0.548588,-3.111129,-0.358411,1.358234,-0.555828,-3.084739,-0.365822,1.278664,0.034143,-0.268051,0.385535,-0.382912,-1.564422,-0.401715,-4.287856
