time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
0.6,0.0,-0.406474,1.171171,-0.283658,4.450849,-0.411863,1.262833,-0.253887,4.716416,-1.094334,-0.408023,-0.917381,-0.274713,0.535639,1.684282,13.430524
0.62,0.0,-0.411863,1.262833,-0.253887,4.716416,-0.416576,1.359868,-0.216074,4.988141,-0.059806,1.112931,-0.988455,0.520657,-0.161327,2.102109,13.743855
0.64,0.0,-0.416576,1.359868,-0.216074,4.988141,-0.420448,1.462402,-0.169635,5.266265,-1.521654,0.260464,-0.847975,-0.809706,0.020635,2.54554,14.070591
0.66,0.0,-0.420448,1.462402,-0.169635,5.266265,-0.423301,1.570563,-0.114153,5.551019,-1.524969,1.526157,0.902975,-0.188605,-2.651917,3.004368,14.404753
0.68,0.0,-0.423301,1.570563,-0.114153,5.551019,-0.424953,1.684487,-0.049461,5.842361,0.025095,0.379733,-0.116497,1.441302,0.978292,3.463494,14.723602
0.7,0.0,-0.424953,1.684487,-0.049461,5.842361,-0.425219,1.804297,0.024237,6.139541,-0.317049,0.803833,0.499031,0.087768,-0.032126,3.90055,14.977397
0.72,0.0,-0.425219,1.804297,0.024237,6.139541,-0.423928,1.930094,0.106191,6.440432,0.320077,-0.567313,-0.494218,0.253134,0.391325,4.282562,15.075116
0.74,0.0,-0.423928,1.930094,0.106191,6.440432,-0.420927,2.06191,0.194849,6.740524,0.336304,0.509026,1.124918,-0.730707,0.955651,4.5619,14.866445
0.76,0.0,-0.420927,2.06191,0.194849,6.740524,-0.416107,2.199656,0.287533,7.031555,0.604689,0.809674,0.438375,-1.073552,-0.447528,4.672857,14.124415
0.78,0.0,-0.416107,2.199656,0.287533,7.031555,-0.409426,2.343023,0.380067,7.299904,-2.547447,0.913368,0.28339,-0.114202,-1.160404,4.532478,12.54224
0.8,0.0,-0.409426,2.343023,0.380067,7.299904,-0.400944,2.491367,0.46653,7.525284,0.364277,1.910383,-0.552092,-0.768874,-1.628244,4.052567,9.772525
0.82,0.0,-0.400944,2.491367,0.46653,7.525284,-0.390855,2.64357,0.539428,7.680952,-0.835357,-1.554758,1.424738,-0.474314,-0.794924,3.171119,5.545284
0.84,0.0,-0.390855,2.64357,0.539428,7.680952,-0.379512,2.797941,0.590702,7.737173,0.855618,-0.439666,-0.920557,-0.177037,-1.700282,1.902518,-0.131408
0.86,0.0,-0.379512,2.797941,0.590702,7.737173,-0.367417,2.952222,0.613732,7.668797,-0.070066,-0.402696,1.400379,0.93256,0.747214,0.380209,-6.789102
0.88,0.0,-0.367417,2.952222,0.613732,7.668797,-0.355171,3.103781,0.605717,7.464646,1.166554,1.267235,0.475369,1.136246,-0.907054,-1.156746,-13.53522
0.9,0.0,-0.355171,3.103781,0.605717,7.464646,-0.343381,3.249952,0.569,7.132976,-1.234629,1.865574,0.887312,-0.793943,1.315874,-2.452527,-19.396464
0.92,0.0,-0.343381,3.249952,0.569,7.132976,-0.332558,3.388413,0.510282,6.698654,0.299925,-0.496032,0.430881,1.65831,-0.819127,-3.341677,-23.742839
0.94,0.0,-0.332558,3.388413,0.510282,6.698654,-0.323058,3.51743,0.438223,6.193956,0.280038,0.400659,-0.682108,-0.272787,-0.478732,-3.793047,-26.45957
0.96,0.0,-0.323058,3.51743,0.438223,6.193956,-0.315063,3.635907,0.360993,5.649252,0.717135,0.92294,-1.021142,0.422744,-0.189864,-3.876665,-27.810851
0.98,0.0,-0.315063,3.635907,0.360993,5.649252,-0.30861,3.743291,0.284861,5.087872,-0.584086,0.28431,1.414015,0.505559,-0.55077,-3.702743,-28.198018
1.0,0.0,-0.30861,3.743291,0.284861,5.087872,-0.303634,3.839415,0.213889,4.525267,-0.428436,1.525085,-0.666654,1.297392,1.752651,-3.376771,-27.988642
1.02,0.0,-0.303634,3.839415,0.213889,4.525267,-0.300006,3.924355,0.150254,3.970495,0.274126,0.753022,1.136781,1.713002,0.239191,-2.980602,-27.451459
1.04,0.0,-0.300006,3.924355,0.150254,3.970495,-0.297569,3.998319,0.094756,3.428257,-1.180598,0.262109,0.471061,-0.852565,-0.854222,-2.57054,-26.757087
1.06,0.0,-0.297569,3.998319,0.094756,3.428257,-0.296162,4.061583,0.047287,2.900623,-1.39441,-1.003241,0.438361,-0.281193,-0.545361,-2.182229,-26.002498
1.08,0.0,-0.296162,4.061583,0.047287,2.900623,-0.295629,4.114446,0.007182,2.388245,1.5385,0.216493,0.680671,-1.763682,1.60747,-1.836603,-25.236845
1.1,0.0,-0.295629,4.114446,0.007182,2.388245,-0.295832,4.157214,-0.026536,1.891099,0.838662,3.096371,-0.14148,0.079344,0.030605,-1.544763,-24.481203
1.12,-2.336236,-0.295832,4.157214,-0.026536,1.891099,-0.299856,4.186346,-0.374373,1.030711,-0.885919,-1.547208,-0.603139,-0.680011,-1.078247,-17.179946,-41.790495
1.14,0.0,-0.299856,4.186346,-0.374373,1.030711,-0.307571,4.202415,-0.396667,0.57849,1.694826,-0.743828,0.616722,-0.282868,-0.19804,-1.055675,-22.258187
1.16,0.0,-0.307571,4.202415,-0.396667,0.57849,-0.31571,4.20958,-0.416952,0.140374,0.616636,-0.188595,0.228452,-1.202518,0.501638,-0.981189,-21.554291
1.18,0.0,-0.31571,4.20958,-0.416952,0.140374,-0.324242,4.208124,-0.436236,-0.283659,-0.962177,0.150391,0.565937,-0.454262,-0.362901,-0.954767,-20.849041
1.2,0.0,-0.324242,4.208124,-0.436236,-0.283659,-0.333158,4.198328,-0.455427,-0.693528,-0.823375,-0.345825,0.766123,-0.044706,-0.480607,-0.970833,-20.136987
1.22,0.0,-0.333158,4.198328,-0.455427,-0.693528,-0.342464,4.180478,-0.475311,-1.089036,-1.197439,-0.897647,0.33688,1.059758,0.884967,-1.022882,-19.411618
1.24,0.0,-0.342464,4.180478,-0.475311,-1.089036,-0.35218,4.154865,-0.496534,-1.469835,0.640539,-0.791751,1.503596,-0.42446,1.398188,-1.103487,-18.664503
1.26,0.0,-0.35218,4.154865,-0.496534,-1.469835,-0.362338,4.121786,-0.519586,-1.835382,-1.34073,1.958874,-0.970327,-0.358571,-0.204202,-1.204193,-17.884184
1.28,0.0,-0.362338,4.121786,-0.519586,-1.835382,-0.372978,4.081556,-0.544773,-2.184864,1.815444,-0.05774,-0.25855,-0.425672,-0.36637,-1.315366,-17.054956
1.3,0.0,-0.372978,4.081556,-0.544773,-2.184864,-0.384144,4.034507,-0.572199,-2.5171,0.29857,-0.505996,1.317534,-0.466137,-1.223904,-1.426016,-16.155649
1.32,0.0,-0.384144,4.034507,-0.572199,-2.5171,-0.39588,3.980998,-0.601729,-2.830424,0.548079,-0.894628,0.128719,-0.391002,-2.308118,-1.523694,-15.15868
1.34,0.0,-0.39588,3.980998,-0.601729,-2.830424,-0.408224,3.921431,-0.632968,-3.12255,0.647844,0.597276,-0.771353,-0.784132,0.611527,-1.594557,-14.029768
1.36,0.0,-0.408224,3.921431,-0.632968,-3.12255,-0.421205,3.856258,-0.665233,-3.390446,-0.759814,0.884255,-0.786421,2.519082,1.283544,-1.62376,-12.728943
1.38,0.0,-0.421205,3.856258,-0.665233,-3.390446,-0.434834,3.786,-0.697539,-3.630249,1.936165,-0.950196,-0.586516,2.427182,-0.323305,-1.596389,-11.213667
1.4,0.0,-0.434834,3.786,-0.697539,-3.630249,-0.449099,3.711266,-0.728618,-3.837264,0.157954,0.327552,-0.927105,-1.133494,-2.392785,-1.499108,-9.444885
1.42,0.0,-0.449099,3.711266,-0.728618,-3.837264,-0.46396,3.632764,-0.756968,-4.006127,-0.347664,-0.54977,-0.250081,0.837652,-0.205129,-1.322574,-7.396351
1.44,0.0,-0.46396,3.632764,-0.756968,-4.006127,-0.479348,3.551313,-0.780965,-4.131172,0.389592,-0.934268,0.16129,2.441121,-0.455526,-1.064358,-5.066288
1.46,0.0,-0.479348,3.551313,-0.780965,-4.131172,-0.495159,3.467845,-0.79903,-4.20704,0.910027,-0.357553,-1.544149,-0.326954,0.268651,-0.731615,-2.488505
1.48,0.0,-0.495159,3.467845,-0.79903,-4.20704,-0.511261,3.383389,-0.809835,-4.229459,0.521084,-0.145257,0.476316,-2.216553,-0.245283,-0.34234,0.261803
1.5,0.0,-0.511261,3.383389,-0.809835,-4.229459,-0.527498,3.29904,-0.812511,-4.196053,-0.978135,-1.08633,-0.852101,-0.521739,1.122482,0.075959,3.072351
1.52,0.0,-0.527498,3.29904,-0.812511,-4.196053,-0.543705,3.215919,-0.806803,-4.106937,0.561183,1.676692,0.182628,-0.107316,0.614697,0.4905,5.809864
1.54,0.0,-0.543705,3.215919,-0.806803,-4.106937,-0.559717,3.135116,-0.793112,-3.964904,0.187102,-2.115559,-2.35289,-0.524277,0.049535,0.869389,8.344071
1.56,0.0,-0.559717,3.135116,-0.793112,-3.964904,-0.575383,3.057642,-0.772419,-3.775125,-0.79018,-0.234227,0.780523,0.078491,-0.753958,1.187597,10.571238
1.58,0.0,-0.575383,3.057642,-0.772419,-3.775125,-0.590576,2.984384,-0.746099,-3.54444,-0.867023,1.578786,-1.644759,-1.494718,0.086991,1.430699,12.428883
1.6,0.0,-0.590576,2.984384,-0.746099,-3.54444,-0.6052,2.916086,-0.715706,-3.2805,0.016959,0.040508,-0.473382,0.178441,0.511219,1.595474,13.898053
1.62,0.0,-0.6052,2.916086,-0.715706,-3.2805,-0.619188,2.853335,-0.682759,-2.990957,-1.423519,-1.333848,0.141088,-1.944432,0.258029,1.687886,14.995325
1.64,0.0,-0.619188,2.853335,-0.682759,-2.990957,-0.632502,2.796571,-0.648593,-2.682882,-0.271155,-0.328768,1.055835,0.097676,-0.161316,1.719775,15.759913
1.66,0.0,-0.632502,2.796571,-0.648593,-2.682882,-0.64513,2.746102,-0.614277,-2.362441,0.875481,0.506906,1.481853,-0.727606,0.541879,1.705531,16.240998
1.68,0.0,-0.64513,2.746102,-0.614277,-2.362441,-0.657078,2.702121,-0.580586,-2.034802,0.991305,0.392385,-0.487516,-2.229856,1.28012,1.659533,16.488206
1.7,0.0,-0.657078,2.702121,-0.580586,-2.034802,-0.668361,2.664729,-0.548024,-1.704185,-0.917382,-1.085209,-1.952455,0.475122,-0.84779,1.594536,16.545913
1.72,0.0,-0.668361,2.664729,-0.548024,-1.704185,-0.679008,2.633951,-0.516864,-1.374,0.32361,0.028624,0.807326,1.492578,-1.026352,1.52089,16.450724
1.74,0.0,-0.679008,2.633951,-0.516864,-1.374,-0.689046,2.609748,-0.487197,-1.047005,-0.759673,1.11984,-0.649338,-0.455444,-0.421207,1.446331,16.231047
1.76,0.0,-0.689046,2.609748,-0.487197,-1.047005,-0.698505,2.592034,-0.458985,-0.725469,1.128933,1.423964,0.482075,0.049678,-0.411485,1.376101,15.907778
1.78,0.0,-0.698505,2.592034,-0.458985,-0.725469,-0.707414,2.58068,-0.432106,-0.411311,-0.216371,0.465994,-0.588484,2.141237,-1.005471,1.313233,15.495425
1.8,0.0,-0.707414,2.58068,-0.432106,-0.411311,-0.715798,2.575521,-0.4064,-0.106209,0.305479,-0.95608,-1.397407,-0.730113,-0.561772,1.258874,15.003283
1.82,0.0,-0.715798,2.575521,-0.4064,-0.106209,-0.723677,2.576361,-0.381699,0.188298,0.625115,-0.233008,0.759224,-1.101553,-0.234028,1.21261,14.436471
1.84,0.0,-0.723677,2.576361,-0.381699,0.188298,-0.731071,2.582972,-0.357855,0.470738,0.387115,0.760069,-0.014048,-1.025126,-0.412028,1.172764,13.796809
1.86,0.0,-0.731071,2.582972,-0.357855,0.470738,-0.737996,2.5951,-0.334765,0.739652,1.834939,1.025794,1.66354,1.123225,-0.424129,1.136669,13.083558
1.88,0.0,-0.737996,2.5951,-0.334765,0.739652,-0.744467,2.612458,-0.312387,0.993544,-0.407694,-0.22827,1.007594,-0.084655,-0.022695,1.100931,12.294097
1.9,0.0,-0.744467,2.612458,-0.312387,0.993544,-0.750497,2.634731,-0.290752,1.230853,0.249993,1.866515,-0.41911,0.828321,0.148227,1.061696,11.424634
1.92,0.0,-0.750497,2.634731,-0.290752,1.230853,-0.756102,2.661571,-0.269971,1.449936,-0.434995,-0.779752,0.136581,0.196253,-0.105781,1.014941,10.471015
1.94,0.0,-0.756102,2.661571,-0.269971,1.449936,-0.761302,2.692596,-0.250233,1.649074,1.258991,-0.047558,-0.352407,-1.17103,-1.284171,0.956792,9.429712
1.96,0.0,-0.761302,2.692596,-0.250233,1.649074,-0.76612,2.727389,-0.2318,1.826491,-0.379092,0.453697,2.195957,1.128268,0.649357,0.88389,8.298984
1.98,0.0,-0.76612,2.727389,-0.2318,1.826491,-0.770585,2.765499,-0.214995,1.980405,-0.484102,0.192771,1.158932,0.090419,0.332556,0.793762,7.080175
2.0,0.0,-0.770585,2.765499,-0.214995,1.980405,-0.774733,2.806437,-0.200177,2.109104,0.453836,-0.237065,-1.115783,0.482182,1.970764,0.685189,5.77901
2.02,0.0,-0.774733,2.806437,-0.200177,2.109104,-0.778608,2.849684,-0.187713,2.211042,-1.899259,0.196861,-1.660562,0.619232,0.271636,0.558498,4.40667
2.04,0.0,-0.778608,2.849684,-0.187713,2.211042,-0.78226,2.894692,-0.17795,2.284959,1.249113,1.430269,-1.849248,0.755846,0.55349,0.415716,2.980376
2.06,0.0,-0.78226,2.894692,-0.17795,2.284959,-0.785746,2.94089,-0.171174,2.329997,0.979626,1.243568,-0.105072,-0.84667,0.949327,0.260532,1.523224
2.08,0.0,-0.785746,2.94089,-0.171174,2.329997,-0.789128,2.987697,-0.167584,2.345813,-0.034048,-0.236604,-0.107624,-1.259996,1.298948,0.098017,0.063121
2.1,0.0,-0.789128,2.987697,-0.167584,2.345813,-0.792471,3.034529,-0.167269,2.332652,-1.434177,-0.306599,0.392128,0.33234,-0.972132,-0.065867,-1.369133
2.12,0.0,-0.792471,3.034529,-0.167269,2.332652,-0.795841,3.080815,-0.170193,2.291387,-0.807457,0.36666,0.281776,-0.376566,-1.92872,-0.224911,-2.742356
2.14,0.0,-0.795841,3.080815,-0.170193,2.291387,-0.7993,3.126007,-0.1762,2.223494,1.62903,-0.157491,-1.319278,-0.769327,1.248784,-0.373337,-4.027641
2.16,0.0,-0.7993,3.126007,-0.1762,2.223494,-0.802907,3.16959,-0.185029,2.130985,0.548766,-0.551035,0.494469,-0.691944,-0.55062,-0.506378,-5.200661
2.18,0.0,-0.802907,3.16959,-0.185029,2.130985,-0.806717,3.211098,-0.196335,2.016298,0.033909,0.361218,-1.143875,0.251166,-1.38641,-0.620679,-6.243221
2.2,0.0,-0.806717,3.211098,-0.196335,2.016298,-0.810775,3.250113,-0.209722,1.88217,-0.538017,1.788394,0.933957,-1.108458,0.172483,-0.714449,-7.14388
2.22,0.0,-0.810775,3.250113,-0.209722,1.88217,-0.815117,3.286274,-0.224776,1.731497,1.485788,0.140132,-0.831636,-0.901929,-0.078779,-0.787383,-7.89768
2.24,-1.069771,-0.815117,3.286274,-0.224776,1.731497,-0.821543,3.31522,-0.417486,1.1649,-0.173703,-1.386271,-0.030136,0.079154,-1.308881,-9.584476,-28.028749
2.26,0.0,-0.821543,3.31522,-0.417486,1.1649,-0.830037,3.336998,-0.431974,1.01193,-0.957547,1.67675,0.575417,-1.193363,0.824808,-0.733848,-7.787463
2.28,0.0,-0.830037,3.336998,-0.431974,1.01193,-0.838824,3.355665,-0.446767,0.854098,-1.186588,-0.782939,0.186049,0.784384,-1.617713,-0.743856,-7.978833
2.3,0.0,-0.838824,3.355665,-0.446767,0.854098,-0.847908,3.371143,-0.461665,0.693437,-1.48097,-1.028426,-0.848878,0.996394,-0.360537,-0.744554,-8.071726
2.32,0.0,-0.847908,3.371143,-0.461665,0.693437,-0.85729,3.383396,-0.476496,0.531849,-0.6753,0.664727,-0.401875,0.669457,0.381781,-0.737338,-8.07263
2.34,0.0,-0.85729,3.383396,-0.476496,0.531849,-0.866967,3.392423,-0.491113,0.371112,-0.045698,0.873077,-0.500182,0.62472,-0.706164,-0.723401,-7.987946
2.36,0.0,-0.866967,3.392423,-0.491113,0.371112,-0.876932,3.398257,-0.505392,0.212874,0.587491,0.16194,1.413777,-0.376468,0.256094,-0.703689,-7.823795
2.38,0.0,-0.876932,3.398257,-0.505392,0.212874,-0.887179,3.400965,-0.519225,0.058666,-0.068152,-0.377146,1.329549,0.419245,0.838692,-0.678891,-7.585925
2.4,0.0,-0.887179,3.400965,-0.519225,0.058666,-0.897698,3.40064,-0.532515,-0.090091,-0.243432,-0.918466,0.997578,-1.070049,0.272538,-0.649456,-7.27973
2.42,0.0,-0.897698,3.40064,-0.532515,-0.090091,-0.908476,3.397406,-0.545172,-0.232083,0.460452,-1.297154,-0.563558,0.866341,-1.035935,-0.615634,-6.910329
2.44,0.0,-0.908476,3.397406,-0.545172,-0.232083,-0.9195,3.39141,-0.55711,-0.366095,-0.038217,1.010254,-0.613571,1.56252,-1.196611,-0.577529,-6.482698
2.46,0.0,-0.9195,3.39141,-0.55711,-0.366095,-0.930755,3.382823,-0.568243,-0.491014,-0.623317,-0.121786,-0.187882,0.715554,-1.313507,-0.535163,-6.001828
2.48,0.0,-0.930755,3.382823,-0.568243,-0.491014,-0.942224,3.371837,-0.578486,-0.605824,0.57195,0.581059,-1.29316,1.070263,-0.173573,-0.48854,-5.472899
2.5,0.0,-0.942224,3.371837,-0.578486,-0.605824,-0.953888,3.358664,-0.587754,-0.709621,0.442648,1.714262,0.955567,0.058814,-1.116466,-0.437712,-4.901447
2.52,0.0,-0.953888,3.358664,-0.587754,-0.709621,-0.965727,3.343531,-0.595965,-0.801613,1.482772,-0.558196,1.154918,-0.332848,-1.733978,-0.382833,-4.293494
2.54,0.0,-0.965727,3.343531,-0.595965,-0.801613,-0.977719,3.326682,-0.60304,-0.881135,1.773062,-0.095812,-0.178109,0.217972,-0.655444,-0.324208,-3.655658
2.56,0.0,-0.977719,3.326682,-0.60304,-0.881135,-0.98984,3.308372,-0.608909,-0.947661,-1.387958,0.139816,1.520846,-1.239635,-0.535671,-0.262317,-2.995184
2.58,0.0,-0.98984,3.308372,-0.608909,-0.947661,-1.002067,3.288865,-0.613513,-1.000817,0.839455,-0.332366,0.283047,0.996405,-2.398967,-0.197826,-2.319926
2.6,0.0,-1.002067,3.288865,-0.613513,-1.000817,-1.014372,3.26843,-0.616808,-1.040388,-0.300099,0.294077,0.711475,-0.635508,1.731784,-0.131579,-1.638246
2.62,0.0,-1.014372,3.26843,-0.616808,-1.040388,-1.02673,3.24734,-0.618768,-1.066335,-1.404108,-0.201753,1.398187,-1.766579,0.600873,-0.064562,-0.958848
2.64,0.0,-1.02673,3.24734,-0.618768,-1.066335,-1.039114,3.225867,-0.61939,-1.07879,-0.01706,0.047739,-1.683948,-1.193648,-0.14741,0.002137,-0.29056
2.66,0.0,-1.039114,3.225867,-0.61939,-1.07879,-1.051497,3.204277,-0.61869,-1.078064,0.345427,-0.369259,-0.777652,-0.346769,-0.666994,0.06739,0.357933
2.68,0.0,-1.051497,3.204277,-0.61869,-1.078064,-1.063853,3.182829,-0.616709,-1.064636,2.176918,0.369024,0.977104,0.818079,-0.229012,0.130086,0.978354
2.7,0.0,-1.063853,3.182829,-0.616709,-1.064636,-1.076157,3.161772,-0.613508,-1.039145,0.304332,1.661009,-0.647884,-0.432415,-1.660276,0.189197,1.563096
2.72,0.0,-1.076157,3.161772,-0.613508,-1.039145,-1.088386,3.141339,-0.609169,-1.002375,0.521721,1.224971,-0.834794,0.417566,-0.179101,0.243821,2.105444
2.74,0.0,-1.088386,3.141339,-0.609169,-1.002375,-1.100517,3.121746,-0.603788,-0.95523,0.87152,0.843434,-0.809641,0.242833,-1.234067,0.293224,2.599734
2.76,0.0,-1.100517,3.121746,-0.603788,-0.95523,-1.112531,3.103192,-0.597477,-0.89872,-0.134113,-0.706121,0.562179,0.200727,-0.030849,0.336863,3.041452
2.78,0.0,-1.112531,3.103192,-0.597477,-0.89872,-1.124411,3.085853,-0.590353,-0.833932,0.308762,0.743455,0.408981,0.06715,-1.01989,0.374385,3.427267
2.8,0.0,-1.124411,3.085853,-0.590353,-0.833932,-1.136141,3.069882,-0.582542,-0.762007,-0.409729,0.943359,0.580871,-0.533287,-0.212726,0.405623,3.754995
2.82,0.0,-1.136141,3.069882,-0.582542,-0.762007,-1.147709,3.055412,-0.57417,-0.68412,0.783374,-0.946774,-0.186116,-0.713953,2.035209,0.430571,4.023521
2.84,0.0,-1.147709,3.055412,-0.57417,-0.68412,-1.159105,3.042549,-0.56536,-0.601457,-0.047042,-2.200487,0.43281,0.829684,0.905881,0.449357,4.232686
2.86,0.0,-1.159105,3.042549,-0.56536,-0.601457,-1.170321,3.031378,-0.556235,-0.515201,0.290341,-0.192514,0.512629,0.531897,0.783107,0.46221,4.383151
2.88,0.0,-1.170321,3.031378,-0.556235,-0.515201,-1.181353,3.021957,-0.546909,-0.426513,-1.688105,-0.301318,2.865191,0.074124,0.548103,0.469428,4.476267
2.9,0.0,-1.181353,3.021957,-0.546909,-0.426513,-1.192197,3.014326,-0.537493,-0.336522,0.230018,-1.640719,0.933593,-0.596991,1.179609,0.471348,4.513943
2.92,0.0,-1.192197,3.014326,-0.537493,-0.336522,-1.202852,3.008498,-0.528089,-0.246314,-0.476868,-1.711407,-0.397203,-0.437561,-0.505658,0.468322,4.498541
2.94,0.0,-1.202852,3.008498,-0.528089,-0.246314,-1.213321,3.004468,-0.518792,-0.156922,0.873936,-0.450491,0.062021,-0.030813,-1.957481,0.460705,4.43278
2.96,0.0,-1.213321,3.004468,-0.518792,-0.156922,-1.223605,3.002209,-0.50969,-0.069326,-1.327729,0.356356,-0.209498,-0.714717,0.986758,0.448836,4.319666
2.98,0.0,-1.223605,3.002209,-0.50969,-0.069326,-1.23371,3.001677,-0.500865,0.015561,0.346113,0.257337,1.277517,0.758103,1.171832,0.433039,4.162451
