time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4
0.8,0.0,-0.066253,3.511189,0.555708,6.197314,-0.055905,3.62976,0.478752,5.65517,0.367936,-0.389929,1.682278,0.271016
0.82,0.0,-0.055905,3.62976,0.478752,5.65517,-0.047096,3.737281,0.402654,5.095473,-0.734876,-0.927025,0.329772,0.731336
0.84,0.0,-0.047096,3.737281,0.402654,5.095473,-0.039765,3.833568,0.331537,4.533923,1.219561,-0.022214,0.248085,0.122892
0.86,0.0,-0.039765,3.833568,0.331537,4.533923,-0.033787,3.918688,0.267637,3.979792,0.591319,-1.369136,-0.009889,0.875872
0.88,0.0,-0.033787,3.918688,0.267637,3.979792,-0.029006,3.992843,0.2118,3.437936,0.289057,2.983401,0.2062,0.103147
0.9,0.0,-0.029006,3.992843,0.2118,3.437936,-0.025261,4.056302,0.163954,2.910534,-0.712196,-0.904007,-1.578632,-0.632868
0.92,0.0,-0.025261,4.056302,0.163954,2.910534,-0.022398,4.109365,0.123456,2.398303,0.628167,0.263328,0.015897,-1.133859
0.94,0.0,-0.022398,4.109365,0.123456,2.398303,-0.02028,4.152336,0.089346,1.901258,-0.483092,0.895703,0.923034,-0.189928
0.96,0.0,-0.02028,4.152336,0.089346,1.901258,-0.01879,4.185515,0.060502,1.419141,-0.839933,-0.904383,-1.428919,-0.489349
0.98,0.0,-0.01879,4.185515,0.060502,1.419141,-0.017833,4.209199,0.035751,0.95165,1.002303,1.945755,1.136268,-0.048348
1.0,0.0,-0.017833,4.209199,0.035751,0.95165,-0.01734,4.223677,0.013928,0.498531,-1.514919,-0.886785,-0.798799,-0.149063
1.02,0.0,-0.01734,4.223677,0.013928,0.498531,-0.017264,4.229235,-0.00607,0.059625,-0.745066,-1.585314,0.16312,0.632081
1.04,0.0,-0.017264,4.229235,-0.00607,0.059625,-0.017577,4.226156,-0.025265,-0.365128,0.206174,0.091946,1.065552,0.390829
1.06,0.0,-0.017577,4.226156,-0.025265,-0.365128,-0.018275,4.214725,-0.044568,-0.775679,0.162035,-0.776655,-1.59809,-0.057289
1.08,0.0,-0.018275,4.214725,-0.044568,-0.775679,-0.019366,4.195225,-0.064765,-1.171858,0.891274,0.379279,0.535833,1.389418
1.1,0.0,-0.019366,4.195225,-0.064765,-1.171858,-0.020876,4.167948,-0.086501,-1.553345,1.948574,1.182076,-0.082993,-0.310189
1.12,0.0,-0.020876,4.167948,-0.086501,-1.553345,-0.02284,4.133193,-0.110255,-1.919615,-0.856599,0.23499,-1.472393,0.420827
1.14,0.0,-0.02284,4.133193,-0.110255,-1.919615,-0.025302,4.09127,-0.136322,-2.269866,0.221872,-0.25565,-0.999678,1.186877
1.16,0.0,-0.025302,4.09127,-0.136322,-2.269866,-0.028309,4.042513,-0.164786,-2.602908,0.631377,-1.011743,-0.82795,1.728623
1.18,0.0,-0.028309,4.042513,-0.164786,-2.602908,-0.031908,3.98728,-0.195488,-2.917043,-0.098564,-0.027473,-0.499694,-1.181114
1.2,0.0,-0.031908,3.98728,-0.195488,-2.917043,-0.03614,3.925972,-0.227997,-3.209916,-2.113338,1.822333,0.348472,-1.254237
1.22,0.0,-0.03614,3.925972,-0.227997,-3.209916,-0.041035,3.859046,-0.261582,-3.478383,-0.811143,2.236101,0.443159,-0.328731
1.24,0.0,-0.041035,3.859046,-0.261582,-3.478383,-0.046604,3.787027,-0.295201,-3.718413,-0.328935,0.199394,1.904101,-0.687511
1.26,0.0,-0.046604,3.787027,-0.295201,-3.718413,-0.052834,3.710531,-0.327513,-3.925099,-1.105551,-0.556342,-0.440068,-0.971393
1.28,0.0,-0.052834,3.710531,-0.327513,-3.925099,-0.059685,3.630282,-0.356936,-4.092819,-0.300504,-1.089205,-0.747172,0.623216
1.3,0.0,-0.059685,3.630282,-0.356936,-4.092819,-0.067081,3.547118,-0.38177,-4.215649,0.68265,-0.048554,0.203575,-0.939697
1.32,0.0,-0.067081,3.547118,-0.38177,-4.215649,-0.074914,3.461993,-0.40037,-4.288011,0.041304,0.714873,-0.257113,0.902024
1.34,0.0,-0.074914,3.461993,-0.40037,-4.288011,-0.083045,3.375964,-0.411373,-4.305523,1.787631,-0.569047,0.139587,0.468272
1.36,0.0,-0.083045,3.375964,-0.411373,-4.305523,-0.091313,3.290155,-0.413916,-4.265845,1.864949,1.243141,1.628794,1.716998
1.38,0.0,-0.091313,3.290155,-0.413916,-4.265845,-0.099544,3.20571,-0.407794,-4.169303,-0.87205,0.47171,0.791286,0.510613
1.4,0.0,-0.099544,3.20571,-0.407794,-4.169303,-0.10757,3.123742,-0.393496,-4.019034,-1.035318,-1.131517,-0.059672,-0.84182
1.42,0.0,-0.10757,3.123742,-0.393496,-4.019034,-0.115236,3.045271,-0.372106,-3.820618,-1.00461,0.880093,1.004411,0.183354
1.44,0.0,-0.115236,3.045271,-0.372106,-3.820618,-0.122416,2.97119,-0.3451,-3.581295,0.31065,1.225393,-0.147113,-0.09997
1.46,0.0,-0.122416,2.97119,-0.3451,-3.581295,-0.129014,2.902238,-0.314114,-3.309039,1.41828,0.781393,-1.185895,0.046014
1.48,0.0,-0.129014,2.902238,-0.314114,-3.309039,-0.134965,2.838995,-0.28072,-3.011716,-1.608365,-0.253248,-1.878052,-0.676646
1.5,0.0,-0.134965,2.838995,-0.28072,-3.011716,-0.140236,2.781889,-0.246279,-2.696511,0.669839,-0.231666,1.287052,-1.182324
1.52,0.0,-0.140236,2.781889,-0.246279,-2.696511,-0.144816,2.731212,-0.211861,-2.36962,-0.232297,0.371622,-0.782126,0.531166
1.54,0.0,-0.144816,2.731212,-0.211861,-2.36962,-0.148715,2.687147,-0.178229,-2.036181,-0.574968,-1.809869,-1.279602,-0.74473
1.56,0.0,-0.148715,2.687147,-0.178229,-2.036181,-0.151954,2.649781,-0.145865,-1.700356,-0.378973,2.118342,0.648234,2.108121
1.58,0.0,-0.151954,2.649781,-0.145865,-1.700356,-0.15456,2.619126,-0.115011,-1.365482,-1.52404,-0.235777,0.763252,-0.904873
1.6,0.0,-0.15456,2.619126,-0.115011,-1.365482,-0.156565,2.595137,-0.085731,-1.034246,-1.778039,0.895074,0.578969,0.765309
1.62,0.0,-0.156565,2.595137,-0.085731,-1.034246,-0.158,2.577718,-0.05796,-0.70885,-0.813963,-0.149378,-0.072046,-1.889372
1.64,0.0,-0.158,2.577718,-0.05796,-0.70885,-0.158893,2.566732,-0.031552,-0.391154,-1.093756,-0.854883,0.421324,-0.58723
1.66,0.0,-0.158893,2.566732,-0.031552,-0.391154,-0.15927,2.562009,-0.006327,-0.082791,-0.442804,0.844325,0.5498,-0.809678
1.68,0.0,-0.15927,2.562009,-0.006327,-0.082791,-0.159152,2.563348,0.017903,0.214739,0.162979,-1.484373,1.704853,-0.289488
1.7,0.0,-0.159152,2.563348,0.017903,0.214739,-0.158559,2.570517,0.041296,0.49999,-1.508525,2.855959,-0.201548,0.738745
1.72,0.0,-0.158559,2.570517,0.041296,0.49999,-0.157505,2.583256,0.063964,0.771521,0.212517,0.541335,-1.057286,-1.477876
1.74,0.0,-0.157505,2.583256,0.063964,0.771521,-0.156005,2.601276,0.085956,1.027841,1.050218,0.671733,-0.026326,-0.738662
1.76,0.0,-0.156005,2.601276,0.085956,1.027841,-0.154072,2.624258,0.107241,1.267388,-0.280231,0.323968,0.316102,0.663988
1.78,0.0,-0.154072,2.624258,0.107241,1.267388,-0.151721,2.651849,0.127706,1.488506,-1.559366,1.688677,0.138646,0.345838
1.8,0.0,-0.151721,2.651849,0.127706,1.488506,-0.14897,2.683663,0.147154,1.689448,-1.892201,-1.019672,-2.502807,1.44736
1.82,0.0,-0.14897,2.683663,0.147154,1.689448,-0.145843,2.71928,0.165312,1.868405,1.02252,0.77244,-0.306188,-0.685658
1.84,0.0,-0.145843,2.71928,0.165312,1.868405,-0.142368,2.758241,0.181845,2.02355,0.422535,0.369461,0.847915,1.022404
1.86,0.0,-0.142368,2.758241,0.181845,2.02355,-0.138583,2.800051,0.196376,2.153119,-0.711112,0.149547,-1.18838,1.497256
1.88,0.0,-0.138583,2.800051,0.196376,2.153119,-0.134529,2.844184,0.20852,2.255513,0.578004,0.464796,-0.686435,0.056682
1.9,0.0,-0.134529,2.844184,0.20852,2.255513,-0.13026,2.890082,0.217915,2.329421,0.754717,0.847816,-0.426523,0.093056
1.92,0.0,-0.13026,2.890082,0.217915,2.329421,-0.125833,2.937165,0.22426,2.373947,-0.751654,-0.127986,0.580283,-1.562715
1.94,0.0,-0.125833,2.937165,0.22426,2.373947,-0.121312,2.984841,0.227345,2.388723,0.625134,-0.88252,-0.070038,-0.554064
1.96,0.0,-0.121312,2.984841,0.227345,2.388723,-0.116762,3.032517,0.227076,2.373997,0.873054,-0.939449,0.827699,-0.831524
1.98,0.0,-0.116762,3.032517,0.227076,2.373997,-0.112251,3.07961,0.223491,2.330661,1.054267,-0.616544,-0.043674,0.194567
2.0,0.0,-0.112251,3.07961,0.223491,2.330661,-0.107843,3.125562,0.216751,2.260237,0.310254,-0.15427,1.578973,-1.125505
2.02,0.0,-0.107843,3.125562,0.216751,2.260237,-0.1036,3.169853,0.20713,2.164802,1.133943,-0.304637,-0.204535,-0.238687
2.04,0.0,-0.1036,3.169853,0.20713,2.164802,-0.099575,3.212004,0.194985,2.04687,2.214364,-1.18949,0.048539,0.60505
2.06,0.0,-0.099575,3.212004,0.194985,2.04687,-0.095815,3.251596,0.180728,1.909258,-0.099944,-1.35786,1.929672,-0.338037
2.08,0.0,-0.095815,3.251596,0.180728,1.909258,-0.092357,3.288263,0.164789,1.754944,-1.02826,-0.109568,-0.43191,1.360277
2.1,0.0,-0.092357,3.288263,0.164789,1.754944,-0.089231,3.321703,0.147591,1.586941,1.47867,1.502938,0.073612,-2.022932
2.12,0.0,-0.089231,3.321703,0.147591,1.586941,-0.086459,3.351669,0.129524,1.408197,-1.569728,-0.899914,-0.149589,0.415155
2.14,0.0,-0.086459,3.351669,0.129524,1.408197,-0.084054,3.377978,0.110933,1.221521,-0.040377,2.039027,-0.82197,-1.04446
2.16,0.0,-0.084054,3.377978,0.110933,1.221521,-0.082023,3.400495,0.092113,1.029542,-1.316304,2.058576,0.836418,-1.358167
2.18,0.0,-0.082023,3.400495,0.092113,1.029542,-0.080369,3.41914,0.073305,0.834692,0.093544,1.172348,-0.727832,0.975505
2.2,0.0,-0.080369,3.41914,0.073305,0.834692,-0.07909,3.433878,0.054698,0.639198,-0.225042,-1.173308,-0.767261,0.539671
2.22,0.0,-0.07909,3.433878,0.054698,0.639198,-0.078179,3.444718,0.036446,0.445102,0.639016,-0.315133,-0.187703,-0.015039
2.24,0.0,-0.078179,3.444718,0.036446,0.445102,-0.077629,3.451704,0.018665,0.254273,0.938569,0.903987,0.343041,-0.998961
2.26,0.0,-0.077629,3.451704,0.018665,0.254273,-0.077429,3.454922,0.001454,0.068431,0.727953,0.586061,-1.238657,-0.272508
2.28,0.0,-0.077429,3.454922,0.001454,0.068431,-0.077566,3.454486,-0.015105,-0.110835,-0.566566,-0.471536,-1.318385,-0.038914
2.3,0.0,-0.077566,3.454486,-0.015105,-0.110835,-0.078028,3.450542,-0.030933,-0.28205,0.280967,-1.144642,1.259447,2.224247
2.32,0.0,-0.078028,3.450542,-0.030933,-0.28205,-0.078798,3.443266,-0.04595,-0.443838,-0.532016,0.753715,-0.78106,0.915997
2.34,0.0,-0.078798,3.443266,-0.04595,-0.443838,-0.07986,3.43286,-0.060072,-0.594917,-0.513002,0.382789,-0.269464,-0.695548
2.36,0.0,-0.07986,3.43286,-0.060072,-0.594917,-0.081194,3.419549,-0.073205,-0.7341,0.337073,0.015851,-1.278833,-0.611912
2.38,0.0,-0.081194,3.419549,-0.073205,-0.7341,-0.082781,3.403583,-0.08525,-0.860294,0.555404,2.181962,0.670417,-0.074976
2.4,0.0,-0.082781,3.403583,-0.08525,-0.860294,-0.084596,3.385231,-0.0961,-0.972519,-0.508812,-0.091474,0.600504,-0.036431
2.42,0.0,-0.084596,3.385231,-0.0961,-0.972519,-0.086616,3.364781,-0.105648,-1.069919,-0.792688,0.221343,0.410795,0.082976
2.44,0.0,-0.086616,3.364781,-0.105648,-1.069919,-0.088813,3.342537,-0.113791,-1.151788,-0.542789,-1.639051,0.378187,-0.239503
2.46,0.0,-0.088813,3.342537,-0.113791,-1.151788,-0.091158,3.318817,-0.120436,-1.217583,-1.341322,0.339386,0.09918,1.327129
2.48,0.0,-0.091158,3.318817,-0.120436,-1.217583,-0.09362,3.293944,-0.125507,-1.266958,0.222818,-1.169052,1.124321,2.427981
2.5,0.0,-0.09362,3.293944,-0.125507,-1.266958,-0.096167,3.268249,-0.128951,-1.299772,1.538415,1.076006,2.84013,-1.296236
2.52,0.0,-0.096167,3.268249,-0.128951,-1.299772,-0.098767,3.242063,-0.130743,-1.316111,-0.189809,1.070062,-1.319697,-0.659783
2.54,0.0,-0.098767,3.242063,-0.130743,-1.316111,-0.101386,3.215712,-0.130891,-1.316289,-0.584831,-0.282404,-0.408746,-1.170631
2.56,0.0,-0.101386,3.215712,-0.130891,-1.316289,-0.103992,3.189516,-0.129433,-1.300847,-0.384674,-1.606883,0.469059,-0.323668
2.58,0.0,-0.103992,3.189516,-0.129433,-1.300847,-0.106553,3.163778,-0.126443,-1.270542,0.222762,-1.062502,0.853691,-1.377105
2.6,0.0,-0.106553,3.163778,-0.126443,-1.270542,-0.10904,3.138787,-0.12202,-1.226326,-1.132088,0.957245,-1.05726,2.562746
2.62,0.0,-0.10904,3.138787,-0.12202,-1.226326,-0.111425,3.11481,-0.116289,-1.169318,0.137196,0.623115,-1.145592,-0.020122
2.64,0.0,-0.111425,3.11481,-0.116289,-1.169318,-0.113684,3.092091,-0.109395,-1.100774,0.807751,-0.444579,0.008088,-0.23341
2.66,0.0,-0.113684,3.092091,-0.109395,-1.100774,-0.115794,3.070847,-0.101493,-1.022049,0.95836,0.539986,-0.365101,-0.33364
2.68,0.0,-0.115794,3.070847,-0.101493,-1.022049,-0.117738,3.051267,-0.092745,-0.934569,-2.491092,-1.775622,0.709299,0.82517
2.7,0.0,-0.117738,3.051267,-0.092745,-0.934569,-0.119499,3.033513,-0.083315,-0.839794,-0.094967,-0.073798,1.450637,1.367668
2.72,0.0,-0.119499,3.033513,-0.083315,-0.839794,-0.121067,3.017714,-0.073361,-0.739192,0.055497,-1.514327,-0.188107,-2.501464
2.74,0.0,-0.121067,3.017714,-0.073361,-0.739192,-0.122431,3.003974,-0.063038,-0.634216,0.560031,-0.890332,-0.844294,0.236335
2.76,0.0,-0.122431,3.003974,-0.063038,-0.634216,-0.123587,2.992365,-0.052486,-0.526285,0.700416,0.629248,0.002908,0.026822
2.78,0.0,-0.123587,2.992365,-0.052486,-0.526285,-0.12453,2.982933,-0.041838,-0.416767,-0.222086,-0.637326,0.504415,-0.766681
2.8,0.0,-0.12453,2.982933,-0.041838,-0.416767,-0.125261,2.975697,-0.031216,-0.306972,0.243111,-1.965524,1.379102,0.60074
2.82,0.0,-0.125261,2.975697,-0.031216,-0.306972,-0.12578,2.970648,-0.020731,-0.198141,2.043368,0.551886,1.579563,-0.51192
2.84,0.0,-0.12578,2.970648,-0.020731,-0.198141,-0.126092,2.967757,-0.010485,-0.091443,-0.661282,-0.684371,0.344552,0.467022
2.86,0.0,-0.126092,2.967757,-0.010485,-0.091443,-0.126201,2.966969,-0.00057,0.012028,-0.315406,0.54996,-0.521754,0.560366
2.88,0.0,-0.126201,2.966969,-0.00057,0.012028,-0.126117,2.968209,0.008928,0.111259,-0.712899,-0.803178,-0.874036,-0.381828
2.9,0.0,-0.126117,2.968209,0.008928,0.111259,-0.125848,2.971385,0.017929,0.205321,0.03961,-0.290838,0.066723,-0.788159
2.92,0.0,-0.125848,2.971385,0.017929,0.205321,-0.125404,2.976382,0.02636,0.293367,0.937981,0.918324,-0.830938,0.574194
2.94,0.0,-0.125404,2.976382,0.02636,0.293367,-0.124797,2.983074,0.034154,0.374642,0.672164,-0.127002,0.163284,0.149447
2.96,0.0,-0.124797,2.983074,0.034154,0.374642,-0.124042,2.991318,0.041248,0.448481,-0.047014,-0.575572,-0.799739,-1.192134
2.98,0.0,-0.124042,2.991318,0.041248,0.448481,-0.123153,3.00096,0.047588,0.51432,-0.380304,-0.724187,-0.846392,-1.606016
