time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
0.36,0.0,0.143025,0.019038,-0.172964,0.057976,0.139559,0.020292,-0.173666,0.067497,1.010188,0.507227,-0.161934,0.259434,-0.273932,-0.035954,0.485487
0.38,0.0,0.139559,0.020292,-0.173666,0.067497,0.136078,0.021741,-0.174406,0.077429,-0.665351,-0.662457,-0.366319,0.284375,0.643026,-0.038138,0.50851
0.4,0.0,0.136078,0.021741,-0.174406,0.077429,0.132582,0.023393,-0.175194,0.087871,0.060507,-1.67587,-0.774099,2.45549,-0.034114,-0.040805,0.536564
0.42,0.0,0.132582,0.023393,-0.175194,0.087871,0.12907,0.025259,-0.176041,0.098925,-0.080574,0.869843,1.200565,-0.884508,-0.618144,-0.043968,0.569774
0.44,0.0,0.12907,0.025259,-0.176041,0.098925,0.12554,0.027354,-0.176956,0.110697,-1.3883,1.493942,-0.159952,1.548398,-2.243115,-0.047641,0.608318
0.46,0.0,0.12554,0.027354,-0.176956,0.110697,0.121991,0.029693,-0.17795,0.123295,-0.280497,-1.097024,-1.160187,-0.517478,0.155674,-0.051847,0.652429
0.48,0.0,0.121991,0.029693,-0.17795,0.123295,0.118422,0.032292,-0.179034,0.136832,-0.91871,-0.297526,-2.07144,0.844979,-0.921108,-0.056609,0.702395
0.5,0.0,0.118422,0.032292,-0.179034,0.136832,0.114829,0.035173,-0.180219,0.151431,-0.844146,0.375169,1.104373,1.135775,-0.871174,-0.06196,0.758558
0.52,0.0,0.114829,0.035173,-0.180219,0.151431,0.111212,0.038358,-0.181516,0.167217,-0.241634,1.364824,-0.302723,-2.130402,-0.33471,-0.067936,0.821315
0.54,0.0,0.111212,0.038358,-0.181516,0.167217,0.107568,0.041871,-0.18294,0.184329,-2.020731,-0.062667,1.293898,-0.643262,0.100228,-0.074575,0.891121
0.56,0.0,0.107568,0.041871,-0.18294,0.184329,0.103894,0.045741,-0.184504,0.202911,0.099716,1.952436,1.185136,1.301296,-0.578965,-0.081925,0.968493
0.58,0.0,0.103894,0.045741,-0.184504,0.202911,0.100187,0.049998,-0.186222,0.223121,-0.441222,0.072972,0.015921,0.969935,0.528592,-0.090034,1.054005
0.6,0.0,0.100187,0.049998,-0.186222,0.223121,0.096444,0.054677,-0.188111,0.245128,1.237118,1.659608,0.887591,0.713914,-0.757396,-0.098957,1.148297
0.62,0.0,0.096444,0.054677,-0.188111,0.245128,0.092661,0.059816,-0.190186,0.269114,0.262567,0.011865,-0.209704,-1.364644,-1.329487,-0.108753,1.252075
0.64,0.0,0.092661,0.059816,-0.190186,0.269114,0.088835,0.065456,-0.192467,0.295277,-1.028004,0.493926,2.427899,-0.665916,0.577176,-0.119485,1.366113
0.66,0.0,0.088835,0.065456,-0.192467,0.295277,0.084961,0.071643,-0.194972,0.32383,-1.10076,-1.045804,-1.656295,-0.073708,-0.248867,-0.131217,1.491253
0.68,0.0,0.084961,0.071643,-0.194972,0.32383,0.081034,0.078427,-0.197722,0.355004,0.799344,1.270551,-1.739944,0.529029,1.352804,-0.144019,1.628409
0.7,0.0,0.081034,0.078427,-0.197722,0.355004,0.07705,0.085863,-0.20074,0.389049,0.328596,-0.680606,1.439783,1.179412,-0.084067,-0.157958,1.778567
0.72,0.0,0.07705,0.085863,-0.20074,0.389049,0.073003,0.09401,-0.204048,0.426237,0.531883,0.891513,-0.229436,1.187038,0.536293,-0.173102,1.94278
0.74,0.0,0.073003,0.09401,-0.204048,0.426237,0.068886,0.102935,-0.207672,0.466858,-0.449705,-1.567313,-2.574587,-0.488475,0.45545,-0.189514,2.122168
0.76,0.0,0.068886,0.102935,-0.207672,0.466858,0.064694,0.112709,-0.211637,0.511228,0.694298,-0.142065,-0.373004,-0.225751,-0.148771,-0.207251,2.317912
0.78,0.0,0.064694,0.112709,-0.211637,0.511228,0.060418,0.123411,-0.215971,0.559687,1.107484,0.284488,0.095672,-0.872692,0.324919,-0.226356,2.53124
0.8,0.0,0.060418,0.123411,-0.215971,0.559687,0.056052,0.135126,-0.2207,0.612598,-0.419081,-1.512593,-0.89198,0.443734,-1.095616,-0.246854,2.763418
0.82,0.0,0.056052,0.135126,-0.2207,0.612598,0.051587,0.147947,-0.225854,0.670352,-0.776651,0.132289,0.296418,-0.445937,0.541372,-0.268742,3.015721
0.84,0.0,0.051587,0.147947,-0.225854,0.670352,0.047015,0.161976,-0.231459,0.733364,-1.434084,-0.738043,-1.214901,-2.293861,0.639069,-0.291978,3.289411
0.86,0.0,0.047015,0.161976,-0.231459,0.733364,0.042326,0.17732,-0.237541,0.802073,1.562155,1.036912,1.190838,1.311775,-1.935072,-0.316469,3.585691
0.88,0.0,0.042326,0.17732,-0.237541,0.802073,0.03751,0.194099,-0.244124,0.876943,1.379796,-1.075993,0.089535,-0.404623,-0.183112,-0.342051,3.905659
0.9,0.0,0.03751,0.194099,-0.244124,0.876943,0.032557,0.212442,-0.251228,0.958456,-2.01726,0.105238,-1.180293,0.820481,0.025705,-0.368469,4.250236
0.92,0.0,0.032557,0.212442,-0.251228,0.958456,0.027457,0.232485,-0.258865,1.047113,1.412809,0.548583,0.260184,0.175478,0.380183,-0.395346,4.620092
0.94,0.0,0.027457,0.232485,-0.258865,1.047113,0.022199,0.254378,-0.267041,1.143423,0.69759,-0.390164,0.266266,-0.192989,2.495298,-0.422157,5.015542
0.96,0.0,0.022199,0.254378,-0.267041,1.143423,0.016772,0.278277,-0.275746,1.247897,0.007576,1.311644,0.405318,-1.051249,-0.494733,-0.448186,5.436429
0.98,0.0,0.016772,0.278277,-0.275746,1.247897,0.011166,0.304351,-0.284956,1.361037,0.371203,1.61645,1.273605,-0.398338,-0.432096,-0.472484,5.882001
1.0,0.0,0.011166,0.304351,-0.284956,1.361037,0.005371,0.332779,-0.294625,1.483324,1.584212,-1.792225,0.626117,1.397499,-0.510619,-0.493823,6.35077
1.02,0.0,0.005371,0.332779,-0.294625,1.483324,-0.000622,0.363748,-0.304679,1.6152,1.305128,-1.79378,0.216698,-0.066984,0.695607,-0.510649,6.840376
1.04,0.0,-0.000622,0.363748,-0.304679,1.6152,-0.006818,0.397454,-0.315009,1.757049,-0.860263,-0.440078,-0.457295,-0.390172,0.580147,-0.521035,7.347473
1.06,0.0,-0.006818,0.397454,-0.315009,1.757049,-0.013223,0.434099,-0.325462,1.90918,-0.266359,-0.34063,0.62937,-1.127598,-2.017345,-0.522647,7.867661
1.08,0.0,-0.013223,0.434099,-0.325462,1.90918,-0.019836,0.473891,-0.335838,2.071801,0.202717,-0.685811,0.201509,0.305055,2.2032,-0.512723,8.395482
1.1,0.0,-0.019836,0.473891,-0.335838,2.071801,-0.026654,0.517041,-0.345874,2.245003,-1.464533,0.944851,1.019644,-0.510261,1.221474,-0.488086,8.924534
1.12,0.0,-0.026654,0.517041,-0.345874,2.245003,-0.033667,0.563761,-0.355241,2.428741,-2.413441,-0.356408,-0.531535,0.477732,0.323598,-0.445182,9.447719
1.14,0.0,-0.033667,0.563761,-0.355241,2.428741,-0.040857,0.61426,-0.363536,2.622823,0.0822,0.805744,-0.086724,0.781386,0.122124,-0.380175,9.957657
1.16,0.0,-0.040857,0.61426,-0.363536,2.622823,-0.048198,0.668741,-0.370277,2.826913,1.410764,-0.090265,0.244982,1.064623,0.877597,-0.289089,10.447259
1.18,0.0,-0.048198,0.668741,-0.370277,2.826913,-0.055654,0.7274,-0.374903,3.040541,-0.128415,-0.151393,-0.265908,1.904325,-0.054168,-0.167994,10.910445
1.2,0.0,-0.055654,0.7274,-0.374903,3.040541,-0.063176,0.790422,-0.376776,3.263131,-0.252468,0.006893,0.299609,-0.618518,-0.671587,-0.013233,11.342915
1.22,0.0,-0.063176,0.790422,-0.376776,3.263131,-0.070702,0.857981,-0.37519,3.494047,1.244311,-0.2991,-0.123833,-0.545169,-2.350288,0.178327,11.742879
1.24,0.0,-0.070702,0.857981,-0.37519,3.494047,-0.078155,0.930235,-0.369386,3.732645,-0.121488,-0.841817,-0.396213,0.788521,1.840268,0.409053,12.111605
1.26,0.0,-0.078155,0.930235,-0.369386,3.732645,-0.085444,1.007334,-0.358562,3.97834,1.340954,-0.883301,-0.146819,0.279941,-0.12343,0.68032,12.453628
1.28,0.0,-0.085444,1.007334,-0.358562,3.97834,-0.092459,1.089413,-0.341906,4.23067,-0.287505,0.260896,-0.309959,1.51587,0.344157,0.992321,12.776489
1.3,0.0,-0.092459,1.089413,-0.341906,4.23067,-0.099076,1.176603,-0.31861,4.489344,0.083502,-0.678801,0.600208,-0.489612,-0.163877,1.34388,13.08989
1.32,0.0,-0.099076,1.176603,-0.31861,4.489344,-0.105154,1.269029,-0.287909,4.754277,-0.45367,0.512329,1.249861,2.733615,-0.497637,1.732247,13.404149
1.34,0.0,-0.105154,1.269029,-0.287909,4.754277,-0.110538,1.366816,-0.249109,5.025578,1.120605,1.255674,-0.409143,1.149964,1.10244,2.152767,13.727826
1.36,0.0,-0.110538,1.366816,-0.249109,5.025578,-0.11506,1.470096,-0.201635,5.303481,1.037692,-0.76154,0.450434,-1.127457,-2.407037,2.598308,14.064242
1.38,0.0,-0.11506,1.470096,-0.201635,5.303481,-0.118543,1.579001,-0.145084,5.588192,0.43461,0.429147,0.322605,-1.131253,0.133531,3.058282,14.406455
1.4,0.0,-0.118543,1.579001,-0.145084,5.588192,-0.120802,1.693668,-0.079314,5.879622,-0.993882,-0.348174,-0.040968,-2.24884,0.397429,3.517024,14.729934
1.42,0.0,-0.120802,1.693668,-0.079314,5.879622,-0.121655,1.814226,-0.004568,6.176925,-1.339216,1.148552,0.264049,1.327697,-0.314139,3.951324,14.981951
1.44,0.0,-0.121655,1.814226,-0.004568,6.176925,-0.12093,1.94077,0.078344,6.477802,0.213424,0.604194,1.024898,-0.885591,-0.438866,4.326985,15.066842
1.46,0.0,-0.12093,1.94077,0.078344,6.477802,-0.118478,2.073331,0.167785,6.777459,0.610346,-0.10389,1.356962,-0.095781,0.476155,4.594714,14.827672
1.48,0.0,-0.118478,2.073331,0.167785,6.777459,-0.114194,2.211804,0.26095,7.067201,-0.918527,-0.694532,-0.802142,0.932765,-0.496781,4.686858,14.029231
1.5,0.0,-0.114194,2.211804,0.26095,7.067201,-0.108043,2.35586,0.353503,7.332806,-0.177214,-0.533851,-0.211931,-0.241187,-1.662845,4.518878,12.357172
1.52,0.0,-0.108043,2.35586,0.353503,7.332806,-0.100098,2.504817,0.439344,7.55329,-1.791024,-0.574275,0.010652,0.712571,-1.405214,4.002832,9.462976
1.54,0.0,-0.100098,2.504817,0.439344,7.55329,-0.090565,2.657509,0.510844,7.701327,-1.493846,-0.298191,0.287138,-2.293484,-0.124948,3.080996,5.091017
1.56,0.0,-0.090565,2.657509,0.510844,7.701327,-0.079814,2.812186,0.559944,7.7471,-1.139879,-0.391691,-0.157097,0.758701,-1.273977,1.777301,-0.714804
1.58,0.0,-0.079814,2.812186,0.559944,7.7471,-0.068361,2.966544,0.580254,7.66625,1.017647,-0.983532,0.875971,-0.020629,-0.275208,0.237317,-7.438498
1.6,0.0,-0.068361,2.966544,0.580254,7.66625,-0.056813,3.117922,0.569411,7.449222,-1.121794,0.363928,0.279224,-0.708661,0.192825,-1.292431,-14.157103
1.62,0.0,-0.056813,3.117922,0.569411,7.449222,-0.045774,3.263667,0.530243,7.106111,2.551657,-1.473924,0.310324,-0.9458,-0.923813,-2.559173,-19.908284
1.64,0.0,-0.045774,3.263667,0.530243,7.106111,-0.035746,3.401498,0.469782,6.663022,0.414738,0.139384,-0.600252,0.472036,-0.221245,-3.408811,-24.105848
1.66,0.0,-0.035746,3.401498,0.469782,6.663022,-0.027067,3.529739,0.396772,6.152532,-0.515413,-0.042578,-0.987798,-0.225627,-0.23462,-3.822055,-26.68024
1.68,0.0,-0.027067,3.529739,0.396772,6.152532,-0.019904,3.647351,0.319277,5.604588,1.277978,-0.994638,-0.954026,0.794444,-1.915103,-3.875825,-27.920721
1.7,0.0,-0.019904,3.647351,0.319277,5.604588,-0.014284,3.753826,0.243378,5.041815,-0.763754,-0.930858,-0.29381,0.562437,0.361016,-3.681978,-28.233155
1.72,0.0,-0.014284,3.753826,0.243378,5.041815,-0.010132,3.849025,0.172947,4.479002,-1.883524,-0.856482,-1.001549,0.969008,-0.697664,-3.344678,-27.978672
1.74,0.0,-0.010132,3.849025,0.172947,4.479002,-0.007316,3.933044,0.110012,3.924703,-0.683337,2.116541,0.000659,0.849832,0.167912,-2.94354,-27.416856
1.76,0.0,-0.007316,3.933044,0.110012,3.924703,-0.005677,4.0061,0.055268,3.383293,0.881262,-0.448842,-0.445547,0.778632,-2.399645,-2.532793,-26.710466
1.78,0.0,-0.005677,4.0061,0.055268,3.383293,-0.005052,4.068474,0.008537,2.85665,-0.989216,-0.200908,0.995567,1.017736,-0.285284,-2.146501,-25.950924
1.8,0.0,-0.005052,4.068474,0.008537,2.85665,-0.005287,4.120469,-0.030887,2.34532,-0.29185,-0.011377,2.133952,-1.155197,-0.090936,-1.804491,-25.183892
1.82,0.0,-0.005287,4.120469,-0.030887,2.34532,-0.006245,4.162389,-0.064007,1.849233,0.44241,1.517568,-0.093673,-0.765376,0.468478,-1.517131,-24.428425
1.84,0.0,-0.006245,4.162389,-0.064007,1.849233,-0.007812,4.194537,-0.091965,1.368089,0.553323,0.00202,0.043411,-1.393037,0.760845,-1.28867,-23.689474
1.86,0.0,-0.007812,4.194537,-0.091965,1.368089,-0.009897,4.21721,-0.115949,0.90157,-0.052486,1.417776,-1.701234,0.483443,2.443159,-1.119445,-22.965324
1.88,0.0,-0.009897,4.21721,-0.115949,0.90157,-0.012432,4.230696,-0.137124,0.449421,1.821167,-0.372694,0.566564,0.753509,1.289299,-1.007269,-22.25163
1.9,0.0,-0.012432,4.230696,-0.137124,0.449421,-0.015371,4.235282,-0.156595,0.011483,0.195315,-0.319395,0.90351,0.385029,-1.192792,-0.948286,-21.543305
1.92,0.0,-0.015371,4.235282,-0.156595,0.011483,-0.018691,4.23125,-0.175378,-0.412299,0.643215,-0.068609,2.155684,1.320912,-0.628662,-0.93746,-20.835097
1.94,0.0,-0.018691,4.23125,-0.175378,-0.412299,-0.022387,4.218884,-0.194376,-0.821872,-0.862302,-0.136507,-0.05954,0.930674,1.693124,-0.968826,-20.121371
1.96,0.0,-0.022387,4.218884,-0.194376,-0.821872,-0.026473,4.198471,-0.214368,-1.21706,0.167199,-1.674654,0.653184,0.532551,-1.748735,-1.035561,-19.395411
1.98,0.0,-0.026473,4.198471,-0.214368,-1.21706,-0.030973,4.1703,-0.235985,-1.597536,-0.175916,0.986488,-1.094326,-0.663288,-0.477766,-1.129937,-18.648399
2.0,0.0,-0.030973,4.1703,-0.235985,-1.597536,-0.035926,4.134671,-0.259693,-1.962763,-0.243954,1.442421,-0.440884,0.418436,1.73991,-1.243177,-17.868189
2.02,0.0,-0.035926,4.134671,-0.259693,-1.962763,-0.041377,4.091896,-0.285773,-2.311918,-0.685079,0.768235,0.057204,0.683267,-0.869686,-1.365254,-17.037965
2.04,0.0,-0.041377,4.091896,-0.285773,-2.311918,-0.047373,4.042309,-0.314288,-2.643783,2.258174,-1.075883,-0.071143,0.245891,0.666933,-1.484696,-16.13492
2.06,0.0,-0.047373,4.042309,-0.314288,-2.643783,-0.053963,3.986272,-0.345057,-2.956616,-0.669422,-0.657989,0.07829,-1.698258,0.317521,-1.588448,-15.129234
2.08,0.0,-0.053963,3.986272,-0.345057,-2.956616,-0.061188,3.924187,-0.377624,-3.248004,0.652824,0.511607,-0.015992,-0.810359,0.078666,-1.661947,-13.983793
2.1,0.0,-0.061188,3.924187,-0.377624,-3.248004,-0.069075,3.856516,-0.411229,-3.514726,0.005112,-0.068989,0.039843,0.028161,-0.116712,-1.689565,-12.655373
2.12,0.0,-0.069075,3.856516,-0.411229,-3.514726,-0.077637,3.78379,-0.444794,-3.752665,0.689999,-0.476525,0.077762,0.271934,-0.635954,-1.655657,-11.098209
2.14,0.0,-0.077637,3.78379,-0.444794,-3.752665,-0.086858,3.706634,-0.476948,-3.956813,-0.51907,-1.03173,-1.637106,-0.25758,-0.353265,-1.546426,-9.270881
2.16,0.0,-0.086858,3.706634,-0.476948,-3.956813,-0.096694,3.625781,-0.506079,-4.121467,-0.369403,1.075912,0.019314,0.203115,-1.078118,-1.352632,-7.146821
2.18,0.0,-0.096694,3.625781,-0.506079,-4.121467,-0.107069,3.542079,-0.530467,-4.240643,0.918071,0.040058,1.27663,0.44041,-0.177759,-1.072819,-4.727257
2.2,0.0,-0.107069,3.542079,-0.530467,-4.240643,-0.11787,3.456496,-0.548463,-4.308768,-0.413856,-0.408218,0.323862,0.797453,-0.579355,-0.716154,-2.053087
2.22,0.0,-0.11787,3.456496,-0.548463,-4.308768,-0.128956,3.370098,-0.558721,-4.321534,0.413035,-0.154559,-1.463386,-0.965051,-0.740349,-0.303517,0.789814
2.24,0.0,-0.128956,3.370098,-0.558721,-4.321534,-0.140162,3.284019,-0.560416,-4.276762,0.376099,0.843337,-0.541042,0.040482,0.383114,0.134384,3.677089
2.26,0.0,-0.140162,3.284019,-0.560416,-4.276762,-0.151314,3.199409,-0.553394,-4.174992,-0.279303,0.184676,2.081984,-1.101183,0.29101,0.562104,6.465301
2.28,0.0,-0.151314,3.199409,-0.553394,-4.174992,-0.162243,3.117378,-0.538204,-4.019602,2.5961,0.846868,-0.237946,-0.79237,0.703601,0.946369,9.018941
2.3,0.0,-0.162243,3.117378,-0.538204,-4.019602,-0.172795,3.038944,-0.515982,-3.816388,-0.054407,0.807503,-1.968331,0.05292,0.427963,1.262345,11.235132
2.32,0.0,-0.172795,3.038944,-0.515982,-3.816388,-0.182845,2.964992,-0.488242,-3.572747,1.32824,-0.478125,-1.534431,-1.092541,0.819693,1.497112,13.05727
2.34,0.0,-0.182845,2.964992,-0.488242,-3.572747,-0.192299,2.89625,-0.456639,-3.296738,0.733967,-0.320976,-0.227288,0.73834,-0.571365,1.649638,14.474809
2.36,0.0,-0.192299,2.89625,-0.456639,-3.296738,-0.201096,2.833286,-0.422748,-2.996249,0.943476,-1.678201,0.404814,-2.084585,0.262454,1.728108,15.512717
2.38,0.0,-0.201096,2.833286,-0.422748,-2.996249,-0.209203,2.776515,-0.387917,-2.678433,-0.323329,0.413893,-1.358056,1.430856,0.334544,1.746175,16.216911
2.4,0.0,-0.209203,2.776515,-0.387917,-2.678433,-0.216613,2.726223,-0.3532,-2.349432,1.292207,-0.371191,1.637047,-0.168391,0.739835,1.719471,16.641012
2.42,0.0,-0.216613,2.726223,-0.3532,-2.349432,-0.223337,2.682579,-0.319338,-2.014317,-2.75492,-1.840964,-1.453994,0.044225,-0.325889,1.663062,16.837
2.44,0.0,-0.223337,2.682579,-0.319338,-2.014317,-0.229396,2.645663,-0.286791,-1.677183,-0.075483,2.515287,-0.026367,1.789859,-1.233559,1.58996,16.850056
2.46,0.0,-0.229396,2.645663,-0.286791,-1.677183,-0.234819,2.615483,-0.255785,-1.341307,-0.16468,-0.405582,1.700403,0.617376,0.178532,1.510484,16.716611
2.48,0.0,-0.234819,2.615483,-0.255785,-1.341307,-0.239638,2.591985,-0.226367,-1.00933,0.864378,-0.793799,-0.04325,1.760676,-0.548175,1.432166,16.464371
2.5,0.0,-0.239638,2.591985,-0.226367,-1.00933,-0.243884,2.575069,-0.19846,-0.683413,-1.708723,0.926189,1.696892,-0.680075,-1.499306,1.359957,16.113317
2.52,0.0,-0.243884,2.575069,-0.19846,-0.683413,-0.247585,2.564595,-0.171912,-0.365389,-0.940289,0.811039,0.052254,0.428369,1.14317,1.296561,15.676999
2.54,0.0,-0.247585,2.564595,-0.171912,-0.365389,-0.250768,2.56039,-0.146535,-0.05687,-0.097707,1.256668,-0.921996,-0.451275,-0.304469,1.242792,15.163791
2.56,0.0,-0.250768,2.56039,-0.146535,-0.05687,-0.253453,2.562247,-0.122142,0.240654,0.531928,-0.999192,-1.230908,-1.607505,0.042743,1.197909,14.577959
2.58,0.0,-0.253453,2.562247,-0.122142,0.240654,-0.255659,2.569933,-0.098574,0.525745,-0.32915,0.937667,2.141099,-1.171701,1.072603,1.159921,13.920527
2.6,0.0,-0.255659,2.569933,-0.098574,0.525745,-0.257401,2.583185,-0.075721,0.79696,-0.608707,-0.15421,0.078253,0.5048,0.536707,1.12586,13.190002
2.62,0.0,-0.257401,2.583185,-0.075721,0.79696,-0.258692,2.601709,-0.053539,1.052807,1.377987,0.752167,0.318382,-1.022522,0.140427,1.092047,12.383035
2.64,0.0,-0.258692,2.601709,-0.053539,1.052807,-0.259547,2.625184,-0.032066,1.291712,1.11939,0.500662,0.962519,0.565913,-0.704278,1.054357,11.495128
2.66,0.0,-0.259547,2.625184,-0.032066,1.291712,-0.259981,2.653254,-0.011421,1.512008,-0.355777,1.895118,-0.186596,0.187139,0.333613,1.008518,10.521464
2.68,0.0,-0.259981,2.653254,-0.011421,1.512008,-0.260011,2.685528,0.008191,1.711936,-0.630959,-0.183428,-0.00273,0.69689,0.032555,0.950446,9.457933
2.7,0.0,-0.260011,2.685528,0.008191,1.711936,-0.259662,2.721583,0.026489,1.889674,1.938996,-0.692187,2.197702,-0.986274,0.265996,0.87662,8.302361
2.72,0.0,-0.259662,2.721583,0.026489,1.889674,-0.258962,2.760955,0.04313,2.043383,0.802582,0.033111,-0.05164,-0.322139,1.049133,0.78448,7.055895
2.74,0.0,-0.258962,2.760955,0.04313,2.043383,-0.25795,2.803146,0.057734,2.171297,0.142237,0.098047,-1.836428,-0.123321,-0.11848,0.672816,5.724388
2.76,0.0,-0.25795,2.803146,0.057734,2.171297,-0.256669,2.847624,0.069911,2.27182,-0.484606,-0.256178,-0.571823,1.016432,0.965154,0.542075,4.319546
2.78,0.0,-0.256669,2.847624,0.069911,2.27182,-0.255172,2.893828,0.079299,2.343658,0.808153,0.776847,0.931577,-0.447207,0.398454,0.394518,2.859532
2.8,0.0,-0.255172,2.893828,0.079299,2.343658,-0.253518,2.941173,0.0856,2.385941,0.004592,0.775399,1.520459,0.181231,0.179006,0.234165,1.368751
2.82,0.0,-0.253518,2.941173,0.0856,2.385941,-0.25177,2.989066,0.08861,2.398342,-0.851868,0.740713,0.121874,-0.82827,0.562921,0.066481,-0.123347
2.84,0.0,-0.25177,2.989066,0.08861,2.398342,-0.249996,3.036909,0.088246,2.381157,0.791214,0.522631,-0.627716,0.107753,1.721883,-0.10217,-1.584386
2.86,0.0,-0.249996,3.036909,0.088246,2.381157,-0.248263,3.084121,0.084554,2.335336,1.95883,0.097026,-0.085482,-0.524956,0.265833,-0.265224,-2.981805
2.88,0.0,-0.248263,3.084121,0.084554,2.335336,-0.246635,3.130142,0.077708,2.262457,-0.363858,-0.663618,-1.778961,2.152092,-0.107694,-0.416647,-4.285698
2.9,0.0,-0.246635,3.130142,0.077708,2.262457,-0.245173,3.174453,0.067993,2.164651,-0.551698,-0.968672,-0.063735,0.882877,-0.556916,-0.551545,-5.471239
2.92,0.0,-0.245173,3.174453,0.067993,2.164651,-0.243932,3.216579,0.055775,2.044479,0.373439,0.707007,0.308039,0.250459,0.263024,-0.666567,-6.520254
2.94,0.0,-0.243932,3.216579,0.055775,2.044479,-0.242956,3.256102,0.041471,1.904792,1.189763,1.37717,0.397631,-1.606548,-0.465013,-0.760035,-7.421759
2.96,0.0,-0.242956,3.256102,0.041471,1.904792,-0.242284,3.292661,0.025515,1.748595,-1.252702,-0.104741,0.189273,-1.391004,-0.771138,-0.831841,-8.171559
2.98,0.0,-0.242284,3.292661,0.025515,1.748595,-0.241944,3.325956,0.008332,1.578914,1.76746,-0.939237,0.607217,0.769768,-1.017108,-0.883151,-8.771144
