time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4
1.76,0.0,0.584159,-3.282361,0.621259,4.271589,0.596522,-3.197889,0.61364,4.166369,-0.682667,1.338226,1.41307,0.130432
1.78,0.0,0.596522,-3.197889,0.61364,4.166369,0.608651,-3.116063,0.597908,4.007831,-0.919878,-2.391546,-0.439238,-0.58618
1.8,0.0,0.608651,-3.116063,0.597908,4.007831,0.620392,-3.037893,0.575229,3.801892,-0.727819,1.107661,0.078944,-0.680847
1.82,0.0,0.620392,-3.037893,0.575229,3.801892,0.631624,-2.964254,0.547133,3.556017,0.964422,-1.168744,-0.971225,0.521696
1.84,0.0,0.631624,-2.964254,0.547133,3.556017,0.642253,-2.895865,0.515273,3.278272,0.007182,-0.712364,0.34752,0.462068
1.86,0.0,0.642253,-2.895865,0.515273,3.278272,0.65222,-2.833283,0.481214,2.976513,-1.447553,1.736371,1.981732,-0.330671
1.88,0.0,0.65222,-2.833283,0.481214,2.976513,0.661495,-2.776917,0.446288,2.657837,0.158592,-0.783352,-1.183636,-2.174188
1.9,0.0,0.661495,-2.776917,0.446288,2.657837,0.670073,-2.727041,0.411529,2.328318,0.81281,0.897371,0.356693,0.358761
1.92,0.0,0.670073,-2.727041,0.411529,2.328318,0.677963,-2.683823,0.377659,1.992964,-0.224311,-0.291401,-1.263497,0.559624
1.94,0.0,0.677963,-2.683823,0.377659,1.992964,0.685188,-2.647335,0.345123,1.655817,1.370554,0.341149,1.579164,-0.387035
1.96,0.0,0.685188,-2.647335,0.345123,1.655817,0.691778,-2.61758,0.314133,1.32011,0.519384,2.118555,0.201011,0.205546
1.98,0.0,0.691778,-2.61758,0.314133,1.32011,0.697764,-2.594503,0.28473,0.988448,-0.35442,-0.695263,2.640505,-1.28787
2.0,0.0,0.697764,-2.594503,0.28473,0.988448,0.703177,-2.578001,0.256829,0.662972,-0.106081,0.006669,-0.826327,-0.529178
2.02,0.0,0.703177,-2.578001,0.256829,0.662972,0.708046,-2.567931,0.230275,0.345497,-0.555764,-1.744035,1.143799,-0.752243
2.04,0.0,0.708046,-2.567931,0.230275,0.345497,0.712396,-2.564117,0.204881,0.037625,-1.177712,-0.053653,-1.584201,-1.374617
2.06,0.0,0.712396,-2.564117,0.204881,0.037625,0.716248,-2.566352,0.18046,-0.259157,-0.883029,0.194187,0.143594,-1.117771
2.08,0.0,0.716248,-2.566352,0.18046,-0.259157,0.71962,-2.574399,0.156855,-0.543414,-0.058052,-0.923584,1.57854,0.606774
2.1,0.0,0.71962,-2.574399,0.156855,-0.543414,0.722527,-2.587995,0.133962,-0.813699,-0.155185,-0.422325,-0.383252,0.922843
2.12,0.0,0.722527,-2.587995,0.133962,-0.813699,0.724983,-2.606844,0.111742,-1.068515,0.381891,-1.86895,-0.293824,0.637792
2.14,0.0,0.724983,-2.606844,0.111742,-1.068515,0.727001,-2.630622,0.090236,-1.306282,-1.068893,0.583981,0.142122,-0.300413
2.16,0.0,0.727001,-2.630622,0.090236,-1.306282,0.728598,-2.658971,0.069571,-1.525327,0.177263,-0.979947,-1.762471,-0.195467
2.18,0.0,0.728598,-2.658971,0.069571,-1.525327,0.729791,-2.691499,0.049956,-1.723886,0.887497,0.052023,-0.603689,-1.148631
2.2,0.0,0.729791,-2.691499,0.049956,-1.723886,0.730605,-2.727777,0.031677,-1.900131,-3.10358,0.935852,2.320204,-0.058767
2.22,0.0,0.730605,-2.727777,0.031677,-1.900131,0.731069,-2.767343,0.01508,-2.052228,1.914674,0.121127,-1.512154,0.447868
2.24,0.0,0.731069,-2.767343,0.01508,-2.052228,0.731222,-2.809694,0.000547,-2.178417,2.125566,-0.434353,-0.778713,-2.497179
2.26,0.0,0.731222,-2.809694,0.000547,-2.178417,0.731107,-2.854296,-0.011533,-2.27712,-0.347239,1.766986,0.548172,1.135132
2.28,0.0,0.731107,-2.854296,-0.011533,-2.27712,0.730779,-2.900587,-0.020802,-2.347065,1.177792,0.038543,-0.418268,-1.081523
2.3,0.0,0.730779,-2.900587,-0.020802,-2.347065,0.730296,-2.947981,-0.026966,-2.387416,0.172824,1.602393,0.641719,0.491104
2.32,0.0,0.730296,-2.947981,-0.026966,-2.387416,0.729723,-2.995884,-0.029831,-2.397886,1.075702,1.641806,-0.183007,0.201182
2.34,0.0,0.729723,-2.995884,-0.029831,-2.397886,0.729125,-3.043699,-0.02932,-2.378813,-1.61588,-0.485012,1.007071,-2.013756
2.36,0.0,0.729125,-3.043699,-0.02932,-2.378813,0.728572,-3.090846,-0.025489,-2.33119,1.225953,0.046403,-0.204785,0.971576
2.38,0.0,0.728572,-3.090846,-0.025489,-2.33119,0.728127,-3.136767,-0.018521,-2.256636,0.03558,-0.060771,-0.897595,0.140429
2.4,0.0,0.728127,-3.136767,-0.018521,-2.256636,0.72785,-3.180946,-0.008705,-2.157312,1.686568,0.538442,-0.285332,-0.725516
2.42,0.0,0.72785,-3.180946,-0.008705,-2.157312,0.727795,-3.222911,0.003587,-2.035803,-0.872077,-0.86589,3.58736,-0.767823
2.44,0.0,0.727795,-3.222911,0.003587,-2.035803,0.728007,-3.262249,0.017936,-1.894976,-0.363561,-1.255703,-0.043637,0.425154
2.46,0.0,0.728007,-3.262249,0.017936,-1.894976,0.728523,-3.298602,0.033907,-1.737838,-0.578034,-0.642908,0.353577,-2.022137
2.48,0.0,0.728523,-3.298602,0.033907,-1.737838,0.729372,-3.331674,0.051078,-1.567414,1.613874,-0.097208,0.783485,-0.202787
2.5,0.0,0.729372,-3.331674,0.051078,-1.567414,0.730572,-3.361229,0.069063,-1.386647,0.017848,2.882499,0.767648,1.57105
2.52,0.0,0.730572,-3.361229,0.069063,-1.386647,0.732137,-3.38709,0.087521,-1.198335,0.789226,2.347252,-0.881375,-0.895732
2.54,0.0,0.732137,-3.38709,0.087521,-1.198335,0.734074,-3.40913,0.106165,-1.005085,0.358558,0.733434,0.032936,-1.469623
2.56,0.0,0.734074,-3.40913,0.106165,-1.005085,0.736384,-3.427276,0.124764,-0.809306,-0.335368,-2.358051,0.164085,0.12967
2.58,0.0,0.736384,-3.427276,0.124764,-0.809306,0.739063,-3.4415,0.143131,-0.613201,-0.204483,1.966185,-0.475896,-0.045615
2.6,0.0,0.739063,-3.4415,0.143131,-0.613201,0.742106,-3.451816,0.161121,-0.418789,-0.34673,1.405197,0.267033,1.240734
2.62,0.0,0.742106,-3.451816,0.161121,-0.418789,0.745505,-3.458275,0.178621,-0.227918,0.663281,-0.631032,-0.005795,-1.986211
2.64,0.0,0.745505,-3.458275,0.178621,-0.227918,0.749247,-3.460967,0.195537,-0.042289,-0.343608,-0.699342,0.671904,-0.581833
2.66,0.0,0.749247,-3.460967,0.195537,-0.042289,0.753322,-3.460012,0.211787,0.136525,-1.114205,-2.358733,-1.550818,-0.101527
2.68,0.0,0.753322,-3.460012,0.211787,0.136525,0.757714,-3.455562,0.227295,0.30706,-0.949585,-0.649112,0.970153,-1.97875
2.7,0.0,0.757714,-3.455562,0.227295,0.30706,0.762408,-3.447794,0.241981,0.467955,1.133591,0.488264,-1.941666,-0.287677
2.72,0.0,0.762408,-3.447794,0.241981,0.467955,0.767387,-3.436916,0.255758,0.617937,0.836584,0.726791,-1.482896,0.584392
2.74,0.0,0.767387,-3.436916,0.255758,0.617937,0.772632,-3.423157,0.268534,0.755829,0.015938,1.148676,-0.089315,-0.771188
2.76,0.0,0.772632,-3.423157,0.268534,0.755829,0.778121,-3.406771,0.280207,0.880551,-0.771708,-0.268972,0.622432,0.571094
2.78,0.0,0.778121,-3.406771,0.280207,0.880551,0.783832,-3.38803,0.290669,0.991136,-1.149034,1.872339,-0.581572,1.863664
2.8,0.0,0.783832,-3.38803,0.290669,0.991136,0.789739,-3.367225,0.299813,1.086742,-0.274656,-0.20211,0.944512,-0.136787
2.82,0.0,0.789739,-3.367225,0.299813,1.086742,0.795815,-3.344665,0.307536,1.16668,-0.084662,0.986447,1.330849,2.22259
2.84,0.0,0.795815,-3.344665,0.307536,1.16668,0.80203,-3.320666,0.313746,1.230432,-0.066676,-0.648477,0.193947,1.264322
2.86,0.0,0.80203,-3.320666,0.313746,1.230432,0.808354,-3.295557,0.318369,1.277672,0.140558,0.496915,0.100532,-0.015598
2.88,0.0,0.808354,-3.295557,0.318369,1.277672,0.814754,-3.26967,0.321355,1.30829,1.041134,0.641104,1.3687,1.226676
2.9,0.0,0.814754,-3.26967,0.321355,1.30829,0.821197,-3.243336,0.322682,1.3224,0.681034,0.559272,-1.070333,-0.511307
2.92,0.0,0.821197,-3.243336,0.322682,1.3224,0.82765,-3.216882,0.322361,1.320348,1.578668,0.560697,0.036594,-0.248247
2.94,0.0,0.82765,-3.216882,0.322361,1.320348,0.834081,-3.190626,0.320437,1.302706,-0.837449,0.159097,-1.550866,-0.121234
2.96,0.0,0.834081,-3.190626,0.320437,1.302706,0.840458,-3.164873,0.316985,1.270263,0.089805,1.148552,0.640324,0.950426
2.98,0.0,0.840458,-3.164873,0.316985,1.270263,0.846751,-3.139908,0.31211,1.223998,-0.32015,0.524499,1.54765,-0.704593
