time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
0.38,0.0,0.165666,-0.803731,0.613387,-3.272794,0.177919,-0.871502,0.611198,-3.50559,-0.52325,1.692971,-0.51555,-0.748912,0.336053,-0.210703,-11.831456
0.4,0.0,0.177919,-0.871502,0.611198,-3.50559,0.190086,-0.944005,0.604702,-3.745863,-0.305166,1.108982,-0.218399,0.568951,-1.026294,-0.445756,-12.190826
0.42,0.0,0.190086,-0.944005,0.604702,-3.745863,0.202073,-1.021383,0.593102,-3.993065,-1.958915,0.711219,-0.327692,-0.460669,-0.500938,-0.721251,-12.525325
0.44,0.0,0.202073,-1.021383,0.593102,-3.993065,0.21377,-1.10377,0.575586,-4.246769,1.087138,-1.654591,1.658155,0.55982,-0.704958,-1.037274,-12.842583
0.46,0.0,0.21377,-1.10377,0.575586,-4.246769,0.225051,-1.191295,0.551354,-4.506724,0.068878,0.211021,-2.614013,-1.490968,-0.075573,-1.392533,-13.152265
0.48,0.0,0.225051,-1.191295,0.551354,-4.506724,0.235774,-1.284081,0.519647,-4.772882,1.059701,-0.664265,0.800538,-0.710627,-1.325928,-1.784133,-13.464459
0.5,0.0,0.235774,-1.284081,0.519647,-4.772882,0.245783,-1.382253,0.479782,-5.045379,1.449288,-0.498403,-1.021081,-0.583949,1.190231,-2.20723,-13.787205
0.52,0.0,0.245783,-1.382253,0.479782,-5.045379,0.254908,-1.48594,0.4312,-5.324462,-0.181677,0.607436,0.948211,-0.733086,0.3268,-2.654424,-14.122899
0.54,0.0,0.254908,-1.48594,0.4312,-5.324462,0.26297,-1.595276,0.37352,-5.61033,0.093695,-0.645964,-1.100235,2.61623,-0.88053,-3.114722,-14.463068
0.56,0.0,0.26297,-1.595276,0.37352,-5.61033,0.269787,-1.710398,0.306635,-5.902843,1.148268,0.850678,0.781537,0.394891,-0.864672,-3.571844,-14.780765
0.58,0.0,0.269787,-1.710398,0.306635,-5.902843,0.275176,-1.831428,0.230831,-6.201047,-0.677407,0.08596,-1.530944,0.277399,-0.954696,-4.001659,-15.019576
0.6,0.0,0.275176,-1.831428,0.230831,-6.201047,0.278966,-1.958461,0.146991,-6.502444,-0.848664,-0.595152,-0.249564,-0.205688,-0.931835,-4.368648,-15.078462
0.62,0.0,0.278966,-1.958461,0.146991,-6.502444,0.281013,-2.091514,0.056851,-6.801913,0.698373,0.987001,0.643269,-0.285739,0.004168,-4.621797,-14.793243
0.64,0.0,0.281013,-2.091514,0.056851,-6.801913,0.281218,-2.230465,-0.036646,-7.090275,-0.187355,-1.173594,0.352054,-0.561139,1.057802,-4.691595,-13.920387
0.66,0.0,0.281218,-2.230465,-0.036646,-7.090275,0.279555,-2.374954,-0.128995,-7.352672,0.679509,0.571172,1.326802,-0.432987,1.091936,-4.492351,-12.139245
0.68,0.0,0.279555,-2.374954,-0.128995,-7.352672,0.276107,-2.524256,-0.213925,-7.567425,-0.955821,0.144817,-0.343811,-1.787853,-0.382836,-3.937406,-9.103856
0.7,0.0,0.276107,-2.524256,-0.213925,-7.567425,0.271099,-2.677149,-0.283705,-7.70674,1.039804,0.012399,-1.193783,-0.873627,-0.480999,-2.974956,-4.579385
0.72,0.0,0.271099,-2.677149,-0.283705,-7.70674,0.264914,-2.831823,-0.330345,-7.740967,0.20555,-0.009242,-0.216093,-0.610856,0.25985,-1.64011,1.347613
0.74,0.0,0.264914,-2.831823,-0.330345,-7.740967,0.258081,-2.985927,-0.347773,-7.646884,0.08003,-0.891621,-1.545597,0.763215,-1.319451,-0.090817,8.111898
0.76,0.0,0.258081,-2.985927,-0.347773,-7.646884,0.251212,-3.136786,-0.334136,-7.41685,-0.508886,-1.265926,-0.676771,0.566878,-0.069021,1.420953,14.767472
0.78,0.0,0.251212,-3.136786,-0.334136,-7.41685,0.244902,-3.28177,-0.292764,-7.062872,0.47995,-0.044266,1.05768,-0.795206,0.25245,2.648771,20.375555
0.8,0.0,0.244902,-3.28177,-0.292764,-7.062872,0.239638,-3.418654,-0.230973,-6.612146,0.527146,-0.848571,0.535925,1.39646,1.529827,3.452279,24.402862
0.82,0.0,0.239638,-3.418654,-0.230973,-6.612146,0.23574,-3.545829,-0.157522,-6.097288,-1.917238,-0.222972,-0.566984,-0.464455,-0.23488,3.824478,26.826516
0.84,0.0,0.23574,-3.545829,-0.157522,-6.097288,0.233361,-3.662315,-0.080299,-5.547593,1.350264,-1.153277,0.861756,2.74699,-0.260904,3.848281,27.95722
0.86,0.0,0.233361,-3.662315,-0.080299,-5.547593,0.232514,-3.767648,-0.005152,-4.984842,1.064775,-0.688401,0.128585,0.632846,0.686286,3.636,28.200848
0.88,0.0,0.232514,-3.767648,-0.005152,-4.984842,0.233116,-3.861717,0.064254,-4.423094,0.369231,-0.528157,0.542798,-1.70343,-0.480268,3.289546,27.908793
0.9,0.0,0.233116,-3.861717,0.064254,-4.423094,0.235033,-3.944633,0.126051,-3.870392,-1.078229,-0.376717,0.022026,2.153373,-0.561864,2.885746,27.32969
0.92,0.0,0.235033,-3.944633,0.126051,-3.870392,0.238104,-4.016621,0.179648,-3.330795,0.05401,0.094314,-0.182135,0.463436,0.935674,2.476475,26.617674
0.94,0.0,0.238104,-4.016621,0.179648,-3.330795,0.242166,-4.077964,0.225289,-2.806011,1.318255,0.81765,0.972184,-2.115202,0.295984,2.094096,25.858426
0.96,0.0,0.242166,-4.077964,0.225289,-2.806011,0.247067,-4.128963,0.263716,-2.296506,-2.535803,-0.207341,1.050911,0.039302,-0.334378,1.7573,25.094173
0.98,0.0,0.247067,-4.128963,0.263716,-2.296506,0.252673,-4.169925,0.295949,-1.802179,1.273964,0.493903,0.668669,-0.10575,0.068042,1.475725,24.342104
1.0,0.0,0.252673,-4.169925,0.295949,-1.802179,0.258871,-4.20115,0.323139,-1.32273,0.793421,0.633336,1.225442,-0.109954,0.583265,1.253161,23.606252
1.02,0.0,0.258871,-4.20115,0.323139,-1.32273,0.265573,-4.222932,0.34647,-0.85785,-0.218965,0.123396,0.784379,-0.217834,-1.311961,1.089658,22.884525
1.04,0.0,0.265573,-4.222932,0.34647,-0.85785,0.272712,-4.235559,0.367104,-0.407299,-0.943711,-0.275214,-1.267417,-1.212228,0.955174,0.982844,22.172473
1.06,0.0,0.272712,-4.235559,0.367104,-0.407299,0.280246,-4.239318,0.386136,0.029066,0.316917,0.688518,-0.331467,1.127498,-1.167425,0.928741,21.465011
1.08,0.0,0.280246,-4.239318,0.386136,0.029066,0.288154,-4.234491,0.404572,0.451284,0.017284,-0.287808,-0.108017,-0.96812,-0.001441,0.922225,20.756898
1.1,0.0,0.288154,-4.234491,0.404572,0.451284,0.296431,-4.221361,0.423304,0.859287,-2.011609,-1.482005,0.068572,0.025581,1.918751,0.957255,20.042469
1.12,0.0,0.296431,-4.221361,0.423304,0.859287,0.305093,-4.200216,0.443095,1.252883,-0.075479,0.64284,-0.830296,-0.271233,0.015087,1.026935,19.314895
1.14,0.0,0.305093,-4.200216,0.443095,1.252883,0.314166,-4.171344,0.464562,1.631724,0.772849,0.010526,-0.997698,1.050452,-1.063668,1.123453,18.565146
1.16,0.0,0.314166,-4.171344,0.464562,1.631724,0.32369,-4.135049,0.488154,1.995246,1.183297,-0.286225,-2.01843,-0.792978,0.010062,1.237933,17.780748
1.18,0.0,0.32369,-4.135049,0.488154,1.995246,0.333708,-4.091642,0.514133,2.342595,-0.454718,0.553104,-0.935996,0.413745,1.554774,1.360238,16.944445
1.2,0.0,0.333708,-4.091642,0.514133,2.342595,0.344271,-4.041461,0.542541,2.67251,0.869316,1.130984,-0.489739,-1.123646,0.486349,1.478767,16.032894
1.22,0.0,0.344271,-4.041461,0.542541,2.67251,0.355425,-3.98487,0.573172,2.983192,2.0071,-0.788153,-0.239446,1.128397,-0.484403,1.580342,15.015693
1.24,0.0,0.355425,-3.98487,0.573172,2.983192,0.36721,-3.922278,0.605544,3.272165,-1.041266,0.335808,-0.888812,-0.734203,-0.185011,1.650304,13.855204
1.26,0.0,0.36721,-3.922278,0.605544,3.272165,0.379653,-3.85415,0.638868,3.536133,1.633478,-1.706751,0.667684,1.12228,-1.119181,1.673,12.50791
1.28,0.0,0.379653,-3.85415,0.638868,3.536133,0.392764,-3.781027,0.672042,3.770902,1.306133,1.064092,-0.30508,0.659025,0.771593,1.6329,10.928244
1.3,0.0,0.392764,-3.781027,0.672042,3.770902,0.406525,-3.703542,0.70367,3.971402,-0.476213,1.577002,-0.103958,-1.86803,-0.532057,1.516531,9.075783
1.32,0.0,0.406525,-3.703542,0.70367,3.971402,0.420889,-3.622438,0.732129,4.131895,-1.777492,0.624989,-1.019456,0.334621,1.569148,1.315243,6.926013
1.34,0.0,0.420889,-3.622438,0.732129,4.131895,0.435777,-3.538573,0.755697,4.246415,-1.201467,-1.416348,0.117773,0.645357,1.204583,1.028439,4.483317
1.36,0.0,0.435777,-3.538573,0.755697,4.246415,0.451074,-3.452925,0.772748,4.30948,0.690985,-0.079068,1.268508,0.137665,-0.6689,0.666303,1.792459
1.38,0.0,0.451074,-3.452925,0.772748,4.30948,0.466635,-3.366565,0.781974,4.316947,-0.392123,-0.999202,-0.662284,0.882636,-1.068224,0.250666,-1.057
1.4,0.0,0.466635,-3.366565,0.781974,4.316947,0.482295,-3.280631,0.782606,4.266869,-0.702534,0.569966,2.065121,0.054424,-1.804962,-0.187175,-3.938351
1.42,0.0,0.482295,-3.280631,0.782606,4.266869,0.497881,-3.19627,0.774556,4.160039,-0.298677,-1.184073,-0.428526,1.30897,-0.289341,-0.611763,-6.708052
1.44,0.0,0.497881,-3.19627,0.774556,4.160039,0.513223,-3.114585,0.758425,4.000069,0.403573,0.693583,-0.221509,-0.405994,0.423567,-0.990417,-9.232866
1.46,0.0,0.513223,-3.114585,0.758425,4.000069,0.528172,-3.036582,0.735391,3.792923,0.457963,-0.26996,-0.33718,1.584842,-0.717372,-1.299307,-11.413808
1.48,-1.663306,0.528172,-3.036582,0.735391,3.792923,0.53985,-2.969479,0.432751,2.9188,-1.09744,0.82233,2.342031,0.296421,-0.739446,-15.066404,-43.43202
1.5,0.0,0.53985,-2.969479,0.432751,2.9188,0.548243,-2.913478,0.4062,2.677612,0.868571,1.423582,-0.49801,0.286442,-1.591171,-1.375736,-12.582447
1.52,0.0,0.548243,-2.913478,0.4062,2.677612,0.556087,-2.862501,0.378035,2.417315,-0.704619,0.340645,-0.369367,0.240061,0.778035,-1.43341,-13.402308
1.54,0.0,0.556087,-2.862501,0.378035,2.417315,0.563359,-2.816878,0.349122,2.143158,-1.131485,0.792084,0.726448,0.609592,0.232842,-1.452212,-13.974333
1.56,0.0,0.563359,-2.816878,0.349122,2.143158,0.570051,-2.776836,0.320144,1.859776,0.104897,-1.548862,1.348086,1.806267,1.366002,-1.441527,-14.330684
1.58,0.0,0.570051,-2.776836,0.320144,1.859776,0.576168,-2.742521,0.291599,1.571162,-1.476813,1.003528,0.746516,0.021664,0.21106,-1.410373,-14.503044
1.6,0.0,0.576168,-2.742521,0.291599,1.571162,0.58172,-2.714002,0.263815,1.280703,-1.098882,0.303493,0.880296,-0.154611,0.212995,-1.366599,-14.519783
1.62,0.0,0.58172,-2.714002,0.263815,1.280703,0.586727,-2.691286,0.23698,0.991265,0.141258,1.571062,0.309885,1.026897,1.67431,-1.316482,-14.40464
1.64,0.0,0.586727,-2.691286,0.23698,0.991265,0.591206,-2.674328,0.21117,0.705289,-2.370127,-0.15511,-0.793647,1.415166,-0.788229,-1.264611,-14.17642
1.66,0.0,0.591206,-2.674328,0.21117,0.705289,0.59518,-2.663037,0.186389,0.424888,0.50655,0.281529,-0.231419,-0.583876,-1.826303,-1.213952,-13.849291
1.68,0.0,0.59518,-2.663037,0.186389,0.424888,0.598669,-2.657283,0.162596,0.151932,0.45059,0.118995,-0.362279,-1.15256,1.205467,-1.166007,-13.433355
1.7,0.0,0.598669,-2.657283,0.162596,0.151932,0.60169,-2.656899,0.139731,-0.111874,-0.032887,0.020596,0.975333,-0.82795,-0.024715,-1.121018,-12.935305
1.72,0.0,0.60169,-2.656899,0.139731,-0.111874,0.604264,-2.661686,0.117742,-0.364933,-0.067816,0.042836,-0.612976,0.538097,-0.116069,-1.078187,-12.359104
1.74,0.0,0.604264,-2.661686,0.117742,-0.364933,0.606406,-2.671414,0.096602,-0.605703,1.223736,1.000448,-1.037238,-0.908355,0.360083,-1.035906,-11.706622
1.76,0.0,0.606406,-2.671414,0.096602,-0.605703,0.608133,-2.685822,0.076319,-0.832664,-0.47157,-0.669355,1.395312,-0.532619,1.426167,-0.991984,-10.978297
1.78,0.0,0.608133,-2.685822,0.076319,-0.832664,0.609465,-2.704619,0.056952,-1.044297,1.020091,-0.889011,1.216714,0.011007,0.102591,-0.943888,-10.173801
1.8,0.0,0.609465,-2.704619,0.056952,-1.044297,0.610418,-2.727482,0.038611,-1.239073,-0.07473,0.170121,-0.229332,-0.371771,1.198302,-0.888993,-9.292783
1.82,0.0,0.610418,-2.727482,0.038611,-1.239073,0.611017,-2.754059,0.021457,-1.415466,-2.128254,1.315192,1.822498,1.882164,1.736015,-0.824844,-8.335676
1.84,0.0,0.611017,-2.754059,0.021457,-1.415466,0.611286,-2.783968,0.005695,-1.57197,0.088279,-0.305203,-0.35122,2.898337,-1.186878,-0.749428,-7.304565
1.86,0.0,0.611286,-2.783968,0.005695,-1.57197,0.611256,-2.816796,-0.008433,-1.707146,-0.200352,-0.516736,-0.693872,-0.326578,0.017385,-0.661434,-6.204045
1.88,0.0,0.611256,-2.816796,-0.008433,-1.707146,0.610961,-2.852103,-0.020672,-1.819679,-0.797755,-1.550991,-0.040248,2.388053,0.309434,-0.560475,-5.041983
1.9,0.0,0.610961,-2.852103,-0.020672,-1.819679,0.610443,-2.889424,-0.030766,-1.908448,-1.068172,-0.812744,2.004601,0.001689,-1.030316,-0.447244,-3.830045
1.92,0.0,0.610443,-2.889424,-0.030766,-1.908448,0.609746,-2.928276,-0.038487,-1.972606,1.304837,-1.039613,0.344801,0.95807,-1.351405,-0.32356,-2.583829
1.94,0.0,0.609746,-2.928276,-0.038487,-1.972606,0.608921,-2.968161,-0.043653,-2.011653,-0.076899,1.387291,-1.05853,-0.229341,0.133941,-0.192292,-1.322523
1.96,0.0,0.608921,-2.968161,-0.043653,-2.011653,0.608018,-3.008574,-0.046147,-2.025504,-0.250671,1.089889,0.172261,0.138659,0.355511,-0.057136,-0.068025
1.98,0.0,0.608018,-3.008574,-0.046147,-2.025504,0.607093,-3.049015,-0.045935,-2.014527,-0.873232,-0.794041,-0.86292,0.199756,0.870899,0.077721,1.156382
2.0,0.0,0.607093,-3.049015,-0.045935,-2.014527,0.606198,-3.088995,-0.043064,-1.979557,-2.013919,1.746676,-1.040799,0.292033,1.083719,0.208003,2.327633
2.02,0.0,0.606198,-3.088995,-0.043064,-1.979557,0.605387,-3.128046,-0.037667,-1.921875,0.805164,-2.583399,0.627206,-0.681793,0.339276,0.329757,3.424505
2.04,0.0,0.605387,-3.128046,-0.037667,-1.921875,0.604707,-3.16573,-0.029948,-1.843155,0.01293,-0.543104,0.206226,-1.49042,0.867447,0.439702,4.428995
2.06,0.0,0.604707,-3.16573,-0.029948,-1.843155,0.604203,-3.201645,-0.02017,-1.74539,-1.237358,1.266511,-0.21214,0.838106,-0.853539,0.535466,5.327258
2.08,0.0,0.604203,-3.201645,-0.02017,-1.74539,0.603912,-3.235433,-0.008631,-1.630807,-0.043809,-0.177292,0.767924,0.897539,1.110372,0.61568,6.110009
2.1,0.0,0.603912,-3.235433,-0.008631,-1.630807,0.603867,-3.266781,0.004353,-1.501771,-0.464364,-0.328547,-0.724308,-0.194556,-0.554051,0.679947,6.772407
2.12,0.0,0.603867,-3.266781,0.004353,-1.501771,0.604094,-3.295424,0.018465,-1.360703,-0.842548,-0.996379,-0.748814,0.548399,1.517075,0.728704,7.313529
2.14,0.0,0.604094,-3.295424,0.018465,-1.360703,0.604611,-3.321145,0.033406,-1.210013,0.564807,-0.443494,-0.132677,-1.196365,-0.109767,0.763016,7.735602
2.16,0.0,0.604611,-3.321145,0.033406,-1.210013,0.605434,-3.343776,0.0489,-1.052037,-1.292289,0.022407,-1.393642,0.205518,-1.314383,0.784354,8.043138
2.18,0.0,0.605434,-3.343776,0.0489,-1.052037,0.60657,-3.363193,0.064704,-0.88901,1.043129,0.385371,0.442347,0.099476,0.913282,0.794371,8.242112
2.2,0.0,0.60657,-3.363193,0.064704,-0.88901,0.608023,-3.379316,0.08061,-0.723035,-0.503379,0.586847,0.927499,1.710415,1.253622,0.794729,8.339259
2.22,0.0,0.608023,-3.379316,0.08061,-0.723035,0.609793,-3.392108,0.096438,-0.556079,-0.932751,1.165915,0.013153,1.835869,1.374776,0.78695,8.341535
2.24,0.0,0.609793,-3.392108,0.096438,-0.556079,0.611879,-3.401565,0.112041,-0.389971,-2.071927,-0.850577,-0.594755,0.487508,-0.525187,0.772329,8.255741
2.26,0.0,0.611879,-3.401565,0.112041,-0.389971,0.614273,-3.407723,0.127291,-0.226406,-1.230667,-2.1509,-0.01595,0.519917,-0.505154,0.751885,8.088312
2.28,0.0,0.614273,-3.407723,0.127291,-0.226406,0.616967,-3.410649,0.142081,-0.066958,-0.073046,0.786793,0.187124,1.66641,1.683645,0.726351,7.845229
2.3,0.0,0.616967,-3.410649,0.142081,-0.066958,0.619952,-3.410439,0.156313,0.086918,0.528183,-1.517668,-0.530893,1.97687,-3.7e-05,0.696191,7.532034
2.32,0.0,0.619952,-3.410439,0.156313,0.086918,0.623215,-3.407219,0.169898,0.233872,0.140504,0.791075,-0.421918,-1.497817,-2.632509,0.661648,7.153929
2.34,0.0,0.623215,-3.407219,0.169898,0.233872,0.626743,-3.401139,0.182748,0.372655,0.202686,1.15303,2.022801,0.131264,-0.838955,0.622799,6.715915
2.36,0.0,0.626743,-3.401139,0.182748,0.372655,0.63052,-3.392375,0.194779,0.50212,0.559327,-0.431871,0.90568,0.037791,1.999186,0.579625,6.222979
2.38,0.0,0.63052,-3.392375,0.194779,0.50212,0.634528,-3.381123,0.205902,0.621218,0.048736,2.054114,0.789749,-0.086184,1.049308,0.532083,5.680279
2.4,0.0,0.634528,-3.381123,0.205902,0.621218,0.638749,-3.367601,0.216031,0.72901,1.304126,-0.706894,-1.700014,-0.173564,-1.781557,0.480175,5.093333
2.42,0.0,0.638749,-3.367601,0.216031,0.72901,0.643162,-3.352044,0.225078,0.824671,0.004364,-0.842636,1.337247,0.249668,-0.755033,0.424015,4.468179
2.44,0.0,0.643162,-3.352044,0.225078,0.824671,0.647745,-3.3347,0.232962,0.9075,0.550077,-0.684183,1.266042,-2.288185,1.322,0.363874,3.81149
2.46,0.0,0.647745,-3.3347,0.232962,0.9075,0.652473,-3.315833,0.239607,0.976941,-0.530924,1.836758,1.421758,0.424676,-0.888312,0.300218,3.130633
2.48,0.0,0.652473,-3.315833,0.239607,0.976941,0.65732,-3.295714,0.244949,1.03259,1.083378,0.338306,0.267975,0.364753,-0.231858,0.233718,2.433653
2.5,0.0,0.65732,-3.295714,0.244949,1.03259,0.662261,-3.274623,0.24894,1.074209,0.735207,0.655666,-0.140625,0.876758,-0.020285,0.165238,1.729175
2.52,0.0,0.662261,-3.274623,0.24894,1.074209,0.667269,-3.25284,0.25155,1.101739,-0.345433,-0.181119,-0.687003,-0.841102,-0.815222,0.095811,1.026237
2.54,0.0,0.667269,-3.25284,0.25155,1.101739,0.672314,-3.230647,0.252771,1.115303,-0.635343,1.547073,0.336509,0.065608,-1.424134,0.02658,0.33405
2.56,0.0,0.672314,-3.230647,0.252771,1.115303,0.67737,-3.208319,0.252619,1.115207,0.258985,2.579813,1.038234,0.574959,0.582017,-0.041255,-0.338279
2.58,0.0,0.67737,-3.208319,0.252619,1.115207,0.68241,-3.186126,0.251135,1.101937,2.780626,-0.553936,-0.065721,-1.059044,0.465675,-0.106513,-0.982048
2.6,0.0,0.68241,-3.186126,0.251135,1.101937,0.687407,-3.164325,0.248381,1.076146,1.707301,-0.087555,0.471497,0.811903,0.282521,-0.16809,-1.589239
2.62,0.0,0.687407,-3.164325,0.248381,1.076146,0.692337,-3.143159,0.244441,1.038638,-0.148286,-0.304888,0.710966,-1.512354,-0.24024,-0.225023,-2.152764
2.64,0.0,0.692337,-3.143159,0.244441,1.038638,0.697178,-3.122852,0.239415,0.990348,-0.977061,-0.655917,-0.959455,-0.432186,0.701189,-0.276526,-2.666648
2.66,0.0,0.697178,-3.122852,0.239415,0.990348,0.701908,-3.10361,0.233418,0.932319,0.648989,-0.088178,-0.495218,1.151725,0.365792,-0.322018,-3.126133
2.68,0.0,0.701908,-3.10361,0.233418,0.932319,0.706509,-3.085616,0.226575,0.865675,0.653715,-0.098562,-0.420641,-1.318119,1.432577,-0.361125,-3.527719
2.7,0.0,0.706509,-3.085616,0.226575,0.865675,0.710966,-3.069032,0.219016,0.791601,-0.623584,0.724671,2.309675,2.1456,-0.401556,-0.393674,-3.869123
2.72,0.0,0.710966,-3.069032,0.219016,0.791601,0.715265,-3.053994,0.210871,0.711311,-0.229089,-0.632074,-0.192003,0.877688,-0.127538,-0.419667,-4.149194
2.74,0.0,0.715265,-3.053994,0.210871,0.711311,0.719398,-3.040613,0.202271,0.626038,1.816088,-1.389614,0.373404,-0.013722,0.990934,-0.439248,-4.367791
2.76,0.0,0.719398,-3.040613,0.202271,0.626038,0.723354,-3.028977,0.193342,0.537002,1.811343,1.119901,0.764901,-0.727428,-0.837971,-0.452671,-4.525631
2.78,0.0,0.723354,-3.028977,0.193342,0.537002,0.72713,-3.01915,0.184204,0.445408,0.227819,-0.099822,0.467102,-2.352393,0.295656,-0.460259,-4.624147
2.8,0.0,0.72713,-3.01915,0.184204,0.445408,0.730722,-3.01117,0.174969,0.352421,-0.655767,0.678317,0.870648,-0.075529,-0.334779,-0.462377,-4.665349
2.82,0.0,0.730722,-3.01117,0.174969,0.352421,0.734129,-3.005055,0.165743,0.259164,-0.259059,0.465758,0.746633,-1.217282,0.005018,-0.459403,-4.6517
2.84,0.0,0.734129,-3.005055,0.165743,0.259164,0.737352,-3.000798,0.156625,0.166706,-1.254765,1.960219,1.124235,-1.231235,2.032592,-0.451711,-4.586022
2.86,0.0,0.737352,-3.000798,0.156625,0.166706,0.740395,-2.998375,0.147704,0.076057,2.280788,0.822572,0.128079,1.313277,-1.589792,-0.439656,-4.471421
2.88,0.0,0.740395,-2.998375,0.147704,0.076057,0.743262,-2.997738,0.139066,-0.011837,-0.042977,0.578463,-0.932879,0.109014,0.5084,-0.423574,-4.311237
2.9,0.0,0.743262,-2.997738,0.139066,-0.011837,0.74596,-2.998824,0.130787,-0.096101,-0.481468,1.30676,0.860614,0.243876,-0.456491,-0.403782,-4.109014
2.92,0.0,0.74596,-2.998824,0.130787,-0.096101,0.748496,-3.001552,0.122939,-0.17593,-0.212689,-1.087205,0.631699,1.02688,-0.153813,-0.380583,-3.868483
2.94,0.0,0.748496,-3.001552,0.122939,-0.17593,0.750881,-3.005827,0.115586,-0.250597,-1.582313,0.106261,0.424118,-0.317084,-1.127562,-0.354274,-3.593556
2.96,-0.359892,0.750881,-3.005827,0.115586,-0.250597,0.752527,-3.012912,0.049205,-0.455914,-0.421622,-0.803526,-0.051579,-0.161096,-0.650304,-3.288029,-9.95065
2.98,0.0,0.752527,-3.012912,0.049205,-0.455914,0.753455,-3.022598,0.043747,-0.511298,0.789666,-1.269807,0.509918,-0.67533,0.902629,-0.253905,-2.570542
