time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
0.3,0.0,0.04754,0.182876,-0.052146,0.837974,0.046428,0.200398,-0.059168,0.915363,1.023118,-1.937329,-0.934486,-1.800314,-0.099405,-0.364356,4.038431
0.32,0.0,0.046428,0.200398,-0.059168,0.915363,0.04517,0.219536,-0.066724,0.999668,0.233687,0.711771,-0.523324,-0.059429,-0.457191,-0.391291,4.39666
0.34,0.0,0.04517,0.219536,-0.066724,0.999668,0.043755,0.240434,-0.074821,1.09139,0.646705,0.235839,-1.492884,0.021011,0.030945,-0.418453,4.780098
0.36,0.0,0.043755,0.240434,-0.074821,1.09139,0.042173,0.263245,-0.083459,1.191034,0.93485,1.311471,1.121645,-0.712107,-0.802694,-0.445239,5.188905
0.38,0.0,0.042173,0.263245,-0.083459,1.191034,0.040413,0.288131,-0.092622,1.299105,1.863812,0.592365,-0.161964,-0.510953,-1.403691,-0.470839,5.622705
0.4,0.0,0.040413,0.288131,-0.092622,1.299105,0.038465,0.315268,-0.102277,1.416094,-0.223569,0.999105,0.22905,0.675999,-0.498124,-0.494188,6.08046
0.42,0.0,0.038465,0.315268,-0.102277,1.416094,0.036319,0.344838,-0.112366,1.542463,-0.599233,-1.148546,-0.904691,0.94731,0.15668,-0.513922,6.56033
0.44,0.0,0.036319,0.344838,-0.112366,1.542463,0.033968,0.377032,-0.122799,1.678629,-0.410767,-1.37179,-0.893327,-0.270384,0.354134,-0.528325,7.059543
0.46,0.0,0.033968,0.377032,-0.122799,1.678629,0.031406,0.412051,-0.133449,1.824942,0.651057,-0.488463,0.9286,0.371378,-0.338746,-0.535293,7.574297
0.48,0.0,0.031406,0.412051,-0.133449,1.824942,0.02863,0.450099,-0.144144,1.981666,1.955721,0.136991,0.249475,-1.13453,0.637233,-0.532301,8.099716
0.5,0.0,0.02863,0.450099,-0.144144,1.981666,0.025641,0.491388,-0.154656,2.148958,-0.75618,-0.955527,-0.218062,-0.494459,-1.799653,-0.516398,8.629898
0.52,0.0,0.025641,0.491388,-0.154656,2.148958,0.022447,0.536128,-0.164693,2.326846,-0.202327,1.346213,1.346252,-0.590798,0.432594,-0.484225,9.158079
0.54,0.0,0.022447,0.536128,-0.164693,2.326846,0.019059,0.584531,-0.173894,2.515217,-0.444022,-0.794167,-0.247942,0.63331,-2.121028,-0.432085,9.676958
0.56,0.0,0.019059,0.584531,-0.173894,2.515217,0.015499,0.636805,-0.181819,2.713813,1.437039,-1.200866,-0.827298,0.544175,-0.37751,-0.356055,10.179184
0.58,0.0,0.015499,0.636805,-0.181819,2.713813,0.011798,0.693149,-0.187953,2.922231,0.19514,-0.266895,-1.776162,-1.659704,0.67634,-0.252145,10.658003
0.6,0.0,0.011798,0.693149,-0.187953,2.922231,0.007997,0.753756,-0.191697,3.139945,0.507705,-1.475489,-0.508804,-0.753506,0.234641,-0.116513,11.108011
0.62,0.0,0.007997,0.753756,-0.191697,3.139945,0.004151,0.818805,-0.192382,3.366343,-0.399,-1.402522,0.085181,1.767605,0.528365,0.054297,11.525927
0.64,0.0,0.004151,0.818805,-0.192382,3.366343,0.000327,0.888464,-0.189276,3.600771,-1.376926,-1.394363,-1.44179,1.142604,-0.527409,0.26311,11.911265
0.66,0.0,0.000327,0.888464,-0.189276,3.600771,-0.00339,0.962885,-0.181596,3.842602,0.649235,-0.020123,0.279748,0.028709,0.743758,0.511873,12.26675
0.68,0.0,-0.00339,0.962885,-0.181596,3.842602,-0.006901,1.042213,-0.168533,4.09129,1.792426,-0.344894,-2.582426,-1.319283,0.263029,0.801452,12.598331
0.7,0.0,-0.006901,1.042213,-0.168533,4.09129,-0.01009,1.12658,-0.149273,4.346441,0.377137,-0.814771,-0.127091,0.997257,-0.169838,1.131444,12.91468
0.72,0.0,-0.01009,1.12658,-0.149273,4.346441,-0.012825,1.216113,-0.123022,4.60785,-1.281183,0.044941,0.907507,-2.140285,-0.225809,1.499993,13.226041
0.74,0.0,-0.012825,1.216113,-0.123022,4.60785,-0.014959,1.310936,-0.089043,4.875521,1.191335,-0.706637,-0.610883,-1.164009,-1.533736,1.903539,13.542338
0.76,0.0,-0.014959,1.310936,-0.089043,4.875521,-0.016331,1.411176,-0.046689,5.149627,0.739277,0.22144,1.839067,1.440585,0.369851,2.336404,13.870349
0.78,0.0,-0.016331,1.411176,-0.046689,5.149627,-0.016767,1.516965,0.004549,5.430415,0.496054,-0.234448,1.446379,0.692949,0.741471,2.790065,14.209612
0.8,0.0,-0.016767,1.516965,0.004549,5.430415,-0.016088,1.628438,0.064966,5.718002,-0.459963,-1.166622,-0.555722,-0.791115,1.101164,3.251918,14.546492
0.82,0.0,-0.016088,1.628438,0.064966,5.718002,-0.014108,1.745729,0.134553,6.012032,-1.569955,-2.018554,1.689258,-0.658563,0.919175,3.703313,14.845534
0.84,0.0,-0.014108,1.745729,0.134553,6.012032,-0.010647,1.868954,0.212842,6.311121,-1.512591,0.579691,-0.169232,-0.415611,0.766381,4.116656,15.037106
0.86,0.0,-0.010647,1.868954,0.212842,6.311121,-0.005543,1.998186,0.298692,6.612016,0.168096,-0.365018,-0.578957,0.06733,0.560938,4.451592,15.000853
0.88,0.0,-0.005543,1.998186,0.298692,6.612016,0.001337,2.133406,0.389994,6.908393,-0.282342,1.386464,-0.355734,-1.529728,0.211301,4.650977,14.546932
0.9,0.0,0.001337,2.133406,0.389994,6.908393,0.01007,2.274421,0.483306,7.189312,1.851577,-0.689179,1.722411,-0.479531,-1.922991,4.639044,13.403527
0.92,0.0,0.01007,2.274421,0.483306,7.189312,0.020649,2.420763,0.573526,7.437662,0.82604,0.470315,-0.854407,-1.738883,0.38852,4.327104,11.231705
0.94,0.0,0.020649,2.420763,0.573526,7.437662,0.032945,2.571552,0.653805,7.629446,0.153383,0.364318,0.803546,-0.127097,-0.003118,3.635157,7.70288
0.96,0.0,0.032945,2.571552,0.653805,7.629446,0.046681,2.725369,0.71613,7.735524,-0.253442,1.845459,0.128451,1.540124,-0.906659,2.53491,2.666317
0.98,0.0,0.046681,2.725369,0.71613,7.735524,0.061419,2.880208,0.752879,7.727331,-1.602145,0.021166,0.181616,0.215694,-0.202295,1.101621,-3.637337
1.0,0.0,0.061419,2.880208,0.752879,7.727331,0.076592,3.033569,0.759188,7.586027,0.252736,0.458937,0.435541,1.019279,0.971441,-0.467096,-10.484523
1.02,0.0,0.076592,3.033569,0.759188,7.586027,0.091582,3.182748,0.734967,7.310626,1.154892,-0.519035,-1.482031,0.014551,-0.613913,-1.907587,-16.878188
1.04,0.0,0.091582,3.182748,0.734967,7.310626,0.105819,3.325217,0.685145,6.919227,-1.38027,1.12068,0.458687,-0.084576,-0.172312,-3.000664,-21.982436
1.06,0.0,0.105819,3.325217,0.685145,6.919227,0.118871,3.458945,0.617846,6.442086,-0.539749,-0.540635,0.85234,0.057495,2.411038,-3.652653,-25.443305
1.08,0.0,0.118871,3.458945,0.617846,6.442086,0.130475,3.582545,0.541752,5.911515,0.441511,-0.655017,1.531295,1.230033,0.566062,-3.894218,-27.379649
1.1,0.0,0.130475,3.582545,0.541752,5.911515,0.140531,3.695232,0.464136,5.354514,-0.636031,-1.117401,-0.112907,-0.296746,-1.395631,-3.824677,-28.159258
1.12,0.0,0.140531,3.695232,0.464136,5.354514,0.149064,3.796679,0.390082,4.790138,-0.458143,-1.210891,0.707657,-1.09587,-1.042592,-3.556064,-28.18122
1.14,0.0,0.149064,3.796679,0.390082,4.790138,0.156179,3.886868,0.322587,4.230167,0.698524,0.3621,-1.055289,1.335527,1.187599,-3.182539,-27.764011
1.16,0.0,0.156179,3.886868,0.322587,4.230167,0.162021,3.965959,0.263025,3.68107,1.174282,-0.962291,-0.819028,0.007932,0.13361,-2.772059,-27.121946
1.18,0.0,0.162021,3.965959,0.263025,3.68107,0.166754,4.034205,0.211653,3.145942,-2.518826,0.103853,-1.233376,-1.413754,-0.24927,-2.369174,-26.382888
1.2,0.0,0.166754,4.034205,0.211653,3.145942,0.170539,4.091898,0.168026,2.625958,-0.07673,0.161978,0.833056,1.493742,0.131888,-2.000966,-25.615255
1.22,0.0,0.170539,4.091898,0.168026,2.625958,0.173521,4.139345,0.131283,2.121324,-1.532611,1.208401,1.675316,0.779886,-0.362827,-1.682573,-24.851047
1.24,0.0,0.173521,4.139345,0.131283,2.121324,0.175829,4.176852,0.100342,1.631831,-2.586503,-0.643947,0.421046,0.582113,2.272092,-1.42131,-24.101911
1.26,0.0,0.175829,4.176852,0.100342,1.631831,0.177566,4.204717,0.074034,1.157154,0.831064,1.268579,0.304478,-1.129789,-1.195735,-1.219472,-23.369185
1.28,0.0,0.177566,4.204717,0.074034,1.157154,0.178813,4.223235,0.051173,0.696991,1.314341,-1.796419,0.963762,-0.721723,-0.777178,-1.076137,-22.649653
1.3,0.0,0.178813,4.223235,0.051173,0.696991,0.179628,4.232692,0.030617,0.251126,-0.392589,0.736367,-0.320258,0.454464,-1.200854,-0.988293,-21.938497
1.32,0.0,0.179628,4.232692,0.030617,0.251126,0.180046,4.233374,0.0113,-0.180557,-0.107737,-0.236959,0.540098,0.261381,-0.409501,-0.951507,-21.230527
1.34,0.0,0.180046,4.233374,0.0113,-0.180557,0.180082,4.225564,-0.007748,-0.598068,0.697004,0.424356,-0.120553,-0.620019,-0.789207,-0.960308,-20.520358
1.36,0.0,0.180082,4.225564,-0.007748,-0.598068,0.179732,4.209547,-0.027376,-1.001304,1.105237,0.75927,0.059877,-1.056239,0.432126,-1.008338,-19.801944
1.38,0.0,0.179732,4.209547,-0.027376,-1.001304,0.178978,4.185609,-0.048297,-1.390028,0.547478,-0.729933,-0.004419,-0.531254,-0.934254,-1.088377,-19.067725
1.4,0.0,0.178978,4.185609,-0.048297,-1.390028,0.177788,4.154045,-0.071071,-1.763828,0.370371,0.504857,0.271353,-1.429811,1.130954,-1.192238,-18.3075
1.42,0.0,0.177788,4.154045,-0.071071,-1.763828,0.176121,4.11516,-0.096085,-2.122049,0.105018,-0.197054,0.040019,-1.225325,0.739436,-1.3106,-17.507137
1.44,0.0,0.176121,4.11516,-0.096085,-2.122049,0.173929,4.069274,-0.123523,-2.463704,1.444406,-0.420065,0.967187,0.355914,-1.061543,-1.432797,-16.647212
1.46,0.0,0.173929,4.069274,-0.123523,-2.463704,0.171164,4.016731,-0.153343,-2.787354,-0.323679,1.09712,1.227518,-0.572758,0.173497,-1.546637,-15.701786
1.48,0.0,0.171164,4.016731,-0.153343,-2.787354,0.167781,3.957913,-0.185242,-3.090968,-0.578417,0.984226,-0.801521,0.194465,-0.183319,-1.638347,-14.637645
1.5,0.0,0.167781,3.957913,-0.185242,-3.090968,0.163744,3.893245,-0.218628,-3.371781,1.670908,0.410009,1.104909,-0.119454,0.35671,-1.692781,-13.414582
1.52,0.0,0.163744,3.893245,-0.218628,-3.371781,0.159032,3.823217,-0.252598,-3.626167,0.00801,0.409263,0.619274,-0.462687,-0.473191,-1.694119,-11.987552
1.54,0.0,0.159032,3.823217,-0.252598,-3.626167,0.153644,3.748404,-0.285934,-3.849591,0.566841,-1.389556,-2.847031,0.201305,-0.207411,-1.627266,-10.311655
1.56,0.0,0.153644,3.748404,-0.285934,-3.849591,0.147609,3.669476,-0.317146,-4.036687,-0.083526,-0.853953,-1.090509,-0.764624,-0.61302,-1.480112,-8.350718
1.58,0.0,0.147609,3.669476,-0.317146,-4.036687,0.140984,3.587218,-0.344553,-4.181552,-1.481171,-0.261979,-0.340166,0.135752,-0.341058,-1.246561,-6.089193
1.6,0.0,0.140984,3.587218,-0.344553,-4.181552,0.133863,3.502535,-0.366439,-4.27829,0.659568,0.308611,0.432717,-0.758388,-0.792779,-0.929723,-3.545206
1.62,0.0,0.133863,3.502535,-0.366439,-4.27829,0.126373,3.416442,-0.381266,-4.321787,0.067463,0.194704,0.4134,0.754159,-0.842861,-0.544141,-0.780184
1.64,0.0,0.126373,3.416442,-0.381266,-4.321787,0.118667,3.330042,-0.387899,-4.308611,1.252777,1.931276,0.166952,-0.374688,0.277624,-0.115635,2.100746
1.66,0.0,0.118667,3.330042,-0.387899,-4.308611,0.110916,3.244483,-0.38581,-4.237773,0.017845,-0.195463,0.496695,0.301006,0.692475,0.322121,4.961389
1.68,0.0,0.110916,3.244483,-0.38581,-4.237773,0.103292,3.160904,-0.37517,-4.11113,-0.394136,0.069648,1.245855,-0.211913,-0.217811,0.733781,7.658422
1.7,0.0,0.103292,3.160904,-0.37517,-4.11113,0.095961,3.08038,-0.356817,-3.933243,-0.228221,-0.493074,2.870995,1.231004,1.076266,1.089272,10.068667
1.72,0.0,0.095961,3.08038,-0.356817,-3.933243,0.089062,3.003872,-0.332093,-3.710758,-0.452217,-2.702007,-1.167939,-1.027071,-1.180192,1.368986,12.109545
1.74,0.0,0.089062,3.003872,-0.332093,-3.710758,0.082709,2.932195,-0.302604,-3.451488,-0.02945,1.148199,0.012879,0.830304,-0.482141,1.565633,13.746294
1.76,0.0,0.082709,2.932195,-0.302604,-3.451488,0.076979,2.866004,-0.269992,-3.163503,-0.74727,1.811054,0.918687,0.063543,1.7098,1.68283,14.98631
1.78,0.0,0.076979,2.866004,-0.269992,-3.163503,0.07192,2.805796,-0.235744,-2.854409,0.370216,0.423493,-0.249837,0.05407,-0.002866,1.731741,15.865969
1.8,0.0,0.07192,2.805796,-0.235744,-2.854409,0.067552,2.751924,-0.201079,-2.530914,0.32207,-0.446825,0.797649,-1.04445,-0.528436,1.727312,16.436152
1.82,0.0,0.067552,2.751924,-0.201079,-2.530914,0.063873,2.704617,-0.166905,-2.198665,0.085215,-0.534966,0.562067,0.274524,-0.760135,1.685171,16.750624
1.84,0.0,0.063873,2.704617,-0.166905,-2.198665,0.060868,2.664004,-0.13383,-1.862272,0.385125,0.298466,0.554993,-0.328122,-1.119338,1.619577,16.858672
1.86,0.0,0.060868,2.664004,-0.13383,-1.862272,0.05851,2.630129,-0.102202,-1.525433,0.407213,1.0559,-0.7522,2.059702,0.439049,1.542357,16.801569
1.88,0.0,0.05851,2.630129,-0.102202,-1.525433,0.056769,2.60297,-0.072156,-1.191112,-0.630975,1.062751,1.65377,0.963334,-1.504608,1.462549,16.611674
1.9,0.0,0.056769,2.60297,-0.072156,-1.191112,0.055614,2.582452,-0.043677,-0.861712,-0.74273,0.408116,-0.463099,-1.915582,-1.620085,1.386476,16.313013
1.92,0.0,0.055614,2.582452,-0.043677,-0.861712,0.055013,2.568455,-0.016648,-0.539227,-0.413367,1.494984,1.659735,-1.256439,-1.336047,1.318026,15.922465
1.94,0.0,0.055013,2.568455,-0.016648,-0.539227,0.054939,2.560825,0.009105,-0.225376,-0.157284,-0.545306,1.093844,-0.789861,1.888759,1.259,15.451079
1.96,0.0,0.054939,2.560825,0.009105,-0.225376,0.05537,2.559372,0.033773,0.078295,1.508559,1.159668,-0.283574,0.393035,-1.7311,1.209469,14.905244
1.98,0.0,0.05537,2.559372,0.033773,0.078295,0.056284,2.563879,0.057536,0.37033,0.97751,0.673907,-0.020247,0.222703,-0.987371,1.168093,14.287665
2.0,0.0,0.056284,2.563879,0.057536,0.37033,0.057666,2.574098,0.080534,0.649296,1.859178,1.336729,-1.14653,0.115762,-0.939438,1.132408,13.598149
2.02,0.0,0.057666,2.574098,0.080534,0.649296,0.059501,2.589754,0.102847,0.913733,0.812684,-0.73619,-0.968399,0.435113,-0.256912,1.099093,12.834287
2.04,0.0,0.059501,2.589754,0.102847,0.913733,0.061775,2.610541,0.124486,1.162116,-0.992942,-1.693696,-0.904397,-1.44017,-0.476862,1.064234,11.992128
2.06,0.0,0.061775,2.610541,0.124486,1.162116,0.064475,2.636121,0.145377,1.392833,-0.351038,-0.693227,0.325973,0.213548,1.185102,1.023602,11.066919
2.08,0.0,0.064475,2.636121,0.145377,1.392833,0.067584,2.666125,0.165361,1.604175,0.259356,-0.117557,-0.420664,-1.553469,-0.348722,0.972961,10.05402
2.1,0.0,0.067584,2.666125,0.165361,1.604175,0.071082,2.700147,0.1842,1.79435,-1.981907,-0.274807,0.378082,0.620886,1.31131,0.90843,8.950015
2.12,0.0,0.071082,2.700147,0.1842,1.79435,0.074943,2.737745,0.201582,1.961523,1.063363,0.139007,-1.326386,1.648976,-1.124973,0.826863,7.754028
2.14,0.0,0.074943,2.737745,0.201582,1.961523,0.079133,2.778442,0.217144,2.103875,-0.46036,-0.058533,-0.985276,-0.166485,0.955272,0.726253,6.469124
2.16,0.0,0.079133,2.778442,0.217144,2.103875,0.083614,2.821723,0.230497,2.219703,0.601327,0.598285,0.028216,1.640877,0.004007,0.60609,5.103624
2.18,0.0,0.083614,2.821723,0.230497,2.219703,0.088336,2.867043,0.24126,2.307528,-0.996763,-1.100942,-2.760254,1.256015,2.042163,0.467615,3.67205
2.2,0.0,0.088336,2.867043,0.24126,2.307528,0.093245,2.91383,0.249094,2.36623,0.083421,0.783173,0.094384,-0.055039,0.208228,0.313888,2.195401
2.22,0.0,0.093245,2.91383,0.249094,2.36623,0.098278,2.961494,0.253739,2.395166,-1.080943,0.946325,0.684365,-1.461815,-0.585534,0.149619,0.70051
2.24,0.0,0.098278,2.961494,0.253739,2.395166,0.103372,3.009438,0.255041,2.394279,-0.830712,-1.146066,-0.507054,0.95956,1.317389,-0.019252,-0.781583
2.26,0.0,0.103372,3.009438,0.255041,2.394279,0.108458,3.05707,0.252975,2.364151,0.774812,1.162138,0.585733,-1.255599,1.569637,-0.186183,-2.218071
2.28,0.0,0.108458,3.05707,0.252975,2.364151,0.113469,3.103817,0.247643,2.306018,0.480109,-0.316139,1.880761,-1.491208,-1.475527,-0.344757,-3.57723
2.3,0.0,0.113469,3.103817,0.247643,2.306018,0.118343,3.149136,0.239272,2.221715,0.505716,1.612719,1.254302,-1.358239,-0.161104,-0.48938,-4.831147
2.32,0.0,0.118343,3.149136,0.239272,2.221715,0.123022,3.192526,0.228185,2.113578,-0.395886,-1.03277,-0.23391,1.357015,0.065955,-0.615803,-5.957797
2.34,0.0,0.123022,3.192526,0.228185,2.113578,0.127455,3.233538,0.214775,1.984315,0.584846,-0.338697,-0.662166,0.655393,0.269606,-0.721412,-6.942175
2.36,0.0,0.127455,3.233538,0.214775,1.984315,0.1316,3.271778,0.199471,1.836863,1.594746,0.268725,-0.214801,0.64521,0.51099,-0.805246,-7.776391
2.38,0.0,0.1316,3.271778,0.199471,1.836863,0.135424,3.306911,0.182705,1.674249,-0.147459,-0.939133,0.934113,-0.793886,-1.30213,-0.8678,-8.45892
2.4,0.0,0.135424,3.306911,0.182705,1.674249,0.138901,3.338667,0.164889,1.499479,-0.997135,-0.264391,-0.606955,-1.056573,-0.478653,-0.910686,-8.993311
2.42,0.0,0.138901,3.338667,0.164889,1.499479,0.142015,3.366829,0.146393,1.315449,-2.184352,0.709084,-1.029345,-1.525365,0.597707,-0.936235,-9.386677
2.44,0.0,0.142015,3.366829,0.146393,1.315449,0.144755,3.391241,0.127537,1.124889,1.47093,-1.15379,-1.438876,1.497606,-1.328806,-0.947117,-9.64825
2.46,0.0,0.144755,3.391241,0.127537,1.124889,0.147116,3.411798,0.108589,0.930333,0.634266,-1.930075,0.42092,-0.320253,-0.777909,-0.946013,-9.788164
2.48,0.0,0.147116,3.411798,0.108589,0.930333,0.149099,3.428443,0.089761,0.734113,-0.190758,0.206646,-0.544939,-0.304585,-0.639552,-0.935374,-9.816547
2.5,0.0,0.149099,3.428443,0.089761,0.734113,0.150708,3.441166,0.071225,0.538362,-0.59699,0.038502,0.376959,-1.058196,-0.254671,-0.917268,-9.742918
2.52,0.0,0.150708,3.441166,0.071225,0.538362,0.151951,3.449994,0.053111,0.345033,-0.917678,-0.580793,-0.232847,1.817835,-0.109396,-0.893289,-9.575856
2.54,0.0,0.151951,3.449994,0.053111,0.345033,0.152836,3.454995,0.035527,0.155917,0.945814,-0.205218,0.398262,-1.318429,-1.013752,-0.864544,-9.322879
2.56,0.0,0.152836,3.454995,0.035527,0.155917,0.153376,3.45627,0.018559,-0.027334,0.204991,-1.279462,-0.280184,0.456463,-0.008689,-0.831675,-8.990489
2.58,0.0,0.153376,3.45627,0.018559,-0.027334,0.153583,3.453951,0.002287,-0.20319,0.324638,3.229435,0.127673,1.189634,1.727132,-0.794921,-8.584321
2.6,0.0,0.153583,3.453951,0.002287,-0.20319,0.153473,3.448201,-0.01321,-0.370226,-0.02116,-1.222753,-0.30564,-0.762894,0.648831,-0.754206,-8.109379
2.62,0.0,0.153473,3.448201,-0.01321,-0.370226,0.153061,3.43921,-0.02785,-0.527113,-0.876773,-0.390946,0.967621,0.197297,-0.291286,-0.709235,-7.570318
2.64,0.0,0.153061,3.43921,-0.02785,-0.527113,0.152365,3.427193,-0.041546,-0.672616,1.714549,-2.108249,0.572473,1.149528,-0.11347,-0.659611,-6.971749
2.66,0.0,0.152365,3.427193,-0.041546,-0.672616,0.151406,3.412389,-0.054199,-0.805592,-1.566884,-0.339857,-1.062669,-0.61223,-0.581274,-0.604938,-6.318562
2.68,0.0,0.151406,3.412389,-0.054199,-0.805592,0.150205,3.395059,-0.065705,-0.925002,-0.336934,1.292948,-1.621992,0.93992,0.108284,-0.544932,-5.616228
2.7,0.0,0.150205,3.395059,-0.065705,-0.925002,0.148786,3.375485,-0.075957,-1.029925,0.17588,0.43277,1.184211,-0.295034,-0.303876,-0.479516,-4.871061
2.72,0.0,0.148786,3.375485,-0.075957,-1.029925,0.147175,3.353964,-0.084848,-1.119576,-0.336364,-1.025849,-0.100384,1.614698,-0.077476,-0.408888,-4.090413
2.74,0.0,0.147175,3.353964,-0.084848,-1.119576,0.145402,3.330808,-0.092279,-1.193329,-1.499681,-0.791327,0.246159,0.326661,-0.993701,-0.333572,-3.282774
2.76,0.0,0.145402,3.330808,-0.092279,-1.193329,0.143495,3.30634,-0.098162,-1.250738,-0.316449,-0.039883,1.033698,-0.418853,-1.360269,-0.254428,-2.457752
2.78,0.0,0.143495,3.30634,-0.098162,-1.250738,0.141486,3.28089,-0.102435,-1.291561,0.668771,-0.598476,0.915933,-0.545572,-0.75232,-0.172631,-1.62592
2.8,0.0,0.141486,3.28089,-0.102435,-1.291561,0.139408,3.254789,-0.105056,-1.315772,-0.072901,0.588669,1.924887,-0.860947,0.454995,-0.08961,-0.798544
2.82,0.0,0.139408,3.254789,-0.105056,-1.315772,0.137295,3.228368,-0.106018,-1.323578,-0.295907,-2.266936,0.550826,1.190475,-0.047062,-0.006961,0.012802
2.84,0.0,0.137295,3.228368,-0.106018,-1.323578,0.135178,3.201952,-0.105345,-1.315413,0.947257,-0.024563,-0.582128,-1.38247,-0.80658,0.073655,0.796687
2.86,0.0,0.135178,3.201952,-0.105345,-1.315413,0.133092,3.175854,-0.103093,-1.291937,-0.003881,-0.386965,0.42906,-1.684298,0.550967,0.150626,1.542282
2.88,0.0,0.133092,3.175854,-0.103093,-1.291937,0.131065,3.150371,-0.099351,-1.254016,0.956882,-0.362936,0.299915,-0.59404,-0.392273,0.222495,2.239795
2.9,0.0,0.131065,3.150371,-0.099351,-1.254016,0.129127,3.125783,-0.094233,-1.202698,-1.041907,-0.355542,0.398569,0.29776,-0.078015,0.288038,2.88082
2.92,0.0,0.129127,3.125783,-0.094233,-1.202698,0.127304,3.102344,-0.087876,-1.139184,0.487677,-1.387487,0.074165,-1.425942,0.355522,0.346323,3.458567
2.94,0.0,0.127304,3.102344,-0.087876,-1.139184,0.125619,3.080288,-0.080431,-1.064794,0.30162,0.613524,-1.044543,0.225048,1.052947,0.396735,3.967972
2.96,0.0,0.125619,3.080288,-0.080431,-1.064794,0.124093,3.059816,-0.07206,-0.980929,-0.900679,0.33518,0.060169,2.575216,-0.062835,0.438967,4.405684
2.98,0.0,0.124093,3.059816,-0.07206,-0.980929,0.122742,3.041104,-0.062926,-0.889045,0.534596,-0.017925,-1.056614,0.30783,0.10431,0.472989,4.769949
