time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4
0.92,0.0,0.357554,-3.915923,-0.088215,-4.028571,0.356367,-3.991043,-0.031926,-3.485718,-1.345795,-1.090731,-0.131648,0.813169
0.94,0.0,0.356367,-3.991043,-0.031926,-3.485718,0.356224,-4.055447,0.016337,-2.957178,2.205147,-0.701763,0.470798,-1.564257
0.96,0.0,0.356224,-4.055447,0.016337,-2.957178,0.356971,-4.109431,0.057176,-2.44376,-0.265149,0.223301,1.297494,-1.344193
0.98,0.0,0.356971,-4.109431,0.057176,-2.44376,0.358468,-4.153299,0.091533,-1.945519,0.130554,0.639927,0.869912,-0.854383
1.0,0.0,0.358468,-4.153299,0.091533,-1.945519,0.360596,-4.187352,0.120519,-1.462213,0.705667,-0.145704,-0.428161,1.857592
1.02,0.0,0.360596,-4.187352,0.120519,-1.462213,0.36326,-4.211885,0.145307,-0.99354,-1.370229,-1.118971,1.298922,0.730929
1.04,0.0,0.36326,-4.211885,0.145307,-0.99354,0.366388,-4.227189,0.167064,-0.539244,-0.842739,-0.463125,1.385631,0.677681
1.06,0.0,0.366388,-4.227189,0.167064,-0.539244,0.36993,-4.23355,0.186902,-0.09916,0.241547,-1.18878,0.952009,-1.308932
1.08,0.0,0.36993,-4.23355,0.186902,-0.09916,0.373858,-4.23125,0.205848,0.326778,1.15232,-0.00458,1.110722,0.295604
1.1,0.0,0.373858,-4.23125,0.205848,0.326778,0.378164,-4.220573,0.224827,0.738528,-0.246747,0.200658,-0.478693,0.00605
1.12,0.0,0.378164,-4.220573,0.224827,0.738528,0.382857,-4.201804,0.244636,1.13593,-1.142813,-0.773827,-0.359637,-1.171695
1.14,0.0,0.382857,-4.201804,0.244636,1.13593,0.38796,-4.175234,0.265933,1.518679,-0.390107,1.337475,-1.824273,-0.299287
1.16,0.0,0.38796,-4.175234,0.265933,1.518679,0.393508,-4.141158,0.289213,1.88627,0.616244,0.436451,0.786834,-0.520263
1.18,0.0,0.393508,-4.141158,0.289213,1.88627,0.399544,-4.099889,0.314792,2.237931,0.008519,0.646401,-0.857226,0.910169
1.2,0.0,0.399544,-4.099889,0.314792,2.237931,0.406115,-4.051755,0.342773,2.572515,-1.540159,0.781208,-1.045183,-1.243783
1.22,0.0,0.406115,-4.051755,0.342773,2.572515,0.41327,-3.997113,0.373022,2.88838,0.53202,0.033685,-1.960555,0.743212
1.24,0.0,0.41327,-3.997113,0.373022,2.88838,0.421049,-3.936359,0.405137,3.183241,1.883762,-0.355041,-1.69772,-1.544771
1.26,0.0,0.421049,-3.936359,0.405137,3.183241,0.429483,-3.869944,0.438415,3.454041,0.317758,-1.306793,1.275493,0.544412
1.28,0.0,0.429483,-3.869944,0.438415,3.454041,0.438586,-3.798384,0.471846,3.696839,0.530201,-2.147712,-0.854473,0.797658
1.3,0.0,0.438586,-3.798384,0.471846,3.696839,0.448349,-3.722289,0.504114,3.906813,0.795168,0.083215,0.036612,0.358337
1.32,0.0,0.448349,-3.722289,0.504114,3.906813,0.458733,-3.642368,0.533661,4.078402,1.240283,0.03887,2.439297,1.714724
1.34,0.0,0.458733,-3.642368,0.533661,4.078402,0.469666,-3.559448,0.55879,4.205691,0.060015,-0.256793,-0.664597,-1.576635
1.36,0.0,0.469666,-3.559448,0.55879,4.205691,0.481044,-3.474473,0.577841,4.283036,-0.517489,0.839099,-1.127314,-0.654894
1.38,0.0,0.481044,-3.474473,0.577841,4.283036,0.49273,-3.388491,0.589413,4.305899,-1.419825,-0.59092,0.732799,0.087446
1.4,0.0,0.49273,-3.388491,0.589413,4.305899,0.504564,-3.302619,0.592587,4.27171,0.663007,1.052488,-0.657359,-0.478345
1.42,0.0,0.504564,-3.302619,0.592587,4.27171,0.516375,-3.218003,0.587087,4.180512,0.079432,-1.376297,0.496156,0.985301
1.44,0.0,0.516375,-3.218003,0.587087,4.180512,0.527992,-3.13576,0.573334,4.035174,0.602765,1.586248,-0.545099,1.611099
1.46,0.0,0.527992,-3.13576,0.573334,4.035174,0.53926,-3.056922,0.55236,3.84106,-0.534124,1.057114,-1.603544,-1.080764
1.48,0.0,0.53926,-3.056922,0.55236,3.84106,0.550048,-2.982396,0.525615,3.605288,1.427959,-1.133714,0.204887,0.119117
1.5,0.0,0.550048,-2.982396,0.525615,3.605288,0.560257,-2.912936,0.494725,3.335795,0.37513,-0.061369,-1.430557,0.8882
1.52,0.0,0.560257,-2.912936,0.494725,3.335795,0.56982,-2.849136,0.461278,3.040491,0.149436,-1.091479,-0.793185,-0.989951
1.54,0.0,0.56982,-2.849136,0.461278,3.040491,0.578701,-2.791439,0.426658,2.726645,0.137142,-1.928575,2.655891,-0.817739
1.56,0.0,0.578701,-2.791439,0.426658,2.726645,0.586886,-2.740151,0.391968,2.400557,0.271735,1.1565,1.451483,-0.645923
1.58,0.0,0.586886,-2.740151,0.391968,2.400557,0.594384,-2.695463,0.357999,2.067471,-1.383126,-0.746095,0.815041,1.444145
1.6,0.0,0.594384,-2.695463,0.357999,2.067471,0.601214,-2.657471,0.325258,1.731639,-0.027488,-0.518864,0.39153,0.194821
1.62,0.0,0.601214,-2.657471,0.325258,1.731639,0.607405,-2.626193,0.294011,1.396473,0.720815,0.603778,0.781339,-0.010386
1.64,0.0,0.607405,-2.626193,0.294011,1.396473,0.612985,-2.601589,0.264336,1.064718,-0.774707,0.283492,-0.253399,0.772692
1.66,0.0,0.612985,-2.601589,0.264336,1.064718,0.617988,-2.583567,0.236178,0.738617,0.55039,0.267646,-0.184104,-0.610876
1.68,0.0,0.617988,-2.583567,0.236178,0.738617,0.622442,-2.571994,0.2094,0.420058,0.173289,0.217598,0.762964,-2.546979
1.7,0.0,0.622442,-2.571994,0.2094,0.420058,0.626372,-2.566703,0.183822,0.110694,-1.420619,0.154895,1.658126,-0.488738
1.72,0.0,0.626372,-2.566703,0.183822,0.110694,0.629801,-2.567495,0.159257,-0.187964,0.333696,-0.821996,-0.754432,-0.74913
1.74,0.0,0.629801,-2.567495,0.159257,-0.187964,0.632748,-2.57414,0.135544,-0.474468,-1.62928,0.780014,1.344278,1.016705
1.76,0.0,0.632748,-2.57414,0.135544,-0.474468,0.635228,-2.586383,0.112566,-0.747376,1.336728,-0.034215,-0.696751,-0.604521
1.78,0.0,0.635228,-2.586383,0.112566,-0.747376,0.637255,-2.603935,0.090268,-1.005203,0.291724,0.267915,-1.180416,-0.079215
1.8,0.0,0.637255,-2.603935,0.090268,-1.005203,0.638843,-2.62648,0.068675,-1.246392,1.49797,-0.199917,1.458869,-0.377204
1.82,0.0,0.638843,-2.62648,0.068675,-1.246392,0.640008,-2.653669,0.047892,-1.469293,0.148497,1.707568,-0.035679,-0.212295
1.84,0.0,0.640008,-2.653669,0.047892,-1.469293,0.640766,-2.685118,0.028109,-1.672169,-0.10028,1.857314,-0.6104,0.354842
1.86,0.0,0.640766,-2.685118,0.028109,-1.672169,0.64114,-2.72041,0.009593,-1.853211,0.999288,1.051505,-0.508625,-0.134033
1.88,0.0,0.64114,-2.72041,0.009593,-1.853211,0.64116,-2.759089,-0.007325,-2.01059,2.020864,-1.25472,-0.178089,1.389923
1.9,0.0,0.64116,-2.759089,-0.007325,-2.01059,0.640861,-2.800664,-0.022272,-2.142534,-0.006328,0.231446,1.061437,-1.414381
1.92,0.0,0.640861,-2.800664,-0.022272,-2.142534,0.640285,-2.844609,-0.034862,-2.247424,-0.590248,-0.079169,0.276158,0.600501
1.94,0.0,0.640285,-2.844609,-0.034862,-2.247424,0.639484,-2.890371,-0.04473,-2.323919,1.501699,-0.224457,1.306435,-0.098528
1.96,0.0,0.639484,-2.890371,-0.04473,-2.323919,0.638516,-2.93737,-0.051568,-2.371084,1.762303,-0.134589,-1.002698,-0.903496
1.98,0.0,0.638516,-2.93737,-0.051568,-2.371084,0.637443,-2.985016,-0.055159,-2.388502,-0.728757,0.380087,-1.858213,-0.836717
2.0,0.0,0.637443,-2.985016,-0.055159,-2.388502,0.636332,-3.032713,-0.055398,-2.376365,0.976963,-0.28532,-0.610817,-0.416758
2.02,0.0,0.636332,-3.032713,-0.055398,-2.376365,0.63525,-3.079879,-0.052312,-2.335514,0.725614,1.37194,0.841175,0.281013
2.04,0.0,0.63525,-3.079879,-0.052312,-2.335514,0.634261,-3.125952,-0.046052,-2.267419,1.083023,0.933792,0.36238,-0.392266
2.06,0.0,0.634261,-3.125952,-0.046052,-2.267419,0.633427,-3.170407,-0.036885,-2.174113,1.549169,0.086214,-0.816466,-0.904645
2.08,0.0,0.633427,-3.170407,-0.036885,-2.174113,0.632802,-3.212765,-0.025162,-2.058079,-1.377425,-0.488035,1.337482,-0.45452
2.1,0.0,0.632802,-3.212765,-0.025162,-2.058079,0.632435,-3.252597,-0.011291,-1.922114,0.403911,1.195183,0.597629,-0.680194
2.12,0.0,0.632435,-3.252597,-0.011291,-1.922114,0.632362,-3.289536,0.004298,-1.769187,0.706499,0.893368,-1.595528,-0.348266
2.14,0.0,0.632362,-3.289536,0.004298,-1.769187,0.632615,-3.323272,0.021181,-1.602312,0.485333,0.395761,0.294824,0.390671
2.16,0.0,0.632615,-3.323272,0.021181,-1.602312,0.633216,-3.353555,0.038964,-1.424444,1.341538,1.717355,-0.068766,1.594889
2.18,0.0,0.633216,-3.353555,0.038964,-1.424444,0.634177,-3.380195,0.057296,-1.238405,-0.447483,1.882393,0.196989,2.22703
2.2,0.0,0.634177,-3.380195,0.057296,-1.238405,0.635509,-3.403055,0.07588,-1.046842,-0.782346,-1.172152,0.60453,0.586061
2.22,0.0,0.635509,-3.403055,0.07588,-1.046842,0.637213,-3.422048,0.094472,-0.852199,-0.221247,1.082565,1.274341,0.809409
2.24,0.0,0.637213,-3.422048,0.094472,-0.852199,0.639287,-3.437137,0.112876,-0.656722,0.110548,0.388392,0.242038,-0.306574
2.26,0.0,0.639287,-3.437137,0.112876,-0.656722,0.641725,-3.448326,0.130938,-0.462467,-0.849994,-1.186175,0.88406,0.183525
2.28,0.0,0.641725,-3.448326,0.130938,-0.462467,0.644521,-3.455657,0.148537,-0.271316,-1.579891,1.717725,0.257905,-0.787472
2.3,0.0,0.644521,-3.455657,0.148537,-0.271316,0.647663,-3.459211,0.165575,-0.084999,0.97943,0.295924,-0.467274,-0.268104
2.32,0.0,0.647663,-3.459211,0.165575,-0.084999,0.65114,-3.4591,0.181969,0.094885,1.687533,0.27723,0.843849,-1.973657
2.34,0.0,0.65114,-3.4591,0.181969,0.094885,0.654937,-3.455468,0.19764,0.26685,1.132323,-0.653679,-0.542282,-1.165114
2.36,0.0,0.654937,-3.455468,0.19764,0.26685,0.65904,-3.448488,0.212509,0.429515,1.705464,-0.721001,-1.012871,1.681815
2.38,0.0,0.65904,-3.448488,0.212509,0.429515,0.663432,-3.438358,0.226493,0.581589,0.841845,1.514657,0.068432,0.271072
2.4,0.0,0.663432,-3.438358,0.226493,0.581589,0.668093,-3.425303,0.239498,0.721877,0.431053,0.741908,0.120656,0.50033
2.42,0.0,0.668093,-3.425303,0.239498,0.721877,0.673004,-3.409569,0.251426,0.849278,-0.531312,-0.172647,-0.441407,1.485606
2.44,0.0,0.673004,-3.409569,0.251426,0.849278,0.678142,-3.391424,0.262171,0.962802,-0.415749,0.599246,-0.188173,-1.539164
2.46,0.0,0.678142,-3.391424,0.262171,0.962802,0.683483,-3.371155,0.271626,1.06158,-0.788347,-1.954514,-0.418827,-0.642572
2.48,0.0,0.683483,-3.371155,0.271626,1.06158,0.688998,-3.349064,0.279686,1.14489,-0.729291,-0.038985,1.179039,2.311282
2.5,0.0,0.688998,-3.349064,0.279686,1.14489,0.69466,-3.325467,0.286259,1.212175,2.144961,-0.662088,0.943338,-0.12595
2.52,0.0,0.69466,-3.325467,0.286259,1.212175,0.700438,-3.300687,0.291264,1.263067,0.716513,1.369014,-1.007057,0.446119
2.54,0.0,0.700438,-3.300687,0.291264,1.263067,0.7063,-3.275054,0.294648,1.297407,-1.751195,-0.887204,-0.835128,0.809176
2.56,0.0,0.7063,-3.275054,0.294648,1.297407,0.712213,-3.2489,0.296382,1.315258,0.248112,0.513371,-0.053379,0.800309
2.58,0.0,0.712213,-3.2489,0.296382,1.315258,0.718144,-3.222552,0.29647,1.316912,-0.407857,-0.075311,0.655962,-1.17924
2.6,0.0,0.718144,-3.222552,0.29647,1.316912,0.724061,-3.196329,0.294949,1.302888,-0.296818,-0.130751,-0.728378,0.026637
2.62,0.0,0.724061,-3.196329,0.294949,1.302888,0.729932,-3.170536,0.291887,1.273924,-1.529025,0.372684,1.208322,-1.143799
2.64,0.0,0.729932,-3.170536,0.291887,1.273924,0.735727,-3.145465,0.287383,1.230953,1.475665,-0.706808,-0.132997,1.115247
2.66,0.0,0.735727,-3.145465,0.287383,1.230953,0.741418,-3.121384,0.281558,1.17508,0.883562,0.064054,1.008558,0.050064
2.68,0.0,0.741418,-3.121384,0.281558,1.17508,0.746981,-3.09854,0.274555,1.107548,-0.587188,1.328662,0.473722,-2.592591
2.7,0.0,0.746981,-3.09854,0.274555,1.107548,0.752394,-3.077151,0.266529,1.029706,-0.161001,1.299162,-0.304261,1.131724
2.72,0.0,0.752394,-3.077151,0.266529,1.029706,0.757637,-3.057411,0.257641,0.942973,-0.610547,-2.399951,-0.149111,0.762678
2.74,0.0,0.757637,-3.057411,0.257641,0.942973,0.762695,-3.039482,0.248056,0.848808,0.47722,0.868053,0.788407,2.236706
2.76,0.0,0.762695,-3.039482,0.248056,0.848808,0.767555,-3.023498,0.237933,0.748679,-0.774539,0.159522,0.766578,0.063736
2.78,0.0,0.767555,-3.023498,0.237933,0.748679,0.772209,-3.009565,0.227425,0.644042,-0.302723,0.969027,0.76299,2.321009
2.8,0.0,0.772209,-3.009565,0.227425,0.644042,0.776651,-2.997757,0.216677,0.53632,2.186079,-0.393803,-2.436212,-0.272122
2.82,0.0,0.776651,-2.997757,0.216677,0.53632,0.780876,-2.988123,0.20582,0.426887,-0.333436,-1.016431,-0.658008,-0.96179
2.84,0.0,0.780876,-2.988123,0.20582,0.426887,0.784884,-2.980684,0.194979,0.317059,0.131608,1.117969,-0.963832,-0.205714
2.86,0.0,0.784884,-2.980684,0.194979,0.317059,0.788676,-2.975435,0.184265,0.208084,-0.694207,-1.423425,0.961676,0.903364
2.88,0.0,0.788676,-2.975435,0.184265,0.208084,0.792256,-2.972347,0.17378,0.101138,0.992781,-0.744982,-1.336156,-1.214389
2.9,0.0,0.792256,-2.972347,0.17378,0.101138,0.795629,-2.971369,0.163619,-0.002677,0.504075,-1.530773,2.111642,0.530696
2.92,0.0,0.795629,-2.971369,0.163619,-0.002677,0.798803,-2.972427,0.153869,-0.102341,1.312209,-0.975759,1.090481,-0.451495
2.94,0.0,0.798803,-2.972427,0.153869,-0.102341,0.801787,-2.975428,0.144608,-0.196915,0.195863,-1.361408,0.374084,-2.239675
2.96,0.0,0.801787,-2.975428,0.144608,-0.196915,0.804591,-2.980264,0.135912,-0.285546,-0.531832,-1.660314,-0.230942,0.764335
2.98,0.0,0.804591,-2.980264,0.135912,-0.285546,0.807228,-2.986806,0.127847,-0.36747,-0.249561,1.105411,0.023738,-0.091339
