time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4
0.64,0.0,0.342651,-0.993983,0.247803,-3.921261,0.347466,-1.074911,0.232673,-4.172622,-0.179914,-0.460631,-0.111917,0.360462
0.66,0.0,0.347466,-1.074911,0.232673,-4.172622,0.351915,-1.16093,0.211071,-4.4303,-1.027932,0.328918,-0.105071,-0.711563
0.68,0.0,0.351915,-1.16093,0.211071,-4.4303,0.355861,-1.252164,0.182219,-4.69417,0.219732,0.361362,-0.069288,0.183584
0.7,0.0,0.355861,-1.252164,0.182219,-4.69417,0.359151,-1.348739,0.145407,-4.964305,-0.347121,-0.195402,0.35718,0.796598
0.72,0.0,0.359151,-1.348739,0.145407,-4.964305,0.36162,-1.45078,0.10003,-5.240925,-0.651516,1.319319,-0.439369,1.596051
0.74,0.0,0.36162,-1.45078,0.10003,-5.240925,0.363092,-1.55842,0.045644,-5.524265,0.898398,-0.947067,-1.00285,-0.05706
0.76,0.0,0.363092,-1.55842,0.045644,-5.524265,0.363384,-1.671795,-0.017956,-5.814328,1.661372,-0.868907,-0.463863,-0.017852
0.78,0.0,0.363384,-1.671795,-0.017956,-5.814328,0.362313,-1.791035,-0.090623,-6.110485,0.379493,1.319453,-0.353975,-0.72149
0.8,0.0,0.362313,-1.791035,-0.090623,-6.110485,0.359703,-1.916243,-0.171688,-6.410826,0.641129,-0.262329,0.244921,-1.507238
0.82,0.0,0.359703,-1.916243,-0.171688,-6.410826,0.355399,-2.047469,-0.259716,-6.711204,1.265521,-0.313485,-0.852904,-0.206105
0.84,0.0,0.355399,-2.047469,-0.259716,-6.711204,0.349284,-2.184642,-0.352188,-7.003905,1.066196,0.881972,-0.278084,-0.823384
0.86,0.0,0.349284,-2.184642,-0.352188,-7.003905,0.341308,-2.32749,-0.445127,-7.276047,0.180084,-0.471678,-2.09735,-0.241144
0.88,0.0,0.341308,-2.32749,-0.445127,-7.276047,0.331514,-2.475419,-0.532824,-7.508173,-0.95004,1.581862,0.677912,0.783643
0.9,0.0,0.331514,-2.475419,-0.532824,-7.508173,0.320079,-2.627377,-0.607928,-7.674176,-2.350855,-2.681384,3.275744,0.209631
0.92,0.0,0.320079,-2.627377,-0.607928,-7.674176,0.307335,-2.781745,-0.662337,-7.744276,0.387828,0.486213,-0.097158,-0.234823
0.94,0.0,0.307335,-2.781745,-0.662337,-7.744276,0.293771,-2.936329,-0.689097,-7.692146,-0.644586,0.462299,0.691997,0.823681
0.96,0.0,0.293771,-2.936329,-0.689097,-7.692146,0.27998,-3.088521,-0.684815,-7.504385,-0.763929,-1.389965,-0.924247,0.69425
0.98,0.0,0.27998,-3.088521,-0.684815,-7.504385,0.266575,-3.235633,-0.651198,-7.186829,-0.578872,1.149574,0.837536,-1.703239
1.0,0.0,0.266575,-3.235633,-0.651198,-7.186829,0.254086,-3.375281,-0.594541,-6.762783,-0.282884,-1.437874,0.498198,0.339434
1.02,0.0,0.254086,-3.375281,-0.594541,-6.762783,0.24289,-3.505648,-0.523436,-6.264266,0.003538,-1.487868,0.065987,0.269391
1.04,0.0,0.24289,-3.505648,-0.523436,-6.264266,0.233189,-3.625564,-0.446237,-5.722337,0.408709,0.976705,1.772915,-0.02895
1.06,0.0,0.233189,-3.625564,-0.446237,-5.722337,0.225037,-3.734417,-0.369499,-5.161357,-2.111642,-0.508181,0.983217,0.239735
1.08,0.0,0.225037,-3.734417,-0.369499,-5.161357,0.218376,-3.832002,-0.297553,-4.597713,0.358225,0.932121,0.949304,0.937893
1.1,0.0,0.218376,-3.832002,-0.297553,-4.597713,0.213086,-3.918374,-0.232783,-4.041141,0.033179,0.452079,0.570427,-0.987899
1.12,0.0,0.213086,-3.918374,-0.232783,-4.041141,0.209011,-3.99373,-0.17613,-3.496763,0.192534,-0.903109,-0.165025,0.017267
1.14,0.0,0.209011,-3.99373,-0.17613,-3.496763,0.205987,-4.058341,-0.127573,-2.966888,0.802888,-1.248054,0.389667,-0.466713
1.16,0.0,0.205987,-4.058341,-0.127573,-2.966888,0.203858,-4.112508,-0.086499,-2.452281,1.260883,0.653742,0.884052,-2.303317
1.18,0.0,0.203858,-4.112508,-0.086499,-2.452281,0.202483,-4.156535,-0.051954,-1.952963,0.633331,-1.226581,0.909348,1.109841
1.2,0.0,0.202483,-4.156535,-0.051954,-1.952963,0.201744,-4.190726,-0.022817,-1.468665,0.487892,-0.891996,0.545779,-0.896218
1.22,0.0,0.201744,-4.190726,-0.022817,-1.468665,0.201542,-4.215379,0.002094,-0.999062,-0.630062,0.526234,-2.41027,-1.955581
1.24,0.0,0.201542,-4.215379,0.002094,-0.999062,0.201807,-4.230785,0.023954,-0.543882,-0.958047,-1.85606,1.112896,-0.377169
1.26,0.0,0.201807,-4.230785,0.023954,-0.543882,0.202488,-4.23723,0.043882,-0.102942,-0.21864,1.46906,1.114704,0.378205
1.28,0.0,0.202488,-4.23723,0.043882,-0.102942,0.203556,-4.234997,0.062913,0.323835,-0.598484,-1.29019,1.342829,0.470805
1.3,0.0,0.203556,-4.234997,0.062913,0.323835,0.205005,-4.224371,0.081976,0.736421,-0.207106,-0.193573,-3.238353,-0.038712
1.32,0.0,0.205005,-4.224371,0.081976,0.736421,0.206841,-4.205636,0.101878,1.134668,-0.347225,-0.49344,0.697662,-1.311705
1.34,0.0,0.206841,-4.205636,0.101878,1.134668,0.20909,-4.179082,0.12328,1.518284,-2.144096,-1.076046,-1.096275,-0.611271
1.36,0.0,0.20909,-4.179082,0.12328,1.518284,0.211786,-4.145005,0.146686,1.886782,0.20868,1.308797,0.078334,0.233309
1.38,0.0,0.211786,-4.145005,0.146686,1.886782,0.214973,-4.103716,0.172416,2.239404,-0.299175,-0.259416,1.510579,0.81461
1.4,0.0,0.214973,-4.103716,0.172416,2.239404,0.218699,-4.055542,0.200581,2.575025,-0.944045,0.918872,-0.068347,-0.156225
1.42,0.0,0.218699,-4.055542,0.200581,2.575025,0.223011,-4.000839,0.231054,2.89202,-0.526926,-0.648846,0.365829,-0.892187
1.44,0.0,0.223011,-4.000839,0.231054,2.89202,0.227954,-3.94,0.263438,3.188125,2.502917,-0.719926,-0.783915,-0.865915
1.46,0.0,0.227954,-3.94,0.263438,3.188125,0.233557,-3.873473,0.297035,3.460296,1.583496,0.685828,-1.009408,-0.111209
1.48,0.0,0.233557,-3.873473,0.297035,3.460296,0.239836,-3.801774,0.330837,3.7046,-1.329108,-0.849505,-0.593707,-1.302731
1.5,0.0,0.239836,-3.801774,0.330837,3.7046,0.246783,-3.725507,0.363527,3.916208,0.780333,-0.195612,-0.446363,-1.234589
1.52,0.0,0.246783,-3.725507,0.363527,3.916208,0.25436,-3.645381,0.393537,4.089532,1.117874,-0.729155,0.592427,0.578324
1.54,0.0,0.25436,-3.645381,0.393537,4.089532,0.262495,-3.562221,0.419158,4.218602,-0.826837,0.642296,-0.491535,-0.56103
1.56,0.0,0.262495,-3.562221,0.419158,4.218602,0.271085,-3.476971,0.43871,4.297698,-0.811051,1.512012,0.138064,-1.979076
1.58,0.0,0.271085,-3.476971,0.43871,4.297698,0.279994,-3.390678,0.450766,4.322184,0.106051,-2.091392,-0.362217,-1.189818
1.6,0.0,0.279994,-3.390678,0.450766,4.322184,0.28906,-3.304466,0.45438,4.289386,-1.279728,-0.04607,-0.388481,1.38009
1.62,0.0,0.28906,-3.304466,0.45438,4.289386,0.29811,-3.219486,0.449256,4.199262,0.990075,-1.52969,-0.320185,0.950918
1.64,0.0,0.29811,-3.219486,0.449256,4.199262,0.306974,-3.13686,0.435804,4.054627,-0.018379,0.095449,0.775178,1.815996
1.66,0.0,0.306974,-3.13686,0.435804,4.054627,0.315494,-3.057629,0.415051,3.860834,-0.279625,1.686275,0.840008,-0.38497
1.68,0.0,0.315494,-3.057629,0.415051,3.860834,0.323537,-2.982707,0.388456,3.625025,0.328834,-0.226223,-0.643187,-3.530712
1.7,0.0,0.323537,-2.982707,0.388456,3.625025,0.331004,-2.912855,0.357662,3.35519,0.389388,-1.368883,0.044919,-0.258513
1.72,0.0,0.331004,-2.912855,0.357662,3.35519,0.337826,-2.848673,0.324272,3.059305,0.503385,1.379983,0.489564,-0.128568
1.74,0.0,0.337826,-2.848673,0.324272,3.059305,0.343967,-2.790607,0.28969,2.7447,1.064013,-0.865118,-1.746452,1.465869
1.76,0.0,0.343967,-2.790607,0.28969,2.7447,0.349414,-2.738967,0.255032,2.41773,-0.300357,-0.245049,0.514027,0.39475
1.78,0.0,0.349414,-2.738967,0.255032,2.41773,0.354173,-2.693945,0.2211,2.083679,0.136805,-0.932401,1.242871,1.309511
1.8,0.0,0.354173,-2.693945,0.2211,2.083679,0.358266,-2.655638,0.18841,1.746831,2.360349,-1.617775,-0.932059,-1.478507
1.82,0.0,0.358266,-2.655638,0.18841,1.746831,0.36172,-2.624067,0.157229,1.410614,-1.191254,0.588857,0.642816,0.729914
1.84,0.0,0.36172,-2.624067,0.157229,1.410614,0.364566,-2.599191,0.127639,1.077785,0.594493,-0.54909,-1.497818,0.505758
1.86,0.0,0.364566,-2.599191,0.127639,1.077785,0.366835,-2.580918,0.099583,0.750592,-0.456795,-0.261233,1.162212,-0.045908
1.88,0.0,0.366835,-2.580918,0.099583,0.750592,0.368558,-2.569117,0.072921,0.430925,-0.67631,-0.051476,-0.393576,-0.542238
1.9,0.0,0.368558,-2.569117,0.072921,0.430925,0.36976,-2.56362,0.047469,0.120433,0.133117,1.177671,0.144331,-2.316596
1.92,0.0,0.36976,-2.56362,0.047469,0.120433,0.370464,-2.564228,0.023038,-0.179376,0.613826,-0.955375,-0.59856,0.303017
1.94,0.0,0.370464,-2.564228,0.023038,-0.179376,0.370688,-2.570714,-0.00054,-0.467058,1.32429,-0.885474,1.394843,-0.45086
1.96,0.0,0.370688,-2.570714,-0.00054,-0.467058,0.370447,-2.58282,-0.023386,-0.741177,0.501099,0.650308,-2.032237,1.253895
1.98,0.0,0.370447,-2.58282,-0.023386,-0.741177,0.369757,-2.600261,-0.045559,-1.000252,0.94626,2.512982,0.25341,-0.22673
2.0,0.0,0.369757,-2.600261,-0.045559,-1.000252,0.368629,-2.62272,-0.067039,-1.242731,0.001668,-0.914109,1.189922,0.722179
2.02,0.0,0.368629,-2.62272,-0.067039,-1.242731,0.36708,-2.649849,-0.087724,-1.466967,0.94538,0.139695,-1.195152,1.269618
2.04,0.0,0.36708,-2.649849,-0.087724,-1.466967,0.365127,-2.681265,-0.107428,-1.671221,-0.538109,-0.956443,-0.223575,0.68351
2.06,0.0,0.365127,-2.681265,-0.107428,-1.671221,0.362791,-2.716552,-0.125885,-1.853681,-1.236507,-0.183986,-0.013783,0.392118
2.08,0.0,0.362791,-2.716552,-0.125885,-1.853681,0.360102,-2.755255,-0.142763,-2.012508,0.360741,-0.052794,-0.558697,-0.298645
2.1,0.0,0.360102,-2.755255,-0.142763,-2.012508,0.357094,-2.796883,-0.157688,-2.145913,-0.148013,-1.142668,-1.360697,0.359044
2.12,0.0,0.357094,-2.796883,-0.157688,-2.145913,0.35381,-2.840911,-0.17027,-2.252257,-0.936105,-2.009016,0.395314,1.219971
2.14,0.0,0.35381,-2.840911,-0.17027,-2.252257,0.350301,-2.886783,-0.180137,-2.330172,1.502109,0.518361,0.739354,1.243778
2.16,0.0,0.350301,-2.886783,-0.180137,-2.330172,0.346625,-2.933921,-0.186977,-2.378689,-0.911059,-0.368345,-0.904879,-0.044681
2.18,0.0,0.346625,-2.933921,-0.186977,-2.378689,0.342844,-2.981732,-0.190561,-2.397358,-0.018386,-1.578098,1.480194,0.13083
2.2,0.0,0.342844,-2.981732,-0.190561,-2.397358,0.339025,-3.029618,-0.190781,-2.386339,-0.219718,-0.294549,-0.763555,-0.066975
2.22,0.0,0.339025,-3.029618,-0.190781,-2.386339,0.335235,-3.076992,-0.187654,-2.346443,-0.287466,0.468592,0.074801,-1.448826
2.24,0.0,0.335235,-3.076992,-0.187654,-2.346443,0.33154,-3.123292,-0.181328,-2.279119,1.938712,0.086272,-1.444539,-1.124813
2.26,0.0,0.33154,-3.123292,-0.181328,-2.279119,0.328002,-3.167988,-0.172066,-2.186387,0.596682,-0.648489,-0.316583,-0.047515
2.28,0.0,0.328002,-3.167988,-0.172066,-2.186387,0.324675,-3.210595,-0.160219,-2.070726,-0.826946,-0.694967,1.521042,0.112009
2.3,0.0,0.324675,-3.210595,-0.160219,-2.070726,0.321607,-3.250682,-0.146195,-1.934939,-0.05574,-1.601843,1.29574,-1.336319
2.32,0.0,0.321607,-3.250682,-0.146195,-1.934939,0.318839,-3.287878,-0.130428,-1.782005,-0.6144,-0.758447,-0.739096,-0.965107
2.34,0.0,0.318839,-3.287878,-0.130428,-1.782005,0.316399,-3.321868,-0.113346,-1.614956,-0.860434,0.312319,-0.479124,-0.602447
2.36,0.0,0.316399,-3.321868,-0.113346,-1.614956,0.314311,-3.352402,-0.095346,-1.436764,1.033639,-0.0595,-0.228569,0.630258
2.38,0.0,0.314311,-3.352402,-0.095346,-1.436764,0.312589,-3.379284,-0.076783,-1.250274,1.792339,-0.594797,0.89367,-0.598397
2.4,0.0,0.312589,-3.379284,-0.076783,-1.250274,0.311241,-3.402375,-0.057958,-1.058147,-1.693472,-2.475893,-1.664324,0.595659
2.42,0.0,0.311241,-3.402375,-0.057958,-1.058147,0.310271,-3.421589,-0.03912,-0.862848,-0.463816,-0.537837,-1.105971,-0.232762
2.44,0.0,0.310271,-3.421589,-0.03912,-0.862848,0.309675,-3.436883,-0.020465,-0.666638,-1.225957,-1.271224,-0.137499,0.373344
2.46,0.0,0.309675,-3.436883,-0.020465,-0.666638,0.30945,-3.448262,-0.002151,-0.471584,0.288794,0.733057,-1.930757,0.378309
2.48,0.0,0.30945,-3.448262,-0.002151,-0.471584,0.309586,-3.455767,0.015703,-0.279581,-0.543442,-1.216693,1.041496,0.112932
2.5,0.0,0.309586,-3.455767,0.015703,-0.279581,0.310074,-3.459477,0.032996,-0.09237,-0.4814,-0.973716,-0.00865,-0.575508
2.52,0.0,0.310074,-3.459477,0.032996,-0.09237,0.310902,-3.459504,0.049645,0.088443,0.710546,2.260808,-0.357636,0.541483
2.54,0.0,0.310902,-3.459504,0.049645,0.088443,0.312055,-3.455992,0.065571,0.261365,0.321262,-0.528206,1.564516,1.685854
2.56,0.0,0.312055,-3.455992,0.065571,0.261365,0.313519,-3.449112,0.080697,0.425005,-0.88264,-0.97856,0.115508,0.777505
2.58,0.0,0.313519,-3.449112,0.080697,0.425005,0.315277,-3.439062,0.094937,0.578069,-1.98348,0.00537,-0.477091,-0.969546
2.6,0.0,0.315277,-3.439062,0.094937,0.578069,0.31731,-3.426068,0.1082,0.719351,-0.222468,1.410272,-0.750279,1.193783
2.62,0.0,0.31731,-3.426068,0.1082,0.719351,0.319598,-3.410374,0.120387,0.847745,-0.341615,0.834193,-0.62075,-1.394374
2.64,0.0,0.319598,-3.410374,0.120387,0.847745,0.322118,-3.392251,0.131391,0.962249,0.367804,0.166785,-0.87414,0.944816
2.66,0.0,0.322118,-3.392251,0.131391,0.962249,0.324845,-3.371983,0.141105,1.061988,1.034315,-1.028913,1.509244,0.800563
2.68,0.0,0.324845,-3.371983,0.141105,1.061988,0.327753,-3.349874,0.149424,1.146229,-0.87622,1.15388,1.849347,-0.17669
2.7,0.0,0.327753,-3.349874,0.149424,1.146229,0.330812,-3.326241,0.156251,1.214404,-2.055054,-0.234514,0.626148,-0.803832
2.72,0.0,0.330812,-3.326241,0.156251,1.214404,0.333992,-3.301408,0.161509,1.266136,0.304867,0.196316,-0.059903,-1.366649
2.74,0.0,0.333992,-3.301408,0.161509,1.266136,0.337261,-3.275706,0.165139,1.301255,-0.388368,-1.136339,-0.384662,-1.081095
2.76,0.0,0.337261,-3.275706,0.165139,1.301255,0.340587,-3.249468,0.167113,1.319814,-1.733129,0.735366,-1.509377,-1.095803
2.78,0.0,0.340587,-3.249468,0.167113,1.319814,0.343935,-3.223022,0.167433,1.322096,-2.359846,-1.959405,1.454574,1.467249
2.8,0.0,0.343935,-3.223022,0.167433,1.322096,0.347273,-3.19669,0.166134,1.308615,-1.272097,-0.178254,-0.948695,3.03146
2.82,0.0,0.347273,-3.19669,0.166134,1.308615,0.35057,-3.170778,0.163285,1.280103,1.241646,0.103822,1.3115,-0.252384
2.84,0.0,0.35057,-3.170778,0.163285,1.280103,0.353795,-3.14558,0.158982,1.23749,0.623852,-2.246673,-0.319423,-0.158209
2.86,0.0,0.353795,-3.14558,0.158982,1.23749,0.35692,-3.121365,0.153348,1.181879,-0.153179,-1.778789,0.732762,0.955368
2.88,0.0,0.35692,-3.121365,0.153348,1.181879,0.359921,-3.098383,0.146525,1.114516,-0.895375,0.869684,-0.586401,-1.052551
2.9,0.0,0.359921,-3.098383,0.146525,1.114516,0.362774,-3.076854,0.13867,1.036751,0.607493,0.613748,1.772484,-1.678894
2.92,0.0,0.362774,-3.076854,0.13867,1.036751,0.365462,-3.056973,0.129944,0.950008,-1.124718,1.129969,1.616862,-1.307144
2.94,0.0,0.365462,-3.056973,0.129944,0.950008,0.367967,-3.038904,0.120512,0.855751,-0.714244,1.33898,-1.040706,0.640538
2.96,0.0,0.367967,-3.038904,0.120512,0.855751,0.370279,-3.022783,0.110535,0.755454,0.618237,-0.452488,-0.289889,0.072633
2.98,0.0,0.370279,-3.022783,0.110535,0.755454,0.372386,-3.008716,0.100166,0.650578,0.548239,-0.262268,-1.094962,-1.060081
