time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
0.94,0.0,-0.069148,-3.168815,-1.000295,-7.345449,-0.088716,-3.3121,-0.952711,-6.965524,-1.413384,-1.323705,-1.091493,0.675899,0.667198,2.912823,21.498026
0.96,0.0,-0.088716,-3.3121,-0.952711,-6.965524,-0.107133,-3.446838,-0.88666,-6.496183,0.222089,1.925838,-0.844356,1.510481,2.176219,3.615037,25.144876
0.98,0.0,-0.107133,-3.446838,-0.88666,-6.496183,-0.124118,-3.571569,-0.810874,-5.969944,1.180908,-0.558145,-0.272563,1.391405,-1.286175,3.898975,27.236982
1.0,0.0,-0.124118,-3.571569,-0.810874,-5.969944,-0.139554,-3.685444,-0.732842,-5.414622,0.919354,1.292156,-2.847855,-0.471154,-0.610576,3.859246,28.126017
1.02,0.0,-0.139554,-3.685444,-0.732842,-5.414622,-0.153453,-3.788095,-0.657901,-4.850176,-0.217508,0.534691,0.82809,0.112203,-0.22378,3.608413,28.214976
1.04,0.0,-0.153453,-3.788095,-0.657901,-4.850176,-0.165912,-3.879476,-0.589261,-4.289127,-0.318374,-0.907627,2.423252,1.269266,0.235525,3.243356,27.833798
1.06,0.0,-0.165912,-3.879476,-0.589261,-4.289127,-0.177076,-3.959731,-0.528453,-3.738446,1.365003,0.591298,-1.679712,-0.350301,1.142735,2.834954,27.208155
1.08,0.0,-0.177076,-3.959731,-0.528453,-3.738446,-0.187105,-4.029106,-0.475838,-3.201527,0.939198,-0.541444,0.770944,-0.497518,-2.3433,2.430113,26.47442
1.1,0.0,-0.187105,-4.029106,-0.475838,-3.201527,-0.196161,-4.087893,-0.431032,-2.679709,0.468406,-0.957965,-0.776283,-0.048578,0.149767,2.057581,25.706551
1.12,0.0,-0.196161,-4.087893,-0.431032,-2.679709,-0.204393,-4.136397,-0.393211,-2.173273,-0.748348,0.230385,1.362365,1.8163,-0.835134,1.733603,24.939805
1.14,0.0,-0.204393,-4.136397,-0.393211,-2.173273,-0.211929,-4.174925,-0.361311,-1.682036,-2.280331,-0.250988,0.070409,-0.873149,-0.58197,1.466205,24.18759
1.16,0.0,-0.211929,-4.174925,-0.361311,-1.682036,-0.218877,-4.203777,-0.334167,-1.205673,0.333452,0.023393,1.676146,-0.280828,0.374225,1.258134,23.452094
1.18,0.0,-0.218877,-4.203777,-0.334167,-1.205673,-0.22532,-4.223249,-0.310594,-0.743875,-0.927052,-0.750965,0.377321,-0.679025,0.068831,1.108754,22.730446
1.2,0.0,-0.22532,-4.223249,-0.310594,-0.743875,-0.231317,-4.233628,-0.289443,-0.296409,1.366346,-0.625316,-1.395588,-0.425953,-1.47405,1.015236,22.017926
1.22,0.0,-0.231317,-4.233628,-0.289443,-0.296409,-0.236906,-4.2352,-0.269639,0.136855,-1.420013,-2.00109,1.393222,-0.36782,-1.713748,0.973279,21.309345
1.24,0.0,-0.236906,-4.2352,-0.269639,0.136855,-0.242105,-4.228248,-0.250203,0.555943,-0.639999,0.591756,-0.614912,0.135612,0.424366,0.9775,20.599314
1.26,0.0,-0.242105,-4.228248,-0.250203,0.555943,-0.246911,-4.213057,-0.230272,0.960766,-1.340543,0.651477,1.198826,-0.22133,0.134892,1.02163,19.881845
1.28,0.0,-0.246911,-4.213057,-0.230272,0.960766,-0.251308,-4.189914,-0.209118,1.351106,0.715953,0.084743,2.011032,0.599316,1.165804,1.098528,19.149518
1.3,0.0,-0.251308,-4.189914,-0.209118,1.351106,-0.255264,-4.159112,-0.186164,1.72657,0.193003,1.427741,1.82176,0.309673,1.288434,1.200105,18.392389
1.32,0.0,-0.255264,-4.159112,-0.186164,1.72657,-0.258739,-4.120955,-0.161009,2.086532,-0.666221,-0.199719,0.623402,-1.081603,-0.703211,1.317149,17.596703
1.34,0.0,-0.258739,-4.120955,-0.161009,2.086532,-0.261688,-4.07576,-0.133444,2.430042,0.324618,0.5076,0.564978,-0.464837,0.190783,1.439123,16.743537
1.36,0.0,-0.261688,-4.07576,-0.133444,2.430042,-0.264061,-4.023872,-0.10349,2.755708,0.735066,-0.777379,-0.764964,-0.394474,-0.175139,1.553976,15.80755
1.38,0.0,-0.264061,-4.023872,-0.10349,2.755708,-0.265813,-3.965664,-0.071422,3.06156,0.515986,-1.640405,-0.832933,-0.493003,-0.113506,1.648068,14.756164
1.4,0.0,-0.265813,-3.965664,-0.071422,3.06156,-0.266908,-3.901559,-0.037805,3.344903,-0.792544,-0.124062,1.76957,-0.26905,0.325594,1.706352,13.549714
1.42,0.0,-0.266908,-3.901559,-0.037805,3.344903,-0.267321,-3.832041,-0.003513,3.602192,-0.36406,0.524634,-2.289457,-0.143021,-0.616902,1.713015,12.143399
1.44,0.0,-0.267321,-3.832041,-0.003513,3.602192,-0.267052,-3.757675,0.030266,3.828972,0.184101,-0.15118,0.104527,2.573745,0.813049,1.652803,10.491975
1.46,0.0,-0.267052,-3.757675,0.030266,3.828972,-0.266124,-3.679121,0.062063,4.019942,-0.005825,0.694115,0.021526,0.885027,0.345182,1.513212,8.557997
1.48,0.0,-0.266124,-3.679121,0.062063,4.019942,-0.264593,-3.597155,0.09021,4.169227,-0.365347,-1.071217,0.024472,-0.345693,0.05134,1.287456,6.323488
1.5,0.0,-0.264593,-3.597155,0.09021,4.169227,-0.262551,-3.51267,0.112987,4.270895,-2.109797,1.832902,-0.491071,0.178351,-0.154824,0.977691,3.803041
1.52,0.0,-0.262551,-3.51267,0.112987,4.270895,-0.26012,-3.426672,0.12883,4.319726,-1.002219,0.377323,-0.202061,-1.921111,0.830808,0.59739,1.053993
1.54,0.0,-0.26012,-3.426672,0.12883,4.319726,-0.257452,-3.340258,0.136559,4.312095,-1.591098,-2.164287,-0.563485,1.346345,-0.140877,0.171444,-1.822131
1.56,0.0,-0.257452,-3.340258,0.136559,4.312095,-0.254716,-3.254574,0.135585,4.24677,0.010978,0.251371,0.652654,-0.007034,1.275061,-0.266953,-4.691055
1.58,0.0,-0.254716,-3.254574,0.135585,4.24677,-0.252086,-3.170762,0.126016,4.125343,1.396997,-1.466108,-0.898099,-0.3868,1.814612,-0.682309,-7.408939
1.6,0.0,-0.252086,-3.170762,0.126016,4.125343,-0.249728,-3.089906,0.108636,3.952153,0.870684,-0.302045,0.211143,0.597696,0.150718,-1.043821,-9.849779
1.62,0.0,-0.249728,-3.089906,0.108636,3.952153,-0.247784,-3.012979,0.084748,3.733688,0.692449,-1.074786,-2.178888,0.341933,-2.601946,-1.330806,-11.926834
1.64,0.0,-0.247784,-3.012979,0.084748,3.733688,-0.246371,-2.940809,0.055948,3.477695,0.677647,0.499359,0.393619,0.765122,-0.650054,-1.534883,-13.601106
1.66,0.0,-0.246371,-2.940809,0.055948,3.477695,-0.245568,-2.874067,0.023883,3.192252,-0.443389,-0.452868,1.017029,0.078383,1.034769,-1.658807,-14.876671
1.68,0.0,-0.245568,-2.874067,0.023883,3.192252,-0.245427,-2.813264,-0.009943,2.885026,0.432455,-0.12729,-0.766699,-0.149116,0.094605,-1.713218,-15.787894
1.7,0.0,-0.245427,-2.813264,-0.009943,2.885026,-0.245969,-2.758766,-0.044281,2.562816,-0.074434,1.086867,-0.183838,1.191477,1.090277,-1.712864,-16.384871
1.72,0.0,-0.245969,-2.758766,-0.044281,2.562816,-0.247195,-2.710813,-0.078195,2.231365,1.072782,-0.68995,0.210376,-0.964695,-0.556331,-1.673413,-16.721449
1.74,0.0,-0.247195,-2.710813,-0.078195,2.231365,-0.24909,-2.669541,-0.111051,1.895368,-1.19776,0.101556,-0.982119,1.004659,0.316689,-1.609307,-16.847495
1.76,0.0,-0.24909,-2.669541,-0.111051,1.895368,-0.251628,-2.635003,-0.142481,1.558601,1.781046,-1.847681,1.520944,-0.635029,0.611848,-1.532618,-16.805052
1.78,0.0,-0.251628,-2.635003,-0.142481,1.558601,-0.254778,-2.607182,-0.172331,1.224086,-0.584902,-1.438198,-0.262166,-2.029044,-0.607937,-1.452644,-16.627268
1.8,0.0,-0.254778,-2.607182,-0.172331,1.224086,-0.25851,-2.586008,-0.200606,0.894268,-1.125515,0.353069,-1.436888,-0.308615,-0.512771,-1.375952,-16.338868
1.82,0.0,-0.25851,-2.586008,-0.200606,0.894268,-0.262793,-2.571366,-0.227416,0.571174,0.226013,-0.93044,1.308795,-1.613564,0.052391,-1.306643,-15.95733
1.84,0.0,-0.262793,-2.571366,-0.227416,0.571174,-0.267598,-2.563104,-0.252932,0.256542,-0.319888,-0.782072,-0.209527,0.595625,0.362199,-1.246702,-15.494189
1.86,0.0,-0.267598,-2.563104,-0.252932,0.256542,-0.272903,-2.561038,-0.277347,-0.04807,-0.238672,0.500649,-1.063553,-1.22023,-0.515729,-1.196355,-14.956231
1.88,0.0,-0.272903,-2.561038,-0.277347,-0.04807,-0.278686,-2.564951,-0.300841,-0.341203,0.60757,0.768637,0.407352,-1.531064,1.247297,-1.154385,-14.346482
1.9,0.0,-0.278686,-2.564951,-0.300841,-0.341203,-0.284931,-2.5746,-0.323561,-0.621425,1.025065,0.797866,-0.509578,0.358844,-0.267679,-1.118429,-13.665008
1.92,0.0,-0.284931,-2.5746,-0.323561,-0.621425,-0.291624,-2.589712,-0.345595,-0.887283,0.471049,-0.002541,-1.934227,0.24622,-1.024718,-1.085242,-12.909604
1.94,0.0,-0.291624,-2.589712,-0.345595,-0.887283,-0.298751,-2.609985,-0.366962,-1.137262,0.315899,-0.344441,0.610555,0.267943,-0.247031,-1.050959,-12.076452
1.96,0.0,-0.298751,-2.609985,-0.366962,-1.137262,-0.306298,-2.635086,-0.387597,-1.36976,1.741066,0.218089,0.050001,0.096903,0.060527,-1.011369,-11.160849
1.98,0.0,-0.306298,-2.635086,-0.387597,-1.36976,-0.314249,-2.664648,-0.407351,-1.583082,1.455927,-0.627209,0.01701,0.556269,0.409936,-0.962223,-10.1581
2.0,0.0,-0.314249,-2.664648,-0.407351,-1.583082,-0.322584,-2.698269,-0.425993,-1.775443,-0.416039,-0.731285,1.111897,-0.772125,2.297001,-0.899582,-9.064601
2.02,0.0,-0.322584,-2.698269,-0.425993,-1.775443,-0.331279,-2.735513,-0.44322,-1.945013,-1.192296,-1.377075,-0.253765,-0.64007,0.017701,-0.8202,-7.879131
2.04,0.0,-0.331279,-2.735513,-0.44322,-1.945013,-0.340301,-2.775906,-0.458672,-2.08997,-0.085501,-0.649401,0.6165,-0.537915,0.152169,-0.721925,-6.60425
2.06,0.0,-0.340301,-2.775906,-0.458672,-2.08997,-0.349612,-2.818936,-0.471962,-2.208591,2.493431,1.581146,-1.470367,-0.448423,-0.645978,-0.604067,-5.247636
2.08,0.0,-0.349612,-2.818936,-0.471962,-2.208591,-0.359163,-2.864063,-0.482706,-2.299371,0.30086,1.183678,0.487107,-0.437242,0.190553,-0.467662,-3.823085
2.1,0.0,-0.359163,-2.864063,-0.482706,-2.299371,-0.3689,-2.910718,-0.490558,-2.361143,-1.26795,0.319723,-1.586751,0.382677,1.095938,-0.315568,-2.350871
2.12,0.0,-0.3689,-2.910718,-0.490558,-2.361143,-0.378764,-2.958311,-0.495247,-2.393207,-0.277768,1.484142,-0.792581,-0.171777,-1.02014,-0.152325,-0.857219
2.14,0.0,-0.378764,-2.958311,-0.495247,-2.393207,-0.388688,-3.006247,-0.496608,-2.395436,-0.655638,-1.31732,1.512085,-1.714863,-1.730452,0.016241,0.627212
2.16,0.0,-0.388688,-3.006247,-0.496608,-2.395436,-0.398606,-3.053933,-0.494599,-2.368342,-0.051507,0.106928,0.161121,-0.783569,0.873639,0.183623,2.069694
2.18,0.0,-0.398606,-3.053933,-0.494599,-2.368342,-0.40845,-3.100792,-0.489308,-2.313087,0.201755,1.389809,-0.193226,0.39408,-0.490017,0.343357,3.438257
2.2,0.0,-0.40845,-3.100792,-0.489308,-2.313087,-0.418158,-3.14628,-0.480948,-2.231445,1.112306,0.799416,-0.170118,-0.837675,2.086858,0.489728,4.704451
2.22,0.0,-0.418158,-3.14628,-0.480948,-2.231445,-0.42767,-3.189889,-0.469833,-2.1257,-0.735579,0.195808,0.033881,-0.78795,-0.010627,0.618316,5.845523
2.24,0.0,-0.42767,-3.189889,-0.469833,-2.1257,-0.436935,-3.231165,-0.456349,-1.998527,-1.730238,-0.596806,0.285718,0.386902,-0.029737,0.726318,6.845655
2.26,0.0,-0.436935,-3.231165,-0.456349,-1.998527,-0.445911,-3.269707,-0.440922,-1.852842,1.526951,0.257186,-1.048647,-0.92183,-0.64883,0.812589,7.696178
2.28,0.0,-0.445911,-3.269707,-0.440922,-1.852842,-0.454562,-3.305175,-0.423986,-1.691669,-1.122529,0.406283,-1.394527,-0.084084,-1.80551,0.877473,8.394906
2.3,0.0,-0.454562,-3.305175,-0.423986,-1.691669,-0.462863,-3.337291,-0.405954,-1.518022,0.563254,0.673416,-0.406245,-1.80154,0.251137,0.922471,8.944884
2.32,0.0,-0.462863,-3.337291,-0.405954,-1.518022,-0.470795,-3.365832,-0.387204,-1.334812,1.024458,1.03034,0.703819,0.446345,-1.183294,0.94985,9.352894
2.34,0.0,-0.470795,-3.365832,-0.387204,-1.334812,-0.478348,-3.390638,-0.36806,-1.144789,-0.755697,-0.8604,0.92356,-1.076779,-2.184808,0.962252,9.62799
2.36,0.0,-0.478348,-3.390638,-0.36806,-1.144789,-0.485517,-3.411596,-0.348796,-0.950513,0.765174,-2.317634,-1.603594,-0.833972,-0.407967,0.962367,9.780254
2.38,0.0,-0.485517,-3.411596,-0.348796,-0.950513,-0.492301,-3.428646,-0.329632,-0.754337,-1.845778,0.752443,0.903416,-0.02941,-0.833003,0.952679,9.819845
2.4,0.0,-0.492301,-3.428646,-0.329632,-0.754337,-0.498704,-3.441771,-0.310742,-0.558417,0.946673,1.134914,-0.346978,0.54881,0.96243,0.935298,9.756372
2.42,0.0,-0.498704,-3.441771,-0.310742,-0.558417,-0.504733,-3.450997,-0.292262,-0.364725,-0.758476,0.798685,-0.464692,1.488914,0.802212,0.911873,9.598526
2.44,0.0,-0.504733,-3.450997,-0.292262,-0.364725,-0.510398,-3.456387,-0.274301,-0.17507,0.01816,-0.657198,-1.028306,1.097345,-0.82685,0.883561,9.353948
2.46,0.0,-0.510398,-3.456387,-0.274301,-0.17507,-0.515709,-3.458038,-0.256949,0.00888,-0.189288,-0.559979,0.432184,-0.016603,1.710172,0.851051,9.029248
2.48,0.0,-0.515709,-3.458038,-0.256949,0.00888,-0.520681,-3.45608,-0.240287,0.185583,0.402927,0.477767,-0.396115,0.164444,0.141686,0.814625,8.630155
2.5,0.0,-0.520681,-3.45608,-0.240287,0.185583,-0.525326,-3.450673,-0.224393,0.353602,-1.572694,0.720634,-0.948901,0.110483,-1.076548,0.774236,8.161738
2.52,0.0,-0.525326,-3.450673,-0.224393,0.353602,-0.529662,-3.442003,-0.209348,0.511597,-1.560277,0.007278,-0.463147,0.038006,-1.044793,0.729612,7.628684
2.54,0.0,-0.529662,-3.442003,-0.209348,0.511597,-0.533706,-3.430284,-0.195241,0.658323,-0.818528,-2.184345,-0.032677,0.511683,-0.649274,0.680362,7.035609
2.56,0.0,-0.533706,-3.430284,-0.195241,0.658323,-0.537478,-3.415753,-0.182169,0.792627,-0.270394,-1.067471,-0.050662,0.566376,0.089804,0.626093,6.387376
2.58,0.0,-0.537478,-3.415753,-0.182169,0.792627,-0.541001,-3.398669,-0.170235,0.913458,-0.422592,1.060174,0.025489,0.528387,1.477916,0.566507,5.689399
2.6,0.0,-0.541001,-3.398669,-0.170235,0.913458,-0.544296,-3.379311,-0.159548,1.019882,0.624209,-0.052467,0.271601,0.068328,0.220982,0.501508,4.947914
2.62,0.0,-0.544296,-3.379311,-0.159548,1.019882,-0.547391,-3.357975,-0.150213,1.111101,0.583107,0.590935,-0.013418,0.285227,0.554534,0.431268,4.170178
2.64,0.0,-0.547391,-3.357975,-0.150213,1.111101,-0.550314,-3.334972,-0.142332,1.186471,0.104375,-2.321168,0.562692,-0.162558,-0.5684,0.356283,3.364581
2.66,0.0,-0.550314,-3.334972,-0.142332,1.186471,-0.553095,-3.310625,-0.135991,1.245529,-1.264331,-0.472603,0.604007,0.287178,-0.236311,0.277382,2.540637
2.68,0.0,-0.553095,-3.310625,-0.135991,1.245529,-0.555765,-3.285262,-0.131258,1.288012,0.040142,0.322331,0.296318,-0.517947,-0.408572,0.195714,1.708845
2.7,0.0,-0.555765,-3.285262,-0.131258,1.288012,-0.558356,-3.259215,-0.128175,1.313873,-2.323907,-0.422934,-0.433678,1.367621,1.921048,0.112688,0.880426
2.72,0.0,-0.558356,-3.259215,-0.128175,1.313873,-0.560903,-3.232817,-0.126752,1.323296,-0.231661,1.028382,-2.247013,-0.313863,0.032707,0.02989,0.066944
2.74,0.0,-0.560903,-3.232817,-0.126752,1.323296,-0.563437,-3.206391,-0.12697,1.316696,-0.143854,-0.512169,0.690309,-0.475341,3.010098,-0.05102,-0.720133
2.76,0.0,-0.563437,-3.206391,-0.12697,1.316696,-0.565992,-3.180251,-0.128773,1.294711,-0.65731,-0.66633,0.187202,1.834255,-1.338489,-0.128424,-1.469905
2.78,0.0,-0.565992,-3.180251,-0.128773,1.294711,-0.568598,-3.154699,-0.132076,1.258188,-1.035375,-1.508828,0.065819,-1.162786,1.188544,-0.200845,-2.172467
2.8,0.0,-0.568598,-3.154699,-0.132076,1.258188,-0.571285,-3.130014,-0.136767,1.20816,-1.479676,0.439493,0.674017,-0.974176,-2.816187,-0.267038,-2.819275
2.82,0.0,-0.571285,-3.130014,-0.136767,1.20816,-0.574077,-3.106455,-0.142712,1.145814,0.491062,-0.052661,0.48344,-0.068602,-1.018705,-0.326044,-3.403385
2.84,0.0,-0.574077,-3.106455,-0.142712,1.145814,-0.577,-3.084255,-0.149759,1.07246,0.724453,1.172385,-1.266707,1.063212,-0.881334,-0.377218,-3.919575
2.86,0.0,-0.577,-3.084255,-0.149759,1.07246,-0.580074,-3.063621,-0.157748,0.989493,-0.318006,-1.288753,-0.691536,-0.013625,0.662092,-0.420229,-4.36434
2.88,0.0,-0.580074,-3.063621,-0.157748,0.989493,-0.583315,-3.04473,-0.166514,0.898364,-1.348977,0.982059,0.289759,0.36349,0.668598,-0.455023,-4.735787
2.9,0.0,-0.583315,-3.04473,-0.166514,0.898364,-0.586739,-3.027731,-0.175896,0.800546,1.478202,-0.833624,1.370354,-0.639158,-0.097918,-0.481784,-5.03345
2.92,0.0,-0.586739,-3.027731,-0.175896,0.800546,-0.590354,-3.012743,-0.185735,0.697508,-2.114522,0.854727,-0.388684,0.990656,0.234855,-0.500869,-5.258066
2.94,0.0,-0.590354,-3.012743,-0.185735,0.697508,-0.59417,-2.999855,-0.195882,0.590697,-0.492981,-0.751348,-0.426953,-0.191882,0.247186,-0.512752,-5.411339
