time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
0.36,0.0,-0.215452,-0.027232,0.189907,-0.148753,-0.211647,-0.030297,0.190557,-0.157986,1.868664,-0.488287,0.617882,0.013723,0.519062,0.036035,-0.498244
0.38,0.0,-0.211647,-0.030297,0.190557,-0.157986,-0.207828,-0.033562,0.19135,-0.1687,-0.778865,1.517994,0.272235,-0.878899,-0.239265,0.043303,-0.573833
0.4,0.0,-0.207828,-0.033562,0.19135,-0.1687,-0.203992,-0.037056,0.192291,-0.180961,1.190035,-0.129336,-1.306604,0.254513,0.136446,0.050909,-0.653078
0.42,0.0,-0.203992,-0.037056,0.192291,-0.180961,-0.200136,-0.040811,0.193389,-0.19485,-0.537649,0.463615,-0.841873,-1.2539,0.975973,0.058923,-0.736748
0.44,0.0,-0.200136,-0.040811,0.193389,-0.19485,-0.196256,-0.044861,0.194651,-0.210463,1.724197,2.423878,0.155867,-0.064607,0.838993,0.067419,-0.825628
0.46,0.0,-0.196256,-0.044861,0.194651,-0.210463,-0.192348,-0.049242,0.196089,-0.227912,-0.044967,0.775291,0.925483,-0.832416,0.2703,0.076469,-0.920527
0.48,0.0,-0.192348,-0.049242,0.196089,-0.227912,-0.188411,-0.053991,0.197714,-0.247327,1.017116,0.573867,-0.665549,-0.295675,-0.175304,0.086148,-1.022282
0.5,0.0,-0.188411,-0.053991,0.197714,-0.247327,-0.184439,-0.059149,0.199539,-0.268852,0.365128,0.663476,0.815146,-0.724687,1.197771,0.096534,-1.131771
0.52,0.0,-0.184439,-0.059149,0.199539,-0.268852,-0.180428,-0.06476,0.20158,-0.292652,-1.004702,-0.821627,1.263439,-1.589844,0.506086,0.107703,-1.249911
0.54,0.0,-0.180428,-0.06476,0.20158,-0.292652,-0.176374,-0.070871,0.203853,-0.31891,-0.327805,1.667118,1.406357,-0.493417,-1.514597,0.119736,-1.377668
0.56,0.0,-0.176374,-0.070871,0.203853,-0.31891,-0.172272,-0.077534,0.206376,-0.347827,1.598198,1.595374,0.575891,1.518438,-0.005587,0.132713,-1.516057
0.58,0.0,-0.172272,-0.077534,0.206376,-0.347827,-0.168117,-0.084804,0.209168,-0.379626,0.862851,-0.45456,0.482369,0.146844,-1.182807,0.146713,-1.666151
0.6,0.0,-0.168117,-0.084804,0.209168,-0.379626,-0.163903,-0.09274,0.212251,-0.414554,-1.824759,1.417031,-1.209801,1.023002,-1.196385,0.161816,-1.829075
0.62,0.0,-0.163903,-0.09274,0.212251,-0.414554,-0.159625,-0.101408,0.215648,-0.452879,-0.369757,0.044901,0.920144,0.380091,0.564,0.178095,-2.006011
0.64,0.0,-0.159625,-0.101408,0.215648,-0.452879,-0.155275,-0.11088,0.219383,-0.494892,2.226866,0.477326,-1.15363,-1.037482,-0.202994,0.195619,-2.198193
0.66,0.0,-0.155275,-0.11088,0.219383,-0.494892,-0.150847,-0.121231,0.223481,-0.540912,-2.315949,0.236169,0.433998,-0.610611,0.490702,0.214445,-2.4069
0.68,0.0,-0.150847,-0.121231,0.223481,-0.540912,-0.146333,-0.132545,0.227969,-0.591282,-0.514392,0.00397,-0.499256,-1.607476,0.291951,0.234612,-2.633441
0.7,0.0,-0.146333,-0.132545,0.227969,-0.591282,-0.141726,-0.144913,0.232874,-0.646372,-1.228847,0.68113,-0.133406,2.049227,0.740782,0.256136,-2.879147
0.72,0.0,-0.141726,-0.144913,0.232874,-0.646372,-0.137015,-0.158434,0.238223,-0.706578,-0.939196,-0.213363,0.716505,-1.142348,-1.732394,0.279,-3.145336
0.74,0.0,-0.137015,-0.158434,0.238223,-0.706578,-0.132194,-0.173214,0.244042,-0.772324,0.428832,-0.943368,0.041808,0.27592,-0.292449,0.303141,-3.433284
0.76,0.0,-0.132194,-0.173214,0.244042,-0.772324,-0.12725,-0.189367,0.250356,-0.844056,0.52916,-0.42106,2.333496,-0.618887,1.271364,0.328432,-3.74418
0.78,0.0,-0.12725,-0.189367,0.250356,-0.844056,-0.122176,-0.207019,0.257185,-0.922244,-0.296466,-0.388255,0.720877,-0.114766,0.407565,0.354665,-4.079068
0.8,0.0,-0.122176,-0.207019,0.257185,-0.922244,-0.116959,-0.226303,0.264546,-1.007377,0.661519,-1.415478,1.684149,-0.344692,-0.462048,0.381526,-4.43877
0.82,0.0,-0.116959,-0.226303,0.264546,-1.007377,-0.11159,-0.247364,0.272447,-1.099956,-0.025236,-0.294564,-1.322024,0.469356,0.634652,0.408564,-4.8238
0.84,0.0,-0.11159,-0.247364,0.272447,-1.099956,-0.106058,-0.270354,0.280885,-1.200491,0.598958,-0.339703,-1.043929,-1.408367,1.30048,0.435156,-5.234252
0.86,0.0,-0.106058,-0.270354,0.280885,-1.200491,-0.100352,-0.29544,0.289844,-1.309485,-1.11895,-0.399255,2.013099,0.989636,2.293767,0.460466,-5.669681
0.88,0.0,-0.100352,-0.29544,0.289844,-1.309485,-0.094461,-0.322793,0.299288,-1.427429,0.998637,0.839684,-0.477178,-1.811575,-0.322695,0.483402,-6.128966
0.9,0.0,-0.094461,-0.322793,0.299288,-1.427429,-0.088377,-0.352599,0.309155,-1.554782,0.874105,-1.122222,-0.658609,-1.946393,0.503374,0.502565,-6.610174
0.92,0.0,-0.088377,-0.352599,0.309155,-1.554782,-0.082093,-0.38505,0.319354,-1.691956,-0.228255,-0.698299,-0.096841,0.220134,-0.432325,0.516203,-7.110433
0.94,0.0,-0.082093,-0.38505,0.319354,-1.691956,-0.075602,-0.420345,0.329752,-1.839294,-0.43886,-0.434893,0.570002,-0.350681,-0.491083,0.522173,-7.625837
0.96,0.0,-0.075602,-0.420345,0.329752,-1.839294,-0.068902,-0.458691,0.340173,-1.997052,1.986692,-0.98976,0.019585,1.706741,0.893201,0.517909,-8.151415
0.98,0.0,-0.068902,-0.458691,0.340173,-1.997052,-0.061996,-0.500298,0.350381,-2.165374,-0.774376,1.20407,0.403467,0.651819,-0.061391,0.50042,-8.68118
1.0,0.0,-0.061996,-0.500298,0.350381,-2.165374,-0.05489,-0.545377,0.36008,-2.344278,1.604455,1.869193,0.503048,-0.692543,0.518965,0.466316,-9.208318
1.02,0.0,-0.05489,-0.545377,0.36008,-2.344278,-0.047599,-0.594139,0.3689,-2.533639,1.955692,0.36423,-0.004854,-0.322733,-0.652716,0.411876,-9.725522
1.04,0.0,-0.047599,-0.594139,0.3689,-2.533639,-0.040143,-0.64679,0.376396,-2.733185,-0.71131,-0.097099,0.262675,0.612751,2.154676,0.333169,-10.225497
1.06,0.0,-0.040143,-0.64679,0.376396,-2.733185,-0.032555,-0.703531,0.382041,-2.942502,-0.226958,0.194861,0.580188,-0.283554,0.136048,0.226215,-10.701616
1.08,0.0,-0.032555,-0.703531,0.382041,-2.942502,-0.024878,-0.764552,0.385234,-3.16106,0.091623,0.585245,0.909377,0.118407,0.565127,0.087207,-11.148678
1.1,0.0,-0.024878,-0.764552,0.385234,-3.16106,-0.017167,-0.830031,0.385297,-3.388241,-1.052016,0.43186,0.753105,-0.873106,1.067042,-0.087258,-11.563676
1.12,0.0,-0.017167,-0.830031,0.385297,-3.388241,-0.009492,-0.900135,0.381493,-3.623399,0.343552,2.641983,1.926534,0.606995,-0.139189,-0.299925,-11.946441
1.14,0.0,-0.009492,-0.900135,0.381493,-3.623399,-0.001938,-0.975016,0.373037,-3.865912,-0.811673,-0.812471,0.009949,0.09752,-0.902025,-0.552645,-12.300028
1.16,0.0,-0.001938,-0.975016,0.373037,-3.865912,0.005393,-1.054817,0.359119,-4.115254,-0.637641,0.28118,-0.945395,1.46873,2.043643,-0.846172,-12.630681
1.18,0.0,0.005393,-1.054817,0.359119,-4.115254,0.012385,-1.139669,0.338926,-4.371053,-0.179637,-0.257218,-0.223857,-1.40751,0.372451,-1.179973,-12.947267
1.2,0.0,0.012385,-1.139669,0.338926,-4.371053,0.018903,-1.229701,0.311669,-4.633127,0.66622,-0.36296,0.25293,0.854581,1.262024,-1.552048,-13.260069
1.22,0.0,0.018903,-1.229701,0.311669,-4.633127,0.0248,-1.325037,0.276617,-4.901501,-0.445909,-1.586772,0.492841,-0.380675,0.551792,-1.958659,-13.578802
1.24,0.0,0.0248,-1.325037,0.276617,-4.901501,0.029912,-1.425804,0.233135,-5.176365,-0.379945,0.282074,1.068821,-0.148078,-1.377505,-2.393894,-13.909687
1.26,0.0,0.029912,-1.425804,0.233135,-5.176365,0.034066,-1.532136,0.180733,-5.457964,-0.453526,-1.057306,2.101935,-1.967404,-1.669752,-2.848894,-14.251198
1.28,0.0,0.034066,-1.532136,0.180733,-5.457964,0.03708,-1.644168,0.119138,-5.746387,2.979287,-1.670754,-1.0868,0.155743,-0.470525,-3.310551,-14.587894
1.3,0.0,0.03708,-1.644168,0.119138,-5.746387,0.03877,-1.762034,0.048398,-6.041202,0.374498,-0.578346,0.18057,0.436105,-0.014702,-3.759454,-14.881429
1.32,0.0,0.03877,-1.762034,0.048398,-6.041202,0.038958,-1.885849,-0.030961,-6.340877,-0.145009,-0.578584,1.248,0.957413,0.24264,-4.166885,-15.057758
1.34,0.0,0.038958,-1.885849,-0.030961,-6.340877,0.037482,-2.015679,-0.117716,-6.641906,0.145735,-1.281782,0.680536,1.725316,0.562513,-4.490922,-14.990177
1.36,0.0,0.037482,-2.015679,-0.117716,-6.641906,0.034214,-2.151491,-0.209639,-6.93756,0.093436,0.686345,0.792054,-0.887579,2.074382,-4.672486,-14.48063
1.38,0.0,0.034214,-2.151491,-0.209639,-6.93756,0.029085,-2.293071,-0.303131,-7.216329,0.071882,-1.211511,1.549659,-1.415406,-0.621168,-4.633965,-13.248775
1.4,0.0,0.029085,-2.293071,-0.303131,-7.216329,0.022114,-2.439915,-0.392904,-7.460387,-0.811461,-1.035076,2.739867,0.008694,-1.591397,-4.286147,-10.951504
1.42,0.0,0.022114,-2.439915,-0.392904,-7.460387,0.013441,-2.591092,-0.471947,-7.645057,1.557445,-0.215469,0.89925,-0.851518,-0.666932,-3.551955,-7.269052
1.44,0.0,0.013441,-2.591092,-0.471947,-7.645057,0.003361,-2.745124,-0.532191,-7.7409,-0.222394,-0.899307,-2.521174,0.137571,0.125946,-2.411485,-2.081418
1.46,0.0,0.003361,-2.745124,-0.532191,-7.7409,-0.007671,-2.899945,-0.566182,-7.719885,0.267805,-0.794545,-0.340564,0.372877,0.612183,-0.952859,4.320806
1.48,0.0,-0.007671,-2.899945,-0.566182,-7.719885,-0.01908,-3.053019,-0.569472,-7.564708,0.233002,0.233277,-1.234398,-0.685922,-1.533769,0.615359,11.169905
1.5,0.0,-0.01908,-3.053019,-0.569472,-7.564708,-0.030247,-3.20164,-0.54252,-7.276451,-0.120744,-1.389626,-0.201697,-0.300985,-2.389856,2.028605,17.463701
1.52,0.0,-0.030247,-3.20164,-0.54252,-7.276451,-0.040614,-3.343318,-0.4907,-6.874909,2.093841,-0.940957,-0.840633,-0.106273,-0.717111,3.078108,22.406125
1.54,0.0,-0.040614,-3.343318,-0.4907,-6.874909,-0.049764,-3.476087,-0.422317,-6.391017,-0.140176,0.303304,0.304853,-0.755843,-2.095746,3.684497,25.698185
1.56,0.0,-0.049764,-3.476087,-0.422317,-6.391017,-0.057454,-3.598625,-0.34598,-5.856801,0.65723,-1.225284,-0.152694,-0.442115,0.106137,3.88856,27.496551
1.58,0.0,-0.057454,-3.598625,-0.34598,-5.856801,-0.063598,-3.710201,-0.268755,-5.298488,1.645168,0.294405,0.29136,0.72644,-0.524435,3.793204,28.180957
1.6,0.0,-0.063598,-3.710201,-0.268755,-5.298488,-0.068231,-3.810528,-0.195498,-4.734307,0.723889,-1.56635,1.481203,0.513654,-0.192393,3.509587,28.145499
1.62,0.0,-0.068231,-3.810528,-0.195498,-4.734307,-0.071464,-3.89961,-0.129011,-4.175392,0.450502,-0.427427,1.240971,0.532479,-1.335407,3.129275,27.697874
1.64,0.0,-0.071464,-3.89961,-0.129011,-4.175392,-0.073445,-3.977619,-0.070534,-3.627775,1.098198,0.419093,2.268875,0.347106,-0.500059,2.717578,27.042235
1.66,0.0,-0.073445,-3.977619,-0.070534,-3.627775,-0.07434,-4.044815,-0.020234,-3.094293,0.098204,0.28238,-1.855081,1.485432,-0.524022,2.316958,26.298991
1.68,0.0,-0.07434,-4.044815,-0.020234,-3.094293,-0.074306,-4.101493,0.02239,-2.575988,0.991818,-0.597835,-0.039745,0.223073,-0.235591,1.953035,25.53179
1.7,0.0,-0.074306,-4.101493,0.02239,-2.575988,-0.073489,-4.147957,0.058227,-2.073002,-0.840228,1.209361,-1.96244,-0.444587,-0.815506,1.639981,24.769858
1.72,0.0,-0.073489,-4.147957,0.058227,-2.073002,-0.072015,-4.184513,0.088373,-1.585107,0.932459,-0.884343,0.205524,-0.480958,0.467264,1.384491,24.023368
1.74,0.0,-0.072015,-4.184513,0.088373,-1.585107,-0.069985,-4.21146,0.114003,-1.111976,-0.860924,0.45757,-1.477528,1.186094,-0.520086,1.188467,23.292962
1.76,0.0,-0.069985,-4.21146,0.114003,-1.111976,-0.067477,-4.229089,0.136301,-0.653319,-0.516682,-1.463087,0.389443,0.634198,1.907584,1.050738,22.57515
1.78,0.0,-0.067477,-4.229089,0.136301,-0.653319,-0.064547,-4.237688,0.156401,-0.208932,-1.00207,1.368107,-0.259706,-0.790066,-0.446575,0.968125,21.865046
1.8,0.0,-0.064547,-4.237688,0.156401,-0.208932,-0.061228,-4.237541,0.175364,0.221286,0.954104,-0.805879,-1.649781,-1.162471,-0.487853,0.936088,21.157464
1.82,0.0,-0.061228,-4.237541,0.175364,0.221286,-0.057534,-4.228931,0.194146,0.637334,0.021398,1.218756,0.84722,-0.362198,1.949789,0.949063,20.447006
1.84,0.0,-0.057534,-4.228931,0.194146,0.637334,-0.053458,-4.212142,0.213585,1.039095,2.410997,1.084604,0.050347,-1.58452,0.304869,1.000619,19.727559
1.86,0.0,-0.053458,-4.212142,0.213585,1.039095,-0.048981,-4.187464,0.234381,1.426313,1.381994,0.219877,-1.923613,-0.970423,0.896279,1.083453,18.991407
1.88,0.0,-0.048981,-4.187464,0.234381,1.426313,-0.04407,-4.15519,0.257079,1.798558,-0.418402,-0.192787,1.100558,1.443941,-1.204547,1.189287,18.22808
1.9,0.0,-0.04407,-4.15519,0.257079,1.798558,-0.038683,-4.115626,0.282045,2.155147,0.626028,1.57374,0.799503,-0.426967,0.17678,1.30869,17.42306
1.92,0.0,-0.038683,-4.115626,0.282045,2.155147,-0.032772,-4.069095,0.309446,2.495057,-0.775539,-1.195031,-0.062791,-0.567763,-0.208729,1.43087,16.556423
1.94,0.0,-0.032772,-4.069095,0.309446,2.495057,-0.026289,-4.015944,0.339218,2.816802,-0.300181,1.280691,1.222419,-0.070559,-1.676727,1.5435,15.601634
1.96,0.0,-0.026289,-4.015944,0.339218,2.816802,-0.01919,-3.956558,0.371031,3.118294,-0.684885,0.116927,0.409676,1.629326,-0.700291,1.632677,14.524864
1.98,0.0,-0.01919,-3.956558,0.371031,3.118294,-0.011438,-3.891366,0.404267,3.396693,-1.788528,0.362034,0.851808,-0.175799,-2.414495,1.683168,13.285393
2.0,0.0,-0.011438,-3.891366,0.404267,3.396693,-0.003016,-3.820868,0.437993,3.648298,0.896257,0.650893,-0.12983,-0.411221,-0.170337,1.679158,11.837978
2.02,0.0,-0.003016,-3.820868,0.437993,3.648298,0.006076,-3.745644,0.470966,3.868495,0.108896,2.248921,0.787939,0.873578,0.456517,1.605721,10.13813
2.04,0.0,0.006076,-3.745644,0.470966,3.868495,0.015808,-3.666374,0.501674,4.05186,0.161703,1.292362,0.804365,-0.642086,0.312373,1.45116,8.151006
2.06,0.0,0.015808,-3.666374,0.501674,4.05186,0.026117,-3.583855,0.528425,4.192468,0.97267,-2.138577,1.956723,0.734764,0.376023,1.210069,5.863527
2.08,0.0,0.026117,-3.583855,0.528425,4.192468,0.036907,-3.499,0.549512,4.28446,0.102566,-0.390469,-2.53596,-1.568114,-1.844258,0.886505,3.297334
2.1,0.0,0.036907,-3.499,0.549512,4.28446,0.048049,-3.412834,0.563422,4.322838,-0.053669,-1.40192,0.265738,-0.456502,0.336259,0.496048,0.517825
2.12,0.0,0.048049,-3.412834,0.563422,4.322838,0.059389,-3.326466,0.569066,4.30436,1.072331,1.181041,1.189372,0.432903,-0.427983,0.065383,-2.366488
2.14,0.0,0.059389,-3.326466,0.569066,4.30436,0.070754,-3.241045,0.565976,4.228279,-0.28138,0.264291,-1.524443,-0.652419,-0.688911,-0.371405,-5.217762
2.16,0.0,0.070754,-3.241045,0.565976,4.228279,0.081971,-3.157706,0.554386,4.096704,0.139647,-0.013648,0.239669,-0.582514,0.305769,-0.779173,-7.893424
2.18,0.0,0.081971,-3.157706,0.554386,4.096704,0.092878,-3.077516,0.535183,3.914411,0.46477,-1.036995,1.339373,0.018886,-0.228754,-1.128608,-10.27323
2.2,0.0,0.092878,-3.077516,0.535183,3.914411,0.103337,-3.001423,0.509743,3.688184,0.322636,-0.872309,0.124305,-1.529413,-0.776702,-1.401163,-12.278718
2.22,0.0,0.103337,-3.001423,0.509743,3.688184,0.113237,-2.930229,0.479683,3.425897,-0.497089,-1.101298,-2.157795,0.940869,0.065144,-1.590599,-13.879193
2.24,0.0,0.113237,-2.930229,0.479683,3.425897,0.122504,-2.864574,0.446639,3.135601,0.288293,-0.884484,0.324956,-0.027324,1.213569,-1.701339,-15.085163
2.26,0.0,0.122504,-2.864574,0.446639,3.135601,0.131093,-2.804941,0.412075,2.824838,0.021554,0.483714,-0.036037,-1.944014,0.341843,-1.745021,-15.934826
2.28,0.0,0.131093,-2.804941,0.412075,2.824838,0.138985,-2.751672,0.377185,2.500227,1.374373,-0.739127,-1.386463,-1.055281,0.46485,-1.736756,-16.479717
2.3,0.0,0.138985,-2.751672,0.377185,2.500227,0.146184,-2.704987,0.342849,2.167322,-1.245666,-0.944372,-1.57049,0.558627,-0.616863,-1.692113,-16.773444
2.32,0.0,0.146184,-2.704987,0.342849,2.167322,0.152707,-2.665004,0.309651,1.830647,-0.971758,-0.85759,1.471712,0.0505,-0.175917,-1.625165,-16.864692
2.34,0.0,0.152707,-2.665004,0.309651,1.830647,0.15858,-2.631762,0.277917,1.493828,1.924709,1.484117,0.050309,-0.223323,1.159777,-1.547493,-16.793964
2.36,0.0,0.15858,-2.631762,0.277917,1.493828,0.163834,-2.605232,0.247767,1.159775,-0.911671,0.474516,0.381905,1.041617,-0.518517,-1.467886,-16.592856
2.38,0.0,0.163834,-2.605232,0.247767,1.159775,0.168501,-2.585336,0.219176,0.830848,0.078075,-0.368485,1.124439,-0.726858,0.644539,-1.392434,-16.284714
2.4,0.0,0.168501,-2.585336,0.219176,0.830848,0.17261,-2.571951,0.19202,0.509014,-0.218626,-0.793309,0.971937,-0.680589,-2.027816,-1.32482,-15.885852
2.42,0.0,0.17261,-2.571951,0.19202,0.509014,0.17619,-2.564917,0.166122,0.195973,-0.184379,-1.09361,0.651896,2.295764,1.345128,-1.266674,-15.406855
2.44,0.0,0.17619,-2.564917,0.166122,0.195973,0.179262,-2.564043,0.141292,-0.106741,-0.39857,-0.660991,-1.930601,0.139445,0.202882,-1.217922,-14.853741
2.46,0.0,0.179262,-2.564043,0.141292,-0.106741,0.181848,-2.569108,0.117354,-0.397673,0.106411,1.038934,1.885373,0.192792,0.292704,-1.177107,-14.228912
2.48,0.0,0.181848,-2.569108,0.117354,-0.397673,0.183962,-2.579862,0.094173,-0.67539,-0.389203,1.503274,0.029081,1.843173,-0.189994,-1.141674,-13.531937
2.5,0.0,0.183962,-2.579862,0.094173,-0.67539,0.185619,-2.596026,0.071675,-0.938425,1.056453,0.401284,0.372166,-1.497833,-1.230797,-1.108234,-12.760228
2.52,0.0,0.185619,-2.596026,0.071675,-0.938425,0.186833,-2.617291,0.049858,-1.185244,0.557719,0.678608,2.731474,-0.583731,0.47444,-1.072829,-11.909715
2.54,0.0,0.186833,-2.617291,0.049858,-1.185244,0.187618,-2.643317,0.028804,-1.414225,-0.468931,0.587731,-1.389889,0.17647,2.595981,-1.031216,-10.975612
2.56,0.0,0.187618,-2.643317,0.028804,-1.414225,0.187991,-2.673729,0.008681,-1.623647,0.675684,1.425519,0.935074,-0.74486,-0.198266,-0.97918,-9.953345
2.58,0.0,0.187991,-2.673729,0.008681,-1.623647,0.187973,-2.70812,-0.010265,-1.811713,-1.158917,1.715114,0.0536,0.394252,0.254918,-0.912896,-8.839697
2.6,0.0,0.187973,-2.70812,-0.010265,-1.811713,0.187591,-2.746043,-0.027717,-1.976582,-0.573963,-0.867701,0.530094,-1.146489,-1.753795,-0.829317,-7.634126
2.62,0.0,0.187591,-2.746043,-0.027717,-1.976582,0.186877,-2.787017,-0.043307,-2.116445,0.632541,1.476243,1.382622,-0.288666,0.091949,-0.726575,-6.340183
2.64,0.0,0.186877,-2.787017,-0.043307,-2.116445,0.185874,-2.830523,-0.056645,-2.229612,-1.668684,-0.518033,-0.235773,-1.191506,-0.865405,-0.604332,-4.966798
2.66,0.0,0.185874,-2.830523,-0.056645,-2.229612,0.184629,-2.876013,-0.067354,-2.314637,-2.008514,-1.020736,0.199022,-0.111007,0.447535,-0.464017,-3.529169
2.68,0.0,0.184629,-2.876013,-0.067354,-2.314637,0.183199,-2.922913,-0.075101,-2.37044,0.302619,-1.498815,-0.811165,-1.044078,0.36709,-0.308875,-2.048954
2.7,0.0,0.183199,-2.922913,-0.075101,-2.37044,0.181646,-2.970632,-0.079636,-2.396437,1.938133,-0.616046,0.812141,-0.658414,-0.297502,-0.143768,-0.55352
2.72,0.0,0.181646,-2.970632,-0.079636,-2.396437,0.180036,-3.018572,-0.080819,-2.392632,-1.928612,-0.534502,0.047806,0.770473,0.890903,0.025268,0.925773
2.74,0.0,0.180036,-3.018572,-0.080819,-2.392632,0.178436,-3.066143,-0.078636,-2.359676,-0.642722,-2.078546,0.481925,-1.073496,0.743437,0.191668,2.356089
2.76,0.0,0.178436,-3.066143,-0.078636,-2.359676,0.176912,-3.112773,-0.073206,-2.298871,-0.739512,-0.496455,0.247808,-1.205182,-0.018218,0.349071,3.705973
2.78,0.0,0.176912,-3.112773,-0.073206,-2.298871,0.175528,-3.157924,-0.064764,-2.212108,-1.562427,0.335608,0.077025,0.288501,0.668148,0.492,4.948038
2.8,0.0,0.175528,-3.157924,-0.064764,-2.212108,0.17434,-3.2011,-0.053645,-2.101769,-0.923518,-0.759309,0.322312,-1.42631,-0.314274,0.61637,6.060953
2.82,0.0,0.17434,-3.2011,-0.053645,-2.101769,0.173397,-3.241856,-0.040246,-1.970591,0.646489,-0.335346,-1.162423,-0.205909,0.194206,0.719742,7.030465
2.84,0.0,0.173397,-3.241856,-0.040246,-1.970591,0.172742,-3.279804,-0.024997,-1.821526,-0.20577,0.307329,0.872845,-2.199877,-1.094081,0.801321,7.849393
2.86,0.0,0.172742,-3.279804,-0.024997,-1.821526,0.172407,-3.314618,-0.008332,-1.657604,0.078343,-0.60563,1.132749,0.812784,-1.745821,0.861738,8.516811
2.88,0.0,0.172407,-3.314618,-0.008332,-1.657604,0.172416,-3.346029,0.009343,-1.481823,-0.128524,-1.475973,0.353778,0.218411,-0.939163,0.9027,9.036709
2.9,0.0,0.172416,-3.346029,0.009343,-1.481823,0.172785,-3.373831,0.027663,-1.297063,1.295923,-1.014435,0.371613,1.158566,-0.4099,0.926595,9.416488
2.92,0.0,0.172785,-3.373831,0.027663,-1.297063,0.173524,-3.39787,0.046311,-1.106033,-0.212784,0.353478,-1.700396,0.067324,2.03328,0.936109,9.665526
2.94,0.0,0.173524,-3.39787,0.046311,-1.106033,0.174638,-3.418047,0.065028,-0.911249,-0.738996,-0.22897,0.330799,0.317442,-0.609937,0.93391,9.793994
2.96,0.0,0.174638,-3.418047,0.065028,-0.911249,0.176125,-3.434311,0.083604,-0.715018,-1.27826,0.766121,1.258256,-1.9676,-1.968947,0.922422,9.811978
2.98,0.0,0.176125,-3.434311,0.083604,-0.715018,0.17798,-3.446653,0.101875,-0.519454,-1.673102,-0.401432,0.788176,0.90947,1.629572,0.903664,9.728912
