time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
1.04,0.0,-0.054355,0.15164,-0.229266,1.081282,-0.058981,0.173753,-0.233424,1.131828,1.253338,-0.642108,1.45224,0.381577,1.752346,-0.230311,2.791094
1.06,0.0,-0.058981,0.173753,-0.233424,1.131828,-0.063698,0.196983,-0.238465,1.192918,0.06984,0.549851,-0.093552,-0.633428,0.000239,-0.273592,3.319472
1.08,0.0,-0.063698,0.196983,-0.238465,1.192918,-0.068525,0.221541,-0.244354,1.264623,-0.81823,-0.411289,0.298573,-0.544613,1.392464,-0.314999,3.852904
1.1,0.0,-0.068525,0.221541,-0.244354,1.264623,-0.073478,0.247639,-0.251049,1.347069,1.712996,-0.278246,2.124166,-1.70607,1.412927,-0.354129,4.39394
1.12,0.0,-0.073478,0.247639,-0.251049,1.347069,-0.078572,0.275496,-0.258498,1.440427,0.992598,-0.898035,-0.003,0.126058,-0.169347,-0.390333,4.944269
1.14,0.0,-0.078572,0.275496,-0.258498,1.440427,-0.083822,0.30533,-0.266635,1.544892,0.963305,-0.291503,-0.280333,-0.004114,-0.584286,-0.422671,5.504611
1.16,0.0,-0.083822,0.30533,-0.266635,1.544892,-0.089241,0.337367,-0.27537,1.660662,-0.176155,0.172669,-0.901664,1.86435,1.013002,-0.449867,6.074614
1.18,0.0,-0.089241,0.337367,-0.27537,1.660662,-0.09484,0.371834,-0.284584,1.787918,2.150553,0.097675,0.465689,-2.292428,2.678365,-0.470268,6.65276
1.2,0.0,-0.09484,0.371834,-0.284584,1.787918,-0.100627,0.408961,-0.294122,1.926798,0.449593,0.017116,0.837921,-0.175093,2.816095,-0.4818,7.236298
1.22,0.0,-0.100627,0.408961,-0.294122,1.926798,-0.106606,0.448983,-0.303781,2.077371,1.271551,-0.427796,-2.844361,-0.444095,-1.135055,-0.481952,7.82124
1.24,0.0,-0.106606,0.448983,-0.303781,2.077371,-0.112777,0.492134,-0.313305,2.239615,-0.73275,0.18999,0.025742,-0.205005,0.422246,-0.46777,8.402452
1.26,0.0,-0.112777,0.492134,-0.313305,2.239615,-0.119135,0.538645,-0.322375,2.413398,-1.602203,-2.679825,0.724084,-0.941956,-0.225228,-0.435891,8.973872
1.28,0.0,-0.119135,0.538645,-0.322375,2.413398,-0.125667,0.588745,-0.3306,2.598458,0.062162,2.463616,-0.737585,0.385807,1.58395,-0.382625,9.528885
1.3,0.0,-0.125667,0.588745,-0.3306,2.598458,-0.132351,0.642656,-0.337513,2.794399,-0.939484,0.362976,0.481074,0.422766,0.047392,-0.304074,10.060865
1.32,-1.740767,-0.132351,0.642656,-0.337513,2.794399,-0.141754,0.705355,-0.600779,3.4679,0.722153,0.295432,1.39304,-0.529765,-1.148669,-12.84282,32.520746
1.34,0.0,-0.141754,0.705355,-0.600779,3.4679,-0.153739,0.776634,-0.597209,3.66219,-0.796779,0.746582,-0.334591,0.863166,-0.200051,0.258942,10.039737
1.36,0.0,-0.153739,0.776634,-0.597209,3.66219,-0.165619,0.851926,-0.590141,3.869053,1.10323,-0.601662,-0.656054,-0.90188,-0.321113,0.45524,10.636208
1.38,0.0,-0.165619,0.851926,-0.590141,3.869053,-0.177316,0.931471,-0.57871,4.087255,-0.07626,0.003627,-0.033594,-1.98207,1.668471,0.695484,11.175085
1.4,0.0,-0.177316,0.931471,-0.57871,4.087255,-0.188733,1.015485,-0.562031,4.315746,-0.459004,0.413366,0.053883,1.303359,1.276817,0.980032,11.666967
1.42,0.0,-0.188733,1.015485,-0.562031,4.315746,-0.199756,1.104164,-0.539224,4.553711,1.691776,-0.53563,1.029931,1.001589,-0.205694,1.307978,12.124837
1.44,0.0,-0.199756,1.104164,-0.539224,4.553711,-0.210255,1.197693,-0.509443,4.800611,0.00877,-0.69819,1.181446,-1.153214,-0.301038,1.676977,12.562837
1.46,0.0,-0.210255,1.197693,-0.509443,4.800611,-0.220082,1.296246,-0.471902,5.056184,-0.367845,0.119488,-0.429284,-0.564893,1.061083,2.082995,12.99426
1.48,0.0,-0.220082,1.296246,-0.471902,5.056184,-0.229075,1.399998,-0.425921,5.320404,0.823358,-1.045321,0.900942,-0.458059,-0.847002,2.519866,13.428579
1.5,0.0,-0.229075,1.399998,-0.425921,5.320404,-0.237059,1.509121,-0.370966,5.59336,1.750257,0.187459,-1.141652,-0.72199,1.112057,2.978503,13.867133
1.52,0.0,-0.237059,1.509121,-0.370966,5.59336,-0.243852,1.62379,-0.306727,5.875036,0.270063,-0.434973,-2.072367,0.960845,0.916936,3.445553,14.296812
1.54,0.0,-0.243852,1.62379,-0.306727,5.875036,-0.249266,1.744177,-0.233222,6.164936,1.155562,0.054443,-0.113328,-0.407171,-0.935048,3.901229,14.680777
1.56,0.0,-0.249266,1.744177,-0.233222,6.164936,-0.253122,1.870433,-0.150953,6.461483,-1.297417,-0.23307,-1.04936,1.793195,-0.218527,4.31613,14.945046
1.58,0.0,-0.253122,1.870433,-0.150953,6.461483,-0.255254,2.002658,-0.061142,6.761099,-0.039021,0.157902,1.677353,1.558977,1.200404,4.647033,14.960437
1.6,0.0,-0.255254,2.002658,-0.061142,6.761099,-0.255532,2.140853,0.033949,7.056899,-0.089111,-2.118855,-0.951574,-0.138114,-1.97037,4.832521,14.52216
1.62,0.0,-0.255532,2.140853,0.033949,7.056899,-0.253885,2.284831,0.130629,7.337021,0.389142,-0.786808,-0.803355,0.090261,-1.612562,4.791184,13.336965
1.64,0.0,-0.253885,2.284831,0.130629,7.337021,-0.250332,2.434108,0.223422,7.582961,-1.144104,0.400484,0.795421,-0.277014,0.322475,4.428602,11.042222
1.66,0.0,-0.250332,2.434108,0.223422,7.582961,-0.245022,2.587751,0.305025,7.768939,2.211072,0.892357,-0.282591,2.247104,-0.338055,3.662495,7.296897
1.68,0.0,-0.245022,2.587751,0.305025,7.768939,-0.238262,2.744259,0.367,7.86408,-1.731492,-0.459508,0.313031,-1.718912,0.085394,2.471353,1.971855
1.7,0.0,-0.238262,2.744259,0.367,7.86408,-0.230526,2.901509,0.401566,7.839013,-1.082702,-0.422702,0.655574,-0.436374,-0.013377,0.94973,-4.620943
1.72,0.0,-0.230526,2.901509,0.401566,7.839013,-0.222414,3.056893,0.404168,7.67588,1.296208,-0.450407,0.262084,2.111821,-0.727134,-0.678909,-11.658704
1.74,0.0,-0.222414,3.056893,0.404168,7.67588,-0.21457,3.20763,0.375484,7.376437,0.304174,-1.824844,-0.209549,-0.371126,0.675228,-2.133892,-18.078413
1.76,0.006638,-0.21457,3.20763,0.375484,7.376437,-0.207555,3.351206,0.322448,6.964585,0.121947,-0.005185,0.12275,-0.862038,2.008168,-3.145688,-22.938168
1.78,0.0,-0.207555,3.351206,0.322448,6.964585,-0.201794,3.485638,0.251653,6.467822,-0.291271,-0.028164,2.623821,-0.817328,-0.907323,-3.800089,-26.316848
1.8,0.0,-0.201794,3.485638,0.251653,6.467822,-0.197539,3.609593,0.173197,5.922006,-0.180248,-0.132414,1.074564,0.660822,0.434704,-3.983381,-28.034017
1.82,0.0,-0.197539,3.609593,0.173197,5.922006,-0.194868,3.722372,0.094331,5.353855,1.388488,-0.995459,-0.437965,-0.743117,-1.494865,-3.862164,-28.627803
1.84,0.0,-0.194868,3.722372,0.094331,5.353855,-0.193735,3.823722,0.019951,4.781575,0.02941,2.354583,0.247477,-0.202987,0.352377,-3.553233,-28.511051
1.86,0.0,-0.193735,3.823722,0.019951,4.781575,-0.194021,3.913681,-0.04718,4.216028,-0.516897,-1.084802,-0.283434,0.60398,-0.878947,-3.150769,-27.998345
1.88,0.0,-0.194021,3.913681,-0.04718,4.216028,-0.195566,3.992447,-0.105899,3.662914,-0.151427,-0.078062,-0.308878,0.674367,-0.3346,-2.720823,-27.293942
1.9,0.0,-0.195566,3.992447,-0.105899,3.662914,-0.1982,4.060298,-0.156113,3.12477,1.480729,0.812196,1.600889,1.201397,-0.722693,-2.30571,-26.515582
1.92,0.0,-0.1982,4.060298,-0.156113,3.12477,-0.201758,4.117543,-0.198394,2.602394,-0.339876,1.41658,0.499727,-1.285777,0.365154,-1.930581,-25.723668
1.94,0.0,-0.201758,4.117543,-0.198394,2.602394,-0.206089,4.164499,-0.233694,2.095753,1.04658,-1.014298,-0.177434,-1.13119,-3.06554,-1.609093,-24.944552
1.96,0.0,-0.206089,4.164499,-0.233694,2.095753,-0.211067,4.201476,-0.263158,1.604489,-0.193515,1.408215,0.634878,1.329371,-0.074582,-1.347488,-24.186188
1.98,0.0,-0.211067,4.201476,-0.263158,1.604489,-0.216585,4.228778,-0.288004,1.128188,-1.345277,1.289995,-0.503525,0.133551,-1.186362,-1.147301,-23.447653
2.0,0.0,-0.216585,4.228778,-0.288004,1.128188,-0.222564,4.246701,-0.30945,0.666495,-0.453601,-1.099781,0.451768,0.860372,0.589555,-1.007082,-22.724449
2.02,0.0,-0.222564,4.246701,-0.30945,0.666495,-0.228948,4.255533,-0.328665,0.219157,0.004415,0.68639,0.426121,0.024563,0.748862,-0.923455,-22.011125
2.04,0.0,-0.228948,4.255533,-0.328665,0.219157,-0.235703,4.255562,-0.346736,-0.213967,1.872792,0.482772,-1.85495,0.563995,0.238945,-0.891746,-21.302271
2.06,0.0,-0.235703,4.255562,-0.346736,-0.213967,-0.242817,4.247069,-0.364645,-0.632916,0.002405,-0.385255,0.305398,-1.538741,1.105473,-0.906322,-20.592535
2.08,0.0,-0.242817,4.247069,-0.364645,-0.632916,-0.250294,4.23034,-0.383256,-1.037612,1.872189,1.134228,1.669816,-0.868606,-0.311953,-0.960733,-19.876056
2.1,0.0,-0.250294,4.23034,-0.383256,-1.037612,-0.258156,4.205661,-0.403293,-1.427853,-1.788388,0.758893,0.14565,-0.510353,-0.124062,-1.0477,-19.145532
2.12,0.0,-0.258156,4.205661,-0.403293,-1.427853,-0.266439,4.173325,-0.425328,-1.803263,-0.915966,0.541356,0.017501,0.518132,-0.645659,-1.159004,-18.391039
2.14,0.0,-0.266439,4.173325,-0.425328,-1.803263,-0.275185,4.133633,-0.449755,-2.163231,-0.539176,0.083444,0.163094,0.737585,1.519448,-1.285287,-17.598669
2.16,0.0,-0.275185,4.133633,-0.449755,-2.163231,-0.284446,4.086905,-0.47677,-2.506816,0.850764,0.173027,-0.763419,1.253329,0.464692,-1.415826,-16.749094
2.18,0.0,-0.284446,4.086905,-0.47677,-2.506816,-0.294273,4.033479,-0.506336,-2.832627,-0.858788,-1.912559,-0.854205,-0.469503,1.361198,-1.538316,-15.81623
2.2,-2.284063,-0.294273,4.033479,-0.506336,-2.832627,-0.307982,3.96885,-0.866378,-3.632573,0.340303,0.2688,0.619856,0.564579,1.04179,-18.286211,-40.375368
2.22,0.0,-0.307982,3.96885,-0.866378,-3.632573,-0.325679,3.893439,-0.903414,-3.904108,0.710518,-1.383564,0.955978,-0.11408,0.201699,-1.868827,-12.887904
2.24,0.0,-0.325679,3.893439,-0.903414,-3.904108,-0.34412,3.812882,-0.940623,-4.146274,-0.264751,0.034312,-1.896507,-0.345749,0.914674,-1.838174,-11.280434
2.26,0.0,-0.34412,3.812882,-0.940623,-4.146274,-0.363293,3.727823,-0.976315,-4.353123,1.359882,0.899325,-1.460623,1.00009,-0.787412,-1.714626,-9.348464
2.28,0.0,-0.363293,3.727823,-0.976315,-4.353123,-0.383149,3.639038,-1.008501,-4.517737,-0.699084,0.801424,-0.17693,1.080845,0.007798,-1.486514,-7.053877
2.3,0.0,-0.383149,3.639038,-1.008501,-4.517737,-0.403596,3.547445,-1.035053,-4.632769,1.465626,0.631746,-1.626702,0.274027,1.820734,-1.152347,-4.395082
2.32,0.0,-0.403596,3.547445,-1.035053,-4.632769,-0.4245,3.454104,-1.053953,-4.691356,0.184001,-0.707002,0.17308,-1.058518,1.025092,-0.724932,-1.424259
2.34,0.0,-0.4245,3.454104,-1.053953,-4.691356,-0.445692,3.360202,-1.063596,-4.688291,0.836172,0.215588,-0.149658,1.494709,-0.200169,-0.232868,1.74526
2.36,0.0,-0.445692,3.360202,-1.063596,-4.688291,-0.466976,3.267001,-1.063088,-4.621177,0.353509,-1.647708,-0.088004,-0.330318,-0.377291,0.282518,4.949706
2.38,0.0,-0.466976,3.267001,-1.063088,-4.621177,-0.488148,3.175776,-1.052425,-4.491164,1.399929,0.662946,0.81969,0.908683,0.786076,0.774959,8.004761
2.4,0.0,-0.488148,3.175776,-1.052425,-4.491164,-0.509011,3.087743,-1.032498,-4.302964,-0.861687,-2.194952,0.876639,1.597204,0.440229,1.203259,10.744835
2.42,0.0,-0.509011,3.087743,-1.032498,-4.302964,-0.529396,3.003995,-1.004894,-4.06413,1.532139,-0.582211,-0.321166,0.824174,-0.549316,1.539531,13.055588
2.44,0.0,-0.529396,3.003995,-1.004894,-4.06413,-0.549169,2.925455,-0.971594,-3.783854,-0.644882,-0.002136,1.137703,-1.718716,0.433609,1.772669,14.887499
2.46,0.0,-0.549169,2.925455,-0.971594,-3.783854,-0.568236,2.852854,-0.934642,-3.471709,-0.633139,0.891987,-0.368284,-1.112789,0.873275,1.906733,16.249331
2.48,0.0,-0.568236,2.852854,-0.934642,-3.471709,-0.586543,2.786739,-0.895887,-3.136659,1.033178,-0.930724,-0.309993,-0.562341,-0.144231,1.956207,17.189434
2.5,0.0,-0.586543,2.786739,-0.895887,-3.136659,-0.604069,2.727488,-0.856828,-2.786479,-0.176963,0.611027,-1.436546,0.738674,0.813801,1.940605,17.774928
2.52,0.0,-0.604069,2.727488,-0.856828,-2.786479,-0.620821,2.675337,-0.818563,-2.427559,0.861848,-0.740265,0.051453,-1.015594,-1.524794,1.880125,18.075373
2.54,0.0,-0.620821,2.675337,-0.818563,-2.427559,-0.636822,2.63041,-0.781804,-2.064957,-0.813739,-1.268075,1.42657,-0.639721,1.112001,1.792909,18.152989
2.56,0.0,-0.636822,2.63041,-0.781804,-2.064957,-0.652106,2.592737,-0.746929,-1.702601,-1.084865,-0.16969,0.235187,-1.317525,-1.320999,1.693744,18.058461
2.58,0.0,-0.652106,2.592737,-0.746929,-1.702601,-0.666712,2.562283,-0.714062,-1.343528,1.312147,1.021721,-0.105423,0.247379,1.125278,1.593747,17.830389
2.6,0.0,-0.666712,2.562283,-0.714062,-1.343528,-0.680681,2.538958,-0.683136,-0.990112,-1.008777,0.03937,-0.761981,0.579313,0.012466,1.50059,17.496584
2.62,0.0,-0.680681,2.538958,-0.683136,-0.990112,-0.69405,2.522628,-0.653964,-0.644266,0.558851,1.218423,1.867032,-0.988776,0.104218,1.418948,17.075992
2.64,-0.794597,-0.69405,2.522628,-0.653964,-0.644266,-0.708054,2.510849,-0.746494,-0.533223,-0.530478,-1.014956,0.440496,-0.05856,0.835215,-4.623991,5.612883
2.66,0.0,-0.708054,2.510849,-0.746494,-0.533223,-0.722708,2.503566,-0.71903,-0.196843,-1.218946,0.83056,1.548482,-1.2123,0.832765,1.342466,16.551534
2.68,0.0,-0.722708,2.503566,-0.71903,-0.196843,-0.736823,2.502901,-0.692702,0.128375,1.320651,0.446819,0.722856,1.246604,0.141606,1.292676,15.960732
2.7,0.0,-0.736823,2.502901,-0.692702,0.128375,-0.750421,2.508618,-0.667243,0.441129,2.319255,0.269446,2.308231,-1.894009,1.147171,1.255047,15.305074
2.72,0.0,-0.750421,2.508618,-0.667243,0.441129,-0.763517,2.520454,-0.642442,0.740105,-0.665864,-1.959591,0.758876,0.770911,-1.506327,1.226307,14.582382
2.74,0.0,-0.763517,2.520454,-0.642442,0.740105,-0.776122,2.538121,-0.618161,1.023919,0.246742,0.173541,0.545863,-0.683665,-0.671867,1.202225,13.787979
2.76,0.0,-0.776122,2.538121,-0.618161,1.023919,-0.788247,2.5613,-0.594356,1.291074,0.398305,0.252219,0.382379,-0.94676,-1.014052,1.177872,12.915269
2.78,0.0,-0.788247,2.5613,-0.594356,1.291074,-0.7999,2.589642,-0.571085,1.539926,1.941207,1.049066,1.831751,-1.121798,-0.813467,1.147894,11.956424
2.8,0.0,-0.7999,2.589642,-0.571085,1.539926,-0.811095,2.622763,-0.548515,1.76867,-0.551617,-0.338135,-0.034171,-1.432357,-1.902128,1.106849,10.903304
2.82,0.0,-0.811095,2.622763,-0.548515,1.76867,-0.821847,2.660242,-0.526921,1.975346,-0.211009,0.257527,-0.590425,0.115325,0.264983,1.049594,9.748702
2.84,0.0,-0.821847,2.660242,-0.526921,1.975346,-0.832181,2.701616,-0.506671,2.157871,1.080952,-0.18168,0.535112,-1.613166,0.696376,0.971763,8.487941
2.86,0.0,-0.832181,2.701616,-0.506671,2.157871,-0.842126,2.746381,-0.488212,2.31411,-2.440931,-0.64704,-1.095052,-0.713676,0.624235,0.870288,7.12074
2.88,0.0,-0.842126,2.746381,-0.488212,2.31411,-0.851724,2.793991,-0.472031,2.441983,-0.156908,-1.577119,-0.184626,0.219358,-0.072228,0.74391,5.653132
2.9,0.0,-0.851724,2.793991,-0.472031,2.441983,-0.861026,2.843858,-0.458621,2.539605,-0.386226,0.610995,0.099722,0.800722,-1.336651,0.593593,4.099053
2.92,0.0,-0.861026,2.843858,-0.458621,2.539605,-0.870091,2.895363,-0.448431,2.605461,0.01255,0.705928,1.693483,-1.213463,1.051032,0.422715,2.481136
2.94,0.0,-0.870091,2.895363,-0.448431,2.605461,-0.878987,2.947858,-0.441819,2.638569,2.052344,0.666123,1.031109,-0.377878,1.001777,0.236944,0.830265
2.96,0.0,-0.878987,2.947858,-0.441819,2.638569,-0.887789,3.000685,-0.439011,2.638636,0.051969,-1.007738,-0.713463,0.10016,-0.979818,0.043732,-0.81632
2.98,0.0,-0.887789,3.000685,-0.439011,2.638636,-0.896573,3.053186,-0.440071,2.606151,0.327364,0.278678,-0.632568,1.442702,-0.411104,-0.148511,-2.418221
