time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
0.36,0.0,0.262204,0.421983,-0.194749,1.939651,0.258208,0.46232,-0.204813,2.095967,-0.144775,-0.159703,-0.220987,0.277272,1.717352,-0.499568,8.09851
0.38,0.0,0.258208,0.46232,-0.204813,2.095967,0.254013,0.505897,-0.214633,2.263567,0.759167,0.750391,-1.093642,0.221663,0.72821,-0.479698,8.660717
0.4,0.0,0.254013,0.505897,-0.214633,2.263567,0.249627,0.552938,-0.22388,2.44233,0.383597,0.405286,-1.786025,-0.53708,0.939739,-0.441471,9.213644
0.42,0.0,0.249627,0.552938,-0.22388,2.44233,0.245065,0.603663,-0.232147,2.632002,-0.689216,-1.375803,1.14922,-0.881546,0.476532,-0.381107,9.750358
0.44,-2.131008,0.245065,0.603663,-0.232147,2.632002,0.237136,0.664361,-0.558411,3.428348,-1.228045,0.525532,-0.206906,-0.099204,0.095081,-15.947884,38.375811
0.46,0.0,0.237136,0.664361,-0.558411,3.428348,0.22599,0.73473,-0.555725,3.61107,0.664441,1.946658,0.032722,1.181788,0.58273,0.203307,9.496827
0.48,0.0,0.22599,0.73473,-0.555725,3.61107,0.214927,0.808896,-0.550001,3.807728,0.92091,-0.274284,0.431728,0.025743,-0.783475,0.376522,10.157349
0.5,0.0,0.214927,0.808896,-0.550001,3.807728,0.204016,0.887123,-0.540375,4.01692,0.176097,-0.340263,1.938562,0.69281,1.016001,0.593759,10.751521
0.52,0.0,0.204016,0.887123,-0.540375,4.01692,0.193344,0.969649,-0.525956,4.237414,-0.233933,-0.324753,-0.451761,-0.7739,1.143939,0.85585,11.289281
0.54,0.0,0.193344,0.969649,-0.525956,4.237414,0.183016,1.056688,-0.505848,4.468202,-1.438665,-1.022354,-1.141446,0.270065,0.103884,1.162442,11.783256
0.56,0.0,0.183016,1.056688,-0.505848,4.468202,0.173154,1.14844,-0.479177,4.708551,-0.783074,0.94625,1.134467,1.245215,-0.431283,1.51183,12.247863
0.58,0.0,0.173154,1.14844,-0.479177,4.708551,0.163898,1.245091,-0.445116,4.958021,0.166679,1.94906,1.290858,-1.251217,0.608469,1.90076,12.69768
0.6,0.0,0.163898,1.245091,-0.445116,4.958021,0.155403,1.346821,-0.402921,5.216445,0.104634,0.090917,-0.030467,-0.648858,-0.07075,2.324095,13.144953
0.62,0.0,0.155403,1.346821,-0.402921,5.216445,0.147839,1.453809,-0.351977,5.483848,0.583405,0.668811,0.634923,0.368266,0.986052,2.774211,13.595971
0.64,0.0,0.147839,1.453809,-0.351977,5.483848,0.141385,1.566235,-0.291852,5.76028,-1.120246,0.465943,1.116281,0.637358,0.537115,3.239938,14.045787
0.66,1.843464,0.141385,1.566235,-0.291852,5.76028,0.138609,1.684479,0.015932,6.076411,1.218021,-0.342834,0.397579,-1.193073,1.340805,15.662243,17.662688
0.68,0.0,0.138609,1.684479,0.015932,6.076411,0.139702,1.808918,0.094899,6.368738,-0.183394,0.8633,-0.945977,-0.914052,-0.390611,4.164755,14.783132
0.7,0.0,0.139702,1.808918,0.094899,6.368738,0.14246,1.939265,0.182098,6.666523,-1.133441,1.180365,-0.122301,0.594554,-0.271968,4.541249,14.952658
0.72,0.0,0.14246,1.939265,0.182098,6.666523,0.14703,2.075582,0.275766,6.964502,0.303168,0.141412,0.759948,-0.825889,0.307096,4.801386,14.767377
0.74,0.0,0.14703,2.075582,0.275766,6.964502,0.153514,2.217785,0.372874,7.253164,-0.098993,-2.450602,0.056394,-0.210794,-0.816646,4.871579,13.970743
0.76,0.0,0.153514,2.217785,0.372874,7.253164,0.161937,2.365545,0.468725,7.516972,0.305533,0.165905,0.435795,-0.438751,0.032031,4.660055,12.220155
0.78,0.0,0.161937,2.365545,0.468725,7.516972,0.172211,2.518147,0.556725,7.733056,0.972587,0.059464,1.097454,-0.828066,0.546886,4.072941,9.141257
0.8,0.0,0.172211,2.518147,0.556725,7.733056,0.184099,2.674352,0.628685,7.871886,-1.372134,1.205468,-0.600471,0.83061,-1.34388,3.053512,4.477106
0.82,0.0,0.184099,2.674352,0.628685,7.871886,0.197194,2.832295,0.676135,7.901898,-0.218417,0.312778,1.819747,0.71101,-0.981004,1.640139,-1.677884
0.84,0.0,0.197194,2.832295,0.676135,7.901898,0.210937,2.989534,0.692706,7.798574,0.808042,-0.822162,0.414387,0.76801,-0.662558,0.006123,-8.703369
0.86,0.0,0.210937,2.989534,0.692706,7.798574,0.224683,3.143292,0.676641,7.554443,0.571032,-0.446989,0.645362,-0.700421,-0.730029,-1.574228,-15.569427
0.88,-1.61587,0.224683,3.143292,0.676641,7.554443,0.235126,3.284633,0.36486,6.568668,0.825181,-0.650302,0.311042,-1.157704,1.043622,-15.928859,-50.634739
0.9,0.0,0.235126,3.284633,0.36486,6.568668,0.241874,3.41187,0.30781,6.143296,2.224431,0.790797,-1.23766,1.674009,0.542668,-3.150418,-22.918635
0.92,0.0,0.241874,3.41187,0.30781,6.143296,0.247374,3.529984,0.241167,5.660706,0.041737,0.264882,0.90729,0.722122,-0.03991,-3.458297,-25.126117
0.94,0.0,0.247374,3.529984,0.241167,5.660706,0.251501,3.638082,0.171365,5.145435,0.970258,-1.288625,-0.501618,-1.422423,-1.480762,-3.481137,-26.242248
0.96,0.0,0.251501,3.638082,0.171365,5.145435,0.254241,3.735709,0.103223,4.616115,0.423541,-0.716562,-0.27856,-0.272653,0.51327,-3.307638,-26.585591
0.98,0.0,0.254241,3.735709,0.103223,4.616115,0.255661,3.822718,0.03982,4.085259,0.367309,0.352038,-0.760728,-0.776198,2.426379,-3.019643,-26.438079
1.0,0.0,0.255661,3.822718,0.03982,4.085259,0.255876,3.899161,-0.017223,3.560482,0.261188,-0.342109,1.41366,-1.627191,1.408836,-2.680556,-26.006357
1.02,0.0,0.255876,3.899161,-0.017223,3.560482,0.255019,3.965206,-0.067356,3.046014,-1.710359,-2.023366,0.056997,-0.180651,0.972757,-2.334532,-25.424478
1.04,0.0,0.255019,3.965206,-0.067356,3.046014,0.253227,4.021085,-0.110747,2.543991,-0.848134,0.943672,-0.330894,0.105442,-1.410904,-2.010024,-24.771484
1.06,0.0,0.253227,4.021085,-0.110747,2.543991,0.25063,4.067056,-0.148013,2.055363,0.8072,0.954573,0.237645,-2.024397,1.058298,-1.724024,-24.089825
1.08,0.0,0.25063,4.067056,-0.148013,2.055363,0.247342,4.103391,-0.180025,1.580473,0.406894,-0.953292,-0.111985,0.171986,1.160491,-1.485629,-23.399691
1.1,-0.712713,0.247342,4.103391,-0.180025,1.580473,0.242468,4.129072,-0.306431,0.991799,1.025654,0.626113,-1.039361,-1.394713,-3.198064,-6.200239,-28.826762
1.12,0.0,0.242468,4.129072,-0.306431,0.991799,0.236097,4.144465,-0.330313,0.54979,-0.340238,-0.131957,-0.442494,-1.563279,-0.574052,-1.137882,-21.756725
1.14,0.0,0.236097,4.144465,-0.330313,0.54979,0.229269,4.151156,-0.352267,0.121575,1.062005,1.382899,-1.025363,-1.039835,0.090872,-1.065207,-21.06459
1.16,0.0,0.229269,4.151156,-0.352267,0.121575,0.222013,4.149421,-0.373215,-0.292722,-0.091441,0.958291,-0.259768,0.385279,0.558171,-1.036449,-20.364104
1.18,0.0,0.222013,4.149421,-0.373215,-0.292722,0.214341,4.139541,-0.393984,-0.692882,1.431327,0.302594,-0.203481,1.617499,0.726568,-1.046278,-19.649844
1.2,0.0,0.214341,4.139541,-0.393984,-0.692882,0.20625,4.121802,-0.415282,-1.078562,0.101519,-0.564229,-0.86917,0.585051,-0.50023,-1.088316,-18.914802
1.22,0.0,0.20625,4.121802,-0.415282,-1.078562,0.197723,4.096499,-0.437683,-1.449259,1.825936,-0.50132,-1.402721,-1.22441,0.873076,-1.15517,-18.149683
1.24,0.0,0.197723,4.096499,-0.437683,-1.449259,0.188733,4.063937,-0.4616,-1.804251,1.523673,0.316213,3.49381,0.374151,1.709341,-1.238375,-17.341984
1.26,0.0,0.188733,4.063937,-0.4616,-1.804251,0.179247,4.02444,-0.487265,-2.142528,1.229919,-0.567046,-0.062331,0.942486,0.096577,-1.328305,-16.475004
1.28,0.0,0.179247,4.02444,-0.487265,-2.142528,0.16923,3.978356,-0.514706,-2.462695,1.376513,-0.901994,-1.490381,-1.828751,-0.875076,-1.41409,-15.526972
1.3,0.0,0.16923,3.978356,-0.514706,-2.462695,0.158648,3.926065,-0.543721,-2.762866,1.304001,1.361469,-0.518692,0.062969,0.070949,-1.483635,-14.470588
1.32,-0.408985,0.158648,3.926065,-0.543721,-2.762866,0.146873,3.866985,-0.634182,-3.141954,1.362095,1.219591,-1.276014,-0.950419,-1.137296,-4.577782,-18.463897
1.34,0.0,0.146873,3.866985,-0.634182,-3.141954,0.133879,3.801607,-0.665227,-3.391171,0.796511,-0.130083,0.625515,1.000281,-0.419111,-1.544086,-11.740006
1.36,0.0,0.133879,3.801607,-0.665227,-3.391171,0.120269,3.731541,-0.695545,-3.610032,-0.913154,-1.143701,0.71743,0.555403,-1.026035,-1.477011,-10.108015
1.38,0.0,0.120269,3.731541,-0.695545,-3.610032,0.10607,3.65744,-0.723836,-3.793768,0.554037,-0.9554,1.077434,0.990626,2.264672,-1.340088,-8.224504
1.4,0.0,0.10607,3.65744,-0.723836,-3.793768,0.091338,3.580059,-0.74864,-3.937204,-0.284374,0.940687,-0.115664,0.264413,-2.393057,-1.128224,-6.078916
1.42,0.0,0.091338,3.580059,-0.74864,-3.937204,0.076158,3.500255,-0.76847,-4.035218,0.259383,0.803591,-0.84783,0.416151,-0.659123,-0.844027,-3.688751
1.44,0.0,0.076158,3.500255,-0.76847,-4.035218,0.060642,3.418983,-0.781984,-4.083385,-0.925049,-0.846518,1.370258,-0.57198,-1.378158,-0.499503,-1.106926
1.46,0.0,0.060642,3.418983,-0.781984,-4.083385,0.044927,3.337273,-0.788173,-4.078704,-1.078942,1.609963,1.493636,1.13749,1.64622,-0.115925,1.577956
1.48,0.0,0.044927,3.337273,-0.788173,-4.078704,0.029167,3.256194,-0.786529,-4.020234,0.22578,1.184123,-1.333804,-0.944174,-0.108018,0.278777,4.251217
1.5,0.0,0.029167,3.256194,-0.786529,-4.020234,0.013518,3.176813,-0.77713,-3.909441,-0.573311,-0.532254,-0.719366,0.89454,0.818959,0.654787,6.790502
1.52,0.0,0.013518,3.176813,-0.77713,-3.909441,-0.00187,3.100141,-0.760622,-3.750132,-1.397184,0.505851,0.389701,0.626504,0.854729,0.985897,9.08736
1.54,-2.683069,-0.00187,3.100141,-0.760622,-3.750132,-0.021327,3.016748,-1.182527,-4.571425,0.191527,-0.747509,-2.261468,-1.990828,1.315408,-20.68992,-38.304685
1.56,0.0,-0.021327,3.016748,-1.182527,-4.571425,-0.044623,2.928246,-1.145969,-4.271475,1.328937,0.150492,0.194959,0.849448,1.29603,1.971061,16.044135
1.58,0.0,-0.044623,2.928246,-1.145969,-4.271475,-0.067134,2.846142,-1.104554,-3.933503,-0.153431,-1.112083,-1.793904,0.058736,-1.73824,2.14925,17.65559
1.6,0.0,-0.067134,2.846142,-1.104554,-3.933503,-0.088789,2.771084,-1.060753,-3.568713,0.311218,-1.566606,0.367351,-1.828047,-0.374882,2.213805,18.741142
1.62,0.0,-0.088789,2.771084,-1.060753,-3.568713,-0.109562,2.703508,-1.016583,-3.18673,1.978311,1.570379,-0.718596,0.254301,-0.214335,2.191042,19.392325
1.64,0.0,-0.109562,2.703508,-1.016583,-3.18673,-0.12946,2.643677,-0.97351,-2.795272,1.278767,1.540493,1.202714,-0.305035,1.657097,2.108652,19.704775
1.66,0.0,-0.12946,2.643677,-0.97351,-2.795272,-0.148516,2.59172,-0.932472,-2.40024,-1.136175,0.455097,1.781195,1.233515,0.668501,1.991423,19.762874
1.68,0.0,-0.148516,2.59172,-0.932472,-2.40024,-0.166775,2.547662,-0.893955,-2.006019,-0.82791,-0.967897,0.547695,-1.01087,0.385613,1.859348,19.633726
1.7,0.0,-0.166775,2.547662,-0.893955,-2.006019,-0.184292,2.511452,-0.8581,-1.615828,-1.184868,-0.541,0.24053,-0.98611,0.157564,1.727294,19.366948
1.72,0.0,-0.184292,2.511452,-0.8581,-1.615828,-0.201117,2.482986,-0.824798,-1.232049,0.764714,0.007221,-0.797544,-0.02291,1.345034,1.605464,18.99716
1.74,0.0,-0.201117,2.482986,-0.824798,-1.232049,-0.217299,2.462115,-0.793774,-0.856498,0.58264,-0.02605,-1.523163,-1.099949,-1.050533,1.500146,18.547216
1.76,1.166136,-0.217299,2.462115,-0.793774,-0.856498,-0.23114,2.451802,-0.59094,-0.179348,2.309884,-0.960673,0.008082,0.077475,-0.327357,10.060264,33.195619
1.78,0.0,-0.23114,2.451802,-0.59094,-0.179348,-0.242693,2.451648,-0.564576,0.161907,0.609699,1.215199,-0.647066,-0.070441,0.248131,1.295342,16.749149
1.8,0.0,-0.242693,2.451648,-0.564576,0.161907,-0.253728,2.458192,-0.539022,0.490207,0.320043,0.187923,1.171698,-1.655712,0.024395,1.262436,16.072209
1.82,0.0,-0.253728,2.458192,-0.539022,0.490207,-0.264258,2.471162,-0.514,0.804358,-0.510809,-0.778724,0.204303,0.218663,0.144216,1.24142,15.333513
1.84,0.0,-0.264258,2.471162,-0.514,0.804358,-0.274291,2.490263,-0.489319,1.103068,-0.049797,-0.704587,-1.165585,0.99729,0.889252,1.22737,14.526743
1.86,0.0,-0.274291,2.490263,-0.489319,1.103068,-0.283832,2.515172,-0.464897,1.384891,0.199147,0.622113,1.084363,0.149672,0.417561,1.214567,13.643347
1.88,0.0,-0.283832,2.515172,-0.464897,1.384891,-0.292888,2.545536,-0.440771,1.648194,1.591568,0.780038,-1.329197,-0.857522,2.2926,1.196761,12.673094
1.9,0.0,-0.292888,2.545536,-0.440771,1.648194,-0.301466,2.580964,-0.417104,1.891131,0.512614,-1.630543,2.626219,0.289973,-0.397641,1.167488,11.604905
1.92,0.0,-0.301466,2.580964,-0.417104,1.891131,-0.309578,2.621031,-0.394191,2.111633,-1.223954,0.468536,-2.034616,0.256388,-0.24095,1.120478,10.428111
1.94,0.0,-0.309578,2.621031,-0.394191,2.111633,-0.317242,2.665265,-0.372443,2.307436,-1.103433,0.070019,1.031501,-0.008157,-0.405821,1.050181,9.134216
1.96,0.0,-0.317242,2.665265,-0.372443,2.307436,-0.324486,2.713148,-0.352371,2.47615,-1.278746,0.916611,-0.970358,-0.148689,-0.779913,0.952381,7.719127
1.98,1.127159,-0.324486,2.713148,-0.352371,2.47615,-0.329549,2.767958,-0.153976,2.999755,0.952967,0.731153,0.068225,1.139347,0.021908,9.902982,25.387612
2.0,0.0,-0.329549,2.767958,-0.153976,2.999755,-0.332476,2.828932,-0.139353,3.091424,0.459292,-1.443397,-0.729934,-2.636046,-0.386447,0.630284,3.641948
2.02,0.0,-0.332476,2.828932,-0.139353,3.091424,-0.335152,2.891359,-0.128976,3.144762,-0.353692,1.874472,-1.540622,-0.142448,0.645214,0.403512,1.684033
2.04,0.0,-0.335152,2.891359,-0.128976,3.144762,-0.337667,2.954458,-0.123356,3.158432,1.457385,-0.096363,0.673667,2.458574,-1.08569,0.156697,-0.315503
2.06,0.0,-0.337667,2.954458,-0.123356,3.158432,-0.34012,3.01743,-0.122766,3.132176,0.905232,-0.77829,-0.463917,-1.569682,-0.717358,-0.097184,-2.298196
2.08,0.0,-0.34012,3.01743,-0.122766,3.132176,-0.342611,3.079485,-0.127208,3.066952,1.607071,0.869144,1.755589,-2.096763,-0.667516,-0.34418,-4.202226
2.1,0.0,-0.342611,3.079485,-0.127208,3.066952,-0.34524,3.139862,-0.136411,2.964923,1.162163,-0.063963,-0.551064,1.690651,-0.769251,-0.571345,-5.970148
2.12,0.0,-0.34524,3.139862,-0.136411,2.964923,-0.348096,3.197857,-0.149869,2.829299,1.276949,-1.944499,-0.455487,-0.67032,-0.522614,-0.768465,-7.555671
2.14,0.0,-0.348096,3.197857,-0.149869,2.829299,-0.351258,3.252837,-0.166912,2.664065,0.1737,-1.866709,-0.712193,0.152167,-0.936767,-0.929131,-8.927856
2.16,0.0,-0.351258,3.252837,-0.166912,2.664065,-0.354791,3.304252,-0.18678,2.473662,-0.916306,0.702717,-0.049433,0.470219,0.263877,-1.050984,-10.072096
2.18,0.0,-0.354791,3.304252,-0.18678,2.473662,-0.358743,3.351646,-0.208704,2.262671,1.390389,-0.766833,1.488046,1.466016,1.063764,-1.135244,-10.988267
2.2,2.116442,-0.358743,3.351646,-0.208704,2.262671,-0.359679,3.402508,0.113521,2.811734,-0.317394,1.615352,1.398738,-0.593561,-1.033598,15.862965,25.641418
2.22,0.0,-0.359679,3.402508,0.113521,2.811734,-0.357712,3.455929,0.082999,2.52779,-1.437782,-1.427964,-0.663005,2.092515,0.522277,-1.543775,-14.563446
2.24,0.0,-0.357712,3.455929,0.082999,2.52779,-0.356362,3.503534,0.052048,2.230938,-0.828928,-0.214636,0.433718,0.703161,1.692398,-1.545391,-15.081102
2.26,0.0,-0.356362,3.503534,0.052048,2.230938,-0.355628,3.545113,0.021385,1.92603,0.929713,-0.82333,1.244328,-0.269513,-1.418764,-1.516987,-15.376035
2.28,0.0,-0.355628,3.545113,0.021385,1.92603,-0.355501,3.580549,-0.0085,1.617139,0.471235,2.145148,-1.781466,1.233631,0.843358,-1.469237,-15.485636
2.3,0.0,-0.355501,3.580549,-0.0085,1.617139,-0.355961,3.609795,-0.037313,1.30764,-0.05891,-0.537418,0.364891,1.7309,0.52931,-1.411066,-15.441892
2.32,0.0,-0.355961,3.609795,-0.037313,1.30764,-0.356986,3.632869,-0.064917,1.000331,0.411514,0.992217,0.4628,-0.181789,-0.079998,-1.349343,-15.270498
2.34,0.0,-0.356986,3.632869,-0.064917,1.000331,-0.35855,3.649839,-0.091293,0.697561,1.214013,-0.041293,-1.433933,-0.129275,-0.730301,-1.288877,-14.99103
2.36,0.0,-0.35855,3.649839,-0.091293,0.697561,-0.36063,3.660815,-0.116498,0.401339,0.788904,-0.039292,-1.051518,1.623195,0.251341,-1.232586,-14.61762
2.38,0.0,-0.36063,3.660815,-0.116498,0.401339,-0.363202,3.665948,-0.140631,0.113442,-1.425324,0.392186,-0.302219,1.830625,-0.280798,-1.181732,-14.159813
2.4,0.0,-0.363202,3.665948,-0.140631,0.113442,-0.366248,3.665419,-0.163801,-0.164505,-0.073529,1.562617,0.890945,0.87445,1.015525,-1.136185,-13.623409
2.42,2.539658,-0.366248,3.665419,-0.163801,-0.164505,-0.365803,3.667381,0.207867,0.356823,1.167838,-1.01917,-0.387888,-0.601663,1.389603,18.512014,25.442197
2.44,0.0,-0.365803,3.667381,0.207867,0.356823,-0.361894,3.671605,0.183272,0.067146,0.043872,-0.700138,0.014528,0.80772,-0.401012,-1.204967,-14.239328
2.46,0.0,-0.361894,3.671605,0.183272,0.067146,-0.358466,3.670136,0.159632,-0.212208,0.666751,1.170753,0.188088,-1.030545,-0.128226,-1.159956,-13.684762
2.48,0.0,-0.358466,3.670136,0.159632,-0.212208,-0.355503,3.663196,0.136848,-0.479717,-2.150543,-1.026398,0.349893,0.844467,1.70627,-1.119063,-13.054971
2.5,0.0,-0.355503,3.663196,0.136848,-0.479717,-0.352987,3.651036,0.11486,-0.733878,-0.556838,0.69288,-0.501935,-0.686997,1.396247,-1.079932,-12.349972
2.52,0.0,-0.352987,3.651036,0.11486,-0.733878,-0.350903,3.63394,0.093661,-0.973175,0.810206,-0.83024,1.469985,-0.663491,0.270798,-1.039593,-11.568232
2.54,0.0,-0.350903,3.63394,0.093661,-0.973175,-0.349235,3.612219,0.073308,-1.196049,0.929299,-0.753129,0.054179,-0.022164,-1.109615,-0.994724,-10.707395
2.56,0.0,-0.349235,3.612219,0.073308,-1.196049,-0.347964,3.586218,0.053926,-1.400895,-0.860859,1.436359,0.149337,-0.528397,-0.474437,-0.941932,-9.765092
2.58,0.0,-0.347964,3.586218,0.053926,-1.400895,-0.34707,3.556314,0.035707,-1.586065,1.191165,2.199133,-0.374918,0.518682,0.123072,-0.878058,-8.739889
2.6,0.0,-0.34707,3.556314,0.035707,-1.586065,-0.346527,3.522918,0.018898,-1.749903,-1.68032,-0.919594,-0.50726,2.078534,1.312789,-0.8005,-7.632342
2.62,0.0,-0.346527,3.522918,0.018898,-1.749903,-0.346303,3.486471,0.003793,-1.890793,0.221257,-0.733923,-1.064506,-1.013459,-1.017822,-0.707536,-6.446101
2.64,-0.240595,-0.346303,3.486471,0.003793,-1.890793,-0.346751,3.446593,-0.048291,-2.092589,0.573244,-0.539991,0.451411,0.617576,1.822581,-2.550659,-9.412213
2.66,0.0,-0.346751,3.446593,-0.048291,-2.092589,-0.347827,3.403827,-0.058815,-2.179409,-0.423654,-0.340765,2.072301,-2.115763,-0.252132,-0.459792,-3.657219
2.68,0.0,-0.347827,3.403827,-0.058815,-2.179409,-0.349085,3.359601,-0.066588,-2.238561,-1.395481,-0.953265,0.380454,1.336553,-1.581542,-0.31584,-2.255821
2.7,0.0,-0.349085,3.359601,-0.066588,-2.238561,-0.35047,3.314473,-0.071381,-2.269485,0.291603,-0.001903,-0.268186,1.238414,-0.597547,-0.162654,-0.83893
2.72,0.0,-0.35047,3.314473,-0.071381,-2.269485,-0.35192,3.26901,-0.07306,-2.272146,-0.130711,-0.149632,0.420804,0.032362,-1.61551,-0.005389,0.565594
2.74,0.0,-0.35192,3.26901,-0.07306,-2.272146,-0.353372,3.223773,-0.071601,-2.247086,-1.776209,-2.001027,-1.002181,1.01395,0.760086,0.150261,1.928372
2.76,0.0,-0.353372,3.223773,-0.071601,-2.247086,-0.354764,3.179304,-0.067092,-2.195429,-1.457244,-0.290674,0.648123,-0.827391,0.291819,0.298672,3.220889
2.78,0.0,-0.354764,3.179304,-0.067092,-2.195429,-0.356036,3.136122,-0.05973,-2.118842,0.491613,1.115568,1.303378,-0.444923,-0.462771,0.434874,4.417785
2.8,0.0,-0.356036,3.136122,-0.05973,-2.118842,-0.357136,3.094703,-0.0498,-2.01945,0.906117,-2.532258,-0.174923,-0.369941,-0.181881,0.555009,5.49866
2.82,0.0,-0.357136,3.094703,-0.0498,-2.01945,-0.358014,3.055479,-0.03765,-1.89973,-1.076806,-0.407715,1.280785,1.392273,1.223207,0.656588,6.449102
2.84,0.0,-0.358014,3.055479,-0.03765,-1.89973,-0.358629,3.018831,-0.023665,-1.762382,-0.669987,-0.602858,0.169074,0.382038,-1.301981,0.738538,7.260894
2.86,-1.077923,-0.358629,3.018831,-0.023665,-1.762382,-0.360736,2.980968,-0.186295,-2.017673,-0.864007,1.07879,0.728209,-1.005404,-1.435667,-8.017487,-11.811478
2.88,0.0,-0.360736,2.980968,-0.186295,-2.017673,-0.364271,2.942459,-0.16692,-1.830822,-0.404297,0.358995,-0.543119,0.939484,-1.995766,0.997475,9.68237
2.9,0.0,-0.364271,2.942459,-0.16692,-1.830822,-0.367407,2.907818,-0.14655,-1.631496,0.410484,-1.504711,-0.639308,0.658773,-1.711345,1.035887,10.222351
2.92,0.0,-0.367407,2.907818,-0.14655,-1.631496,-0.370129,2.877261,-0.125616,-1.422975,1.401105,-0.429761,-0.760856,-0.220792,0.245466,1.054539,10.60425
2.94,0.0,-0.370129,2.877261,-0.125616,-1.422975,-0.37243,2.85094,-0.104476,-1.20829,1.84803,0.843135,-1.066645,-0.361472,-0.979388,1.057224,10.84147
2.96,0.0,-0.37243,2.85094,-0.104476,-1.20829,-0.374309,2.828952,-0.083411,-0.990195,-1.430928,1.07719,0.880007,-1.866436,-1.700711,1.047567,10.947704
2.98,0.0,-0.374309,2.828952,-0.083411,-0.990195,-0.375768,2.811338,-0.062636,-0.771178,0.635797,1.220169,0.181681,-1.079277,-0.86013,1.028736,10.935871
