time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4
0.8,0.0,0.060411,0.706456,-0.321744,2.964728,0.053941,0.767932,-0.324732,3.184405,-0.546632,-0.592444,0.197965,-0.97824
0.82,0.0,0.053941,0.767932,-0.324732,3.184405,0.047443,0.833889,-0.324513,3.412615,-0.399923,-0.341761,0.956864,1.675659
0.84,0.0,0.047443,0.833889,-0.324513,3.412615,0.040987,0.90449,-0.320342,3.648712,0.123043,1.020943,-0.188479,-0.194068
0.86,0.0,0.040987,0.90449,-0.320342,3.648712,0.034661,0.979886,-0.311431,3.892083,0.466643,-0.612937,-0.160658,-2.238986
0.88,0.0,0.034661,0.979886,-0.311431,3.892083,0.028567,1.060218,-0.296968,4.142217,0.465559,0.063095,0.470386,-0.482583
0.9,0.0,0.028567,1.060218,-0.296968,4.142217,0.022825,1.145617,-0.276142,4.398758,-0.009086,0.803841,0.353013,1.10398
0.92,0.0,0.022825,1.145617,-0.276142,4.398758,0.017569,1.23621,-0.248168,4.661551,-0.284381,0.345548,-0.335827,-1.001748
0.94,0.0,0.017569,1.23621,-0.248168,4.661551,0.01295,1.332121,-0.212324,4.93064,0.688175,-0.415571,2.398689,0.058313
0.96,0.0,0.01295,1.332121,-0.212324,4.93064,0.009133,1.433479,-0.167988,5.206228,0.441219,2.365483,-0.296279,1.965129
0.98,0.0,0.009133,1.433479,-0.167988,5.206228,0.006291,1.540415,-0.11469,5.488556,0.388974,0.452846,0.001918,0.190408
1.0,0.0,0.006291,1.540415,-0.11469,5.488556,0.004607,1.653067,-0.052186,5.777677,-0.721765,-0.776774,1.635324,0.703412
1.02,0.0,0.004607,1.653067,-0.052186,5.777677,0.004264,1.771565,0.019432,6.073075,-0.469281,0.248885,-0.334474,-0.839557
1.04,0.0,0.004264,1.771565,0.019432,6.073075,0.005441,1.896021,0.099576,6.373053,0.707085,1.56046,-0.021757,0.203198
1.06,0.0,0.005441,1.896021,0.099576,6.373053,0.008296,2.026493,0.18693,6.673827,0.251122,-0.228135,0.435297,-0.829913
1.08,0.0,0.008296,2.026493,0.18693,6.673827,0.012951,2.162933,0.279137,6.968236,0.093279,1.296441,-0.293161,1.290733
1.1,0.0,0.012951,2.162933,0.279137,6.968236,0.019469,2.305101,0.372432,7.244163,0.613817,-0.775043,-1.659863,-0.484378
1.12,0.0,0.019469,2.305101,0.372432,7.244163,0.027819,2.452454,0.461334,7.483048,-0.782859,-0.060973,0.052628,-1.428956
1.14,0.0,0.027819,2.452454,0.461334,7.483048,0.037845,2.604008,0.538674,7.65955,-1.048059,-0.678744,-0.751067,-1.032653
1.16,0.0,0.037845,2.604008,0.538674,7.65955,0.049235,2.758222,0.596353,7.744019,0.048049,-0.478502,0.733998,-0.809665
1.18,0.0,0.049235,2.758222,0.596353,7.744019,0.061519,2.912969,0.627122,7.709115,-1.003736,0.638921,0.105597,1.164367
1.2,0.0,0.061519,2.912969,0.627122,7.709115,0.074112,3.06568,0.626993,7.539228,-0.019526,-0.948941,-1.291498,0.259605
1.22,0.0,0.074112,3.06568,0.626993,7.539228,0.086398,3.213654,0.596989,7.237586,1.071984,1.128231,-1.155786,-0.71342
1.24,0.0,0.086398,3.213654,0.596989,7.237586,0.09783,3.354445,0.542915,6.825631,-0.038304,0.38947,1.236781,-1.330323
1.26,0.0,0.09783,3.354445,0.542915,6.825631,0.10801,3.486154,0.473228,6.334866,0.689403,1.979741,-0.508223,0.23057
1.28,0.0,0.10801,3.486154,0.473228,6.334866,0.116712,3.607527,0.396437,5.796934,-0.009589,2.040285,0.149224,-2.196132
1.3,0.0,0.116712,3.607527,0.396437,5.796934,0.123867,3.717888,0.319381,5.237239,0.528349,-1.252265,1.905665,-1.477819
1.32,0.0,0.123867,3.717888,0.319381,5.237239,0.129517,3.816989,0.246681,4.673174,-0.375173,0.059656,-0.913791,0.187713
1.34,0.0,0.129517,3.816989,0.246681,4.673174,0.133781,3.904857,0.180946,4.115226,-0.441808,-1.500515,0.346102,1.052903
1.36,0.0,0.133781,3.904857,0.180946,4.115226,0.136809,3.981677,0.123278,3.569008,-0.060321,0.099243,-1.329766,-0.083981
1.38,0.0,0.136809,3.981677,0.123278,3.569008,0.138766,4.047713,0.073757,3.037106,0.47762,-0.678313,-0.325162,-0.516341
1.4,0.0,0.138766,4.047713,0.073757,3.037106,0.13981,4.103263,0.031829,2.520431,0.752862,-0.442956,-0.307277,0.270015
1.42,0.0,0.13981,4.103263,0.031829,2.520431,0.140084,4.148633,-0.003425,2.019068,-0.616783,-0.280856,1.065958,-0.736599
1.44,0.0,0.140084,4.148633,-0.003425,2.019068,0.13971,4.184126,-0.033115,1.532766,-0.141698,-0.235695,1.450825,0.604139
1.46,0.0,0.13971,4.184126,-0.033115,1.532766,0.138789,4.210042,-0.058419,1.061199,0.570788,1.626553,1.327974,-0.207485
1.48,0.0,0.138789,4.210042,-0.058419,1.061199,0.137395,4.226671,-0.080516,0.604084,1.120646,-0.856116,-0.835741,0.005825
1.5,0.0,0.137395,4.226671,-0.080516,0.604084,0.135582,4.2343,-0.100535,0.161225,1.189055,-1.698447,-1.501753,0.50985
1.52,0.0,0.135582,4.2343,-0.100535,0.161225,0.13338,4.233214,-0.119527,-0.267467,0.511713,1.413078,0.965823,0.932821
1.54,0.0,0.13338,4.233214,-0.119527,-0.267467,0.130801,4.223696,-0.138434,-0.681981,-0.167176,0.843209,0.709719,0.431873
1.56,0.0,0.130801,4.223696,-0.138434,-0.681981,0.127838,4.20603,-0.158081,-1.082185,-0.320313,-0.886758,0.328546,1.74694
1.58,0.0,0.127838,4.20603,-0.158081,-1.082185,0.124469,4.180506,-0.179151,-1.467809,-0.128677,1.738014,0.835229,-0.642127
1.6,0.0,0.124469,4.180506,-0.179151,-1.467809,0.120659,4.147418,-0.20217,-1.838397,-1.468279,-0.060041,-0.128448,-0.984966
1.62,0.0,0.120659,4.147418,-0.20217,-1.838397,0.116366,4.107075,-0.227486,-2.193235,0.03207,0.18506,1.331552,2.130877
1.64,0.0,0.116366,4.107075,-0.227486,-2.193235,0.111543,4.059801,-0.255239,-2.531254,-1.589641,-0.359127,0.16305,0.054538
1.66,0.0,0.111543,4.059801,-0.255239,-2.531254,0.106141,4.005947,-0.285337,-2.850908,1.106337,-0.869392,0.772577,-0.297596
1.68,0.0,0.106141,4.005947,-0.285337,-2.850908,0.100116,3.945901,-0.317421,-3.150031,-0.297994,1.23852,-0.216038,0.317229
1.7,0.0,0.100116,3.945901,-0.317421,-3.150031,0.093435,3.880102,-0.350838,-3.425692,0.51294,0.512141,-0.540602,0.351554
1.72,0.0,0.093435,3.880102,-0.350838,-3.425692,0.08608,3.809055,-0.384619,-3.674087,0.366607,1.783803,-2.727049,-0.069399
1.74,0.0,0.08608,3.809055,-0.384619,-3.674087,0.078057,3.733351,-0.41749,-3.890503,3.518947,-1.55552,-0.102064,0.129139
1.76,0.0,0.078057,3.733351,-0.41749,-3.890503,0.069397,3.653685,-0.447911,-4.069441,-0.62192,-0.299666,-0.265274,-1.904668
1.78,0.0,0.069397,3.653685,-0.447911,-4.069441,0.060168,3.570864,-0.474182,-4.204947,0.502456,-1.171712,-1.488477,0.279199
1.8,0.0,0.060168,3.570864,-0.474182,-4.204947,0.050469,3.485815,-0.494604,-4.291217,0.516614,-0.882311,0.299524,-0.988703
1.82,0.0,0.050469,3.485815,-0.494604,-4.291217,0.040433,3.399576,-0.507701,-4.323407,-1.051693,0.284332,-1.121477,-0.943458
1.84,0.0,0.040433,3.399576,-0.507701,-4.323407,0.030217,3.313261,-0.512448,-4.298522,-0.093548,-0.552668,-0.324368,0.930905
1.86,0.0,0.030217,3.313261,-0.512448,-4.298522,0.019993,3.22802,-0.508451,-4.216129,0.063537,-0.334331,-2.221656,0.83147
1.88,0.0,0.019993,3.22802,-0.508451,-4.216129,0.009935,3.144984,-0.496024,-4.078653,1.448173,-0.327459,0.63851,0.539818
1.9,0.0,0.009935,3.144984,-0.496024,-4.078653,0.000202,3.065208,-0.47612,-3.891137,-1.263789,0.364366,0.291807,-1.201991
1.92,0.0,0.000202,3.065208,-0.47612,-3.891137,-0.009069,2.989626,-0.450152,-3.660533,-0.59964,0.561286,0.118138,0.870665
1.94,0.0,-0.009069,2.989626,-0.450152,-3.660533,-0.017774,2.919021,-0.419754,-3.394778,-1.72792,-0.770671,-0.080411,0.275972
1.96,0.0,-0.017774,2.919021,-0.419754,-3.394778,-0.025841,2.854015,-0.386546,-3.101893,0.938524,-0.548391,1.969803,0.638218
1.98,0.0,-0.025841,2.854015,-0.386546,-3.101893,-0.033227,2.795076,-0.351968,-2.789331,0.491118,1.593357,0.627398,1.303484
2.0,0.0,-0.033227,2.795076,-0.351968,-2.789331,-0.039918,2.74253,-0.317178,-2.463595,1.174471,-0.409195,-0.776203,-0.746598
2.02,0.0,-0.039918,2.74253,-0.317178,-2.463595,-0.045918,2.696584,-0.283023,-2.130116,1.66883,1.557019,0.38776,0.102515
2.04,0.0,-0.045918,2.696584,-0.283023,-2.130116,-0.051247,2.657347,-0.250054,-1.79331,1.255665,-0.403472,0.718782,-0.378876
2.06,0.0,-0.051247,2.657347,-0.250054,-1.79331,-0.055931,2.62485,-0.218572,-1.456715,-2.021984,0.295386,-0.360309,1.363894
2.08,0.0,-0.055931,2.62485,-0.218572,-1.456715,-0.06,2.599058,-0.188678,-1.123168,1.679632,0.54889,1.792382,1.271257
2.1,0.0,-0.06,2.599058,-0.188678,-1.123168,-0.063488,2.579887,-0.160334,-0.79498,-0.350281,-2.532153,-0.130679,1.072349
2.12,0.0,-0.063488,2.579887,-0.160334,-0.79498,-0.066423,2.56721,-0.133406,-0.47408,-1.356403,-0.787409,1.471893,0.994141
2.14,0.0,-0.066423,2.56721,-0.133406,-0.47408,-0.068833,2.560864,-0.107716,-0.162146,0.786872,0.535469,-1.937526,-0.170895
2.16,0.0,-0.068833,2.560864,-0.107716,-0.162146,-0.070739,2.560654,-0.083073,0.1393,-0.194982,0.377401,-0.666434,2.593638
2.18,0.0,-0.070739,2.560654,-0.083073,0.1393,-0.072161,2.566356,-0.059303,0.42881,0.318876,-1.288386,0.307634,0.505297
2.2,0.0,-0.072161,2.566356,-0.059303,0.42881,-0.073116,2.577717,-0.036279,0.704949,0.416887,0.567889,-1.312793,-1.136614
2.22,0.0,-0.073116,2.577717,-0.036279,0.704949,-0.073617,2.594455,-0.013933,0.966245,0.591371,0.976038,1.473581,-0.357611
2.24,0.0,-0.073617,2.594455,-0.013933,0.966245,-0.073678,2.616258,0.007728,1.211156,-1.302,0.839054,-2.008166,-1.011361
2.26,0.0,-0.073678,2.616258,0.007728,1.211156,-0.073313,2.642781,0.028613,1.438048,0.14496,-1.5669,0.318427,0.43862
2.28,0.0,-0.073313,2.642781,0.028613,1.438048,-0.07254,2.673648,0.048545,1.645193,-1.625625,0.110721,0.6252,-1.442747
2.3,0.0,-0.07254,2.673648,0.048545,1.645193,-0.071379,2.708445,0.06727,1.830786,-0.955217,0.174631,-2.105681,-0.364792
2.32,0.0,-0.071379,2.708445,0.06727,1.830786,-0.069859,2.746724,0.084463,1.992987,-0.03768,-0.143297,-0.285895,0.084524
2.34,0.0,-0.069859,2.746724,0.084463,1.992987,-0.068013,2.787997,0.099754,2.129993,0.592038,1.119769,-1.099105,-0.287502
2.36,0.0,-0.068013,2.787997,0.099754,2.129993,-0.065884,2.831744,0.112752,2.240138,0.73606,-0.764641,0.675145,-0.490492
2.38,0.0,-0.065884,2.831744,0.112752,2.240138,-0.063521,2.877414,0.123083,2.322007,0.001983,1.227945,0.22953,-0.143569
2.4,0.0,-0.063521,2.877414,0.123083,2.322007,-0.060981,2.924429,0.130422,2.374571,0.498269,-0.750133,-0.814283,-0.130593
2.42,0.0,-0.060981,2.924429,0.130422,2.374571,-0.058326,2.972197,0.134528,2.397302,-0.584777,-0.54628,1.427598,0.202869
2.44,0.0,-0.058326,2.972197,0.134528,2.397302,-0.055622,3.020122,0.135275,2.390275,2.298488,1.353716,0.475152,-0.177701
2.46,0.0,-0.055622,3.020122,0.135275,2.390275,-0.052937,3.067614,0.132664,2.354211,0.710865,1.029568,-0.241017,0.387687
2.48,0.0,-0.052937,3.067614,0.132664,2.354211,-0.050337,3.114106,0.126825,2.290478,1.017939,1.670135,-0.399183,-0.942687
2.5,0.0,-0.050337,3.114106,0.126825,2.290478,-0.047884,3.159062,0.118008,2.201027,-2.308571,-0.250189,-2.090096,0.59059
2.52,0.0,-0.047884,3.159062,0.118008,2.201027,-0.045634,3.201992,0.106553,2.088283,-0.347186,0.15472,-1.500341,-0.478131
2.54,0.0,-0.045634,3.201992,0.106553,2.088283,-0.043637,3.242456,0.092864,1.955014,-0.235396,1.883523,1.112483,1.948884
2.56,0.0,-0.043637,3.242456,0.092864,1.955014,-0.041932,3.280075,0.077373,1.804186,-1.395709,0.588514,0.547375,-0.802139
2.58,0.0,-0.041932,3.280075,0.077373,1.804186,-0.040551,3.314527,0.06051,1.63883,-0.34559,-2.677148,1.458671,-0.160001
2.6,0.0,-0.040551,3.314527,0.06051,1.63883,-0.039518,3.345551,0.042679,1.461935,-1.028106,0.621948,-2.231104,0.576583
2.62,0.0,-0.039518,3.345551,0.042679,1.461935,-0.038848,3.372946,0.02424,1.276364,-2.23759,-1.67063,0.538652,0.718983
2.64,0.0,-0.038848,3.372946,0.02424,1.276364,-0.03855,3.396566,0.005502,1.084808,-0.098077,-1.18778,0.175011,1.114464
2.66,0.0,-0.03855,3.396566,0.005502,1.084808,-0.038628,3.416316,-0.013279,0.889757,-0.59524,0.056718,1.147607,0.150503
2.68,0.0,-0.038628,3.416316,-0.013279,0.889757,-0.03908,3.432148,-0.0319,0.693501,-0.480289,0.534946,-1.164699,1.092966
2.7,0.0,-0.03908,3.432148,-0.0319,0.693501,-0.039902,3.444062,-0.0502,0.498131,-1.756096,1.267525,0.280453,-1.271736
2.72,0.0,-0.039902,3.444062,-0.0502,0.498131,-0.041085,3.452092,-0.068053,0.305566,1.196212,-0.077853,0.823894,0.258757
2.74,0.0,-0.041085,3.452092,-0.068053,0.305566,-0.042621,3.456315,-0.085359,0.117563,-1.479745,-0.026044,1.069054,0.30419
2.76,0.0,-0.042621,3.456315,-0.085359,0.117563,-0.044496,3.456836,-0.102031,-0.064251,0.367255,0.749763,-0.303846,-1.528752
2.78,0.0,-0.044496,3.456836,-0.102031,-0.064251,-0.046697,3.453796,-0.117991,-0.238372,-0.864673,-2.293584,2.345253,-1.476559
2.8,0.0,-0.046697,3.453796,-0.117991,-0.238372,-0.04921,3.447362,-0.133161,-0.403394,0.546404,-0.175952,0.611898,-0.627351
2.82,0.0,-0.04921,3.447362,-0.133161,-0.403394,-0.052018,3.43773,-0.147459,-0.55801,1.382774,1.194105,0.507372,-1.171874
2.84,0.0,-0.052018,3.43773,-0.147459,-0.55801,-0.055102,3.425119,-0.160793,-0.701002,-0.339152,-1.354591,1.465075,0.33985
2.86,0.0,-0.055102,3.425119,-0.160793,-0.701002,-0.058442,3.409775,-0.173065,-0.83125,0.239665,0.492896,2.896815,-0.143687
2.88,0.0,-0.058442,3.409775,-0.173065,-0.83125,-0.062017,3.391961,-0.184169,-0.947737,-1.203361,0.121161,-0.019281,-1.759601
2.9,0.0,-0.062017,3.391961,-0.184169,-0.947737,-0.065801,3.371963,-0.193999,-1.049568,1.023826,-0.418445,-0.239249,-0.629327
2.92,0.0,-0.065801,3.371963,-0.193999,-1.049568,-0.069767,3.350081,-0.202447,-1.13599,-0.543862,-0.56662,-0.278871,0.070923
2.94,0.0,-0.069767,3.350081,-0.202447,-1.13599,-0.073889,3.32663,-0.209417,-1.206411,0.561612,-0.407638,0.226291,0.556733
2.96,0.0,-0.073889,3.32663,-0.209417,-1.206411,-0.078134,3.301934,-0.214826,-1.260424,0.085823,-1.56128,-1.096385,1.883392
2.98,0.0,-0.078134,3.301934,-0.214826,-1.260424,-0.082471,3.276324,-0.218614,-1.297832,0.511176,0.450963,-0.933206,0.03434
