time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
1.94,0.0,-0.601352,-2.51311,-0.435623,-1.824669,-0.6103,-2.552129,-0.459098,-2.073555,0.138415,-0.206419,0.288525,-1.110523,1.912764,-1.162309,-11.884455
1.96,0.0,-0.6103,-2.552129,-0.459098,-2.073555,-0.619712,-2.595898,-0.481975,-2.299231,0.576867,0.101655,0.385795,-0.37835,0.139896,-1.121325,-10.664152
1.98,0.0,-0.619712,-2.595898,-0.481975,-2.299231,-0.629571,-2.643927,-0.503766,-2.499223,-0.540062,-1.957428,-0.421042,-0.613404,-0.530733,-1.052964,-9.314807
2.0,0.0,-0.629571,-2.643927,-0.503766,-2.499223,-0.639851,-2.695678,-0.523874,-2.670875,0.132648,1.183542,0.68156,0.086704,0.471136,-0.952303,-7.829849
2.02,0.0,-0.639851,-2.695678,-0.523874,-2.670875,-0.650511,-2.750555,-0.541621,-2.811472,0.354141,0.56166,-0.06145,1.177927,0.604506,-0.816751,-6.210705
2.04,0.0,-0.650511,-2.750555,-0.541621,-2.811472,-0.661496,-2.807912,-0.556308,-2.918433,1.019432,-0.702939,-0.765066,-1.271701,0.475466,-0.646793,-4.469743
2.06,0.0,-0.661496,-2.807912,-0.556308,-2.918433,-0.672738,-2.867053,-0.567282,-2.989554,0.037417,-0.294787,0.397957,-0.12968,0.61491,-0.446466,-2.632259
2.08,0.0,-0.672738,-2.867053,-0.567282,-2.989554,-0.684158,-2.927245,-0.574005,-3.023266,-1.992677,0.841998,1.450856,0.284227,0.015754,-0.223349,-0.7366
2.1,0.0,-0.684158,-2.927245,-0.574005,-3.023266,-0.695668,-2.98773,-0.576124,-3.018883,-1.586728,0.610961,-0.663537,-0.942295,0.688993,0.012082,1.16819
2.12,0.0,-0.695668,-2.98773,-0.576124,-3.018883,-0.707172,-3.047748,-0.573511,-2.97677,1.174314,1.375833,1.114026,-1.031344,0.73793,0.247703,3.027148
2.14,0.0,-0.707172,-3.047748,-0.573511,-2.97677,-0.718577,-3.106558,-0.566286,-2.898396,-1.243173,-2.955559,-0.868458,-0.826475,1.077152,0.47137,4.785728
2.16,0.0,-0.718577,-3.106558,-0.566286,-2.898396,-0.729795,-3.163458,-0.554798,-2.786264,0.120821,-1.414277,-0.161278,-0.509389,1.987327,0.672554,6.396188
2.18,0.0,-0.729795,-3.163458,-0.554798,-2.786264,-0.740744,-3.217806,-0.539579,-2.64372,-1.110382,-0.449973,0.638454,-0.67474,-0.84033,0.843582,7.822477
2.2,0.0,-0.740744,-3.217806,-0.539579,-2.64372,-0.751357,-3.26903,-0.521279,-2.474693,-1.226478,0.274019,-0.875775,0.436359,-0.147609,0.980249,9.04264
2.22,0.0,-0.751357,-3.26903,-0.521279,-2.474693,-0.76158,-3.316645,-0.5006,-2.283407,0.972277,0.735492,0.313649,0.166207,0.183181,1.081759,10.048593
2.24,0.0,-0.76158,-3.316645,-0.5006,-2.283407,-0.77137,-3.360247,-0.478227,-2.074128,-1.676779,-0.001106,-0.606031,0.212435,-1.052256,1.150141,10.843869
2.26,0.0,-0.77137,-3.360247,-0.478227,-2.074128,-0.780702,-3.399518,-0.454787,-1.850962,0.461388,-0.192808,-0.274745,1.765953,1.122443,1.189394,11.440327
2.28,0.0,-0.780702,-3.399518,-0.454787,-1.850962,-0.789558,-3.434218,-0.430812,-1.617722,-1.031286,-0.00973,0.720248,-0.677097,0.770419,1.204573,11.854718
2.3,0.0,-0.789558,-3.434218,-0.430812,-1.617722,-0.797933,-3.464182,-0.40673,-1.377862,-1.462091,0.671762,0.00224,-1.615278,-0.562962,1.20101,12.105738
2.32,0.0,-0.797933,-3.464182,-0.40673,-1.377862,-0.805829,-3.489309,-0.382865,-1.134464,-0.459129,0.331481,0.991639,0.736958,-0.406174,1.183714,12.211856
2.34,0.0,-0.805829,-3.489309,-0.382865,-1.134464,-0.813251,-3.509556,-0.359446,-0.890252,0.583836,0.718316,-0.646839,-0.507049,0.983517,1.156991,12.189932
2.36,0.0,-0.813251,-3.509556,-0.359446,-0.890252,-0.820211,-3.52493,-0.336627,-0.647638,0.518979,0.148959,1.28285,-0.665245,0.540132,1.124237,12.054492
2.38,0.0,-0.820211,-3.52493,-0.336627,-0.647638,-0.826721,-3.535486,-0.314502,-0.408767,-0.919781,1.19133,-0.205574,-0.191597,1.104448,1.087874,11.817493
2.4,-1.967189,-0.826721,-3.535486,-0.314502,-0.408767,-0.835937,-3.548058,-0.606526,-0.843376,-1.569538,-0.842616,-0.563656,0.618823,0.080991,-14.504134,-20.944762
2.42,0.0,-0.835937,-3.548058,-0.606526,-0.843376,-0.847824,-3.562325,-0.582261,-0.583978,-0.375824,-0.414492,1.714367,0.42896,-0.936208,1.192628,12.857658
2.44,0.0,-0.847824,-3.562325,-0.582261,-0.583978,-0.859233,-3.571452,-0.558832,-0.329743,1.796729,-0.634475,1.553618,0.553104,1.221945,1.150248,12.551462
2.46,0.0,-0.859233,-3.571452,-0.558832,-0.329743,-0.870183,-3.575561,-0.536254,-0.082535,0.029667,0.643042,-2.660049,-0.733656,-0.338188,1.107699,12.156182
2.48,0.0,-0.870183,-3.575561,-0.536254,-0.082535,-0.880689,-3.574812,-0.514526,0.155929,1.571305,0.332909,1.796457,1.201081,0.96274,1.065174,11.678175
2.5,0.0,-0.880689,-3.574812,-0.514526,0.155929,-0.890769,-3.569393,-0.493652,0.384043,-0.144902,1.494097,0.648697,0.058637,-1.271768,1.022073,11.121756
2.52,0.0,-0.890769,-3.569393,-0.493652,0.384043,-0.900441,-3.559529,-0.473657,0.600269,-3.091678,0.730313,-1.394502,-0.179491,-1.556372,0.977194,10.489749
2.54,0.0,-0.900441,-3.559529,-0.473657,0.600269,-0.909722,-3.545472,-0.454589,0.803113,0.439759,-0.05813,0.057,0.391677,-0.144584,0.92893,9.784067
2.56,0.0,-0.909722,-3.545472,-0.454589,0.803113,-0.918631,-3.527504,-0.436536,0.99112,1.357801,0.305,0.21648,-0.710473,0.397663,0.875482,9.006323
2.58,0.0,-0.918631,-3.527504,-0.436536,0.99112,-0.927191,-3.505935,-0.419619,1.162867,-0.478639,-2.439422,0.696288,-0.576095,-1.805707,0.815075,8.158484
2.6,0.0,-0.927191,-3.505935,-0.419619,1.162867,-0.935425,-3.481107,-0.403993,1.316978,-0.99647,-0.635247,-0.803555,-0.299125,-1.341825,0.746172,7.243541
2.62,0.0,-0.935425,-3.481107,-0.403993,1.316978,-0.94336,-3.453383,-0.389839,1.452155,1.013658,1.056575,1.403797,0.36898,1.340194,0.667686,6.266169
2.64,0.0,-0.94336,-3.453383,-0.389839,1.452155,-0.951029,-3.423155,-0.377356,1.567216,-0.246036,0.509595,0.308189,-0.750205,-0.304779,0.579157,5.233312
2.66,0.0,-0.951029,-3.423155,-0.377356,1.567216,-0.958467,-3.390835,-0.366741,1.661142,0.455356,-2.263991,0.349128,0.242747,-0.864543,0.480889,4.154603
2.68,0.0,-0.958467,-3.390835,-0.366741,1.661142,-0.965713,-3.356855,-0.358182,1.733136,0.062612,-1.416029,1.341691,-0.613282,0.856038,0.374011,3.04255
2.7,0.0,-0.965713,-3.356855,-0.358182,1.733136,-0.972809,-3.321659,-0.35183,1.782679,-0.315348,0.251861,0.346541,-2.406826,-0.818918,0.260455,1.912376
2.72,0.0,-0.972809,-3.321659,-0.35183,1.782679,-0.979801,-3.285699,-0.347795,1.809582,-0.524353,-0.488725,-0.135608,-1.959209,0.537113,0.142836,0.781521
2.74,0.0,-0.979801,-3.285699,-0.347795,1.809582,-0.986737,-3.249426,-0.346128,1.814018,-0.164348,-0.168118,0.708809,1.420882,-1.604626,0.024241,-0.331202
2.76,0.0,-0.986737,-3.249426,-0.346128,1.814018,-0.993662,-3.213285,-0.346815,1.796541,0.421748,-1.27183,-1.796409,-1.125068,0.504841,-0.092034,-1.406686
2.78,0.0,-0.993662,-3.213285,-0.346815,1.796541,-1.000624,-3.177705,-0.349777,1.758081,0.121024,-1.605025,-0.314172,0.333389,-0.297918,-0.202781,-2.426696
2.8,0.0,-1.000624,-3.177705,-0.349777,1.758081,-1.007667,-3.143093,-0.354874,1.699915,-0.639831,0.529877,-0.666742,-0.843169,1.528459,-0.305152,-3.374957
2.82,0.0,-1.007667,-3.143093,-0.354874,1.699915,-1.014832,-3.109829,-0.361915,1.623619,0.256008,-0.533893,-0.682816,0.544324,-1.051302,-0.396871,-4.238009
2.84,0.0,-1.014832,-3.109829,-0.361915,1.623619,-1.022155,-3.078257,-0.37067,1.531003,0.317323,-1.039945,1.649359,-0.59353,0.462093,-0.476363,-5.005725
2.86,0.0,-1.022155,-3.078257,-0.37067,1.531003,-1.029669,-3.048684,-0.380885,1.424047,-1.133796,0.895722,0.248432,0.869713,1.149001,-0.54279,-5.671457
2.88,0.578686,-1.029669,-3.048684,-0.380885,1.424047,-1.036438,-3.019155,-0.296441,1.525016,-0.623284,0.940352,-1.006166,-0.550796,1.354626,4.157371,4.463354
2.9,0.0,-1.036438,-3.019155,-0.296441,1.525016,-1.042503,-2.99005,-0.310228,1.383617,0.831393,-0.524274,-1.610296,-1.984224,-0.587445,-0.713087,-7.336557
2.92,0.0,-1.042503,-2.99005,-0.310228,1.383617,-1.048853,-2.963876,-0.324867,1.232346,0.098096,-0.774231,0.268423,0.572036,-0.131302,-0.74848,-7.770354
2.94,0.0,-1.048853,-2.963876,-0.324867,1.232346,-1.055501,-2.940806,-0.340079,1.07357,-0.691247,-0.426528,-1.670797,0.79921,-1.392851,-0.770645,-8.08823
