time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
0.72,0.0,-0.222882,1.908057,-0.021155,6.445991,-0.222423,2.039984,0.067969,6.746252,-0.870562,-0.726455,-0.27331,0.894594,0.914849,4.595912,14.919734
0.74,0.0,-0.222423,2.039984,0.067969,6.746252,-0.220132,2.177862,0.161606,7.039451,0.371637,1.172524,0.365433,1.052705,0.183809,4.735692,14.293532
0.76,2.67387,-0.220132,2.177862,0.161606,7.039451,-0.212144,2.326847,0.6411,7.874878,1.540427,0.21806,0.396014,0.43399,0.332798,24.546675,44.117824
0.78,0.0,-0.212144,2.326847,0.6411,7.874878,-0.198315,2.486749,0.739835,8.105658,-1.936636,-1.448827,0.224062,-1.886706,-1.541377,4.602412,9.950488
0.8,0.0,-0.198315,2.486749,0.739835,8.105658,-0.182662,2.650569,0.821825,8.260641,-0.45198,0.537897,-0.884048,0.716594,-0.813415,3.51548,5.23692
0.82,0.0,-0.182662,2.650569,0.821825,8.260641,-0.16562,2.816421,0.8772,8.302877,-1.827922,-1.061056,1.45337,-1.482141,1.018237,1.958629,-1.265262
0.84,0.0,-0.16562,2.816421,0.8772,8.302877,-0.147805,2.981724,0.898161,8.202105,0.841052,1.266099,-0.249449,0.130472,-1.571492,0.120857,-8.888942
0.86,0.0,-0.147805,2.981724,0.898161,8.202105,-0.129942,3.143471,0.882212,7.94751,-0.555932,-0.282765,0.897308,-0.177745,1.439684,-1.672832,-16.418607
0.88,0.0,-0.129942,3.143471,0.882212,7.94751,-0.112736,3.298691,0.833603,7.553772,-1.001655,0.440845,-0.709627,-0.960336,0.1038,-3.101821,-22.636425
0.9,0.0,-0.112736,3.298691,0.833603,7.553772,-0.096754,3.444919,0.761669,7.054875,1.683181,-1.705503,0.292065,-1.402158,0.168709,-3.994421,-26.89487
0.92,0.0,-0.096754,3.444919,0.761669,7.054875,-0.082352,3.580451,0.677309,6.490566,-1.426658,-0.549053,-1.848118,-1.144218,-0.550054,-4.359741,-29.237795
0.94,0.0,-0.082352,3.580451,0.677309,6.490566,-0.06968,3.704336,0.589969,5.894988,-0.90686,-0.706054,-1.384503,-1.062341,0.275608,-4.317836,-30.11695
0.96,0.0,-0.06968,3.704336,0.589969,5.894988,-0.058728,3.816204,0.506318,5.292048,-0.72367,1.827703,0.471666,-1.550657,0.651748,-4.014844,-30.059001
0.98,0.0,-0.058728,3.816204,0.506318,5.292048,-0.049376,3.916066,0.430281,4.696019,1.263646,-0.420405,-0.767539,0.060358,1.075327,-3.574351,-29.485308
1.0,0.0,-0.049376,3.916066,0.430281,4.696019,-0.041453,4.004141,0.36367,4.11421,-0.262012,1.497681,-2.007305,-0.419957,2.487173,-3.084063,-28.672669
1.02,0.0,-0.041453,4.004141,0.36367,4.11421,-0.034764,4.08075,0.306874,3.549648,-0.631344,1.178814,-0.617751,-0.585108,0.054402,-2.599987,-27.779389
1.04,0.0,-0.034764,4.08075,0.306874,3.549648,-0.029116,4.146247,0.259407,3.003051,-1.332658,0.404253,-0.641044,-1.662903,0.586919,-2.15518,-26.884788
1.06,0.0,-0.029116,4.146247,0.259407,3.003051,-0.024332,4.200989,0.220284,2.474058,0.732448,0.712444,-0.586307,-2.387412,-0.270752,-1.767572,-26.021734
1.08,0.0,-0.024332,4.200989,0.220284,2.474058,-0.020257,4.245322,0.188265,1.961929,0.478362,0.086395,0.75847,-0.525251,0.610736,-1.445574,-25.198515
1.1,0.0,-0.020257,4.245322,0.188265,1.961929,-0.016763,4.279574,0.162005,1.465886,0.215203,1.306532,-1.754374,0.741523,0.779835,-1.191744,-24.412007
1.12,0.0,-0.016763,4.279574,0.162005,1.465886,-0.013747,4.30406,0.140147,0.985264,-1.079008,-1.245006,-0.180694,-0.194254,0.974522,-1.005066,-23.654951
1.14,-2.875883,-0.013747,4.30406,0.140147,0.985264,-0.014978,4.315592,-0.262444,0.174165,0.7737,-0.488257,-0.445178,-0.833148,-0.481188,-20.03546,-39.683227
1.16,0.0,-0.014978,4.315592,-0.262444,0.174165,-0.020388,4.314663,-0.278535,-0.264691,-1.67824,1.557309,-0.619246,-1.172494,0.13456,-0.797697,-21.587565
1.18,0.0,-0.020388,4.314663,-0.278535,-0.264691,-0.02612,4.305099,-0.294678,-0.689354,0.026874,-0.848171,-0.154989,0.330691,0.142018,-0.824127,-20.879437
1.2,0.0,-0.02612,4.305099,-0.294678,-0.689354,-0.032182,4.287183,-0.311783,-1.099851,1.713759,0.032699,-0.318347,0.597508,1.086025,-0.892705,-20.170065
1.22,0.0,-0.032182,4.287183,-0.311783,-1.099851,-0.038603,4.2612,-0.330621,-1.496096,1.655524,-1.011628,0.957485,0.838228,-0.706691,-0.996117,-19.453056
1.24,0.0,-0.038603,4.2612,-0.330621,-1.496096,-0.045423,4.227436,-0.351808,-1.877854,-2.251792,0.553959,0.292701,-1.996488,-1.079726,-1.126183,-18.719539
1.26,0.0,-0.045423,4.227436,-0.351808,-1.877854,-0.052694,4.186185,-0.375786,-2.244673,0.496438,-1.186297,1.906271,-0.617609,0.49022,-1.273612,-17.956662
1.28,0.0,-0.052694,4.186185,-0.375786,-2.244673,-0.060474,4.137753,-0.402799,-2.595792,0.746961,0.939702,-1.576893,-1.372273,-0.491414,-1.427699,-17.145941
1.3,0.0,-0.060474,4.137753,-0.402799,-2.595792,-0.068826,4.082466,-0.432857,-2.930009,1.329846,0.14814,-0.432675,-1.494961,-0.440318,-1.576013,-16.261589
1.32,0.0,-0.068826,4.082466,-0.432857,-2.930009,-0.077807,4.020677,-0.465706,-3.245523,0.24515,-0.018338,0.307434,0.709909,-0.363906,-1.704169,-15.269105
1.34,0.0,-0.077807,4.020677,-0.465706,-3.245523,-0.087469,3.952787,-0.500781,-3.539746,1.809096,1.121751,-0.324249,-1.413908,-0.5201,-1.79582,-14.12468
1.36,0.0,-0.087469,3.952787,-0.500781,-3.539746,-0.097847,3.879253,-0.537176,-3.809131,0.033124,0.107006,0.489209,-1.671969,1.659844,-1.833115,-12.776343
1.38,0.0,-0.097847,3.879253,-0.537176,-3.809131,-0.108957,3.800618,-0.573619,-4.049039,0.820732,-0.363927,0.76816,0.173174,0.534675,-1.797925,-11.168111
1.4,0.0,-0.108957,3.800618,-0.573619,-4.049039,-0.120782,3.717526,-0.608496,-4.253739,0.223608,-1.03333,0.57727,1.25224,0.128706,-1.67414,-9.248492
1.42,0.0,-0.120782,3.717526,-0.608496,-4.253739,-0.133273,3.630747,-0.639913,-4.416622,0.593411,0.296899,0.726941,-0.919004,0.571974,-1.451139,-6.983931
1.44,0.0,-0.133273,3.630747,-0.639913,-4.416622,-0.146342,3.541187,-0.665859,-4.530726,-1.149465,-0.8907,-0.182445,1.222504,-0.952064,-1.127981,-4.375672
1.46,0.0,-0.146342,3.541187,-0.665859,-4.530726,-0.159858,3.449887,-0.684428,-4.589599,0.205017,-0.745024,-0.740343,0.206441,-0.279,-0.717076,-1.475174
1.48,0.0,-0.159858,3.449887,-0.684428,-4.589599,-0.17366,3.358004,-0.694114,-4.588383,-1.181198,0.413194,0.879038,-0.852366,-0.236582,-0.245406,1.609746
1.5,0.0,-0.17366,3.358004,-0.694114,-4.588383,-0.187558,3.266768,-0.694074,-4.524875,-2.616318,-0.500096,0.443475,1.898256,-1.331275,0.248388,4.725153
1.52,-1.07079,-0.187558,3.266768,-0.694074,-4.524875,-0.20314,3.173295,-0.862315,-4.810111,2.387156,-1.463775,-2.012914,-0.558967,0.230092,-8.134014,-12.372593
1.54,0.0,-0.20314,3.173295,-0.862315,-4.810111,-0.220187,3.079035,-0.840793,-4.605856,-0.422502,-0.535624,0.029963,-0.170333,0.544301,1.311829,11.671465
1.56,0.0,-0.220187,3.079035,-0.840793,-4.605856,-0.236713,2.989429,-0.810571,-4.346485,1.48764,1.374763,-0.576247,0.866215,1.046605,1.689052,14.168837
1.58,0.0,-0.236713,2.989429,-0.810571,-4.346485,-0.252568,2.905472,-0.77405,-4.04273,0.580574,0.446721,-0.273944,1.529372,0.453693,1.941817,16.109151
1.6,0.0,-0.252568,2.905472,-0.77405,-4.04273,-0.267649,2.827942,-0.733677,-3.705648,0.142911,-0.417144,0.032812,1.891411,1.83729,2.076851,17.511201
1.62,0.0,-0.267649,2.827942,-0.733677,-3.705648,-0.281904,2.7574,-0.691629,-3.345392,-0.698209,0.838998,1.298417,0.099658,1.198983,2.113546,18.441337
1.64,0.0,-0.281904,2.7574,-0.691629,-3.345392,-0.295315,2.694223,-0.649626,-2.970551,0.579698,-0.223631,1.390778,-1.306975,1.056837,2.07673,18.985597
1.66,0.0,-0.295315,2.694223,-0.649626,-2.970551,-0.307897,2.638629,-0.608886,-2.587971,1.08507,-0.970941,-0.445676,0.585022,0.844763,1.991198,19.229251
1.68,0.0,-0.307897,2.638629,-0.608886,-2.587971,-0.319684,2.59072,-0.570161,-2.202904,-0.856106,0.247869,1.98607,1.749386,1.069911,1.87854,19.245662
1.7,0.0,-0.319684,2.59072,-0.570161,-2.202904,-0.33072,2.550503,-0.533814,-1.81929,-1.258908,0.616744,1.510164,-0.190658,0.359291,1.755867,19.092453
1.72,0.0,-0.33072,2.550503,-0.533814,-1.81929,-0.341053,2.517919,-0.499912,-1.440074,-1.395043,0.15708,0.047852,-0.645126,-0.780341,1.635707,18.811987
1.74,0.0,-0.341053,2.517919,-0.499912,-1.440074,-0.350732,2.492856,-0.468315,-1.067485,0.918918,0.922024,0.307733,1.591678,-0.175855,1.526482,18.433734
1.76,0.0,-0.350732,2.492856,-0.468315,-1.067485,-0.359799,2.475163,-0.438749,-0.70327,0.523042,0.03393,2.896968,0.950265,0.261569,1.433179,17.977049
1.78,0.0,-0.359799,2.475163,-0.438749,-0.70327,-0.368293,2.464659,-0.410869,-0.348871,0.400482,1.163731,-0.155077,0.428282,0.175056,1.358004,17.453645
1.8,0.0,-0.368293,2.464659,-0.410869,-0.348871,-0.376243,2.461135,-0.38431,-0.005554,-1.11367,-1.127123,0.279654,-0.733791,1.263145,1.300951,16.869503
1.82,0.0,-0.376243,2.461135,-0.38431,-0.005554,-0.383672,2.464355,-0.358723,0.32549,-1.995177,-1.191703,1.748097,-1.868619,0.927434,1.260247,16.226221
1.84,0.0,-0.383672,2.464355,-0.358723,0.32549,-0.390596,2.474064,-0.333813,0.643064,0.28008,0.066613,0.204093,0.87356,-1.187891,1.232708,15.521922
1.86,0.0,-0.390596,2.474064,-0.333813,0.643064,-0.397027,2.48998,-0.309356,0.945903,1.617027,-0.576604,0.971512,0.95654,0.722441,1.214018,14.751863
1.88,0.0,-0.397027,2.48998,-0.309356,0.945903,-0.402973,2.511793,-0.285228,1.232626,-1.186424,0.739725,0.886415,-1.175418,-1.629945,1.198973,13.908908
1.9,-1.775786,-0.402973,2.511793,-0.285228,1.232626,-0.411139,2.534057,-0.531661,0.99193,0.514538,-0.856148,1.013746,0.900159,0.875316,-12.357083,-12.294626
1.92,0.0,-0.411139,2.534057,-0.531661,0.99193,-0.421534,2.55662,-0.507904,1.26149,-1.07914,-0.931841,-1.03409,1.20442,0.448427,1.17582,13.040537
1.94,0.0,-0.421534,2.55662,-0.507904,1.26149,-0.431458,2.584396,-0.484662,1.512954,-0.198876,0.571425,0.000947,0.883044,-0.964825,1.147166,12.092594
1.96,0.0,-0.431458,2.584396,-0.484662,1.512954,-0.440925,2.617006,-0.462088,1.744539,1.617738,0.137033,-0.829298,2.068565,-0.64129,1.108103,11.051305
1.98,0.0,-0.440925,2.617006,-0.462088,1.744539,-0.449948,2.654032,-0.440444,1.954299,-0.548326,1.216253,-1.227744,-0.780341,-0.875759,1.053404,9.909197
2.0,0.0,-0.449948,2.654032,-0.440444,1.954299,-0.458551,2.695019,-0.420089,2.140162,2.054638,0.033636,-0.579759,-0.911989,0.016285,0.978553,8.661103
2.02,0.0,-0.458551,2.695019,-0.420089,2.140162,-0.466763,2.739465,-0.401462,2.299987,-0.679892,1.287391,0.574902,-1.545477,-0.236877,0.880269,7.306012
2.04,0.0,-0.466763,2.739465,-0.401462,2.299987,-0.474624,2.78683,-0.38505,2.431674,-1.255674,0.260837,-0.009988,-0.438673,-0.942861,0.75702,5.849004
2.06,0.0,-0.474624,2.78683,-0.38505,2.431674,-0.482183,2.836532,-0.371349,2.5333,-0.002326,0.109356,0.034937,-1.903355,0.876294,0.609465,4.302926
2.08,0.0,-0.482183,2.836532,-0.371349,2.5333,-0.489499,2.887951,-0.360819,2.603283,-0.22987,-0.022485,2.607115,1.091716,2.086541,0.44068,2.689316
2.1,0.0,-0.489499,2.887951,-0.360819,2.603283,-0.49664,2.940445,-0.353835,2.640561,0.968499,-1.591277,-1.778223,0.941677,0.376751,0.256075,1.038146
2.12,0.0,-0.49664,2.940445,-0.353835,2.640561,-0.503678,2.993353,-0.350641,2.64474,-1.31137,-1.079107,0.428374,-1.010369,-0.092243,0.062943,-0.613891
2.14,0.0,-0.503678,2.993353,-0.350641,2.64474,-0.510691,3.046016,-0.351326,2.616205,-0.09991,0.607218,0.200624,0.757702,1.973864,-0.130338,-2.226451
2.16,0.0,-0.510691,3.046016,-0.351326,2.616205,-0.517757,3.09779,-0.355807,2.556152,0.490694,-1.150527,0.034671,-2.892437,-1.630512,-0.315312,-3.759452
2.18,0.0,-0.517757,3.09779,-0.355807,2.556152,-0.524947,3.148064,-0.363839,2.46654,-0.63607,1.608911,0.769252,1.472285,-0.6433,-0.484453,-5.177036
2.2,0.0,-0.524947,3.148064,-0.363839,2.46654,-0.532331,3.196272,-0.375046,2.34998,1.165486,0.68585,-0.510286,-0.14906,0.396952,-0.631972,-6.450742
2.22,0.0,-0.532331,3.196272,-0.375046,2.34998,-0.539967,3.241904,-0.388955,2.209557,1.879723,0.767194,-0.858204,-0.551587,-2.109895,-0.75428,-7.561306
2.24,0.0,-0.539967,3.241904,-0.388955,2.209557,-0.547904,3.284518,-0.405044,2.048648,0.326879,-1.097866,-1.397173,0.536513,0.666756,-0.85005,-8.498942
2.26,0.0,-0.547904,3.284518,-0.405044,2.048648,-0.55618,3.323737,-0.422786,1.870736,0.869811,-0.513502,-1.460435,-1.320525,-1.626417,-0.919957,-9.262322
2.28,-2.586513,-0.55618,3.323737,-0.422786,1.870736,-0.569084,3.349538,-0.866516,0.716802,-0.959498,-1.116143,-0.274854,-0.976195,-0.670416,-22.030294,-56.577168
2.3,0.0,-0.569084,3.349538,-0.866516,0.716802,-0.586546,3.362382,-0.879745,0.567389,0.074323,0.945287,0.074465,0.859792,0.385424,-0.65991,-7.487415
2.32,0.0,-0.586546,3.362382,-0.879745,0.567389,-0.604273,3.372233,-0.892865,0.417869,0.540824,-1.092849,-0.521544,0.458892,-2.145013,-0.65107,-7.45168
2.34,0.0,-0.604273,3.372233,-0.892865,0.417869,-0.622259,3.379107,-0.905746,0.269851,0.380706,-0.979004,-0.075322,0.723825,-0.169559,-0.636123,-7.338145
2.36,0.0,-0.622259,3.379107,-0.905746,0.269851,-0.6405,3.383047,-0.918273,0.124838,-1.039458,-0.820149,2.133734,-0.839152,1.300455,-0.615789,-7.152207
2.38,0.0,-0.6405,3.383047,-0.918273,0.124838,-0.658987,3.38413,-0.930344,-0.015774,0.375111,-0.274283,-0.033221,2.504288,-0.211181,-0.590594,-6.899055
2.4,0.0,-0.658987,3.38413,-0.930344,-0.015774,-0.67771,3.382455,-0.941865,-0.150692,0.462527,0.922072,-0.148659,-0.935922,-0.122347,-0.560891,-6.583701
2.42,0.0,-0.67771,3.382455,-0.941865,-0.150692,-0.696658,3.378148,-0.952749,-0.278721,0.535016,-1.047238,3.212461,0.224085,1.268888,-0.526899,-6.211053
2.44,0.0,-0.696658,3.378148,-0.952749,-0.278721,-0.715815,3.371359,-0.962911,-0.398765,-1.402276,0.572432,1.067583,0.228782,0.991381,-0.488751,-5.786029
2.46,0.0,-0.715815,3.371359,-0.962911,-0.398765,-0.735169,3.362257,-0.97227,-0.509826,0.324239,-0.158963,0.996759,-0.706738,-0.858969,-0.446545,-5.313681
2.48,0.0,-0.735169,3.362257,-0.97227,-0.509826,-0.7547,3.351032,-0.980745,-0.61101,0.755088,1.744528,0.195959,1.632297,0.479175,-0.400395,-4.799324
2.5,0.0,-0.7547,3.351032,-0.980745,-0.61101,-0.774392,3.337888,-0.988258,-0.701533,0.341036,-2.126775,0.209085,0.710335,0.427348,-0.350484,-4.248651
2.52,0.0,-0.774392,3.337888,-0.988258,-0.701533,-0.794224,3.323046,-0.994739,-0.78073,1.404927,0.292057,-0.208151,0.384055,-0.65745,-0.297098,-3.667812
2.54,0.0,-0.794224,3.323046,-0.994739,-0.78073,-0.814174,3.306738,-1.00012,-0.848063,-0.365247,2.486363,-1.044536,0.595279,0.010034,-0.240658,-3.063462
2.56,0.0,-0.814174,3.306738,-1.00012,-0.848063,-0.834221,3.289205,-1.004346,-0.903134,0.074674,-0.558307,0.325883,0.446616,-0.021933,-0.181733,-2.442744
2.58,0.0,-0.834221,3.289205,-1.004346,-0.903134,-0.85434,3.270696,-1.007375,-0.945689,-1.56514,0.485178,-0.182822,1.550888,2.057908,-0.121033,-1.813231
2.6,0.0,-0.85434,3.270696,-1.007375,-0.945689,-0.874508,3.251462,-1.009179,-0.975632,0.20402,-1.06347,-0.373846,-0.460256,1.389573,-0.059397,-1.182796
2.62,0.0,-0.874508,3.251462,-1.009179,-0.975632,-0.894699,3.231755,-1.009748,-0.993023,-1.909533,1.076017,0.460735,-0.308637,-0.815353,0.002249,-0.559447
2.64,0.0,-0.894699,3.231755,-1.009748,-0.993023,-0.914889,3.211823,-1.009093,-0.998086,-0.511273,-0.53092,-1.061893,0.03811,-0.283766,0.062924,0.048881
2.66,-1.554979,-0.914889,3.211823,-1.009093,-0.998086,-0.937645,3.185903,-1.265768,-1.587551,-1.291731,-1.633492,-0.418104,-0.467115,-1.473719,-12.733582,-28.486782
2.68,0.0,-0.937645,3.185903,-1.265768,-1.587551,-0.9629,3.154621,-1.25945,-1.53781,0.867848,-0.964244,2.144564,0.532716,0.42516,0.360687,2.909642
2.7,0.0,-0.9629,3.154621,-1.25945,-1.53781,-0.988011,3.1245,-1.251395,-1.471623,1.837489,0.181964,1.145889,-0.085823,0.404892,0.443079,3.694652
2.72,0.0,-0.988011,3.1245,-1.251395,-1.471623,-1.012945,3.095855,-1.241791,-1.390547,0.23619,-0.570248,1.43249,0.757065,-1.798021,0.515433,4.397485
2.74,0.0,-1.012945,3.095855,-1.241791,-1.390547,-1.037674,3.068966,-1.230848,-1.296293,0.231412,-1.54342,-0.834497,1.995222,-0.923826,0.576924,5.011792
2.76,0.0,-1.037674,3.068966,-1.230848,-1.296293,-1.062172,3.044079,-1.218787,-1.190674,-0.962256,0.53599,0.109597,0.000155,-0.578395,0.627254,5.533862
2.78,0.0,-1.062172,3.044079,-1.218787,-1.190674,-1.086419,3.021403,-1.20583,-1.07555,0.373547,-0.636567,-0.15607,-1.780892,0.791773,0.666577,5.962363
2.8,0.0,-1.086419,3.021403,-1.20583,-1.07555,-1.1104,3.001108,-1.192193,-0.95279,0.243208,0.265937,-0.736686,-1.26322,-0.172583,0.695407,6.297963
2.82,0.0,-1.1104,3.001108,-1.192193,-0.95279,-1.134104,2.98333,-1.178079,-0.824232,-0.226424,-0.46617,-0.192216,0.490417,0.336117,0.714498,6.542892
2.84,0.0,-1.134104,2.98333,-1.178079,-0.824232,-1.157522,2.968166,-1.163673,-0.691656,-1.644763,-0.611768,1.500193,-0.156733,-0.75346,0.724735,6.700512
2.86,0.0,-1.157522,2.968166,-1.163673,-0.691656,-1.18065,2.955679,-1.149143,-0.556769,-0.385098,-0.225858,1.049124,-1.384251,0.289774,0.727041,6.774935
2.88,0.0,-1.18065,2.955679,-1.149143,-0.556769,-1.203487,2.945899,-1.134639,-0.421189,0.201844,1.554336,-0.381151,-0.773086,0.634285,0.722295,6.770711
2.9,0.0,-1.203487,2.945899,-1.134639,-0.421189,-1.226036,2.938826,-1.120294,-0.286441,0.221557,-0.720401,-0.4453,-1.767102,-0.422586,0.711283,6.692599
2.92,0.0,-1.226036,2.938826,-1.120294,-0.286441,-1.248301,2.934427,-1.106226,-0.153956,0.658997,-0.068149,0.66499,-1.098274,1.395383,0.694669,6.545416
2.94,0.0,-1.248301,2.934427,-1.106226,-0.153956,-1.270288,2.932643,-1.092542,-0.025066,-0.405083,-0.075044,-1.060249,1.159806,-1.453243,0.672983,6.333964
2.96,0.0,-1.270288,2.932643,-1.092542,-0.025066,-1.292006,2.933392,-1.079339,0.098991,1.125324,1.049595,0.23814,-0.810213,-0.62291,0.646632,6.063012
2.98,0.0,-1.292006,2.933392,-1.079339,0.098991,-1.313465,2.936563,-1.066707,0.217073,-1.037024,0.173263,-0.260707,-0.793421,0.42151,0.615924,5.737328
