time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
0.22,0.0,0.136997,-0.088059,0.210104,-0.463808,0.141228,-0.097667,0.213074,-0.497737,1.349171,-0.870462,-0.002478,0.105181,-1.839656,0.15851,-1.80446
0.24,0.0,0.141228,-0.097667,0.213074,-0.497737,0.145522,-0.107997,0.216449,-0.536055,0.343357,-1.4606,-0.811122,-0.761161,-0.754161,0.179219,-2.029675
0.26,0.0,0.145522,-0.107997,0.216449,-0.536055,0.149889,-0.11914,0.220248,-0.579005,0.112866,2.197023,-1.488371,-1.604139,1.171138,0.20088,-2.268028
0.28,-2.030782,0.149889,-0.11914,0.220248,-0.579005,0.150963,-0.123395,-0.112166,0.147828,-0.41252,0.046062,-0.46882,-0.235047,-0.801954,-16.531637,35.54173
0.3,0.0,0.150963,-0.123395,-0.112166,0.147828,0.148796,-0.12121,-0.104659,0.071445,0.629863,-0.302876,0.292589,-0.589604,0.321568,0.365068,-3.713705
0.32,0.0,0.148796,-0.12121,-0.104659,0.071445,0.146774,-0.120512,-0.09753,-0.001078,-0.913063,0.767013,-1.514327,1.588025,-0.467348,0.348507,-3.545944
0.34,0.0,0.146774,-0.120512,-0.09753,-0.001078,0.144892,-0.121234,-0.090688,-0.070722,1.027002,0.20875,-2.811769,-1.479041,0.09491,0.336336,-3.425301
0.36,0.0,0.144892,-0.121234,-0.090688,-0.070722,0.143145,-0.123327,-0.084048,-0.138396,0.887166,0.250436,-0.1511,0.582559,1.356827,0.32825,-3.348545
0.38,0.0,0.143145,-0.123327,-0.084048,-0.138396,0.14153,-0.126762,-0.077532,-0.204949,-1.811699,-0.862186,1.667568,-0.001201,-0.002124,0.323979,-3.312986
0.4,0.0,0.14153,-0.126762,-0.077532,-0.204949,0.140044,-0.131523,-0.071064,-0.271184,0.533623,-0.80825,0.864588,0.250563,1.902498,0.323282,-3.316429
0.42,0.0,0.140044,-0.131523,-0.071064,-0.271184,0.138687,-0.137612,-0.064577,-0.337862,-1.651883,0.938512,0.962605,0.546568,-1.137332,0.325944,-3.357126
0.44,0.0,0.138687,-0.137612,-0.064577,-0.337862,0.137461,-0.145046,-0.058005,-0.405713,0.957225,-0.660109,1.800819,0.365402,-1.437929,0.331768,-3.433726
0.46,0.0,0.137461,-0.145046,-0.058005,-0.405713,0.136368,-0.153853,-0.051286,-0.475447,1.410443,-1.344753,0.882423,0.395978,-1.245247,0.340568,-3.545222
0.48,0.0,0.136368,-0.153853,-0.051286,-0.475447,0.135411,-0.164081,-0.044363,-0.547752,-0.118141,-0.159632,2.159945,-0.263175,0.980645,0.352156,-3.690898
0.5,0.0,0.135411,-0.164081,-0.044363,-0.547752,0.134595,-0.175785,-0.037183,-0.623308,-1.147969,-0.351259,0.616114,-1.157872,-0.709767,0.366333,-3.870269
0.52,0.0,0.134595,-0.175785,-0.037183,-0.623308,0.133926,-0.189039,-0.029694,-0.702785,0.555676,-0.660934,-0.255939,-1.004889,-1.324554,0.382868,-4.083015
0.54,0.0,0.133926,-0.189039,-0.029694,-0.702785,0.13341,-0.203927,-0.021854,-0.786848,-0.734422,0.619502,0.732976,1.364839,-0.347048,0.401483,-4.32891
0.56,-0.892467,0.13341,-0.203927,-0.021854,-0.786848,0.131585,-0.2172,-0.160262,-0.543679,-1.148007,-0.823269,1.017073,-0.20803,-1.960255,-6.866462,11.683932
0.58,0.0,0.131585,-0.2172,-0.160262,-0.543679,0.12848,-0.229127,-0.150188,-0.649411,0.606513,-0.457605,-0.041925,0.202097,0.917701,0.506776,-5.347223
0.6,0.0,0.12848,-0.229127,-0.150188,-0.649411,0.125578,-0.243195,-0.139968,-0.757903,0.823992,0.332298,0.495466,-1.413638,0.70143,0.515646,-5.509764
0.62,0.0,0.125578,-0.243195,-0.139968,-0.757903,0.122883,-0.259468,-0.129544,-0.87012,-0.283017,-1.662463,1.900537,0.090984,-0.542666,0.527117,-5.719439
0.64,0.0,0.122883,-0.259468,-0.129544,-0.87012,0.120398,-0.27803,-0.118871,-0.986981,-0.93235,-0.203924,-1.221922,2.003274,-1.097792,0.540427,-5.973941
0.66,0.0,0.120398,-0.27803,-0.118871,-0.986981,0.11813,-0.298984,-0.10792,-1.10936,-0.680943,0.133382,-0.986058,-0.63644,1.188733,0.554657,-6.270819
0.68,0.0,0.11813,-0.298984,-0.10792,-1.10936,0.116083,-0.322447,-0.096686,-1.238078,-0.26088,0.016737,0.444801,-0.529331,1.445041,0.568684,-6.607311
0.7,0.0,0.116083,-0.322447,-0.096686,-1.238078,0.114264,-0.348554,-0.085183,-1.373894,-0.303868,-0.65919,0.042914,1.339972,0.399758,0.58113,-6.980178
0.72,0.0,0.114264,-0.348554,-0.085183,-1.373894,0.112678,-0.377455,-0.073462,-1.517499,0.064832,1.191304,-0.930789,-1.437101,1.816227,0.590317,-7.385541
0.74,0.0,0.112678,-0.377455,-0.073462,-1.517499,0.111327,-0.40931,-0.061605,-1.669499,-1.770335,-0.557574,-1.64354,0.940558,-0.504246,0.594216,-7.818735
0.76,0.0,0.111327,-0.40931,-0.061605,-1.669499,0.110213,-0.444294,-0.049744,-1.830395,-0.204315,-1.468019,-2.241161,0.580911,-1.522198,0.590408,-8.274211
0.78,0.0,0.110213,-0.444294,-0.049744,-1.830395,0.109336,-0.482588,-0.038058,-2.000571,-0.162533,-0.514149,-2.254602,-0.497376,-0.32754,0.576064,-8.745512
0.8,0.0,0.109336,-0.482588,-0.038058,-2.000571,0.108688,-0.52438,-0.026792,-2.180272,-1.798669,-1.219648,-0.866751,0.567954,1.735037,0.547946,-9.225349
0.82,0.0,0.108688,-0.52438,-0.026792,-2.180272,0.108259,-0.569863,-0.016255,-2.369589,0.608676,1.36006,1.102096,0.012432,-0.899413,0.50245,-9.705825
0.84,1.906411,0.108259,-0.569863,-0.016255,-2.369589,0.110937,-0.624867,0.282065,-3.123006,-1.104948,-2.045426,0.659185,1.324867,-2.07647,14.614889,-36.482782
0.86,0.0,0.110937,-0.624867,0.282065,-3.123006,0.116597,-0.689138,0.283592,-3.306447,-0.708994,-0.180514,-1.214558,-0.703176,-0.09093,0.021824,-9.512041
0.88,0.0,0.116597,-0.689138,0.283592,-3.306447,0.122264,-0.757213,0.28269,-3.503074,0.342689,0.682659,0.770084,1.267773,-0.175091,-0.118752,-10.140597
0.9,0.0,0.122264,-0.757213,0.28269,-3.503074,0.127883,-0.829341,0.278576,-3.711675,1.226461,-1.108276,0.145526,0.96281,-0.374471,-0.29978,-10.709859
0.92,0.0,0.127883,-0.829341,0.278576,-3.711675,0.13338,-0.905752,0.27042,-3.931108,0.160591,-0.15471,0.443321,-0.564009,0.668427,-0.523247,-11.224891
0.94,0.0,0.13338,-0.905752,0.27042,-3.931108,0.138667,-0.986651,0.257361,-4.160367,-1.013725,0.514417,1.003868,0.422249,-1.112066,-0.790133,-11.693844
0.96,0.0,0.138667,-0.986651,0.257361,-4.160367,0.143636,-1.072226,0.238531,-4.398633,-0.008975,-0.570942,0.467611,-2.00449,-1.13217,-1.100228,-12.127672
0.98,0.0,0.143636,-1.072226,0.238531,-4.398633,0.148164,-1.162652,0.213079,-4.64533,0.834195,-0.001463,-1.203253,0.590275,0.050441,-1.451955,-12.539225
1.0,0.0,0.148164,-1.162652,0.213079,-4.64533,0.15211,-1.258094,0.1802,-4.900145,-0.26305,1.521097,0.230752,0.859072,0.239625,-1.842168,-12.941622
1.02,0.0,0.15211,-1.258094,0.1802,-4.900145,0.155318,-1.358712,0.139173,-5.16301,-0.325761,-0.864383,-0.210343,2.205267,-1.105781,-2.265817,-13.34577
1.04,0.0,0.155318,-1.358712,0.139173,-5.16301,0.157619,-1.464668,0.089398,-5.434025,-0.179703,-0.420928,-0.0064,2.157449,0.208277,-2.715347,-13.756743
1.06,0.0,0.157619,-1.464668,0.089398,-5.434025,0.158833,-1.576128,0.030463,-5.713291,1.922796,-0.91717,0.676791,-1.640691,-0.580676,-3.179652,-14.16853
1.08,0.0,0.158833,-1.576128,0.030463,-5.713291,0.158775,-1.693254,-0.037774,-6.000614,0.983098,-1.816993,0.931256,-0.813687,0.272434,-3.642346,-14.55634
1.1,0.0,0.158775,-1.693254,-0.037774,-6.000614,0.157261,-1.8162,-0.115055,-6.29503,1.509885,-1.140426,0.265371,-0.626384,-0.344235,-4.079116,-14.865368
1.12,-0.019627,0.157261,-1.8162,-0.115055,-6.29503,0.154092,-1.945104,-0.20313,-6.595882,-0.45568,-1.638734,1.210631,1.596542,0.898796,-4.586657,-15.105793
1.14,0.0,0.154092,-1.945104,-0.20313,-6.595882,0.149118,-2.080013,-0.295096,-6.894369,-0.648329,0.752394,0.714896,-2.018162,1.327504,-4.716973,-14.778995
1.16,0.0,0.149118,-2.080013,-0.295096,-6.894369,0.142264,-2.220815,-0.39056,-7.183099,-1.509102,0.128718,-0.960293,1.332057,1.091077,-4.792585,-13.969495
1.18,0.0,0.142264,-2.220815,-0.39056,-7.183099,0.133503,-2.367174,-0.484945,-7.446972,-1.019332,1.065921,-1.020587,0.940489,0.019905,-4.593844,-12.233423
1.2,0.0,0.133503,-2.367174,-0.484945,-7.446972,0.122916,-2.518382,-0.571832,-7.663779,-1.12654,-2.170417,-1.080701,1.125351,-1.373447,-4.0295,-9.20734
1.22,0.0,0.122916,-2.518382,-0.571832,-7.663779,0.110733,-2.67322,-0.64324,-7.804815,-0.474135,-1.305953,1.742685,2.248321,-1.329066,-3.043298,-4.63788
1.24,0.0,0.110733,-2.67322,-0.64324,-7.804815,0.097346,-2.829862,-0.690878,-7.839246,-0.264206,0.682745,1.108602,-0.743318,-0.494839,-1.669361,1.394933
1.26,0.0,0.097346,-2.829862,-0.690878,-7.839246,0.0833,-2.985912,-0.708411,-7.74278,0.397365,-0.087217,0.140261,0.160043,0.571187,-0.071536,8.305986
1.28,0.0,0.0833,-2.985912,-0.708411,-7.74278,0.069225,-3.13864,-0.693911,-7.507376,1.913896,0.157253,-0.519665,-0.795563,0.135836,1.486244,15.104987
1.3,0.0,0.069225,-3.13864,-0.693911,-7.507376,0.055735,-3.285359,-0.650882,-7.145573,-0.630491,-1.119515,-0.308747,0.263201,-0.392317,2.746039,20.809797
1.32,0.0,0.055735,-3.285359,-0.650882,-7.145573,0.043329,-3.423807,-0.586981,-6.685722,-1.156288,0.225081,-0.231723,-1.056865,-2.365954,3.562945,24.870504
1.34,0.0,0.043329,-3.423807,-0.586981,-6.685722,0.032334,-3.552361,-0.511317,-6.161624,0.002058,-0.00514,0.104113,-0.601282,-0.703517,3.932831,27.275893
1.36,0.0,0.032334,-3.552361,-0.511317,-6.161624,0.0229,-3.670047,-0.432035,-5.60338,0.616758,-1.970769,1.035432,0.803201,-2.067149,3.944757,28.359943
1.38,0.0,0.0229,-3.670047,-0.432035,-5.60338,0.015036,-3.776418,-0.355114,-5.033123,0.928811,-1.105313,-0.868455,1.583751,-0.159734,3.716638,28.548564
1.4,-2.431048,0.015036,-3.776418,-0.355114,-5.033123,0.005039,-3.877992,-0.642249,-5.10645,0.670476,0.882802,-0.501489,-0.048356,0.874505,-14.028908,-1.044935
1.42,0.0,0.005039,-3.877992,-0.642249,-5.10645,-0.007053,-3.974112,-0.568632,-4.508201,1.211455,-0.697026,-2.237578,-0.076365,-0.738988,3.429164,29.506939
1.44,0.0,-0.007053,-3.974112,-0.568632,-4.508201,-0.017774,-4.058435,-0.505205,-3.927114,0.560046,0.005078,-2.256379,2.161884,-0.066529,2.914908,28.59103
1.46,0.0,-0.017774,-4.058435,-0.505205,-3.927114,-0.027328,-4.131322,-0.451858,-3.364728,0.348085,1.08407,0.318668,-1.179546,-0.718345,2.426829,27.650162
1.48,0.0,-0.027328,-4.131322,-0.451858,-3.364728,-0.03591,-4.193148,-0.407785,-2.820929,-0.874745,0.877006,0.840571,0.144549,0.992262,1.990449,26.737519
1.5,0.0,-0.03591,-4.193148,-0.407785,-2.820929,-0.043694,-4.244278,-0.371808,-2.294935,-0.86127,-0.56203,-0.57328,-0.675774,-1.007098,1.618671,25.870484
1.52,0.0,-0.043694,-4.244278,-0.371808,-2.294935,-0.050828,-4.285058,-0.342572,-1.785818,-2.073366,-0.348629,-0.932112,-0.009221,-0.92981,1.316649,25.048915
1.54,0.0,-0.050828,-4.285058,-0.342572,-1.785818,-0.057432,-4.315818,-0.318672,-1.292736,-0.636031,0.229633,-0.639734,0.932117,0.412357,1.084845,24.265562
1.56,0.0,-0.057432,-4.315818,-0.318672,-1.292736,-0.063601,-4.33687,-0.298725,-0.815012,-0.571596,-0.71328,0.462073,0.646978,-0.075839,0.920901,23.511495
1.58,0.0,-0.063601,-4.33687,-0.298725,-0.815012,-0.069399,-4.348517,-0.28141,-0.352145,-2.229171,-1.390611,1.177142,0.754737,-0.101567,0.820749,22.778549
1.6,0.0,-0.069399,-4.348517,-0.28141,-0.352145,-0.074867,-4.351052,-0.265502,0.096217,0.191898,-0.183724,0.306948,0.223299,-2.201734,0.779264,22.06007
1.62,0.0,-0.074867,-4.351052,-0.265502,0.096217,-0.080021,-4.344763,-0.249885,0.530309,0.330364,0.019043,-1.545033,-0.175648,0.531365,0.790607,21.350705
1.64,0.0,-0.080021,-4.344763,-0.249885,0.530309,-0.084857,-4.329934,-0.233566,0.950265,1.421398,0.716948,-1.226486,-0.092757,0.692776,0.848367,20.645669
1.66,0.0,-0.084857,-4.329934,-0.233566,0.950265,-0.089353,-4.306847,-0.215686,1.356121,0.275696,-0.721858,-0.44789,0.279723,0.024794,0.945542,19.939697
1.68,-2.887785,-0.089353,-4.306847,-0.215686,1.356121,-0.097346,-4.279431,-0.583705,1.380825,0.467846,0.418679,-1.539684,-1.523087,1.308256,-18.414518,0.535971
1.7,0.0,-0.097346,-4.279431,-0.583705,1.380825,-0.108809,-4.247909,-0.562202,1.76896,-0.809151,1.683653,1.423014,-0.676241,0.615243,1.139846,19.044311
1.72,0.0,-0.108809,-4.247909,-0.562202,1.76896,-0.119816,-4.20877,-0.53797,2.142436,0.962159,-0.779545,1.303945,-0.36153,-1.091647,1.285952,18.298801
1.74,0.0,-0.119816,-4.20877,-0.53797,2.142436,-0.130308,-4.162313,-0.51069,2.500639,0.116263,-0.070074,2.347862,1.17293,-1.039777,1.442757,17.513787
1.76,0.0,-0.130308,-4.162313,-0.51069,2.500639,-0.140222,-4.108853,-0.480265,2.842558,0.604016,1.116428,0.572586,-1.378321,-0.404194,1.598362,16.665829
1.78,0.0,-0.140222,-4.108853,-0.480265,2.842558,-0.149498,-4.048729,-0.446854,3.166629,-0.884657,0.112292,-0.364989,0.504995,1.051611,1.738915,15.722968
1.8,0.0,-0.149498,-4.048729,-0.446854,3.166629,-0.15808,-3.982322,-0.410915,3.470555,-1.024769,0.467619,-0.210479,0.470321,-0.312227,1.84848,14.643674
1.82,0.0,-0.15808,-3.982322,-0.410915,3.470555,-0.165923,-3.910063,-0.373241,3.751112,1.327722,0.883836,0.702961,-0.601749,0.444051,1.909288,13.377188
1.84,0.0,-0.165923,-3.910063,-0.373241,3.751112,-0.173005,-3.832461,-0.334995,4.00399,0.928057,-0.414508,0.28736,-0.526286,0.329213,1.902659,11.866451
1.86,0.0,-0.173005,-3.832461,-0.334995,4.00399,-0.179329,-3.750124,-0.297707,4.223731,-1.14839,1.039427,0.867523,-0.303134,-0.06639,1.810941,10.055111
1.88,0.0,-0.179329,-3.750124,-0.297707,4.223731,-0.184932,-3.663776,-0.263223,4.403849,0.161394,-0.714204,-0.640259,0.520557,-0.146315,1.620686,7.899638
1.9,0.0,-0.184932,-3.663776,-0.263223,4.403849,-0.189891,-3.574282,-0.233583,4.537256,1.08187,-1.160085,0.832016,-0.275434,-0.670313,1.326849,5.386002
1.92,0.0,-0.189891,-3.574282,-0.233583,4.537256,-0.194322,-3.482644,-0.210807,4.617026,-0.968476,1.705801,-1.14713,-0.723308,0.15084,0.937025,2.54713
1.94,0.0,-0.194322,-3.482644,-0.210807,4.617026,-0.19838,-3.389997,-0.196613,4.637462,1.512342,-0.780442,-0.47287,0.510963,-0.819606,0.473879,-0.526231
1.96,1.067593,-0.19838,-3.389997,-0.196613,4.637462,-0.200489,-3.293563,-0.01574,4.994707,-0.446207,0.686746,-0.171648,1.406578,0.841925,8.805697,16.123897
1.98,0.0,-0.200489,-3.293563,-0.01574,4.994707,-0.200857,-3.194803,-0.023008,4.869839,-0.884874,0.090953,1.130556,-0.807822,-0.411502,-0.650143,-7.939899
2.0,0.0,-0.200857,-3.194803,-0.023008,4.869839,-0.201483,-3.09921,-0.041316,4.67913,-1.296165,-0.785293,-0.804805,-0.780136,0.99924,-1.164121,-11.053744
2.02,0.0,-0.201483,-3.09921,-0.041316,4.67913,-0.202572,-3.008023,-0.068873,4.430789,0.70684,0.655679,1.58259,0.097375,-1.479965,-1.570582,-13.684653
2.04,0.0,-0.202572,-3.008023,-0.068873,4.430789,-0.204284,-2.922293,-0.103317,4.135365,-2.472805,-0.073649,0.912732,2.105223,1.861628,-1.851934,-15.758397
2.06,0.0,-0.204284,-2.922293,-0.103317,4.135365,-0.206733,-2.842848,-0.142145,3.804067,-0.706206,1.073053,1.545812,-0.424289,1.930671,-2.011321,-17.280172
2.08,0.0,-0.206733,-2.842848,-0.142145,3.804067,-0.209984,-2.770299,-0.183077,3.4474,0.091901,0.341701,0.32307,-0.575847,0.912692,-2.06635,-18.309697
2.1,0.0,-0.209984,-2.770299,-0.183077,3.4474,-0.214058,-2.70506,-0.224267,3.074373,-0.278046,0.613995,-3.155604,0.176211,-1.459351,-2.041592,-18.932081
2.12,0.0,-0.214058,-2.70506,-0.224267,3.074373,-0.218947,-2.647384,-0.264377,2.692241,-1.389319,1.165519,-0.819724,-0.565691,-1.502112,-1.96253,-19.235069
2.14,0.0,-0.218947,-2.647384,-0.264377,2.692241,-0.22462,-2.597394,-0.302555,2.306592,-1.113755,-1.56486,-1.791871,0.005062,-0.522986,-1.851876,-19.295866
2.16,0.0,-0.22462,-2.597394,-0.302555,2.306592,-0.231033,-2.555116,-0.338361,1.921625,-0.872212,1.403718,-1.017684,1.43187,-1.99621,-1.727944,-19.176009
2.18,0.0,-0.231033,-2.555116,-0.338361,1.921625,-0.238138,-2.520503,-0.371672,1.540469,2.652963,-1.653446,0.273721,-1.185261,1.660275,-1.604358,-18.921231
2.2,0.0,-0.238138,-2.520503,-0.371672,1.540469,-0.245884,-2.493455,-0.402597,1.165482,-0.680195,-0.210385,-0.213283,-0.547113,1.401759,-1.490469,-18.563659
2.22,0.0,-0.245884,-2.493455,-0.402597,1.165482,-0.254228,-2.47383,-0.431392,0.798489,0.881998,0.346452,-0.647686,-2.461096,-0.470815,-1.392016,-18.124657
2.24,-1.601201,-0.254228,-2.47383,-0.431392,0.798489,-0.265524,-2.465807,-0.697556,0.00921,-0.182327,-1.09248,-0.392195,-0.455222,0.801839,-13.22131,-38.688092
2.26,0.0,-0.265524,-2.465807,-0.697556,0.00921,-0.279716,-2.468922,-0.721527,-0.318621,0.169001,-1.763444,0.699665,1.923167,0.766427,-1.179492,-16.068725
2.28,0.0,-0.279716,-2.468922,-0.721527,-0.318621,-0.29438,-2.478463,-0.74482,-0.633103,0.540481,0.406837,0.114637,-0.938737,1.398959,-1.151659,-15.370097
2.3,0.0,-0.29438,-2.478463,-0.74482,-0.633103,-0.309505,-2.494149,-0.767649,-0.932959,-2.049909,0.736338,-1.160393,-0.61797,-0.148176,-1.13238,-14.605279
2.32,0.0,-0.309505,-2.494149,-0.767649,-0.932959,-0.325084,-2.515674,-0.790137,-1.216801,-1.155857,-0.41588,0.510798,-1.400405,-0.477825,-1.116587,-13.767525
2.34,0.0,-0.325084,-2.515674,-0.790137,-1.216801,-0.341109,-2.542704,-0.812297,-1.483089,1.592533,-0.538094,0.505455,-1.422626,-1.24983,-1.098595,-12.848278
2.36,0.0,-0.341109,-2.542704,-0.812297,-1.483089,-0.357573,-2.574869,-0.834025,-1.730095,0.091796,-1.463346,-0.446689,0.665347,0.661099,-1.072382,-11.837882
2.38,0.0,-0.357573,-2.574869,-0.834025,-1.730095,-0.374465,-2.611766,-0.855096,-1.955899,-0.030222,-1.189012,1.089612,-1.99969,-1.222873,-1.031954,-10.726603
2.4,0.0,-0.374465,-2.611766,-0.855096,-1.955899,-0.39177,-2.65295,-0.87517,-2.158394,-2.282325,-0.687935,-2.074146,-1.588585,2.117936,-0.971784,-9.506083
2.42,0.0,-0.39177,-2.65295,-0.87517,-2.158394,-0.409463,-2.697932,-0.893803,-2.335339,1.125723,-0.0335,-0.412727,1.024084,-0.435149,-0.887359,-8.171229
2.44,0.0,-0.409463,-2.697932,-0.893803,-2.335339,-0.427509,-2.746178,-0.910479,-2.484438,-0.344922,1.713932,-0.1405,1.738665,1.843172,-0.775775,-6.7224
2.46,0.0,-0.427509,-2.746178,-0.910479,-2.484438,-0.445865,-2.797109,-0.924643,-2.603477,0.285315,1.500999,-0.677092,-0.9129,-0.138289,-0.636311,-5.167604
2.48,0.0,-0.445865,-2.797109,-0.924643,-2.603477,-0.464475,-2.850103,-0.935751,-2.690494,0.459735,-0.800097,1.701771,-0.254084,-0.186804,-0.470853,-3.524188
2.5,0.0,-0.464475,-2.850103,-0.935751,-2.690494,-0.483272,-2.904505,-0.943327,-2.743974,0.598465,1.777476,0.535734,1.846139,-1.224189,-0.284038,-1.819458
2.52,2.430375,-0.483272,-2.904505,-0.943327,-2.743974,-0.498179,-2.950555,-0.546819,-1.859364,-0.098762,0.167978,0.464507,-0.800216,-0.286893,19.894988,44.392405
2.54,0.0,-0.498179,-2.950555,-0.546819,-1.859364,-0.509152,-2.988069,-0.550043,-1.888095,0.268313,0.903367,-0.464411,2.137093,-0.083541,-0.099548,-0.848589
2.56,0.0,-0.509152,-2.988069,-0.550043,-1.888095,-0.520164,-3.025922,-0.550785,-1.893371,0.90069,-0.662344,-0.136451,1.496723,1.30723,0.02509,0.314317
2.58,0.0,-0.520164,-3.025922,-0.550785,-1.893371,-0.531166,-3.063651,-0.549047,-1.875724,1.406699,-0.939958,-0.174495,-0.720956,-0.172545,0.147788,1.440404
2.6,0.0,-0.531166,-3.063651,-0.549047,-1.875724,-0.54211,-3.100804,-0.544905,-1.836091,-0.427478,-0.342839,1.648952,0.439514,-0.083581,0.264974,2.509819
2.62,0.0,-0.54211,-3.100804,-0.544905,-1.836091,-0.552947,-3.136956,-0.538502,-1.775789,0.490874,0.114389,-1.151295,0.463207,0.274018,0.373453,3.504758
2.64,0.0,-0.552947,-3.136956,-0.538502,-1.775789,-0.563636,-3.171709,-0.530039,-1.696462,-1.00552,-0.243524,-0.545064,0.33798,-2.797274,0.470661,4.410461
2.66,0.0,-0.563636,-3.171709,-0.530039,-1.696462,-0.574137,-3.204701,-0.51976,-1.600011,0.332733,-0.803573,-0.94232,-0.92559,-0.451479,0.554816,5.215838
2.68,0.0,-0.574137,-3.204701,-0.51976,-1.600011,-0.584416,-3.235609,-0.507937,-1.488521,0.856529,-0.712743,0.8898,-0.621059,0.233234,0.624969,5.913662
2.7,0.0,-0.584416,-3.235609,-0.507937,-1.488521,-0.594446,-3.264156,-0.494854,-1.364186,-0.579152,1.603773,-0.211073,-0.012023,-0.025436,0.680945,6.500376
2.72,0.0,-0.594446,-3.264156,-0.494854,-1.364186,-0.604204,-3.290106,-0.48079,-1.229236,0.355189,0.787835,-1.638493,0.369791,0.887237,0.723218,6.975616
2.74,0.0,-0.604204,-3.290106,-0.48079,-1.229236,-0.613673,-3.313269,-0.466009,-1.085882,-0.416432,0.819327,0.340349,-0.547534,-1.308765,0.752744,7.341563
2.76,0.0,-0.613673,-3.313269,-0.466009,-1.085882,-0.622841,-3.333499,-0.450756,-0.936271,0.251415,0.852579,0.794806,-1.90292,1.989412,0.770774,7.602244
2.78,0.0,-0.622841,-3.333499,-0.450756,-0.936271,-0.631701,-3.350692,-0.435246,-0.782459,-1.352357,-1.228358,0.951248,-1.656585,-0.456947,0.778685,7.762883
2.8,1.237956,-0.631701,-3.350692,-0.435246,-0.782459,-0.638214,-3.360154,-0.216462,-0.167399,1.53283,0.535308,-0.830083,-0.881304,0.545535,10.871152,30.183815
2.82,0.0,-0.638214,-3.360154,-0.216462,-0.167399,-0.642414,-3.36217,-0.203619,-0.034959,-0.127357,-1.018935,0.134187,-0.482458,0.553354,0.630899,6.511059
2.84,0.0,-0.642414,-3.36217,-0.203619,-0.034959,-0.646362,-3.361584,-0.191258,0.092622,0.69037,0.739312,1.864976,-1.576041,0.069784,0.604441,6.23816
2.86,0.0,-0.646362,-3.361584,-0.191258,0.092622,-0.650068,-3.358505,-0.179472,0.214176,0.078952,0.099931,-1.527471,0.811537,-0.081273,0.573617,5.909193
2.88,0.0,-0.650068,-3.358505,-0.179472,0.214176,-0.653545,-3.353065,-0.168343,0.32863,-0.371008,-1.557438,0.05266,1.335011,-0.013392,0.538649,5.528995
2.9,0.0,-0.653545,-3.353065,-0.168343,0.32863,-0.656807,-3.345414,-0.157954,0.435008,0.145765,0.101311,1.844817,0.346586,2.666289,0.49972,5.10253
2.92,0.0,-0.656807,-3.345414,-0.157954,0.435008,-0.659869,-3.335724,-0.148381,0.532436,0.40527,-0.26248,0.453153,0.214153,0.178274,0.457018,4.634976
2.94,0.0,-0.659869,-3.335724,-0.148381,0.532436,-0.662748,-3.324182,-0.139699,0.620147,1.388155,-1.259427,0.472409,0.019248,-0.40531,0.410773,4.131819
