time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
0.84,2.687318,0.494433,1.485809,0.704071,5.134027,0.51249,1.591012,1.102883,5.401522,-1.888726,0.112492,-0.303599,2.161496,1.26051,20.145585,15.665775
0.86,0.0,0.51249,1.591012,1.102883,5.401522,0.535137,1.70201,1.16332,5.698956,-0.765451,1.072317,-1.414236,0.781735,2.431534,3.246625,14.971505
0.88,0.0,0.535137,1.70201,1.16332,5.698956,0.559082,1.818994,1.232587,5.99997,-1.850944,-0.862191,0.08724,-1.160558,-0.104993,3.674067,15.113096
0.9,0.0,0.559082,1.818994,1.232587,5.99997,0.584495,1.942019,1.309907,6.302471,2.226014,1.039755,0.261999,-0.23909,0.411067,4.045693,15.101088
0.92,0.0,0.584495,1.942019,1.309907,6.302471,0.611522,2.071075,1.393732,6.602038,0.090586,1.371462,1.984511,0.588031,-0.881809,4.31579,14.789889
0.94,0.0,0.611522,2.071075,1.393732,6.602038,0.64027,2.206029,1.481436,6.890649,0.284864,0.936085,-0.253493,-0.788763,-0.585427,4.422057,13.96325
0.96,0.0,0.64027,2.206029,1.481436,6.890649,0.670779,2.346542,1.568984,7.155214,1.152906,-0.684402,0.992723,0.237579,-1.68575,4.28683,12.333145
0.98,0.0,0.670779,2.346542,1.568984,7.155214,0.702991,2.49195,1.65072,7.37643,0.864338,-0.103394,-0.476955,-2.003119,-0.929807,3.828615,9.577935
1.0,0.0,0.702991,2.49195,1.65072,7.37643,0.736722,2.641143,1.71954,7.529058,1.742672,0.344643,-1.087811,-2.812845,-0.664085,2.991017,5.451284
1.02,0.0,0.736722,2.641143,1.71954,7.529058,0.771635,2.792468,1.767839,7.585161,1.180088,-0.223312,0.230268,0.553454,-0.636692,1.787994,-0.036691
1.04,0.0,0.771635,2.792468,1.767839,7.585161,0.807255,2.943743,1.789342,7.521044,0.413463,0.159594,-0.956515,1.026302,1.327945,0.342106,-6.455888
1.06,0.0,0.807255,2.943743,1.789342,7.521044,0.84301,3.09243,1.781279,7.325833,-0.259067,-0.240745,-0.357367,0.154011,-0.782004,-1.126766,-12.985405
1.08,0.0,0.84301,3.09243,1.781279,7.325833,0.878321,3.235945,1.745642,7.006648,0.061291,-0.870135,-0.506589,0.943623,1.838075,-2.379922,-18.716426
1.1,0.0,0.878321,3.235945,1.745642,7.006648,0.912692,3.372019,1.688544,6.586344,-0.818417,-0.750863,0.34276,-0.243523,-0.163118,-3.257292,-23.037882
1.12,-2.718466,0.912692,3.372019,1.688544,6.586344,0.941367,3.489067,1.181158,5.129018,0.175829,-0.778963,-1.223625,-0.260614,-1.230312,-24.993994,-71.109696
1.14,0.0,0.941367,3.489067,1.181158,5.129018,0.964381,3.587043,1.120044,4.66462,0.508279,1.470539,-0.007873,-0.051862,-0.815062,-3.068988,-23.760027
1.16,0.0,0.964381,3.587043,1.120044,4.66462,0.986173,3.675538,1.059464,4.183061,1.05106,0.096061,-1.621037,-1.837596,-0.17471,-2.967581,-24.301297
1.18,0.0,0.986173,3.675538,1.059464,4.183061,1.006781,3.754328,1.002007,3.69564,-1.072014,-0.627319,-1.39268,-0.654246,-0.510685,-2.766148,-24.379209
1.2,0.0,1.006781,3.754328,1.002007,3.69564,1.026284,3.823376,0.949154,3.209879,0.443199,-1.196854,-1.112569,0.529093,-1.776015,-2.514433,-24.159228
1.22,0.0,1.026284,3.823376,0.949154,3.209879,1.044782,3.882766,0.901522,2.730494,0.011394,0.344807,0.593422,-0.176133,1.631067,-2.249131,-23.757512
1.24,0.0,1.044782,3.882766,0.901522,2.730494,1.06238,3.932657,0.859115,2.260308,-1.446929,-1.408575,0.953263,-0.598978,0.53542,-1.995234,-23.248944
1.26,0.0,1.06238,3.932657,0.859115,2.260308,1.079179,3.973251,0.821533,1.800968,-1.923897,0.194178,-0.109429,1.370221,0.152096,-1.768533,-22.678455
1.28,0.0,1.079179,3.973251,0.821533,1.800968,1.095269,4.004775,0.788133,1.353437,-0.315425,-1.523635,0.370151,1.732412,-0.246668,-1.578054,-22.071055
1.3,0.0,1.095269,4.004775,0.788133,1.353437,1.110727,4.027471,0.758142,0.91831,0.063123,0.295316,0.063985,1.895908,-0.180471,-1.428009,-21.439265
1.32,0.0,1.110727,4.027471,0.758142,0.91831,1.125612,4.041593,0.730739,0.496016,0.354202,1.051141,1.142004,-0.565152,-0.467172,-1.319208,-20.788042
1.34,0.0,1.125612,4.041593,0.730739,0.496016,1.139968,4.0474,0.70511,0.086934,0.111058,-0.077213,0.968145,-1.717322,-1.00433,-1.250027,-20.117744
1.36,0.0,1.139968,4.0474,0.70511,0.086934,1.153823,4.045161,0.680496,-0.30853,1.515253,-0.934172,-1.11381,-1.230862,-0.432296,-1.21704,-19.425694
1.38,0.0,1.153823,4.045161,0.680496,-0.30853,1.167191,4.035153,0.656219,-0.689896,-1.697041,0.915798,2.682315,1.233976,-0.323641,-1.215399,-18.706797
1.4,-2.694342,1.167191,4.035153,0.656219,-0.689896,1.176244,4.012055,0.248574,-1.61759,-0.28427,-0.505186,0.154897,0.262547,-0.130952,-20.486744,-46.108773
1.42,0.0,1.176244,4.012055,0.248574,-1.61759,1.180956,3.976348,0.22237,-1.950246,-0.706795,1.124596,1.549896,0.052486,-0.039746,-1.343124,-16.189312
1.44,0.0,1.180956,3.976348,0.22237,-1.950246,1.18513,3.934167,0.194869,-2.264598,0.768483,1.27742,0.023194,-0.211471,0.04567,-1.405588,-15.231441
1.46,0.0,1.18513,3.934167,0.194869,-2.264598,1.188743,3.885898,0.166241,-2.558776,0.451613,0.362539,0.275591,0.653497,0.571986,-1.453879,-14.167531
1.48,0.0,1.188743,3.885898,0.166241,-2.558776,1.191775,3.831967,0.136887,-2.830382,-0.562528,-0.201477,-1.342263,-0.396838,0.224243,-1.476212,-12.969521
1.5,0.0,1.191775,3.831967,0.136887,-2.830382,1.194218,3.772853,0.107446,-3.076434,0.600154,-0.292395,0.662311,-0.029033,0.152863,-1.46068,-11.607365
1.52,0.0,1.194218,3.772853,0.107446,-3.076434,1.196078,3.709103,0.078788,-3.293356,-0.72941,1.143623,-0.566866,0.233117,-0.828351,-1.396252,-10.052601
1.54,0.0,1.196078,3.709103,0.078788,-3.293356,1.197382,3.64134,0.051985,-3.477066,0.552472,0.841185,-1.318732,-1.308782,-0.644558,-1.274246,-8.283887
1.56,0.0,1.197382,3.64134,0.051985,-3.477066,1.198178,3.570271,0.02824,-3.623181,1.644089,0.228148,0.074186,1.279045,-2.392917,-1.090159,-6.294163
1.58,0.0,1.198178,3.570271,0.02824,-3.623181,1.19854,3.496693,0.008792,-3.727387,1.491043,-2.299154,-0.39459,0.436776,0.887855,-0.84551,-4.098162
1.6,0.0,1.19854,3.496693,0.008792,-3.727387,1.198566,3.421481,-0.005223,-3.78593,-0.34215,-0.247463,1.250013,-0.152795,-0.174101,-0.549122,-1.737884
1.62,0.0,1.198566,3.421481,-0.005223,-3.78593,1.198373,3.345578,-0.012921,-3.79618,-1.947747,0.20323,-0.081252,-0.067532,-0.037063,-0.21712,0.716843
1.64,0.0,1.198373,3.345578,-0.012921,-3.79618,1.198095,3.269963,-0.0138,-3.757137,0.001565,1.652099,1.195136,0.644875,0.543026,0.128804,3.174704
1.66,0.0,1.198095,3.269963,-0.0138,-3.757137,1.197867,3.195616,-0.007821,-3.669739,-1.710946,2.066561,-0.809527,1.185416,1.224274,0.464734,5.535735
1.68,2.89398,1.197867,3.195616,-0.007821,-3.669739,1.202648,3.134683,0.485949,-2.424957,-0.794163,0.365836,0.072597,0.178404,1.153408,24.670593,61.905965
1.7,0.0,1.202648,3.134683,0.485949,-2.424957,1.212468,3.087265,0.496546,-2.312581,0.56425,0.585443,-1.387272,0.460912,-1.505057,0.600294,6.233412
1.72,0.0,1.212468,3.087265,0.496546,-2.312581,1.222528,3.042337,0.509805,-2.176628,0.039021,-0.632927,0.810445,0.165718,-0.303473,0.721241,7.332644
1.74,0.0,1.222528,3.042337,0.509805,-2.176628,1.232875,3.000336,0.525229,-2.020359,-0.279423,1.012635,-2.045157,0.008641,-1.333607,0.816728,8.264425
1.76,0.0,1.232875,3.000336,0.525229,-2.020359,1.243548,2.961635,0.54231,-1.847156,-1.979613,0.616408,0.693093,0.241857,-0.244992,0.887242,9.026727
1.78,0.0,1.243548,2.961635,0.54231,-1.847156,1.254575,2.92654,0.560566,-1.660374,-1.473572,1.200005,-1.600698,0.852872,-0.393649,0.934738,9.623962
1.8,0.0,1.254575,2.92654,0.560566,-1.660374,1.265975,2.895289,0.579566,-1.463229,0.993742,-0.950629,0.331292,-1.287431,1.537831,0.962127,10.065009
1.82,0.0,1.265975,2.895289,0.579566,-1.463229,1.27776,2.86806,0.598939,-1.258735,-0.405901,0.3855,-0.450696,-0.71084,0.373611,0.972766,10.361308
1.84,0.0,1.27776,2.86806,0.598939,-1.258735,1.289933,2.84497,0.618386,-1.049662,0.386805,1.199669,-0.093494,1.76623,2.060152,0.970033,10.525279
1.86,0.0,1.289933,2.84497,0.618386,-1.049662,1.302494,2.826087,0.637671,-0.838532,-1.200241,-0.402371,-1.026572,-1.256018,-1.253801,0.95702,10.569158
1.88,0.0,1.302494,2.826087,0.637671,-0.838532,1.315438,2.811428,0.656614,-0.627632,1.264959,-0.996076,1.711271,0.75833,1.345036,0.936323,10.504244
1.9,0.0,1.315438,2.811428,0.656614,-0.627632,1.328756,2.800966,0.675084,-0.419035,-0.115942,-1.449859,-0.417566,-2.29593,-1.068978,0.909943,10.340508
1.92,0.0,1.328756,2.800966,0.675084,-0.419035,1.342438,2.794638,0.692982,-0.214631,3.281172,-0.816736,-1.886794,-0.129159,0.178239,0.879256,10.086451
1.94,0.0,1.342438,2.794638,0.692982,-0.214631,1.356471,2.792342,0.710229,-0.016151,-1.542951,0.083118,-0.394703,-0.693026,-0.058139,0.845047,9.749175
1.96,-2.612207,1.356471,2.792342,0.710229,-0.016151,1.366631,2.784742,0.306591,-0.737372,-0.55923,0.66236,-0.423803,1.405079,-0.344412,-20.058113,-35.043196
1.98,0.0,1.366631,2.784742,0.306591,-0.737372,1.37297,2.77228,0.327174,-0.509396,1.085183,-0.377323,0.525905,1.15435,1.357777,1.013616,11.308512
2.0,0.0,1.37297,2.77228,0.327174,-0.509396,1.379714,2.764338,0.347109,-0.285685,-0.699388,1.63377,0.298207,0.748549,1.253316,0.97948,11.048386
2.02,0.0,1.379714,2.764338,0.347109,-0.285685,1.38685,2.760812,0.366334,-0.068062,0.812409,-0.778903,0.316949,0.386368,1.256595,0.942727,10.700961
2.04,0.0,1.38685,2.760812,0.366334,-0.068062,1.394362,2.761564,0.384801,0.141791,-0.909763,0.356003,0.561529,1.617083,0.765369,0.90368,10.272534
2.06,0.0,1.394362,2.761564,0.384801,0.141791,1.402236,2.766422,0.402463,0.342308,-1.107271,0.35589,-1.360578,-0.358425,0.200034,0.862099,9.76804
2.08,0.0,1.402236,2.766422,0.402463,0.342308,1.410455,2.775184,0.419262,0.532007,-0.193846,0.623404,-0.457892,0.970372,-1.170072,0.817318,9.191455
2.1,0.0,1.410455,2.775184,0.419262,0.532007,1.419001,2.78762,0.435126,0.709481,-1.05845,-2.582271,-0.496258,-0.185126,-0.669268,0.768402,8.546246
2.12,0.0,1.419001,2.78762,0.435126,0.709481,1.427853,2.803473,0.449961,0.873393,-0.588022,-0.461608,-1.014678,0.924053,0.630583,0.71431,7.835843
2.14,0.0,1.427853,2.803473,0.449961,0.873393,1.436991,2.822457,0.463655,1.022475,0.919402,1.691112,1.569848,-0.206193,0.174194,0.654056,7.064124
2.16,0.0,1.436991,2.822457,0.463655,1.022475,1.446391,2.844265,0.476075,1.155548,-0.696876,0.322361,-1.234459,-0.362032,0.684972,0.586864,6.23589
2.18,0.0,1.446391,2.844265,0.476075,1.155548,1.456025,2.868565,0.487077,1.271541,-0.486996,-0.081802,-0.348857,0.581977,0.887007,0.512313,5.357288
2.2,0.0,1.456025,2.868565,0.487077,1.271541,1.465864,2.895006,0.496515,1.36952,1.266514,-0.424179,-0.980901,0.657195,2.289281,0.430446,4.436145
2.22,0.0,1.465864,2.895006,0.496515,1.36952,1.475874,2.923221,0.504246,1.44873,-1.686603,0.795919,-1.092477,-0.087848,-0.68521,0.341838,3.482153
2.24,0.54785,1.475874,2.923221,0.504246,1.44873,1.486925,2.954882,0.600402,1.712995,0.817734,1.132146,-0.958411,1.640195,-0.705301,4.74861,12.542505
2.26,0.0,1.486925,2.954882,0.600402,1.712995,1.498967,2.98948,0.603483,1.743139,-0.690722,1.738335,0.931919,1.17134,-0.393435,0.097854,0.962975
2.28,0.0,1.498967,2.98948,0.603483,1.743139,1.511049,3.024462,0.604303,1.751571,-0.635159,-1.13076,-0.243864,-0.890725,0.241969,-0.015632,-0.113797
2.3,0.0,1.511049,3.024462,0.604303,1.751571,1.523124,3.059401,0.602865,1.738765,0.276125,0.050282,-1.918889,0.027769,0.553874,-0.127436,-1.157807
2.32,0.0,1.523124,3.059401,0.602865,1.738765,1.535149,3.093877,0.599232,1.705554,-2.053813,1.290344,0.610517,-0.172114,-0.118387,-0.23457,-2.151725
2.34,0.0,1.535149,3.093877,0.599232,1.705554,1.54708,3.127494,0.593527,1.6531,1.295268,-0.515694,0.346973,-0.676999,1.337913,-0.334322,-3.07985
2.36,0.0,1.54708,3.127494,0.593527,1.6531,1.558877,3.159882,0.58592,1.582855,-0.226082,2.201137,0.148746,-0.453711,-0.204078,-0.424467,-3.928928
2.38,0.0,1.558877,3.159882,0.58592,1.582855,1.570505,3.190701,0.576621,1.496511,0.191911,0.19919,-0.29871,0.581965,-0.583498,-0.50339,-4.688687
2.4,0.0,1.570505,3.190701,0.576621,1.496511,1.581932,3.219648,0.565864,1.395928,-0.719728,-0.951078,-0.381533,-0.994504,-0.595872,-0.570143,-5.352047
2.42,0.0,1.581932,3.219648,0.565864,1.395928,1.593132,3.246456,0.553896,1.28308,0.232598,0.499332,0.199551,-0.048157,0.855099,-0.624415,-5.915029
2.44,0.0,1.593132,3.246456,0.553896,1.28308,1.604082,3.270902,0.540967,1.15999,-0.192648,1.12968,0.369284,1.663288,-0.888417,-0.666445,-6.376426
2.46,0.0,1.604082,3.270902,0.540967,1.15999,1.614765,3.292801,0.527315,1.028684,-0.543409,-0.550118,-0.078433,0.888344,-0.049281,-0.696894,-6.737325
2.48,0.0,1.614765,3.292801,0.527315,1.028684,1.625171,3.312008,0.513162,0.891144,0.622961,0.374901,0.31627,5.8e-05,-1.213285,-0.716708,-7.000562
2.5,0.0,1.625171,3.312008,0.513162,0.891144,1.63529,3.328418,0.498711,0.749285,-0.79685,1.210487,-0.284262,1.42013,0.554511,-0.726976,-7.170194
2.52,-1.080759,1.63529,3.328418,0.498711,0.749285,1.643337,3.337897,0.306345,0.20176,1.221816,-0.04922,-0.223727,-0.251171,-0.08075,-9.559612,-26.886843
2.54,0.0,1.643337,3.337897,0.306345,0.20176,1.649341,3.340687,0.294145,0.077848,-0.435917,0.129936,-0.371269,-1.979883,-0.580788,-0.60047,-6.104116
2.56,0.0,1.649341,3.340687,0.294145,0.077848,1.655105,3.341038,0.282359,-0.041999,0.636326,-1.74872,0.063805,-0.092318,-0.24448,-0.577464,-5.871847
2.58,0.0,1.655105,3.341038,0.282359,-0.041999,1.660639,3.339042,0.271077,-0.156648,-0.626768,0.58435,-1.48248,-0.27117,-0.949063,-0.550089,-5.585199
2.6,0.0,1.660639,3.339042,0.271077,-0.156648,1.665952,3.334814,0.260384,-0.265058,0.06277,0.696941,1.512387,0.098756,-1.208498,-0.518623,-5.248817
2.62,0.0,1.665952,3.334814,0.260384,-0.265058,1.671058,3.328488,0.250359,-0.366282,0.464227,-0.407967,-0.075653,1.74463,-3.575355,-0.483305,-4.867473
2.64,0.0,1.671058,3.328488,0.250359,-0.366282,1.675972,3.320216,0.241078,-0.459471,2.448077,1.096337,0.045011,1.211768,-0.919304,-0.444371,-4.446131
2.66,0.0,1.675972,3.320216,0.241078,-0.459471,1.680707,3.310167,0.232609,-0.543876,-0.71841,0.845763,0.795004,0.088163,0.308052,-0.402082,-3.990006
2.68,0.0,1.680707,3.310167,0.232609,-0.543876,1.685282,3.298524,0.225017,-0.618855,0.637946,1.402487,1.681058,-1.61217,-0.039849,-0.356754,-3.504613
2.7,0.0,1.685282,3.298524,0.225017,-0.618855,1.689714,3.28548,0.218358,-0.683882,-2.901058,-0.667357,0.176516,-1.145312,-0.658503,-0.308781,-2.995792
2.72,0.0,1.689714,3.28548,0.218358,-0.683882,1.694023,3.271238,0.212682,-0.738549,0.504582,-0.0109,0.512722,1.130334,0.013315,-0.258643,-2.469698
2.74,0.0,1.694023,3.271238,0.212682,-0.738549,1.698228,3.256009,0.208025,-0.782576,0.387439,-0.212037,1.353772,0.225227,0.360027,-0.206911,-1.93276
2.76,0.0,1.698228,3.256009,0.208025,-0.782576,1.702351,3.240007,0.204414,-0.81581,-0.428097,0.66216,-0.641386,-1.158408,0.894286,-0.154238,-1.391603
2.78,0.0,1.702351,3.240007,0.204414,-0.81581,1.706412,3.223448,0.201859,-0.838235,0.276204,-0.6226,-0.403585,0.155602,-1.23393,-0.10134,-0.852938
2.8,2.242696,1.706412,3.223448,0.201859,-0.838235,1.714165,3.215199,0.572913,0.008369,-1.034549,-0.352795,-0.820049,1.437109,0.333524,18.467547,41.547437
2.82,0.0,1.714165,3.215199,0.572913,0.008369,1.72557,3.214898,0.567673,-0.038098,-0.787524,0.190288,-0.43562,-0.750846,0.955842,-0.256636,-2.269692
2.84,0.0,1.72557,3.214898,0.567673,-0.038098,1.736873,3.21369,0.562662,-0.082265,-0.009332,-0.748348,1.050567,1.329199,0.719576,-0.244166,-2.14378
2.86,0.0,1.736873,3.21369,0.562662,-0.082265,1.748078,3.211626,0.55792,-0.12371,1.764592,0.205522,-0.858194,0.356389,0.220866,-0.22982,-1.998033
2.88,0.0,1.748078,3.211626,0.55792,-0.12371,1.759192,3.208763,0.553481,-0.162062,0.143138,0.132073,-0.405264,0.172413,-1.46836,-0.213821,-1.834875
2.9,0.0,1.759192,3.208763,0.553481,-0.162062,1.77022,3.205166,0.549377,-0.196997,-1.082089,-0.049987,1.186786,-0.394912,0.360745,-0.196401,-1.656829
2.92,0.0,1.77022,3.205166,0.549377,-0.196997,1.781169,3.200907,0.545634,-0.228244,-1.544229,1.057274,-0.604581,0.840741,-1.346907,-0.177801,-1.466498
2.94,0.0,1.781169,3.200907,0.545634,-0.228244,1.792048,3.196062,0.542272,-0.255584,0.267229,-1.104848,-1.084085,1.078303,1.086492,-0.158268,-1.266536
2.96,0.0,1.792048,3.196062,0.542272,-0.255584,1.802863,3.190711,0.539308,-0.278851,-1.03521,-0.622262,1.046138,-0.533483,1.325741,-0.138054,-1.059618
2.98,0.0,1.802863,3.190711,0.539308,-0.278851,1.813623,3.184936,0.536754,-0.297931,0.168762,0.817255,0.279193,0.623563,0.489305,-0.117415,-0.848412
