time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
1.26,0.0,-0.269876,3.600603,-0.552827,-3.959598,-0.28116,3.520237,-0.574604,-4.069106,0.608639,0.475462,-1.19471,-0.266876,0.007471,-0.94615,-4.27396
1.28,0.0,-0.28116,3.520237,-0.574604,-4.069106,-0.292819,3.438169,-0.590217,-4.129034,0.727441,0.414295,-1.008251,-0.396634,0.395358,-0.606291,-1.693349
1.3,0.0,-0.292819,3.438169,-0.590217,-4.129034,-0.30472,3.35543,-0.598531,-4.135862,-1.91289,0.052614,-0.750151,1.386187,-0.457185,-0.220353,1.018539
1.32,0.0,-0.30472,3.35543,-0.598531,-4.135862,-0.316707,3.2731,-0.598892,-4.088067,0.155847,1.401068,0.521301,0.198212,-0.423741,0.183825,3.747625
1.34,0.0,-0.316707,3.2731,-0.598892,-4.088067,-0.328622,3.192266,-0.591246,-3.986578,0.230731,-0.305363,-0.086771,0.135864,0.044726,0.575174,6.366891
1.36,0.0,-0.328622,3.192266,-0.591246,-3.986578,-0.340307,3.113973,-0.576145,-3.834802,0.475258,1.643112,-0.703958,0.406825,2.613077,0.925204,8.759084
1.38,0.0,-0.340307,3.113973,-0.576145,-3.834802,-0.351625,3.039173,-0.55464,-3.638224,0.346239,-0.50041,-0.608234,-0.162247,0.837208,1.213026,10.836494
1.4,0.0,-0.351625,3.039173,-0.55464,-3.638224,-0.362459,2.968697,-0.528101,-3.403689,0.827098,1.924593,-0.122687,-2.334868,0.904344,1.427987,12.551318
1.42,0.0,-0.362459,2.968697,-0.528101,-3.403689,-0.372725,2.90323,-0.498005,-3.138594,0.925843,-0.263637,-0.79178,0.546973,0.316771,1.569497,13.894872
1.44,0.0,-0.372725,2.90323,-0.498005,-3.138594,-0.382365,2.843309,-0.46576,-2.850191,0.710864,-1.305063,1.104982,0.053375,0.052537,1.64476,14.888674
1.46,0.0,-0.382365,2.843309,-0.46576,-2.850191,-0.391349,2.789333,-0.432577,-2.545096,-1.232598,-1.21883,0.98383,-0.22425,-1.129263,1.665657,15.572365
1.48,0.0,-0.391349,2.789333,-0.432577,-2.545096,-0.399669,2.741578,-0.399406,-2.229046,-0.418827,1.053058,0.265674,-1.3635,-0.710202,1.645828,15.992642
1.5,0.0,-0.399669,2.741578,-0.399406,-2.229046,-0.40733,2.700212,-0.366929,-1.906844,0.159615,-1.262023,-0.677452,-0.537846,0.026704,1.598506,16.195306
1.52,0.0,-0.40733,2.700212,-0.366929,-1.906844,-0.414353,2.665318,-0.335575,-1.582426,-0.983001,-0.020522,2.051489,-1.877024,-2.141851,1.535213,16.220686
1.54,0.0,-0.414353,2.665318,-0.335575,-1.582426,-0.420762,2.636908,-0.305568,-1.258994,0.242535,0.996047,0.285561,-1.837813,-0.254327,1.465153,16.101757
1.56,0.0,-0.420762,2.636908,-0.305568,-1.258994,-0.426585,2.614935,-0.276971,-0.939167,-2.000589,2.296507,-0.636902,-1.101653,0.262057,1.395091,15.86396
1.58,0.0,-0.426585,2.614935,-0.276971,-0.939167,-0.43185,2.599303,-0.249737,-0.625125,-0.046798,-1.268251,0.295096,0.220926,0.686761,1.32949,15.525907
1.6,0.0,-0.43185,2.599303,-0.249737,-0.625125,-0.436583,2.589878,-0.223748,-0.318737,0.543553,1.438061,-0.491185,1.678394,1.126834,1.270785,15.100426
1.62,0.0,-0.436583,2.589878,-0.223748,-0.318737,-0.440807,2.586491,-0.198856,-0.021662,-1.598824,-0.739393,-0.260434,0.155854,2.197332,1.219687,14.595614
1.64,0.0,-0.440807,2.586491,-0.198856,-0.021662,-0.444544,2.58894,-0.174916,0.264562,-0.369048,-0.399974,-1.833276,1.275618,-2.289797,1.175478,14.015779
1.66,0.0,-0.444544,2.58894,-0.174916,0.264562,-0.44781,2.596991,-0.151805,0.538452,-1.540301,0.117251,-0.660994,2.163147,-0.043216,1.136298,13.362246
1.68,0.0,-0.44781,2.596991,-0.151805,0.538452,-0.450621,2.610385,-0.12945,0.798527,0.392068,-0.942946,-0.146566,-0.989957,0.966642,1.099405,12.634068
1.7,0.0,-0.450621,2.610385,-0.12945,0.798527,-0.452993,2.62883,-0.107838,1.043271,0.569909,2.113473,-1.307,0.142482,0.495965,1.061434,11.828701
1.72,0.0,-0.452993,2.62883,-0.107838,1.043271,-0.45494,2.652004,-0.087026,1.271107,-2.222687,-1.341915,0.436804,-2.240121,-0.212546,1.018665,10.942741
1.74,0.0,-0.45494,2.652004,-0.087026,1.271107,-0.45648,2.679551,-0.06715,1.480388,1.853431,0.142736,0.665976,0.394765,0.234626,0.967319,9.972772
1.76,0.0,-0.45648,2.679551,-0.06715,1.480388,-0.457633,2.711084,-0.048417,1.669406,0.059314,0.263015,-1.414427,-0.689567,-0.534021,0.903881,8.91638
1.78,0.0,-0.457633,2.711084,-0.048417,1.669406,-0.458426,2.74618,-0.031098,1.836426,1.15062,0.525025,-1.91095,-0.252699,1.380806,0.825452,7.773305
1.8,0.0,-0.458426,2.74618,-0.031098,1.836426,-0.458889,2.784383,-0.015515,1.979739,-1.004297,-1.265715,-2.757109,-0.458698,-0.142745,0.730103,6.546681
1.82,0.0,-0.458889,2.784383,-0.015515,1.979739,-0.45906,2.825201,-0.002015,2.097742,0.963011,0.685903,-0.734002,0.321123,0.693048,0.617199,5.244186
1.84,0.0,-0.45906,2.825201,-0.002015,2.097742,-0.458986,2.868114,0.009057,2.189039,0.460691,-1.218744,-1.399092,0.078312,-1.582151,0.487633,3.878894
1.86,0.0,-0.458986,2.868114,0.009057,2.189039,-0.458716,2.912577,0.01739,2.252552,-0.823352,0.228675,0.933665,-0.657276,-0.81017,0.343904,2.469568
1.88,0.0,-0.458716,2.912577,0.01739,2.252552,-0.45831,2.958027,0.022739,2.287634,-0.73355,0.603328,-0.867435,0.667059,0.274717,0.190004,1.040208
1.9,0.0,-0.45831,2.958027,0.022739,2.287634,-0.457828,3.003892,0.02495,2.294158,-0.74338,-0.31456,0.360374,0.670837,-0.154198,0.031078,-0.381256
1.92,0.0,-0.457828,3.003892,0.02495,2.294158,-0.457333,3.049605,0.023981,2.272581,0.208508,0.543202,-1.333551,0.993968,-0.244397,-0.127088,-1.764971
1.94,0.0,-0.457333,3.049605,0.023981,2.272581,-0.456889,3.094615,0.019905,2.223955,-0.401254,0.912326,1.090287,-0.855331,-1.530899,-0.27869,-3.081602
1.96,0.0,-0.456889,3.094615,0.019905,2.223955,-0.456557,3.138394,0.012906,2.149893,1.193539,-0.440016,0.045166,0.437686,0.134197,-0.418516,-4.304731
1.98,0.0,-0.456557,3.138394,0.012906,2.149893,-0.456391,3.180454,0.003265,2.052491,-0.169254,-1.41662,0.058179,-1.340325,1.428625,-0.542445,-5.412811
2.0,0.0,-0.456391,3.180454,0.003265,2.052491,-0.456441,3.220354,-0.008671,1.934215,-2.285377,1.516065,0.625241,1.10704,-2.98714,-0.647739,-6.390345
2.02,0.0,-0.456441,3.220354,-0.008671,1.934215,-0.45675,3.257702,-0.022514,1.797779,0.082802,1.397147,-1.123448,0.962167,-0.840998,-0.733124,-7.228199
2.04,0.0,-0.45675,3.257702,-0.022514,1.797779,-0.457352,3.292163,-0.037866,1.646017,-1.813402,-0.56517,-0.793442,-0.024088,0.302921,-0.798666,-7.923143
2.06,0.0,-0.457352,3.292163,-0.037866,1.646017,-0.458272,3.323459,-0.054338,1.481779,-0.353465,-1.526848,0.780975,-1.079539,-0.649037,-0.845504,-8.476849
2.08,0.0,-0.458272,3.323459,-0.054338,1.481779,-0.459531,3.35137,-0.071574,1.30784,-0.729353,0.998333,-0.885624,-1.629225,1.59469,-0.875525,-8.894622
2.1,0.0,-0.459531,3.35137,-0.071574,1.30784,-0.461138,3.375726,-0.089262,1.126846,0.225217,-0.48731,1.224628,0.15223,-0.376307,-0.891015,-9.184117
2.12,0.0,-0.461138,3.375726,-0.089262,1.126846,-0.463102,3.396413,-0.107133,0.941273,-0.816417,-0.482583,0.220426,-0.035984,-0.678105,-0.894365,-9.354201
2.14,0.0,-0.463102,3.396413,-0.107133,0.941273,-0.465423,3.413362,-0.124969,0.753418,0.872788,-0.194954,-0.522387,0.06052,-0.780427,-0.887832,-9.41407
2.16,0.0,-0.465423,3.413362,-0.124969,0.753418,-0.4681,3.426549,-0.142593,0.565395,1.106418,0.040145,2.349922,1.188457,-1.394855,-0.873378,-9.372618
2.18,0.0,-0.4681,3.426549,-0.142593,0.565395,-0.471125,3.43599,-0.159861,0.379146,0.155323,-0.130038,-0.953624,-0.150362,0.006578,-0.852574,-9.238065
2.2,0.0,-0.471125,3.43599,-0.159861,0.379146,-0.474491,3.441738,-0.176659,0.196459,-0.083119,-0.184838,0.703781,-0.333909,0.189594,-0.826563,-9.017779
2.22,0.0,-0.474491,3.441738,-0.176659,0.196459,-0.478187,3.443883,-0.192892,0.018981,0.16354,-1.523591,0.058432,-0.584742,-0.398187,-0.796071,-8.718265
2.24,0.0,-0.478187,3.443883,-0.192892,0.018981,-0.482202,3.442542,-0.208473,-0.151762,0.102964,-0.446094,-0.918143,-1.59029,-0.331103,-0.761453,-8.345263
2.26,0.0,-0.482202,3.442542,-0.208473,-0.151762,-0.486521,3.437867,-0.223321,-0.314352,-0.088987,-0.647496,-0.608514,-0.678146,-0.13612,-0.722763,-7.903935
2.28,0.0,-0.486521,3.437867,-0.223321,-0.314352,-0.49113,3.430032,-0.237353,-0.467473,1.244292,0.256051,0.523726,0.813106,-0.11014,-0.679841,-7.399105
2.3,0.0,-0.49113,3.430032,-0.237353,-0.467473,-0.49601,3.419239,-0.250483,-0.6099,-0.651298,0.416661,0.00139,-0.2225,1.031325,-0.632412,-6.835522
2.32,0.0,-0.49601,3.419239,-0.250483,-0.6099,-0.501142,3.405714,-0.262616,-0.740508,-0.221896,-0.783584,0.391511,0.603857,-0.528179,-0.580182,-6.218148
2.34,0.0,-0.501142,3.405714,-0.262616,-0.740508,-0.506507,3.389704,-0.273654,-0.858276,1.26116,0.186691,0.484885,0.473483,0.556152,-0.522939,-5.552426
2.36,0.0,-0.506507,3.389704,-0.273654,-0.858276,-0.51208,3.371475,-0.283497,-0.962295,0.075939,0.67298,-0.626387,0.266778,-2.311648,-0.460639,-4.844518
2.38,0.0,-0.51208,3.371475,-0.283497,-0.962295,-0.517838,3.35131,-0.292044,-1.051792,-1.657448,-1.114948,0.467599,-0.48133,-0.216921,-0.393469,-4.101483
2.4,0.0,-0.517838,3.35131,-0.292044,-1.051792,-0.523753,3.329505,-0.299203,-1.126143,1.651104,-0.402953,0.342958,1.173363,0.060881,-0.3219,-3.331377
2.42,0.0,-0.523753,3.329505,-0.299203,-1.126143,-0.529796,3.306368,-0.304893,-1.184895,0.335501,-0.479539,-0.12227,0.061274,-0.91852,-0.246697,-2.543243
2.44,0.0,-0.529796,3.306368,-0.304893,-1.184895,-0.535938,3.282215,-0.309051,-1.227787,0.859669,-0.559703,0.068306,1.045465,-0.214106,-0.16891,-1.746995
2.46,0.0,-0.535938,3.282215,-0.309051,-1.227787,-0.542148,3.257363,-0.311638,-1.25476,-0.325615,-0.208771,-0.210011,1.275268,0.340028,-0.089821,-0.953185
2.48,2.492851,-0.542148,3.257363,-0.311638,-1.25476,-0.544251,3.241701,0.100932,-0.315798,-0.080239,-1.243029,0.418551,-1.035278,0.584243,20.554662,46.224379
2.5,0.0,-0.544251,3.241701,0.100932,-0.315798,-0.542278,3.234922,0.096394,-0.36117,-0.276468,-0.767442,0.340217,0.614616,-0.582256,-0.212705,-2.121642
2.52,0.0,-0.542278,3.234922,0.096394,-0.36117,-0.540391,3.227294,0.092434,-0.40056,0.618438,1.626402,-0.774346,0.100744,-0.974293,-0.183172,-1.816143
2.54,0.0,-0.540391,3.227294,0.092434,-0.40056,-0.538577,3.218941,0.089075,-0.433739,-0.07073,0.915562,0.325744,0.008808,1.988126,-0.152634,-1.501083
2.56,0.0,-0.538577,3.218941,0.089075,-0.433739,-0.536824,3.209987,0.086334,-0.460553,-1.707853,-0.350662,-0.40062,0.414194,-0.695355,-0.121466,-1.18044
2.58,0.0,-0.536824,3.209987,0.086334,-0.460553,-0.535119,3.200562,0.084219,-0.480932,1.279651,0.214045,-1.240732,-1.807395,0.421968,-0.090054,-0.858165
2.6,0.0,-0.535119,3.200562,0.084219,-0.480932,-0.533451,3.190793,0.082732,-0.494882,0.47465,2.490086,0.175764,-2.170221,-0.654335,-0.058787,-0.538139
2.62,0.0,-0.533451,3.190793,0.082732,-0.494882,-0.531806,3.180809,0.081866,-0.502485,0.461158,1.308345,-1.445138,-0.232117,0.992801,-0.028052,-0.224108
2.64,0.0,-0.531806,3.180809,0.081866,-0.502485,-0.530172,3.170735,0.081605,-0.503898,2.370097,0.368924,0.794404,-0.5925,1.159947,0.001779,0.080363
2.66,0.0,-0.530172,3.170735,0.081605,-0.503898,-0.528538,3.160693,0.081929,-0.499345,-0.53832,-0.51434,-0.10887,-1.281401,-1.972601,0.03035,0.371944
2.68,0.0,-0.528538,3.160693,0.081929,-0.499345,-0.526891,3.150799,0.08281,-0.489116,1.529062,0.20989,-0.174041,0.485066,0.093782,0.057339,0.64759
2.7,0.0,-0.526891,3.150799,0.08281,-0.489116,-0.525222,3.141164,0.084211,-0.473556,0.287082,-1.111789,-0.504184,-0.703771,-0.866783,0.082455,0.904576
2.72,0.0,-0.525222,3.141164,0.084211,-0.473556,-0.52352,3.13189,0.086095,-0.453064,1.116997,2.028908,-0.888728,-0.572616,0.270149,0.105451,1.140533
2.74,0.0,-0.52352,3.13189,0.086095,-0.453064,-0.521775,3.123071,0.088415,-0.428081,0.66011,0.804693,0.183297,-0.865095,0.244485,0.126122,1.353466
2.76,0.0,-0.521775,3.123071,0.088415,-0.428081,-0.519981,3.114793,0.091123,-0.399084,-0.743743,-0.802608,-0.618572,-0.022151,-0.788834,0.144309,1.541767
2.78,0.0,-0.519981,3.114793,0.091123,-0.399084,-0.518128,3.107131,0.09417,-0.366578,-1.428647,1.654873,-0.517891,0.514365,-0.651061,0.159899,1.704219
2.8,0.0,-0.518128,3.107131,0.09417,-0.366578,-0.516212,3.10015,0.097502,-0.331089,0.037278,1.004104,-1.680669,0.61356,-1.126516,0.172823,1.839987
2.82,0.0,-0.516212,3.10015,0.097502,-0.331089,-0.514227,3.093904,0.101065,-0.293156,1.372002,-1.337448,-0.583522,-0.526765,-0.569972,0.183052,1.948609
2.84,0.0,-0.514227,3.093904,0.101065,-0.293156,-0.512168,3.088436,0.104806,-0.253325,0.62194,0.360786,-0.812892,0.367588,0.281049,0.190594,2.029972
2.86,0.0,-0.512168,3.088436,0.104806,-0.253325,-0.510033,3.08378,0.108671,-0.212137,-0.253999,-0.53154,-0.859569,1.504903,0.902399,0.195491,2.084296
2.88,0.0,-0.510033,3.08378,0.108671,-0.212137,-0.507821,3.079956,0.112609,-0.17013,-0.01088,0.594273,-0.006327,2.233395,-0.782847,0.197813,2.112103
2.9,0.0,-0.507821,3.079956,0.112609,-0.17013,-0.505529,3.076977,0.116567,-0.127826,0.05306,-0.839088,-1.122015,0.371126,-0.356032,0.197654,2.114195
2.92,0.0,-0.505529,3.076977,0.116567,-0.127826,-0.503158,3.074842,0.120499,-0.08573,0.237841,-0.777558,0.457627,0.893148,-0.027713,0.19513,2.091628
2.94,0.0,-0.503158,3.074842,0.120499,-0.08573,-0.500709,3.073543,0.124357,-0.044321,1.866247,-1.769247,-0.648116,1.864865,-1.891869,0.190374,2.045683
2.96,0.0,-0.500709,3.073543,0.124357,-0.044321,-0.498185,3.073061,0.128099,-0.004052,-0.716735,-0.089872,-1.624069,-1.002424,-2.020714,0.183534,1.977842
2.98,0.0,-0.498185,3.073061,0.128099,-0.004052,-0.495587,3.07337,0.131685,0.034653,1.535911,1.058035,-0.198084,-1.327592,-0.69482,0.174773,1.889765
