time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4
0.3,0.0,0.020013,-0.572834,0.020122,-2.284004,0.020519,-0.620536,0.030279,-2.48769,-0.057352,0.369505,1.098248,1.851776
0.32,0.0,0.020519,-0.620536,0.030279,-2.48769,0.021214,-0.672398,0.038856,-2.699905,1.566662,-2.419053,-0.963765,1.582781
0.34,0.0,0.021214,-0.672398,0.038856,-2.699905,0.022059,-0.728588,0.045331,-2.9204,1.281656,-0.413491,0.295044,1.137141
0.36,0.0,0.022059,-0.728588,0.045331,-2.9204,0.023009,-0.789267,0.049102,-3.148791,1.376222,-0.076434,0.504383,-1.552852
0.38,0.0,0.023009,-0.789267,0.049102,-3.148791,0.024001,-0.854589,0.049496,-3.384599,0.087575,1.806532,1.153337,-0.577329
0.4,0.0,0.024001,-0.854589,0.049496,-3.384599,0.024961,-0.924697,0.04578,-3.627305,-1.242475,-0.779637,-1.051227,0.217194
0.42,0.0,0.024961,-0.924697,0.04578,-3.627305,0.0258,-0.999724,0.037176,-3.876417,-0.063917,1.684189,0.453722,-1.769141
0.44,0.0,0.0258,-0.999724,0.037176,-3.876417,0.02641,-1.079794,0.022884,-4.131532,-0.879254,-0.896559,0.807893,0.199688
0.46,0.0,0.02641,-1.079794,0.022884,-4.131532,0.026672,-1.165024,0.002106,-4.392397,-0.353635,-1.081818,0.085661,1.173944
0.48,0.0,0.026672,-1.165024,0.002106,-4.392397,0.026446,-1.255527,-0.025923,-4.658942,1.225634,0.02781,-0.491208,-1.100374
0.5,0.0,0.026446,-1.255527,-0.025923,-4.658942,0.025582,-1.35142,-0.061908,-4.931284,-0.21804,-0.245635,1.068436,0.412976
0.52,0.0,0.025582,-1.35142,-0.061908,-4.931284,0.023913,-1.452819,-0.106447,-5.209676,0.719794,-0.238596,-2.404578,0.159231
0.54,0.0,0.023913,-1.452819,-0.106447,-5.209676,0.021264,-1.559849,-0.159976,-5.494379,-0.359866,-1.517612,-0.863914,-0.203964
0.56,0.0,0.021264,-1.559849,-0.159976,-5.494379,0.017452,-1.672637,-0.2227,-5.785418,-0.872926,0.005617,0.576731,0.033359
0.58,0.0,0.017452,-1.672637,-0.2227,-5.785418,0.012295,-1.791304,-0.294471,-6.082188,-0.115386,-1.554539,-0.625307,1.371135
0.6,0.0,0.012295,-1.791304,-0.294471,-6.082188,0.005618,-1.915951,-0.374625,-6.382816,-1.014519,0.662594,-0.214748,-0.797037
0.62,0.0,0.005618,-1.915951,-0.374625,-6.382816,-0.002736,-2.046616,-0.461744,-6.683219,-1.200849,0.423739,0.496117,1.774774
0.64,0.0,-0.002736,-2.046616,-0.461744,-6.683219,-0.012882,-2.183229,-0.553338,-6.975794,-0.842764,0.289342,-0.334773,0.10354
0.66,0.0,-0.012882,-2.183229,-0.553338,-6.975794,-0.024874,-2.325513,-0.645479,-7.247846,1.192965,-0.263864,0.019238,0.018081
0.68,0.0,-0.024874,-2.325513,-0.645479,-7.247846,-0.038668,-2.47288,-0.73253,-7.480195,0.271733,0.087756,0.88803,1.242519
0.7,0.0,-0.038668,-2.47288,-0.73253,-7.480195,-0.054093,-2.624286,-0.807229,-7.647079,0.388691,-0.185926,-1.164728,0.038752
0.72,0.0,-0.054093,-2.624286,-0.807229,-7.647079,-0.070821,-2.778129,-0.86155,-7.719031,-0.625807,2.045614,0.403043,-1.040585
0.74,0.0,-0.070821,-2.778129,-0.86155,-7.719031,-0.088372,-2.932235,-0.888557,-7.669843,-0.873791,-1.936961,0.905666,0.925533
0.76,0.0,-0.088372,-2.932235,-0.888557,-7.669843,-0.106157,-3.084018,-0.88479,-7.485889,0.914741,0.215824,1.496975,0.448107
0.78,0.0,-0.106157,-3.084018,-0.88479,-7.485889,-0.123567,-3.230802,-0.851811,-7.172486,-0.27242,-0.521715,0.348442,0.003502
0.8,0.0,-0.123567,-3.230802,-0.851811,-7.172486,-0.140074,-3.370203,-0.795753,-6.752364,2.182572,-1.314919,-0.351614,1.0622
0.82,0.0,-0.140074,-3.370203,-0.795753,-6.752364,-0.1553,-3.500396,-0.725092,-6.257147,1.406475,1.012003,-1.210917,-1.231019
0.84,0.0,-0.1553,-3.500396,-0.725092,-6.257147,-0.169037,-3.620196,-0.648138,-5.717769,0.362432,-0.072719,0.395074,0.276166
0.86,0.0,-0.169037,-3.620196,-0.648138,-5.717769,-0.181228,-3.728977,-0.571452,-5.158655,0.589573,-0.082593,0.164753,0.130572
0.88,0.0,-0.181228,-3.728977,-0.571452,-5.158655,-0.191926,-3.826523,-0.499398,-4.596343,0.196489,0.985576,1.691924,-0.99216
0.9,0.0,-0.191926,-3.826523,-0.499398,-4.596343,-0.201251,-3.912877,-0.434397,-4.040723,-0.050478,-0.048751,0.36847,-0.026343
0.92,0.0,-0.201251,-3.912877,-0.434397,-4.040723,-0.209356,-3.988232,-0.377426,-3.497047,-1.32144,0.208152,-1.594283,-0.933842
0.94,0.0,-0.209356,-3.988232,-0.377426,-3.497047,-0.216402,-4.052855,-0.328491,-2.967716,-0.573398,-0.551928,0.575705,0.931226
0.96,0.0,-0.216402,-4.052855,-0.328491,-2.967716,-0.222545,-4.107042,-0.286999,-2.453558,2.154551,1.72271,0.648421,-1.297148
0.98,0.0,-0.222545,-4.107042,-0.286999,-2.453558,-0.227925,-4.151099,-0.252014,-1.954634,0.414062,1.572232,1.197081,-0.077231
1.0,0.0,-0.227925,-4.151099,-0.252014,-1.954634,-0.232662,-4.185327,-0.222424,-1.470699,0.88134,0.856726,0.187504,-0.117957
1.02,0.0,-0.232662,-4.185327,-0.222424,-1.470699,-0.23685,-4.210025,-0.197057,-1.001442,0.489309,-0.553789,0.549751,0.063499
1.04,0.0,-0.23685,-4.210025,-0.197057,-1.001442,-0.240564,-4.225481,-0.174744,-0.546597,-0.392648,-1.079507,1.388889,1.223835
1.06,0.0,-0.240564,-4.225481,-0.174744,-0.546597,-0.243853,-4.231983,-0.154373,-0.10599,0.626903,0.116068,-0.862158,1.257436
1.08,0.0,-0.243853,-4.231983,-0.154373,-0.10599,-0.246745,-4.229815,-0.13491,0.320454,-1.331749,0.688654,0.960138,-0.939991
1.1,0.0,-0.246745,-4.229815,-0.13491,0.320454,-0.249249,-4.21926,-0.115432,0.732703,-0.592736,0.907434,2.456307,-0.598144
1.12,0.0,-0.249249,-4.21926,-0.115432,0.732703,-0.251357,-4.200603,-0.095137,1.130603,-0.369483,-1.631497,1.014309,0.755124
1.14,0.0,-0.251357,-4.200603,-0.095137,1.130603,-0.253045,-4.174133,-0.073365,1.513855,-1.401751,0.125134,0.113851,0.640904
1.16,0.0,-0.253045,-4.174133,-0.073365,1.513855,-0.254278,-4.140149,-0.049617,1.881961,0.207196,-1.253429,1.418039,1.299976
1.18,0.0,-0.254278,-4.140149,-0.049617,1.881961,-0.255014,-4.098961,-0.023576,2.234155,1.284555,-0.276382,0.487373,-0.642706
1.2,0.0,-0.255014,-4.098961,-0.023576,2.234155,-0.255205,-4.050897,0.004865,2.569295,1.400254,-0.94363,-0.601098,-2.418577
1.22,0.0,-0.255205,-4.050897,0.004865,2.569295,-0.254804,-3.996314,0.035574,2.885742,1.911059,-0.566616,0.142631,-0.358738
1.24,0.0,-0.254804,-3.996314,0.035574,2.885742,-0.25377,-3.935607,0.068151,3.181217,-2.709809,-1.230713,0.696169,-0.08043
1.26,0.0,-0.25377,-3.935607,0.068151,3.181217,-0.252071,-3.869225,0.101897,3.452659,-0.388982,1.180189,0.124383,-1.423953
1.28,0.0,-0.252071,-3.869225,0.101897,3.452659,-0.249693,-3.797687,0.135799,3.69613,1.257528,0.481963,-0.261959,-1.31013
1.3,0.0,-0.249693,-3.797687,0.135799,3.69613,-0.246646,-3.721598,0.168546,3.906801,-1.861931,-1.36436,0.159197,-2.397476
1.32,0.0,-0.246646,-3.721598,0.168546,3.906801,-0.242969,-3.64167,0.198576,4.079104,1.255033,-0.395078,0.412561,-0.153081
1.34,0.0,-0.242969,-3.64167,0.198576,4.079104,-0.238733,-3.55873,0.224189,4.207108,-0.632302,-1.942754,0.123297,-1.209101
1.36,0.0,-0.238733,-3.55873,0.224189,4.207108,-0.234042,-3.47372,0.243724,4.285153,-1.884311,-1.196936,-1.965545,-0.868697
1.38,0.0,-0.234042,-3.47372,0.243724,4.285153,-0.229034,-3.387688,0.255774,4.30868,-1.215095,-0.783466,-0.087519,0.098188
1.4,0.0,-0.229034,-3.387688,0.255774,4.30868,-0.223867,-3.301754,0.259417,4.275099,0.871189,2.153461,-0.993003,1.153292
1.42,0.0,-0.223867,-3.301754,0.259417,4.275099,-0.218715,-3.217065,0.254373,4.184439,1.034541,-1.226173,-2.781968,-0.49574
1.44,0.0,-0.218715,-3.217065,0.254373,4.184439,-0.213748,-3.134739,0.241064,4.03956,0.366334,0.081074,0.205196,-0.746033
1.46,0.0,-0.213748,-3.134739,0.241064,4.03956,-0.209121,-3.055809,0.220522,3.845827,-0.826622,0.333753,0.56525,-0.473337
1.48,0.0,-0.209121,-3.055809,0.220522,3.845827,-0.204966,-2.981184,0.194197,3.61036,-1.122738,0.238627,-1.518716,0.185762
1.5,0.0,-0.204966,-2.981184,0.194197,3.61036,-0.201381,-2.91162,0.163722,3.341106,0.194722,1.611268,-0.076363,-0.125825
1.52,0.0,-0.201381,-2.91162,0.163722,3.341106,-0.198434,-2.847712,0.130685,3.045984,-1.067333,-0.708276,0.703569,-0.209002
1.54,0.0,-0.198434,-2.847712,0.130685,3.045984,-0.196161,-2.789904,0.096476,2.732271,0.099253,-0.932685,1.041396,-0.332575
1.56,0.0,-0.196161,-2.789904,0.096476,2.732271,-0.194575,-2.738503,0.062198,2.406274,-0.330419,0.252513,1.031885,0.144868
1.58,0.0,-0.194575,-2.738503,0.062198,2.406274,-0.193668,-2.6937,0.028647,2.073241,-0.59044,-0.364482,0.459601,0.596297
1.6,0.0,-0.193668,-2.6937,0.028647,2.073241,-0.193421,-2.655592,-0.003671,1.737429,-0.824783,0.687663,-1.253814,-1.13212
1.62,0.0,-0.193421,-2.655592,-0.003671,1.737429,-0.193805,-2.624198,-0.034489,1.402251,0.758868,-1.046513,-0.414005,-0.40645
1.64,0.0,-0.193805,-2.624198,-0.034489,1.402251,-0.19479,-2.599479,-0.06373,1.070452,1.57991,-0.496231,-0.961241,-1.205425
1.66,0.0,-0.19479,-2.599479,-0.06373,1.070452,-0.196344,-2.581343,-0.091448,0.744277,-1.385991,0.163354,0.079018,-0.59362
1.68,0.0,-0.196344,-2.581343,-0.091448,0.744277,-0.198439,-2.569658,-0.117782,0.425613,1.938866,0.907629,0.875351,0.625527
1.7,0.0,-0.198439,-2.569658,-0.117782,0.425613,-0.201047,-2.564257,-0.142914,0.11611,0.040056,0.544591,-0.95025,1.472845
1.72,0.0,-0.201047,-2.564257,-0.142914,0.11611,-0.204148,-2.564942,-0.167031,-0.18272,1.227644,-1.02595,0.99142,0.126838
1.74,0.0,-0.204148,-2.564942,-0.167031,-0.18272,-0.207723,-2.571485,-0.190298,-0.469435,0.738051,0.688483,-1.85424,-0.555227
1.76,0.0,-0.207723,-2.571485,-0.190298,-0.469435,-0.211755,-2.583629,-0.212833,-0.742593,-0.880068,-1.126048,0.085735,0.246533
1.78,0.0,-0.211755,-2.583629,-0.212833,-0.742593,-0.216232,-2.601089,-0.234694,-1.000715,1.588369,-0.357518,-1.280508,1.511591
1.8,0.0,-0.216232,-2.601089,-0.234694,-1.000715,-0.221139,-2.623547,-0.255859,-1.242247,-1.525459,0.603063,-2.030809,-1.034138
1.82,0.0,-0.221139,-2.623547,-0.255859,-1.242247,-0.226461,-2.650657,-0.276225,-1.465545,-0.777326,0.191551,-0.947863,0.068457
1.84,0.0,-0.226461,-2.650657,-0.276225,-1.465545,-0.232181,-2.682036,-0.295604,-1.668873,0.121924,-0.490862,0.503887,1.736563
1.86,0.0,-0.232181,-2.682036,-0.295604,-1.668873,-0.238277,-2.717267,-0.313732,-1.850425,-2.909962,-0.503969,1.17355,0.960864
1.88,0.0,-0.238277,-2.717267,-0.313732,-1.850425,-0.24472,-2.755895,-0.330278,-2.008374,0.743516,1.872506,-1.061582,1.687908
1.9,0.0,-0.24472,-2.755895,-0.330278,-2.008374,-0.251475,-2.797432,-0.34487,-2.140942,-0.377714,-1.863422,0.579296,-1.481236
1.92,0.0,-0.251475,-2.797432,-0.34487,-2.140942,-0.258499,-2.841353,-0.357121,-2.246504,-0.651983,-0.848042,1.436818,0.046293
1.94,0.0,-0.258499,-2.841353,-0.357121,-2.246504,-0.265742,-2.887103,-0.366663,-2.323708,1.153541,0.214867,0.765236,0.565057
1.96,0.0,-0.265742,-2.887103,-0.366663,-2.323708,-0.273145,-2.934105,-0.373186,-2.371601,0.278928,0.434993,-1.446632,-0.315091
1.98,0.0,-0.273145,-2.934105,-0.373186,-2.371601,-0.280647,-2.981769,-0.376467,-2.389748,-0.962767,-0.901074,-1.790636,-0.672036
2.0,0.0,-0.280647,-2.981769,-0.376467,-2.389748,-0.288182,-3.029498,-0.376398,-2.378319,-0.27422,0.993186,-0.313457,2.110206
2.02,0.0,-0.288182,-3.029498,-0.376398,-2.378319,-0.295681,-3.076709,-0.372999,-2.338134,-0.793393,-0.404146,0.845184,0.195493
2.04,0.0,-0.295681,-3.076709,-0.372999,-2.338134,-0.30308,-3.122841,-0.366419,-2.270643,-0.290813,-1.697967,-2.711657,0.107111
2.06,0.0,-0.30308,-3.122841,-0.366419,-2.270643,-0.310318,-3.167366,-0.356918,-2.177865,0.045929,-1.61025,-2.18555,0.420731
2.08,0.0,-0.310318,-3.167366,-0.356918,-2.177865,-0.31734,-3.209803,-0.344848,-2.06227,-0.044141,0.323745,-1.044189,-0.773642
2.1,0.0,-0.31734,-3.209803,-0.344848,-2.06227,-0.324098,-3.249723,-0.330614,-1.926651,0.357602,-0.4944,-0.635598,-0.0527
2.12,0.0,-0.324098,-3.249723,-0.330614,-1.926651,-0.330553,-3.286756,-0.314646,-1.773976,0.561272,-0.480252,-1.065416,1.151994
2.14,0.0,-0.330553,-3.286756,-0.314646,-1.773976,-0.336675,-3.320589,-0.29737,-1.607261,-0.031188,-0.949879,1.303336,1.318846
2.16,0.0,-0.336675,-3.320589,-0.29737,-1.607261,-0.342442,-3.350972,-0.279181,-1.42947,-0.888117,-0.72162,-1.313965,0.971207
2.18,0.0,-0.342442,-3.350972,-0.279181,-1.42947,-0.347838,-3.377713,-0.260431,-1.243431,1.078736,1.562243,1.71849,-0.156483
2.2,0.0,-0.347838,-3.377713,-0.260431,-1.243431,-0.352857,-3.400672,-0.24142,-1.0518,-0.189799,0.978459,-0.761146,-0.659027
2.22,0.0,-0.352857,-3.400672,-0.24142,-1.0518,-0.357495,-3.419764,-0.222394,-0.857032,-0.105355,0.695584,-0.945254,0.34675
2.24,0.0,-0.357495,-3.419764,-0.222394,-0.857032,-0.361754,-3.434948,-0.203552,-0.66138,-0.096921,-0.686569,-0.892693,-0.577109
2.26,0.0,-0.361754,-3.434948,-0.203552,-0.66138,-0.365639,-3.446227,-0.185048,-0.466907,-2.012891,-0.032738,-0.282193,-0.338779
2.28,0.0,-0.365639,-3.446227,-0.185048,-0.466907,-0.369159,-3.453645,-0.167005,-0.275503,1.084903,0.02422,0.089471,0.26849
2.3,0.0,-0.369159,-3.453645,-0.167005,-0.275503,-0.372323,-3.457279,-0.149522,-0.088905,-1.187676,0.209411,0.5816,-0.302563
2.32,0.0,-0.372323,-3.457279,-0.149522,-0.088905,-0.375144,-3.457244,-0.132683,0.091283,0.038541,0.710099,0.749867,0.344314
2.34,0.0,-0.375144,-3.457244,-0.132683,0.091283,-0.377635,-3.453681,-0.116567,0.263571,0.517807,0.27514,1.058549,-0.365421
2.36,0.0,-0.377635,-3.453681,-0.116567,0.263571,-0.379812,-3.446763,-0.101255,0.426574,0.182762,0.858952,0.531821,-1.897248
2.38,0.0,-0.379812,-3.446763,-0.101255,0.426574,-0.381692,-3.436688,-0.086829,0.578997,1.371077,-0.730844,-1.558634,0.047274
2.4,0.0,-0.381692,-3.436688,-0.086829,0.578997,-0.383292,-3.423681,-0.073383,0.719641,1.174793,-0.255228,-0.094664,-1.71749
2.42,0.0,-0.383292,-3.423681,-0.073383,0.719641,-0.384634,-3.407989,-0.061016,0.847402,0.520178,-0.757692,-1.558277,-0.404389
2.44,0.0,-0.384634,-3.407989,-0.061016,0.847402,-0.385741,-3.389878,-0.049833,0.961286,0.704368,0.243901,-1.319077,-0.267316
2.46,0.0,-0.385741,-3.389878,-0.049833,0.961286,-0.386636,-3.369636,-0.039943,1.060423,-0.519932,1.213924,-0.343952,-1.563952
2.48,0.0,-0.386636,-3.369636,-0.039943,1.060423,-0.387348,-3.347564,-0.031448,1.144085,1.781104,-0.830148,0.267186,1.028944
2.5,0.0,-0.387348,-3.347564,-0.031448,1.144085,-0.387904,-3.323979,-0.024445,1.211715,-0.233754,-0.534291,0.760073,0.976067
2.52,0.0,-0.387904,-3.323979,-0.024445,1.211715,-0.388336,-3.299205,-0.01901,1.26294,0.335712,0.709809,1.054668,0.027656
2.54,0.0,-0.388336,-3.299205,-0.01901,1.26294,-0.388675,-3.273572,-0.015199,1.297598,-0.163237,0.08402,0.164554,-0.924024
2.56,0.0,-0.388675,-3.273572,-0.015199,1.297598,-0.388955,-3.247411,-0.01304,1.315749,0.321162,0.548699,0.557718,-0.561712
2.58,0.0,-0.388955,-3.247411,-0.01304,1.315749,-0.389208,-3.22105,-0.01253,1.317684,-0.088176,-0.369683,0.267568,1.089017
2.6,0.0,-0.389208,-3.22105,-0.01253,1.317684,-0.389467,-3.194809,-0.013633,1.303919,0.688068,-0.408266,1.685398,-0.365804
2.62,0.0,-0.389467,-3.194809,-0.013633,1.303919,-0.389763,-3.168994,-0.016278,1.275191,-1.148142,0.652549,2.166664,-0.843933
2.64,0.0,-0.389763,-3.168994,-0.016278,1.275191,-0.390128,-3.143895,-0.02037,1.23243,-0.621464,-0.844298,-1.805623,0.723952
2.66,0.0,-0.390128,-3.143895,-0.02037,1.23243,-0.390587,-3.119783,-0.025784,1.176742,0.113175,0.069253,1.079501,0.105079
2.68,0.0,-0.390587,-3.119783,-0.025784,1.176742,-0.391167,-3.096903,-0.032379,1.109369,-1.38808,-0.953526,0.606142,-1.371781
2.7,0.0,-0.391167,-3.096903,-0.032379,1.109369,-0.391889,-3.075477,-0.04,1.031659,-0.786853,-0.933282,1.074653,0.617907
2.72,0.0,-0.391889,-3.075477,-0.04,1.031659,-0.392773,-3.055696,-0.048484,0.945031,0.404083,-0.201334,-0.837057,0.677383
2.74,0.0,-0.392773,-3.055696,-0.048484,0.945031,-0.393833,-3.037725,-0.057669,0.850945,1.458574,1.687956,0.823797,-0.351723
2.76,0.0,-0.393833,-3.037725,-0.057669,0.850945,-0.395083,-3.021698,-0.067393,0.75087,-0.337856,0.229159,0.129528,0.982419
2.78,0.0,-0.395083,-3.021698,-0.067393,0.75087,-0.396531,-3.007721,-0.077504,0.646261,-0.031944,0.839196,0.125249,-0.745917
2.8,0.0,-0.396531,-3.007721,-0.077504,0.646261,-0.398185,-2.995869,-0.087859,0.538542,-0.088746,0.435964,-0.384647,-1.013814
2.82,0.0,-0.398185,-2.995869,-0.087859,0.538542,-0.400046,-2.986191,-0.098322,0.429088,-0.343051,0.470802,-0.108159,0.128158
2.84,0.0,-0.400046,-2.986191,-0.098322,0.429088,-0.402118,-2.978708,-0.108773,0.319215,-0.233185,0.28946,1.357004,1.242634
2.86,0.0,-0.402118,-2.978708,-0.108773,0.319215,-0.404397,-2.973416,-0.119099,0.210174,-0.558623,-0.391568,-1.326842,-0.994067
2.88,0.0,-0.404397,-2.973416,-0.119099,0.210174,-0.40688,-2.970288,-0.129197,0.103141,-0.574793,-0.311141,1.312037,0.192299
2.9,0.0,-0.40688,-2.970288,-0.129197,0.103141,-0.409562,-2.96927,-0.138974,-0.000782,-1.001049,0.096312,1.592896,-1.38078
2.92,0.0,-0.409562,-2.96927,-0.138974,-0.000782,-0.412436,-2.970291,-0.148343,-0.100572,0.307013,-0.534045,-1.248816,0.561119
2.94,0.0,-0.412436,-2.970291,-0.148343,-0.100572,-0.415493,-2.973259,-0.157224,-0.195291,1.030337,0.476835,1.219429,-0.171314
2.96,0.0,-0.415493,-2.973259,-0.157224,-0.195291,-0.418721,-2.978063,-0.165543,-0.284083,0.998862,-0.048793,0.316606,0.014348
2.98,0.0,-0.418721,-2.978063,-0.165543,-0.284083,-0.42211,-2.984578,-0.173232,-0.366181,0.677337,-0.37763,-0.026682,1.875648
