time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
0.68,0.0,-0.164047,3.300589,0.598097,6.991583,-0.152707,3.435908,0.533452,6.527813,-0.993934,-1.288138,-1.506335,-0.329618,-1.368513,-3.5586,-24.918941
0.7,0.0,-0.152707,3.435908,0.533452,6.527813,-0.142777,3.56131,0.458541,6.005128,0.787215,-0.961355,-0.888721,-0.838214,0.237163,-3.866828,-27.103519
0.72,0.0,-0.142777,3.56131,0.458541,6.005128,-0.134383,3.67591,0.380965,5.45175,-1.870994,-0.191231,-0.737105,1.365521,-0.15861,-3.844615,-28.06053
0.74,0.0,-0.134383,3.67591,0.380965,5.45175,-0.127519,3.779314,0.306199,4.888135,1.6114,0.941354,0.479608,-0.236211,-0.084366,-3.604468,-28.19383
0.76,0.0,-0.127519,3.779314,0.306199,4.888135,-0.122093,3.871455,0.237578,4.327219,-0.656942,1.040629,-1.435447,2.246789,-0.592496,-3.244617,-27.839138
0.78,0.0,-0.122093,3.871455,0.237578,4.327219,-0.117964,3.95247,0.176726,3.776268,0.61334,0.237257,2.199204,-0.679315,-0.231865,-2.837545,-27.228279
0.8,0.0,-0.117964,3.95247,0.176726,3.776268,-0.114969,4.022597,0.124068,3.23886,-1.639341,0.77425,0.296487,0.650944,0.95964,-2.431498,-26.502391
0.82,0.0,-0.114969,4.022597,0.124068,3.23886,-0.112949,4.082125,0.07926,2.716437,-2.585519,-0.563623,0.003378,-0.038523,-0.956325,-2.056213,-25.738581
0.84,0.0,-0.112949,4.082125,0.07926,2.716437,-0.111752,4.131357,0.041502,2.209337,1.233329,-0.366004,0.877265,-0.737679,0.47452,-1.728609,-24.973994
0.86,0.0,-0.111752,4.131357,0.041502,2.209337,-0.111249,4.170599,0.009742,1.717402,0.272673,-0.534325,-0.095485,-0.753348,-0.522738,-1.457166,-24.223063
0.88,0.0,-0.111249,4.170599,0.009742,1.717402,-0.11133,4.200152,-0.01718,1.240321,-0.417552,-0.427646,-0.40495,-0.054146,1.449638,-1.244929,-23.488489
0.9,0.0,-0.11133,4.200152,-0.01718,1.240321,-0.111911,4.220309,-0.040448,0.777786,-0.936134,-1.680027,0.433173,1.570717,0.009141,-1.091462,-22.767624
0.92,0.0,-0.111911,4.220309,-0.040448,0.777786,-0.112931,4.231359,-0.061213,0.32957,-0.025033,-0.822913,1.069753,0.515734,0.608238,-0.994074,-22.055839
0.94,0.0,-0.112931,4.231359,-0.061213,0.32957,-0.11435,4.233586,-0.080558,-0.10446,-0.88505,1.1982,1.251107,0.982445,-0.441699,-0.948561,-21.347994
0.96,0.0,-0.11435,4.233586,-0.080558,-0.10446,-0.116151,4.227275,-0.099468,-0.524328,1.538471,-0.777249,-0.691716,1.040384,1.192957,-0.949624,-20.638773
0.98,0.0,-0.116151,4.227275,-0.099468,-0.524328,-0.118332,4.212708,-0.118813,-0.92995,0.637069,-0.024257,-0.170836,0.117783,1.18524,-0.991064,-19.922312
1.0,0.0,-0.118332,4.212708,-0.118813,-0.92995,-0.120911,4.190173,-0.139334,-1.321112,-1.069419,0.254249,2.614355,-0.764888,-0.048166,-1.065824,-19.191406
1.02,0.0,-0.120911,4.190173,-0.139334,-1.321112,-0.123917,4.159963,-0.161617,-1.697434,0.273338,-0.901004,1.330167,-0.285025,-0.728039,-1.165903,-18.436425
1.04,0.0,-0.123917,4.159963,-0.161617,-1.697434,-0.12739,4.122379,-0.18608,-2.058308,1.075255,0.083237,-0.455699,1.044823,1.062532,-1.282201,-17.644049
1.06,0.0,-0.12739,4.122379,-0.18608,-2.058308,-0.131377,4.077739,-0.212946,-2.402812,-0.033053,0.90796,-1.321919,0.710379,-0.008716,-1.404314,-16.795917
1.08,0.0,-0.131377,4.077739,-0.212946,-2.402812,-0.135924,4.026384,-0.242214,-2.729596,-0.426431,-0.776621,0.611164,1.638566,-0.247558,-1.52034,-15.867359
1.1,0.0,-0.135924,4.026384,-0.242214,-2.729596,-0.14108,3.968686,-0.27363,-3.036743,0.366941,-0.552336,-0.213914,0.341815,1.363007,-1.616798,-14.82653
1.12,0.0,-0.14108,3.968686,-0.27363,-3.036743,-0.14688,3.905063,-0.306656,-3.32163,1.081324,0.730392,0.614795,0.691452,-0.551413,-1.678776,-13.634459
1.14,0.0,-0.14688,3.905063,-0.306656,-3.32163,-0.153351,3.835992,-0.340445,-3.580794,-0.312424,-0.855845,-0.098429,-0.310532,0.613492,-1.690523,-12.246803
1.16,0.0,-0.153351,3.835992,-0.340445,-3.580794,-0.160496,3.762031,-0.373837,-3.809865,0.956079,-0.775036,-1.662968,-1.10141,0.239428,-1.636712,-10.618256
1.18,0.0,-0.160496,3.762031,-0.373837,-3.809865,-0.168292,3.683833,-0.405385,-4.003619,-1.433307,-2.224559,0.816809,0.617391,0.429067,-1.504536,-8.710454
1.2,0.0,-0.168292,3.683833,-0.405385,-4.003619,-0.176688,3.602161,-0.433437,-4.156228,0.970896,-0.439505,0.875442,-0.975817,0.16577,-1.28662,-6.503341
1.22,0.0,-0.176688,3.602161,-0.433437,-4.156228,-0.185595,3.517898,-0.456273,-4.261754,-0.613752,0.864387,0.57079,0.756279,-1.119307,-0.984242,-4.008242
1.24,0.0,-0.185595,3.517898,-0.456273,-4.261754,-0.194893,3.432041,-0.472309,-4.314896,-2.000403,1.262928,0.043255,0.157961,0.779731,-0.609819,-1.278462
1.26,0.0,-0.194893,3.432041,-0.472309,-4.314896,-0.204434,3.345678,-0.480326,-4.311868,-0.188529,-1.689075,0.83965,0.237125,0.199492,-0.187269,1.588298
1.28,0.0,-0.204434,3.345678,-0.480326,-4.311868,-0.214048,3.259951,-0.479676,-4.251211,0.812629,-1.274688,-1.487554,-0.846005,0.826108,0.250821,4.46017
1.3,0.0,-0.214048,3.259951,-0.479676,-4.251211,-0.223563,3.176005,-0.470407,-4.134268,0.53524,0.656713,-0.563805,-0.035643,0.182666,0.668969,7.193398
1.32,0.0,-0.223563,3.176005,-0.470407,-4.134268,-0.232812,3.094929,-0.453244,-3.965147,0.313908,1.359781,0.825974,1.59385,-0.163347,1.035778,9.659689
1.34,0.0,-0.232812,3.094929,-0.453244,-3.965147,-0.241648,3.017706,-0.429451,-3.750173,1.220083,-0.588144,-0.364927,0.203558,0.110124,1.329579,11.768448
1.36,0.0,-0.241648,3.017706,-0.429451,-3.750173,-0.249956,2.945177,-0.400602,-3.49701,-0.08929,-1.685807,-0.346014,1.770227,-0.458206,1.540916,13.476513
1.38,0.0,-0.249956,2.945177,-0.400602,-3.49701,-0.25765,2.878026,-0.368346,-3.213729,0.028703,0.650659,-3.122688,1.215395,-0.930693,1.67165,14.784521
1.4,0.0,-0.25765,2.878026,-0.368346,-3.213729,-0.264677,2.816777,-0.334204,-2.908049,0.195749,1.075251,-0.695784,-0.067241,-0.489631,1.731843,15.724638
1.42,0.0,-0.264677,2.816777,-0.334204,-2.908049,-0.271014,2.761807,-0.299446,-2.586852,-0.789207,-1.980776,1.093554,-0.36357,1.575689,1.735982,16.345982
1.44,0.0,-0.271014,2.761807,-0.299446,-2.586852,-0.276657,2.713367,-0.265036,-2.255972,0.104447,-0.596534,-1.802545,0.860157,-1.702608,1.699715,16.702341
1.46,0.0,-0.276657,2.713367,-0.265036,-2.255972,-0.281622,2.671601,-0.231632,-1.920195,1.57661,0.414094,-1.017993,-1.433284,0.339085,1.637617,16.844066
1.48,0.0,-0.281622,2.671601,-0.231632,-1.920195,-0.285932,2.636566,-0.199624,-1.583368,-0.119307,-0.825801,0.004551,1.109499,-0.538981,1.561971,16.813925
1.5,0.0,-0.285932,2.636566,-0.199624,-1.583368,-0.289618,2.608252,-0.169182,-1.248575,0.545793,-0.938103,-0.025535,0.467683,0.660145,1.482299,16.645817
1.52,0.0,-0.289618,2.608252,-0.169182,-1.248575,-0.29271,2.586593,-0.140316,-0.918306,-1.122789,1.028753,-0.810462,-0.423731,-1.48138,1.405382,16.365157
1.54,0.0,-0.29271,2.586593,-0.140316,-0.918306,-0.29524,2.571476,-0.112922,-0.594621,2.084777,1.970865,-0.191501,0.003025,-0.34749,1.33551,15.989993
1.56,1.217594,-0.29524,2.571476,-0.112922,-0.594621,-0.295366,2.566409,0.099811,0.083495,-1.648779,0.943657,-0.597453,0.559318,-0.576718,10.569067,33.254804
1.58,0.0,-0.295366,2.566409,0.099811,0.083495,-0.293133,2.570989,0.123347,0.372442,-1.197765,-1.408801,-0.547276,0.07173,0.207255,1.156652,14.134464
1.6,0.0,-0.293133,2.570989,0.123347,0.372442,-0.290437,2.58122,0.146111,0.648363,-0.319759,-0.37339,0.649773,1.171316,1.050405,1.120415,13.446855
1.62,0.0,-0.290437,2.58122,0.146111,0.648363,-0.287293,2.596827,0.168176,0.90979,-0.050858,0.31902,-1.916257,1.939458,0.465292,1.086153,12.684559
1.64,0.0,-0.287293,2.596827,0.168176,0.90979,-0.283715,2.617504,0.189543,1.155194,-0.874267,-0.319879,0.157145,1.759469,0.968938,1.050056,11.8439
1.66,0.0,-0.283715,2.617504,0.189543,1.155194,-0.279717,2.642917,0.210137,1.382963,-0.739067,1.060697,-1.505786,0.869618,-0.15054,1.008024,10.920476
1.68,0.0,-0.279717,2.642917,0.210137,1.382963,-0.275316,2.672694,0.229796,1.5914,0.040773,0.329371,-0.699389,1.421205,-0.749307,0.95597,9.910078
1.7,0.0,-0.275316,2.672694,0.229796,1.5914,-0.270533,2.706432,0.248281,1.778731,-0.198818,-1.072657,-0.223978,-0.48648,0.667149,0.890177,8.809787
1.72,0.0,-0.270533,2.706432,0.248281,1.778731,-0.265394,2.74369,0.265288,1.94315,-0.283581,0.774619,-0.392475,0.779237,0.483883,0.807669,7.619253
1.74,0.0,-0.265394,2.74369,0.265288,1.94315,-0.259934,2.783993,0.280461,2.08288,-0.548157,1.203569,-1.318618,0.933236,-1.98984,0.706602,6.342056
1.76,0.0,-0.259934,2.783993,0.280461,2.08288,-0.254191,2.82683,0.293421,2.196265,-0.308869,-0.177324,-0.204671,-0.207542,0.257266,0.586602,4.986938
1.78,0.0,-0.254191,2.82683,0.293421,2.196265,-0.248214,2.871659,0.303802,2.281885,0.105995,-0.989376,0.075402,-0.034094,0.259976,0.448996,3.568667
1.8,0.0,-0.248214,2.871659,0.303802,2.281885,-0.242058,2.917913,0.311278,2.338677,-0.027636,-1.270112,-0.510166,-1.375073,0.675908,0.296862,2.108237
1.82,0.0,-0.242058,2.917913,0.311278,2.338677,-0.235784,2.965009,0.315604,2.366055,-0.061514,0.757022,-0.58949,-0.734332,-0.919919,0.134851,0.632173
1.84,0.0,-0.235784,2.965009,0.315604,2.366055,-0.229456,3.012359,0.316638,2.364006,-0.393207,-1.572613,-0.38025,0.894992,-1.068526,-0.031233,-0.829084
1.86,0.0,-0.229456,3.012359,0.316638,2.364006,-0.22314,3.059377,0.314363,2.333148,0.258003,0.502448,1.461011,0.834503,-0.695269,-0.195045,-2.243563
1.88,0.0,-0.22314,3.059377,0.314363,2.333148,-0.216903,3.105501,0.308887,2.274728,-1.415855,-1.888435,0.663304,1.766969,1.83954,-0.350399,-3.5805
1.9,0.0,-0.216903,3.105501,0.308887,2.274728,-0.210805,3.150195,0.300434,2.190577,0.901004,-1.483654,-0.554975,0.282681,1.422963,-0.491924,-4.812928
1.92,0.0,-0.210805,3.150195,0.300434,2.190577,-0.204903,3.192967,0.289324,2.083007,0.996372,-0.926502,-1.481774,1.134985,1.211136,-0.615564,-5.919638
1.94,0.0,-0.204903,3.192967,0.289324,2.083007,-0.199247,3.233377,0.275944,1.95469,0.125054,0.777219,0.375758,1.136599,2.639862,-0.718836,-6.886218
1.96,0.0,-0.199247,3.233377,0.275944,1.95469,-0.193878,3.271036,0.26071,1.808515,-1.155263,0.950852,-0.433301,-0.814348,-0.309921,-0.800851,-7.705117
1.98,0.0,-0.193878,3.271036,0.26071,1.808515,-0.188828,3.305618,0.244046,1.647459,-1.017245,0.482817,0.015896,-0.151276,-1.410955,-0.862108,-8.374914
2.0,0.0,-0.188828,3.305618,0.244046,1.647459,-0.184123,3.336855,0.226353,1.474475,1.402776,0.102394,-0.956572,-1.076743,1.224756,-0.904179,-8.899064
2.02,0.0,-0.184123,3.336855,0.226353,1.474475,-0.179778,3.364536,0.207991,1.292413,1.016251,-1.553349,-0.627313,0.424986,0.676081,-0.929318,-9.284457
2.04,0.0,-0.179778,3.364536,0.207991,1.292413,-0.175805,3.388509,0.189276,1.10396,-0.411248,-0.477037,-0.239761,-1.482331,-1.013719,-0.9401,-9.540032
2.06,0.0,-0.175805,3.388509,0.189276,1.10396,-0.172208,3.408669,0.170467,0.911615,-1.058694,0.756324,0.983034,1.6567,0.662327,-0.939112,-9.675613
2.08,0.0,-0.172208,3.408669,0.170467,0.911615,-0.168986,3.424963,0.151775,0.717677,1.301863,-0.97108,1.157662,-0.670335,1.433681,-0.928715,-9.701033
2.1,0.0,-0.168986,3.424963,0.151775,0.717677,-0.166135,3.43738,0.133369,0.524257,-1.450246,1.530695,-0.405698,-0.211085,-1.313157,-0.910902,-9.62556
2.12,0.0,-0.166135,3.43738,0.133369,0.524257,-0.163648,3.445949,0.11538,0.333285,0.105199,-0.044517,1.32425,1.204005,-0.144026,-0.88721,-9.457571
2.14,0.0,-0.163648,3.445949,0.11538,0.333285,-0.161516,3.450739,0.097914,0.146538,0.843904,-0.261094,-0.888125,-1.460195,0.348931,-0.858705,-9.204442
2.16,0.0,-0.161516,3.450739,0.097914,0.146538,-0.159728,3.45185,0.081061,-0.034349,-1.288607,1.849455,0.614323,1.204928,-0.5007,-0.826009,-8.872584
2.18,0.0,-0.159728,3.45185,0.081061,-0.034349,-0.158269,3.449415,0.064902,-0.207857,-1.030942,-0.376253,-0.342998,0.938695,0.980893,-0.789358,-8.467592
2.2,0.0,-0.158269,3.449415,0.064902,-0.207857,-0.157126,3.443594,0.049516,-0.372575,-1.62266,1.461951,-1.895759,-0.488052,0.227662,-0.748684,-7.994474
2.22,0.0,-0.157126,3.443594,0.049516,-0.372575,-0.156283,3.434579,0.034985,-0.527189,0.965266,-0.563015,-1.786004,-0.611582,0.659091,-0.703718,-7.457922
2.24,0.0,-0.156283,3.434579,0.034985,-0.527189,-0.155721,3.422582,0.0214,-0.670475,1.861844,-0.259365,0.898256,0.27893,-0.516035,-0.654094,-6.862611
2.26,0.0,-0.155721,3.422582,0.0214,-0.670475,-0.15542,3.407843,0.008857,-0.801307,0.640108,0.568102,-0.09854,0.547191,0.218182,-0.599454,-6.213512
2.28,0.0,-0.15542,3.407843,0.008857,-0.801307,-0.155359,3.39062,-0.00254,-0.918665,1.103509,-1.874392,-1.106516,0.213035,-0.493845,-0.539557,-5.516176
2.3,0.0,-0.155359,3.39062,-0.00254,-0.918665,-0.155513,3.371192,-0.012687,-1.021645,0.235709,0.60844,3.666034,-0.751093,-0.640138,-0.474362,-4.776989
2.32,0.0,-0.155513,3.371192,-0.012687,-1.021645,-0.155857,3.349855,-0.021478,-1.109483,-0.226746,1.620994,0.893736,-2.098898,-0.096152,-0.404101,-4.003351
2.34,0.0,-0.155857,3.349855,-0.021478,-1.109483,-0.156363,3.326918,-0.028818,-1.181574,0.323913,0.330492,2.037211,-0.289731,-0.305861,-0.329322,-3.203759
2.36,0.0,-0.156363,3.326918,-0.028818,-1.181574,-0.157,3.3027,-0.034624,-1.237492,-0.534275,0.030756,0.259955,0.339305,1.368814,-0.250897,-2.387782
2.38,0.0,-0.157,3.3027,-0.034624,-1.237492,-0.157737,3.277528,-0.038834,-1.277013,1.555495,-0.534467,-1.608744,1.847833,-1.610071,-0.169994,-1.5659
2.4,0.0,-0.157737,3.277528,-0.038834,-1.277013,-0.158542,3.251729,-0.041413,-1.300131,0.727716,1.051238,1.719856,1.422424,0.799771,-0.088027,-0.74923
2.42,0.0,-0.158542,3.251729,-0.041413,-1.300131,-0.159383,3.225631,-0.042355,-1.307062,-0.441964,-1.201364,0.487134,0.906394,0.544677,-0.00656,0.05085
2.44,0.0,-0.159383,3.225631,-0.042355,-1.307062,-0.160226,3.199552,-0.041687,-1.298252,-0.381997,0.155373,1.169117,0.894705,-0.872956,0.072786,0.82314
2.46,0.0,-0.160226,3.199552,-0.041687,-1.298252,-0.16104,3.173801,-0.039465,-1.274364,0.523576,-0.228355,0.058793,-1.754555,0.65688,0.148447,1.557063
2.48,0.0,-0.16104,3.173801,-0.039465,-1.274364,-0.161795,3.148672,-0.03578,-1.236263,0.07291,0.206718,-0.40117,1.325467,-1.664526,0.219011,2.243082
2.5,0.0,-0.161795,3.148672,-0.03578,-1.236263,-0.162462,3.124439,-0.030744,-1.184991,0.206378,0.472696,0.766413,-1.632102,-0.970569,0.283301,2.873024
2.52,0.0,-0.162462,3.124439,-0.030744,-1.184991,-0.163016,3.101352,-0.024494,-1.12174,1.908526,-0.62454,-1.278216,0.618903,-0.832154,0.340423,3.440306
2.54,0.0,-0.163016,3.101352,-0.024494,-1.12174,-0.163435,3.07964,-0.017178,-1.047813,0.514443,1.256594,-0.367627,-1.677512,-0.654947,0.389787,3.940028
2.56,0.0,-0.163435,3.07964,-0.017178,-1.047813,-0.163697,3.059502,-0.008955,-0.964597,1.151804,0.248325,0.418571,-0.421197,0.627999,0.431106,4.368959
2.58,0.0,-0.163697,3.059502,-0.008955,-0.964597,-0.163788,3.041109,1.4e-05,-0.873527,-0.194204,-0.254398,0.870804,0.552049,0.468422,0.464357,4.72542
2.6,0.0,-0.163788,3.041109,1.4e-05,-0.873527,-0.163693,3.024603,0.009568,-0.776058,0.751813,0.745651,0.558621,2.252421,1.092851,0.489738,5.009101
2.62,0.0,-0.163693,3.024603,0.009568,-0.776058,-0.163402,3.010099,0.019554,-0.673638,-0.196134,-0.162695,1.13845,0.410448,1.305425,0.507611,5.220843
2.64,0.0,-0.163402,3.010099,0.019554,-0.673638,-0.162909,2.997681,0.029825,-0.567691,-0.647069,0.897017,0.519605,-0.400806,-0.814502,0.518444,5.362406
2.66,0.0,-0.162909,2.997681,0.029825,-0.567691,-0.162208,2.987406,0.040248,-0.459595,0.565984,-0.727171,-1.326106,0.041359,-1.489906,0.522758,5.436256
2.68,0.0,-0.162208,2.987406,0.040248,-0.459595,-0.161299,2.979303,0.050695,-0.350676,-0.07735,0.288534,-0.705425,0.196766,-0.274744,0.521083,5.44538
2.7,0.0,-0.161299,2.979303,0.050695,-0.350676,-0.160181,2.973376,0.061054,-0.242196,-0.153404,2.176223,0.880496,-0.26917,1.07984,0.513928,5.39313
2.72,0.0,-0.160181,2.973376,0.061054,-0.242196,-0.158858,2.969604,0.071218,-0.135345,-0.286652,-0.41546,-2.178802,0.270883,-1.211579,0.501759,5.283121
2.74,0.0,-0.158858,2.969604,0.071218,-0.135345,-0.157334,2.967944,0.081092,-0.031241,0.042245,-0.020025,2.840028,-0.629114,1.070565,0.48499,5.119159
2.76,0.0,-0.157334,2.967944,0.081092,-0.031241,-0.155617,2.968329,0.090588,0.069076,1.111993,-0.686043,-0.881349,-1.215252,0.47178,0.463982,4.905203
2.78,0.0,-0.155617,2.968329,0.090588,0.069076,-0.153714,2.970675,0.099624,0.164648,-1.572007,-0.5031,3.364198,0.284803,2.154504,0.439058,4.645358
2.8,0.0,-0.153714,2.970675,0.099624,0.164648,-0.151635,2.974878,0.108125,0.254598,0.558737,0.069098,-0.240154,-0.347874,0.149664,0.410513,4.343884
2.82,0.0,-0.151635,2.974878,0.108125,0.254598,-0.149393,2.980816,0.116021,0.338139,-0.049304,0.505522,0.211383,0.544738,-0.278751,0.378633,4.005217
2.84,0.0,-0.149393,2.980816,0.116021,0.338139,-0.146999,2.988356,0.123248,0.414573,-1.46727,-0.068603,1.245362,0.766933,-1.200759,0.343715,3.63399
2.86,0.0,-0.146999,2.988356,0.123248,0.414573,-0.144468,2.997348,0.12975,0.483296,-0.538621,-0.084527,0.77882,-1.029914,1.457819,0.306084,3.235049
2.88,0.0,-0.144468,2.997348,0.12975,0.483296,-0.141814,3.007633,0.135474,0.543805,-1.197103,0.784235,0.266642,-0.436786,-0.254161,0.266106,2.813464
2.9,0.0,-0.141814,3.007633,0.135474,0.543805,-0.139054,3.019043,0.140379,0.5957,-1.096013,0.764341,-0.588085,-0.443874,0.075065,0.224199,2.374508
2.92,0.0,-0.139054,3.019043,0.140379,0.5957,-0.136205,3.031402,0.144431,0.638687,-1.852745,0.659097,-0.847684,1.154808,1.899707,0.180835,1.923634
2.94,0.0,-0.136205,3.031402,0.144431,0.638687,-0.133283,3.044529,0.147605,0.672584,0.600719,0.230552,-0.501165,0.15241,-0.394015,0.136537,1.466415
2.96,0.0,-0.133283,3.044529,0.147605,0.672584,-0.130306,3.058244,0.149888,0.69732,-3.056449,0.966769,1.459592,1.177943,-0.634359,0.09187,1.008469
2.98,0.0,-0.130306,3.058244,0.149888,0.69732,-0.127293,3.072361,0.151279,0.712937,-0.582225,-0.953779,-0.271368,0.712082,-0.328843,0.047425,0.555372
