time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
0.48,0.0,0.073683,0.706195,-0.057352,2.973274,0.072498,0.767844,-0.060629,3.193124,-0.5783,0.154073,-0.029428,-0.238425,-0.665392,-0.089118,11.210985
0.5,0.0,0.072498,0.767844,-0.060629,3.193124,0.071279,0.833977,-0.060681,3.421502,0.013293,-1.026196,0.649454,1.165563,1.900225,0.090419,11.620894
0.52,0.0,0.071279,0.833977,-0.060681,3.421502,0.070097,0.904757,-0.056759,3.657751,-0.172017,-0.468727,0.425001,0.433804,-0.794334,0.308527,11.998419
0.54,-0.737677,0.070097,0.904757,-0.056759,3.657751,0.068011,0.981764,-0.150276,4.040046,-0.089284,0.146767,0.24686,0.064396,0.076404,-4.43743,18.669576
0.56,0.0,0.068011,0.981764,-0.150276,4.040046,0.065162,1.064991,-0.133614,4.283872,0.9639,-0.212798,0.559028,0.296156,0.339194,0.989211,12.380736
0.58,0.0,0.065162,1.064991,-0.133614,4.283872,0.06271,1.153169,-0.110439,4.535162,-0.756793,0.786632,-0.904678,1.100715,-0.82325,1.335249,12.745939
0.6,0.0,0.06271,1.153169,-0.110439,4.535162,0.060794,1.246445,-0.079954,4.793675,-0.718965,-1.55777,1.659566,0.167295,0.479427,1.719513,13.105033
0.62,0.0,0.060794,1.246445,-0.079954,4.793675,0.059566,1.344964,-0.041437,5.059396,-0.75931,-0.218303,0.319189,0.993933,0.740219,2.137441,13.468306
0.64,0.0,0.059566,1.344964,-0.041437,5.059396,0.059194,1.44887,0.005719,5.332475,-0.078691,0.769477,-0.10415,0.168877,-0.082174,2.582094,13.841117
0.66,0.0,0.059194,1.44887,0.005719,5.332475,0.059855,1.558313,0.061953,5.61308,0.73264,-0.303801,-0.073273,0.291125,-0.250051,3.043211,14.219027
0.68,0.0,0.059855,1.558313,0.061953,5.61308,0.061734,1.673443,0.127454,5.901135,-1.256538,-0.322372,-0.467706,-0.806136,-0.249978,3.505657,14.5807
0.7,0.0,0.061734,1.673443,0.127454,5.901135,0.065014,1.794403,0.202036,6.195887,-0.574538,0.372022,-0.21822,1.173075,-0.190895,3.947004,14.877554
0.72,1.195875,0.065014,1.794403,0.202036,6.195887,0.071447,1.922279,0.443354,6.599715,0.981094,0.991578,-1.387116,1.173893,0.347874,12.383416,21.403592
0.74,0.0,0.071447,1.922279,0.443354,6.599715,0.081224,2.05726,0.535294,6.897991,0.054397,0.696571,-0.429204,-0.111398,-0.521542,4.725364,14.807266
0.76,0.0,0.081224,2.05726,0.535294,6.897991,0.092885,2.198146,0.631173,7.188256,-0.42689,-0.536993,-0.446744,-0.698235,1.005243,4.827053,14.100036
0.78,0.0,0.092885,2.198146,0.631173,7.188256,0.106468,2.344643,0.726579,7.456037,-0.159048,-0.940966,0.183476,-0.762352,-0.225751,4.662668,12.498828
0.8,0.0,0.106468,2.344643,0.726579,7.456037,0.121904,2.496096,0.815237,7.679726,-0.287344,-0.531853,-1.436219,0.170399,2.106467,4.138181,9.632333
0.82,0.0,0.121904,2.496096,0.815237,7.679726,0.13898,2.651349,0.889207,7.830865,-1.456416,-1.339226,-0.550491,1.124972,1.190101,3.189357,5.218407
0.84,0.0,0.13898,2.651349,0.889207,7.830865,0.157317,2.808636,0.940024,7.878064,0.618229,0.017015,1.904465,0.592406,-0.105839,1.837384,-0.713077
0.86,0.0,0.157317,2.808636,0.940024,7.878064,0.17638,2.965601,0.960913,7.795413,0.512191,0.013657,-0.585101,0.789999,1.660589,0.233916,-7.626638
0.88,0.0,0.17638,2.965601,0.960913,7.795413,0.195536,3.119511,0.949348,7.572588,0.685452,-0.752868,-2.201341,1.688015,-0.240845,-1.359375,-14.543658
0.9,-0.5239,0.195536,3.119511,0.949348,7.572588,0.213285,3.265612,0.821654,7.02032,-0.549686,-0.162562,0.268285,0.90166,0.660353,-6.928178,-30.007629
0.92,0.0,0.213285,3.265612,0.821654,7.02032,0.229143,3.40175,0.761411,6.579903,-1.767689,-1.024264,1.197458,0.622205,0.094392,-3.383864,-23.924609
0.94,0.0,0.229143,3.40175,0.761411,6.579903,0.243661,3.52837,0.689088,6.07368,-0.450632,1.29434,0.409386,-2.153043,0.370737,-3.780789,-26.442843
0.96,0.0,0.243661,3.52837,0.689088,6.07368,0.256678,3.644454,0.612476,5.530706,-1.673899,0.082257,1.332475,-1.596425,-0.13028,-3.830564,-27.666592
0.98,0.0,0.256678,3.644454,0.612476,5.530706,0.268171,3.749502,0.537449,4.97297,1.58213,1.694631,-0.632229,0.672998,0.045164,-3.641023,-27.986584
1.0,0.0,0.268171,3.749502,0.537449,4.97297,0.278212,3.843373,0.467754,4.414912,-0.64823,-1.222002,-0.591209,-0.856342,-0.715308,-3.312572,-27.750707
1.02,0.0,0.278212,3.843373,0.467754,4.414912,0.286931,3.926153,0.405356,3.864961,-0.396154,-0.371126,2.115592,-0.338993,0.074339,-2.922175,-27.210062
1.04,0.0,0.286931,3.926153,0.405356,3.864961,0.29448,3.998055,0.350928,3.327488,-0.610294,-0.801769,-0.500835,-1.92256,0.919358,-2.522466,-26.523076
1.06,0.0,0.29448,3.998055,0.350928,3.327488,0.30102,4.059349,0.304298,2.804427,-0.310904,0.332006,-1.639904,0.206743,-1.994382,-2.146649,-25.779517
1.08,2.995607,0.30102,4.059349,0.304298,2.804427,0.31088,4.11608,0.680776,2.857787,1.134283,0.0365,-0.23841,0.637952,-1.761985,18.694604,1.060444
1.1,0.0,0.31088,4.11608,0.680776,2.857787,0.324092,4.168014,0.641698,2.338406,-0.428538,-0.08875,0.199393,-1.871247,0.671066,-1.779585,-25.561061
1.12,0.0,0.324092,4.168014,0.641698,2.338406,0.336591,4.209724,0.609182,1.835171,0.126042,-0.176198,0.021571,0.299805,-0.784992,-1.482642,-24.768172
1.14,0.0,0.336591,4.209724,0.609182,1.835171,0.348495,4.241525,0.581964,1.347508,0.389349,1.290307,1.689796,0.235647,-0.668466,-1.249839,-24.00313
1.16,0.0,0.348495,4.241525,0.581964,1.347508,0.359897,4.263724,0.558765,0.874907,0.842215,0.196377,0.32627,1.147438,-0.969159,-1.080379,-23.260866
1.18,0.0,0.359897,4.263724,0.558765,0.874907,0.370864,4.276619,0.538346,0.416976,-0.755195,0.44014,-0.810337,1.757416,-1.529127,-0.971262,-22.535106
1.2,0.0,0.370864,4.276619,0.538346,0.416976,0.381441,4.280499,0.519541,-0.026555,0.499859,0.984932,0.848302,-0.963482,1.131348,-0.918061,-21.819813
1.22,0.0,0.381441,4.280499,0.519541,-0.026555,0.391649,4.275652,0.501285,-0.455838,0.360936,-0.511241,0.745863,0.365308,0.051952,-0.915364,-21.109451
1.24,0.0,0.391649,4.275652,0.501285,-0.455838,0.40149,4.262361,0.482629,-0.870918,0.196666,-0.04383,1.789186,0.71928,0.168373,-0.956976,-20.398546
1.26,0.053937,0.40149,4.262361,0.482629,-0.870918,0.411019,4.240985,0.470051,-1.264254,0.87467,2.139752,1.911196,1.487946,-0.624776,-0.669876,-19.303566
1.28,0.0,0.411019,4.240985,0.470051,-1.264254,0.420206,4.21181,0.448309,-1.650802,-0.008506,1.136518,-1.534548,0.58841,0.367287,-1.143171,-18.959732
1.3,0.0,0.420206,4.21181,0.448309,-1.650802,0.428936,4.175052,0.424183,-2.022457,1.120475,-1.360674,-1.464708,0.773103,1.54632,-1.272121,-18.200808
1.32,0.0,0.428936,4.175052,0.424183,-2.022457,0.437156,4.131015,0.39735,-2.378539,0.931423,-1.493939,-0.01641,-1.748461,1.082664,-1.41197,-17.39921
1.34,0.0,0.437156,4.131015,0.39735,-2.378539,0.444811,4.080021,0.367707,-2.71798,-1.108284,0.924432,2.681317,-1.131672,1.352245,-1.551127,-16.532308
1.36,0.0,0.444811,4.080021,0.367707,-2.71798,0.451846,4.022417,0.335397,-3.039182,-0.865036,0.19764,0.760151,-2.190072,0.452297,-1.676234,-15.56973
1.38,0.0,0.451846,4.022417,0.335397,-3.039182,0.458212,3.958591,0.300851,-3.339857,0.195103,0.279133,-1.309415,-1.181187,-3.074242,-1.772102,-14.472596
1.4,0.0,0.458212,3.958591,0.300851,-3.339857,0.46387,3.888981,0.26482,-3.616858,1.79814,0.157784,-1.057642,1.621836,0.846952,-1.822018,-13.194102
1.42,0.0,0.46387,3.888981,0.26482,-3.616858,0.468802,3.814101,0.228394,-3.866042,-0.044231,-0.587761,0.231876,1.251165,1.805331,-1.808672,-11.682531
1.44,0.22621,0.468802,3.814101,0.228394,-3.866042,0.473356,3.735195,0.2275,-4.018021,0.43182,-1.119711,-0.598062,-0.217906,0.359561,0.035314,-6.590143
1.46,0.0,0.473356,3.735195,0.2275,-4.018021,0.477577,3.652976,0.195184,-4.196952,0.103537,-0.265334,0.705901,-0.524412,0.177288,-1.520459,-7.881763
1.48,0.0,0.477577,3.652976,0.195184,-4.196952,0.481193,3.567616,0.167312,-4.331083,0.010229,0.606913,-0.677944,0.301637,0.781787,-1.252009,-5.482271
1.5,0.0,0.481193,3.567616,0.167312,-4.331083,0.484311,3.480073,0.145695,-4.414212,-0.04756,1.926721,-0.409208,-1.420786,0.320855,-0.897214,-2.791549
1.52,0.0,0.484311,3.480073,0.145695,-4.414212,0.487073,3.391422,0.13189,-4.44122,-1.231727,-0.233404,-0.658327,-0.984818,-0.481526,-0.475305,0.111605
1.54,0.0,0.487073,3.391422,0.13189,-4.44122,0.489646,3.30282,0.126945,-4.409043,1.5897,-1.372506,0.142812,0.225649,-1.184438,-0.0173,3.102332
1.56,0.0,0.489646,3.30282,0.126945,-4.409043,0.492212,3.215458,0.131206,-4.317437,-1.099902,0.974667,0.175672,-1.364958,-0.650801,0.438818,6.027919
1.58,0.0,0.492212,3.215458,0.131206,-4.317437,0.494953,3.130501,0.144254,-4.169252,0.934074,1.202955,-0.310508,-1.237151,-0.432583,0.855585,8.736948
1.6,0.0,0.494953,3.130501,0.144254,-4.169252,0.498034,3.049028,0.164986,-3.970103,-0.953698,-0.63601,-0.062424,-1.22346,-1.144304,1.203535,11.108721
1.62,-1.518779,0.498034,3.049028,0.164986,-3.970103,0.499077,2.966179,-0.058655,-4.301228,-1.38806,0.064869,1.38546,-1.220796,-1.094816,-10.876912,-14.486032
1.64,0.0,0.499077,2.966179,-0.058655,-4.301228,0.498265,2.883222,-0.021785,-3.988351,0.024318,0.5133,-1.711711,0.40456,1.204214,1.945613,16.506009
1.66,0.0,0.498265,2.883222,-0.021785,-3.988351,0.498228,2.806851,0.018406,-3.644466,0.387362,-0.948875,-1.167329,-0.502817,-0.130387,2.055613,17.797245
1.68,0.0,0.498228,2.806851,0.018406,-3.644466,0.49901,2.737584,0.059817,-3.279467,1.411137,0.457135,-0.798066,-0.634782,0.29258,2.071892,18.632974
1.7,0.0,0.49901,2.737584,0.059817,-3.279467,0.500618,2.675758,0.100827,-2.901582,1.316741,-0.178919,-0.539117,-0.527831,-0.432699,2.020003,19.101624
1.72,0.0,0.500618,2.675758,0.100827,-2.901582,0.503032,2.621563,0.140324,-2.51729,1.143985,1.471526,0.868173,0.084448,-2.051501,1.924482,19.287231
1.74,0.0,0.503032,2.621563,0.140324,-2.51729,0.506216,2.575076,0.177651,-2.13152,-2.112635,0.452777,1.583342,1.577113,0.010227,1.806153,19.26021
1.76,0.0,0.506216,2.575076,0.177651,-2.13152,0.510122,2.536287,0.212523,-1.747954,1.441554,0.552175,-1.006574,-0.110487,-1.291823,1.681199,19.074828
1.78,0.0,0.510122,2.536287,0.212523,-1.747954,0.514701,2.505124,0.24493,-1.369341,-0.079468,-0.549973,-1.029841,1.324781,0.181277,1.561246,18.770382
1.8,-1.76283,0.514701,2.505124,0.24493,-1.369341,0.517251,2.476533,0.01062,-1.484844,-0.933926,1.102573,2.09876,-0.095832,-2.065111,-11.634097,-5.031454
1.82,0.0,0.517251,2.476533,0.01062,-1.484844,0.51778,2.450716,0.041915,-1.098252,-2.168295,-1.333421,0.695391,-1.518012,-1.491942,1.505493,19.112844
1.84,0.0,0.51778,2.450716,0.041915,-1.098252,0.518912,2.432542,0.070972,-0.720815,0.513347,-0.920342,0.534968,2.008889,0.279244,1.403877,18.621622
1.86,0.0,0.518912,2.432542,0.070972,-0.720815,0.520607,2.421814,0.098216,-0.353801,0.817347,0.659131,0.405856,1.233234,0.58878,1.324356,18.07181
1.88,0.0,0.520607,2.421814,0.098216,-0.353801,0.522832,2.418313,0.12409,0.001676,1.762646,-1.325605,-0.48667,-1.142211,-0.487911,1.266581,17.468318
1.9,0.0,0.522832,2.418313,0.12409,0.001676,0.525564,2.421797,0.149009,0.344554,-2.515941,-1.345784,1.839822,-3.418016,2.716486,1.228404,16.811777
1.92,0.0,0.525564,2.421797,0.149009,0.344554,0.528788,2.432004,0.173332,0.673751,-0.995583,1.045284,0.18148,0.135313,-0.537802,1.206232,16.099402
1.94,0.0,0.528788,2.432004,0.173332,0.673751,0.532495,2.448648,0.197333,0.988096,0.200647,-1.549123,-0.430418,-0.347343,-0.080342,1.195305,15.3255
1.96,0.0,0.532495,2.448648,0.197333,0.988096,0.536681,2.47142,0.221181,1.286281,-0.477674,0.47951,-1.741426,1.703227,-1.281552,1.189914,14.481819
1.98,2.83805,0.536681,2.47142,0.221181,1.286281,0.54562,2.507851,0.673553,2.354541,-1.8816,1.414503,-0.760742,0.132556,-0.380332,22.761541,53.119835
2.0,0.0,0.54562,2.507851,0.673553,2.354541,0.559337,2.557319,0.698071,2.587958,0.443179,-1.513827,-0.321788,-0.902645,-1.794479,1.207368,11.018964
2.02,0.0,0.559337,2.557319,0.698071,2.587958,0.573536,2.611189,0.721615,2.794261,-0.130573,0.065822,-0.345643,-1.004344,-0.486601,1.140783,9.587085
2.04,0.0,0.573536,2.611189,0.721615,2.794261,0.58819,2.668888,0.743427,2.970323,0.381702,1.725199,-0.905243,0.347066,-0.532914,1.033537,7.994077
2.06,0.0,0.58819,2.668888,0.743427,2.970323,0.603256,2.729778,0.762658,3.11289,-0.614422,-0.697712,1.202602,-0.684132,0.618421,0.882441,6.238935
2.08,0.0,0.603256,2.729778,0.762658,3.11289,0.618673,2.793159,0.77843,3.218826,-0.439643,0.870527,-0.642566,1.238629,-0.440269,0.688296,4.334916
2.1,0.0,0.618673,2.793159,0.77843,3.218826,0.634364,2.858269,0.78993,3.285427,1.286954,0.712385,-0.218328,-2.020103,-0.374392,0.456584,2.312492
2.12,0.0,0.634364,2.858269,0.78993,3.285427,0.650237,2.9243,0.7965,3.310778,1.794991,0.200719,0.429224,-0.178928,-1.459436,0.197463,0.219605
2.14,0.0,0.650237,2.9243,0.7965,3.310778,0.666189,2.990419,0.797727,3.294073,0.671852,-2.580756,1.265454,-1.169936,-0.282837,-0.075171,-1.881736
2.16,-2.025795,0.666189,2.990419,0.797727,3.294073,0.678745,3.048028,0.457295,2.464488,0.401181,0.496307,0.853794,-0.051162,-2.582929,-17.093269,-41.746938
2.18,0.0,0.678745,3.048028,0.457295,2.464488,0.687842,3.096788,0.451888,2.406739,-0.816806,1.057905,1.251554,-1.397056,-0.293054,-0.353802,-3.5935
2.2,0.0,0.687842,3.096788,0.451888,2.406739,0.696799,3.144114,0.443232,2.321415,-1.417097,0.674274,-0.744412,0.896175,2.07277,-0.508598,-4.916175
2.22,0.0,0.696799,3.144114,0.443232,2.321415,0.705552,3.189477,0.431667,2.21093,-0.124657,0.155548,1.258311,-0.953706,2.054009,-0.644147,-6.106307
2.24,0.0,0.705552,3.189477,0.431667,2.21093,0.714049,3.232402,0.417611,2.078121,-0.533174,1.732318,0.420705,-0.251838,-0.635654,-0.757375,-7.146888
2.26,0.0,0.714049,3.232402,0.417611,2.078121,0.722243,3.272473,0.401526,1.926081,-0.690595,1.52585,0.385047,1.26315,0.87742,-0.847085,-8.028902
2.28,0.0,0.722243,3.272473,0.401526,1.926081,0.730099,3.309338,0.383879,1.758011,-0.260634,-1.424337,-0.537476,0.668089,1.492394,-0.913752,-8.750522
2.3,0.0,0.730099,3.309338,0.383879,1.758011,0.737591,3.342708,0.365117,1.577088,-1.491339,-0.912817,0.897334,-0.820656,0.819526,-0.959135,-9.315655
2.32,0.0,0.737591,3.342708,0.365117,1.577088,0.744699,3.372357,0.345638,1.386367,0.374982,0.083209,-1.706283,1.035738,-0.024965,-0.985827,-9.732216
2.34,-1.303134,0.744699,3.372357,0.345638,1.386367,0.749279,3.393297,0.112898,0.711295,0.474491,0.560211,-0.453686,0.639428,-0.682076,-11.554897,-33.189982
2.36,0.0,0.749279,3.393297,0.112898,0.711295,0.751368,3.405758,0.096001,0.534919,0.96654,-0.220268,-1.181463,0.405701,-0.092945,-0.838392,-8.795992
2.38,0.0,0.751368,3.405758,0.096001,0.534919,0.753121,3.414704,0.079407,0.360064,-0.691623,0.186471,1.977001,0.26792,1.427972,-0.820151,-8.675859
2.4,0.0,0.753121,3.414704,0.079407,0.360064,0.754547,3.420182,0.063233,0.188451,-0.194091,0.752161,2.505127,0.82022,-1.406331,-0.796423,-8.472956
2.42,0.0,0.754547,3.420182,0.063233,0.188451,0.755654,3.422274,0.047583,0.021673,-0.206968,-1.020624,-1.142839,1.51928,-0.093958,-0.7679,-8.193445
2.44,0.0,0.755654,3.422274,0.047583,0.021673,0.756454,3.421091,0.032548,-0.138795,1.420959,-0.730665,1.610533,1.49787,-0.036037,-0.734966,-7.842926
2.46,0.0,0.756454,3.421091,0.032548,-0.138795,0.756961,3.416773,0.018215,-0.291584,-1.569908,-0.140803,0.380711,-1.452694,-0.113179,-0.69776,-7.426578
2.48,0.0,0.756961,3.416773,0.018215,-0.291584,0.757188,3.409487,0.004669,-0.435429,-0.775638,-0.114741,1.729747,-0.032183,0.452196,-0.656244,-6.949349
2.5,0.0,0.757188,3.409487,0.004669,-0.435429,0.757153,3.399424,-0.008003,-0.569161,-0.731161,-0.584099,-0.042371,0.538506,0.075522,-0.610289,-6.416181
2.52,2.26949,0.757153,3.399424,-0.008003,-0.569161,0.760589,3.395149,0.351189,0.137504,-2.194295,0.102812,-1.20755,-1.19531,-1.533531,17.886606,34.652833
2.54,0.0,0.760589,3.395149,0.351189,0.137504,0.767465,3.396367,0.336421,-0.014816,0.361228,-0.85108,-0.607826,1.997251,0.155224,-0.724396,-7.474053
2.56,0.0,0.767465,3.396367,0.336421,-0.014816,0.77405,3.394597,0.322245,-0.160999,0.104017,-0.81469,1.771498,1.311234,-0.657989,-0.6925,-7.134546
2.58,0.0,0.77405,3.394597,0.322245,-0.160999,0.780359,3.389976,0.308752,-0.299771,-0.515011,1.629475,0.254666,-0.203933,0.59732,-0.656231,-6.733961
2.6,0.0,0.780359,3.389976,0.308752,-0.299771,0.786405,3.382664,0.296027,-0.429962,0.122552,0.210565,-1.51659,0.227462,-0.532134,-0.615651,-6.277298
2.62,0.0,0.786405,3.382664,0.296027,-0.429962,0.792206,3.372842,0.284156,-0.5505,0.014649,-0.463191,0.136558,0.597025,-0.146745,-0.570769,-5.769661
2.64,0.0,0.792206,3.372842,0.284156,-0.5505,0.797778,3.360715,0.273226,-0.66042,-0.403985,-0.492519,-0.836887,1.939924,-0.267071,-0.521613,-5.216424
2.66,0.0,0.797778,3.360715,0.273226,-0.66042,0.803142,3.346502,0.263322,-0.758867,0.108705,-1.289069,0.598532,-1.211955,-2.682972,-0.468286,-4.623394
2.68,0.0,0.803142,3.346502,0.263322,-0.758867,0.808318,3.330441,0.254524,-0.845107,-0.569833,-0.52192,1.083926,0.162087,0.524116,-0.41102,-3.996926
2.7,-0.227843,0.808318,3.330441,0.254524,-0.845107,0.812954,3.311923,0.20932,-1.003979,1.322333,0.898387,-1.328828,0.590268,1.199728,-2.22186,-7.526501
2.72,0.0,0.812954,3.311923,0.20932,-1.003979,0.817079,3.291261,0.203364,-1.059819,-0.077113,-0.942551,-1.022175,-0.818342,0.337085,-0.263553,-2.435048
2.74,0.0,0.817079,3.291261,0.203364,-1.059819,0.821098,3.269626,0.198794,-1.101303,-0.020097,-0.082138,-0.762091,-0.404266,-1.719715,-0.193306,-1.714352
2.76,0.0,0.821098,3.269626,0.198794,-1.101303,0.82504,3.247305,0.195641,-1.128379,0.474754,0.360485,0.270957,0.115004,-0.735453,-0.122114,-0.995711
2.78,0.0,0.82504,3.247305,0.195641,-1.128379,0.828933,3.224586,0.19391,-1.141181,0.501415,0.667813,0.10888,0.369358,-0.466163,-0.051175,-0.288617
2.8,0.0,0.828933,3.224586,0.19391,-1.141181,0.832806,3.201751,0.193586,-1.140036,0.327806,0.08205,0.117193,0.449475,0.15644,0.018261,0.397556
2.82,0.0,0.832806,3.201751,0.193586,-1.140036,0.836686,3.179074,0.194625,-1.125453,-0.149317,-1.339379,2.087768,-1.616805,0.997683,0.084965,1.053866
2.84,0.0,0.836686,3.179074,0.194625,-1.125453,0.840599,3.156818,0.196961,-1.098112,-1.506157,0.981326,-0.190711,0.381536,-0.487398,0.147797,1.672101
2.86,0.0,0.840599,3.156818,0.196961,-1.098112,0.844572,3.135229,0.200507,-1.058849,1.642722,1.944933,-1.094819,-1.062286,0.87114,0.205766,2.245033
2.88,-0.699902,0.844572,3.135229,0.200507,-1.058849,0.84746,3.111825,0.08874,-1.277623,-1.076694,0.668924,0.450408,0.896823,2.185461,-5.524069,-10.339606
2.9,0.0,0.84746,3.111825,0.08874,-1.277623,0.849306,3.086998,0.095977,-1.203119,-0.07918,-0.99276,0.545443,-0.919084,-1.15605,0.391071,4.016443
2.92,0.0,0.849306,3.086998,0.095977,-1.203119,0.851307,3.063775,0.104324,-1.117463,0.368117,-0.475619,-0.24458,-1.339,1.540693,0.44202,4.535268
2.94,0.0,0.851307,3.063775,0.104324,-1.117463,0.853485,3.042363,0.113597,-1.022227,1.341053,-0.720371,0.481941,0.747177,-0.707228,0.483722,4.974203
2.96,0.0,0.853485,3.042363,0.113597,-1.022227,0.855856,3.022939,0.123613,-0.919024,0.510704,-0.64779,-0.047216,0.233336,-0.733441,0.516323,5.332268
2.98,0.0,0.855856,3.022939,0.123613,-0.919024,0.858433,3.005645,0.134193,-0.809466,0.738699,0.025567,0.355447,-0.96522,1.211745,0.540211,5.609981
