time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
0.84,0.0,0.082899,-2.555913,-0.550456,-7.602008,0.071204,-2.709302,-0.615512,-7.720767,0.317253,-0.333941,-0.574987,0.401175,-0.788431,-2.697099,-3.395271
0.86,0.0,0.071204,-2.709302,-0.615512,-7.720767,0.058444,-2.864002,-0.655915,-7.728702,-1.228567,-1.016846,0.497678,1.952068,0.249849,-1.300716,2.768905
0.88,0.0,0.058444,-2.864002,-0.655915,-7.728702,0.045169,-3.017569,-0.666329,-7.605255,-1.279383,0.597198,-0.106883,-0.417921,0.458033,0.261583,9.590019
0.9,0.0,0.045169,-3.017569,-0.666329,-7.605255,0.031997,-3.167307,-0.645993,-7.346908,-0.133032,0.3272,-0.668792,-0.809838,1.596821,1.729716,16.086848
0.92,0.0,0.031997,-3.167307,-0.645993,-7.346908,0.019507,-3.310647,-0.599245,-6.969515,-0.563307,0.98515,-0.768774,-0.519442,0.682358,2.87351,21.381741
0.94,0.0,0.019507,-3.310647,-0.599245,-6.969515,0.008151,-3.445487,-0.53392,-6.502255,0.582289,1.057591,-0.013918,-2.093144,0.316215,3.58174,25.053282
0.96,0.0,0.008151,-3.445487,-0.53392,-6.502255,-0.001785,-3.570356,-0.458741,-5.977605,-1.002254,0.109719,-0.134275,0.521859,-0.253437,3.871431,27.169137
0.98,0.0,-0.001785,-3.570356,-0.458741,-5.977605,-0.010183,-3.684396,-0.381212,-5.423437,1.699073,1.490363,0.927818,0.58131,-0.395975,3.836207,28.077536
1.0,0.0,-0.010183,-3.684396,-0.381212,-5.423437,-0.017054,-3.787232,-0.306699,-4.859809,0.130113,0.19003,-1.185722,-1.485109,0.656738,3.588391,28.180851
1.02,0.0,-0.017054,-3.787232,-0.306699,-4.859809,-0.022493,-3.878811,-0.238441,-4.299335,0.107787,0.243633,-0.040523,1.192634,-0.254333,3.225024,27.809822
1.04,0.0,-0.022493,-3.878811,-0.238441,-4.299335,-0.026644,-3.959275,-0.177991,-3.749058,0.509701,0.987079,0.243238,-0.645536,0.087341,2.817287,27.191277
1.06,0.0,-0.026644,-3.959275,-0.177991,-3.749058,-0.029668,-4.028865,-0.12573,-3.212423,0.908184,0.545428,2.295873,-1.372472,-1.271067,2.412373,26.462594
1.08,0.0,-0.029668,-4.028865,-0.12573,-3.212423,-0.031725,-4.087872,-0.081284,-2.690803,0.941751,0.079528,-0.865052,-0.133222,0.141869,2.039268,25.698443
1.1,0.0,-0.031725,-4.087872,-0.081284,-2.690803,-0.032966,-4.136599,-0.043837,-2.184499,-0.010386,-0.901045,0.242071,-0.2291,-2.9422,1.714394,24.934543
1.12,0.0,-0.032966,-4.136599,-0.043837,-2.184499,-0.033519,-4.175353,-0.012332,-1.693344,2.615431,1.006335,-0.250312,-1.557012,1.248674,1.445908,24.184568
1.14,0.0,-0.033519,-4.175353,-0.012332,-1.693344,-0.033491,-4.204432,0.014394,-1.217024,0.400098,-0.390609,0.807098,0.028036,0.039212,1.23665,23.450858
1.16,0.0,-0.033491,-4.204432,0.014394,-1.217024,-0.032967,-4.224131,0.037525,-0.755235,0.357393,0.502954,0.357925,-0.351663,-0.9558,1.086053,22.730624
1.18,0.0,-0.032967,-4.224131,0.037525,-0.755235,-0.032006,-4.234737,0.05821,-0.307754,0.795918,-1.051819,1.522582,-1.286069,0.128155,0.991341,22.019195
1.2,0.0,-0.032006,-4.234737,0.05821,-0.307754,-0.030647,-4.236535,0.077524,0.125544,-1.839076,-0.117996,0.162536,-0.696376,-0.669903,0.94825,21.311426
1.22,0.0,-0.030647,-4.236535,0.077524,0.125544,-0.028908,-4.22981,0.096449,0.544679,0.525193,-1.663859,0.841074,-1.495145,-0.20748,0.951433,20.601987
1.24,0.0,-0.028908,-4.22981,0.096449,0.544679,-0.026786,-4.214843,0.11585,0.94956,0.595649,0.145767,-0.535366,1.116131,0.74689,0.994653,19.884968
1.26,0.0,-0.026786,-4.214843,0.11585,0.94956,-0.024266,-4.191924,0.136457,1.339967,0.721362,-0.82273,0.752929,1.123511,1.206299,1.070804,19.153064
1.28,0.0,-0.024266,-4.191924,0.136457,1.339967,-0.021316,-4.161344,0.15885,1.715507,-0.041308,2.016845,0.287225,-0.099384,0.980747,1.171839,18.39649
1.3,0.0,-0.021316,-4.161344,0.15885,1.715507,-0.017897,-4.123407,0.183437,2.075559,0.671348,1.039818,-0.114576,0.328459,0.613311,1.288595,17.601701
1.32,0.0,-0.017897,-4.123407,0.183437,2.075559,-0.013962,-4.078431,0.21043,2.419183,1.461176,1.268632,0.623418,-0.261651,-0.598174,1.410599,16.750046
1.34,0.0,-0.013962,-4.078431,0.21043,2.419183,-0.009464,-4.026758,0.239818,2.745002,0.091577,1.187827,0.857562,0.69976,0.70677,1.525872,15.816511
1.36,0.0,-0.009464,-4.026758,0.239818,2.745002,-0.004355,-3.968762,0.271331,3.051068,0.784669,1.096014,-0.923728,-0.982712,-0.406749,1.620855,14.768888
1.38,0.0,-0.004355,-3.968762,0.271331,3.051068,0.0014,-3.904864,0.304417,3.334717,-0.729204,-0.952361,-0.148274,0.070458,-2.135796,1.680581,13.567887
1.4,0.0,0.0014,-3.904864,0.304417,3.334717,0.007826,-3.835546,0.338213,3.59244,-0.945716,-0.907912,-1.303392,1.419691,1.133575,1.689289,12.169007
1.42,0.0,0.007826,-3.835546,0.338213,3.59244,0.014925,-3.761369,0.371543,3.819824,-0.482232,0.798447,-1.853866,-0.060228,1.339302,1.63173,10.527104
1.44,0.0,0.014925,-3.761369,0.371543,3.819824,0.022675,-3.68299,0.40295,4.011608,-0.168339,2.427225,-0.146854,-2.008745,0.47097,1.495308,8.60448
1.46,0.0,0.022675,-3.68299,0.40295,4.011608,0.03102,-3.601181,0.430774,4.161947,-0.178427,0.34744,0.090811,1.305235,-0.668996,1.273015,6.382391
1.48,0.0,0.03102,-3.601181,0.430774,4.161947,0.039871,-3.516829,0.453297,4.264917,0.407342,0.514679,-2.020035,-0.266207,0.985745,0.966653,3.874103
1.5,0.0,0.039871,-3.516829,0.453297,4.264917,0.049106,-3.430935,0.468949,4.315276,0.456756,0.180427,0.163527,0.671099,-0.084948,0.589237,1.135209
1.52,0.0,0.049106,-3.430935,0.468949,4.315276,0.058575,-3.344594,0.476536,4.309341,-0.174263,-1.388941,-0.001148,1.254904,-0.909389,0.165209,-1.734533
1.54,0.0,0.058575,-3.344594,0.476536,4.309341,0.068109,-3.258947,0.475446,4.24579,0.056246,1.244788,-1.649372,-0.047032,0.430117,-0.272556,-4.6021
1.56,0.0,0.068109,-3.258947,0.475446,4.24579,0.077535,-3.175137,0.46576,4.126111,0.42331,-0.919225,0.038732,-0.406267,-0.124104,-0.688637,-7.323946
1.58,0.0,0.077535,-3.175137,0.46576,4.126111,0.086687,-3.094249,0.448236,3.954542,-0.471948,-0.510581,-0.348334,-0.36761,0.146101,-1.052037,-9.77331
1.6,0.0,0.086687,-3.094249,0.448236,3.954542,0.09542,-3.017259,0.424158,3.737494,0.215343,0.124303,-0.272193,-1.624539,-0.802971,-1.341687,-11.861941
1.62,0.0,0.09542,-3.017259,0.424158,3.737494,0.10362,-2.945001,0.39511,3.482671,0.603835,0.350394,2.308646,0.017447,-0.02921,-1.548757,-13.549097
1.64,0.0,0.10362,-2.945001,0.39511,3.482671,0.111203,-2.87815,0.362738,3.19814,-1.305977,-1.749231,-1.825129,0.359887,-1.364187,-1.675607,-14.837339
1.66,0.0,0.111203,-2.87815,0.362738,3.19814,0.118117,-2.817223,0.32855,2.891583,-1.445896,-0.449369,0.063872,-1.731053,1.488844,-1.732605,-15.760009
1.68,0.0,0.118117,-2.817223,0.32855,2.891583,0.124341,-2.762588,0.293802,2.56983,0.780165,0.14437,1.098959,1.525449,0.980378,-1.734357,-16.366687
1.7,0.0,0.124341,-2.762588,0.293802,2.56983,0.129872,-2.714492,0.259441,2.23866,0.636635,0.309962,0.220451,0.757048,0.002955,-1.696492,-16.711116
1.72,0.0,0.129872,-2.714492,0.259441,2.23866,0.134726,-2.673073,0.226112,1.902806,0.199058,2.035339,-0.050317,-0.928648,-0.219791,-1.633484,-16.843305
1.74,0.0,0.134726,-2.673073,0.226112,1.902806,0.138926,-2.638385,0.194191,1.566074,-0.236606,0.49961,0.755576,0.741033,-1.911565,-1.557476,-16.805568
1.76,0.0,0.138926,-2.638385,0.194191,1.566074,0.142504,-2.610415,0.163839,1.231511,0.452528,1.748023,1.298531,-1.909397,-0.158685,-1.477844,-16.631345
1.78,0.0,0.142504,-2.610415,0.163839,1.231511,0.14549,-2.589094,0.135059,0.901583,1.095339,0.175549,-0.627449,-1.458427,0.73249,-1.401234,-16.345639
1.8,0.0,0.14549,-2.589094,0.135059,0.901583,0.147916,-2.574307,0.107744,0.578333,0.351098,0.105194,0.074153,-1.3621,2.421933,-1.331818,-15.966158
1.82,0.0,0.147916,-2.574307,0.107744,0.578333,0.149809,-2.565904,0.081727,0.263508,-0.409391,0.719367,-0.897364,0.53866,-0.703285,-1.27164,-15.504623
1.84,0.0,0.149809,-2.565904,0.081727,0.263508,0.151192,-2.5637,0.056817,-0.041327,-1.825455,-1.51219,-0.772783,-0.054785,-0.828349,-1.220972,-14.967959
1.86,0.0,0.151192,-2.5637,0.056817,-0.041327,0.152088,-2.567481,0.032834,-0.334705,-0.918039,-1.884546,0.494386,-0.345729,1.082679,-1.178638,-14.359295
1.88,0.0,0.152088,-2.567481,0.032834,-0.334705,0.152511,-2.577002,0.009633,-0.615193,-0.432989,0.137228,-0.701918,1.666152,-0.554392,-1.142305,-13.678774
1.9,0.0,0.152511,-2.577002,0.009633,-0.615193,0.152477,-2.591993,-0.012875,-0.881335,1.25542,-1.428167,1.56716,-0.428998,1.148271,-1.108751,-12.924244
1.92,0.0,0.152477,-2.591993,-0.012875,-0.881335,0.152,-2.61215,-0.034709,-1.131615,0.075935,-1.280638,0.116803,2.220027,-0.98808,-1.074128,-12.091924
1.94,0.0,0.152,-2.61215,-0.034709,-1.131615,0.151094,-2.637141,-0.055804,-1.364432,-0.689652,-0.498995,1.935367,-0.267538,0.699303,-1.034242,-11.17714
1.96,0.0,0.151094,-2.637141,-0.055804,-1.364432,0.149774,-2.6666,-0.076013,-1.578087,-0.488428,-1.921233,0.591519,0.465801,0.123283,-0.984851,-10.175214
1.98,0.0,0.149774,-2.6666,-0.076013,-1.578087,0.148061,-2.700125,-0.095106,-1.770799,-0.514644,-0.004784,0.844688,1.096085,0.930215,-0.922022,-9.082552
2.0,0.0,0.148061,-2.700125,-0.095106,-1.770799,0.145979,-2.73728,-0.11278,-1.940737,-0.692148,1.005094,0.011933,-1.631412,-1.581229,-0.842512,-7.897934
2.02,0.0,0.145979,-2.73728,-0.11278,-1.940737,0.143562,-2.77759,-0.128677,-2.086078,0.631504,-0.967429,0.203122,-0.818091,-1.395417,-0.744168,-6.623913
2.04,0.0,0.143562,-2.77759,-0.128677,-2.086078,0.140847,-2.820547,-0.142412,-2.205101,-1.929633,-1.446159,-0.327912,-0.44595,-0.059302,-0.626294,-5.268148
2.06,0.0,0.140847,-2.820547,-0.142412,-2.205101,0.137882,-2.865609,-0.1536,-2.2963,-0.319845,2.462316,-1.281262,0.939588,-0.364793,-0.489918,-3.844405
2.08,0.0,0.137882,-2.865609,-0.1536,-2.2963,0.134722,-2.912206,-0.161898,-2.358505,-0.349793,0.914884,0.595682,0.22087,-1.070252,-0.337887,-2.372919
2.1,0.0,0.134722,-2.912206,-0.161898,-2.358505,0.131427,-2.959751,-0.167035,-2.391016,-1.289458,-1.714361,1.582014,0.043985,-0.808708,-0.174725,-0.879869
2.12,0.0,0.131427,-2.959751,-0.167035,-2.391016,0.128063,-3.007647,-0.168845,-2.393703,0.795288,-0.231245,-1.11738,0.30696,2.56525,-0.006246,0.604133
2.14,0.0,0.128063,-3.007647,-0.168845,-2.393703,0.124696,-3.055303,-0.167286,-2.367073,1.029033,-0.110214,-3.000072,0.16812,-1.255635,0.161058,2.046405
2.16,0.0,0.124696,-3.055303,-0.167286,-2.367073,0.121393,-3.102142,-0.162447,-2.312284,0.360968,0.071443,-0.142328,-0.8537,-0.214142,0.320734,3.415009
2.18,0.0,0.121393,-3.102142,-0.162447,-2.312284,0.118219,-3.147618,-0.15454,-2.231104,-0.483029,-0.662856,0.802608,1.289968,-1.423657,0.467072,4.681516
2.2,0.0,0.118219,-3.147618,-0.15454,-2.231104,0.11523,-3.191225,-0.143878,-2.125813,1.236665,-1.02751,-0.637116,0.489506,1.127898,0.595657,5.823175
2.22,0.0,0.11523,-3.191225,-0.143878,-2.125813,0.112479,-3.232508,-0.130847,-1.999078,-0.214164,0.701511,-1.946276,1.707215,-0.392081,0.703683,6.824156
2.24,0.0,0.112479,-3.232508,-0.130847,-1.999078,0.110009,-3.271065,-0.115872,-1.853813,-0.271131,0.441239,-0.768457,0.729424,-0.248461,0.790003,7.675764
2.26,0.0,0.110009,-3.271065,-0.115872,-1.853813,0.107854,-3.306557,-0.099387,-1.693036,1.598716,-1.574693,1.039762,-0.011972,0.852655,0.854954,8.375779
2.28,0.0,0.107854,-3.306557,-0.099387,-1.693036,0.106041,-3.338703,-0.081805,-1.519757,0.391898,0.452432,-1.452949,-0.983121,0.190082,0.900033,8.927211
2.3,0.0,0.106041,-3.338703,-0.081805,-1.519757,0.104587,-3.367283,-0.063503,-1.336884,-0.359555,0.12156,-1.312122,-0.108725,0.614294,0.927501,9.336808
2.32,0.0,0.104587,-3.367283,-0.063503,-1.336884,0.103503,-3.392133,-0.044805,-1.147167,1.079407,0.316662,0.710681,-0.089922,-0.70204,0.939999,9.613594
2.34,0.0,0.103503,-3.392133,-0.044805,-1.147167,0.102796,-3.413141,-0.025985,-0.953161,0.043084,1.45046,0.927835,0.103682,-0.281585,0.940216,9.767625
2.36,0.0,0.102796,-3.413141,-0.025985,-0.953161,0.102463,-3.430246,-0.007263,-0.757219,-3.361039,-1.128977,-0.837864,-0.111048,-0.402971,0.930635,9.809045
2.38,0.0,0.102463,-3.430246,-0.007263,-0.757219,0.102503,-3.443431,0.011187,-0.561496,1.120701,-0.308742,2.123375,-1.122146,-0.137955,0.913371,9.747448
2.4,0.0,0.102503,-3.443431,0.011187,-0.561496,0.102908,-3.452721,0.02923,-0.367964,-0.521674,-0.335681,0.562064,0.904745,-0.319919,0.890074,9.591521
2.42,0.0,0.102908,-3.452721,0.02923,-0.367964,0.103669,-3.458177,0.046756,-0.17843,2.133158,0.579742,0.917988,-0.39059,1.502201,0.861906,9.348897
2.44,0.0,0.103669,-3.458177,0.046756,-0.17843,0.104774,-3.459896,0.063677,0.00544,-1.830578,-0.55929,-0.520046,1.17136,0.728716,0.829562,9.026187
2.46,0.0,0.104774,-3.459896,0.063677,0.00544,0.106211,-3.458007,0.079911,0.182102,0.557857,-0.63495,0.528943,0.247344,-0.179408,0.793327,8.629115
2.48,0.0,0.106211,-3.458007,0.079911,0.182102,0.107966,-3.452669,0.095382,0.35012,0.285708,-0.473871,0.297474,1.009075,-1.382556,0.753155,8.162744
2.5,0.0,0.107966,-3.452669,0.095382,0.35012,0.110021,-3.444069,0.110007,0.508156,1.111558,1.431393,0.363543,0.707982,1.500471,0.708777,7.631753
2.52,0.0,0.110021,-3.444069,0.110007,0.508156,0.11236,-3.432418,0.1237,0.654964,-0.08,0.321391,-0.273246,1.130716,0.341631,0.6598,7.040741
2.54,0.0,0.11236,-3.432418,0.1237,0.654964,0.114962,-3.417953,0.136364,0.789391,-1.227152,-0.007515,1.159024,-0.792054,-1.093042,0.605826,6.394548
2.56,0.0,0.114962,-3.417953,0.136364,0.789391,0.117807,-3.400932,0.147895,0.910385,-0.393116,-1.317381,-0.348213,-0.115015,-1.073034,0.546552,5.698556
2.58,0.0,0.117807,-3.400932,0.147895,0.910385,0.12087,-3.381634,0.158187,1.017012,0.252787,0.299038,0.742153,-2.044812,-0.964524,0.481872,4.958962
2.6,0.0,0.12087,-3.381634,0.158187,1.017012,0.124125,-3.360353,0.167132,1.10847,0.622087,-0.084356,1.553635,1.160327,-1.14414,0.411947,4.182979
2.62,0.0,0.124125,-3.360353,0.167132,1.10847,0.127545,-3.3374,0.17463,1.184112,0.961737,0.203505,0.286609,-1.028493,1.89608,0.33726,3.378947
2.64,0.0,0.127545,-3.3374,0.17463,1.184112,0.1311,-3.313097,0.180593,1.243471,-0.178162,0.846454,0.054295,0.230182,0.066993,0.258629,2.556331
2.66,0.0,0.1311,-3.313097,0.180593,1.243471,0.134758,-3.287772,0.184953,1.286278,0.085424,0.072584,-1.320775,-0.291181,0.10085,0.177189,1.725585
2.68,0.0,0.134758,-3.287772,0.184953,1.286278,0.138487,-3.261757,0.187668,1.312482,-0.547295,-2.847275,-0.075721,-0.856594,0.481697,0.09434,0.897894
2.7,0.0,0.138487,-3.261757,0.187668,1.312482,0.142254,-3.235382,0.188725,1.32226,3.404665,-0.775077,-1.34933,0.071351,-0.92144,0.011661,0.084799
2.72,0.0,0.142254,-3.235382,0.188725,1.32226,0.146025,-3.208973,0.188143,1.316017,-0.339087,-0.253234,0.584798,-0.521931,0.714895,-0.069193,-0.702242
2.74,0.0,0.146025,-3.208973,0.188143,1.316017,0.149769,-3.182844,0.185977,1.294387,0.593078,0.142781,-0.114309,0.862566,-0.045116,-0.146602,-1.452318
2.76,0.0,0.149769,-3.182844,0.185977,1.294387,0.153454,-3.157295,0.182309,1.258211,1.661769,-0.449061,1.770952,-0.924555,-0.334378,-0.219086,-2.155503
2.78,0.0,0.153454,-3.157295,0.182309,1.258211,0.157052,-3.132606,0.177252,1.208513,-0.103482,1.349684,0.440314,0.058242,0.644658,-0.28539,-2.803214
2.8,0.0,0.157052,-3.132606,0.177252,1.208513,0.160536,-3.109037,0.170939,1.146478,0.612862,-0.83379,-0.039075,-0.242812,-0.980044,-0.344548,-3.388462
2.82,0.0,0.160536,-3.109037,0.170939,1.146478,0.163883,-3.086821,0.163521,1.073409,0.426036,0.96828,1.156451,0.570404,-1.926707,-0.395903,-3.905973
2.84,0.0,0.163883,-3.086821,0.163521,1.073409,0.167071,-3.066165,0.155156,0.990699,0.599429,0.443027,-1.528715,-1.395383,-0.450161,-0.439112,-4.352189
2.86,0.0,0.167071,-3.066165,0.155156,0.990699,0.170084,-3.047247,0.14601,0.899798,-0.649485,-0.683568,0.459738,-0.956565,-0.299312,-0.474111,-4.725167
2.88,0.0,0.170084,-3.047247,0.14601,0.899798,0.172907,-3.030217,0.136245,0.802177,-0.506997,1.228462,-0.251173,-0.254172,-1.187485,-0.501074,-5.024396
2.9,0.0,0.172907,-3.030217,0.136245,0.802177,0.17553,-3.015195,0.126018,0.699305,-0.324407,-0.51001,-0.883699,0.017503,-0.683734,-0.52035,-5.250576
2.92,0.0,0.17553,-3.015195,0.126018,0.699305,0.177946,-3.002271,0.115479,0.592628,-0.027027,-1.409145,0.323811,1.059952,2.888817,-0.532408,-5.40538
2.94,0.0,0.177946,-3.002271,0.115479,0.592628,0.180148,-2.991506,0.104766,0.48355,0.879539,-0.149097,0.298982,0.225859,0.372665,-0.537778,-5.491229
2.96,0.0,0.180148,-2.991506,0.104766,0.48355,0.182136,-2.982936,0.094009,0.373422,0.826847,0.206547,0.856362,0.649943,-0.932529,-0.537007,-5.511093
2.98,0.0,0.182136,-2.982936,0.094009,0.373422,0.183909,-2.976568,0.083324,0.26353,0.182861,0.263714,0.114228,0.650583,-0.217504,-0.530619,-5.468332
