time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
0.92,0.0,0.363337,-3.011548,-0.265434,-7.88326,0.35817,-3.166809,-0.245914,-7.6197,1.426679,-0.133498,0.004203,-1.350481,-0.534694,1.756917,16.564964
0.94,0.0,0.35817,-3.166809,-0.245914,-7.6197,0.353694,-3.315484,-0.197465,-7.229041,-2.254802,-0.091616,0.671721,0.788398,-0.962253,3.008283,22.203231
0.96,0.0,0.353694,-3.315484,-0.197465,-7.229041,0.350406,-3.455335,-0.128777,-6.743282,-0.180443,-1.323621,-0.423253,0.72533,-1.039197,3.774483,26.052091
0.98,0.0,0.350406,-3.455335,-0.128777,-6.743282,0.348613,-3.584821,-0.049555,-6.198162,1.219206,-1.856554,-1.189061,2.121679,0.301606,4.076234,28.19596
1.0,0.0,0.348613,-3.584821,-0.049555,-6.198162,0.348439,-3.70307,0.031919,-5.623997,0.938857,-0.41319,-1.622623,-1.617139,-0.130004,4.02194,29.039621
1.02,0.0,0.348439,-3.70307,0.031919,-5.623997,0.349865,-3.809732,0.109812,-5.042131,-1.871155,-0.420782,-0.197877,0.519681,0.063583,3.738959,29.039538
1.04,0.0,0.349865,-3.809732,0.109812,-5.042131,0.352784,-3.904793,0.180678,-4.465566,-0.308108,1.632194,-0.959094,2.281022,0.019373,3.334943,28.561364
1.06,0.0,0.352784,-3.904793,0.180678,-4.465566,0.357035,-3.988437,0.242922,-3.901227,2.046793,0.626719,-0.840741,0.942085,-0.619157,2.88712,27.848797
1.08,0.0,0.357035,-3.988437,0.242922,-3.901227,0.362441,-4.060945,0.296207,-3.352228,-0.487841,0.341733,0.613945,0.190028,-0.067512,2.445585,27.044548
1.1,0.0,0.362441,-4.060945,0.296207,-3.352228,0.368826,-4.122635,0.340988,-2.819572,-0.263673,-0.323017,0.502573,1.202643,-1.799063,2.040429,26.222779
1.12,0.0,0.368826,-4.122635,0.340988,-2.819572,0.376029,-4.173836,0.378178,-2.303228,0.43428,0.032332,0.372076,-0.300606,0.081699,1.688291,25.416406
1.14,0.0,0.376029,-4.173836,0.378178,-2.303228,0.38391,-4.21487,0.408927,-1.802758,0.053968,-0.669377,0.13101,-0.751576,-0.61518,1.397155,24.635862
1.16,0.0,0.38391,-4.21487,0.408927,-1.802758,0.392352,-4.246049,0.434488,-1.317639,0.988202,0.505639,1.514449,-0.792964,1.520343,1.169564,23.880642
1.18,0.0,0.392352,-4.246049,0.434488,-1.317639,0.401264,-4.267675,0.456128,-0.847411,-1.065628,-0.107481,0.462152,-0.099148,0.047793,1.004645,23.145808
1.2,-0.219026,0.401264,-4.267675,0.456128,-0.847411,0.410285,-4.280335,0.44564,-0.420683,-2.265928,0.801295,-0.414262,-0.33706,-1.540549,-0.568437,21.022742
1.22,0.0,0.410285,-4.280335,0.44564,-0.420683,0.419374,-4.284301,0.463117,0.021741,-0.66315,0.07525,-2.178599,0.743538,-1.193271,0.851512,21.765731
1.24,0.0,0.419374,-4.284301,0.463117,0.021741,0.428806,-4.27956,0.480037,0.449959,-0.26901,0.800786,-0.484844,0.664018,1.200423,0.848324,21.056756
1.26,0.0,0.428806,-4.27956,0.480037,0.449959,0.438578,-4.266397,0.497346,0.863989,-0.077599,0.669945,-0.325824,-0.248574,-0.245837,0.889217,20.346017
1.28,0.0,0.438578,-4.266397,0.497346,0.863989,0.448707,-4.245096,0.515856,1.263736,-0.627992,0.497717,0.255529,-0.352635,0.116518,0.967285,19.627371
1.3,0.0,0.448707,-4.245096,0.515856,1.263736,0.459225,-4.215944,0.536235,1.648966,0.434366,-2.135103,0.35484,1.54792,-0.450882,1.07479,18.892742
1.32,0.0,0.459225,-4.215944,0.536235,1.648966,0.470173,-4.179237,0.558987,2.019253,-0.326913,-1.043384,1.440972,1.603815,-0.920277,1.202977,18.130793
1.34,0.0,0.470173,-4.179237,0.558987,2.019253,0.481602,-4.135278,0.584427,2.373898,0.124782,-0.507182,1.116718,0.508134,-0.124412,1.341837,17.325431
1.36,0.0,0.481602,-4.135278,0.584427,2.373898,0.493568,-4.084392,0.612657,2.711821,-1.213144,0.954354,-0.871985,-1.465675,0.391552,1.479839,16.454285
1.38,0.0,0.493568,-4.084392,0.612657,2.711821,0.506126,-4.026928,0.643528,3.031419,-0.208404,2.5847,-0.984417,-1.113451,-0.469852,1.603714,15.487358
1.4,0.0,0.506126,-4.026928,0.643528,3.031419,0.519324,-3.963273,0.676612,3.330406,0.440222,-1.630926,0.235449,1.181338,-0.62857,1.698411,14.386304
1.42,0.0,0.519324,-3.963273,0.676612,3.330406,0.533201,-3.893869,0.71116,3.605651,-0.372567,-1.148394,-0.797718,0.028005,-0.438354,1.747405,13.105045
1.44,0.0,0.533201,-3.893869,0.71116,3.605651,0.547773,-3.819232,0.746087,3.853042,-1.181291,0.674918,1.339487,-0.657318,0.20466,1.733618,11.592776
1.46,0.0,0.547773,-3.819232,0.746087,3.853042,0.563037,-3.739967,0.779975,4.067458,-0.253385,-1.073795,1.205951,-0.805781,-0.771748,1.641228,9.800527
1.48,0.0,0.563037,-3.739967,0.779975,4.067458,0.578954,-3.656794,0.811125,4.242903,0.614784,1.59333,0.600488,-1.35517,-0.53702,1.458498,7.692026
1.5,0.0,0.578954,-3.656794,0.811125,4.242903,0.595451,-3.570554,0.837674,4.3729,-0.282709,0.049953,-0.237608,0.444024,-0.992575,1.181406,5.258136
1.52,0.0,0.595451,-3.570554,0.837674,4.3729,0.612418,-3.482223,0.857784,4.451186,1.465729,0.212665,-0.568009,-0.181346,-0.350446,0.817192,2.53151
1.54,0.0,0.612418,-3.482223,0.857784,4.451186,0.629709,-3.392887,0.869897,4.472653,1.011954,0.573517,-0.647231,1.075166,1.110134,0.386291,-0.404675
1.56,0.0,0.629709,-3.392887,0.869897,4.472653,0.647154,-3.303716,0.872985,4.434344,-0.290243,-0.545791,-0.244397,-0.237808,-1.107199,-0.078981,-3.420712
1.58,0.0,0.647154,-3.303716,0.872985,4.434344,0.664566,-3.215913,0.866748,4.33621,-0.393598,0.551614,0.157733,-1.407954,0.151622,-0.539603,-6.35995
1.6,2.982404,0.664566,-3.215913,0.866748,4.33621,0.686734,-3.119105,1.347598,5.326597,-1.550708,-2.316637,1.134799,2.126437,-0.825594,23.635245,46.677205
1.62,0.0,0.686734,-3.119105,1.347598,5.326597,0.713384,-3.015193,1.3155,5.05389,-0.413189,1.856014,0.057669,-0.30975,-1.121602,-1.865447,-15.184182
1.64,0.0,0.713384,-3.015193,1.3155,5.05389,0.739292,-2.917332,1.274114,4.723949,-1.279469,-1.266166,0.2253,-0.694575,-0.454287,-2.242601,-17.678944
1.66,0.0,0.739292,-2.917332,1.274114,4.723949,0.76431,-2.826519,1.226928,4.351495,-0.938835,-1.201034,1.56216,0.079088,-1.006486,-2.448478,-19.446686
1.68,0.0,0.76431,-2.826519,1.226928,4.351495,0.788352,-2.743463,1.177142,3.950281,-2.143973,-1.663129,0.339648,0.766953,-0.089244,-2.508555,-20.576556
1.7,0.0,0.788352,-2.743463,1.177142,3.950281,0.811395,-2.668622,1.127313,3.531801,0.1977,-1.266915,-2.724012,-1.149303,1.680043,-2.459387,-21.19716
1.72,0.0,0.811395,-2.668622,1.127313,3.531801,0.833457,-2.602246,1.079246,3.10492,-0.123568,-0.851171,-1.653135,-1.009374,0.131701,-2.33834,-21.437717
1.74,0.0,0.833457,-2.602246,1.079246,3.10492,0.854584,-2.544437,1.034045,2.676103,-0.1321,-0.936614,0.397486,-0.07434,-0.530023,-2.177792,-21.407453
1.76,0.0,0.854584,-2.544437,1.034045,2.676103,0.874841,-2.495185,0.992233,2.249888,-0.363818,-1.386734,-0.108132,-0.679122,-0.14642,-2.003003,-21.189338
1.78,0.0,0.874841,-2.495185,0.992233,2.249888,0.894297,-2.454403,0.953901,1.829411,0.846333,-0.67518,1.155323,0.535983,-1.114342,-1.832163,-20.841826
1.8,0.0,0.894297,-2.454403,0.953901,1.829411,0.913019,-2.421955,0.918841,1.416841,0.553403,-0.873618,0.340608,-1.72647,0.541692,-1.677387,-20.403705
1.82,0.0,0.913019,-2.421955,0.918841,1.416841,0.93107,-2.397666,0.886652,1.013727,0.222538,-0.055003,-0.847884,-0.85296,-0.62736,-1.545944,-19.899255
1.84,0.0,0.93107,-2.397666,0.886652,1.013727,0.948501,-2.381335,0.856826,0.621242,0.284225,0.171347,-1.148088,-0.506125,-1.17476,-1.441376,-19.342545
1.86,0.0,0.948501,-2.381335,0.856826,0.621242,0.965355,-2.372739,0.828814,0.24035,0.528041,-0.69599,-0.52376,0.299197,0.4474,-1.364384,-18.740572
1.88,0.0,0.965355,-2.372739,0.828814,0.24035,0.981662,-2.371638,0.802077,-0.12807,0.469275,0.067582,-0.004667,0.269007,0.986831,-1.313498,-18.095314
1.9,0.0,0.981662,-2.371638,0.802077,-0.12807,0.997443,-2.377773,0.776122,-0.483139,1.983198,0.601177,-0.495829,-1.76916,-0.516577,-1.285542,-17.404958
1.92,0.0,0.997443,-2.377773,0.776122,-0.483139,1.012709,-2.390868,0.750533,-0.823912,-0.225109,0.260337,0.09861,-3.009328,-1.065249,-1.275959,-16.664531
1.94,0.0,1.012709,-2.390868,0.750533,-0.823912,1.027465,-2.410627,0.724999,-1.149312,0.16605,-0.021953,-0.970203,0.570102,1.318882,-1.279039,-15.866176
1.96,0.0,1.027465,-2.410627,0.724999,-1.149312,1.041709,-2.43673,0.699332,-1.458078,-1.886491,-0.224318,0.731537,1.774101,0.264882,-1.288099,-14.999268
1.98,0.0,1.041709,-2.43673,0.699332,-1.458078,1.055437,-2.468829,0.673485,-1.748713,-0.527615,1.219343,-1.503173,-0.08236,0.243815,-1.295671,-14.050602
2.0,1.832851,1.055437,-2.468829,0.673485,-1.748713,1.071407,-2.501488,0.924006,-1.513584,0.961855,-0.015106,0.079578,0.924739,-0.713588,12.594654,12.274691
2.02,0.0,1.071407,-2.501488,0.924006,-1.513584,1.089634,-2.534462,0.898715,-1.780421,-1.724267,1.02037,-1.075131,-1.365828,0.890422,-1.257504,-12.834757
2.04,0.0,1.089634,-2.534462,0.898715,-1.780421,1.107358,-2.572565,0.873797,-2.026255,-0.250753,-0.854261,-0.3323,0.476816,2.427234,-1.231511,-11.73189
2.06,0.0,1.107358,-2.572565,0.873797,-2.026255,1.124591,-2.615357,0.849592,-2.248891,0.264185,-0.317636,-1.725019,-0.304919,0.574379,-1.185141,-10.513176
2.08,0.0,1.124591,-2.615357,0.849592,-2.248891,1.14135,-2.66235,0.82657,-2.445904,0.274517,1.112845,-0.618896,0.977953,-0.64238,-1.112367,-9.168502
2.1,0.0,1.14135,-2.66235,0.82657,-2.445904,1.157665,-2.713005,0.805308,-2.614713,-1.761443,-1.436335,-0.646967,0.974847,0.231655,-1.008697,-7.692797
2.12,0.0,1.157665,-2.713005,0.805308,-2.614713,1.173578,-2.766733,0.786448,-2.75271,-0.506993,0.607785,0.537601,-0.870478,-0.060955,-0.871936,-6.088924
2.14,0.0,1.173578,-2.766733,0.786448,-2.75271,1.189143,-2.822892,0.770652,-2.857447,-1.507469,0.101764,0.384851,0.071036,-1.049522,-0.702857,-4.370337
2.16,0.0,1.189143,-2.822892,0.770652,-2.857447,1.204429,-2.880795,0.75853,-2.926866,-0.22539,0.186385,0.405648,0.186972,1.787,-0.505602,-2.562741
2.18,0.0,1.204429,-2.880795,0.75853,-2.926866,1.219512,-2.939721,0.750575,-2.959546,1.283716,1.693238,0.005116,1.442655,0.190655,-0.287601,-0.703946
2.2,0.0,1.219512,-2.939721,0.750575,-2.959546,1.234482,-2.998928,0.747106,-2.954927,-0.265062,-1.089637,-0.725233,1.884951,1.748689,-0.058921,1.158573
2.22,0.0,1.234482,-2.998928,0.747106,-2.954927,1.249427,-3.057672,0.748223,-2.913457,-0.202016,-0.442126,-0.01566,0.419881,0.582914,0.168946,2.972302
2.24,0.0,1.249427,-3.057672,0.748223,-2.913457,1.26444,-3.11523,0.753792,-2.836636,-1.603026,2.004672,0.000652,0.277973,0.708762,0.384603,4.685621
2.26,0.0,1.26444,-3.11523,0.753792,-2.836636,1.279606,-3.170918,0.763468,-2.726938,0.176055,0.422785,0.459776,-1.440197,0.441101,0.578247,6.253663
2.28,0.0,1.279606,-3.170918,0.763468,-2.726938,1.295003,-3.22411,0.776734,-2.587628,0.936972,0.33557,0.760475,0.75375,0.205331,0.74279,7.642718
2.3,0.0,1.295003,-3.22411,0.776734,-2.587628,1.310696,-3.274251,0.792964,-2.422514,0.130219,-1.713689,-1.190908,1.272876,1.090154,0.874394,8.832328
2.32,0.0,1.310696,-3.274251,0.792964,-2.422514,1.326737,-3.320866,0.811489,-2.23568,-0.015424,-0.568429,-0.634529,-0.714842,1.650925,0.972392,9.814986
2.34,0.0,1.326737,-3.320866,0.811489,-2.23568,1.343166,-3.363561,0.831651,-2.031248,0.032333,-1.288562,0.12264,-1.622774,1.561208,1.038742,10.594026
2.36,0.0,1.343166,-3.363561,0.831651,-2.031248,1.36001,-3.402025,0.852854,-1.813187,0.366089,2.263807,-0.032999,-1.05361,-0.793699,1.077226,11.180559
2.38,0.0,1.36001,-3.402025,0.852854,-1.813187,1.377284,-3.436022,0.874586,-1.585197,0.836763,0.4762,0.943787,0.559371,0.855683,1.092616,11.590303
2.4,2.367309,1.377284,-3.436022,0.874586,-1.585197,1.398836,-3.456859,1.27957,-0.506029,-0.59617,-0.19915,-0.523034,-1.039681,0.280284,20.09212,52.836458
2.42,0.0,1.398836,-3.456859,1.27957,-0.506029,1.424592,-3.46504,1.295864,-0.312648,-0.219827,-1.913814,1.440349,0.559541,-0.404895,0.801782,9.570317
2.44,0.0,1.424592,-3.46504,1.295864,-0.312648,1.450667,-3.469395,1.31161,-0.123795,-1.328864,-1.033855,1.050134,0.306677,-3.086931,0.772277,9.302384
2.46,0.0,1.450667,-3.469395,1.31161,-0.123795,1.477052,-3.470032,1.326727,0.058907,-1.99397,0.745912,-0.279625,1.649585,1.642581,0.738894,8.956369
2.48,0.0,1.477052,-3.470032,1.326727,0.058907,1.503732,-3.46709,1.34114,0.233954,-0.369185,0.314639,1.454634,0.172085,-0.117118,0.701789,8.537714
2.5,0.0,1.503732,-3.46709,1.34114,0.233954,1.530692,-3.460735,1.354771,0.399941,-0.402766,0.28836,2.159676,-0.360649,0.65312,0.660813,8.05126
2.52,0.0,1.530692,-3.460735,1.354771,0.399941,1.557917,-3.451162,1.367542,0.555558,0.250275,-0.694694,0.394221,-0.772793,-0.773202,0.615614,7.501538
2.54,0.0,1.557917,-3.451162,1.367542,0.555558,1.585387,-3.43859,1.379362,0.699584,0.164023,-1.175048,-0.746226,0.342167,-0.165509,0.56575,6.893085
2.56,0.0,1.585387,-3.43859,1.379362,0.699584,1.613084,-3.423263,1.390136,0.830894,0.75876,-0.767778,0.456059,0.478517,-2.282546,0.510801,6.230763
2.58,0.0,1.613084,-3.423263,1.390136,0.830894,1.640985,-3.405446,1.399756,0.948463,0.012093,1.23258,-1.415042,-0.440904,0.212962,0.450474,5.52006
2.6,0.0,1.640985,-3.405446,1.399756,0.948463,1.669066,-3.385422,1.408115,1.051386,0.234903,0.081042,1.325963,-0.426149,0.448839,0.384694,4.767349
2.62,0.0,1.669066,-3.385422,1.408115,1.051386,1.697301,-3.363493,1.415106,1.138895,0.230514,-0.54041,0.241796,0.381795,-0.148989,0.31368,3.980076
2.64,0.0,1.697301,-3.363493,1.415106,1.138895,1.725661,-3.339973,1.420628,1.210384,-1.066106,-0.0961,-1.822968,1.403507,-0.20018,0.237982,3.166849
2.66,0.0,1.725661,-3.339973,1.420628,1.210384,1.754115,-3.315188,1.424597,1.265428,0.28624,-0.447371,-0.133291,0.943119,0.780367,0.158495,2.337404
2.68,0.0,1.754115,-3.315188,1.424597,1.265428,1.782634,-3.289467,1.426948,1.30381,-0.31321,0.270137,-0.399939,-0.49258,0.51585,0.076427,1.502439
2.7,0.0,1.782634,-3.289467,1.426948,1.30381,1.811182,-3.263146,1.427643,1.325532,0.307573,1.098334,0.930944,-1.570628,-2.431112,-0.00676,0.673326
2.72,0.0,1.811182,-3.263146,1.427643,1.325532,1.839728,-3.236556,1.426677,1.330828,-2.081742,-0.045504,-0.851114,-1.419346,-0.370162,-0.08944,-0.13829
2.74,0.0,1.839728,-3.236556,1.426677,1.330828,1.868239,-3.21002,1.424077,1.320163,-1.86552,0.205499,0.226708,-0.453368,-1.292186,-0.169937,-0.920944
2.76,0.0,1.868239,-3.21002,1.424077,1.320163,1.896681,-3.183851,1.419902,1.294227,-0.900725,-1.349072,0.392575,0.150938,0.163323,-0.246631,-1.663829
2.78,0.0,1.896681,-3.183851,1.419902,1.294227,1.925025,-3.158347,1.414244,1.253914,-0.113884,0.684539,2.474074,0.415495,0.124504,-0.318068,-2.357217
2.8,1.347305,1.925025,-3.158347,1.414244,1.253914,1.955487,-3.128562,1.631355,1.718241,-0.633876,1.094091,0.378264,-0.526985,1.897775,10.750439,22.250502
2.82,0.0,1.955487,-3.128562,1.631355,1.718241,1.988004,-3.095104,1.620005,1.624768,-0.472229,0.424172,-0.554378,-0.399549,0.34457,-0.610006,-5.079067
2.84,0.0,1.988004,-3.095104,1.620005,1.624768,2.020277,-3.063675,1.607044,1.515764,2.178583,0.812686,-0.576041,-0.324022,1.383748,-0.683618,-5.801919
2.86,0.0,2.020277,-3.063675,1.607044,1.515764,2.052277,-3.034563,1.592754,1.393412,-0.158128,0.868101,-1.463847,-0.276956,0.738421,-0.742986,-6.413713
2.88,0.0,2.052277,-3.034563,1.592754,1.393412,2.08398,-3.008013,1.577416,1.259948,-1.738204,-1.468863,-0.063095,0.465229,0.442215,-0.788439,-6.913393
2.9,0.0,2.08398,-3.008013,1.577416,1.259948,2.115368,-2.984224,1.561303,1.117603,-0.498098,1.020184,-1.377853,0.313556,0.774017,-0.820831,-7.302621
2.92,0.0,2.115368,-2.984224,1.561303,1.117603,2.146429,-2.963353,1.544662,0.96855,-1.028112,0.540561,-0.887622,0.144469,1.466435,-0.841359,-7.585083
2.94,0.0,2.146429,-2.963353,1.544662,0.96855,2.177153,-2.945513,1.527718,0.814877,-1.080425,-0.75971,1.080431,0.638202,2.850355,-0.851384,-7.765814
2.96,0.0,2.177153,-2.945513,1.527718,0.814877,2.207537,-2.930776,1.510668,0.658561,0.841805,-0.602218,0.672999,-1.383854,1.209529,-0.852284,-7.850609
2.98,0.0,2.207537,-2.930776,1.510668,0.658561,2.23758,-2.919176,1.49368,0.501458,-0.235466,-1.002668,-2.300679,-0.058908,0.582171,-0.845333,-7.845573
