time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
0.28,0.0,0.151572,0.015303,-0.029528,0.074798,0.150974,0.016871,-0.0302,0.082112,0.591967,0.538838,-1.234964,-0.107592,0.744913,-0.035153,0.381927
0.3,0.0,0.150974,0.016871,-0.0302,0.082112,0.150363,0.018592,-0.030936,0.090095,0.945694,0.269259,0.732889,-1.94015,1.44163,-0.038512,0.417035
0.32,0.0,0.150363,0.018592,-0.030936,0.090095,0.149736,0.02048,-0.031743,0.098815,0.394812,-0.902681,1.492069,0.822011,0.172538,-0.042202,0.455619
0.34,0.0,0.149736,0.02048,-0.031743,0.098815,0.149093,0.02255,-0.032627,0.108344,-0.151235,-1.213581,0.343546,1.935286,0.823625,-0.046253,0.497988
0.36,0.0,0.149093,0.02255,-0.032627,0.108344,0.148431,0.024819,-0.033595,0.118761,1.065337,-0.051932,-0.643723,-0.809037,-0.946655,-0.050697,0.544484
0.38,0.0,0.148431,0.024819,-0.033595,0.118761,0.147748,0.027307,-0.034657,0.130153,2.392311,-1.330842,-3.500859,-0.276731,-0.529489,-0.055568,0.595482
0.4,0.0,0.147748,0.027307,-0.034657,0.130153,0.147044,0.030033,-0.035821,0.142612,0.457169,-0.674849,-1.379622,-1.035537,-0.468198,-0.060904,0.651392
0.42,0.0,0.147044,0.030033,-0.035821,0.142612,0.146315,0.033019,-0.037097,0.156243,1.217409,-0.955081,-1.358794,-0.813731,0.601359,-0.066747,0.712664
0.44,0.0,0.146315,0.033019,-0.037097,0.156243,0.145559,0.036291,-0.038495,0.171156,0.338988,-0.045855,0.834259,-1.241055,0.508681,-0.073143,0.779789
0.46,0.0,0.145559,0.036291,-0.038495,0.171156,0.144774,0.039875,-0.040026,0.187475,-0.559231,1.522174,-0.055956,-1.472588,-0.131895,-0.080138,0.853306
0.48,0.0,0.144774,0.039875,-0.040026,0.187475,0.143957,0.0438,-0.041704,0.205333,1.897919,-2.337695,0.887649,-1.128008,-0.916599,-0.087786,0.933798
0.5,0.0,0.143957,0.0438,-0.041704,0.205333,0.143105,0.048099,-0.043542,0.224876,0.867221,-1.032319,0.674096,-0.535761,-0.661241,-0.096144,1.021903
0.52,0.0,0.143105,0.048099,-0.043542,0.224876,0.142214,0.052807,-0.045555,0.246262,0.553777,0.17901,0.844979,0.69284,-0.43669,-0.105269,1.118313
0.54,0.0,0.142214,0.052807,-0.045555,0.246262,0.141281,0.057963,-0.047758,0.269666,0.664294,-1.069082,0.756266,0.543884,-1.025325,-0.115227,1.22378
0.56,0.0,0.141281,0.057963,-0.047758,0.269666,0.140303,0.063609,-0.05017,0.295277,0.252067,0.240853,0.146386,0.143994,-1.203724,-0.126084,1.339115
0.58,0.0,0.140303,0.063609,-0.05017,0.295277,0.139273,0.06979,-0.052808,0.3233,1.116573,-2.044352,-1.34019,-0.393681,0.928058,-0.137909,1.465195
0.6,0.0,0.139273,0.06979,-0.052808,0.3233,0.138189,0.076558,-0.055693,0.353959,-0.325223,-0.491088,-0.610611,0.333478,0.42142,-0.150774,1.602962
0.62,0.0,0.138189,0.076558,-0.055693,0.353959,0.137044,0.083968,-0.058846,0.387499,-0.932819,1.1331,1.296373,-1.447114,-0.131513,-0.164749,1.753426
0.64,0.0,0.137044,0.083968,-0.058846,0.387499,0.135833,0.092079,-0.06229,0.424184,-0.371688,-0.785018,-0.167971,0.804823,-0.248544,-0.179907,1.917661
0.66,0.0,0.135833,0.092079,-0.06229,0.424184,0.13455,0.100958,-0.06605,0.464301,-0.968493,-0.60506,0.236842,-0.724354,0.573621,-0.196312,2.096805
0.68,0.0,0.13455,0.100958,-0.06605,0.464301,0.133189,0.110676,-0.070151,0.508159,0.100751,1.063539,-0.615471,-0.851625,0.583418,-0.214025,2.292055
0.7,0.0,0.133189,0.110676,-0.070151,0.508159,0.131741,0.121312,-0.07462,0.556094,-0.708807,1.327949,0.462917,-0.931472,-1.019442,-0.233092,2.504655
0.72,0.0,0.131741,0.121312,-0.07462,0.556094,0.130201,0.13295,-0.079484,0.608465,1.455094,1.455786,1.181438,1.221515,0.930707,-0.253542,2.735883
0.74,0.0,0.130201,0.13295,-0.079484,0.608465,0.128559,0.145682,-0.08477,0.665657,-0.48502,-0.222639,-0.70485,-1.291819,-1.01212,-0.275377,2.987031
0.76,0.0,0.128559,0.145682,-0.08477,0.665657,0.126807,0.159611,-0.090507,0.728081,-0.673322,0.163458,-1.647412,0.007078,-1.091092,-0.29856,3.259377
0.78,0.0,0.126807,0.159611,-0.090507,0.728081,0.124936,0.174843,-0.096721,0.796175,1.21706,-0.483319,-1.093792,-0.955622,-1.236861,-0.323007,3.554142
0.8,0.0,0.124936,0.174843,-0.096721,0.796175,0.122935,0.191499,-0.103434,0.870397,-0.273217,0.066404,0.146022,-0.317646,0.010745,-0.348561,3.872449
0.82,0.0,0.122935,0.191499,-0.103434,0.870397,0.120795,0.209703,-0.110668,0.951229,0.14244,-2.05301,-0.646202,0.105743,-1.750037,-0.374977,4.215247
0.84,0.0,0.120795,0.209703,-0.110668,0.951229,0.118505,0.229595,-0.118436,1.039168,-1.807428,0.213061,-1.209857,1.386731,-1.160967,-0.401894,4.583242
0.86,0.0,0.118505,0.229595,-0.118436,1.039168,0.116054,0.251321,-0.126743,1.134722,-0.636297,0.026105,-1.695742,-1.489707,-0.084421,-0.428801,4.976792
0.88,0.0,0.116054,0.251321,-0.126743,1.134722,0.113432,0.275038,-0.135583,1.238402,-0.467293,-0.520014,1.035045,0.723788,0.706654,-0.455004,5.395797
0.9,0.0,0.113432,0.275038,-0.135583,1.238402,0.110627,0.300914,-0.144932,1.350711,0.468271,0.372251,-0.609959,-1.817738,-0.318208,-0.479576,5.839569
0.92,0.0,0.110627,0.300914,-0.144932,1.350711,0.107631,0.329127,-0.154747,1.472132,-1.089101,0.566315,0.054178,-0.611614,0.658762,-0.50132,6.306695
0.94,0.0,0.107631,0.329127,-0.154747,1.472132,0.104435,0.359863,-0.164956,1.603112,0.010695,0.195997,-0.890394,0.687074,-1.322598,-0.518711,6.794903
0.96,0.0,0.104435,0.359863,-0.164956,1.603112,0.101031,0.393318,-0.175454,1.74404,0.334993,1.065482,0.904693,-0.473729,1.767792,-0.529859,7.300938
0.98,0.0,0.101031,0.393318,-0.175454,1.74404,0.097416,0.429694,-0.186094,1.895233,0.533133,-2.476641,-0.218742,1.149662,-1.822115,-0.532467,7.820494
1.0,0.0,0.097416,0.429694,-0.186094,1.895233,0.093588,0.469197,-0.196678,2.056909,-1.204008,-0.111213,1.59144,-0.207406,1.617071,-0.523811,8.348198
1.02,0.0,0.093588,0.469197,-0.196678,2.056909,0.089551,0.512041,-0.206951,2.22917,-0.322293,-0.007141,0.304633,-0.416584,-0.762204,-0.500747,8.877715
1.04,0.0,0.089551,0.512041,-0.206951,2.22917,0.085314,0.558435,-0.21659,2.411981,1.950345,0.040253,-0.149249,-0.270902,0.514323,-0.459749,9.401979
1.06,0.0,0.085314,0.558435,-0.21659,2.411981,0.080894,0.608589,-0.225198,2.605164,-0.190942,-0.424891,-0.254424,-0.482011,0.264211,-0.396999,9.913597
1.08,0.0,0.080894,0.608589,-0.225198,2.605164,0.076316,0.662708,-0.232301,2.808393,-0.493566,-0.951004,-0.149112,-0.495648,1.664259,-0.30852,10.405403
1.1,0.0,0.076316,0.662708,-0.232301,2.808393,0.071615,0.720989,-0.237344,3.021209,0.866206,0.947744,0.275244,-0.705907,0.581576,-0.190366,10.871173
1.12,0.0,0.071615,0.720989,-0.237344,3.021209,0.06684,0.783617,-0.239696,3.243041,-0.295588,0.795112,1.130212,-1.974212,0.315347,-0.038841,11.306392
1.14,0.0,0.06684,0.783617,-0.239696,3.243041,0.06205,0.850766,-0.238658,3.473253,-0.595666,1.741672,0.091925,0.870474,-0.09526,0.149249,11.709001
1.16,0.0,0.06205,0.850766,-0.238658,3.473253,0.057321,0.922598,-0.23347,3.711197,-0.491021,-0.140612,-0.208392,-0.453543,0.877597,0.376351,12.079964
1.18,0.0,0.057321,0.922598,-0.23347,3.711197,0.052744,0.999262,-0.223338,3.956277,-0.121393,1.512223,0.276307,0.143168,-0.657242,0.643938,12.423521
1.2,0.0,0.052744,0.999262,-0.223338,3.956277,0.048426,1.080894,-0.207445,4.208012,-0.207114,-1.083193,-0.455683,-0.196623,0.999055,0.952314,12.746971
1.22,0.0,0.048426,1.080894,-0.207445,4.208012,0.04449,1.167624,-0.184985,4.466093,-2.955738,1.464009,1.583423,0.591895,-0.881392,1.30043,13.059888
1.24,0.0,0.04449,1.167624,-0.184985,4.466093,0.041076,1.259579,-0.155185,4.730413,0.951141,-0.779548,1.085339,-0.59734,1.464853,1.685685,13.372643
1.26,0.0,0.041076,1.259579,-0.155185,4.730413,0.038337,1.356883,-0.117343,5.001062,1.248331,0.379698,-0.211715,1.186337,1.036225,2.103608,13.694109
1.28,0.0,0.038337,1.356883,-0.117343,5.001062,0.03644,1.459665,-0.070871,5.278267,0.635437,-1.325439,-0.737977,-0.442884,-1.935383,2.547324,14.028306
1.3,0.0,0.03644,1.459665,-0.070871,5.278267,0.035562,1.568059,-0.015349,5.562247,1.012605,-0.950814,-0.101811,-0.442786,1.201426,3.006616,14.369541
1.32,0.0,0.035562,1.568059,-0.015349,5.562247,0.035887,1.6822,0.049394,5.852953,-1.373194,-0.488625,1.207071,0.269184,-0.611332,3.46638,14.695343
1.34,0.0,0.035887,1.6822,0.049394,5.852953,0.037598,1.802217,0.123157,6.149639,-1.10035,-1.266061,-0.057617,1.247717,0.411853,3.904247,14.956215
1.36,0.0,0.037598,1.802217,0.123157,6.149639,0.040869,1.928212,0.205194,6.450179,0.155921,0.90285,-0.208124,-0.058416,-0.02496,4.287226,15.061307
1.38,0.0,0.040869,1.928212,0.205194,6.450179,0.045851,2.060221,0.293957,6.750072,0.126696,-0.467203,0.413552,0.477926,0.132421,4.567634,14.860325
1.4,0.0,0.045851,2.060221,0.293957,6.750072,0.052654,2.198157,0.386766,7.041058,0.09478,0.218381,1.186029,-1.02318,-0.402433,4.679632,14.125995
1.42,0.0,0.052654,2.198157,0.386766,7.041058,0.061321,2.341715,0.479443,7.309509,-0.600686,0.60723,0.072522,0.52114,0.987462,4.539995,12.550662
1.44,0.0,0.061321,2.341715,0.479443,7.309509,0.071792,2.490253,0.566058,7.535107,-0.665217,-1.354038,1.279847,0.96654,0.277221,4.060075,9.785278
1.46,0.0,0.071792,2.490253,0.566058,7.535107,0.083873,2.642656,0.639096,7.691036,0.138798,0.062362,1.121816,-1.513135,0.057508,3.177306,5.557603
1.48,0.0,0.083873,2.642656,0.639096,7.691036,0.097211,2.79723,0.690466,7.747444,2.081815,0.168352,-1.048399,-0.708187,1.620721,1.905662,-0.126116
1.5,0.0,0.097211,2.79723,0.690466,7.747444,0.111302,2.951717,0.713514,7.67905,0.759697,1.177579,0.119405,2.206258,1.046781,0.378775,-6.797061
1.52,0.0,0.111302,2.951717,0.713514,7.67905,0.125542,3.103478,0.705419,7.474579,1.301851,-0.549738,0.453975,0.743266,1.080302,-1.163323,-13.559166
1.54,0.0,0.125542,3.103478,0.705419,7.474579,0.139325,3.249842,0.668524,7.142285,1.712545,-0.462828,0.368494,0.703821,0.4248,-2.463487,-19.43415
1.56,0.0,0.139325,3.249842,0.668524,7.142285,0.152135,3.388481,0.609557,6.707117,2.229802,0.729599,-1.429135,0.780001,-1.385543,-3.355356,-23.788609
1.58,0.0,0.152135,3.388481,0.609557,6.707117,0.163618,3.517658,0.537212,6.201474,-1.013025,-1.079034,-0.144182,-0.626093,0.410831,-3.807671,-26.507401
1.6,0.0,0.163618,3.517658,0.537212,6.201474,0.17359,3.636276,0.459691,5.655831,0.313133,0.103629,-0.089111,-1.77241,0.794626,-3.890905,-27.856443
1.62,0.0,0.17359,3.636276,0.459691,5.655831,0.182014,3.743782,0.383285,5.09358,0.953479,0.526807,1.264109,1.103331,0.131183,-3.715852,-28.239207
1.64,0.0,0.182014,3.743782,0.383285,5.09358,0.188957,3.840013,0.312065,4.530201,-0.796573,-1.411012,-0.435488,0.667423,-0.72781,-3.388461,-28.024857
1.66,0.0,0.188957,3.840013,0.312065,4.530201,0.194546,3.925045,0.24821,3.974753,-0.060501,-0.667929,1.011936,-0.312312,0.495267,-2.990866,-27.483013
1.68,0.0,0.194546,3.925045,0.24821,3.974753,0.19894,3.999088,0.19252,3.431925,-1.364126,-1.180244,-0.54618,0.887087,0.191661,-2.579512,-26.784657
1.7,0.0,0.19894,3.999088,0.19252,3.431925,0.202301,4.06242,0.144883,2.903773,-1.190293,0.112547,-0.90229,-0.7919,0.075702,-2.190102,-26.02683
1.72,0.0,0.202301,4.06242,0.144883,2.903773,0.204784,4.115341,0.10463,2.390935,1.032634,0.406588,1.245783,-0.750948,0.505676,-1.843576,-25.258624
1.74,0.0,0.204784,4.115341,0.10463,2.390935,0.206529,4.158159,0.07078,1.893373,0.460739,0.443241,-1.614355,0.645228,-0.512394,-1.551027,-24.501009
1.76,0.0,0.206529,4.158159,0.07078,1.893373,0.207651,4.191176,0.042198,1.4108,-1.556626,1.485669,-0.982203,1.730498,-0.280126,-1.317165,-23.759901
1.78,0.0,0.207651,4.191176,0.042198,1.4108,0.208244,4.214689,0.017698,0.942891,-1.674536,-1.223211,-1.121202,1.36271,-0.563309,-1.142623,-23.034012
1.8,0.0,0.208244,4.214689,0.017698,0.942891,0.208378,4.228988,-0.00389,0.489381,0.044841,1.598915,1.159241,-0.421187,0.134568,-1.025402,-22.31914
1.82,0.0,0.208378,4.228988,-0.00389,0.489381,0.2081,4.234359,-0.023677,0.0501,-0.544375,0.227656,-0.024948,2.188947,-1.040376,-0.961772,-21.610223
1.84,0.0,0.2081,4.234359,-0.023677,0.0501,0.207436,4.231086,-0.042686,-0.37502,-0.948095,1.438723,-0.268262,0.145588,-0.746252,-0.94679,-20.902007
1.86,0.0,0.207436,4.231086,-0.042686,-0.37502,0.206392,4.219453,-0.061835,-0.785936,0.742224,0.120017,0.263102,0.82749,-0.747813,-0.974564,-20.188896
1.88,0.0,0.206392,4.219453,-0.061835,-0.785936,0.204956,4.199745,-0.081911,-1.182487,0.351969,2.088481,-0.605688,0.474804,0.513554,-1.038348,-19.464278
1.9,0.0,0.204956,4.199745,-0.081911,-1.182487,0.203105,4.172251,-0.103559,-1.564361,-0.561992,-0.653395,-1.813434,0.077104,-0.331938,-1.130494,-18.719539
1.92,0.0,0.203105,4.172251,-0.103559,-1.564361,0.2008,4.137271,-0.127263,-1.931043,-0.880856,-1.594857,-0.58764,-0.715396,0.644612,-1.242317,-17.942844
1.94,0.0,0.2008,4.137271,-0.127263,-1.931043,0.197998,4.095116,-0.153319,-2.28174,-0.326734,-1.621254,-0.96608,-0.598222,-0.500863,-1.363905,-17.1178
1.96,0.0,0.197998,4.095116,-0.153319,-2.28174,0.194651,4.046116,-0.181811,-2.615272,-0.764317,-0.912757,0.185609,-0.645789,1.010263,-1.48391,-16.22213
1.98,0.0,0.194651,4.046116,-0.181811,-2.615272,0.190711,3.990631,-0.21258,-2.929946,-0.637655,-1.305339,1.345037,1.509137,1.050771,-1.589408,-15.226607
2.0,0.0,0.190711,3.990631,-0.21258,-2.929946,0.186136,3.929059,-0.245195,-3.22341,0.651615,0.25042,1.815974,-1.121325,0.040333,-1.665948,-14.094683
2.02,0.0,0.186136,3.929059,-0.245195,-3.22341,0.180895,3.861856,-0.278921,-3.492517,1.945261,0.93564,0.348734,1.371295,-0.470302,-1.697952,-12.783524
2.04,0.0,0.180895,3.861856,-0.278921,-3.492517,0.174978,3.789548,-0.312709,-3.733222,-0.669408,-1.02204,-0.086111,-1.07323,0.325035,-1.669713,-11.247336
2.06,0.0,0.174978,3.789548,-0.312709,-3.733222,0.168396,3.71275,-0.345209,-3.94059,1.188798,0.65486,1.500047,0.720022,0.421234,-1.567177,-9.443954
2.08,0.0,0.168396,3.71275,-0.345209,-3.94059,0.161189,3.632184,-0.374827,-4.108957,0.510591,0.574825,0.865068,-0.669515,0.536875,-1.380595,-7.34507
2.1,0.0,0.161189,3.632184,-0.374827,-4.108957,0.153433,3.548691,-0.399845,-4.23234,-1.037475,-0.017953,-1.214788,0.92064,-0.887549,-1.107735,-4.949075
2.12,0.0,0.153433,3.548691,-0.399845,-4.23234,0.145237,3.463229,-0.4186,-4.305097,0.459836,0.538374,-0.190482,-0.665097,-2.514033,-0.756799,-2.293228
2.14,0.0,0.145237,3.463229,-0.4186,-4.305097,0.13674,3.376856,-0.429711,-4.322778,-1.232159,0.364174,1.630887,-0.22523,-0.975585,-0.347719,0.54027
2.16,0.0,0.13674,3.376856,-0.429711,-4.322778,0.128106,3.290702,-0.432302,-4.282997,-1.119287,0.262764,0.176954,0.179841,-1.479404,0.089456,3.429658
2.18,0.0,0.128106,3.290702,-0.432302,-4.282997,0.119507,3.205918,-0.426162,-4.186053,-1.105492,0.436145,-1.02627,-0.410971,-0.564721,0.519414,6.232068
2.2,0.0,0.119507,3.205918,-0.426162,-4.186053,0.111114,3.12362,-0.411781,-4.035097,0.596313,0.473636,1.061718,0.184455,1.479764,0.908427,8.810259
2.22,0.0,0.111114,3.12362,-0.411781,-4.035097,0.103083,3.044837,-0.390255,-3.835748,-1.455711,0.258179,-0.460146,-0.301275,0.484445,1.230772,11.057905
2.24,0.0,0.103083,3.044837,-0.390255,-3.835748,0.095542,2.970465,-0.363078,-3.59531,0.342194,-0.826269,-0.050828,-0.874737,0.893097,1.472491,12.914373
2.26,0.0,0.095542,2.970465,-0.363078,-3.59531,0.088587,2.901245,-0.3319,-3.321817,-0.810208,0.84278,1.044863,-1.596848,-1.245823,1.631636,14.365583
2.28,0.0,0.088587,2.901245,-0.3319,-3.321817,0.082282,2.837759,-0.298309,-3.023199,-1.238526,0.749668,0.280273,-0.365957,-1.465189,1.715767,15.434091
2.3,0.0,0.082282,2.837759,-0.298309,-3.023199,0.076661,2.780436,-0.26368,-2.706685,0.79872,-1.060872,1.197562,0.610723,-1.376248,1.738227,16.164623
2.32,0.0,0.076661,2.780436,-0.26368,-2.706685,0.071734,2.72957,-0.229088,-2.378503,0.017686,-0.502251,-0.953032,-0.011002,-0.463843,1.714598,16.610573
2.34,0.0,0.071734,2.72957,-0.229088,-2.378503,0.067492,2.685339,-0.195304,-2.043812,0.751104,-0.779454,0.266987,-0.011249,1.58307,1.660067,16.824308
2.36,0.0,0.067492,2.685339,-0.195304,-2.043812,0.063914,2.647832,-0.162806,-1.706783,0.206015,0.34322,0.291326,-0.524511,0.707143,1.587856,16.85168
2.38,0.0,0.063914,2.647832,-0.162806,-1.706783,0.06097,2.617061,-0.131839,-1.370755,0.388745,-0.692044,-0.9829,-0.890987,-0.067513,1.508519,16.729864
2.4,0.0,0.06097,2.617061,-0.131839,-1.370755,0.058629,2.592977,-0.102464,-1.038413,-0.578089,0.850339,-2.250065,-1.93216,-0.411515,1.429822,16.487264
2.42,0.0,0.058629,2.592977,-0.102464,-1.038413,0.056861,2.575485,-0.07461,-0.711954,-0.339864,0.203064,0.843569,-0.429381,0.861196,1.356923,16.144458
2.44,0.0,0.056861,2.575485,-0.07461,-0.711954,0.055636,2.564448,-0.048131,-0.393233,-0.177268,0.259332,-0.393083,0.369306,-1.474958,1.292706,15.715486
2.46,0.0,0.055636,2.564448,-0.048131,-0.393233,0.054928,2.559693,-0.022839,-0.083875,-0.232778,1.139892,-1.376136,-0.947279,-0.517559,1.238132,15.209118
2.48,0.0,0.054928,2.559693,-0.022839,-0.083875,0.054716,2.56102,0.001453,0.214622,-1.184441,-1.222949,0.407621,0.405708,0.411993,1.192585,14.629939
2.5,0.0,0.054716,2.56102,0.001453,0.214622,0.05498,2.568196,0.02491,0.500819,0.044792,0.334928,-0.063533,-1.096205,-0.502649,1.154171,13.979226
2.52,0.0,0.05498,2.568196,0.02491,0.500819,0.055707,2.580961,0.047647,0.773278,2.45589,0.808539,0.397972,-1.244148,-1.068978,1.12,13.255684
2.54,0.0,0.055707,2.580961,0.047647,0.773278,0.056882,2.599026,0.069713,1.030512,-0.496281,0.79373,1.063634,1.65771,-0.156373,1.086443,12.456105
2.56,0.0,0.056882,2.599026,0.069713,1.030512,0.058491,2.62207,0.09108,1.270956,-1.700568,0.278412,-0.894982,2.278562,0.337631,1.049405,11.576066
2.58,0.0,0.058491,2.62207,0.09108,1.270956,0.06052,2.649741,0.111636,1.492954,-0.237246,-2.183111,-0.493671,1.693489,1.844194,1.004613,10.61074
2.6,0.0,0.06052,2.649741,0.111636,1.492954,0.06295,2.681653,0.131183,1.694754,0.361383,-1.346476,-0.395568,-0.51906,-1.160943,0.94795,9.555905
2.62,0.0,0.06295,2.681653,0.131183,1.694754,0.065759,2.717384,0.149448,1.874539,0.980934,-0.431088,0.493328,1.015243,0.774201,0.875824,8.409148
2.64,0.0,0.065759,2.717384,0.149448,1.874539,0.068917,2.756476,0.166092,2.030471,-0.182422,-1.741303,-0.559203,-0.006636,1.746809,0.78557,7.171244
2.66,0.0,0.068917,2.756476,0.166092,2.030471,0.072389,2.798432,0.180737,2.160772,-2.270562,0.019457,0.428317,0.362708,0.541452,0.675834,5.847547
2.68,0.0,0.072389,2.798432,0.180737,2.160772,0.07613,2.842725,0.192992,2.263826,-0.150002,-0.959892,0.272282,0.128867,-1.630545,0.546897,4.44917
2.7,0.0,0.07613,2.842725,0.192992,2.263826,0.08009,2.888795,0.202493,2.338305,-0.481341,0.348425,-1.258108,-0.039402,-0.416472,0.400846,2.993655
2.72,0.0,0.08009,2.888795,0.202493,2.338305,0.08421,2.93606,0.208932,2.383295,0.865092,1.319774,-0.281391,-0.662226,-0.717004,0.241544,1.504846
2.74,0.0,0.08421,2.93606,0.208932,2.383295,0.088426,2.983927,0.212095,2.398413,-1.816796,-0.684525,1.541756,0.30211,-0.241634,0.074338,0.011788
2.76,0.0,0.088426,2.983927,0.212095,2.398413,0.092671,3.031799,0.211888,2.383895,1.875805,1.656458,-0.095174,0.686514,-0.341939,-0.094466,-1.453319
2.78,0.0,0.092671,3.031799,0.211888,2.383895,0.096879,3.079091,0.208343,2.34063,-0.82164,-0.550361,-0.576229,0.844994,-0.532414,-0.258293,-2.85781
2.8,0.0,0.096879,3.079091,0.208343,2.34063,0.100984,3.125242,0.201624,2.270138,3.731244,-0.320392,0.699309,0.066111,0.392919,-0.411027,-4.171417
2.82,0.0,0.100984,3.125242,0.201624,2.270138,0.104924,3.169728,0.192004,2.174502,1.459619,0.397912,-0.389988,0.487907,1.593151,-0.547648,-5.368752
2.84,0.0,0.104924,3.169728,0.192004,2.174502,0.108647,3.212071,0.179844,2.056249,-0.451628,-0.04856,0.949988,0.230089,1.770481,-0.664645,-6.430968
2.86,0.0,0.108647,3.212071,0.179844,2.056249,0.112104,3.251846,0.165558,1.918209,0.04078,-0.056728,0.493025,0.618594,-0.447453,-0.760182,-7.346405
2.88,0.0,0.112104,3.251846,0.165558,1.918209,0.115258,3.288688,0.149579,1.763378,-1.557936,-0.222949,-0.922245,0.049713,1.080577,-0.834011,-8.110259
2.9,0.0,0.115258,3.288688,0.149579,1.763378,0.118079,3.32229,0.132334,1.594784,0.490021,-0.548605,-1.354037,0.95992,-0.061249,-0.887192,-8.723538
2.92,0.0,0.118079,3.32229,0.132334,1.594784,0.120545,3.352407,0.114215,1.415393,0.744981,-1.3235,-0.467362,-1.092567,-0.376858,-0.921721,-9.191633
2.94,0.0,0.120545,3.352407,0.114215,1.415393,0.122644,3.378852,0.095572,1.228026,-0.224654,-0.688135,2.773177,-1.420912,1.82615,-0.940131,-9.522808
2.96,0.0,0.122644,3.378852,0.095572,1.228026,0.124367,3.401493,0.0767,1.035328,0.730776,1.426268,-0.653522,-0.199015,0.120849,-0.945133,-9.726846
2.98,0.0,0.124367,3.401493,0.0767,1.035328,0.125712,3.420246,0.05784,0.839737,-0.377553,-0.319087,-1.303727,0.619071,-1.295363,-0.939327,-9.813972
