time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
0.3,0.0,-0.020351,0.012371,-0.396024,0.202739,-0.028266,0.01642,-0.395497,0.202586,-0.538786,1.039365,1.251381,1.210567,-1.05958,0.020477,0.052756
0.32,0.0,-0.028266,0.01642,-0.395497,0.202586,-0.036172,0.02049,-0.395201,0.204815,0.677732,-0.148035,-0.276014,-1.461198,0.402981,0.009097,0.169864
0.34,0.0,-0.036172,0.02049,-0.395201,0.204815,-0.044075,0.024628,-0.39513,0.209357,0.252255,-0.374403,-0.454759,-1.531433,0.110287,-0.001997,0.284241
0.36,0.0,-0.044075,0.024628,-0.39513,0.209357,-0.051979,0.02888,-0.39528,0.216171,-0.642162,-0.20893,-0.342828,-0.713768,0.24917,-0.012943,0.397326
0.38,0.0,-0.051979,0.02888,-0.39528,0.216171,-0.059888,0.03329,-0.395647,0.225245,0.444977,-0.713446,0.408036,1.976431,0.809802,-0.023872,0.510483
0.4,0.0,-0.059888,0.03329,-0.395647,0.225245,-0.067806,0.037905,-0.396235,0.236595,-1.348754,0.9851,0.35135,0.69932,-0.03826,-0.034906,0.625017
0.42,0.0,-0.067806,0.037905,-0.396235,0.236595,-0.075739,0.042769,-0.397045,0.250259,0.131198,0.820232,0.59988,1.166602,-0.731284,-0.046163,0.742191
0.44,0.0,-0.075739,0.042769,-0.397045,0.250259,-0.083689,0.047931,-0.398083,0.266304,0.949937,1.009492,1.204698,-0.981486,0.322311,-0.057758,0.863243
0.46,0.0,-0.083689,0.047931,-0.398083,0.266304,-0.091663,0.053438,-0.399358,0.284819,-0.262828,-0.440729,2.584147,0.69606,-0.232694,-0.069801,0.989394
0.48,0.0,-0.091663,0.053438,-0.399358,0.284819,-0.099665,0.059341,-0.400878,0.305918,0.85589,-0.914845,0.340575,-0.581646,-0.318482,-0.082401,1.121866
0.5,0.0,-0.099665,0.059341,-0.400878,0.305918,-0.1077,0.065693,-0.402658,0.32974,0.558103,-0.134034,-0.930656,-1.321131,-2.3782,-0.095664,1.261888
0.52,0.0,-0.1077,0.065693,-0.402658,0.32974,-0.115774,0.07255,-0.40471,0.356448,-0.860514,-0.436756,-0.306561,-0.339932,2.621732,-0.109692,1.410706
0.54,0.0,-0.115774,0.07255,-0.40471,0.356448,-0.123891,0.079971,-0.407051,0.386231,-1.183839,1.161138,-0.039976,0.374085,-0.655645,-0.124586,1.56959
0.56,0.0,-0.123891,0.079971,-0.407051,0.386231,-0.132058,0.088021,-0.409699,0.419303,0.448741,-0.373161,0.447773,-0.115732,-0.569837,-0.140442,1.739842
0.58,0.0,-0.132058,0.088021,-0.409699,0.419303,-0.140281,0.096767,-0.412675,0.455904,-1.714651,-0.726978,-0.053022,-0.732876,0.229478,-0.157352,1.922795
0.6,0.0,-0.140281,0.096767,-0.412675,0.455904,-0.148567,0.106282,-0.416,0.496303,0.607801,1.327666,0.337666,1.404512,1.555501,-0.175398,2.119815
0.62,0.0,-0.148567,0.106282,-0.416,0.496303,-0.156923,0.116646,-0.419698,0.540795,-0.381114,0.872665,-1.211917,-1.018429,-0.327931,-0.194649,2.332296
0.64,0.0,-0.156923,0.116646,-0.419698,0.540795,-0.165358,0.127943,-0.423794,0.589702,0.325122,-0.747093,1.398752,-0.215484,0.267207,-0.21516,2.561653
0.66,-2.630741,-0.165358,0.127943,-0.423794,0.589702,-0.17824,0.15033,-0.863594,1.642603,0.677759,-1.175066,0.596482,1.118588,-0.587958,-21.8556,51.712584
0.68,0.0,-0.17824,0.15033,-0.863594,1.642603,-0.195515,0.183423,-0.864174,1.66962,1.601128,-0.083459,1.703459,-0.381934,0.710718,-0.065227,1.788716
0.7,0.0,-0.195515,0.183423,-0.864174,1.66962,-0.212816,0.21723,-0.866157,1.713897,-0.668978,-0.886475,-0.605437,1.470414,-0.808793,-0.132152,2.63583
0.72,0.0,-0.212816,0.21723,-0.866157,1.713897,-0.23017,0.25209,-0.869411,1.774842,-1.511979,-2.01711,-0.448344,1.520124,-0.610412,-0.192167,3.456209
0.74,0.0,-0.23017,0.25209,-0.869411,1.774842,-0.2476,0.288331,-0.87379,1.851966,0.052147,-1.277338,0.203032,0.227392,-0.950236,-0.244474,4.25423
0.76,0.0,-0.2476,0.288331,-0.87379,1.851966,-0.265128,0.326274,-0.879129,1.944854,0.659676,0.270259,-0.300666,-0.219035,-0.233173,-0.287896,5.032697
0.78,0.0,-0.265128,0.326274,-0.879129,1.944854,-0.282771,0.366228,-0.885235,2.053128,1.230358,1.431941,0.030851,0.245903,0.235486,-0.320826,5.792774
0.8,0.0,-0.282771,0.366228,-0.885235,2.053128,-0.300541,0.408499,-0.891877,2.176419,-0.091578,0.365272,-1.285967,-0.950495,-1.861446,-0.341197,6.533988
0.82,0.0,-0.300541,0.408499,-0.891877,2.176419,-0.318448,0.453382,-0.898781,2.314332,-0.137473,-1.862237,0.15505,-1.223386,0.639236,-0.346467,7.25431
0.84,0.0,-0.318448,0.453382,-0.898781,2.314332,-0.336492,0.501167,-0.905616,2.466416,0.362636,-0.932963,0.037016,-0.22996,-0.099002,-0.333641,7.95036
0.86,0.0,-0.336492,0.501167,-0.905616,2.466416,-0.354669,0.55213,-0.911985,2.632145,-1.450022,0.293938,0.172832,-0.223325,-1.892587,-0.299331,8.617756
0.88,0.0,-0.354669,0.55213,-0.911985,2.632145,-0.372965,0.606539,-0.917423,2.810896,-2.158703,-1.445278,1.127335,-1.948841,1.146553,-0.239864,9.251631
0.9,0.0,-0.372965,0.606539,-0.917423,2.810896,-0.391356,0.664648,-0.921389,3.001951,-1.556924,0.651096,-0.620565,-0.888638,1.478458,-0.151448,9.847306
0.92,0.0,-0.391356,0.664648,-0.921389,3.001951,-0.409807,0.726694,-0.923266,3.204508,0.515218,0.546479,0.379073,0.298847,0.625019,-0.030369,10.401081
0.94,0.0,-0.409807,0.726694,-0.923266,3.204508,-0.428268,0.792899,-0.922366,3.417704,-1.109912,-1.377175,-0.63173,-0.600982,0.337905,0.126762,10.911054
0.96,0.0,-0.428268,0.792899,-0.922366,3.417704,-0.446678,0.863467,-0.91794,3.640666,0.960684,-0.568337,0.280407,0.382993,1.080016,0.322759,11.377852
0.98,0.0,-0.446678,0.863467,-0.91794,3.640666,-0.464957,0.938585,-0.909187,3.87256,0.019629,-0.656709,-0.9191,-0.272543,0.598721,0.559619,11.805131
1.0,0.0,-0.464957,0.938585,-0.909187,3.87256,-0.483011,1.018424,-0.89528,4.112659,-0.663134,-0.044046,0.566799,-0.868808,1.059272,0.838305,12.199691
1.02,0.0,-0.483011,1.018424,-0.89528,4.112659,-0.500728,1.103143,-0.875382,4.360399,0.966803,-1.10654,-0.486642,0.782575,1.507433,1.158561,12.571073
1.04,0.0,-0.500728,1.103143,-0.875382,4.360399,-0.517981,1.192889,-0.848676,4.615428,-1.750932,0.055888,-2.30062,-0.026952,0.716357,1.518731,12.930546
1.06,0.0,-0.517981,1.192889,-0.848676,4.615428,-0.534625,1.287807,-0.814393,4.877622,-0.658943,0.469849,1.129609,-2.208771,-1.611648,1.915527,13.289352
1.08,0.0,-0.534625,1.287807,-0.814393,4.877622,-0.550502,1.388042,-0.77185,5.14706,-0.238534,-1.767843,-0.076732,0.743199,1.581054,2.343645,13.656054
1.1,0.0,-0.550502,1.388042,-0.77185,5.14706,-0.56544,1.493739,-0.720495,5.423935,-0.536923,-0.556031,0.76008,-0.822446,0.911253,2.795097,14.032688
1.12,0.0,-0.56544,1.493739,-0.720495,5.423935,-0.57926,1.60505,-0.659972,5.708372,-2.07157,0.621574,0.072807,0.565109,0.304772,3.258056,14.409142
1.14,0.0,-0.57926,1.60505,-0.659972,5.708372,-0.591777,1.722123,-0.590215,6.000104,-0.159609,-0.31342,-0.473135,0.584787,-0.190068,3.714998,14.754949
1.16,0.0,-0.591777,1.722123,-0.590215,6.000104,-0.60281,1.845095,-0.511589,6.29796,-1.157414,-0.689908,-0.637569,-0.265776,-0.281525,4.139898,15.007405
1.18,0.0,-0.60281,1.845095,-0.511589,6.29796,-0.612188,1.974064,-0.425093,6.599055,-0.700127,0.074866,0.297938,-0.016821,-0.234248,4.494447,15.055311
1.2,0.0,-0.612188,1.974064,-0.425093,6.599055,-0.619773,2.109042,-0.332653,6.897637,0.481682,0.808762,-0.87083,0.375586,0.101926,4.723798,14.719623
1.22,0.0,-0.619773,2.109042,-0.332653,6.897637,-0.625476,2.249887,-0.237484,7.183553,0.840467,-0.120153,-0.653156,0.618281,0.538433,4.753913,13.738096
1.24,0.0,-0.625476,2.249887,-0.237484,7.183553,-0.629286,2.396194,-0.144448,7.440596,1.339804,0.139343,0.218751,1.12118,-0.303437,4.495411,11.772972
1.26,0.0,-0.629286,2.396194,-0.144448,7.440596,-0.631312,2.547165,-0.060213,7.645523,-0.855098,-1.092734,-0.853909,-1.425732,0.913811,3.862268,8.476373
1.28,0.0,-0.631312,2.547165,-0.060213,7.645523,-0.631807,2.701473,0.007189,7.76925,1.095837,1.687859,0.617249,-1.46905,-1.158055,2.812524,3.647098
1.3,0.0,-0.631807,2.701473,0.007189,7.76925,-0.631191,2.857192,0.049785,7.781991,0.985274,-1.217852,1.415171,-1.464138,-0.214708,1.402541,-2.548197
1.32,-0.668236,-0.631191,2.857192,0.049785,7.781991,-0.631123,3.00937,-0.048516,7.412445,0.291238,-0.036122,1.119283,-0.733188,-1.319948,-5.725564,-21.912047
1.34,0.0,-0.631123,3.00937,-0.048516,7.412445,-0.632221,3.1554,-0.065989,7.169721,-1.614137,1.054206,-1.831791,-0.241126,-0.361169,-1.547692,-15.185548
1.36,0.0,-0.632221,3.1554,-0.065989,7.169721,-0.63393,3.295388,-0.108553,6.811955,1.549704,0.339516,-0.284869,0.661961,0.423127,-2.644005,-20.344326
1.38,0.0,-0.63393,3.295388,-0.108553,6.811955,-0.636684,3.427287,-0.169134,6.365704,-1.396103,0.816812,-0.564596,1.110777,-0.393016,-3.34277,-24.009642
1.4,0.0,-0.636684,3.427287,-0.169134,6.365704,-0.640762,3.549629,-0.239683,5.861193,2.286807,0.344066,-0.419296,-1.000365,0.798357,-3.650931,-26.209648
1.42,0.0,-0.640762,3.549629,-0.239683,5.861193,-0.64629,3.661525,-0.313117,5.325001,-1.776381,0.662167,0.584608,1.196843,0.289254,-3.648635,-27.242286
1.44,0.0,-0.64629,3.661525,-0.313117,5.325001,-0.653271,3.76255,-0.384246,4.776788,1.072787,-0.313397,-0.078122,-0.369349,-1.259933,-3.437669,-27.473053
1.46,0.0,-0.653271,3.76255,-0.384246,4.776788,-0.661623,3.852603,-0.449844,4.229318,-2.053281,-1.188926,0.780326,0.059499,1.783846,-3.108998,-27.213809
1.48,0.0,-0.661623,3.852603,-0.449844,4.229318,-0.671216,3.931779,-0.508281,3.690023,1.800973,1.085843,0.033465,0.144598,-0.225085,-2.731156,-26.685419
1.5,0.0,-0.671216,3.931779,-0.508281,3.690023,-0.681903,4.000285,-0.559073,3.16278,0.869871,-1.676226,0.585318,0.926152,-0.263442,-2.35067,-26.026075
1.52,0.0,-0.681903,4.000285,-0.559073,3.16278,-0.69353,4.058382,-0.602484,2.649345,-0.029355,-0.197266,-0.784094,-1.638793,-0.220485,-1.996792,-25.313858
1.54,0.0,-0.69353,4.058382,-0.602484,2.649345,-0.705958,4.106355,-0.639235,2.150331,-0.511458,-0.533628,-1.285358,-1.590265,0.046023,-1.686541,-24.588308
1.56,0.0,-0.705958,4.106355,-0.639235,2.150331,-0.719061,4.144492,-0.670295,1.665806,-0.793352,-0.430007,-1.918682,-0.022534,0.766443,-1.428721,-23.86641
1.58,0.0,-0.719061,4.144492,-0.670295,1.665806,-0.732739,4.173083,-0.696756,1.195634,-0.83526,-0.259149,0.684956,-1.531338,1.807813,-1.226754,-23.153036
1.6,0.0,-0.732739,4.173083,-0.696756,1.195634,-0.746908,4.192412,-0.719737,0.73965,-0.645844,-0.018528,0.566504,-0.282817,0.105434,-1.080548,-22.447157
1.62,0.0,-0.746908,4.192412,-0.719737,0.73965,-0.761512,4.202763,-0.740334,0.297737,-0.351377,0.105077,0.789585,-1.061057,-0.544752,-0.987692,-21.745213
1.64,0.0,-0.761512,4.202763,-0.740334,0.297737,-0.776513,4.204415,-0.759575,-0.130139,1.052933,-0.116017,-0.178236,-2.488257,-0.84641,-0.944187,-21.04265
1.66,0.0,-0.776513,4.204415,-0.759575,-0.130139,-0.791893,4.197651,-0.778397,-0.543917,0.101869,-0.298376,-0.804375,-1.706351,-1.65823,-0.944862,-20.334323
1.68,0.0,-0.791893,4.197651,-0.778397,-0.543917,-0.807651,4.182754,-0.797625,-0.94342,0.408002,-1.151621,0.790565,-0.233836,-0.391449,-0.983574,-19.614207
1.7,0.0,-0.807651,4.182754,-0.797625,-0.94342,-0.823805,4.160011,-0.817948,-1.328342,0.332482,-0.40958,1.160154,-1.275903,-0.727908,-1.05326,-18.874666
1.72,0.0,-0.823805,4.160011,-0.817948,-1.328342,-0.84038,4.12972,-0.83991,-1.698196,1.060009,0.820806,-1.53513,-0.41997,1.111711,-1.145871,-18.105449
1.74,0.0,-0.84038,4.12972,-0.83991,-1.698196,-0.857415,4.092189,-0.863877,-2.052256,1.778265,-0.478418,1.150855,0.123799,-0.995878,-1.252238,-17.292521
1.76,0.0,-0.857415,4.092189,-0.863877,-2.052256,-0.87495,4.047742,-0.890023,-2.389465,0.639928,-0.534021,-0.323485,-0.56258,1.245343,-1.361912,-16.416855
1.78,0.0,-0.87495,4.047742,-0.890023,-2.389465,-0.89303,3.996732,-0.918298,-2.70833,-1.69969,0.037726,0.654072,-1.085115,0.228027,-1.463035,-15.453401
1.8,0.0,-0.89303,3.996732,-0.918298,-2.70833,-0.911694,3.939545,-0.9484,-3.006788,0.275864,0.611824,-0.010042,-0.275499,-0.391397,-1.542341,-14.370557
1.82,0.0,-0.911694,3.939545,-0.9484,-3.006788,-0.930974,3.876615,-0.97975,-3.282085,0.696391,-0.017959,0.26164,-0.329108,-0.032538,-1.585427,-13.130692
1.84,0.0,-0.930974,3.876615,-0.97975,-3.282085,-0.950887,3.80844,-1.011475,-3.530667,-1.244246,0.220497,0.358186,-0.668715,-0.914514,-1.577483,-11.69247
1.86,0.0,-0.950887,3.80844,-1.011475,-3.530667,-0.971428,3.735595,-1.042413,-3.748158,0.78864,1.452586,0.460582,1.6256,0.394804,-1.504662,-10.01578
1.88,0.0,-0.971428,3.735595,-1.042413,-3.748158,-0.992569,3.658755,-1.071151,-3.929456,0.178727,-0.551061,0.456614,-2.267964,-0.290833,-1.356209,-8.069842
1.9,0.0,-0.992569,3.658755,-1.071151,-3.929456,-1.014249,3.578696,-1.096114,-4.069023,0.358661,0.825832,-0.526265,0.666739,-1.03969,-1.127203,-5.844028
1.92,0.0,-1.014249,3.578696,-1.096114,-4.069023,-1.036377,3.496308,-1.115713,-4.16141,1.024749,-0.859233,-1.288818,0.824501,0.350232,-0.82134,-3.359285
1.94,0.0,-1.036377,3.496308,-1.115713,-4.16141,-1.058832,3.412585,-1.128533,-4.201974,-1.6276,0.660578,-1.025577,-0.089413,1.185493,-0.452745,-0.676033
1.96,0.0,-1.058832,3.412585,-1.128533,-4.201974,-1.081466,3.328596,-1.133547,-4.187681,0.300735,-0.654587,0.907638,0.517449,0.725353,-0.045595,2.106389
1.98,-0.293759,-1.081466,3.328596,-1.133547,-4.187681,-1.104606,3.244332,-1.178991,-4.229104,-1.009254,-0.450285,1.941406,1.054689,-0.940836,-2.061771,-0.622417
2.0,0.0,-1.104606,3.244332,-1.178991,-4.229104,-1.12808,3.160955,-1.167048,-4.099692,-1.445818,0.577444,0.366709,0.545202,-0.433238,0.79778,7.789833
2.02,0.0,-1.12808,3.160955,-1.167048,-4.099692,-1.151236,3.080685,-1.147444,-3.919341,-0.667175,-0.764944,-1.007918,-1.022106,0.291656,1.150379,10.183417
2.04,0.0,-1.151236,3.080685,-1.147444,-3.919341,-1.173935,3.004477,-1.121528,-3.694741,1.10237,-2.36144,0.998767,-0.880121,-0.424034,1.426989,12.206121
2.06,0.0,-1.173935,3.004477,-1.121528,-3.694741,-1.196066,2.933138,-1.090909,-3.433722,0.685634,-1.515755,0.561199,-0.351499,-0.243448,1.620742,13.824808
2.08,0.0,-1.196066,2.933138,-1.090909,-3.433722,-1.217551,2.867317,-1.05722,-3.144339,-0.675831,0.298093,-0.355622,0.5773,-0.058661,1.73555,15.048019
2.1,0.0,-1.217551,2.867317,-1.05722,-3.144339,-1.238344,2.807503,-1.021936,-2.834163,-0.143312,1.85329,0.86738,-0.831774,-0.084649,1.782721,15.912728
2.12,0.0,-1.238344,2.807503,-1.021936,-2.834163,-1.258426,2.754044,-0.986263,-2.509866,-0.414794,0.003888,0.235033,-1.425577,1.490761,1.777218,16.469958
2.14,0.0,-1.258426,2.754044,-0.986263,-2.509866,-1.277798,2.707165,-0.951096,-2.177056,0.762722,1.809739,-0.331939,-0.873981,-0.103341,1.734601,16.773326
2.16,0.0,-1.277798,2.707165,-0.951096,-2.177056,-1.296477,2.666988,-0.917034,-1.840306,-0.944986,0.729567,1.133827,0.187259,1.012183,1.669012,16.871825
2.18,0.0,-1.296477,2.666988,-0.917034,-1.840306,-1.314489,2.633554,-0.884414,-1.503289,-1.158436,-0.714546,-0.690267,1.844475,-1.519511,1.592144,16.806391
2.2,0.0,-1.314489,2.633554,-0.884414,-1.503289,-1.331865,2.606838,-0.853367,-1.168948,-0.245945,0.091227,-0.066087,0.533923,0.230544,1.512902,16.60906
2.22,0.0,-1.331865,2.606838,-0.853367,-1.168948,-1.348634,2.586762,-0.823875,-0.839669,0.032769,-0.143392,0.554509,-0.099051,1.171938,1.437484,16.303565
2.24,0.0,-1.348634,2.586762,-0.823875,-0.839669,-1.364829,2.573204,-0.795819,-0.517438,-1.119682,-0.043331,-1.140954,-1.110306,-1.203219,1.369664,15.906534
2.26,0.0,-1.364829,2.573204,-0.795819,-0.517438,-1.380476,2.566006,-0.769028,-0.203969,1.312926,1.429122,0.387684,1.621999,0.791231,1.311148,15.428793
2.28,0.0,-1.380476,2.566006,-0.769028,-0.203969,-1.395597,2.564977,-0.743313,0.099192,1.378066,0.997055,-0.235045,-0.01474,-2.160538,1.261919,14.87653
2.3,0.0,-1.395597,2.564977,-0.743313,0.099192,-1.410214,2.569895,-0.7185,0.390586,1.328752,1.455221,-0.417139,0.872034,0.006363,1.220565,14.252266
2.32,0.0,-1.410214,2.569895,-0.7185,0.390586,-1.424343,2.580512,-0.694456,0.668774,-0.520837,-0.513083,-0.033655,-1.56142,2.275686,1.18456,13.555646
2.34,0.0,-1.424343,2.580512,-0.694456,0.668774,-1.437997,2.596548,-0.671106,0.932285,-0.009787,0.030748,-0.004823,-1.16821,0.160178,1.15054,12.784131
2.36,0.0,-1.437997,2.596548,-0.671106,0.932285,-1.451191,2.617695,-0.648449,1.179583,-0.830668,0.258917,-1.018726,-0.977182,0.100408,1.114564,11.933677
2.38,0.0,-1.451191,2.617695,-0.648449,1.179583,-1.46394,2.643613,-0.626566,1.409043,-0.606119,-1.398279,0.670769,0.956166,-0.266385,1.072401,10.999516
2.4,0.0,-1.46394,2.643613,-0.626566,1.409043,-1.47626,2.673927,-0.605624,1.618942,1.885282,-0.199292,0.310413,1.830005,1.408851,1.019844,9.977085
2.42,0.0,-1.47626,2.673927,-0.605624,1.618942,-1.488173,2.708228,-0.585869,1.807479,-0.38947,-0.45981,-1.495815,0.859687,-0.469398,0.953075,8.863177
2.44,0.0,-1.488173,2.708228,-0.585869,1.807479,-1.499705,2.746071,-0.567619,1.972815,0.285604,-0.515057,-0.086258,-0.458736,0.722755,0.869055,7.657268
2.46,0.0,-1.499705,2.746071,-0.567619,1.972815,-1.51089,2.786974,-0.551239,2.113137,0.278319,1.285378,0.102272,-0.812184,0.395747,0.765922,6.362934
2.48,0.0,-1.51089,2.786974,-0.551239,2.113137,-1.52177,2.830418,-0.537116,2.226755,1.762421,1.021367,-2.238532,1.284994,-1.283267,0.643345,4.989134
2.5,0.0,-1.52177,2.830418,-0.537116,2.226755,-1.532392,2.875856,-0.52563,2.312222,-0.623197,0.680363,1.773772,-0.994311,-0.614056,0.502762,3.551099
2.52,0.0,-1.532392,2.875856,-0.52563,2.312222,-1.542815,2.922712,-0.51711,2.36846,-0.573233,-0.689856,-1.329321,-0.948106,0.716734,0.347421,2.070514
2.54,0.0,-1.542815,2.922712,-0.51711,2.36846,-1.553098,2.970395,-0.511806,2.394885,0.345662,0.756345,1.529431,2.345491,-1.069104,0.182187,0.574769
2.56,0.0,-1.553098,2.970395,-0.511806,2.394885,-1.563309,3.018309,-0.509856,2.391502,-1.128466,1.528062,0.208011,1.17625,-0.015962,0.013096,-0.904774
2.58,0.0,-1.563309,3.018309,-0.509856,2.391502,-1.573515,3.065861,-0.511271,2.358965,-0.33319,-1.363417,1.119801,1.326789,-0.009781,-0.153295,-2.335293
2.6,0.0,-1.573515,3.065861,-0.511271,2.358965,-1.583782,3.112481,-0.515933,2.298574,1.453679,-0.883335,-0.868106,-1.309492,0.996539,-0.310635,-3.685369
2.62,0.0,-1.583782,3.112481,-0.515933,2.298574,-1.594172,3.157631,-0.523605,2.21222,-2.108258,1.453851,-0.342947,-0.160023,-1.966575,-0.453461,-4.927661
2.64,-1.978278,-1.594172,3.157631,-0.523605,2.21222,-1.60804,3.193155,-0.862761,1.34299,-0.298202,0.504187,-0.287789,-1.258776,1.183281,-16.897205,-42.992909
2.66,0.0,-1.60804,3.193155,-0.862761,1.34299,-1.625371,3.21914,-0.870527,1.253609,1.210221,-0.489585,-0.467894,-0.575139,-0.07705,-0.417022,-4.759409
2.68,0.0,-1.625371,3.21914,-0.870527,1.253609,-1.642868,3.243225,-0.879374,1.153182,-0.803539,-0.050452,-0.165729,-0.300622,0.225259,-0.465824,-5.267768
2.7,0.0,-1.642868,3.243225,-0.879374,1.153182,-1.660551,3.265206,-0.889092,1.04348,0.841454,-0.166812,-0.191453,-0.604785,-2.590833,-0.504239,-5.687014
2.72,0.0,-1.660551,3.265206,-0.889092,1.04348,-1.678436,3.284915,-0.899477,0.926284,-1.031358,-1.432751,0.390949,-0.217622,1.216341,-0.532717,-6.017567
2.74,0.0,-1.678436,3.284915,-0.899477,0.926284,-1.696534,3.302219,-0.910339,0.803351,-0.444911,0.579702,1.006886,0.408888,0.994096,-0.551935,-6.261327
2.76,0.0,-1.696534,3.302219,-0.910339,0.803351,-1.714852,3.317022,-0.921498,0.676389,-0.396696,-1.073218,-0.624808,0.519728,0.519241,-0.562695,-6.42128
2.78,0.0,-1.714852,3.317022,-0.921498,0.676389,-1.733395,3.329259,-0.932795,0.547036,-0.858944,-0.637415,0.235009,-2.670598,0.1002,-0.565838,-6.501158
2.8,0.0,-1.733395,3.329259,-0.932795,0.547036,-1.752163,3.338898,-0.944086,0.416854,2.064728,-0.944006,1.026735,0.4209,-0.765061,-0.562178,-6.505151
2.82,0.0,-1.752163,3.338898,-0.944086,0.416854,-1.771157,3.345937,-0.955241,0.287314,-0.126863,-0.089324,-0.426475,-0.800175,0.527088,-0.552448,-6.437694
2.84,0.0,-1.771157,3.345937,-0.955241,0.287314,-1.790371,3.350404,-0.966147,0.159802,0.081183,0.679572,1.102528,0.780918,1.329171,-0.537271,-6.303329
2.86,0.0,-1.790371,3.350404,-0.966147,0.159802,-1.809801,3.352351,-0.976698,0.035609,-0.202016,1.411126,1.339951,-0.918371,0.798444,-0.517157,-6.106621
2.88,0.0,-1.809801,3.352351,-0.976698,0.035609,-1.829436,3.351858,-0.986801,-0.084063,-1.543283,-0.961762,-2.44978,0.872342,-1.458341,-0.492504,-5.852142
2.9,0.0,-1.829436,3.351858,-0.986801,-0.084063,-1.849269,3.349026,-0.996368,-0.198106,0.144572,-0.400539,0.013434,-0.163596,-0.638809,-0.463619,-5.544488
2.92,0.0,-1.849269,3.349026,-0.996368,-0.198106,-1.869287,3.343978,-1.005318,-0.305502,0.352511,-0.295796,0.440347,-0.459879,2.422327,-0.430747,-5.18833
2.94,0.0,-1.869287,3.343978,-1.005318,-0.305502,-1.889477,3.336857,-1.013571,-0.405329,0.691543,-0.911189,2.221392,-0.475706,1.432014,-0.394104,-4.788481
2.96,0.0,-1.889477,3.336857,-1.013571,-0.405329,-1.909825,3.327821,-1.021056,-0.496764,0.893915,-0.145455,0.562545,-0.425222,0.360834,-0.35391,-4.349964
2.98,0.0,-1.909825,3.327821,-1.021056,-0.496764,-1.930314,3.317047,-1.027704,-0.579085,-0.571847,-0.567731,1.008441,0.481141,0.804204,-0.310424,-3.878081
