time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
1.48,0.0,0.027168,3.566295,-0.578932,-4.209863,0.015379,3.48118,-0.598821,-4.292982,-0.107147,1.471738,2.179343,-2.872968,-0.554871,-0.820594,-2.834353
1.5,0.0,0.015379,3.48118,-0.598821,-4.292982,0.003264,3.394938,-0.611317,-4.321818,-0.263399,0.402663,-1.885187,0.830456,0.466901,-0.421499,-0.029911
1.52,0.0,0.003264,3.394938,-0.611317,-4.321818,-0.009017,3.308689,-0.615429,-4.293511,-0.137469,0.187307,-0.746452,0.937006,-0.73594,0.012343,2.857237
1.54,0.0,-0.009017,3.308689,-0.615429,-4.293511,-0.021294,3.223582,-0.610803,-4.207793,-0.068654,2.223278,-0.228608,-0.454528,1.729413,0.446226,5.686706
1.56,0.0,-0.021294,3.223582,-0.610803,-4.207793,-0.033394,3.140744,-0.597792,-4.06725,-0.497661,0.010893,0.693508,0.347993,2.312872,0.845586,8.318089
1.58,0.0,-0.033394,3.140744,-0.597792,-4.06725,-0.045156,3.061224,-0.577381,-3.87705,1.782523,0.411364,-0.686244,-0.392953,-0.117829,1.18271,10.637333
1.6,0.0,-0.045156,3.061224,-0.577381,-3.87705,-0.056449,2.985946,-0.550998,-3.644223,0.226162,0.64947,1.655908,-0.689377,0.523304,1.441144,12.574108
1.62,0.0,-0.056449,2.985946,-0.550998,-3.644223,-0.067167,2.915686,-0.520281,-3.376726,0.002552,1.036014,1.626949,0.56653,-0.088467,1.616638,14.105431
1.64,0.0,-0.067167,2.915686,-0.520281,-3.376726,-0.077242,2.851055,-0.486842,-3.082559,0.705349,-0.013012,-0.937239,0.251169,-0.287845,1.715092,15.247483
1.66,0.0,-0.077242,2.851055,-0.486842,-3.082559,-0.086633,2.792512,-0.452106,-2.769121,-0.110022,1.055598,0.494671,1.335962,-0.611167,1.748959,16.041595
1.68,0.0,-0.086633,2.792512,-0.452106,-2.769121,-0.095325,2.740375,-0.417213,-2.442854,0.308926,-0.480462,-0.515732,-0.247903,-0.13478,1.733588,16.540251
1.7,0.0,-0.095325,2.740375,-0.417213,-2.442854,-0.103326,2.694847,-0.38299,-2.109128,1.107829,-0.633547,0.375634,-1.113602,-0.23603,1.684382,16.796535
1.72,0.0,-0.103326,2.694847,-0.38299,-2.109128,-0.110653,2.656031,-0.349974,-1.772301,-0.215169,-1.023199,0.296268,0.15157,1.272729,1.615022,16.857842
1.74,0.0,-0.110653,2.656031,-0.349974,-1.772301,-0.117335,2.623952,-0.318452,-1.435869,0.9238,0.60482,1.028926,0.646964,-0.156391,1.536614,16.763136
1.76,0.0,-0.117335,2.623952,-0.318452,-1.435869,-0.123402,2.598574,-0.288517,-1.102634,2.138506,-0.179153,2.032453,-1.202024,1.215476,1.457466,16.54253
1.78,0.0,-0.123402,2.598574,-0.288517,-1.102634,-0.128886,2.57981,-0.260123,-0.774881,0.034241,0.956686,1.087405,2.187782,1.570045,1.383232,16.218073
1.8,0.0,-0.128886,2.57981,-0.260123,-0.774881,-0.133816,2.56753,-0.233135,-0.454525,-0.080943,-1.721115,0.43689,0.728571,0.529568,1.317218,15.805018
1.82,0.0,-0.133816,2.56753,-0.233135,-0.454525,-0.138219,2.561569,-0.207373,-0.14323,-0.474146,-2.074047,0.504581,0.501834,-0.283203,1.260741,15.313098
1.84,0.0,-0.138219,2.561569,-0.207373,-0.14323,-0.142118,2.56173,-0.182646,0.157484,0.817265,1.017143,-0.558711,-1.178199,-0.602912,1.213472,14.747655
1.86,0.0,-0.142118,2.56173,-0.182646,0.157484,-0.145531,2.567788,-0.158785,0.446172,-0.392742,-0.404326,-1.075769,0.691984,-0.973942,1.173748,14.110564
1.88,0.0,-0.145531,2.567788,-0.158785,0.446172,-0.148474,2.579487,-0.135665,0.721397,1.65967,-0.35431,0.57513,2.490122,-0.053744,1.138854,13.400983
1.9,0.0,-0.148474,2.579487,-0.135665,0.721397,-0.150962,2.596544,-0.113223,0.981681,-2.42262,-0.736741,-0.487446,0.168009,1.559237,1.105289,12.616028
1.92,0.0,-0.150962,2.596544,-0.113223,0.981681,-0.153008,2.618644,-0.091473,1.225477,1.718586,-0.458573,0.313662,0.205491,-0.959212,1.06903,11.751459
1.94,0.0,-0.153008,2.618644,-0.091473,1.225477,-0.154626,2.645442,-0.07051,1.451145,0.706098,1.349626,-0.142372,0.500511,-0.626842,1.025821,10.802468
1.96,0.0,-0.154626,2.645442,-0.07051,1.451145,-0.155835,2.676558,-0.050516,1.65695,-1.026872,-0.116513,1.357486,0.614627,0.584673,0.971492,9.764643
1.98,0.0,-0.155835,2.676558,-0.050516,1.65695,-0.156655,2.711576,-0.031752,1.841082,0.126664,0.996844,-0.444473,0.03566,1.157196,0.90233,8.635148
2.0,0.0,-0.156655,2.711576,-0.031752,1.841082,-0.157115,2.750044,-0.014544,2.001704,-0.465254,0.5817,-0.819022,-1.748678,-1.428124,0.815471,7.414067
2.02,0.0,-0.157115,2.750044,-0.014544,2.001704,-0.15725,2.791475,0.000734,2.137019,-1.261963,-0.99779,0.449936,0.991965,0.192522,0.709292,6.105814
2.04,0.0,-0.15725,2.791475,0.000734,2.137019,-0.157101,2.835345,0.013694,2.245374,0.42452,-0.958653,-0.021072,-1.393478,0.228538,0.583755,4.720371
2.06,0.0,-0.157101,2.835345,0.013694,2.245374,-0.15672,2.881101,0.023961,2.325376,-1.157065,-0.266076,0.011626,-0.443751,0.768429,0.440609,3.274072
2.08,0.0,-0.15672,2.881101,0.023961,2.325376,-0.156163,2.928164,0.031218,2.376027,0.483226,-1.429935,-2.268104,-1.466439,0.107885,0.283398,1.789643
2.1,0.0,-0.156163,2.928164,0.031218,2.376027,-0.155493,2.975943,0.035231,2.396839,0.001841,0.585663,0.990904,-1.780812,-0.135541,0.117224,0.295281
2.12,0.0,-0.155493,2.975943,0.035231,2.396839,-0.154776,3.023839,0.035882,2.387927,-0.17993,0.962913,-0.495237,0.178363,0.784051,-0.051739,-1.177227
2.14,0.0,-0.154776,3.023839,0.035882,2.387927,-0.15408,3.071266,0.03318,2.350059,0.56063,0.564735,0.144118,0.056848,-2.019091,-0.216918,-2.595103
2.16,0.0,-0.15408,3.071266,0.03318,2.350059,-0.15347,3.117658,0.027266,2.284641,2.825953,-0.715266,-0.839156,-1.116443,0.535237,-0.372067,-3.927456
2.18,0.0,-0.15347,3.117658,0.027266,2.284641,-0.153009,3.162481,0.018394,2.19366,0.070556,-0.720703,-0.333617,-0.552258,-0.135409,-0.511928,-5.14786
2.2,0.0,-0.153009,3.162481,0.018394,2.19366,-0.152752,3.20525,0.006911,2.079566,0.065404,-1.984595,-0.228745,-0.703661,-1.71042,-0.632697,-6.236194
2.22,0.0,-0.152752,3.20525,0.006911,2.079566,-0.152747,3.245528,-0.006776,1.945145,1.19487,0.405544,-0.340938,-0.447132,-0.954379,-0.732232,-7.179475
2.24,0.0,-0.152747,3.245528,-0.006776,1.945145,-0.153035,3.28294,-0.022236,1.793368,0.395754,0.669361,-1.020571,-0.623132,0.822084,-0.810006,-7.971694
2.26,0.0,-0.153035,3.28294,-0.022236,1.793368,-0.153646,3.317168,-0.039039,1.627264,1.640367,0.708065,0.461532,-0.133968,0.695353,-0.866866,-8.612881
2.28,0.0,-0.153646,3.317168,-0.039039,1.627264,-0.154603,3.347955,-0.056784,1.449815,0.825614,0.497485,0.639478,-0.252617,0.468887,-0.904664,-9.107723
2.3,0.0,-0.154603,3.347955,-0.056784,1.449815,-0.155921,3.375104,-0.075115,1.263873,-0.169031,0.38483,0.313949,-0.020963,0.784897,-0.925862,-9.464048
2.32,0.0,-0.155921,3.375104,-0.075115,1.263873,-0.157609,3.398471,-0.093725,1.072112,0.107775,-0.588645,-1.228568,1.983276,-0.027673,-0.933161,-9.69144
2.34,0.0,-0.157609,3.398471,-0.093725,1.072112,-0.15967,3.417966,-0.112365,0.87701,0.255616,-1.566502,-0.132091,0.825853,0.032383,-0.929199,-9.800097
2.36,0.0,-0.15967,3.417966,-0.112365,0.87701,-0.162102,3.433544,-0.130833,0.680841,-0.890196,-1.262249,-0.980431,-0.447625,0.140316,-0.916334,-9.800015
2.38,0.0,-0.162102,3.433544,-0.130833,0.680841,-0.164901,3.445206,-0.148971,0.485685,-0.541014,0.144572,-1.224853,-0.800132,-1.022714,-0.896507,-9.700467
2.4,0.0,-0.164901,3.445206,-0.148971,0.485685,-0.168058,3.452991,-0.166655,0.293445,-2.284273,-0.692777,-0.286169,0.89275,0.811191,-0.871179,-9.509733
2.42,0.0,-0.168058,3.452991,-0.166655,0.293445,-0.171564,3.456975,-0.183786,0.105872,-1.582296,-0.037047,-0.219338,-1.273323,1.507349,-0.841323,-9.235036
2.44,0.0,-0.171564,3.456975,-0.183786,0.105872,-0.175405,3.457268,-0.200279,-0.075419,0.689979,0.153172,-0.683865,-0.140821,1.43769,-0.807464,-8.88261
2.46,0.0,-0.175405,3.457268,-0.200279,-0.075419,-0.17957,3.454011,-0.216057,-0.248929,-0.368795,-0.101253,0.194713,0.63288,0.118091,-0.769744,-8.457887
2.48,0.0,-0.17957,3.454011,-0.216057,-0.248929,-0.184042,3.447372,-0.23104,-0.413262,-1.063665,1.469658,-0.367769,-2.472003,0.470346,-0.728016,-7.965735
2.5,0.0,-0.184042,3.447372,-0.23104,-0.413262,-0.188806,3.43755,-0.245147,-0.567115,-1.802814,-0.342842,-1.342214,-0.204504,-1.848893,-0.681945,-7.410756
2.52,0.0,-0.188806,3.43755,-0.245147,-0.567115,-0.193842,3.424766,-0.258284,-0.709277,-1.415842,-1.145459,0.415277,1.222097,-1.416147,-0.63112,-6.797596
2.54,0.0,-0.193842,3.424766,-0.258284,-0.709277,-0.19913,3.409264,-0.270355,-0.838636,-0.296094,-0.245868,-0.574782,-0.02895,-0.076049,-0.575164,-6.131261
2.56,0.0,-0.19913,3.409264,-0.270355,-0.838636,-0.204648,3.391312,-0.281253,-0.954182,0.020545,0.500815,0.00323,0.316072,0.067475,-0.513838,-5.417412
2.58,0.0,-0.204648,3.391312,-0.281253,-0.954182,-0.210372,3.371195,-0.29087,-1.055029,1.840927,0.768965,-0.94309,-2.023794,0.888907,-0.447127,-4.66261
2.6,0.0,-0.210372,3.371195,-0.29087,-1.055029,-0.216274,3.349214,-0.299101,-1.140432,0.869092,-0.220532,0.91012,-1.354003,-1.195709,-0.375312,-3.874494
2.62,0.0,-0.216274,3.349214,-0.299101,-1.140432,-0.222326,3.325685,-0.305849,-1.209813,0.064081,-1.968274,-1.74363,-0.722107,1.733298,-0.299002,-3.061843
2.64,0.0,-0.222326,3.325685,-0.305849,-1.209813,-0.228497,3.300931,-0.311034,-1.262776,0.435725,-0.828095,-0.142527,0.080257,0.278707,-0.219142,-2.234526
2.66,0.0,-0.228497,3.300931,-0.311034,-1.262776,-0.234756,3.275285,-0.314596,-1.299135,0.629561,1.284613,-0.684163,0.182972,-1.28575,-0.136977,-1.403318
2.68,0.0,-0.234756,3.275285,-0.314596,-1.299135,-0.24107,3.249077,-0.316504,-1.318926,0.728013,-0.191524,-0.479189,-0.644356,-1.7239,-0.053988,-0.579595
2.7,0.0,-0.24107,3.249077,-0.316504,-1.318926,-0.247405,3.222636,-0.316758,-1.322414,1.053847,1.369044,0.714159,-1.513711,-1.4801,0.028202,0.225073
2.72,0.0,-0.247405,3.222636,-0.316758,-1.322414,-0.25373,3.196285,-0.315389,-1.310095,1.617135,0.8082,-0.394111,-0.104396,0.300094,0.107937,0.999376
2.74,0.0,-0.25373,3.196285,-0.315389,-1.310095,-0.260011,3.170333,-0.312464,-1.282684,0.686651,1.33834,-2.077607,-1.561276,-0.090486,0.183637,1.732727
2.76,0.0,-0.260011,3.170333,-0.312464,-1.282684,-0.266218,3.145073,-0.308077,-1.241097,-0.648454,1.122521,-1.911947,-0.080295,0.693833,0.253898,2.415673
2.78,0.0,-0.266218,3.145073,-0.308077,-1.241097,-0.272325,3.120777,-0.30235,-1.186424,-1.185074,0.434748,0.738745,-1.60309,-1.063981,0.31757,3.040214
2.8,0.0,-0.272325,3.120777,-0.30235,-1.186424,-0.278304,3.097695,-0.295422,-1.1199,-1.202126,-0.711121,1.048156,1.375591,-0.733762,0.373802,3.600009
2.82,0.0,-0.278304,3.097695,-0.295422,-1.1199,-0.284135,3.076051,-0.287449,-1.042869,0.089448,-1.052393,-0.322908,1.864726,-0.411956,0.422058,4.090448
2.84,0.0,-0.284135,3.076051,-0.287449,-1.042869,-0.289796,3.056041,-0.278593,-0.956751,-1.074682,1.487361,0.118718,0.261545,-1.18599,0.462106,4.50861
2.86,0.0,-0.289796,3.056041,-0.278593,-0.956751,-0.295274,3.037832,-0.269019,-0.863006,-0.61663,-1.086889,-0.996022,-0.849193,1.468124,0.493982,4.853126
2.88,0.0,-0.295274,3.037832,-0.269019,-0.863006,-0.300553,3.021561,-0.258887,-0.76311,-0.321454,0.920107,1.203454,-0.475113,0.403457,0.517931,5.123982
2.9,0.0,-0.300553,3.021561,-0.258887,-0.76311,-0.305626,3.007338,-0.248351,-0.658527,-0.161784,1.369186,-2.034106,-0.575742,0.586956,0.534357,5.322282
2.92,0.0,-0.305626,3.007338,-0.248351,-0.658527,-0.310486,2.995242,-0.237559,-0.550689,0.647099,2.310665,0.383028,-0.172428,-0.493237,0.543759,5.450016
2.94,0.0,-0.310486,2.995242,-0.237559,-0.550689,-0.315128,2.985323,-0.226645,-0.440981,0.089264,0.500461,1.417025,0.703477,-1.702258,0.546677,5.509841
2.96,0.0,-0.315128,2.985323,-0.226645,-0.440981,-0.319552,2.977606,-0.215732,-0.330732,0.086199,0.142497,-0.780482,-0.863714,0.539943,0.543653,5.5049
2.98,0.0,-0.319552,2.977606,-0.215732,-0.330732,-0.323758,2.972089,-0.204935,-0.221201,0.576874,-1.569986,-0.683931,-0.020817,-1.4798,0.5352,5.43867
