time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
0.5,0.0,-0.152922,-0.092417,-0.06241,-0.395346,-0.154131,-0.100717,-0.058509,-0.435194,-0.47552,-1.30986,-2.193873,-0.389935,0.276189,0.20267,-2.07527
0.52,0.0,-0.154131,-0.100717,-0.058509,-0.435194,-0.15526,-0.109848,-0.054295,-0.478464,-0.704267,0.763295,0.410828,1.86851,-0.716801,0.218973,-2.254811
0.54,0.0,-0.15526,-0.109848,-0.054295,-0.478464,-0.156301,-0.119881,-0.04974,-0.5255,1.094019,-0.006677,0.439058,0.043754,-0.448887,0.236709,-2.452099
0.56,0.0,-0.156301,-0.119881,-0.04974,-0.5255,-0.157247,-0.130896,-0.044817,-0.576669,-0.92737,-0.500346,-1.056353,2.373862,-0.194194,0.255903,-2.668279
0.58,0.0,-0.157247,-0.130896,-0.044817,-0.576669,-0.158091,-0.142978,-0.039495,-0.63236,-0.00188,0.440449,1.552931,-1.158444,1.045298,0.276562,-2.904533
0.6,0.0,-0.158091,-0.142978,-0.039495,-0.63236,-0.158824,-0.156223,-0.033745,-0.692987,0.488071,-0.34431,-0.085762,-1.084776,-1.534193,0.298659,-3.162057
0.62,0.0,-0.158824,-0.156223,-0.033745,-0.692987,-0.159438,-0.170733,-0.02754,-0.758987,-0.123479,0.507818,-0.82313,0.850155,0.793868,0.322127,-3.442024
0.64,0.0,-0.159438,-0.170733,-0.02754,-0.758987,-0.159922,-0.186621,-0.020853,-0.830819,0.405562,0.064815,1.617154,0.976186,-0.068094,0.346838,-3.74554
0.66,0.0,-0.159922,-0.186621,-0.020853,-0.830819,-0.160268,-0.204008,-0.01366,-0.908965,-1.163294,1.482394,-0.233491,0.563857,-0.916694,0.372588,-4.073583
0.68,0.0,-0.160268,-0.204008,-0.01366,-0.908965,-0.160465,-0.223025,-0.005945,-0.993924,-0.071903,0.134101,-0.118464,1.058368,0.615644,0.399068,-4.426931
0.7,0.0,-0.160465,-0.223025,-0.005945,-0.993924,-0.160503,-0.243814,0.002304,-1.086207,0.168616,-0.148439,0.506006,-0.665287,-0.104677,0.425838,-4.806072
0.72,0.0,-0.160503,-0.243814,0.002304,-1.086207,-0.16037,-0.266526,0.011086,-1.186332,0.77671,-0.877038,-0.088789,-0.132441,2.144216,0.452291,-5.211096
0.74,0.0,-0.16037,-0.266526,0.011086,-1.186332,-0.160056,-0.291323,0.020388,-1.294813,0.614858,1.583216,0.790674,1.305723,0.711816,0.477613,-5.641571
0.76,0.0,-0.160056,-0.291323,0.020388,-1.294813,-0.159551,-0.318377,0.030176,-1.412149,0.43359,0.413787,-0.995381,-1.930588,-0.027883,0.500737,-6.096411
0.78,0.0,-0.159551,-0.318377,0.030176,-1.412149,-0.158846,-0.347871,0.040393,-1.538812,0.697865,-2.892118,0.759369,2.106977,0.616752,0.520295,-6.573734
0.8,0.0,-0.158846,-0.347871,0.040393,-1.538812,-0.157933,-0.379995,0.050953,-1.675223,-1.540148,0.743453,1.856401,1.74013,-0.496338,0.534572,-7.070734
0.82,0.0,-0.157933,-0.379995,0.050953,-1.675223,-0.156806,-0.414947,0.061727,-1.82174,1.178143,-0.318349,0.418829,0.828903,-0.552067,0.541463,-7.583578
0.84,0.0,-0.156806,-0.414947,0.061727,-1.82174,-0.155463,-0.452934,0.072546,-1.978633,-0.137598,-0.48396,0.786633,-0.372506,-0.851064,0.538444,-8.107365
0.86,0.0,-0.155463,-0.452934,0.072546,-1.978633,-0.153906,-0.494163,0.08318,-2.146064,-0.819457,0.920076,-0.505801,-0.211682,-1.60929,0.522562,-8.636164
0.88,0.0,-0.153906,-0.494163,0.08318,-2.146064,-0.152139,-0.538847,0.093341,-2.324065,0.617637,0.079374,0.306836,0.196254,0.383237,0.490459,-9.163189
0.9,0.0,-0.152139,-0.538847,0.093341,-2.324065,-0.150177,-0.587195,0.102668,-2.512529,1.347159,-0.322251,1.128026,-1.902738,2.272326,0.438437,-9.681109
0.92,0.0,-0.150177,-0.587195,0.102668,-2.512529,-0.148041,-0.639416,0.110722,-2.7112,-0.496483,0.068339,-0.523016,1.235166,-0.683024,0.362568,-10.182544
0.94,0.0,-0.148041,-0.639416,0.110722,-2.7112,-0.14576,-0.695709,0.116987,-2.919678,-0.746087,-0.385412,-1.64918,-0.091707,0.220197,0.258862,-10.660702
0.96,0.0,-0.14576,-0.695709,0.116987,-2.919678,-0.143377,-0.756265,0.120868,-3.13744,-0.586413,-1.129408,1.868076,-0.668685,-1.054319,0.123469,-11.110138
0.98,0.0,-0.143377,-0.756265,0.120868,-3.13744,-0.140946,-0.821264,0.121695,-3.363875,-1.067287,-0.42338,-0.390713,0.701688,0.346592,-0.047075,-11.527529
1.0,0.0,-0.140946,-0.821264,0.121695,-3.363875,-0.138535,-0.890873,0.118736,-3.598331,-0.27736,1.725068,-1.029664,0.89168,0.665124,-0.255601,-11.912344
1.02,0.0,-0.138535,-0.890873,0.118736,-3.598331,-0.136227,-0.965247,0.111209,-3.840177,1.210857,0.218471,1.615765,0.060118,0.668311,-0.504066,-12.267263
1.04,0.0,-0.136227,-0.965247,0.111209,-3.840177,-0.134122,-1.044526,0.098306,-4.088869,0.805936,0.39313,-0.332851,-0.327414,-0.404964,-0.793347,-12.598201
1.06,0.0,-0.134122,-1.044526,0.098306,-4.088869,-0.132336,-1.128844,0.07921,-4.34401,-0.894141,-0.89328,0.731694,0.194927,0.39705,-1.12305,-12.913806
1.08,0.0,-0.132336,-1.128844,0.07921,-4.34401,-0.131,-1.218328,0.05313,-4.605394,-0.993429,0.603282,1.683904,-0.243318,-1.571215,-1.49133,-13.224314
1.1,0.0,-0.131,-1.218328,0.05313,-4.605394,-0.130262,-1.313102,0.019327,-4.873021,-0.140965,-2.118456,0.110735,0.163993,0.073775,-1.89464,-13.539667
1.12,0.0,-0.130262,-1.313102,0.019327,-4.873021,-0.130283,-1.413292,-0.022848,-5.147064,0.711177,-0.235879,-1.151825,-0.61942,-0.262339,-2.327322,-13.866694
1.14,0.0,-0.130283,-1.413292,-0.022848,-5.147064,-0.131236,-1.519029,-0.073902,-5.42777,-0.782846,1.41207,0.246473,-0.13897,-0.151705,-2.78088,-14.205032
1.16,0.0,-0.131236,-1.519029,-0.073902,-5.42777,-0.133301,-1.630448,-0.134136,-5.715258,0.962016,-0.781521,-0.609912,0.397102,0.431647,-3.242755,-14.541216
1.18,0.0,-0.133301,-1.630448,-0.134136,-5.715258,-0.136662,-1.747682,-0.203541,-6.009179,1.033125,-0.702897,0.959903,0.553922,0.317935,-3.694371,-14.840067
1.2,0.0,-0.136662,-1.747682,-0.203541,-6.009179,-0.1415,-1.870849,-0.281656,-6.308164,0.885748,0.162294,-0.888111,-0.93111,0.081687,-4.108243,-15.032384
1.22,0.0,-0.1415,-1.870849,-0.281656,-6.308164,-0.147979,-2.000022,-0.367347,-6.608984,1.010321,0.566958,0.810726,-1.908882,-0.246469,-4.444173,-14.998445
1.24,0.0,-0.147979,-2.000022,-0.367347,-6.608984,-0.156231,-2.13518,-0.458515,-6.905355,-0.810719,0.291313,-1.423882,-0.718431,-0.965297,-4.645221,-14.549253
1.26,0.0,-0.156231,-2.13518,-0.458515,-6.905355,-0.166334,-2.276136,-0.551737,-7.186395,-1.148945,-0.504273,1.329749,0.870967,-0.186604,-4.635829,-13.413918
1.28,0.0,-0.166334,-2.276136,-0.551737,-7.186395,-0.178281,-2.422422,-0.641925,-7.435066,-0.505985,1.565132,-1.080921,0.225833,0.880342,-4.327406,-11.254086
1.3,0.0,-0.178281,-2.422422,-0.641925,-7.435066,-0.191946,-2.573164,-0.722253,-7.627448,1.130301,0.426345,1.525481,0.754988,1.317858,-3.639722,-7.740525
1.32,0.0,-0.191946,-2.573164,-0.722253,-7.627448,-0.207052,-2.72695,-0.784713,-7.734439,0.50727,-0.741783,-1.282609,0.070099,1.083013,-2.543702,-2.719653
1.34,0.0,-0.207052,-2.72695,-0.784713,-7.734439,-0.223163,-2.881779,-0.82167,-7.727436,1.201365,-0.943614,-0.051567,1.328537,0.584128,-1.113316,3.572869
1.36,0.0,-0.223163,-2.881779,-0.82167,-7.727436,-0.239714,-3.035156,-0.828221,-7.587458,0.006503,-0.795438,-1.154029,0.200087,1.027027,0.455017,10.418278
1.38,0.0,-0.239714,-3.035156,-0.828221,-7.587458,-0.256087,-3.184376,-0.804222,-7.313311,-0.384558,-0.909754,-0.608889,0.891441,-0.194094,1.897888,16.82062
1.4,0.0,-0.256087,-3.184376,-0.804222,-7.313311,-0.271711,-3.326909,-0.754554,-6.922914,-0.140253,0.509731,0.497981,-0.308726,-0.694871,2.995165,21.940389
1.42,0.0,-0.271711,-3.326909,-0.754554,-6.922914,-0.286152,-3.460718,-0.687319,-6.446444,0.619863,0.853894,0.955633,1.097725,-1.54022,3.651739,25.418071
1.44,0.0,-0.286152,-3.460718,-0.687319,-6.446444,-0.299145,-3.58441,-0.611202,-5.916229,0.367722,1.861773,-1.078003,-0.908018,0.822725,3.89719,27.368446
1.46,0.0,-0.299145,-3.58441,-0.611202,-5.916229,-0.31059,-3.697192,-0.533497,-5.359348,-2.124313,-0.727978,-2.212212,-0.33125,0.402852,3.83041,28.157843
1.48,0.0,-0.31059,-3.697192,-0.533497,-5.359348,-0.320509,-3.798736,-0.45931,-4.794935,1.006161,0.211643,-0.222063,-0.548257,1.598676,3.563479,28.185709
1.5,0.0,-0.320509,-3.798736,-0.45931,-4.794935,-0.329006,-3.88902,-0.391657,-4.234839,-0.833591,-1.617676,-1.867372,1.005941,1.164531,3.190802,27.771567
1.52,0.0,-0.329006,-3.88902,-0.391657,-4.234839,-0.336228,-3.968202,-0.331926,-3.685577,0.053648,-0.717044,1.354316,1.150184,-0.361289,2.780597,27.130775
1.54,0.0,-0.336228,-3.968202,-0.331926,-3.685577,-0.342338,-4.036536,-0.280384,-3.150268,1.130006,-0.779936,0.628995,0.779096,1.026157,2.377625,26.391974
1.56,0.0,-0.342338,-4.036536,-0.280384,-3.150268,-0.347495,-4.094314,-0.236591,-2.630104,-0.815354,-0.748501,1.114979,-0.314123,-2.086042,2.009118,25.624099
1.58,0.0,-0.347495,-4.094314,-0.236591,-2.630104,-0.351848,-4.141843,-0.199688,-2.125298,-0.031566,-0.454552,-0.994015,-0.833237,-0.498571,1.69031,24.859451
1.6,0.0,-0.351848,-4.141843,-0.199688,-2.125298,-0.355522,-4.179427,-0.168598,-1.635642,0.908069,-0.222299,-0.561301,-0.972017,0.062893,1.428579,24.109847
1.62,0.0,-0.355522,-4.179427,-0.168598,-1.635642,-0.358622,-4.207367,-0.142149,-1.16081,0.181538,-0.772673,0.772975,1.110064,0.41346,1.226258,23.376707
1.64,0.0,-0.358622,-4.207367,-0.142149,-1.16081,-0.361231,-4.225956,-0.119157,-0.7005,0.054879,-0.767408,0.437118,1.471999,1.602079,1.082451,22.656848
1.66,0.0,-0.361231,-4.225956,-0.119157,-0.7005,-0.363404,-4.235483,-0.09848,-0.254493,-1.815485,-0.349534,-1.698893,1.235759,2.632454,0.994158,21.945462
1.68,0.0,-0.363404,-4.235483,-0.09848,-0.254493,-0.365178,-4.236231,-0.079049,0.177327,0.024062,-0.968117,0.996612,0.991498,0.086256,0.95696,21.237357
1.7,0.0,-0.365178,-4.236231,-0.079049,0.177327,-0.366568,-4.228484,-0.059896,0.594974,0.682091,1.051047,-1.887146,-1.717674,-0.19716,0.965388,20.527138
1.72,0.0,-0.366568,-4.228484,-0.059896,0.594974,-0.36757,-4.212527,-0.04017,0.998346,-1.247377,-1.252409,-1.098139,-0.31394,1.059044,1.013092,19.808756
1.74,0.0,-0.36757,-4.212527,-0.04017,0.998346,-0.368166,-4.188647,-0.019156,1.387208,0.439183,-1.039234,-1.137057,-0.517794,-0.737971,1.092856,19.074649
1.76,0.0,-0.368166,-4.188647,-0.019156,1.387208,-0.368324,-4.157138,0.003705,1.761147,1.232799,-1.111829,-1.123935,-0.769545,0.552627,1.196498,18.314621
1.78,0.0,-0.368324,-4.157138,0.003705,1.761147,-0.368003,-4.118305,0.028802,2.119513,0.36215,0.48833,1.282379,-0.671686,-1.0121,1.314702,17.514551
1.8,0.0,-0.368003,-4.118305,0.028802,2.119513,-0.367156,-4.072468,0.056321,2.461321,1.483909,1.618072,-0.16145,-1.29923,-0.721865,1.436807,16.655032
1.82,0.0,-0.367156,-4.072468,0.056321,2.461321,-0.365734,-4.019972,0.086221,2.785132,-0.487416,-0.139897,0.224875,0.229621,0.448946,1.55063,15.710147
1.84,0.0,-0.365734,-4.019972,0.086221,2.785132,-0.363693,-3.961196,0.118201,3.088921,0.7387,0.452683,-0.155719,-1.749021,1.709562,1.642399,14.646705
1.86,0.0,-0.363693,-3.961196,0.118201,3.088921,-0.360996,-3.896567,0.151669,3.369923,0.733716,-0.331661,-0.020932,-0.475731,-1.528629,1.696976,13.42452
1.88,0.0,-0.360996,-3.896567,0.151669,3.369923,-0.357622,-3.826575,0.185725,3.624518,0.227555,-0.852497,-2.113782,-2.262524,0.931441,1.698537,11.998549
1.9,0.0,-0.357622,-3.826575,0.185725,3.624518,-0.353571,-3.751792,0.219153,3.848174,-0.000414,2.231575,-0.162077,-0.389431,0.779058,1.631978,10.323872
1.92,0.0,-0.353571,-3.751792,0.219153,3.848174,-0.34887,-3.67289,0.250462,4.035527,-0.050715,-0.364002,0.957105,-0.608238,-0.144501,1.485169,8.364247
1.94,0.0,-0.34887,-3.67289,0.250462,4.035527,-0.343578,-3.590652,0.277973,4.180677,-0.102068,-0.042747,0.757004,-0.772826,1.959841,1.251978,6.10401
1.96,0.0,-0.343578,-3.590652,0.277973,4.180677,-0.337788,-3.505984,0.299972,4.277722,-1.040706,0.157238,-0.462896,-0.685183,0.838531,0.935469,3.561121
1.98,0.0,-0.337788,-3.505984,0.299972,4.277722,-0.331626,-3.419899,0.314916,4.321546,-0.422937,-0.530394,0.928591,2.130866,1.044934,0.550137,0.796816
2.0,0.0,-0.331626,-3.419899,0.314916,4.321546,-0.325246,-3.333501,0.321671,4.308705,0.878751,1.584993,-0.195511,0.698125,0.122549,0.121755,-2.083941
2.02,0.0,-0.325246,-3.333501,0.321671,4.308705,-0.318818,-3.247936,0.319703,4.2382,0.110168,0.302264,0.58354,-0.013461,-1.022301,-0.316023,-4.94504
2.04,0.0,-0.318818,-3.247936,0.319703,4.2382,-0.312515,-3.164346,0.309184,4.111873,0.506854,-0.757703,-1.942518,-0.854538,-0.941213,-0.727844,-7.643134
2.06,0.0,-0.312515,-3.164346,0.309184,4.111873,-0.306502,-3.083804,0.290948,3.934278,-1.286204,1.514156,1.46753,0.066185,-0.809394,-1.083602,-10.054913
2.08,0.0,-0.306502,-3.083804,0.290948,3.934278,-0.30092,-3.007273,0.266333,3.71205,-0.389268,-0.391501,-0.045018,-0.866516,1.087965,-1.36364,-12.09761
2.1,0.0,-0.30092,-3.007273,0.266333,3.71205,-0.295881,-2.935568,0.236948,3.452999,-0.838337,0.879537,0.572041,0.332553,1.411601,-1.560617,-13.736268
2.12,0.0,-0.295881,-2.935568,0.236948,3.452999,-0.291463,-2.869344,0.204434,3.165197,0.027251,0.967764,0.346224,0.205688,1.083178,-1.678111,-14.97813
2.14,0.0,-0.291463,-2.869344,0.204434,3.165197,-0.287714,-2.8091,0.170278,2.856248,0.492204,-0.005397,1.122359,0.145246,-0.266562,-1.72726,-15.859477
2.16,0.0,-0.287714,-2.8091,0.170278,2.856248,-0.284654,-2.75519,0.1357,2.532868,-1.442213,-0.441271,0.605394,-0.338907,0.386889,-1.723003,-16.431147
2.18,0.0,-0.284654,-2.75519,0.1357,2.532868,-0.282283,-2.707844,0.101611,2.200706,-1.708312,0.523894,0.142845,-0.424736,-1.049154,-1.680969,-16.746905
2.2,0.0,-0.282283,-2.707844,0.101611,2.200706,-0.280583,-2.66719,0.06862,1.864376,1.116596,-1.194535,-1.812703,-0.952188,-0.627417,-1.615424,-16.856058
2.22,0.0,-0.280583,-2.66719,0.06862,1.864376,-0.279528,-2.633272,0.037074,1.527579,2.530375,0.059748,-1.945932,-0.975649,-0.406833,-1.538208,-16.79991
2.24,0.0,-0.279528,-2.633272,0.037074,1.527579,-0.279089,-2.606069,0.007112,1.193283,0.076025,-0.640668,1.067979,2.387115,2.234076,-1.458374,-16.610855
2.26,0.0,-0.279089,-2.606069,0.007112,1.193283,-0.279233,-2.585508,-0.021283,0.863892,0.044674,1.479633,1.717878,0.446307,0.043825,-1.382255,-16.312947
2.28,0.0,-0.279233,-2.585508,-0.021283,0.863892,-0.279931,-2.571468,-0.048227,0.541401,-0.565047,-0.965523,-0.451964,1.722537,-0.157906,-1.313752,-15.923099
2.3,0.0,-0.279931,-2.571468,-0.048227,0.541401,-0.281154,-2.563794,-0.073894,0.227531,0.783556,-1.980184,-0.055771,0.29816,1.27547,-1.254677,-15.452381
2.32,0.0,-0.281154,-2.563794,-0.073894,0.227531,-0.282879,-2.562299,-0.098476,-0.076173,0.054434,0.866865,-0.460958,-1.227689,0.673422,-1.205111,-14.907208
2.34,0.0,-0.282879,-2.562299,-0.098476,-0.076173,-0.285087,-2.566763,-0.122151,-0.368254,-0.335197,2.36019,-0.144666,-1.591173,1.524961,-1.163721,-14.290302
2.36,0.0,-0.285087,-2.566763,-0.122151,-0.368254,-0.28776,-2.576942,-0.145061,-0.647279,-0.54654,0.839641,1.023911,0.331784,0.090686,-1.12805,-13.60149
2.38,0.0,-0.28776,-2.576942,-0.145061,-0.647279,-0.290885,-2.592558,-0.167288,-0.911791,-0.455752,-1.422671,0.798703,1.529516,0.37382,-1.094783,-12.83838
2.4,0.0,-0.290885,-2.592558,-0.167288,-0.911791,-0.294447,-2.613306,-0.188841,-1.160264,0.679423,0.986363,-0.408811,0.528878,0.272821,-1.06001,-11.99703
2.42,0.0,-0.294447,-2.613306,-0.188841,-1.160264,-0.298433,-2.638851,-0.209649,-1.391088,0.670443,-0.634983,0.399277,1.244259,0.979258,-1.019502,-11.072694
2.44,0.0,-0.298433,-2.638851,-0.209649,-1.391088,-0.302827,-2.668821,-0.229553,-1.602554,-1.348624,-1.931615,-0.646478,1.353449,0.807649,-0.969024,-10.060728
2.46,0.0,-0.302827,-2.668821,-0.229553,-1.602554,-0.307608,-2.702812,-0.248315,-1.792873,2.259845,0.323278,-0.081269,1.021158,1.714354,-0.904689,-8.957702
2.48,0.0,-0.307608,-2.702812,-0.248315,-1.792873,-0.31275,-2.740382,-0.265624,-1.96021,0.995783,0.970151,-0.643837,0.117834,-1.502939,-0.823343,-7.762709
2.5,0.0,-0.31275,-2.740382,-0.265624,-1.96021,-0.318221,-2.781055,-0.281118,-2.102745,1.203289,0.849516,1.431097,0.530086,0.420693,-0.722966,-6.478771
2.52,0.0,-0.318221,-2.781055,-0.281118,-2.102745,-0.32398,-2.824315,-0.294408,-2.218775,-1.370284,-0.127401,-0.148442,-0.052069,-0.035141,-0.603033,-5.114152
2.54,0.0,-0.32398,-2.824315,-0.294408,-2.218775,-0.32998,-2.869619,-0.305112,-2.306819,-0.014422,-0.40902,-1.140526,1.86596,1.394691,-0.464766,-3.68331
2.56,0.0,-0.32998,-2.869619,-0.305112,-2.306819,-0.336165,-2.916394,-0.31289,-2.365751,0.806244,0.574697,-0.41652,1.470746,2.218461,-0.311206,-2.207175
2.58,0.0,-0.336165,-2.916394,-0.31289,-2.365751,-0.342474,-2.96405,-0.317483,-2.394926,-0.530837,1.008831,1.912726,1.368078,-1.151521,-0.147049,-0.712524
2.6,0.0,-0.342474,-2.96405,-0.317483,-2.394926,-0.348842,-3.011992,-0.318734,-2.394278,1.198794,-0.685939,1.238116,1.082389,0.978933,0.021775,0.76964
2.62,0.0,-0.348842,-3.011992,-0.318734,-2.394278,-0.355201,-3.059626,-0.316617,-2.364386,-0.352587,0.714527,-0.645408,-0.400789,-1.190242,0.188729,2.206519
2.64,0.0,-0.355201,-3.059626,-0.316617,-2.364386,-0.361485,-3.10638,-0.311234,-2.306478,-0.981558,-1.14242,0.646853,0.262122,0.600068,0.347393,3.566371
2.66,0.0,-0.361485,-3.10638,-0.311234,-2.306478,-0.36763,-3.151711,-0.302809,-2.222382,0.440663,-0.511503,-0.118639,-0.281943,-1.316442,0.49216,4.821237
2.68,0.0,-0.36763,-3.151711,-0.302809,-2.222382,-0.373579,-3.195116,-0.291664,-2.114432,-0.140276,0.678078,-1.347685,-0.244886,-0.202692,0.618768,5.949028
2.7,0.0,-0.373579,-3.195116,-0.291664,-2.114432,-0.379281,-3.236147,-0.278193,-1.985333,0.130613,1.35999,-0.681048,0.58275,1.020523,0.724585,6.934667
2.72,0.0,-0.379281,-3.236147,-0.278193,-1.985333,-0.384694,-3.274408,-0.262823,-1.838018,1.182432,-0.711564,1.549466,0.306398,0.17986,0.808633,7.770194
2.74,0.0,-0.384694,-3.274408,-0.262823,-1.838018,-0.389784,-3.309566,-0.245988,-1.675515,1.150993,-0.313064,0.526117,-1.727898,0.074011,0.871394,8.454025
2.76,0.0,-0.389784,-3.309566,-0.245988,-1.675515,-0.394527,-3.341348,-0.228097,-1.50083,1.923464,-1.289383,1.126279,1.334831,0.254588,0.914469,8.989664
2.78,0.0,-0.394527,-3.341348,-0.228097,-1.50083,-0.398904,-3.369538,-0.209524,-1.316861,1.081294,1.1554,0.426341,-0.188601,2.910124,0.940182,9.384193
2.8,0.0,-0.398904,-3.369538,-0.209524,-1.316861,-0.402905,-3.393978,-0.190588,-1.126339,0.236255,-0.806535,-1.149441,-0.676505,0.187511,0.9512,9.646827
2.82,0.0,-0.402905,-3.393978,-0.190588,-1.126339,-0.406527,-3.414564,-0.171557,-0.931802,-1.396094,-0.94076,1.646001,1.629142,1.200166,0.950204,9.787696
2.84,0.0,-0.406527,-3.414564,-0.171557,-0.931802,-0.409768,-3.431239,-0.152645,-0.735583,0.638707,-0.634414,0.391037,0.846141,0.635433,0.939648,9.816929
2.86,0.0,-0.409768,-3.431239,-0.152645,-0.735583,-0.412634,-3.443991,-0.134022,-0.539817,-0.080152,1.327363,-1.040053,0.18515,-1.608954,0.921601,9.744053
2.88,0.0,-0.412634,-3.443991,-0.134022,-0.539817,-0.415132,-3.452848,-0.115822,-0.346458,0.595606,-0.73699,-0.280778,0.298814,0.530908,0.897664,9.577657
2.9,0.0,-0.415132,-3.452848,-0.115822,-0.346458,-0.417271,-3.457877,-0.098149,-0.1573,1.862393,-0.945147,0.500548,0.679579,-2.103406,0.868947,9.32527
2.92,0.0,-0.417271,-3.457877,-0.098149,-0.1573,-0.419062,-3.459179,-0.081093,0.026004,0.014371,2.382007,0.058241,-1.899295,-0.273812,0.836094,8.993404
2.94,0.0,-0.419062,-3.459179,-0.081093,0.026004,-0.420519,-3.456886,-0.064733,0.201923,-0.687739,-0.963547,0.617137,0.130017,1.206846,0.799351,8.587703
