time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
0.3,0.0,0.066387,0.070955,-0.071077,0.256307,0.064934,0.076413,-0.074224,0.289857,-1.035817,0.550578,-0.5144,-0.699637,-0.949415,-0.16176,1.72542
0.32,0.0,0.064934,0.076413,-0.074224,0.289857,0.063416,0.082562,-0.077557,0.325429,0.764561,-0.662819,-0.674173,0.11915,-2.037113,-0.171803,1.834574
0.34,0.0,0.063416,0.082562,-0.077557,0.325429,0.06183,0.089446,-0.081106,0.363349,-1.307931,-0.860607,0.564135,-0.161789,-1.199665,-0.18333,1.96026
0.36,0.0,0.06183,0.089446,-0.081106,0.363349,0.06017,0.097114,-0.0849,0.403952,-0.911869,0.496561,-0.749341,0.53575,0.266676,-0.196366,2.103104
0.38,0.0,0.06017,0.097114,-0.0849,0.403952,0.058432,0.105624,-0.08897,0.44759,1.242504,-0.657664,0.885924,-0.579311,-1.54965,-0.210937,2.263851
0.4,0.0,0.058432,0.105624,-0.08897,0.44759,0.05661,0.11504,-0.093348,0.494628,2.282601,0.413594,-2.843319,0.556134,-0.768112,-0.227066,2.443351
0.42,0.0,0.05661,0.11504,-0.093348,0.494628,0.054696,0.125435,-0.098063,0.545451,-1.304481,-1.284199,0.288104,-2.262711,-0.515572,-0.244769,2.642544
0.44,0.0,0.054696,0.125435,-0.098063,0.545451,0.052685,0.136886,-0.103149,0.600464,0.225222,0.589011,0.239197,0.013938,-0.468776,-0.264044,2.862441
0.46,0.0,0.052685,0.136886,-0.103149,0.600464,0.050567,0.149484,-0.108635,0.660089,-0.466786,-0.262503,0.29513,-0.520016,0.157163,-0.284866,3.104096
0.48,0.0,0.050567,0.149484,-0.108635,0.660089,0.048336,0.163324,-0.114553,0.724775,0.111451,1.937982,1.499858,1.734384,-0.679596,-0.307174,3.368574
0.5,0.0,0.048336,0.163324,-0.114553,0.724775,0.045982,0.178512,-0.120931,0.794986,-1.259352,-0.36678,-0.931042,-0.620328,-0.881512,-0.330856,3.656905
0.52,0.0,0.045982,0.178512,-0.120931,0.794986,0.043496,0.195163,-0.127794,0.87121,0.636357,0.180221,1.070722,-1.226726,2.269734,-0.35573,3.970033
0.54,0.0,0.043496,0.195163,-0.127794,0.87121,0.040867,0.213404,-0.135166,0.953951,0.450968,0.396741,-1.612411,0.383028,-1.788146,-0.381527,4.308744
0.56,0.0,0.040867,0.213404,-0.135166,0.953951,0.038086,0.233368,-0.143059,1.043727,-1.043256,0.154405,0.525699,-0.061705,1.983102,-0.407855,4.673582
0.58,0.0,0.038086,0.233368,-0.143059,1.043727,0.035141,0.255203,-0.151479,1.141063,0.895582,-0.638956,1.303732,0.019696,0.453977,-0.434173,5.064749
0.6,0.0,0.035141,0.255203,-0.151479,1.141063,0.032023,0.279065,-0.16042,1.246483,-0.939867,-1.323008,-0.09165,-0.869589,0.366043,-0.45975,5.481984
0.62,0.0,0.032023,0.279065,-0.16042,1.246483,0.028721,0.30512,-0.169858,1.360503,-0.027586,-1.26052,0.253247,-0.41025,-0.431128,-0.483624,5.924439
0.64,0.0,0.028721,0.30512,-0.169858,1.360503,0.025226,0.333545,-0.179745,1.483611,-1.88633,1.658927,-0.824989,1.641276,-0.772777,-0.504551,6.390529
0.66,0.0,0.025226,0.333545,-0.179745,1.483611,0.021529,0.364528,-0.190009,1.616258,-0.91491,0.1884,0.312808,1.676497,1.274116,-0.520959,6.877806
0.68,0.0,0.021529,0.364528,-0.190009,1.616258,0.017624,0.398262,-0.200541,1.758835,-0.23915,0.640463,-0.357409,-0.039882,-1.441656,-0.530905,7.382838
0.7,0.0,0.017624,0.398262,-0.200541,1.758835,0.013506,0.434949,-0.211187,1.911654,1.115974,0.265284,-0.70388,-0.984311,-0.761832,-0.532035,7.901139
0.72,0.0,0.013506,0.434949,-0.211187,1.911654,0.009177,0.474798,-0.221746,2.074927,-2.044594,0.478745,-0.264968,-0.255532,1.481666,-0.521572,8.427173
0.74,0.0,0.009177,0.474798,-0.221746,2.074927,0.004639,0.518017,-0.231953,2.248746,-0.383922,0.121913,0.401649,0.273328,-0.545817,-0.496319,8.954466
0.76,0.0,0.004639,0.518017,-0.231953,2.248746,-9.7e-05,0.564818,-0.241478,2.433065,0.849284,0.802495,-1.003668,-0.686979,0.251248,-0.452706,9.475862
0.78,0.0,-9.7e-05,0.564818,-0.241478,2.433065,-0.005013,0.615408,-0.249915,2.627691,-0.418696,-0.950899,0.876584,-0.037109,-0.640454,-0.386886,9.983935
0.8,0.0,-0.005013,0.615408,-0.249915,2.627691,-0.010083,0.669992,-0.256781,2.832287,0.54081,0.488082,1.350843,-0.878047,1.139895,-0.294876,10.471578
0.82,0.0,-0.010083,0.669992,-0.256781,2.832287,-0.01527,0.728763,-0.261512,3.046381,0.814078,1.044317,-0.357306,0.491642,0.401915,-0.172744,10.932713
0.84,0.0,-0.01527,0.728763,-0.261512,3.046381,-0.020525,0.791906,-0.263469,3.269395,0.021067,-0.123338,0.509485,-0.294575,-0.168356,-0.016842,11.363071
0.86,0.0,-0.020525,0.791906,-0.263469,3.269395,-0.025786,0.859594,-0.261944,3.500693,0.088537,0.110261,0.441403,-0.324484,-0.402581,0.175946,11.76092
0.88,0.0,-0.025786,0.859594,-0.261944,3.500693,-0.030974,0.931985,-0.256174,3.739631,-1.058254,-1.08241,1.473469,-0.053999,-0.807708,0.407964,12.127604
0.9,0.0,-0.030974,0.931985,-0.256174,3.739631,-0.035999,1.009226,-0.245359,3.985628,0.851075,-0.836093,-1.381786,2.745648,-1.811848,0.680552,12.467738
0.92,0.0,-0.035999,1.009226,-0.245359,3.985628,-0.04075,1.091454,-0.228684,4.238222,-1.277252,0.182467,-0.567851,-0.215222,0.719569,0.993861,12.788938
0.94,0.0,-0.04075,1.091454,-0.228684,4.238222,-0.045102,1.178797,-0.205345,4.497131,-0.572149,-0.601355,1.827346,0.249255,0.057001,1.34667,13.100951
0.96,0.0,-0.045102,1.178797,-0.205345,4.497131,-0.048914,1.271381,-0.174577,4.762274,0.631318,0.03511,-0.564989,-0.012915,1.939326,1.736169,13.414088
0.98,0.0,-0.048914,1.271381,-0.174577,4.762274,-0.052031,1.369331,-0.135689,5.033764,-1.239802,0.171072,1.210674,0.802493,-1.430351,2.157635,13.736819
1.0,0.0,-0.052031,1.369331,-0.135689,5.033764,-0.054284,1.472775,-0.08811,5.311837,-0.553267,0.044938,0.179413,0.497168,-1.539371,2.603846,14.072258
1.02,0.0,-0.054284,1.472775,-0.08811,5.311837,-0.055495,1.581849,-0.031444,5.596696,0.603707,-1.385645,2.249991,-0.229281,-0.614008,3.064089,14.413084
1.04,0.0,-0.055495,1.581849,-0.031444,5.596696,-0.05548,1.696688,0.034439,5.888236,1.098421,0.108741,0.354367,0.11436,-1.527656,3.522519,14.734137
1.06,0.0,-0.05548,1.696688,0.034439,5.888236,-0.054057,1.817418,0.109285,6.185583,-0.90317,-0.519022,0.727302,0.484052,-0.464398,3.955673,14.981717
1.08,0.0,-0.054057,1.817418,0.109285,6.185583,-0.051054,1.944135,0.192264,6.486385,-1.6244,-0.138775,0.13498,-1.288983,-0.397147,4.328991,15.058733
1.1,0.0,-0.051054,1.944135,0.192264,6.486385,-0.046323,2.076865,0.281708,6.785758,1.055447,0.514648,-1.29681,-0.363519,1.569918,4.592723,14.806322
1.12,0.0,-0.046323,2.076865,0.281708,6.785758,-0.039761,2.215499,0.374775,7.074878,1.633348,-1.065078,0.298928,0.266768,-1.956554,4.678724,13.98707
1.14,0.0,-0.039761,2.215499,0.374775,7.074878,-0.031337,2.359698,0.467083,7.339356,-0.183017,-0.819734,-1.491283,-0.588882,1.495681,4.502153,12.28495
1.16,0.0,-0.031337,2.359698,0.467083,7.339356,-0.021123,2.508769,0.552486,7.558019,0.810927,-1.273124,2.116925,0.79765,0.141127,3.975417,9.352102
1.18,0.0,-0.021123,2.508769,0.552486,7.558019,-0.009334,2.661531,0.623323,7.703417,-1.635717,0.190619,-1.238256,-1.765234,-0.466163,3.042373,4.938394
1.2,0.0,-0.009334,2.661531,0.623323,7.703417,0.003658,2.816217,0.671557,7.745776,0.450797,-0.775844,0.326721,1.34216,-0.243208,1.729952,-0.900899
1.22,0.0,0.003658,2.816217,0.671557,7.745776,0.017334,2.970509,0.690879,7.66104,0.393192,-1.437798,-0.186318,-1.015941,-0.959795,0.187091,-7.636449
1.24,0.0,0.017334,2.970509,0.690879,7.66104,0.031084,3.121745,0.679064,7.44017,2.719197,-1.460123,0.837212,2.075937,0.211634,-1.338123,-14.33873
1.26,0.0,0.031084,3.121745,0.679064,7.44017,0.044307,3.267274,0.639079,7.093786,0.550516,0.311874,0.038974,-0.505616,0.83439,-2.594533,-20.05134
1.28,0.0,0.044307,3.267274,0.639079,7.093786,0.056506,3.404833,0.578036,6.648303,-0.144961,0.294217,-0.448366,1.151595,0.133623,-3.431726,-24.202213
1.3,0.0,0.056506,3.404833,0.578036,6.648303,0.067347,3.532764,0.504684,6.136323,-0.781874,1.235483,0.098393,-1.154482,-1.487822,-3.833791,-26.734572
1.32,0.0,0.067347,3.532764,0.504684,6.136323,0.076666,3.650043,0.427042,5.587625,-1.379908,-0.116862,-0.11884,-1.187589,0.634612,-3.879349,-27.943762
1.34,0.0,0.076666,3.650043,0.427042,5.587625,0.084441,3.756175,0.351128,5.024613,0.405692,-0.436736,2.218516,-1.138067,-0.589795,-3.680446,-28.235889
1.36,0.0,0.084441,3.756175,0.351128,5.024613,0.090748,3.851031,0.280756,4.461874,0.508818,1.406386,-0.038978,1.902385,0.488313,-3.340665,-27.969586
1.38,0.0,0.090748,3.851031,0.280756,4.461874,0.095721,3.93471,0.217911,3.907828,-0.678762,-0.322803,-0.194877,-0.114433,-0.909315,-2.938876,-27.401539
1.4,0.0,0.095721,3.93471,0.217911,3.907828,0.099519,4.007432,0.163256,3.366757,-1.060774,-0.625488,0.463612,-1.5577,-0.92222,-2.528665,-26.692202
1.42,0.0,0.099519,4.007432,0.163256,3.366757,0.102305,4.069479,0.116596,2.840493,-1.250575,0.327244,-2.055997,-1.301108,-0.556422,-2.143622,-25.931454
1.44,0.0,0.102305,4.069479,0.116596,2.840493,0.104232,4.121154,0.077213,2.329558,0.76808,-0.6809,-1.314093,-1.384642,-1.940126,-1.803253,-25.164036
1.46,0.0,0.104232,4.121154,0.077213,2.329558,0.105436,4.162763,0.0441,1.833868,0.763003,0.125687,-1.333614,-0.876937,0.076815,-1.517713,-24.408502
1.48,0.0,0.105436,4.162763,0.0441,1.833868,0.10603,4.194608,0.016112,1.353123,-1.977088,0.011409,0.084477,-2.136706,0.700695,-1.291113,-23.669558
1.5,0.0,0.10603,4.194608,0.016112,1.353123,0.106106,4.216985,-0.007939,0.887002,-0.369874,-0.163214,0.715012,-0.739488,0.735802,-1.123702,-22.945386
1.52,0.0,0.106106,4.216985,-0.007939,0.887002,0.105731,4.230184,-0.029217,0.435253,0.130976,-0.305391,0.188666,-0.664208,-1.153267,-1.013232,-22.231606
1.54,0.0,0.105731,4.230184,-0.029217,0.435253,0.104949,4.23449,-0.048823,-0.002284,1.293246,0.070839,0.082383,-0.955304,0.807686,-0.955806,-21.523121
1.56,0.0,0.104949,4.23449,-0.048823,-0.002284,0.103782,4.230187,-0.06777,-0.425659,-0.666891,0.513081,-0.787174,0.534308,1.29894,-0.946354,-20.814661
1.58,0.0,0.103782,4.230187,-0.06777,-0.425659,0.102236,4.217559,-0.086959,-0.83482,0.685317,0.168401,0.106289,-1.020561,0.338367,-0.978882,-20.10055
1.6,0.0,0.102236,4.217559,-0.086959,-0.83482,0.100297,4.19689,-0.107161,-1.229586,-1.420579,-0.464847,-1.604616,-0.575068,-0.935844,-1.046537,-19.373997
1.62,0.0,0.100297,4.19689,-0.107161,-1.229586,0.097939,4.168473,-0.129004,-1.609625,-0.468906,0.170395,-0.188099,1.004462,0.717106,-1.141555,-18.626069
1.64,0.0,0.097939,4.168473,-0.129004,-1.609625,0.095123,4.132607,-0.152949,-1.974393,0.694696,0.091246,0.79015,2.468843,0.572004,-1.255116,-17.844455
1.66,0.0,0.095123,4.132607,-0.152949,-1.974393,0.091805,4.089605,-0.179267,-2.323053,-0.475876,-0.18849,0.218204,-0.551312,-0.620682,-1.377145,-17.012125
1.68,0.0,0.091805,4.089605,-0.179267,-2.323053,0.087936,4.0398,-0.208016,-2.654373,1.434366,0.558334,-0.06888,0.12857,-0.550837,-1.496108,-16.106014
1.7,0.0,0.087936,4.0398,-0.208016,-2.654373,0.083469,3.983557,-0.239005,-2.966587,-0.553739,0.13608,1.226465,0.989061,1.155567,-1.598892,-15.096014
1.72,0.0,0.083469,3.983557,-0.239005,-2.966587,0.078364,3.92128,-0.271767,-3.257255,-0.159059,-0.984395,0.776446,-1.849735,1.111101,-1.670879,-13.944739
1.74,0.0,0.078364,3.92128,-0.271767,-3.257255,0.072592,3.853432,-0.30553,-3.523123,1.596593,0.018364,-1.080993,0.582482,0.745689,-1.696415,-12.608772
1.76,0.0,0.072592,3.853432,-0.30553,-3.523123,0.066143,3.780548,-0.339207,-3.76004,0.677347,-0.081371,0.152271,-1.135298,-1.014979,-1.659882,-11.042351
1.78,0.0,0.066143,3.780548,-0.339207,-3.76004,0.059033,3.703257,-0.371415,-3.962966,0.454664,0.040403,0.394644,0.862328,1.53435,-1.547594,-9.20439
1.8,0.0,0.059033,3.703257,-0.371415,-3.962966,0.051307,3.622294,-0.400537,-4.126177,-0.152504,0.511094,-1.72954,1.192112,0.026897,-1.35054,-7.069109
1.82,0.0,0.051307,3.622294,-0.400537,-4.126177,0.043044,3.538515,-0.424851,-4.243692,-0.49241,0.186943,-0.433404,-0.074549,-0.468007,-1.067612,-4.639024
1.84,0.0,0.043044,3.538515,-0.424851,-4.243692,0.034356,3.452889,-0.442717,-4.309964,-0.776868,-0.629577,0.308554,0.973889,0.795123,-0.708409,-1.956682
1.86,0.0,0.034356,3.452889,-0.442717,-4.309964,0.025387,3.366487,-0.452802,-4.320752,0.967886,-0.470308,0.281029,-1.30246,0.957683,-0.294234,0.890398
1.88,0.0,0.025387,3.366487,-0.452802,-4.320752,0.016302,3.280444,-0.454306,-4.273969,-0.505596,-1.222646,0.503491,-0.148295,-0.734251,0.143921,3.776716
1.9,0.0,0.016302,3.280444,-0.454306,-4.273969,0.007273,3.195909,-0.447103,-4.170261,1.40389,-0.583943,-3.00455,0.802526,1.357402,0.570562,6.558625
1.92,0.0,0.007273,3.195909,-0.447103,-4.170261,-0.001528,3.11399,-0.431764,-4.013107,1.718319,-1.09034,-1.221509,1.067406,0.383162,0.95263,9.101442
1.94,0.0,-0.001528,3.11399,-0.431764,-4.013107,-0.009951,3.035702,-0.409445,-3.808377,1.035996,-0.722936,-1.169789,1.251919,0.087882,1.265699,11.303868
1.96,0.0,-0.009951,3.035702,-0.409445,-3.808377,-0.017869,2.961923,-0.38167,-3.563511,0.682795,0.236124,0.306967,0.631151,-1.904651,1.497315,13.111115
1.98,0.0,-0.017869,2.961923,-0.38167,-3.563511,-0.025192,2.893376,-0.350093,-3.286571,-0.688928,-0.018989,0.53176,-1.097275,0.394643,1.646851,14.514201
2.0,0.0,-0.025192,2.893376,-0.350093,-3.286571,-0.031858,2.830621,-0.316284,-2.985427,-1.122361,-0.744621,0.552024,-0.933718,0.957151,1.722765,15.539137
2.02,0.0,-0.031858,2.830621,-0.316284,-2.985427,-0.037838,2.774072,-0.281581,-2.667197,0.596855,-0.523822,0.008753,0.16957,0.755415,1.738842,16.232343
2.04,0.0,-0.037838,2.774072,-0.281581,-2.667197,-0.043123,2.724006,-0.247026,-2.33798,-1.325225,-1.260979,-0.966436,-0.711653,-0.20808,1.71073,16.647504
2.06,0.0,-0.043123,2.724006,-0.247026,-2.33798,-0.047725,2.680592,-0.213348,-2.002809,-0.964989,-0.885134,0.148823,0.29973,0.204683,1.65344,16.836405
2.08,0.0,-0.047725,2.680592,-0.213348,-2.002809,-0.051666,2.643906,-0.180999,-1.665744,0.474819,0.687421,-0.645438,1.429447,-0.224155,1.579892,16.84391
2.1,0.0,-0.051666,2.643906,-0.180999,-1.665744,-0.054975,2.613953,-0.150196,-1.330037,-1.035832,-0.608105,0.40203,1.528135,-2.212758,1.500301,16.706107
2.12,0.0,-0.054975,2.613953,-0.150196,-1.330037,-0.057684,2.590678,-0.12098,-0.998306,0.288622,-0.397963,0.619268,-1.206697,1.581231,1.422101,16.450391
2.14,0.0,-0.057684,2.590678,-0.12098,-0.998306,-0.059824,2.57398,-0.093272,-0.672698,0.254156,1.302978,0.217241,-1.645255,0.544777,1.350155,16.096478
2.16,0.0,-0.059824,2.57398,-0.093272,-0.672698,-0.061424,2.563717,-0.066917,-0.355036,1.520116,1.253516,-1.12276,0.235415,-0.473853,1.287097,15.657706
2.18,0.0,-0.061424,2.563717,-0.066917,-0.355036,-0.062509,2.559715,-0.041726,-0.046925,0.40518,0.34917,0.619596,-0.25598,-0.652794,1.233678,15.142287
2.2,0.0,-0.062509,2.559715,-0.041726,-0.046925,-0.063099,2.561767,-0.017512,0.250147,0.196522,-1.069965,-0.281744,-0.944923,-0.020117,1.189111,14.55436
2.22,0.0,-0.063099,2.561767,-0.017512,0.250147,-0.063215,2.569638,0.005883,0.534746,0.204427,-0.300009,-1.482226,0.467248,-0.979366,1.151369,13.894855
2.24,0.0,-0.063215,2.569638,0.005883,0.534746,-0.062869,2.583064,0.028567,0.805427,0.548056,-1.270764,0.49388,0.972232,0.761187,1.117456,13.162208
2.26,0.0,-0.062869,2.583064,0.028567,0.805427,-0.062076,2.601752,0.050581,1.060695,0.483998,-1.000168,0.925415,0.009282,-2.204302,1.083674,12.353028
2.28,0.0,-0.062076,2.601752,0.050581,1.060695,-0.06085,2.625378,0.071886,1.298977,-1.396991,-0.578492,0.113611,0.111658,-1.540793,1.04589,11.462794
2.3,0.0,-0.06085,2.625378,0.071886,1.298977,-0.059206,2.653587,0.092359,1.518602,-1.129202,-0.581892,-1.826444,0.912985,1.183318,0.999833,10.486699
2.32,0.0,-0.059206,2.653587,0.092359,1.518602,-0.057163,2.685986,0.111795,1.717811,0.671155,-1.415783,0.636601,1.061166,0.122249,0.94143,9.420673
2.34,0.0,-0.057163,2.685986,0.111795,1.717811,-0.054743,2.722151,0.129908,1.894778,-0.205988,0.679397,0.380944,0.805808,0.137542,0.867181,8.262623
2.36,0.0,-0.054743,2.722151,0.129908,1.894778,-0.051978,2.761617,0.146356,2.047669,1.392207,0.204838,-0.475538,0.106821,0.407149,0.774563,7.013813
2.38,0.0,-0.051978,2.761617,0.146356,2.047669,-0.048903,2.803885,0.160756,2.174719,-0.641605,1.372587,-1.255349,1.267931,0.229943,0.662409,5.68025
2.4,0.0,-0.048903,2.803885,0.160756,2.174719,-0.045564,2.848422,0.17272,2.274343,-1.695882,0.409971,2.087769,-2.349559,-1.35289,0.531214,4.273814
2.42,0.0,-0.045564,2.848422,0.17272,2.274343,-0.042013,2.894667,0.181887,2.345255,0.78901,0.111909,-0.47098,0.539043,-1.578328,0.383293,2.812848
2.44,0.0,-0.042013,2.894667,0.181887,2.345255,-0.038309,2.942035,0.187961,2.386601,1.361323,-2.132668,-1.216697,0.68975,0.421048,0.222709,1.321914
2.46,0.0,-0.038309,2.942035,0.187961,2.386601,-0.034516,2.989932,0.190741,2.398072,-0.117562,0.865479,0.755818,-1.711547,1.244693,0.05496,-0.169432
2.48,0.0,-0.034516,2.989932,0.190741,2.398072,-0.030702,3.037761,0.190147,2.379981,-1.123746,-0.383475,2.510598,0.416638,0.749768,-0.113576,-1.628781
2.5,0.0,-0.030702,3.037761,0.190147,2.379981,-0.026933,3.08494,0.18623,2.333296,-0.949475,0.682486,1.273387,0.899135,-0.854174,-0.276343,-3.023615
2.52,0.0,-0.026933,3.08494,0.18623,2.333296,-0.023274,3.130912,0.179166,2.259614,0.355676,0.332766,-1.022131,0.064165,-1.916184,-0.427331,-4.324148
2.54,0.0,-0.023274,3.130912,0.179166,2.259614,-0.019785,3.175159,0.169243,2.161078,2.385556,-1.141448,-0.119141,-0.649834,0.096541,-0.561687,-5.50573
2.56,0.0,-0.019785,3.175159,0.169243,2.161078,-0.01652,3.217207,0.156827,2.040259,0.434805,0.806845,0.828961,-1.429016,0.437703,-0.676105,-6.550386
2.58,0.0,-0.01652,3.217207,0.156827,2.040259,-0.013526,3.256639,0.142339,1.900015,-2.793771,-1.195899,0.096227,-0.882265,-0.28842,-0.768953,-7.447332
2.6,0.0,-0.013526,3.256639,0.142339,1.900015,-0.010838,3.293098,0.126211,1.743352,1.607,1.144357,0.297175,-1.197971,-0.068094,-0.840161,-8.192548
2.62,0.0,-0.010838,3.293098,0.126211,1.743352,-0.008485,3.326284,0.108867,1.573297,-2.536256,2.02288,1.009506,1.272359,-0.491189,-0.890926,-8.787661
2.64,0.0,-0.008485,3.326284,0.108867,1.573297,-0.006489,3.35596,0.090696,1.392797,-0.20415,0.20145,0.912834,1.003449,-0.98903,-0.923331,-9.238494
2.66,0.0,-0.006489,3.35596,0.090696,1.392797,-0.004861,3.381945,0.072039,1.204657,-0.238482,-0.691874,-0.510362,-0.158885,0.451494,-0.939948,-9.553562
2.68,0.0,-0.004861,3.381945,0.072039,1.204657,-0.003608,3.404113,0.053186,1.011495,0.400466,0.457799,-0.077614,-0.029035,0.276215,-0.943489,-9.742756
2.7,0.0,-0.003608,3.404113,0.053186,1.011495,-0.002733,3.422388,0.034371,0.815724,-0.046617,-1.091656,0.998345,-1.130154,-2.237716,-0.936525,-9.816292
2.72,0.0,-0.002733,3.422388,0.034371,0.815724,-0.002232,3.436739,0.015781,0.619558,0.642364,-1.491661,1.578089,0.889492,-0.368166,-0.921296,-9.783994
2.74,0.0,-0.002232,3.436739,0.015781,0.619558,-0.002099,3.447181,-0.002436,0.425022,0.958494,0.256061,-1.174953,0.822644,-1.631737,-0.899598,-9.654854
2.76,0.0,-0.002099,3.447181,-0.002436,0.425022,-0.002326,3.453764,-0.020167,0.233972,1.627878,-1.97238,0.411504,-0.859842,-0.370268,-0.87274,-9.436831
2.78,0.0,-0.002326,3.453764,-0.020167,0.233972,-0.002902,3.456574,-0.037316,0.048113,0.671459,0.064773,-1.480899,0.478954,1.559925,-0.84155,-9.136831
2.8,0.0,-0.002902,3.456574,-0.037316,0.048113,-0.003814,3.455733,-0.053801,-0.130975,0.631979,-0.763193,-0.276734,-0.20453,-0.694974,-0.806426,-8.760824
2.82,0.0,-0.003814,3.455733,-0.053801,-0.130975,-0.005049,3.45139,-0.069545,-0.301826,0.00485,-1.178392,-1.33543,0.003413,2.661777,-0.767409,-8.314042
2.84,0.0,-0.005049,3.45139,-0.069545,-0.301826,-0.006591,3.443724,-0.084468,-0.463073,-0.197241,1.786692,-0.099912,-1.748233,2.428216,-0.724284,-7.801244
2.86,0.0,-0.006591,3.443724,-0.084468,-0.463073,-0.008422,3.43294,-0.098484,-0.613441,0.04532,-0.01914,-1.111759,1.108115,-0.987457,-0.67668,-7.227018
2.88,0.0,-0.008422,3.43294,-0.098484,-0.613441,-0.010523,3.419267,-0.1115,-0.751748,1.16658,0.324396,-0.784199,-0.118115,1.332403,-0.624187,-6.596096
2.9,0.0,-0.010523,3.419267,-0.1115,-0.751748,-0.012874,3.402958,-0.123414,-0.876913,0.149121,0.320985,0.252651,1.297131,0.710236,-0.566462,-5.913669
2.92,0.0,-0.012874,3.402958,-0.123414,-0.876913,-0.015452,3.384285,-0.13412,-0.987962,0.197847,1.118557,0.748847,0.873443,0.906047,-0.503329,-5.185667
2.94,0.0,-0.015452,3.384285,-0.13412,-0.987962,-0.018231,3.363539,-0.143509,-1.084051,1.467524,-1.211663,0.917117,0.685272,-0.557461,-0.434865,-4.418988
2.96,0.0,-0.018231,3.363539,-0.143509,-1.084051,-0.021183,3.341027,-0.151478,-1.164485,0.137046,1.157626,-1.006397,1.179558,0.644374,-0.361453,-3.621639
2.98,0.0,-0.021183,3.341027,-0.151478,-1.164485,-0.02428,3.317068,-0.157936,-1.22874,0.806471,0.343238,-1.362316,0.267816,0.539641,-0.283812,-2.802767
