time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
1.22,0.0,0.593557,4.224341,0.264902,0.536365,0.598648,4.230638,0.244501,0.095687,0.168796,-0.229345,-0.008877,0.77732,1.924483,-0.989716,-21.679728
1.24,0.0,0.598648,4.230638,0.244501,0.095687,0.603343,4.228263,0.224984,-0.330819,0.610862,-0.115626,0.448749,-0.409827,-0.51958,-0.969576,-20.971326
1.26,0.0,0.603343,4.228263,0.224984,-0.330819,0.607648,4.2175,0.205427,-0.743125,-0.427051,-1.441037,-1.735846,-0.983387,-0.05148,-0.992745,-20.25864
1.28,0.0,0.607648,4.2175,0.205427,-0.743125,0.611554,4.198634,0.185029,-1.141081,-1.109153,0.155195,-1.828304,-0.510339,0.775487,-1.052562,-19.535133
1.3,0.0,0.611554,4.198634,0.185029,-1.141081,0.615039,4.171955,0.163129,-1.52439,0.677356,0.308647,0.751343,1.713473,-1.519601,-1.141469,-18.792358
1.32,0.0,0.615039,4.171955,0.163129,-1.52439,0.618066,4.137759,0.139231,-1.892558,-0.165741,1.426598,1.085321,0.000805,-0.918285,-1.250884,-18.018761
1.34,0.131976,0.618066,4.137759,0.139231,-1.892558,0.620776,4.096594,0.131423,-2.221024,0.421782,-0.082537,0.398581,-0.418054,0.333645,-0.44337,-15.981432
1.36,0.0,0.620776,4.096594,0.131423,-2.221024,0.623123,4.048786,0.102917,-2.556896,1.073246,0.372135,-1.087608,0.335229,2.080034,-1.484216,-16.344291
1.38,0.0,0.623123,4.048786,0.102917,-2.556896,0.624877,3.994443,0.072137,-2.874144,0.957955,-0.103879,1.542966,1.346888,2.898883,-1.59057,-15.362652
1.4,0.0,0.624877,3.994443,0.072137,-2.874144,0.625996,3.933959,0.039472,-3.170512,-0.841417,-0.764164,-0.383241,0.228047,-1.032878,-1.670158,-14.249966
1.42,0.0,0.625996,3.933959,0.039472,-3.170512,0.626448,3.867781,0.005612,-3.44297,-1.824236,0.907937,-0.156324,-1.643015,1.597736,-1.7076,-12.964419
1.44,0.0,0.626448,3.867781,0.005612,-3.44297,0.626219,3.796425,-0.028444,-3.687607,0.071734,-0.001379,-0.229091,1.814621,-1.279375,-1.68724,-11.460758
1.46,0.0,0.626219,3.796425,-0.028444,-3.687607,0.625318,3.720494,-0.061393,-3.899624,0.140449,0.545452,2.598764,1.646494,0.011801,-1.594806,-9.696375
1.48,0.0,0.625318,3.720494,-0.061393,-3.899624,0.623781,3.640695,-0.091679,-4.073471,-0.331386,-0.506955,1.077089,0.930963,-0.047548,-1.419933,-7.640992
1.5,0.0,0.623781,3.640695,-0.091679,-4.073471,0.62168,3.55785,-0.117607,-4.203219,-0.064059,1.900363,0.183032,-0.788825,1.309546,-1.159297,-5.289139
1.52,0.0,0.62168,3.55785,-0.117607,-4.203219,0.619117,3.472898,-0.137509,-4.283184,-0.541716,-0.459845,1.021216,-0.485927,-0.744028,-0.819592,-2.672487
1.54,0.0,0.619117,3.472898,-0.137509,-4.283184,0.616229,3.386886,-0.149967,-4.308754,1.488403,-0.628262,-0.236584,-1.798125,0.170368,-0.419083,0.133105
1.56,0.0,0.616229,3.386886,-0.149967,-4.308754,0.613175,3.30093,-0.154038,-4.27726,-0.749007,-0.735492,1.506298,0.654337,-0.459679,0.013577,3.011283
1.58,0.0,0.613175,3.30093,-0.154038,-4.27726,0.610126,3.216177,-0.149421,-4.188634,0.744506,0.108195,0.391042,0.397542,0.071771,0.443764,5.821873
1.6,0.0,0.610126,3.216177,-0.149421,-4.188634,0.607253,3.133748,-0.136513,-4.045644,-0.269941,-0.502826,-0.678823,-0.548949,-0.518323,0.837493,8.426653
1.62,0.0,0.607253,3.133748,-0.136513,-4.045644,0.604714,3.054679,-0.116329,-3.853578,-0.206884,0.221076,-1.315714,-0.776278,-0.378379,1.167953,10.715071
1.64,0.0,0.604714,3.054679,-0.116329,-3.853578,0.602639,2.979885,-0.09031,-3.619513,1.626684,-0.762312,-0.72099,-0.20859,-0.597839,1.419651,12.62053
1.66,0.0,0.602639,2.979885,-0.09031,-3.619513,0.60113,2.910126,-0.060085,-3.351382,-0.041564,-0.836589,-2.146313,0.120407,-0.972318,1.589114,14.123055
1.68,0.0,0.60113,2.910126,-0.060085,-3.351382,0.600253,2.846004,-0.027248,-3.057116,0.728084,-0.475196,-0.513678,0.532751,-0.100117,1.682707,15.240638
1.7,0.0,0.600253,2.846004,-0.027248,-3.057116,0.600048,2.787967,0.006803,-2.744019,-0.276028,-0.182516,1.643776,-0.335649,0.229049,1.713048,16.015242
1.72,0.0,0.600048,2.787967,0.006803,-2.744019,0.600526,2.736326,0.040954,-2.418435,-0.4985,0.202505,-0.292252,0.40464,0.68671,1.695421,16.499124
1.74,0.0,0.600526,2.736326,0.040954,-2.418435,0.601681,2.691277,0.0744,-2.085644,1.156191,0.011899,2.738574,1.38144,1.484316,1.645033,16.744663
1.76,0.0,0.601681,2.691277,0.0744,-2.085644,0.603494,2.652919,0.106624,-1.749936,-0.212354,-0.732167,-0.53979,-0.172286,-0.790713,1.575317,16.798386
1.78,0.0,0.603494,2.652919,0.106624,-1.749936,0.605936,2.621276,0.137353,-1.414748,-0.941808,0.279581,-0.580342,0.146585,0.383725,1.497135,16.698419
1.8,0.0,0.605936,2.621276,0.137353,-1.414748,0.608977,2.596307,0.166504,-1.082847,1.262907,-0.456402,-1.224474,2.428714,-1.998237,1.418578,16.474158
1.82,0.0,0.608977,2.596307,0.166504,-1.082847,0.612586,2.577925,0.194128,-0.756489,0.989169,0.607908,0.384519,1.544515,0.067076,1.345122,16.147094
1.84,0.0,0.612586,2.577925,0.194128,-0.756489,0.616733,2.565998,0.220362,-0.437572,0.452657,-1.212813,-2.771431,-1.02353,-0.210492,1.279939,15.732057
1.86,0.0,0.616733,2.565998,0.220362,-0.437572,0.621392,2.560361,0.245387,-0.127754,-0.381084,-0.71213,0.247616,-0.389302,-0.834194,1.224241,15.238484
1.88,0.0,0.621392,2.560361,0.245387,-0.127754,0.626542,2.560817,0.269391,0.171453,0.186994,-1.042988,0.703809,-0.663759,-1.102626,1.177628,14.671518
1.9,0.0,0.626542,2.560817,0.269391,0.171453,0.632162,2.567139,0.29254,0.458603,-0.002515,0.245411,1.343133,-0.765253,0.637695,1.13839,14.032906
1.92,0.0,0.632162,2.567139,0.29254,0.458603,0.638238,2.579071,0.314956,0.732259,-1.550779,0.513071,0.1696,-0.237263,0.997303,1.103788,13.321746
1.94,0.0,0.638238,2.579071,0.314956,0.732259,0.644756,2.596329,0.336698,0.990942,-0.506974,-0.175539,-0.588468,0.749702,-0.055242,1.070316,12.535148
1.96,0.0,0.644756,2.596329,0.336698,0.990942,0.651702,2.618599,0.357748,1.233104,0.105235,-1.748855,-1.025614,-0.001893,-1.737605,1.033961,11.668914
1.98,0.0,0.651702,2.618599,0.357748,1.233104,0.659061,2.645532,0.378007,1.457105,0.652597,-0.129828,1.576492,0.617718,0.935544,0.990497,10.718334
2.0,0.0,0.659061,2.645532,0.378007,1.457105,0.666815,2.67675,0.397291,1.661212,0.074254,0.544759,-0.043346,1.539735,0.513961,0.935799,9.679143
2.02,0.0,0.666815,2.67675,0.397291,1.661212,0.674944,2.711836,0.415337,1.843625,0.927611,0.82037,-1.340163,-0.435606,1.592743,0.866215,8.548699
2.04,0.0,0.674944,2.711836,0.415337,1.843625,0.683419,2.750338,0.431819,2.002513,-0.993334,-0.08505,1.736975,-0.655661,-0.052701,0.778951,7.327322
2.06,0.0,0.683419,2.750338,0.431819,2.002513,0.692204,2.791768,0.446363,2.136098,0.576885,0.923685,0.462964,-0.145382,-0.068536,0.672462,6.019678
2.08,0.0,0.692204,2.791768,0.446363,2.136098,0.701258,2.835602,0.458584,2.242745,-0.431367,-0.870564,0.662367,0.015495,-2.300466,0.546783,4.635991
2.1,0.0,0.701258,2.835602,0.458584,2.242745,0.710529,2.881289,0.468113,2.321089,-0.151534,0.373958,0.096626,1.081978,-0.407423,0.403724,3.192791
2.12,0.0,0.710529,2.881289,0.468113,2.321089,0.719962,2.928251,0.474635,2.370157,-0.962952,-0.650956,1.630365,-0.120714,2.002607,0.246869,1.712911
2.14,0.0,0.719962,2.928251,0.474635,2.370157,0.729493,2.975897,0.477923,2.389492,0.883275,1.375568,-1.012267,-0.481713,1.819583,0.08133,0.224539
2.16,0.0,0.729493,2.975897,0.477923,2.389492,0.739057,3.023633,0.477864,2.379236,1.219612,-1.857693,0.603518,-1.430735,-0.696731,-0.086748,-1.240672
2.18,0.0,0.739057,3.023633,0.477864,2.379236,0.748585,3.070874,0.474473,2.340181,-0.960653,0.779025,0.9024,-0.028672,-0.416153,-0.250843,-2.650205
2.2,0.0,0.748585,3.070874,0.474473,2.340181,0.758014,3.117057,0.467892,2.273751,0.650152,-0.016381,0.336112,-0.194465,-0.791442,-0.404787,-3.973503
2.22,0.0,0.758014,3.117057,0.467892,2.273751,0.767282,3.161655,0.458379,2.181943,-0.707307,1.918349,-0.571992,1.938527,-1.40788,-0.543408,-5.184518
2.24,0.0,0.767282,3.161655,0.458379,2.181943,0.776332,3.204182,0.446279,2.06721,1.182899,-1.598081,-0.340436,0.003454,-0.478977,-0.662982,-6.263484
2.26,0.0,0.776332,3.204182,0.446279,2.06721,0.785118,3.244209,0.431997,1.932334,-0.541593,-1.577408,1.162384,0.312588,-1.135675,-0.761432,-7.197719
2.28,0.0,0.785118,3.244209,0.431997,1.932334,0.7936,3.281361,0.415963,1.780279,-2.003353,-0.873226,0.705004,0.274017,0.25647,-0.838275,-7.981431
2.3,0.0,0.7936,3.281361,0.415963,1.780279,0.801748,3.315325,0.398602,1.61406,-0.771258,0.155213,0.171458,-0.350888,-0.494938,-0.894378,-8.614783
2.32,0.0,0.801748,3.315325,0.398602,1.61406,0.809538,3.345849,0.380313,1.436646,-1.69429,0.141187,-1.653476,-0.666016,-0.843078,-0.931592,-9.102511
2.34,0.0,0.809538,3.345849,0.380313,1.436646,0.816956,3.372735,0.361448,1.250872,0.833738,-0.267694,1.163678,0.248634,0.531772,-0.952361,-9.452435
2.36,0.0,0.816956,3.372735,0.361448,1.250872,0.823994,3.395846,0.342311,1.059403,-0.442485,-0.402766,2.857648,-0.795932,-0.2341,-0.959356,-9.674082
2.38,0.0,0.823994,3.395846,0.342311,1.059403,0.830649,3.41509,0.323149,0.864701,-0.876725,1.622446,-0.73279,0.187625,-0.3034,-0.955182,-9.777577
2.4,0.0,0.830649,3.41509,0.323149,0.864701,0.836921,3.430427,0.304163,0.66903,-0.192719,1.698595,0.689686,-0.758148,0.533336,-0.94216,-9.772832
2.42,0.0,0.836921,3.430427,0.304163,0.66903,0.842818,3.441859,0.28551,0.47446,1.331061,0.021227,-0.555363,-0.566095,-1.389038,-0.922198,-9.669039
2.44,0.0,0.842818,3.441859,0.28551,0.47446,0.848345,3.449426,0.267314,0.282888,-0.354411,0.114281,-0.141195,-1.639455,0.256316,-0.896724,-9.474409
2.46,0.0,0.848345,3.449426,0.267314,0.282888,0.853514,3.453206,0.249673,0.096059,0.482642,-0.700366,0.768873,0.544633,0.122298,-0.866691,-9.196108
2.48,0.0,0.853514,3.453206,0.249673,0.096059,0.858336,3.45331,0.232675,-0.08442,-1.027081,0.347898,-2.276329,0.503327,-0.076752,-0.832606,-8.840341
2.5,0.0,0.858336,3.45331,0.232675,-0.08442,0.862826,3.449881,0.216397,-0.257053,0.56018,-1.260125,1.253206,0.700611,0.041784,-0.794602,-8.412521
2.52,0.0,0.862826,3.449881,0.216397,-0.257053,0.866997,3.44309,0.20092,-0.42045,-0.392305,-0.663932,-0.731894,-0.725499,0.532046,-0.752532,-7.917528
2.54,0.0,0.866997,3.44309,0.20092,-0.42045,0.870868,3.433134,0.186327,-0.573312,-0.969593,1.392822,-1.42029,-1.058886,0.998165,-0.706068,-7.359994
2.56,0.0,0.870868,3.433134,0.186327,-0.573312,0.874457,3.420236,0.172711,-0.714437,1.321606,0.150344,0.152639,0.860514,-0.539735,-0.654814,-6.744614
2.58,0.0,0.874457,3.420236,0.172711,-0.714437,0.877784,3.404642,0.160171,-0.842717,0.705908,0.621195,-2.012113,1.647298,0.981958,-0.598414,-6.076465
2.6,0.0,0.877784,3.404642,0.160171,-0.842717,0.880872,3.386619,0.148813,-0.957153,-1.233648,0.974381,-1.120866,0.010716,-0.264631,-0.536653,-5.361289
2.62,0.0,0.880872,3.386619,0.148813,-0.957153,0.883745,3.366454,0.138744,-1.056869,0.521526,1.701408,0.484741,-0.352213,0.676177,-0.469548,-4.60574
2.64,0.0,0.883745,3.366454,0.138744,-1.056869,0.886431,3.344448,0.130068,-1.141133,-0.467024,-0.35776,-0.106687,-1.771375,0.066528,-0.397408,-3.817543
2.66,0.0,0.886431,3.344448,0.130068,-1.141133,0.888958,3.320916,0.12288,-1.20938,0.334347,-0.882679,0.648635,-0.641142,-1.017498,-0.320871,-3.005556
2.68,1.702383,0.888958,3.320916,0.12288,-1.20938,0.894172,3.302628,0.398407,-0.620955,0.959317,1.833912,1.117632,-1.328314,0.417315,13.752762,29.139448
2.7,0.0,0.894172,3.302628,0.398407,-0.620955,0.902067,3.289513,0.391246,-0.688886,1.355782,-0.495958,-1.031071,-1.35622,0.192618,-0.333659,-3.137391
2.72,0.0,0.902067,3.289513,0.391246,-0.688886,0.909828,3.275143,0.385079,-0.746303,-0.424876,0.216029,0.226141,-1.446728,0.461996,-0.282831,-2.602896
2.74,0.0,0.909828,3.275143,0.385079,-0.746303,0.917477,3.259733,0.379947,-0.792897,-0.587879,2.193264,0.433758,-0.824495,0.014144,-0.230248,-2.0562
2.76,0.0,0.917477,3.259733,0.379947,-0.792897,0.925033,3.243501,0.375878,-0.828492,-0.560803,-0.894641,1.464386,-1.046652,0.925446,-0.176563,-1.504042
2.78,0.0,0.925033,3.243501,0.375878,-0.828492,0.932519,3.226667,0.372889,-0.853046,0.475807,-0.770578,0.914415,1.080794,-0.051104,-0.122504,-0.953279
2.8,0.0,0.932519,3.226667,0.372889,-0.853046,0.939956,3.209452,0.370978,-0.866657,-0.112937,-0.805878,0.084286,0.079224,-2.804255,-0.068847,-0.410754
2.82,0.0,0.939956,3.209452,0.370978,-0.866657,0.947365,3.192072,0.370129,-0.869555,0.761334,0.496176,0.264308,-0.124277,2.222012,-0.016383,0.116866
2.84,0.0,0.947365,3.192072,0.370129,-0.869555,0.954768,3.174739,0.370311,-0.862104,0.380328,-1.080265,1.558412,0.250048,-1.59335,0.034118,0.623247
2.86,0.0,0.954768,3.174739,0.370311,-0.862104,0.962184,3.157654,0.371478,-0.844787,-0.134837,-0.838593,-1.201974,-0.690239,0.504905,0.081931,1.102539
2.88,0.0,0.962184,3.157654,0.371478,-0.844787,0.969633,3.141009,0.373568,-0.818201,-0.128838,1.300347,1.747421,0.282618,-1.375695,0.126415,1.549515
2.9,0.0,0.969633,3.141009,0.373568,-0.818201,0.977133,3.124983,0.37651,-0.783038,-0.689173,-0.728447,0.369664,-0.67861,0.30469,0.16703,1.959668
2.92,0.0,0.977133,3.124983,0.37651,-0.783038,0.984699,3.10974,0.380222,-0.740072,-1.067503,0.550986,0.858196,1.178995,1.298085,0.203349,2.329282
2.94,0.0,0.984699,3.10974,0.380222,-0.740072,0.992346,3.095427,0.384614,-0.690145,1.198723,-0.6192,-0.247591,-1.793098,-1.360222,0.235069,2.655464
2.96,0.0,0.992346,3.095427,0.384614,-0.690145,1.000087,3.082174,0.389593,-0.634148,0.242508,0.700047,0.438592,-1.127664,1.867185,0.262003,2.936135
2.98,0.0,1.000087,3.082174,0.389593,-0.634148,1.007933,3.070095,0.395063,-0.573005,0.292692,0.780219,-0.578439,-0.029047,-0.413593,0.284076,3.170003
