time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
0.48,0.0,0.024302,-0.266186,0.101591,-1.177892,0.026425,-0.290812,0.110772,-1.286179,-0.584013,2.315288,1.209058,0.560014,-0.152564,0.47149,-5.630128
0.5,0.0,0.026425,-0.290812,0.110772,-1.286179,0.028737,-0.317691,0.120436,-1.403254,-0.497109,0.14308,-1.216484,0.715543,0.907737,0.494562,-6.081722
0.52,0.0,0.028737,-0.317691,0.120436,-1.403254,0.031246,-0.347004,0.130531,-1.529593,0.506336,-0.479072,-1.846452,0.41698,1.166085,0.514173,-6.556136
0.54,0.0,0.031246,-0.347004,0.130531,-1.529593,0.03396,-0.37894,0.140969,-1.665626,-0.622887,0.539376,-1.142385,-0.360624,0.639845,0.528624,-7.050595
0.56,0.0,0.03396,-0.37894,0.140969,-1.665626,0.036886,-0.413696,0.151628,-1.811719,1.029315,-1.738357,1.271024,1.082267,1.33009,0.535833,-7.561307
0.58,0.0,0.036886,-0.413696,0.151628,-1.811719,0.040026,-0.451478,0.162338,-1.968149,0.883929,-0.264477,1.885221,1.254145,-0.324298,0.533299,-8.083417
0.6,0.0,0.040026,-0.451478,0.162338,-1.968149,0.043378,-0.492492,0.172876,-2.135088,-0.883646,-1.186181,-0.016219,0.783485,0.81209,0.518093,-8.611041
0.62,0.0,0.043378,-0.492492,0.172876,-2.135088,0.046938,-0.536951,0.182956,-2.312579,-0.835561,-0.24907,-0.152807,-0.921875,1.29885,0.486879,-9.137428
0.64,0.0,0.046938,-0.536951,0.182956,-2.312579,0.050691,-0.585065,0.192222,-2.500526,-0.007266,0.375563,1.062586,0.75475,-1.200268,0.435977,-9.655268
0.66,0.0,0.050691,-0.585065,0.192222,-2.500526,0.054618,-0.637041,0.20024,-2.698684,-0.664385,0.258816,-0.084295,-0.336543,0.325749,0.361472,-10.157168
0.68,0.0,0.054618,-0.637041,0.20024,-2.698684,0.058689,-0.693078,0.206499,-2.906663,1.847261,-1.38167,0.154465,-0.021096,0.276157,0.259373,-10.636289
0.7,0.0,0.058689,-0.693078,0.206499,-2.906663,0.062862,-0.753369,0.210408,-3.123951,-0.699079,0.731308,-0.716505,-1.738381,0.526268,0.125819,-11.087094
0.72,0.0,0.062862,-0.753369,0.210408,-3.123951,0.067085,-0.818094,0.211303,-3.349941,-0.397309,0.585278,1.257159,0.223628,0.906412,-0.042682,-11.506123
0.74,0.0,0.067085,-0.818094,0.211303,-3.349941,0.07129,-0.887421,0.208453,-3.583986,0.379132,0.187298,0.793795,-0.97313,0.226043,-0.249003,-11.892673
0.76,0.0,0.07129,-0.887421,0.208453,-3.583986,0.075393,-0.961503,0.201081,-3.825455,-1.39194,-0.946276,-0.688487,-0.959912,0.224532,-0.495158,-12.249233
0.78,0.0,0.075393,-0.961503,0.201081,-3.825455,0.079297,-1.040485,0.188379,-4.073801,0.000516,-1.252492,0.253593,0.043296,-1.472578,-0.782091,-12.581533
0.8,0.0,0.079297,-1.040485,0.188379,-4.073801,0.082887,-1.124498,0.169532,-4.328619,-0.788761,-0.021413,0.065121,-1.869145,1.126726,-1.10949,-12.898075
0.82,0.0,0.082887,-1.124498,0.169532,-4.328619,0.086032,-1.213671,0.143745,-4.589693,-0.186415,0.488076,-0.840666,0.052072,-0.024416,-1.475603,-13.209031
0.84,0.0,0.086032,-1.213671,0.143745,-4.589693,0.088586,-1.308128,0.110276,-4.857015,1.388641,0.170713,1.113452,-0.135779,0.347956,-1.876994,-13.524401
0.86,0.0,0.088586,-1.308128,0.110276,-4.857015,0.090388,-1.407994,0.068471,-5.130751,-0.452626,-1.157803,-1.533423,0.038163,-1.924659,-2.308144,-13.85126
0.88,0.0,0.090388,-1.407994,0.068471,-5.130751,0.091266,-1.513402,0.017811,-5.411149,0.97945,0.066532,-1.595519,-0.143955,0.038495,-2.760747,-14.189759
0.9,0.0,0.091266,-1.513402,0.017811,-5.411149,0.091039,-1.624486,-0.042018,-5.698342,0.292225,-1.135583,0.528894,-0.548775,-1.686583,-3.222518,-14.527334
0.92,0.0,0.091039,-1.624486,-0.042018,-5.698342,0.089524,-1.741379,-0.111028,-5.99202,2.074264,-0.646236,-0.436662,0.602854,0.862993,-3.675282,-14.830275
0.94,0.0,0.089524,-1.741379,-0.111028,-5.99202,0.086539,-1.864202,-0.188787,-6.290889,0.603719,1.356197,-0.977063,1.340046,0.036822,-4.092137,-15.031629
0.96,0.0,0.086539,-1.864202,-0.188787,-6.290889,0.081921,-1.99303,-0.274207,-6.59185,-1.979115,-0.863293,0.046831,-0.900638,-2.157526,-4.433687,-15.014915
0.98,0.0,0.081921,-1.99303,-0.274207,-6.59185,0.075533,-2.12785,-0.365251,-6.888822,0.576259,0.488175,-1.555956,-1.397353,0.142032,-4.64399,-14.595351
1.0,0.0,0.075533,-2.12785,-0.365251,-6.888822,0.067295,-2.268487,-0.458579,-7.171218,1.422521,1.258322,-0.005554,-0.554694,1.853824,-4.648446,-13.506489
1.02,0.0,0.067295,-2.268487,-0.458579,-7.171218,0.057208,-2.414493,-0.5492,-7.422367,-0.425223,-0.126695,-0.952912,0.797081,2.63426,-4.358784,-11.41235
1.04,0.0,0.057208,-2.414493,-0.5492,-7.422367,0.04539,-2.565018,-0.630375,-7.618707,0.507595,0.695296,-0.59701,-1.317885,0.007283,-3.693372,-7.979635
1.06,0.0,0.04539,-2.565018,-0.630375,-7.618707,0.032109,-2.718682,-0.69413,-7.731309,0.271358,0.01257,-1.286487,0.267979,2.259867,-2.618921,-3.039479
1.08,0.0,0.032109,-2.718682,-0.69413,-7.731309,0.017793,-2.873517,-0.732752,-7.731321,1.600572,-0.85975,-0.135948,0.31369,1.224948,-1.202728,3.198244
1.1,0.0,0.017793,-2.873517,-0.732752,-7.731321,0.003002,-3.027047,-0.741125,-7.598982,1.457045,-0.029509,-0.836343,-0.115379,-1.158282,0.36478,10.038827
1.12,0.0,0.003002,-3.027047,-0.741125,-7.598982,-0.011646,-3.176572,-0.718817,-7.332007,0.32583,0.597579,-0.094974,-0.755779,-1.396118,1.82115,16.490929
1.14,0.0,-0.011646,-3.176572,-0.718817,-7.332007,-0.025576,-3.319539,-0.670465,-6.947388,-0.406505,0.359468,0.56807,0.960244,0.653234,2.941104,21.695483
1.16,0.0,-0.025576,-3.319539,-0.670465,-6.947388,-0.038344,-3.453881,-0.604064,-6.474893,0.503011,-0.915682,1.349985,-1.1433,-0.088704,3.62195,25.26389
1.18,0.0,-0.038344,-3.453881,-0.604064,-6.474893,-0.049677,-3.578167,-0.528331,-5.946968,-0.918291,-0.181079,-0.385408,-0.005338,-0.312144,3.88765,27.289911
1.2,0.0,-0.049677,-3.578167,-0.528331,-5.946968,-0.059465,-3.691575,-0.450665,-5.391085,-0.266048,-0.686641,-0.460049,1.003552,-0.220173,3.834938,28.132572
1.22,0.0,-0.059465,-3.691575,-0.450665,-5.391085,-0.067726,-3.793756,-0.376297,-4.826817,-1.024332,1.317054,-0.962659,0.489016,1.784276,3.576222,28.193439
1.24,0.0,-0.067726,-3.793756,-0.376297,-4.826817,-0.07456,-3.884675,-0.308345,-4.266364,-0.92629,-0.182172,1.761418,0.021437,1.006201,3.207245,27.797599
1.26,0.0,-0.07456,-3.884675,-0.308345,-4.266364,-0.080112,-3.964482,-0.248275,-3.716479,0.968737,-0.725312,1.898284,0.498956,0.470436,2.797645,27.165821
1.28,0.0,-0.080112,-3.964482,-0.248275,-3.716479,-0.084546,-4.033427,-0.196403,-3.180425,-0.158639,1.920196,-2.375806,1.857011,0.100353,2.393322,26.430768
1.3,0.0,-0.084546,-4.033427,-0.196403,-3.180425,-0.088021,-4.0918,-0.15232,-2.659472,-0.652334,-1.237291,-0.947902,0.318338,-0.161962,2.022315,25.663959
1.32,0.0,-0.088021,-4.0918,-0.15232,-2.659472,-0.090685,-4.139908,-0.115184,-2.153869,0.484693,1.426579,-1.519313,1.627206,-1.871627,1.700399,24.899207
1.34,0.0,-0.090685,-4.139908,-0.115184,-2.153869,-0.092667,-4.178056,-0.083925,-1.663422,-0.614502,1.423598,-0.925855,0.382787,-0.348714,1.435304,24.149128
1.36,0.0,-0.092667,-4.178056,-0.083925,-1.663422,-0.094073,-4.206544,-0.057375,-1.187809,1.039714,0.032451,0.602458,-0.155827,-1.589353,1.22959,23.415524
1.38,0.0,-0.094073,-4.206544,-0.057375,-1.187809,-0.094986,-4.225665,-0.03435,-0.726726,-0.218223,-1.154626,-0.317551,-0.078204,1.093448,1.082506,22.695364
1.4,0.0,-0.094986,-4.225665,-0.03435,-0.726726,-0.095463,-4.235708,-0.013703,-0.279951,-0.198692,-0.604054,0.551257,-0.99725,-0.151684,0.991153,21.983888
1.42,0.0,-0.095463,-4.235708,-0.013703,-0.279951,-0.095542,-4.236958,0.00564,0.152639,0.540468,-0.894025,0.393316,-0.968353,0.56601,0.951179,21.275918
1.44,0.0,-0.095542,-4.236958,0.00564,0.152639,-0.09524,-4.229697,0.024652,0.571061,-1.482699,0.675975,-0.282637,0.063178,0.199721,0.957173,20.566091
1.46,0.0,-0.09524,-4.229697,0.024652,0.571061,-0.094553,-4.21421,0.044193,0.975218,1.259152,-1.332163,1.934766,1.27742,-0.719118,1.002836,19.848432
1.48,0.0,-0.094553,-4.21421,0.044193,0.975218,-0.093464,-4.190785,0.064984,1.364884,-0.758088,-0.565745,-0.150983,0.356814,1.961439,1.081006,19.115514
1.5,0.0,-0.093464,-4.190785,0.064984,1.364884,-0.091941,-4.159714,0.087597,1.739659,-1.103303,-0.866613,-0.608038,0.297318,-1.663786,1.183566,18.357353
1.52,0.0,-0.091941,-4.159714,0.087597,1.739659,-0.089945,-4.121302,0.11243,2.098906,0.289898,-4.001684,0.680686,1.860967,-2.6185,1.301275,17.560119
1.54,0.0,-0.089945,-4.121302,0.11243,2.098906,-0.087428,-4.075868,0.139681,2.441664,-0.417985,0.932983,1.536754,0.229998,0.480345,1.423563,16.704783
1.56,0.0,-0.087428,-4.075868,0.139681,2.441664,-0.084342,-4.023755,0.169324,2.766527,-1.235088,-0.37539,1.280365,0.627096,0.741292,1.538346,15.765871
1.58,0.0,-0.084342,-4.023755,0.169324,2.766527,-0.080641,-3.965339,0.201074,3.071508,0.108763,-0.649053,-1.447488,-0.36539,0.963869,1.631951,14.710663
1.6,0.0,-0.080641,-3.965339,0.201074,3.071508,-0.076288,-3.901045,0.23436,3.353894,-0.317101,1.073509,0.518275,0.385124,-0.303515,1.689313,13.499383
1.62,0.0,-0.076288,-3.901045,0.23436,3.353894,-0.071262,-3.831358,0.268299,3.61012,-0.750109,0.567576,0.126366,-0.553185,-0.95594,1.694625,12.087199
1.64,0.0,-0.071262,-3.831358,0.268299,3.61012,-0.06556,-3.756844,0.301694,3.835709,-1.578146,-1.76215,1.05677,-0.330632,-0.755478,1.632688,10.428996
1.66,0.0,-0.06556,-3.756844,0.301694,3.835709,-0.059208,-3.678169,0.333069,4.025347,-0.179462,0.186334,-0.274892,0.312805,-0.082839,1.491113,8.487703
1.68,0.0,-0.059208,-3.678169,0.333069,4.025347,-0.052262,-3.596109,0.360753,4.173153,-1.007723,-0.492943,0.092699,-0.47069,-1.387206,1.263307,6.246015
1.7,0.0,-0.052262,-3.596109,0.360753,4.173153,-0.044814,-3.511561,0.383028,4.273208,-0.366766,0.480613,0.400102,0.716522,0.13034,0.951689,3.719477
1.72,0.0,-0.044814,-3.511561,0.383028,4.273208,-0.036987,-3.425534,0.398336,4.320324,-0.232147,-0.161651,-0.274126,-1.658028,0.21942,0.570016,0.966508
1.74,0.0,-0.036987,-3.425534,0.398336,4.320324,-0.028935,-3.339126,0.40551,4.310929,-1.175582,-0.658784,-0.062464,0.601022,-1.079511,0.143428,-1.910429
1.76,0.0,-0.028935,-3.339126,0.40551,4.310929,-0.020825,-3.253483,0.403976,4.243859,2.290927,0.392271,-1.115315,-0.410555,0.150927,-0.294761,-4.776579
1.78,0.0,-0.020825,-3.253483,0.403976,4.243859,-0.012833,-3.169746,0.39386,4.120779,-0.522974,1.063438,-0.357789,1.490476,0.597983,-0.709105,-7.488263
1.8,0.0,-0.012833,-3.169746,0.39386,4.120779,-0.005123,-3.088996,0.375959,3.946087,-2.276484,1.093185,0.221625,0.15946,-1.372325,-1.068997,-9.920247
1.82,0.0,-0.005123,-3.088996,0.375959,3.946087,0.002162,-3.012204,0.351587,3.726316,0.278355,-0.105398,0.909864,0.868649,-2.379655,-1.354048,-11.986906
1.84,0.0,0.002162,-3.012204,0.351587,3.726316,0.008908,-2.940193,0.322342,3.46923,0.226906,1.335938,-0.256195,0.132475,-0.920095,-1.556164,-13.650374
1.86,0.0,0.008908,-2.940193,0.322342,3.46923,0.015034,-2.873629,0.289869,3.182907,0.7947,-0.599356,0.491,-1.541933,-0.969194,-1.678333,-14.915612
1.88,0.0,0.015034,-2.873629,0.289869,3.182907,0.020492,-2.81302,0.255668,2.874997,-0.478762,1.546366,-1.292634,0.250474,0.078057,-1.731334,-15.817531
1.9,0.0,0.020492,-2.81302,0.255668,2.874997,0.025258,-2.758728,0.220978,2.552277,-0.873822,0.829458,-1.510375,-0.219533,-2.521803,-1.729966,-16.406442
1.92,0.0,0.025258,-2.758728,0.220978,2.552277,0.029334,-2.710989,0.186729,2.220465,-0.544943,-0.27031,0.086258,-0.616583,0.731118,-1.689882,-16.736181
1.94,0.0,0.029334,-2.710989,0.186729,2.220465,0.032734,-2.669938,0.153547,1.884233,2.791845,0.980248,-1.519196,-1.143052,2.698151,-1.625473,-16.856468
1.96,0.0,0.032734,-2.669938,0.153547,1.884233,0.035485,-2.635624,0.121795,1.547336,0.087524,1.645185,0.17339,0.390324,-0.186964,-1.548739,-16.809152
1.98,0.0,0.035485,-2.635624,0.121795,1.547336,0.037617,-2.608029,0.091621,1.212782,0.03336,-0.691275,-0.286152,0.989347,1.223836,-1.468903,-16.62717
2.0,0.0,0.037617,-2.608029,0.091621,1.212782,0.039161,-2.587081,0.063019,0.883004,-0.056319,0.6411,-0.785573,0.836185,0.438159,-1.392458,-16.335062
2.02,0.0,0.039161,-2.587081,0.063019,0.883004,0.040147,-2.572664,0.035875,0.560021,1.11754,0.238079,1.76933,-3.83389,0.208668,-1.323442,-15.950139
2.04,0.0,0.040147,-2.572664,0.035875,0.560021,0.040604,-2.564623,0.01002,0.245565,-0.838625,0.337346,-1.765431,-1.082012,1.08604,-1.263783,-15.483795
2.06,0.0,0.040604,-2.564623,0.01002,0.245565,0.040555,-2.562774,-0.014738,-0.058808,1.01238,-0.159768,0.460559,2.298308,-0.742286,-1.213654,-14.942694
2.08,0.0,0.040555,-2.562774,-0.014738,-0.058808,0.040021,-2.566898,-0.038579,-0.351638,0.153,0.211344,1.054418,0.250384,-0.612543,-1.171799,-14.329758
2.1,0.0,0.040021,-2.566898,-0.038579,-0.351638,0.039017,-2.576753,-0.061648,-0.631493,-0.75668,-1.126792,0.643276,0.946167,-0.011062,-1.13582,-13.644962
2.12,0.0,0.039017,-2.576753,-0.061648,-0.631493,0.037559,-2.592062,-0.084028,-0.896915,0.326258,-0.754602,-0.61578,0.049714,-1.023195,-1.102444,-12.886024
2.14,0.0,0.037559,-2.592062,-0.084028,-0.896915,0.035661,-2.612523,-0.105736,-1.146384,0.015654,1.560999,-1.136904,-1.095137,-2.086435,-1.067788,-12.049073
2.16,0.0,0.035661,-2.612523,-0.105736,-1.146384,0.033335,-2.6378,-0.126702,-1.378295,-0.577813,0.284644,0.092384,0.414077,0.718023,-1.027636,-11.129383
2.18,0.0,0.033335,-2.6378,-0.126702,-1.378295,0.030598,-2.667526,-0.146774,-1.590944,-0.73567,0.738225,-0.136265,0.108289,1.047269,-0.977744,-10.122279
2.2,0.0,0.030598,-2.667526,-0.146774,-1.590944,0.027471,-2.701298,-0.165718,-1.782544,0.672709,-0.34007,-1.488109,0.210538,-1.482972,-0.914195,-9.024231
2.22,0.0,0.027471,-2.701298,-0.165718,-1.782544,0.023979,-2.738675,-0.183227,-1.95126,2.029585,-0.316518,0.309456,-0.252417,-1.393912,-0.833786,-7.834158
2.24,0.0,0.023979,-2.738675,-0.183227,-1.95126,0.020154,-2.779183,-0.198939,-2.095272,-0.736665,-1.265987,-2.428872,0.603794,-0.066091,-0.734426,-6.554831
2.26,0.0,0.020154,-2.779183,-0.198939,-2.095272,0.016036,-2.82231,-0.212469,-2.212864,-1.216353,1.755211,1.370989,1.343299,-0.575041,-0.615499,-5.194201
2.28,0.0,0.016036,-2.82231,-0.212469,-2.212864,0.011673,-2.867512,-0.223431,-2.302541,-0.112283,2.387241,-1.19676,-1.831578,-1.188444,-0.478129,-3.766374
2.3,0.0,0.011673,-2.867512,-0.223431,-2.302541,0.007119,-2.914218,-0.231484,-2.363154,0.152517,-0.025354,-0.632341,-1.358101,-0.553609,-0.325261,-2.291941
2.32,0.0,0.007119,-2.914218,-0.231484,-2.363154,0.002435,-2.961839,-0.236362,-2.394028,1.317068,-0.692871,0.5327,-0.114569,-0.657909,-0.161509,-0.797395
2.34,0.0,0.002435,-2.961839,-0.236362,-2.394028,-0.002314,-3.00978,-0.237905,-2.395064,-1.462197,-0.193168,0.367419,-1.038162,0.594162,0.007249,0.686431
2.36,0.0,-0.002314,-3.00978,-0.237905,-2.395064,-0.007059,-3.057446,-0.236076,-2.366805,0.506875,-1.72596,0.741789,0.811567,-0.709948,0.174491,2.126762
2.38,0.0,-0.007059,-3.057446,-0.236076,-2.366805,-0.011735,-3.104264,-0.230972,-2.310443,-0.345527,1.463742,0.869515,-1.385726,0.296433,0.333771,3.491725
2.4,0.0,-0.011735,-3.104264,-0.230972,-2.310443,-0.016278,-3.149688,-0.22281,-2.227777,0.792182,-0.216507,1.25127,0.49004,0.212674,0.479423,4.753092
2.42,0.0,-0.016278,-3.149688,-0.22281,-2.227777,-0.020629,-3.193215,-0.21191,-2.121116,-1.266086,-1.041341,0.257174,-0.38969,0.406482,0.607104,5.88842
2.44,0.0,-0.020629,-3.193215,-0.21191,-2.121116,-0.024738,-3.234391,-0.19866,-1.993147,0.98868,1.624283,-0.155133,-0.125442,-0.703553,0.71409,6.882239
2.46,0.0,-0.024738,-3.234391,-0.19866,-1.993147,-0.028563,-3.272818,-0.183488,-1.846796,-1.41579,1.395986,0.745768,-0.733301,0.470293,0.799318,7.726216
2.48,0.0,-0.028563,-3.272818,-0.183488,-1.846796,-0.032068,-3.30816,-0.166828,-1.685088,-1.729031,0.122738,-1.16362,1.423428,-0.32745,0.863199,8.418454
2.5,0.0,-0.032068,-3.30816,-0.166828,-1.685088,-0.035229,-3.34014,-0.149091,-1.511033,-0.56576,-1.334601,1.230807,-0.533035,0.545319,0.907284,8.962217
2.52,0.0,-0.035229,-3.34014,-0.149091,-1.511033,-0.038027,-3.368539,-0.130653,-1.327535,-0.535495,-1.219148,1.507405,1.02588,0.597379,0.933871,9.364433
2.54,0.0,-0.038027,-3.368539,-0.130653,-1.327535,-0.040452,-3.393196,-0.111836,-1.137336,0.146216,0.497744,0.064992,1.024042,1.12267,0.945617,9.634235
2.56,0.0,-0.040452,-3.393196,-0.111836,-1.137336,-0.0425,-3.414004,-0.09291,-0.942983,1.271756,0.35413,-1.407598,0.157717,-1.654242,0.94521,9.781728
2.58,0.0,-0.0425,-3.414004,-0.09291,-0.942983,-0.044169,-3.430904,-0.074093,-0.746821,0.251691,-1.096935,-2.207301,0.700734,1.952163,0.935123,9.81706
2.6,0.0,-0.044169,-3.430904,-0.074093,-0.746821,-0.045465,-3.44388,-0.055557,-0.550995,0.068197,-0.499225,1.281378,2.758303,0.665932,0.917449,9.749801
2.62,0.0,-0.045465,-3.44388,-0.055557,-0.550995,-0.046394,-3.452959,-0.037436,-0.357469,0.390621,0.432735,-2.69749,-0.255266,1.288499,0.893816,9.588594
2.64,0.0,-0.046394,-3.452959,-0.037436,-0.357469,-0.046966,-3.458206,-0.019838,-0.168044,0.679757,1.090248,1.639167,0.717596,0.019034,0.865361,9.341025
2.66,0.0,-0.046966,-3.458206,-0.019838,-0.168044,-0.047192,-3.459719,-0.002851,0.015621,0.757738,-1.273058,0.34494,-0.52696,0.253387,0.832754,9.013657
2.68,0.0,-0.047192,-3.459719,-0.002851,0.015621,-0.047085,-3.45763,0.013445,0.191988,-1.263627,1.330343,0.772595,1.04656,-0.59768,0.79626,8.612175
2.7,0.0,-0.047085,-3.45763,0.013445,0.191988,-0.046659,-3.452098,0.028971,0.359625,-0.077326,0.787071,-1.543013,-0.324947,0.51831,0.755817,8.141615
2.72,0.0,-0.046659,-3.452098,0.028971,0.359625,-0.045932,-3.443312,0.043647,0.517198,-0.545025,-0.361948,-1.231326,-1.669422,-0.579921,0.711144,7.606644
2.74,0.0,-0.045932,-3.443312,0.043647,0.517198,-0.04492,-3.431485,0.057384,0.663466,-0.028041,-1.634793,1.014127,0.698744,0.468263,0.661845,7.011865
2.76,0.0,-0.04492,-3.431485,0.057384,0.663466,-0.043643,-3.416856,0.070085,0.797279,-0.948711,0.150497,1.387709,-0.510964,1.126569,0.607521,6.362142
2.78,0.0,-0.043643,-3.416856,0.070085,0.797279,-0.042124,-3.399684,0.081647,0.917593,-2.194266,-0.458537,0.064556,-2.540679,-0.997315,0.547879,5.662896
2.8,0.0,-0.042124,-3.399684,0.081647,0.917593,-0.040386,-3.380249,0.091961,1.023476,-0.619864,0.210671,1.485279,-0.967897,0.502519,0.482825,4.92038
2.82,0.0,-0.040386,-3.380249,0.091961,1.023476,-0.038454,-3.358847,0.100922,1.114137,-0.423862,0.093888,0.440017,-0.114881,0.761078,0.412536,4.141873
2.84,0.0,-0.038454,-3.358847,0.100922,1.114137,-0.036358,-3.335789,0.108428,1.188935,0.176784,-0.581514,0.667444,-0.039597,0.090502,0.337516,3.335789
2.86,0.0,-0.036358,-3.335789,0.108428,1.188935,-0.034128,-3.311398,0.114393,1.247415,-0.329219,-0.96303,0.098966,-0.597486,0.062705,0.258601,2.511663
2.88,0.0,-0.034128,-3.311398,0.114393,1.247415,-0.031793,-3.286003,0.118751,1.289319,1.769141,0.319185,0.76062,-0.610884,-0.328861,0.176948,1.680012
2.9,0.0,-0.031793,-3.286003,0.118751,1.289319,-0.029388,-3.259936,0.121459,1.314608,0.606726,-0.719594,-0.086604,0.797137,-0.081716,0.09397,0.852066
2.92,0.0,-0.029388,-3.259936,0.121459,1.314608,-0.026946,-3.233529,0.122508,1.323471,-0.042851,0.020304,1.847825,0.222393,0.336303,0.011256,0.039388
2.94,0.0,-0.026946,-3.233529,0.122508,1.323471,-0.024499,-3.207104,0.121919,1.316331,-0.693433,-1.550157,-2.308395,-1.159364,-0.264394,-0.069534,-0.746564
2.96,0.0,-0.024499,-3.207104,0.121919,1.316331,-0.02208,-3.180978,0.119747,1.293831,0.358924,1.553412,0.689832,1.174625,0.496241,-0.146782,-1.494912
2.98,0.0,-0.02208,-3.180978,0.119747,1.293831,-0.019719,-3.155448,0.116079,1.256824,0.206555,0.337892,0.554713,-1.081992,-2.079075,-0.219018,-2.195786
