time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
0.48,0.235932,0.917967,-1.824941,1.064446,-6.53731,0.938652,-1.958442,1.003047,-6.811899,-0.597216,-3.117299,1.03765,-1.719989,0.54327,-3.216918,-13.575868
0.5,0.0,0.938652,-1.958442,1.003047,-6.811899,0.957736,-2.09767,0.904565,-7.110268,-0.296318,-0.525836,0.492015,0.861625,0.600272,-5.030622,-14.78071
0.52,1.505159,0.957736,-2.09767,0.904565,-7.110268,0.976918,-2.240136,1.015541,-7.122415,-0.179535,0.52345,1.398149,0.056436,0.065487,5.871838,1.555978
0.54,0.0,0.976918,-2.240136,1.015541,-7.122415,0.996282,-2.385269,0.921664,-7.384735,-0.582436,-0.184897,-0.186856,1.303005,1.023023,-4.558655,-12.105757
0.56,1.703123,0.996282,-2.385269,0.921664,-7.384735,1.016394,-2.530686,1.094121,-7.134955,0.954605,0.414734,-0.245875,1.561137,-0.249434,9.336319,15.833016
0.58,0.0,1.016394,-2.530686,1.094121,-7.134955,1.037597,-2.674953,1.028919,-7.277963,-0.264424,0.098551,0.313333,0.15587,-0.736111,-2.822002,-4.96643
0.6,1.734635,1.037597,-2.674953,1.028919,-7.277963,1.060465,-2.815262,1.263493,-6.72871,-0.184379,0.030871,0.256851,0.559002,-1.182658,12.549549,30.999856
0.62,0.0,1.060465,-2.815262,1.263493,-6.72871,1.0855,-2.949553,1.243621,-6.68281,0.072447,0.673242,-1.303627,0.672978,0.784193,-0.442599,4.97136
0.64,2.026597,1.0855,-2.949553,1.243621,-6.68281,1.113724,-3.074121,1.58248,-5.758523,0.483719,1.164653,-0.258708,1.722456,0.355625,17.440014,48.295649
0.66,0.0,1.113724,-3.074121,1.58248,-5.758523,1.145527,-3.187295,1.600316,-5.54552,-0.17169,-0.614877,-0.981861,-1.454191,-1.091077,1.252599,12.613357
0.68,-0.442883,1.145527,-3.187295,1.600316,-5.54552,1.177091,-3.297148,1.558383,-5.426425,-2.08932,0.594456,-0.782569,1.068188,0.340859,-1.761237,7.913704
0.7,0.0,1.177091,-3.297148,1.558383,-5.426425,1.208674,-3.402191,1.601269,-5.069057,1.661016,0.429795,0.075513,-0.276244,-0.028566,2.332159,19.118282
0.72,1.017025,1.208674,-3.402191,1.601269,-5.069057,1.242829,-3.495949,1.813758,-4.307268,1.119633,0.0831,-0.614465,0.195012,0.976007,10.530257,37.923688
0.74,0.0,1.242829,-3.495949,1.813758,-4.307268,1.27957,-3.578061,1.860417,-3.90062,-1.274225,0.284747,-1.540658,0.627539,1.514275,2.334887,20.783156
0.76,-1.854026,1.27957,-3.578061,1.860417,-3.90062,1.314337,-3.657923,1.618147,-4.071845,1.818063,-0.720471,-0.337996,0.273231,-0.360537,-11.830465,-6.503896
0.78,0.0,1.314337,-3.657923,1.618147,-4.071845,1.347219,-3.734716,1.669515,-3.606692,0.118421,-1.275896,-0.205742,-0.661689,1.565547,2.479557,23.329713
0.8,-2.585576,1.347219,-3.734716,1.669515,-3.606692,1.377187,-3.809595,1.329428,-3.865375,0.060521,-1.796786,0.607529,-1.328915,1.118705,-16.686166,-10.552866
0.82,0.0,1.377187,-3.809595,1.329428,-3.865375,1.404306,-3.881848,1.38146,-3.36098,0.82304,-0.786667,-1.254142,-0.852853,-0.028043,2.44903,25.032214
0.84,-2.069773,1.404306,-3.881848,1.38146,-3.36098,1.429391,-3.949166,1.127951,-3.360984,0.40375,-1.994291,-0.775641,0.734572,2.025196,-12.543785,1.462833
0.86,0.0,1.429391,-3.949166,1.127951,-3.360984,1.452418,-4.011249,1.173664,-2.849356,-0.221986,-0.157252,-0.648716,0.141147,-0.757738,2.113128,25.257925
0.88,-2.153302,1.452418,-4.011249,1.173664,-2.849356,1.473251,-4.067698,0.910108,-2.787917,-0.590596,-1.379329,0.072362,0.658818,-1.530663,-13.110687,4.197068
0.9,0.0,1.473251,-4.067698,0.910108,-2.787917,1.49184,-4.118373,0.947657,-2.282126,-0.409934,-0.34422,0.131941,-0.131621,0.119238,1.716714,24.918577
0.92,2.839537,1.49184,-4.118373,0.947657,-2.282126,1.51504,-4.154065,1.370193,-1.298383,0.496004,-0.375322,-0.635732,-0.862895,-0.171966,20.836709,47.580742
0.94,0.0,1.51504,-4.154065,1.370193,-1.298383,1.542681,-4.175455,1.393417,-0.842933,-0.215778,0.251645,0.058839,0.489945,0.313828,1.087287,22.425153
0.96,-2.855939,1.542681,-4.175455,1.393417,-0.842933,1.566849,-4.192496,1.0236,-0.857977,1.506859,0.357408,-0.55592,0.243896,0.216235,-18.454303,-0.281305
0.98,0.0,1.566849,-4.192496,1.0236,-0.857977,1.587531,-4.20518,1.044269,-0.41272,1.25295,0.789763,0.395386,0.139499,-1.751207,0.984631,21.912824
1.0,1.470243,1.587531,-4.20518,1.044269,-0.41272,1.610613,-4.206834,1.263642,0.243494,0.355619,0.149035,1.019271,-1.321547,0.597675,10.937998,32.268229
1.02,0.0,1.610613,-4.206834,1.263642,0.243494,1.636067,-4.197849,1.281814,0.652675,-0.512899,-0.565791,0.433841,0.803466,1.000778,0.917634,20.103376
1.04,2.363369,1.636067,-4.197849,1.281814,0.652675,1.665125,-4.177071,1.62453,1.423326,-0.586368,-2.283886,-0.781624,1.349734,0.072551,17.225837,38.307965
1.06,0.0,1.665125,-4.177071,1.62453,1.423326,1.697822,-4.144896,1.645496,1.791576,-0.361982,-0.721355,-0.398813,1.246967,-0.052321,1.1006,18.02405
1.08,1.71498,1.697822,-4.144896,1.645496,1.791576,1.733342,-4.102465,1.907572,2.451178,-0.378713,-1.441547,0.004229,-0.32174,0.641189,13.265552,32.960071
1.1,0.0,1.733342,-4.102465,1.907572,2.451178,1.771761,-4.050142,1.934686,2.778108,-0.966909,-1.420062,0.042282,-0.723642,1.346323,1.416835,15.878646
1.12,-0.596399,1.771761,-4.050142,1.934686,2.778108,1.809896,-3.992718,1.878802,2.959596,-1.927966,2.11114,-0.46383,-0.382104,-1.742751,-2.79567,8.357432
1.14,0.0,1.809896,-3.992718,1.878802,2.959596,1.847773,-3.930601,1.909199,3.248252,0.362584,0.482296,-0.56268,-0.224782,1.249771,1.552879,13.844154
1.16,-1.080807,1.847773,-3.930601,1.909199,3.248252,1.884681,-3.865617,1.780957,3.243171,-1.008262,0.742395,-0.574851,0.33379,0.376924,-6.510818,-1.298086
1.18,0.0,1.884681,-3.865617,1.780957,3.243171,1.920599,-3.798283,1.810794,3.48538,0.356294,0.745826,-0.539136,-0.413158,-0.451843,1.478241,11.363506
1.2,0.361936,1.920599,-3.798283,1.810794,3.48538,1.957658,-3.725377,1.895022,3.800369,-0.457482,-0.425099,-1.361259,-0.090737,0.271084,4.203835,15.001122
1.22,0.0,1.957658,-3.725377,1.895022,3.800369,1.995833,-3.647591,1.921973,3.97157,0.073499,-1.231471,1.009154,3.036915,0.110513,1.257812,7.532709
1.24,2.884281,1.995833,-3.647591,1.921973,3.97157,2.039067,-3.557382,2.402768,5.047848,2.266851,1.391818,0.601697,-0.372302,1.131017,24.22454,53.532261
1.26,0.0,2.039067,-3.557382,2.402768,5.047848,2.087329,-3.455846,2.42168,5.094667,-0.799341,-0.470289,0.787578,0.283292,-1.894282,0.681065,0.662442
1.28,0.920179,2.087329,-3.455846,2.42168,5.094667,2.137368,-3.350685,2.580635,5.410084,0.321673,1.145212,1.193343,0.410057,0.129683,7.691067,13.996683
1.3,0.0,2.137368,-3.350685,2.580635,5.410084,2.188951,-3.243445,2.575385,5.300944,1.129222,-0.483606,1.103177,0.866862,1.294042,-0.607162,-7.388162
1.32,2.788489,2.188951,-3.243445,2.575385,5.300944,2.244939,-3.128378,3.020339,6.186042,1.676966,0.515415,-1.61372,-0.608299,-0.061988,21.747835,41.122061
1.34,0.0,2.244939,-3.128378,3.020339,6.186042,2.304973,-3.007689,2.980525,5.869455,-0.833605,0.140779,1.710743,0.42429,0.393377,-2.355343,-17.765309
1.36,1.35294,2.304973,-3.007689,2.980525,5.869455,2.366299,-2.88898,3.148807,5.982892,0.681102,-0.786065,-0.968034,-0.461293,-0.475117,7.929145,2.902585
1.38,0.0,2.366299,-2.88898,3.148807,5.982892,2.428613,-2.773967,3.081519,5.511146,-0.272571,-2.276765,-0.583638,-1.051482,-2.24268,-3.492842,-24.586146
1.4,-0.917091,2.428613,-2.773967,3.081519,5.511146,2.488086,-2.671856,2.866981,4.702961,-0.08359,-1.246965,1.233139,0.846438,2.358758,-10.535097,-39.882586
1.42,0.0,2.488086,-2.671856,2.866981,4.702961,2.544772,-2.582778,2.802124,4.203509,-0.239795,-2.451447,0.150828,-0.402582,-1.620045,-3.161758,-25.119095
1.44,-2.919185,2.544772,-2.582778,2.802124,4.203509,2.595757,-2.512334,2.300255,2.858798,-1.437641,0.648329,-1.787833,-0.29,1.027716,-24.533457,-64.634788
1.46,0.0,2.595757,-2.512334,2.300255,2.858798,2.641298,-2.459662,2.254511,2.409409,-0.960894,-0.16869,0.79065,-0.691736,-0.332221,-2.18291,-22.307251
1.48,1.048532,2.641298,-2.459662,2.254511,2.409409,2.687519,-2.413144,2.367493,2.239052,0.184061,-0.303836,1.002169,1.142546,0.513997,5.639251,-8.999106
1.5,0.0,2.687519,-2.413144,2.367493,2.239052,2.73446,-2.372847,2.327328,1.792364,-0.474195,-0.576077,-0.166311,-0.120404,0.848175,-1.907695,-22.079
1.52,-0.488569,2.73446,-2.372847,2.327328,1.792364,2.779928,-2.34255,2.220256,1.240754,-1.221018,-1.054306,-1.229363,-0.955182,-1.258005,-5.235882,-27.06269
1.54,0.0,2.779928,-2.34255,2.220256,1.240754,2.824004,-2.321947,2.187851,0.82153,0.389931,0.457174,-0.66704,1.701339,-1.388913,-1.557232,-20.659954
1.56,0.334796,2.824004,-2.321947,2.187851,0.82153,2.867939,-2.308848,2.205813,0.489747,0.306236,2.286104,-0.559301,1.144742,-2.15463,0.932392,-16.380029
1.58,0.0,2.867939,-2.308848,2.205813,0.489747,2.911765,-2.303047,2.177018,0.092562,-0.025283,0.873273,-0.204878,1.183961,-0.369811,-1.407809,-19.530116
1.6,1.116196,2.911765,-2.303047,2.177018,0.092562,2.956628,-2.302572,2.309356,-0.044353,0.598725,-0.647286,-1.66631,0.103847,-0.229245,6.619812,-6.735455
1.62,0.0,2.956628,-2.302572,2.309356,-0.044353,3.002537,-2.307275,2.281661,-0.423664,0.488746,-0.167236,0.627493,-0.198621,-1.305004,-1.373189,-18.614663
1.64,-2.57099,3.002537,-2.307275,2.281661,-0.423664,3.044195,-2.325224,1.883746,-1.367853,-0.843542,-0.096682,-0.073568,-1.576704,0.789318,-19.95927,-46.771806
1.66,0.0,3.044195,-2.325224,1.883746,-1.367853,3.081591,-2.355906,1.855788,-1.697492,-0.891035,-0.021251,-0.598116,0.079089,-1.977555,-1.418583,-16.042986
1.68,-0.577983,3.081591,-2.355906,1.855788,-1.697492,3.117575,-2.394408,1.742217,-2.149956,0.04171,-1.094436,-1.106399,-0.134614,-0.312224,-5.730793,-22.212331
1.7,0.0,3.117575,-2.394408,1.742217,-2.149956,3.152121,-2.440314,1.712325,-2.437126,-1.15685,-0.017587,-0.886443,-1.475677,0.473694,-1.507627,-13.808339
1.72,0.621026,3.152121,-2.440314,1.712325,-2.437126,3.186996,-2.490066,1.775443,-2.533263,2.094087,-0.924619,-1.791375,0.760212,-2.026346,3.199926,-4.086923
1.74,0.0,3.186996,-2.490066,1.775443,-2.533263,3.222209,-2.543212,1.745944,-2.777025,-0.237653,-0.339237,-1.342355,1.804826,-0.96377,-1.46004,-11.520268
1.76,-0.70985,3.222209,-2.543212,1.745944,-2.777025,3.255746,-2.603086,1.607626,-3.206306,0.678243,0.127489,0.578733,-0.024859,0.987733,-6.937346,-20.841525
1.78,0.0,3.255746,-2.603086,1.607626,-3.206306,3.287621,-2.669045,1.580251,-3.383651,0.088289,-1.024452,0.584341,1.378139,-0.736886,-1.298964,-7.965564
1.8,-1.821366,3.287621,-2.669045,1.580251,-3.383651,3.316086,-2.744235,1.265872,-4.130977,0.477424,0.890037,-1.665361,1.13449,0.504317,-15.767865,-36.666404
1.82,0.0,3.316086,-2.744235,1.265872,-4.130977,3.341189,-2.827698,1.245538,-4.206709,2.085741,-0.596963,0.704976,-0.389274,0.016955,-0.84298,-2.474255
1.84,1.243051,3.341189,-2.827698,1.245538,-4.206709,3.367989,-2.907615,1.436121,-3.775938,-1.704512,-0.750679,-0.533273,-1.320423,-0.39537,9.766018,22.833934
1.86,0.0,3.367989,-2.907615,1.436121,-3.775938,3.39664,-2.983082,1.430107,-3.762598,-0.104358,0.837579,0.500668,-0.275061,-0.756272,-0.130302,1.892817
1.88,0.461017,3.39664,-2.983082,1.430107,-3.762598,3.426005,-3.056029,1.507448,-3.525,-0.698727,-0.796254,-0.746304,2.244578,0.178377,4.024252,12.918189
1.9,0.0,3.426005,-3.056029,1.507448,-3.525,3.456209,-3.125602,1.513947,-3.425202,-2.547583,2.007521,-0.473654,0.519642,-0.504929,0.469264,6.04271
1.92,-2.774258,3.456209,-3.125602,1.513947,-3.425202,3.481977,-3.203509,1.06498,-4.349454,-0.012352,-1.765828,-1.1549,-0.220857,1.050089,-22.107536,-43.702292
1.94,0.0,3.481977,-3.203509,1.06498,-4.349454,3.503517,-3.288191,1.0902,-4.110876,0.187502,0.885262,-1.306897,0.448992,-1.020072,1.42252,13.05733
1.96,-0.643073,3.503517,-3.288191,1.0902,-4.110876,3.524564,-3.370091,1.015759,-4.069702,1.42573,0.115262,-0.429622,-1.502633,0.006761,-3.527502,3.458678
1.98,0.0,3.524564,-3.370091,1.015759,-4.069702,3.545246,-3.448257,1.052932,-3.741952,-0.425462,0.208344,0.075565,-0.532881,-0.124607,1.924413,17.082823
2.0,-0.72678,3.545246,-3.448257,1.052932,-3.741952,3.565523,-3.522179,0.975763,-3.642707,-0.423698,0.781384,-0.436094,-1.886175,0.659601,-3.729426,6.071786
2.02,0.0,3.565523,-3.522179,0.975763,-3.642707,3.585461,-3.591214,1.017943,-3.258601,-0.445021,-0.557148,-0.307903,2.237487,-1.980316,2.090128,19.505748
2.04,2.31378,3.585461,-3.591214,1.017943,-3.258601,3.609859,-3.644935,1.419543,-2.124272,0.257053,0.173283,-1.721954,0.704734,-1.304813,19.75292,55.121768
2.06,0.0,3.609859,-3.644935,1.419543,-2.124272,3.63857,-3.683865,1.451307,-1.768877,-0.586346,-0.375146,-0.29784,1.698108,-0.842437,1.541009,17.737702
2.08,1.160848,3.63857,-3.683865,1.451307,-1.768877,3.669686,-3.712164,1.659298,-1.065945,-1.42251,-0.114206,-0.800785,-0.722781,-0.955332,10.264589,34.419076
2.1,0.0,3.669686,-3.712164,1.659298,-1.065945,3.703131,-3.730164,1.684923,-0.73522,1.00372,-0.697665,0.093958,-0.686256,-0.504686,1.243941,16.355178
2.12,-1.647212,3.703131,-3.730164,1.684923,-0.73522,3.734559,-3.746477,1.458277,-0.892611,1.799191,-1.687035,-0.394345,0.189324,-0.164706,-11.271937,-7.346929
2.14,0.0,3.734559,-3.746477,1.458277,-0.892611,3.763981,-3.760953,1.48374,-0.55636,-1.039979,-0.877215,-0.467732,1.924631,0.290918,1.236601,16.595938
2.16,-1.339603,3.763981,-3.760953,1.48374,-0.55636,3.791868,-3.772632,1.305162,-0.609672,0.205318,-0.460972,-0.569882,0.88204,-0.037436,-8.898166,-2.38393
2.18,0.0,3.791868,-3.772632,1.305162,-0.609672,3.81822,-3.78147,1.329834,-0.275793,1.532752,0.506928,-0.108415,0.182295,0.514347,1.20191,16.44023
2.2,-2.793596,3.81822,-3.78147,1.329834,-0.275793,3.840838,-3.791592,0.932563,-0.731318,-0.43684,1.458691,-0.181102,-0.417124,1.811892,-19.765377,-21.972687
2.22,0.0,3.840838,-3.791592,0.932563,-0.731318,3.859751,-3.802737,0.958435,-0.384875,0.10086,-0.738963,-2.145595,2.393531,0.867989,1.258102,17.069442
2.24,2.199385,3.859751,-3.802737,0.958435,-0.384875,3.882471,-3.80099,1.313097,0.553846,0.744396,0.10483,0.375211,0.328018,0.264875,17.679256,46.124274
2.26,0.0,3.882471,-3.80099,1.313097,0.553846,3.908953,-3.786902,1.335065,0.852499,0.147263,-0.027428,-0.851397,1.218632,0.843912,1.087781,14.555145
2.28,-1.242912,3.908953,-3.786902,1.335065,0.852499,3.93399,-3.770507,1.168507,0.785464,-0.623874,-0.263811,-0.746626,2.110256,0.394301,-8.345189,-3.574609
2.3,0.0,3.93399,-3.770507,1.168507,0.785464,3.957577,-3.751972,1.19012,1.065335,-1.151793,0.477554,1.432581,-0.279029,0.511494,1.069624,13.587475
2.32,2.631,3.957577,-3.751972,1.19012,1.065335,3.985614,-3.720285,1.614104,2.09988,0.431777,-0.227267,-0.132868,1.541626,-0.801922,21.288388,51.245137
2.34,0.0,3.985614,-3.720285,1.614104,2.09988,4.018105,-3.676092,1.634798,2.315349,-0.630185,-0.239071,-1.104562,0.336343,1.467017,1.008231,10.142302
2.36,-2.076028,4.018105,-3.676092,1.634798,2.315349,4.047757,-3.634392,1.329566,1.85007,0.675513,-1.736094,0.462429,-1.333402,-0.132701,-15.378115,-23.890095
2.38,0.0,4.047757,-3.634392,1.329566,1.85007,4.074528,-3.595491,1.34728,2.036109,0.600697,-0.335282,-1.010425,-0.643371,0.539739,0.849227,8.694974
2.4,0.129033,4.074528,-3.595491,1.34728,2.036109,4.101842,-3.552683,1.383915,2.240255,-0.517749,-0.374354,-1.706343,0.797274,1.088453,1.788444,9.540506
2.42,0.0,4.101842,-3.552683,1.383915,2.240255,4.129665,-3.506508,1.397924,2.372522,0.60444,-1.054629,0.552128,-1.390387,0.403246,0.639899,5.896933
2.44,-0.982196,4.129665,-3.506508,1.397924,2.372522,4.156154,-3.461449,1.250414,2.129231,-1.726711,1.191791,1.026455,-1.765352,2.233157,-7.462404,-12.771656
2.46,0.0,4.156154,-3.461449,1.250414,2.129231,4.181259,-3.417943,1.259612,2.216759,2.85106,-0.664029,0.027703,-0.875316,-0.352595,0.3929,3.684142
2.48,1.567364,4.181259,-3.417943,1.259612,2.216759,4.209089,-3.367191,1.523049,2.851715,0.831559,-0.914031,-0.236864,-1.631867,0.892817,13.105729,30.710771
2.5,0.0,4.209089,-3.367191,1.523049,2.851715,4.239572,-3.31006,1.524507,2.855391,2.74456,1.267446,-0.718295,-1.693791,-0.373552,-0.03473,-0.708858
2.52,2.610044,4.239572,-3.31006,1.524507,2.855391,4.274372,-3.243253,1.954469,3.814546,0.748465,-0.813444,-0.569026,-1.057294,-0.08458,21.338166,46.261312
2.54,0.0,4.274372,-3.243253,1.954469,3.814546,4.31335,-3.168057,1.942291,3.697221,0.383177,1.227677,-1.03283,1.142458,0.936028,-0.774373,-7.019565
2.56,-2.702,4.31335,-3.168057,1.942291,3.697221,4.347518,-3.106129,1.474554,2.497365,-0.447323,0.403403,-0.473515,-0.79464,0.624729,-23.350682,-59.614162
2.58,0.0,4.347518,-3.106129,1.474554,2.497365,4.376849,-3.057569,1.458106,2.354539,0.086488,0.286343,0.685645,0.429356,-0.393178,-0.888949,-7.73176
2.6,-0.134963,4.376849,-3.057569,1.458106,2.354539,4.405602,-3.012615,1.416844,2.137966,-0.502169,0.314516,0.019894,0.126146,-0.759668,-2.104482,-11.24763
2.62,0.0,4.405602,-3.012615,1.416844,2.137966,4.433737,-2.971639,1.396408,1.956917,0.438682,0.041344,0.064266,0.261398,0.447084,-1.058232,-9.445092
2.64,0.869455,4.433737,-2.971639,1.396408,1.956917,4.462882,-2.93116,1.517518,2.085354,-0.232506,-1.117692,0.68885,0.051226,-1.202187,5.95593,5.578432
2.66,0.0,4.462882,-2.93116,1.517518,2.085354,4.492985,-2.891682,1.492569,1.860497,0.710564,1.249573,0.077482,-0.362772,0.353757,-1.265156,-11.526521
2.68,-1.343464,4.492985,-2.891682,1.492569,1.860497,4.520389,-2.861731,1.248495,1.138368,-1.049762,-2.180398,-0.053462,0.274354,-1.442361,-12.105092,-35.523452
2.7,0.0,4.520389,-2.861731,1.248495,1.138368,4.545136,-2.841111,1.226286,0.92331,-1.556129,-0.102169,-1.332415,0.269777,-1.092153,-1.104429,-10.783397
2.72,0.718795,4.545136,-2.841111,1.226286,0.92331,4.570608,-2.822219,1.320639,0.963572,-1.576752,-0.198296,-0.670413,0.573759,-0.426461,4.679326,1.657218
2.74,0.0,4.570608,-2.822219,1.320639,0.963572,4.59679,-2.805221,1.297601,0.736363,1.059557,0.318786,2.122164,1.207841,0.842142,-1.139801,-11.326348
2.76,-2.930692,4.59679,-2.805221,1.297601,0.736363,4.617786,-2.803114,0.802966,-0.517072,-0.235186,1.286078,0.561313,0.477605,1.090913,-24.607307,-61.422032
2.78,0.0,4.617786,-2.803114,0.802966,-0.517072,4.633675,-2.815177,0.7861,-0.687071,1.930025,0.772443,-0.041158,-1.405558,-0.115996,-0.818152,-8.179937
2.8,2.767552,4.633675,-2.815177,0.7861,-0.687071,4.65372,-2.820631,1.217981,0.137097,-0.389755,-1.477371,0.78936,1.038081,-0.234097,21.515245,40.447169
2.82,0.0,4.65372,-2.820631,1.217981,0.137097,4.677887,-2.819805,1.198866,-0.053364,0.896642,-1.196945,1.345944,0.768254,-1.930747,-0.938025,-9.33821
2.84,0.796844,4.677887,-2.819805,1.198866,-0.053364,4.70297,-2.819867,1.309326,0.046445,-0.644238,-0.056539,0.14986,-0.892491,0.430008,5.509081,4.878879
2.86,0.0,4.70297,-2.819867,1.309326,0.046445,4.728966,-2.820824,1.29039,-0.140777,-0.405564,1.823208,0.349295,-0.042749,-0.629917,-0.92815,-9.158156
2.88,1.004526,4.728966,-2.820824,1.29039,-0.140777,4.756219,-2.821851,1.434706,0.036899,0.93757,-1.185687,1.030532,1.648824,-1.918128,7.19492,8.705838
2.9,0.0,4.756219,-2.821851,1.434706,0.036899,4.784721,-2.822989,1.415685,-0.14935,1.108116,1.443684,1.029518,0.662906,-0.547459,-0.932307,-9.108158
2.92,1.939358,4.784721,-2.822989,1.415685,-0.14935,4.815994,-2.820832,1.711131,0.361167,1.917919,-0.695482,0.139915,-0.425844,-0.004445,14.701609,24.911283
2.94,0.0,4.815994,-2.820832,1.711131,0.361167,4.850007,-2.815638,1.69029,0.159194,0.944038,0.277352,0.864561,-1.462563,0.167856,-1.025894,-9.953777
2.96,-0.751671,4.850007,-2.815638,1.69029,0.159194,4.882393,-2.817099,1.548681,-0.302165,-0.122837,0.98987,-1.116944,2.895968,-1.252784,-7.034547,-22.584165
2.98,0.0,4.882393,-2.817099,1.548681,-0.302165,4.913184,-2.824906,1.53051,-0.476699,-0.661554,0.218504,0.8559,0.695334,0.409219,-0.886008,-8.453064
