time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
0.38,0.0,-0.066301,-0.875669,-0.096114,-3.484236,-0.068269,-0.94778,-0.101406,-3.728032,1.303911,0.067231,-1.473956,0.212585,-0.035099,-0.387056,-12.353624
0.4,0.0,-0.068269,-0.94778,-0.101406,-3.728032,-0.070392,-1.024833,-0.11186,-3.97824,-0.027785,-0.277223,1.681458,-0.688334,0.242865,-0.665318,-12.663457
0.42,0.0,-0.070392,-1.024833,-0.11186,-3.97824,-0.072783,-1.10695,-0.128282,-4.234478,0.902228,1.204507,-0.230116,0.987801,-0.097586,-0.983793,-12.958146
0.44,0.0,-0.072783,-1.10695,-0.128282,-4.234478,-0.075568,-1.194251,-0.151466,-4.496534,-0.450781,0.396643,-0.497746,1.461988,1.064049,-1.341145,-13.247027
0.46,0.0,-0.075568,-1.194251,-0.151466,-4.496534,-0.078892,-1.28685,-0.182164,-4.764392,0.220556,-1.291073,-0.656725,0.727729,1.005518,-1.734422,-13.539856
0.48,0.0,-0.078892,-1.28685,-0.182164,-4.764392,-0.08291,-1.384866,-0.221047,-5.038212,1.274794,-0.602671,-1.046552,0.856475,-0.162556,-2.158705,-13.844303
0.5,0.0,-0.08291,-1.384866,-0.221047,-5.038212,-0.087792,-1.48842,-0.268665,-5.31826,1.051335,-0.449191,0.265472,0.324459,-1.191363,-2.606503,-14.16233
0.52,0.0,-0.087792,-1.48842,-0.268665,-5.31826,-0.093717,-1.59764,-0.325387,-5.604742,-0.771427,1.641548,-0.008768,-0.054041,0.106799,-3.066714,-14.48494
0.54,0.0,-0.093717,-1.59764,-0.325387,-5.604742,-0.100869,-1.712652,-0.391305,-5.897513,-1.409244,1.151772,0.543438,0.11781,-0.145432,-3.522935,-14.784559
0.56,0.0,-0.100869,-1.712652,-0.391305,-5.897513,-0.109429,-1.833576,-0.466113,-6.195602,-1.700053,0.457207,-0.247874,0.989071,0.132439,-3.950905,-15.004061
0.58,0.0,-0.109429,-1.833576,-0.466113,-6.195602,-0.119567,-1.960495,-0.548912,-6.49648,1.089757,0.475057,0.327155,0.743321,-1.060311,-4.315002,-15.041695
0.6,0.0,-0.119567,-1.960495,-0.548912,-6.49648,-0.131427,-2.09342,-0.63794,-6.794981,-0.390158,-1.022774,-0.451821,0.668431,-1.030062,-4.564195,-14.732801
0.62,0.0,-0.131427,-2.09342,-0.63794,-6.794981,-0.145107,-2.232219,-0.730238,-7.081878,-0.303215,0.154715,-1.317795,0.593918,-0.836955,-4.62917,-13.834091
0.64,0.0,-0.145107,-2.232219,-0.730238,-7.081878,-0.160629,-2.376521,-0.821288,-7.342284,-2.048494,-0.770799,-0.435256,0.44061,-0.347384,-4.424846,-12.026682
0.66,0.0,-0.160629,-2.376521,-0.821288,-7.342284,-0.177908,-2.525591,-0.904824,-7.55455,1.299594,-0.11272,0.604035,1.913949,0.565613,-3.86577,-8.968778
0.68,0.0,-0.177908,-2.525591,-0.904824,-7.55455,-0.19672,-2.678198,-0.97315,-7.691017,1.391073,0.841706,0.338459,0.045099,-1.590843,-2.901895,-4.432128
0.7,0.0,-0.19672,-2.678198,-0.97315,-7.691017,-0.216679,-2.832528,-1.018351,-7.722315,1.108575,0.007806,1.007705,-0.133823,2.167381,-1.569996,1.49005
0.72,0.0,-0.216679,-2.832528,-1.018351,-7.722315,-0.237259,-2.986232,-1.034446,-7.625592,0.501628,1.122557,-0.233164,0.547165,0.634724,-0.028397,8.230521
0.74,0.0,-0.237259,-2.986232,-1.034446,-7.625592,-0.25785,-3.136644,-1.019666,-7.393541,1.440203,-0.896226,0.265833,2.258627,-0.00135,1.472635,14.849309
0.76,0.0,-0.25785,-3.136644,-1.019666,-7.393541,-0.277861,-3.281148,-0.977371,-7.03832,-1.81505,-0.080228,0.34183,-0.901036,0.325196,2.689708,20.418896
0.78,0.0,-0.277861,-3.281148,-0.977371,-7.03832,-0.296809,-3.417534,-0.914849,-6.587054,-0.112278,0.079217,-0.61814,0.019299,0.600241,3.485037,24.415457
0.8,0.0,-0.296809,-3.417534,-0.914849,-6.587054,-0.314378,-3.544206,-0.840795,-6.072159,0.387506,0.877415,-0.421402,0.44159,0.57381,3.852622,26.819478
0.82,0.0,-0.314378,-3.544206,-0.840795,-6.072159,-0.330417,-3.660192,-0.763028,-5.52272,-0.645973,0.187768,0.565257,-1.139342,0.16028,3.875017,27.940009
0.84,0.0,-0.330417,-3.660192,-0.763028,-5.52272,-0.344914,-3.765031,-0.687341,-4.960363,-1.027934,0.083654,-1.228915,0.485506,-0.569349,3.663622,28.179461
0.86,0.0,-0.344914,-3.765031,-0.687341,-4.960363,-0.357949,-3.858615,-0.617361,-4.399058,0.167535,1.468563,0.863546,-0.486093,-0.218751,3.319454,27.886175
0.88,0.0,-0.357949,-3.858615,-0.617361,-4.399058,-0.369659,-3.941055,-0.554937,-3.846812,-1.175758,-0.628329,0.851937,0.210702,1.126926,2.918679,27.306827
0.9,0.0,-0.369659,-3.941055,-0.554937,-3.846812,-0.380201,-4.012576,-0.500647,-3.307674,0.823089,1.521976,-1.770148,-0.401934,-1.126088,2.512746,26.594562
0.92,0.0,-0.380201,-4.012576,-0.500647,-3.307674,-0.389737,-4.073461,-0.454247,-2.783358,-0.17681,0.565176,0.226322,-0.982301,-0.41735,2.133753,25.834701
0.94,0.0,-0.389737,-4.073461,-0.454247,-2.783358,-0.398419,-4.124012,-0.414994,-2.274337,0.788385,1.1889,-0.03774,0.882803,-0.132297,1.800237,25.069449
0.96,0.0,-0.398419,-4.124012,-0.414994,-2.274337,-0.406378,-4.164536,-0.381871,-1.780516,0.153215,0.539237,0.356177,-0.216969,-0.991459,1.521736,24.316115
0.98,0.0,-0.406378,-4.164536,-0.381871,-1.780516,-0.413727,-4.195333,-0.353733,-1.301601,1.373714,-1.335799,-0.435619,-1.433206,0.555841,1.301981,23.578894
1.0,0.0,-0.413727,-4.195333,-0.353733,-1.301601,-0.420553,-4.216697,-0.3294,-0.837281,0.842444,0.421741,-1.347975,0.262934,-0.251928,1.140975,22.855825
1.02,0.0,-0.420553,-4.216697,-0.3294,-0.837281,-0.42692,-4.228919,-0.307717,-0.387317,0.821987,-1.998783,-0.012635,1.235367,-0.679244,1.036315,22.14253
1.04,0.0,-0.42692,-4.228919,-0.307717,-0.387317,-0.432872,-4.232285,-0.287597,0.048437,0.391362,-0.559215,0.397605,-0.489038,1.274197,0.983991,21.433928
1.06,0.0,-0.432872,-4.232285,-0.287597,0.048437,-0.438428,-4.227076,-0.268042,0.470023,-1.302227,-1.25491,0.00105,1.204484,-0.551383,0.978842,20.724701
1.08,0.0,-0.438428,-4.227076,-0.268042,0.470023,-0.443591,-4.213579,-0.248168,0.87737,-1.701773,-0.480605,0.531862,-0.416675,1.321036,1.014784,20.009017
1.1,0.0,-0.443591,-4.213579,-0.248168,0.87737,-0.448348,-4.192078,-0.227221,1.270281,-0.51775,-1.77398,-0.691135,-2.396525,1.418948,1.084863,19.279791
1.12,0.0,-0.448348,-4.192078,-0.227221,1.270281,-0.452669,-4.162866,-0.204597,1.648397,-2.04107,2.362349,-0.168281,0.756052,1.545024,1.181195,18.527636
1.14,0.0,-0.452669,-4.162866,-0.204597,1.648397,-0.456517,-4.126244,-0.179856,2.011136,-0.494596,-0.213713,1.626803,-0.368277,0.86623,1.294811,17.739622
1.16,0.0,-0.456517,-4.126244,-0.179856,2.011136,-0.459847,-4.082529,-0.152755,2.357612,1.192252,0.097838,0.33665,0.197563,-0.433192,1.41546,16.897935
1.18,0.0,-0.459847,-4.082529,-0.152755,2.357612,-0.462611,-4.032057,-0.123268,2.686522,0.19423,-0.478187,0.593342,-0.626324,0.559629,1.531417,15.978601
1.2,0.0,-0.462611,-4.032057,-0.123268,2.686522,-0.464764,-3.975197,-0.091617,2.996016,-0.722113,0.031127,0.332704,-0.663759,0.286128,1.629382,14.950568
1.22,0.0,-0.464764,-3.975197,-0.091617,2.996016,-0.466265,-3.912362,-0.05831,3.283548,0.595144,0.704705,0.262929,0.230288,1.512848,1.694604,13.775644
1.24,0.0,-0.466265,-3.912362,-0.05831,3.283548,-0.46709,-3.844024,-0.024157,3.545748,-1.091572,-1.753544,0.440585,1.918099,-0.365568,1.71142,12.410047
1.26,0.0,-0.46709,-3.844024,-0.024157,3.545748,-0.467233,-3.77073,0.009718,3.778346,-1.742077,0.979729,-0.110134,0.122946,0.313428,1.664434,10.808497
1.28,0.0,-0.467233,-3.77073,0.009718,3.778346,-0.466713,-3.693122,0.041902,3.97621,0.201313,-0.988518,0.658592,1.192276,0.753792,1.540526,8.931728
1.3,0.0,-0.466713,-3.693122,0.041902,3.97621,-0.465579,-3.611951,0.070764,4.133574,-1.388357,-0.073043,1.183306,0.715154,0.269404,1.331677,6.757496
1.32,0.0,-0.465579,-3.611951,0.070764,4.133574,-0.463916,-3.528089,0.094592,4.244503,-1.606661,1.834662,1.298433,-0.65021,0.57434,1.038172,4.293539
1.34,0.0,-0.463916,-3.528089,0.094592,4.244503,-0.46184,-3.442517,0.111784,4.303614,0.917882,-1.127885,-1.153513,-0.189763,1.123158,0.671211,1.588572
1.36,0.0,-0.46184,-3.442517,0.111784,4.303614,-0.459497,-3.356317,0.121083,4.30695,-0.757414,-0.582518,0.395395,0.00685,-0.471999,0.253515,-1.264281
1.38,0.0,-0.459497,-3.356317,0.121083,4.30695,-0.457054,-3.270624,0.121779,4.252796,-0.002307,-0.719453,-0.740448,-0.22805,-0.098511,-0.183146,-4.136345
1.4,0.0,-0.457054,-3.270624,0.121779,4.252796,-0.454684,-3.186582,0.113847,4.142204,-1.137868,-0.33517,0.077809,0.055324,0.226904,-0.603457,-6.884545
1.42,0.0,-0.454684,-3.186582,0.113847,4.142204,-0.452554,-3.105287,0.097946,3.979001,0.508121,-0.887597,-0.604511,0.321488,-1.009375,-0.975482,-9.378498
1.44,0.0,-0.452554,-3.105287,0.097946,3.979001,-0.450811,-3.027733,0.075289,3.769298,0.612836,1.386445,-1.8523,-0.869324,0.822196,-1.2765,-11.523528
1.46,0.0,-0.450811,-3.027733,0.075289,3.769298,-0.449577,-2.954775,0.047422,3.520632,1.769186,-0.480533,-0.374206,2.113384,0.913446,-1.495834,-13.271746
1.48,0.0,-0.449577,-2.954775,0.047422,3.520632,-0.448938,-2.887113,0.015989,3.241043,0.212834,-1.29999,2.14308,-0.035251,-0.601225,-1.634275,-14.619658
1.5,0.0,-0.448938,-2.887113,0.015989,3.241043,-0.448951,-2.825288,-0.017474,2.938285,-1.03781,1.189767,0.327749,-0.826648,-2.597615,-1.701143,-15.596588
1.52,0.0,-0.448951,-2.825288,-0.017474,2.938285,-0.449642,-2.76969,-0.051674,2.619317,-1.489532,-1.410696,0.857652,-1.079162,0.298305,-1.710542,-16.25019
1.54,0.0,-0.449642,-2.76969,-0.051674,2.619317,-0.451016,-2.720583,-0.085616,2.290072,-0.553461,0.303126,-1.054486,0.095842,-0.70539,-1.678038,-16.63389
1.56,0.0,-0.451016,-2.720583,-0.085616,2.290072,-0.45306,-2.678123,-0.118612,1.955428,1.534475,-0.656751,2.530548,0.421414,-0.929438,-1.61832,-16.798372
1.58,0.0,-0.45306,-2.678123,-0.118612,1.955428,-0.455751,-2.642376,-0.150248,1.61932,0.618326,-0.03566,0.448443,0.388138,-0.471562,-1.54389,-16.787087
1.6,0.0,-0.455751,-2.642376,-0.150248,1.61932,-0.45906,-2.613338,-0.180332,1.284901,-0.660844,-0.722609,0.305625,0.159074,0.982019,-1.464535,-16.634729
1.62,0.0,-0.45906,-2.613338,-0.180332,1.284901,-0.462954,-2.590951,-0.208841,0.954717,-1.533343,0.28856,0.156169,-0.480272,-0.311231,-1.387297,-16.367471
1.64,0.0,-0.462954,-2.590951,-0.208841,0.954717,-0.467403,-2.575107,-0.235866,0.630866,0.402877,0.565256,-1.846952,-0.33924,0.333321,-1.31671,-16.00404
1.66,0.0,-0.467403,-2.575107,-0.235866,0.630866,-0.47238,-2.565662,-0.261567,0.315136,-3.158445,0.290884,-1.431388,-1.035033,0.587355,-1.255133,-15.557001
1.68,0.0,-0.47238,-2.565662,-0.261567,0.315136,-0.477858,-2.562437,-0.286133,0.009117,2.513677,0.965709,1.175239,0.855305,1.644049,-1.203105,-15.033979
1.7,0.0,-0.477858,-2.562437,-0.286133,0.009117,-0.483819,-2.565223,-0.309747,-0.285716,2.529065,-0.164692,-0.542742,0.759574,-0.870669,-1.159673,-14.438676
1.72,0.0,-0.483819,-2.565223,-0.309747,-0.285716,-0.490243,-2.573782,-0.332562,-0.567926,0.005062,-0.644644,0.707423,0.162566,1.634432,-1.122688,-13.771706
1.74,0.0,-0.490243,-2.573782,-0.332562,-0.567926,-0.497117,-2.587846,-0.354676,-0.836067,0.093532,1.09608,0.604169,0.032262,-1.818293,-1.089071,-13.031294
1.76,0.0,-0.497117,-2.587846,-0.354676,-0.836067,-0.504426,-2.60712,-0.376121,-1.088636,-0.690205,-1.657875,1.250889,-1.352363,-0.33228,-1.055078,-12.213934
1.78,0.0,-0.504426,-2.60712,-0.376121,-1.088636,-0.512157,-2.631277,-0.396848,-1.324051,-0.777286,1.718913,0.13762,-0.520803,0.394338,-1.016567,-11.315102
1.8,0.0,-0.512157,-2.631277,-0.396848,-1.324051,-0.520294,-2.659957,-0.416723,-1.540633,-1.281423,-0.018307,-0.576087,-0.941292,0.454911,-0.969302,-10.330106
1.82,0.0,-0.520294,-2.659957,-0.416723,-1.540633,-0.528818,-2.692765,-0.435532,-1.73662,1.020585,1.259426,2.364507,0.150387,0.120379,-0.909287,-9.255137
1.84,0.0,-0.528818,-2.692765,-0.435532,-1.73662,-0.537706,-2.729272,-0.452985,-1.910189,0.24902,-0.392659,-0.213445,-0.258549,-1.052396,-0.833145,-8.08851
1.86,0.0,-0.537706,-2.729272,-0.452985,-1.910189,-0.546926,-2.769011,-0.468731,-2.059519,-0.973801,-1.343947,-0.529964,0.350622,-1.953066,-0.738517,-6.83205
1.88,0.0,-0.546926,-2.769011,-0.468731,-2.059519,-0.556441,-2.81148,-0.482391,-2.182871,0.926312,0.411984,-1.291344,0.646653,-0.065109,-0.624434,-5.492445
1.9,0.0,-0.556441,-2.81148,-0.482391,-2.182871,-0.566206,-2.856142,-0.493579,-2.278697,0.510553,0.293923,-0.829661,-2.231891,-0.818177,-0.491603,-4.082313
1.92,0.0,-0.566206,-2.856142,-0.493579,-2.278697,-0.576166,-2.902436,-0.501941,-2.345767,-1.002426,-0.853958,-0.431642,0.078344,-0.033241,-0.342541,-2.620694
1.94,0.0,-0.576166,-2.902436,-0.501941,-2.345767,-0.586262,-2.949776,-0.507194,-2.383293,1.069188,0.121833,1.33802,-1.23312,0.433691,-0.181476,-1.132703
1.96,0.0,-0.586262,-2.949776,-0.507194,-2.383293,-0.596431,-2.997568,-0.509151,-2.391041,-0.580337,-0.590329,0.280611,-0.459801,-1.477068,-0.014002,0.351811
1.98,0.0,-0.596431,-2.997568,-0.509151,-2.391041,-0.606606,-3.045221,-0.507747,-2.369403,0.456845,0.17033,-1.835292,0.702936,1.302174,0.15349,1.800469
2.0,0.0,-0.606606,-3.045221,-0.507747,-2.369403,-0.616719,-3.092155,-0.503048,-2.319422,0.708005,-0.204023,0.471617,0.27725,0.577358,0.314517,3.181126
2.02,0.0,-0.616719,-3.092155,-0.503048,-2.319422,-0.626707,-3.13782,-0.495243,-2.242756,0.429658,-1.012356,-1.345577,0.307059,-0.994826,0.463217,4.464654
2.04,0.0,-0.626707,-3.13782,-0.495243,-2.242756,-0.63651,-3.181702,-0.484627,-2.141597,-0.526948,-0.229346,0.304062,-0.76256,0.303832,0.59493,5.627246
2.06,0.0,-0.63651,-3.181702,-0.484627,-2.141597,-0.646076,-3.223338,-0.471575,-2.018548,0.527461,-1.595185,2.339154,-1.000538,-0.08857,0.706556,6.651828
2.08,0.0,-0.646076,-3.223338,-0.471575,-2.018548,-0.65536,-3.262317,-0.456506,-1.876479,-0.084942,1.903877,0.214231,0.47336,0.022613,0.796655,7.528456
2.1,0.0,-0.65536,-3.262317,-0.456506,-1.876479,-0.664326,-3.29829,-0.43985,-1.718395,-0.847485,-0.831497,1.130547,0.247116,-0.519853,0.86531,8.253802
2.12,0.0,-0.664326,-3.29829,-0.43985,-1.718395,-0.672946,-3.330966,-0.422026,-1.547305,1.395642,-1.024008,1.179695,0.026428,1.153061,0.913819,8.83
2.14,0.0,-0.672946,-3.330966,-0.422026,-1.547305,-0.681202,-3.360115,-0.403417,-1.366138,0.795719,1.163745,-1.152589,1.498883,-0.543778,0.944317,9.263183
2.16,0.0,-0.681202,-3.360115,-0.403417,-1.366138,-0.68908,-3.385563,-0.384356,-1.17767,-1.51854,0.440748,0.582485,-0.447626,-0.244519,0.959383,9.562009
2.18,0.0,-0.68908,-3.385563,-0.384356,-1.17767,-0.696575,-3.407191,-0.365127,-0.984489,0.025888,-1.374276,0.883908,-0.130022,0.311248,0.9617,9.736378
2.2,0.0,-0.696575,-3.407191,-0.365127,-0.984489,-0.703685,-3.424927,-0.345958,-0.788983,-1.144012,0.49707,-1.160993,-1.16395,0.94276,0.953787,9.796431
2.22,0.0,-0.703685,-3.424927,-0.345958,-0.788983,-0.710415,-3.438749,-0.32703,-0.593339,0.605145,0.643228,0.628011,0.419165,0.746547,0.937821,9.751862
2.24,0.0,-0.710415,-3.438749,-0.32703,-0.593339,-0.716769,-3.448673,-0.308488,-0.39956,1.000873,-0.285136,-0.763104,0.472616,-0.442703,0.915529,9.611513
2.26,0.0,-0.716769,-3.448673,-0.308488,-0.39956,-0.722757,-3.454756,-0.290445,-0.20948,0.364411,1.335915,0.724793,-0.197358,1.683823,0.888154,9.383197
2.28,0.0,-0.722757,-3.454756,-0.290445,-0.20948,-0.728391,-3.457089,-0.272993,-0.024791,-0.05059,0.345262,-0.810024,-0.408809,-0.83524,0.85647,9.073695
2.3,0.0,-0.728391,-3.457089,-0.272993,-0.024791,-0.733682,-3.455794,-0.256214,0.152945,-0.1177,1.068931,-1.449048,-1.284932,1.095451,0.820827,8.688879
2.32,0.0,-0.733682,-3.455794,-0.256214,0.152945,-0.738644,-3.451027,-0.240188,0.322274,1.103614,0.447885,0.598956,0.043663,-1.116802,0.781238,8.233924
2.34,0.0,-0.738644,-3.451027,-0.240188,0.322274,-0.743295,-3.442968,-0.224995,0.481842,-0.733083,-0.185104,0.640452,0.538275,1.266503,0.737469,7.713575
2.36,0.0,-0.743295,-3.442968,-0.224995,0.481842,-0.74765,-3.431827,-0.210722,0.630386,0.85591,-0.821475,-1.526598,0.944441,-0.589535,0.689152,7.132449
2.38,0.0,-0.74765,-3.431827,-0.210722,0.630386,-0.75173,-3.417834,-0.197464,0.76674,0.425004,0.479174,0.971307,0.823488,-1.148452,0.635891,6.495352
2.4,0.0,-0.75173,-3.417834,-0.197464,0.76674,-0.755556,-3.401246,-0.185323,0.889834,-1.599472,-0.803588,1.408834,-0.706185,0.789623,0.577372,5.807586
2.42,0.0,-0.755556,-3.401246,-0.185323,0.889834,-0.759151,-3.382336,-0.174407,0.998716,-1.564293,-2.205598,-3.295796,-0.792264,-0.095499,0.51346,5.075224
2.44,0.0,-0.759151,-3.382336,-0.174407,0.998716,-0.762541,-3.361397,-0.164823,1.092562,-0.225644,0.208292,-0.695575,1.001957,0.113694,0.444279,4.305325
2.46,0.0,-0.762541,-3.361397,-0.164823,1.092562,-0.765754,-3.338738,-0.156672,1.170701,-0.039114,1.533037,2.040039,-1.884487,0.468312,0.370264,3.506061
2.48,0.0,-0.765754,-3.338738,-0.156672,1.170701,-0.768818,-3.314677,-0.150043,1.232638,-0.241227,-0.185597,1.214701,0.62174,0.505363,0.292183,2.686727
2.5,0.0,-0.768818,-3.314677,-0.150043,1.232638,-0.771766,-3.289543,-0.145007,1.278072,-0.076167,0.353795,-0.553806,-0.501187,-2.751147,0.211127,1.857633
2.52,0.0,-0.771766,-3.289543,-0.145007,1.278072,-0.77463,-3.263665,-0.141612,1.306919,-1.234576,-1.170952,-1.90193,0.915219,-0.053804,0.128457,1.029857
2.54,0.0,-0.77463,-3.263665,-0.141612,1.306919,-0.777442,-3.237376,-0.139873,1.31932,2.351596,-0.969235,-0.983162,1.040208,-0.105082,0.045727,0.214891
2.56,0.0,-0.777442,-3.237376,-0.139873,1.31932,-0.780236,-3.211,-0.139775,1.315646,1.05767,-0.758886,-1.372588,2.040301,0.201214,-0.035418,-0.575788
2.58,0.0,-0.780236,-3.211,-0.139775,1.315646,-0.783043,-3.184853,-0.141271,1.296495,1.483147,-1.7649,-0.421845,0.612407,2.873051,-0.113353,-1.331185
2.6,0.0,-0.783043,-3.184853,-0.141271,1.296495,-0.785897,-3.159238,-0.144281,1.262674,-0.877153,-0.762814,-0.290965,0.649784,-0.523118,-0.186574,-2.041226
2.62,0.0,-0.785897,-3.159238,-0.144281,1.262674,-0.788824,-3.134437,-0.148697,1.215182,-0.984307,-1.16031,-0.56423,1.157087,-1.460162,-0.253797,-2.697128
2.64,0.0,-0.788824,-3.134437,-0.148697,1.215182,-0.791853,-3.110714,-0.154388,1.155177,-0.063393,0.37165,-0.194313,-0.892685,1.963382,-0.314011,-3.291669
2.66,0.0,-0.791853,-3.110714,-0.154388,1.155177,-0.795007,-3.088305,-0.161207,1.083943,0.463584,-0.369863,-0.842345,-0.23689,0.681203,-0.366518,-3.819325
2.68,0.0,-0.795007,-3.088305,-0.161207,1.083943,-0.798308,-3.067422,-0.168996,1.00286,0.284132,1.736744,-1.958372,-0.2871,1.021406,-0.41093,-4.276292
2.7,0.0,-0.798308,-3.067422,-0.168996,1.00286,-0.801772,-3.048247,-0.177591,0.913366,1.101781,1.443069,0.542344,-1.334471,1.906784,-0.447146,-4.660391
2.72,0.0,-0.801772,-3.048247,-0.177591,0.913366,-0.805416,-3.030934,-0.186829,0.816927,0.11982,-0.463711,-1.404123,-0.087439,0.223742,-0.475307,-4.970907
2.74,0.0,-0.805416,-3.030934,-0.186829,0.816927,-0.809249,-3.015606,-0.196552,0.715011,-0.235508,0.770138,0.74439,-0.023353,0.787822,-0.495739,-5.208363
2.76,0.0,-0.809249,-3.015606,-0.196552,0.715011,-0.81328,-3.00236,-0.20661,0.609067,1.296451,-0.390634,1.003401,0.38851,0.148581,-0.508897,-5.37429
2.78,0.0,-0.81328,-3.00236,-0.20661,0.609067,-0.817514,-2.991261,-0.216863,0.500502,-0.376892,-0.472246,-2.50198,1.246381,0.8679,-0.515303,-5.470997
2.8,0.0,-0.817514,-2.991261,-0.216863,0.500502,-0.821955,-2.982348,-0.227181,0.390672,1.120924,0.756373,-0.282776,-0.201452,-1.080899,-0.515502,-5.501369
2.82,0.0,-0.821955,-2.982348,-0.227181,0.390672,-0.826601,-2.975634,-0.237444,0.280873,-2.475543,0.503968,0.224666,-0.565596,0.449052,-0.510024,-5.468702
2.84,0.0,-0.826601,-2.975634,-0.237444,0.280873,-0.831452,-2.971105,-0.247546,0.172329,-0.762876,-0.868311,-0.09687,-0.165079,1.769256,-0.499358,-5.376576
2.86,0.0,-0.831452,-2.971105,-0.247546,0.172329,-0.836501,-2.968725,-0.257386,0.066191,-0.853082,0.290308,0.446362,0.65467,0.268836,-0.48394,-5.228778
2.88,0.0,-0.836501,-2.968725,-0.257386,0.066191,-0.841745,-2.968434,-0.266873,-0.036466,0.671923,1.013832,1.08579,-0.932988,-0.46062,-0.464153,-5.029249
2.9,0.0,-0.841745,-2.968434,-0.266873,-0.036466,-0.847173,-2.970154,-0.275924,-0.134648,0.056399,-1.230229,-0.16832,-0.734974,0.815976,-0.44033,-4.78207
2.92,0.0,-0.847173,-2.970154,-0.275924,-0.134648,-0.852778,-2.973784,-0.28446,-0.227444,-0.054496,-0.42052,-1.811469,0.031948,0.435525,-0.412771,-4.491472
2.94,0.0,-0.852778,-2.973784,-0.28446,-0.227444,-0.858548,-2.97921,-0.29241,-0.314031,-0.855406,0.810773,1.854231,-1.901551,0.640681,-0.381761,-4.161848
