time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
0.92,0.0,-0.120428,3.686388,0.417545,5.394227,-0.112828,3.788638,0.343245,4.830498,-2.26592,-0.549119,-1.609134,-2.390195,0.150298,-3.574236,-28.171756
0.94,0.0,-0.112828,3.788638,0.343245,4.830498,-0.106655,3.879634,0.275312,4.270397,0.651816,-0.201751,-0.448784,0.530948,-0.299888,-3.207239,-27.783504
0.96,0.0,-0.106655,3.879634,0.275312,4.270397,-0.101763,3.959524,0.215229,3.720741,0.414719,-1.852953,1.507952,-0.690628,0.79294,-2.798802,-27.1566
0.98,0.0,-0.101763,3.959524,0.215229,3.720741,-0.097991,4.028556,0.163328,3.184839,-1.260483,1.257844,-0.995774,-1.067438,-1.576107,-2.395044,-26.424596
1.0,0.0,-0.097991,4.028556,0.163328,3.184839,-0.095178,4.087019,0.119207,2.663989,-0.630183,-0.000985,1.087823,0.576721,0.226949,-2.024185,-25.659685
1.02,0.0,-0.095178,4.087019,0.119207,2.663989,-0.093176,4.135218,0.082035,2.158458,0.553658,-0.388589,-0.670433,-0.763077,-0.131733,-1.702134,-24.896131
1.04,0.0,-0.093176,4.135218,0.082035,2.158458,-0.091857,4.173458,0.050744,1.668065,0.365325,0.937351,0.593152,1.944578,-0.697565,-1.436717,-24.146834
1.06,0.0,-0.091857,4.173458,0.050744,1.668065,-0.091115,4.202039,0.024171,1.192492,-1.68613,-0.673624,-0.788409,0.465121,0.463376,-1.23056,-23.413763
1.08,0.0,-0.091115,4.202039,0.024171,1.192492,-0.090867,4.221254,0.001131,0.731441,0.377225,1.258274,-1.585885,2.782877,1.889749,-1.08296,-22.693978
1.1,0.0,-0.090867,4.221254,0.001131,0.731441,-0.091054,4.231392,-0.01952,0.28469,1.650972,0.266104,-0.187263,-0.299559,-0.965815,-0.991049,-21.982765
1.12,0.0,-0.091054,4.231392,-0.01952,0.28469,-0.091639,4.232736,-0.038854,-0.147879,1.320296,-0.346589,0.787247,0.119836,-1.830902,-0.950499,-21.274967
1.14,0.0,-0.091639,4.232736,-0.038854,-0.147879,-0.092606,4.225571,-0.057847,-0.566283,0.288186,-0.252808,-0.497913,-0.999108,0.642828,-0.955914,-20.565232
1.16,0.0,-0.092606,4.225571,-0.057847,-0.566283,-0.093957,4.21018,-0.077357,-0.970424,-0.632869,0.929765,1.066143,0.107648,-0.606404,-1.001009,-19.847593
1.18,0.0,-0.093957,4.21018,-0.077357,-0.970424,-0.095709,4.186851,-0.098106,-1.360072,-1.393974,0.569597,-1.314374,-0.755062,1.020532,-1.078634,-19.114634
1.2,0.0,-0.095709,4.186851,-0.098106,-1.360072,-0.097893,4.155877,-0.120667,-1.734829,-1.558166,1.766802,-0.402427,-0.643289,1.241667,-1.180682,-18.356393
1.22,0.0,-0.097893,4.155877,-0.120667,-1.734829,-0.10055,4.117561,-0.145437,-2.094056,1.164736,0.218491,0.809985,0.508297,0.144943,-1.297928,-17.559077
1.24,0.0,-0.10055,4.117561,-0.145437,-2.094056,-0.103726,4.072224,-0.172617,-2.436792,0.484673,0.276807,0.459735,0.096538,0.024336,-1.419818,-16.703712
1.26,0.0,-0.103726,4.072224,-0.172617,-2.436792,-0.107471,4.020209,-0.202182,-2.761635,-0.31303,-0.785353,1.594387,-0.798223,1.918339,-1.534289,-15.764905
1.28,0.0,-0.107471,4.020209,-0.202182,-2.761635,-0.111828,3.961891,-0.233849,-3.066599,-0.421097,-0.915654,-1.55624,0.037935,0.351186,-1.627697,-14.710043
1.3,0.0,-0.111828,3.961891,-0.233849,-3.066599,-0.116835,3.897695,-0.267049,-3.34898,-0.406785,-0.018321,0.401722,-0.192418,0.301752,-1.685011,-13.49948
1.32,0.0,-0.116835,3.897695,-0.267049,-3.34898,-0.122514,3.828106,-0.300902,-3.605219,-0.460119,-0.851325,1.757653,0.695425,-0.149623,-1.690456,-12.088532
1.34,0.0,-0.122514,3.828106,-0.300902,-3.605219,-0.128868,3.75369,-0.334217,-3.830852,0.42229,0.717838,-0.316529,0.15205,-1.36591,-1.628864,-10.432218
1.36,0.0,-0.128868,3.75369,-0.334217,-3.830852,-0.13587,3.675111,-0.365521,-4.020579,0.653014,0.004254,-1.061482,0.048008,-1.240833,-1.487862,-8.493552
1.38,0.0,-0.13587,3.675111,-0.365521,-4.020579,-0.143464,3.593146,-0.393148,-4.168535,-1.919243,1.208242,0.67904,0.416007,1.120667,-1.260843,-6.255203
1.4,0.0,-0.143464,3.593146,-0.393148,-4.168535,-0.151559,3.508688,-0.415383,-4.268812,-0.381208,1.368347,-0.915522,1.554282,-0.438792,-0.950169,-3.732533
1.42,0.0,-0.151559,3.508688,-0.415383,-4.268812,-0.160033,3.422746,-0.430671,-4.316229,-1.415616,-0.80937,0.231192,0.258838,-1.76817,-0.5695,-0.983601
1.44,0.0,-0.160033,3.422746,-0.430671,-4.316229,-0.168732,3.336416,-0.437844,-4.307215,2.164054,0.515634,0.973501,-0.306129,-0.005912,-0.143843,1.889618
1.46,0.0,-0.168732,3.336416,-0.437844,-4.307215,-0.177488,3.250843,-0.436326,-4.240592,2.491965,0.949298,-1.518825,1.403667,0.368479,0.293616,4.752862
1.48,0.0,-0.177488,3.250843,-0.436326,-4.240592,-0.186128,3.167166,-0.426238,-4.118006,1.660485,-1.02211,-0.215943,0.267063,-0.158081,0.707525,7.462813
1.5,0.0,-0.186128,3.167166,-0.426238,-4.118006,-0.194486,3.086467,-0.40837,-3.943829,-1.073559,-0.646782,0.708947,-0.45173,0.563662,1.067311,9.894358
1.52,0.0,-0.194486,3.086467,-0.40837,-3.943829,-0.202419,3.009714,-0.38403,-3.72457,0.148954,-1.315537,-0.72962,-0.107133,-0.381619,1.352551,11.961744
1.54,0.0,-0.202419,3.009714,-0.38403,-3.72457,-0.209814,2.937733,-0.354812,-3.467973,0.630486,1.427163,-0.382753,0.618743,-1.053715,1.555078,13.626807
1.56,0.0,-0.209814,2.937733,-0.354812,-3.467973,-0.21659,2.87119,-0.322355,-3.1821,0.12146,-0.152868,1.47222,0.638693,-0.998489,1.677783,14.894155
1.58,0.0,-0.21659,2.87119,-0.322355,-3.1821,-0.222697,2.810593,-0.288159,-2.874597,0.243878,-0.741723,-0.468789,-0.122636,0.078351,1.73136,15.798376
1.6,0.0,-0.222697,2.810593,-0.288159,-2.874597,-0.228113,2.756305,-0.253463,-2.552237,-1.075536,-0.156951,-0.695739,1.552281,0.226307,1.730542,16.389545
1.62,0.0,-0.228113,2.756305,-0.253463,-2.552237,-0.232839,2.708564,-0.219197,-2.220741,0.643058,1.528899,0.931716,1.29136,-0.180532,1.690943,16.721359
1.64,0.0,-0.232839,2.708564,-0.219197,-2.220741,-0.236888,2.667505,-0.18599,-1.884787,0.577552,0.337928,1.254881,0.256325,-0.604165,1.626929,16.84347
1.66,0.0,-0.236888,2.667505,-0.18599,-1.884787,-0.240288,2.633177,-0.154206,-1.548135,0.702324,0.053098,-0.545801,0.113992,-1.137687,1.550498,16.797712
1.68,0.0,-0.240288,2.633177,-0.154206,-1.548135,-0.243067,2.605564,-0.123994,-1.213796,-1.453212,-0.866202,-1.497889,0.281495,-0.513326,1.470875,16.617043
1.7,0.0,-0.243067,2.605564,-0.123994,-1.213796,-0.245258,2.584594,-0.095351,-0.884209,0.280396,0.108675,0.36355,-0.178234,0.726912,1.394563,16.326032
1.72,0.0,-0.245258,2.584594,-0.095351,-0.884209,-0.246891,2.57015,-0.068165,-0.561397,-0.239919,1.390785,1.179474,-0.885775,-0.045496,1.325609,15.94203
1.74,0.0,-0.246891,2.57015,-0.068165,-0.561397,-0.247993,2.562081,-0.042266,-0.247095,-0.110499,-0.267851,1.377649,0.684003,0.727534,1.265954,15.476465
1.76,0.0,-0.247993,2.562081,-0.042266,-0.247095,-0.248589,2.560199,-0.017465,0.057138,0.998793,-0.825408,-2.287058,1.098114,0.274779,1.215785,14.936037
1.78,0.0,-0.248589,2.560199,-0.017465,0.057138,-0.248698,2.56429,0.006418,0.349841,0.384348,0.963773,-0.563904,0.009562,-0.098057,1.173857,14.323697
1.8,0.0,-0.248698,2.56429,0.006418,0.349841,-0.248337,2.574107,0.029527,0.62958,0.382015,-1.433611,0.290223,0.808554,-0.66727,1.137782,13.639448
1.82,0.0,-0.248337,2.574107,0.029527,0.62958,-0.247521,2.589377,0.051946,0.894897,-0.320038,2.788196,0.317602,-3.442171,0.385182,1.1043,12.881038
1.84,0.0,-0.247521,2.589377,0.051946,0.894897,-0.246264,2.609796,0.073689,1.144273,-0.736557,-0.82291,1.056691,0.093634,1.342835,1.069539,12.044622
1.86,0.0,-0.246264,2.609796,0.073689,1.144273,-0.244579,2.635031,0.094689,1.3761,0.428203,-1.245589,-1.327777,-1.52868,-0.653969,1.029292,11.125503
1.88,0.0,-0.244579,2.635031,0.094689,1.3761,-0.242482,2.664712,0.114794,1.588677,1.273538,-1.316438,-0.668091,0.384104,-1.801607,0.979327,10.119034
1.9,0.0,-0.242482,2.664712,0.114794,1.588677,-0.239995,2.698437,0.133769,1.780219,1.151025,-1.12171,2.196706,-1.06286,0.400919,0.915738,9.021711
1.92,0.0,-0.239995,2.698437,0.133769,1.780219,-0.237141,2.735768,0.151308,1.948893,0.471603,0.113577,0.341044,-0.336396,-0.564067,0.835326,7.832476
1.94,0.0,-0.237141,2.735768,0.151308,1.948893,-0.233954,2.776228,0.167052,2.092881,0.057826,-0.015621,0.611102,-1.400268,-0.303754,0.736008,6.554115
1.96,0.0,-0.233954,2.776228,0.167052,2.092881,-0.230474,2.819307,0.180614,2.21047,-0.325238,-0.727476,0.991409,0.220013,0.579465,0.617169,5.194581
1.98,0.0,-0.230474,2.819307,0.180614,2.21047,-0.226747,2.864461,0.191611,2.300166,-0.341558,0.085983,0.424215,1.485499,3.41175,0.479931,3.767968
2.0,0.0,-0.226747,2.864461,0.191611,2.300166,-0.222829,2.91112,0.199702,2.360824,-0.063606,-0.869106,1.28863,0.934163,-0.135284,0.327232,2.294835
2.02,0.0,-0.222829,2.91112,0.199702,2.360824,-0.21878,2.958696,0.204621,2.391769,0.780735,1.168705,-0.174671,2.065221,0.275455,0.163673,0.80163
2.04,0.0,-0.21878,2.958696,0.204621,2.391769,-0.214666,3.006592,0.206209,2.392904,1.50157,0.973232,-0.678565,1.696778,0.483191,-0.004883,-0.680873
2.06,0.0,-0.214666,3.006592,0.206209,2.392904,-0.210554,3.054216,0.204429,2.364768,-0.927587,0.189462,-1.029303,-0.242842,0.980012,-0.171928,-2.119962
2.08,0.0,-0.210554,3.054216,0.204429,2.364768,-0.206511,3.100995,0.199378,2.308553,-0.414508,0.21891,0.206817,0.819925,2.000536,-0.331031,-3.483822
2.1,0.0,-0.206511,3.100995,0.199378,2.308553,-0.202599,3.146383,0.191273,2.226055,1.58042,-1.430063,-1.299238,1.710964,1.53156,-0.476539,-4.744271
2.12,0.0,-0.202599,3.146383,0.191273,2.226055,-0.198878,3.189877,0.180432,2.119578,-0.855987,-0.698878,0.941549,0.547375,-1.059891,-0.604114,-5.878894
2.14,0.0,-0.198878,3.189877,0.180432,2.119578,-0.195398,3.231024,0.167242,1.991805,-0.820899,-0.626035,-1.829877,0.120899,0.208129,-0.711035,-6.87223
2.16,0.0,-0.195398,3.231024,0.167242,1.991805,-0.192201,3.269427,0.152132,1.845657,1.490638,0.949928,0.668956,-0.490196,-0.03055,-0.796237,-7.715939
2.18,0.0,-0.192201,3.269427,0.152132,1.845657,-0.189322,3.304748,0.135533,1.684156,0.914606,0.805203,-0.035162,-0.673652,-0.096692,-0.860125,-8.408101
2.2,0.0,-0.189322,3.304748,0.135533,1.684156,-0.186787,3.336711,0.117858,1.510307,0.610887,-0.014275,-0.858853,1.058697,0.741998,-0.904243,-8.951952
2.22,0.0,-0.186787,3.336711,0.117858,1.510307,-0.184613,3.365097,0.09948,1.327012,-2.760675,0.278732,0.478056,1.347807,-0.478346,-0.930881,-9.35439
2.24,0.0,-0.184613,3.365097,0.09948,1.327012,-0.18281,3.389747,0.080722,1.137011,-1.013039,0.026987,-2.413837,0.306782,0.808876,-0.942688,-9.624517
2.26,0.0,-0.18281,3.389747,0.080722,1.137011,-0.181384,3.41055,0.061854,0.942849,-0.102305,-1.318499,-2.158028,-0.065287,0.446656,-0.942347,-9.772414
2.28,0.0,-0.181384,3.41055,0.061854,0.942849,-0.180335,3.427448,0.043093,0.746868,0.242756,-0.233278,0.554726,-0.237188,-0.129209,-0.932325,-9.808206
2.3,0.0,-0.180335,3.427448,0.043093,0.746868,-0.179659,3.440427,0.024613,0.551214,-1.399845,0.444676,0.200225,1.96557,0.812242,-0.914713,-9.741449
2.32,0.0,-0.179659,3.440427,0.024613,0.551214,-0.179348,3.449512,0.006546,0.35785,-0.384035,0.453228,1.45071,0.877974,-0.432969,-0.891137,-9.580776
2.34,0.0,-0.179348,3.449512,0.006546,0.35785,-0.179394,3.454768,-0.010999,0.168575,0.756499,-0.045379,1.072818,0.002434,-0.667433,-0.862734,-9.333766
2.36,0.0,-0.179394,3.454768,-0.010999,0.168575,-0.179784,3.456294,-0.027934,-0.01495,0.230805,-0.534187,0.349944,-0.371678,0.007584,-0.830175,-9.006981
2.38,0.0,-0.179784,3.456294,-0.027934,-0.01495,-0.180506,3.454219,-0.044178,-0.191189,-0.75926,-0.319466,1.46289,-1.662425,0.386433,-0.793725,-8.606104
2.4,0.0,-0.180506,3.454219,-0.044178,-0.191189,-0.181546,3.448704,-0.059655,-0.358711,1.003401,0.109527,0.809877,1.324594,1.331089,-0.753327,-8.136175
2.42,0.0,-0.181546,3.448704,-0.059655,-0.358711,-0.182887,3.439938,-0.074281,-0.516183,0.428422,-1.661907,2.155678,-0.019153,-0.716474,-0.7087,-7.601861
2.44,0.0,-0.182887,3.439938,-0.074281,-0.516183,-0.184511,3.428132,-0.08797,-0.662361,0.643274,-1.340734,-1.37889,-0.376366,1.008093,-0.659451,-7.00777
2.46,0.0,-0.184511,3.428132,-0.08797,-0.662361,-0.186399,3.413526,-0.100623,-0.7961,1.459899,-1.276796,-0.776373,0.352528,0.104342,-0.605184,-6.358764
2.48,0.0,-0.186399,3.413526,-0.100623,-0.7961,-0.188528,3.396378,-0.112139,-0.916353,1.024543,1.827146,-0.621313,0.045405,-0.764901,-0.545606,-5.660265
2.5,0.0,-0.188528,3.396378,-0.112139,-0.916353,-0.190876,3.376968,-0.122409,-1.022192,1.665526,1.031358,0.209035,-0.963704,0.052387,-0.480623,-4.918522
2.52,0.0,-0.190876,3.376968,-0.122409,-1.022192,-0.193416,3.355592,-0.131326,-1.112823,-0.461483,-1.368501,0.202791,-0.167218,1.039696,-0.410414,-4.140808
2.54,0.0,-0.193416,3.355592,-0.131326,-1.112823,-0.196119,3.332561,-0.138791,-1.187608,0.711186,0.178968,-0.523481,-0.266812,-1.624029,-0.335479,-3.335527
2.56,0.0,-0.196119,3.332561,-0.138791,-1.187608,-0.198957,3.308197,-0.144716,-1.246091,1.424032,-0.487559,-0.239655,-0.896144,1.247928,-0.256656,-2.512203
2.58,0.0,-0.198957,3.308197,-0.144716,-1.246091,-0.201897,3.282828,-0.149036,-1.288013,0.546092,-0.081756,0.443262,1.423803,0.221444,-0.175095,-1.681337
2.6,0.0,-0.201897,3.282828,-0.149036,-1.288013,-0.204907,3.256787,-0.151708,-1.313336,0.530145,0.701242,0.838288,0.80594,0.753516,-0.092209,-0.854144
2.62,0.0,-0.204907,3.256787,-0.151708,-1.313336,-0.207954,3.230404,-0.152722,-1.322249,-0.320377,-0.246175,0.792885,-0.724642,2.073406,-0.009582,-0.042173
2.64,0.0,-0.207954,3.230404,-0.152722,-1.322249,-0.211005,3.204004,-0.152101,-1.31517,-0.599603,-1.059387,-1.209754,-0.722918,-1.80858,0.071129,0.743138
2.66,0.0,-0.211005,3.204004,-0.152101,-1.31517,-0.214028,3.1779,-0.149898,-1.292745,0.488576,-0.299276,0.047781,-2.210406,0.193839,0.148308,1.490919
2.68,0.0,-0.214028,3.1779,-0.149898,-1.292745,-0.216991,3.152391,-0.146199,-1.255823,-1.45049,0.291354,-1.307648,-1.316033,0.510948,0.220488,2.19131
2.7,0.0,-0.216991,3.152391,-0.146199,-1.255823,-0.219867,3.127757,-0.141117,-1.205441,0.164386,0.371152,0.995138,-0.513696,-0.214294,0.286428,2.835812
2.72,0.0,-0.219867,3.127757,-0.141117,-1.205441,-0.222628,3.104255,-0.134788,-1.142789,-0.925067,-0.166124,-0.100902,0.654218,-1.683664,0.345176,3.417525
2.74,0.0,-0.222628,3.104255,-0.134788,-1.142789,-0.225251,3.082118,-0.127361,-1.069176,0.294708,1.103587,-0.156796,-1.383963,0.676323,0.396096,3.931271
2.76,0.0,-0.225251,3.082118,-0.127361,-1.069176,-0.227716,3.061552,-0.118997,-0.986,-1.320316,0.321799,-0.61958,-0.5043,-0.696676,0.438859,4.373583
2.78,0.0,-0.227716,3.061552,-0.118997,-0.986,-0.230006,3.042732,-0.10986,-0.89471,-1.784528,-0.651331,0.09767,0.69827,-0.307602,0.473418,4.742602
2.8,0.0,-0.230006,3.042732,-0.10986,-0.89471,-0.232106,3.025807,-0.100113,-0.79678,-0.511292,-0.114192,0.721167,-0.84613,-0.155334,0.499956,5.037888
2.82,0.0,-0.232106,3.025807,-0.100113,-0.79678,-0.234007,3.010896,-0.089913,-0.693677,-0.169375,-0.387039,1.059131,0.016963,-0.320772,0.518831,5.260199
2.84,0.0,-0.234007,3.010896,-0.089913,-0.693677,-0.235701,2.998085,-0.079408,-0.586845,0.286065,0.636429,0.588924,0.933339,-2.351138,0.530517,5.411256
2.86,0.0,-0.235701,2.998085,-0.079408,-0.586845,-0.237182,2.987437,-0.068737,-0.477686,1.717782,-0.524477,-0.76006,-0.57484,-1.297861,0.535546,5.493512
2.88,0.0,-0.237182,2.987437,-0.068737,-0.477686,-0.23845,2.978984,-0.058027,-0.367547,-0.161704,0.607372,-0.573893,0.480895,0.411136,0.534463,5.509962
2.9,0.0,-0.23845,2.978984,-0.058027,-0.367547,-0.239504,2.972733,-0.047396,-0.25771,-0.439898,-0.536502,0.341651,-0.738409,0.660662,0.527793,5.463983
2.92,0.0,-0.239504,2.972733,-0.047396,-0.25771,-0.240347,2.968666,-0.03695,-0.149388,-0.354236,0.059961,1.26381,-0.728389,0.195729,0.516016,5.359216
2.94,0.0,-0.240347,2.968666,-0.03695,-0.149388,-0.240984,2.96674,-0.026788,-0.043718,1.499136,2.689423,0.166987,0.968683,0.654755,0.499558,5.199495
2.96,0.0,-0.240984,2.96674,-0.026788,-0.043718,-0.241421,2.966892,-0.016998,0.05824,-0.149107,-0.311086,1.808479,0.875765,0.35281,0.478792,4.988804
2.98,0.0,-0.241421,2.966892,-0.016998,0.05824,-0.241667,2.969038,-0.007664,0.155508,1.103278,-0.740596,1.018778,1.178344,-1.422474,0.454044,4.731268
