time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
0.34,0.0,-0.06583,1.048627,-0.320438,4.13305,-0.072046,1.133822,-0.300084,4.38746,0.269754,0.451254,0.964661,0.581108,-0.31873,1.187928,12.883051
0.36,0.0,-0.072046,1.133822,-0.300084,4.38746,-0.077786,1.224169,-0.272668,4.648346,0.210038,-1.439494,-0.050284,-0.405254,0.79916,1.560037,13.205312
0.38,0.0,-0.077786,1.224169,-0.272668,4.648346,-0.082901,1.319799,-0.237455,4.915711,-0.573483,1.170282,0.823723,-0.472134,-1.175355,1.966851,13.532566
0.4,0.0,-0.082901,1.319799,-0.237455,4.915711,-0.087228,1.420842,-0.193806,5.18973,-1.996218,1.051008,0.12706,-0.8352,-0.414893,2.402423,13.87127
0.42,0.0,-0.087228,1.420842,-0.193806,5.18973,-0.090594,1.527434,-0.141229,5.470635,1.14925,1.064214,-0.009428,-0.596372,-0.457306,2.85786,14.220083
0.44,0.0,-0.090594,1.527434,-0.141229,5.470635,-0.092816,1.639714,-0.079449,5.758505,-1.200229,-0.64302,0.488035,-0.692927,-0.56623,3.320009,14.563676
0.46,0.0,-0.092816,1.639714,-0.079449,5.758505,-0.093711,1.757818,-0.008516,6.052901,1.176006,-1.134334,0.032791,-0.882209,-0.059031,3.769399,14.86371
0.48,0.0,-0.093711,1.757818,-0.008516,6.052901,-0.093099,1.881863,0.071046,6.352282,0.921434,2.472427,0.845905,-1.294402,-0.849036,4.17721,15.04597
0.5,0.0,-0.093099,1.881863,0.071046,6.352282,-0.090819,2.01192,0.15801,6.653126,0.282025,-1.472292,1.402226,-0.335466,0.701296,4.501361,14.983317
0.52,0.0,-0.090819,2.01192,0.15801,6.653126,-0.086744,2.147955,0.250138,6.948678,-0.738727,0.529524,-0.623347,0.476914,0.232006,4.682517,14.47686
0.54,0.0,-0.086744,2.147955,0.250138,6.948678,-0.080803,2.289756,0.34382,7.227378,1.281263,0.989825,0.543286,0.260802,-1.173812,4.642709,13.244951
0.56,0.0,-0.080803,2.289756,0.34382,7.227378,-0.073016,2.43682,0.433744,7.47132,0.844379,-1.687874,-0.556222,0.069622,1.168535,4.292315,10.942846
0.58,0.0,-0.073016,2.43682,0.433744,7.47132,-0.063525,2.588213,0.512872,7.655719,-0.369205,1.702947,0.691994,-1.019874,-0.088541,3.553983,7.249523
0.6,0.0,-0.063525,2.588213,0.512872,7.655719,-0.052627,2.742454,0.573103,7.751014,2.377979,-1.511196,-1.936467,0.563838,1.836275,2.408017,2.045471
0.62,0.0,-0.052627,2.742454,0.573103,7.751014,-0.040777,2.897469,0.606965,7.729094,0.351561,0.786477,-0.140916,-1.143516,0.289841,0.943514,-4.375218
0.64,0.0,-0.040777,2.897469,0.606965,7.729094,-0.028555,3.050715,0.610018,7.57267,-0.053724,-0.113231,-0.246061,-0.107842,0.667472,-0.629419,-11.239014
0.66,0.0,-0.028555,3.050715,0.610018,7.57267,-0.01658,3.199481,0.582757,7.282952,0.563993,-1.042531,0.421036,1.688679,-0.283702,-2.044958,-17.538915
0.68,0.0,-0.01658,3.199481,0.582757,7.282952,-0.005412,3.341274,0.530609,6.879924,-0.490682,-0.01358,-0.325779,-0.880285,-0.381221,-3.094122,-22.478116
0.7,0.0,-0.005412,3.341274,0.530609,6.879924,0.004534,3.474129,0.461925,6.39468,-0.241716,-0.595798,0.384629,2.393679,1.155548,-3.69832,-25.760684
0.72,0.0,0.004534,3.474129,0.461925,6.39468,0.013013,3.596729,0.385341,5.85933,0.109438,-0.815228,1.085119,-0.579168,2.225313,-3.899415,-27.547378
0.74,0.0,0.013013,3.596729,0.385341,5.85933,0.019942,3.708346,0.307929,5.300113,1.175953,-0.536912,0.311227,2.322165,0.771711,-3.801125,-28.22085
0.76,0.0,0.019942,3.708346,0.307929,5.300113,0.025357,3.808698,0.234539,4.735228,1.640943,-1.607078,1.123241,0.313511,0.930729,-3.51502,-28.176494
0.78,0.0,0.025357,3.808698,0.234539,4.735228,0.02937,3.897792,0.167964,4.175762,-0.280423,-1.746851,0.100051,-1.526221,-2.647707,-3.132777,-27.722185
0.8,0.0,0.02937,3.897792,0.167964,4.175762,0.03213,3.975805,0.109431,3.62771,0.548988,-1.11122,-0.148463,1.932459,-0.47413,-2.71967,-27.061747
0.82,0.0,0.03213,3.975805,0.109431,3.62771,0.033802,4.042996,0.0591,3.093874,-0.169516,2.662798,0.906116,-1.224615,-1.115446,-2.318076,-26.315133
0.84,-2.15155,0.033802,4.042996,0.0591,3.093874,0.031532,4.095427,-0.283505,2.161025,-0.364419,1.053014,0.323275,-2.017415,0.841314,-16.762587,-44.9489
0.86,0.0,0.031532,4.095427,-0.283505,2.161025,0.025534,4.133785,-0.315438,1.677125,-0.69733,0.509721,-1.301117,-1.151264,-0.248381,-1.472473,-23.836859
0.88,0.0,0.025534,4.133785,-0.315438,1.677125,0.018945,4.162608,-0.34277,1.207521,-1.073076,0.989656,0.917411,0.18788,-0.320759,-1.270022,-23.125671
0.9,0.0,0.018945,4.162608,-0.34277,1.207521,0.011846,4.18218,-0.366607,0.75207,-1.267367,1.960149,-0.616638,-0.572634,0.558736,-1.122684,-22.421069
0.92,0.0,0.011846,4.18218,-0.366607,0.75207,0.004297,4.192784,-0.388031,0.310671,-1.279722,-0.755854,-0.655845,0.200942,-0.456939,-1.028212,-21.719831
0.94,0.0,0.004297,4.192784,-0.388031,0.310671,-0.003666,4.194701,-0.408063,-0.116701,0.004827,0.634724,-0.409698,2.616726,0.196729,-0.982716,-21.01754
0.96,0.0,-0.003666,4.194701,-0.408063,-0.116701,-0.012023,4.18821,-0.427633,-0.529975,-1.58415,-1.2814,1.288618,-1.057236,0.267726,-0.981098,-20.309067
0.98,0.0,-0.012023,4.18821,-0.427633,-0.529975,-0.020773,4.173597,-0.44756,-0.928968,-1.118345,-0.050988,0.087624,-0.342809,-0.267043,-1.017263,-19.588322
1.0,0.0,-0.020773,4.173597,-0.44756,-0.928968,-0.029932,4.151149,-0.46853,-1.313361,0.384367,2.303672,-0.095047,1.824414,-0.031124,-1.084175,-18.847564
1.02,0.0,-0.029932,4.151149,-0.46853,-1.313361,-0.039525,4.121163,-0.49108,-1.682655,1.075497,-0.386748,-0.981785,0.138607,1.30175,-1.173804,-18.076423
1.04,0.0,-0.039525,4.121163,-0.49108,-1.682655,-0.049588,4.083948,-0.515574,-2.036108,-0.82672,1.053218,-0.801151,-0.496788,0.262686,-1.276998,-17.260755
1.06,0.0,-0.049588,4.083948,-0.515574,-2.036108,-0.060162,4.039831,-0.542183,-2.372647,-0.246321,-0.006146,0.922119,2.008762,-0.332593,-1.383335,-16.381473
1.08,0.0,-0.060162,4.039831,-0.542183,-2.372647,-0.071289,3.989165,-0.570851,-2.690761,1.101464,-0.782373,0.714568,1.656815,1.579447,-1.480998,-15.413557
1.1,0.0,-0.071289,3.989165,-0.570851,-2.690761,-0.083008,3.932337,-0.601278,-2.988372,-2.681366,0.029848,0.806018,-1.111684,-0.148058,-1.556802,-14.32558
1.12,0.0,-0.083008,3.932337,-0.601278,-2.988372,-0.095348,3.869785,-0.632883,-3.262714,1.297824,-0.001716,0.489716,0.652403,1.67639,-1.596475,-13.080308
1.14,0.0,-0.095348,3.869785,-0.632883,-3.262714,-0.108326,3.802007,-0.664797,-3.510238,1.460796,0.700346,-0.408155,1.68711,0.770856,-1.585403,-11.637084
1.16,0.0,-0.108326,3.802007,-0.664797,-3.510238,-0.121935,3.729583,-0.695866,-3.726582,-0.075621,1.085129,-2.429476,-0.945221,-1.388458,-1.510011,-9.956803
1.18,0.0,-0.121935,3.729583,-0.695866,-3.726582,-0.136145,3.653186,-0.724692,-3.906685,-1.615486,-1.008173,1.97763,0.641298,1.470788,-1.359875,-8.00997
1.2,0.0,-0.136145,3.653186,-0.724692,-3.906685,-0.150897,3.573594,-0.749722,-4.045078,-0.233415,-0.519166,0.607096,-0.323089,-1.231128,-1.130411,-5.787344
1.22,0.0,-0.150897,3.573594,-0.749722,-4.045078,-0.166098,3.491697,-0.769393,-4.136406,-0.319978,0.473294,-0.565143,-1.097666,1.971659,-0.825584,-3.311022
1.24,0.0,-0.166098,3.491697,-0.769393,-4.136406,-0.181628,3.408482,-0.782322,-4.176137,-0.136988,-0.736445,-1.084819,-1.057721,-0.128277,-0.459597,-0.641892
1.26,0.0,-0.181628,3.408482,-0.782322,-4.176137,-0.197339,3.325016,-0.787511,-4.161346,-1.037018,-0.099706,0.862966,0.466508,-0.600933,-0.056441,2.121282
1.28,0.0,-0.197339,3.325016,-0.787511,-4.161346,-0.213073,3.242397,-0.784517,-4.091376,0.680545,0.902081,0.354103,-0.614448,-1.837639,0.353336,4.853886
1.3,0.0,-0.213073,3.242397,-0.784517,-4.091376,-0.228667,3.161716,-0.773527,-3.968147,-1.143986,-0.304323,0.128349,-0.613673,-0.165132,0.738091,7.426626
1.32,0.0,-0.228667,3.161716,-0.773527,-3.968147,-0.243966,3.083998,-0.755324,-3.796014,0.169346,0.093656,-1.867302,-0.591018,1.977304,1.071055,9.728952
1.34,0.0,-0.243966,3.083998,-0.755324,-3.796014,-0.25884,3.010161,-0.731136,-3.581205,0.230227,1.49019,0.495496,-1.793608,0.392391,1.33473,11.686399
1.36,0.0,-0.25884,3.010161,-0.731136,-3.581205,-0.273182,2.940986,-0.702434,-3.331008,-1.279239,-0.650368,1.142755,0.802387,-1.320221,1.52246,13.266696
1.38,0.0,-0.273182,2.940986,-0.702434,-3.331008,-0.286917,2.877106,-0.67072,-3.052971,0.881391,-0.250109,0.52624,-0.295008,-0.104533,1.637235,14.47501
1.4,0.0,-0.286917,2.877106,-0.67072,-3.052971,-0.299999,2.819005,-0.637364,-2.75425,0.187215,-0.42279,1.658042,-0.75662,-0.346281,1.688831,15.342716
1.42,0.0,-0.299999,2.819005,-0.637364,-2.75425,-0.312408,2.767031,-0.603499,-2.441219,0.548884,0.936182,0.860921,0.520851,-0.821263,1.690541,15.914868
1.44,0.0,-0.312408,2.767031,-0.603499,-2.441219,-0.324142,2.721415,-0.569982,-2.119301,-0.151299,1.221213,-2.079399,-0.245492,2.596818,1.656437,16.239897
1.46,0.0,-0.324142,2.721415,-0.569982,-2.119301,-0.335214,2.682288,-0.537396,-1.792976,-0.301362,0.960173,0.705377,0.647394,-1.369347,1.599499,16.362885
1.48,0.0,-0.335214,2.682288,-0.537396,-1.792976,-0.345646,2.649701,-0.506084,-1.46589,-0.237612,0.748308,-1.193072,-0.91297,1.564137,1.530604,16.322124
1.5,0.0,-0.345646,2.649701,-0.506084,-1.46589,-0.355467,2.623638,-0.476198,-1.140997,1.596567,0.916095,-0.691542,-0.677993,1.043482,1.458144,16.148063
1.52,0.0,-0.355467,2.623638,-0.476198,-1.140997,-0.364704,2.60403,-0.447745,-0.820724,-0.567349,1.374906,-0.214478,0.874771,-1.034592,1.388038,15.863614
1.54,0.0,-0.364704,2.60403,-0.447745,-0.820724,-0.373385,2.590764,-0.420639,-0.507102,-0.499555,0.499546,0.536436,-0.702861,-1.932701,1.323956,15.485108
1.56,0.0,-0.373385,2.590764,-0.420639,-0.507102,-0.381537,2.58369,-0.394737,-0.201898,0.058751,1.567768,1.791963,-0.411358,0.899158,1.267622,15.023414
1.58,0.0,-0.381537,2.58369,-0.394737,-0.201898,-0.389182,2.582622,-0.369883,0.093298,1.337347,1.144877,-1.740885,-1.344964,-0.722852,1.219128,14.484986
1.6,0.0,-0.389182,2.582622,-0.369883,0.093298,-0.396339,2.587345,-0.34593,0.376984,-0.257118,0.8151,1.305156,-1.94784,0.962355,1.177234,13.872771
1.62,0.0,-0.396339,2.587345,-0.34593,0.376984,-0.403024,2.597615,-0.322767,0.647691,-1.901637,0.778286,1.190378,0.623786,2.229427,1.139645,13.186978
1.64,0.0,-0.403024,2.597615,-0.322767,0.647691,-0.409254,2.613156,-0.300337,0.903932,1.392891,-0.706548,0.588044,0.364908,-1.237924,1.103269,12.425765
1.66,0.0,-0.409254,2.613156,-0.300337,0.903932,-0.415043,2.633665,-0.278653,1.144168,0.011013,1.010388,-1.039044,-0.021307,-1.161034,1.064487,11.585937
1.68,-0.609562,-0.415043,2.633665,-0.278653,1.144168,-0.42136,2.656856,-0.353281,1.172536,0.777051,-0.525626,1.123054,0.072295,0.795685,-3.759314,1.055679
1.7,0.0,-0.42136,2.656856,-0.353281,1.172536,-0.428222,2.682453,-0.333072,1.384051,0.547432,0.263517,0.616144,0.85925,0.687836,0.984658,10.102666
1.72,0.0,-0.428222,2.682453,-0.333072,1.384051,-0.434691,2.712088,-0.313968,1.576047,-2.254247,0.497776,0.732175,-0.552159,0.190709,0.92379,9.084543
1.74,0.0,-0.434691,2.712088,-0.313968,1.576047,-0.44079,2.745354,-0.296214,1.746832,0.241143,2.138185,-0.802407,0.423586,-1.474706,0.849299,7.981925
1.76,0.0,-0.44079,2.745354,-0.296214,1.746832,-0.44655,2.781809,-0.280104,1.894736,-0.303618,-0.911977,-0.222146,0.901861,0.048515,0.759128,6.797375
1.78,0.0,-0.44655,2.781809,-0.280104,1.894736,-0.452007,2.82098,-0.265964,2.01818,-0.88001,2.413861,0.974414,-0.230202,1.765529,0.652372,5.537508
1.8,0.0,-0.452007,2.82098,-0.265964,2.01818,-0.457204,2.862363,-0.254121,2.115764,-1.517511,0.594582,-1.889435,-0.841616,1.027271,0.529518,4.213854
1.82,0.0,-0.457204,2.862363,-0.254121,2.115764,-0.462189,2.90543,-0.244882,2.186371,-0.239762,0.845358,-0.82533,-0.713771,-0.419171,0.392563,2.843269
1.84,0.0,-0.462189,2.90543,-0.244882,2.186371,-0.467018,2.949633,-0.238496,2.229275,0.164821,-0.986207,-0.478646,0.796178,-1.547081,0.244946,1.447676
1.86,0.0,-0.467018,2.949633,-0.238496,2.229275,-0.471749,2.994415,-0.235131,2.244231,-0.512713,-1.850285,0.816575,0.986972,1.283412,0.091286,0.053037
1.88,0.0,-0.471749,2.994415,-0.235131,2.244231,-0.476444,3.039218,-0.234855,2.231539,-1.111885,0.307122,-1.728701,-0.178964,0.560813,-0.063059,-1.312372
1.9,0.0,-0.476444,3.039218,-0.234855,2.231539,-0.481164,3.083498,-0.237627,2.192069,1.063555,0.110874,-0.098176,0.763618,1.338446,-0.212553,-2.620162
1.92,0.0,-0.481164,3.083498,-0.237627,2.192069,-0.485969,3.126732,-0.243296,2.127244,0.870389,1.062978,-0.435299,-0.503141,1.181454,-0.35206,-3.844106
1.94,0.0,-0.485969,3.126732,-0.243296,2.127244,-0.490914,3.168431,-0.251619,2.038969,-0.712553,0.006865,0.65681,1.393718,-0.673176,-0.477348,-4.96211
1.96,0.0,-0.490914,3.168431,-0.251619,2.038969,-0.496049,3.208149,-0.262279,1.92954,2.006927,0.59348,-0.587481,-0.822238,-0.383734,-0.585415,-5.957528
1.98,0.0,-0.496049,3.208149,-0.262279,1.92954,-0.501418,3.245489,-0.274913,1.801525,-1.001412,0.083241,0.56472,-1.341571,-0.119553,-0.674628,-6.8197
2.0,0.0,-0.501418,3.245489,-0.274913,1.801525,-0.507056,3.280104,-0.289139,1.657649,0.145622,0.700725,-0.051091,0.366158,-0.1487,-0.744661,-7.543726
2.02,0.0,-0.507056,3.280104,-0.289139,1.657649,-0.512992,3.311707,-0.304578,1.500679,2.303583,0.865195,1.007429,1.614321,1.881911,-0.796282,-8.129675
2.04,0.0,-0.512992,3.311707,-0.304578,1.500679,-0.519245,3.340062,-0.320878,1.333345,0.567631,0.642902,-0.71537,-0.000582,0.004928,-0.831059,-8.581457
2.06,0.0,-0.519245,3.340062,-0.320878,1.333345,-0.52583,3.364989,-0.337722,1.158266,-0.695809,-1.59229,-1.333595,-1.860927,-1.067555,-0.851046,-8.905624
2.08,0.0,-0.52583,3.364989,-0.337722,1.158266,-0.532756,3.386358,-0.354836,0.977917,1.454274,-0.0175,-0.350184,0.854154,-0.3722,-0.858483,-9.110247
2.1,0.0,-0.532756,3.386358,-0.354836,0.977917,-0.540024,3.404086,-0.371992,0.7946,-0.673497,1.364147,0.225822,0.755831,0.060534,-0.855555,-9.204007
2.12,0.0,-0.540024,3.404086,-0.371992,0.7946,-0.547634,3.418137,-0.389001,0.610446,-0.872988,-0.079502,0.209688,-0.045695,-1.7462,-0.844219,-9.19552
2.14,0.0,-0.547634,3.418137,-0.389001,0.610446,-0.555582,3.428512,-0.405714,0.427418,0.262353,-0.674736,-0.281274,1.008234,-0.40109,-0.826091,-9.092909
2.16,0.0,-0.555582,3.428512,-0.405714,0.427418,-0.56386,3.435253,-0.422006,0.247322,0.976488,-0.575786,0.230379,-0.066806,0.640697,-0.802393,-8.903571
2.18,0.0,-0.56386,3.435253,-0.422006,0.247322,-0.572459,3.438435,-0.437776,0.071825,0.5503,-0.519371,1.632278,-1.569617,-0.779322,-0.773953,-8.634112
2.2,0.0,-0.572459,3.438435,-0.437776,0.071825,-0.581367,3.438167,-0.452934,-0.097529,-0.179344,-1.087254,0.070287,2.73924,-1.922336,-0.741232,-8.290411
2.22,0.0,-0.581367,3.438167,-0.452934,-0.097529,-0.590572,3.434585,-0.467396,-0.259311,-0.495207,1.616911,0.112976,0.129405,-0.661539,-0.704388,-7.877764
2.24,0.0,-0.590572,3.434585,-0.467396,-0.259311,-0.600058,3.427854,-0.48108,-0.41219,-0.807141,0.053132,-1.241093,-0.664124,-0.547801,-0.663353,-7.401094
2.26,0.0,-0.600058,3.427854,-0.48108,-0.41219,-0.609809,3.418165,-0.493899,-0.554935,-0.3111,0.021739,0.630386,-0.53692,0.260977,-0.617921,-6.865194
2.28,0.0,-0.609809,3.418165,-0.493899,-0.554935,-0.619807,3.405732,-0.505764,-0.68641,-0.255947,-0.401035,0.036176,-0.489909,-0.108389,-0.567844,-6.274993
2.3,0.0,-0.619807,3.405732,-0.505764,-0.68641,-0.630033,3.39079,-0.516578,-0.805581,0.938839,1.040624,-1.355659,-0.901932,0.218195,-0.512923,-5.635815
2.32,0.0,-0.630033,3.39079,-0.516578,-0.805581,-0.640463,3.373597,-0.526245,-0.911528,1.873518,-1.827887,1.319708,-0.173651,-1.453855,-0.453097,-4.953605
2.34,0.0,-0.640463,3.373597,-0.526245,-0.911528,-0.651074,3.354423,-0.534668,-1.003454,1.130589,-0.361877,0.710796,-0.270655,-0.439257,-0.388506,-4.235118
2.36,0.0,-0.651074,3.354423,-0.534668,-1.003454,-0.661841,3.333556,-0.541754,-1.080712,-0.388104,0.495992,0.465767,0.617475,-1.068321,-0.319547,-3.488028
2.38,0.0,-0.661841,3.333556,-0.541754,-1.080712,-0.672735,3.311296,-0.547422,-1.142812,0.71899,-0.453945,-0.006379,-3.026607,-0.264011,-0.246893,-2.720944
2.4,0.0,-0.672735,3.311296,-0.547422,-1.142812,-0.683728,3.287947,-0.551608,-1.189448,-0.351974,0.42459,-1.34512,-1.425912,-0.151991,-0.171486,-1.943327
2.42,0.0,-0.683728,3.287947,-0.551608,-1.189448,-0.694789,3.263822,-0.554268,-1.220511,0.798439,-1.897126,-0.627765,0.821809,0.383062,-0.094506,-1.165297
2.44,0.0,-0.694789,3.263822,-0.554268,-1.220511,-0.705888,3.23923,-0.555384,-1.236097,-2.191148,-1.245529,-1.100507,-0.426724,-1.918299,-0.017303,-0.397345
2.46,0.0,-0.705888,3.23923,-0.555384,-1.236097,-0.716994,3.214479,-0.554965,-1.236513,-1.184069,-0.065122,1.580487,0.808149,-1.213547,0.058678,0.350023
2.48,0.0,-0.716994,3.214479,-0.554965,-1.236513,-0.728077,3.189867,-0.553051,-1.222273,2.001638,-1.878661,-1.179978,1.273641,0.7838,0.131994,1.066671
2.5,0.0,-0.728077,3.189867,-0.553051,-1.222273,-0.739106,3.165681,-0.54971,-1.194088,1.658712,0.785265,0.009568,-0.58716,0.019409,0.201287,1.743212
2.52,-0.241806,-0.739106,3.165681,-0.54971,-1.194088,-0.750459,3.141254,-0.585261,-1.245799,0.637004,1.70809,-0.364213,-0.793946,-2.045635,-1.733469,-2.161242
2.54,0.0,-0.750459,3.141254,-0.585261,-1.245799,-0.762102,3.1169,-0.57882,-1.187582,-1.095738,-0.949369,0.80254,0.097265,0.180806,0.352843,3.214267
2.56,0.0,-0.762102,3.1169,-0.57882,-1.187582,-0.773604,3.093829,-0.571197,-1.117655,-0.457669,0.444175,1.906084,1.319526,-0.570571,0.40811,3.766006
2.58,0.0,-0.773604,3.093829,-0.571197,-1.117655,-0.784943,3.072262,-0.562549,-1.037401,1.402184,-0.009626,0.836982,0.957119,1.174651,0.45518,4.246546
2.6,0.0,-0.784943,3.072262,-0.562549,-1.037401,-0.7961,3.052392,-0.553044,-0.948272,-0.734912,-1.067644,-0.079641,-0.649342,-0.610531,0.493882,4.653298
2.62,0.0,-0.7961,3.052392,-0.553044,-0.948272,-0.80706,3.034381,-0.542848,-0.851758,-0.363944,-0.227323,-0.619303,0.746392,-0.690552,0.524308,4.98522
2.64,0.0,-0.80706,3.034381,-0.542848,-0.851758,-0.817811,3.018361,-0.532124,-0.749354,0.111432,-0.48978,-0.41169,-2.242822,-0.36566,0.546758,5.2426
2.66,0.0,-0.817811,3.018361,-0.532124,-0.749354,-0.828343,3.004436,-0.521028,-0.642539,1.600626,0.78083,-1.658832,0.913627,0.162045,0.561675,5.426816
2.68,0.0,-0.828343,3.004436,-0.521028,-0.642539,-0.83865,2.992679,-0.509704,-0.532755,-0.829076,-0.534786,0.243806,-0.656232,-1.022656,0.569587,5.540091
2.7,0.0,-0.83865,2.992679,-0.509704,-0.532755,-0.84873,2.983136,-0.498288,-0.421392,-0.528095,-0.370762,0.665419,-0.094705,0.172732,0.571057,5.585277
2.72,0.0,-0.84873,2.983136,-0.498288,-0.421392,-0.858582,2.975825,-0.486902,-0.309781,0.519325,0.080332,-0.281495,0.203469,1.132955,0.566636,5.56567
2.74,0.0,-0.858582,2.975825,-0.486902,-0.309781,-0.868207,2.970738,-0.475659,-0.199181,0.124963,0.377947,-0.382778,-0.165083,0.537487,0.556839,5.484877
2.76,0.0,-0.868207,2.970738,-0.475659,-0.199181,-0.87761,2.967843,-0.464662,-0.090778,-0.206284,-0.044611,-0.317535,-0.303252,0.074244,0.542124,5.346718
2.78,0.0,-0.87761,2.967843,-0.464662,-0.090778,-0.886796,2.967085,-0.454005,0.01432,-0.548414,0.52063,0.330544,-1.627025,-1.11207,0.522895,5.155172
2.8,0.0,-0.886796,2.967085,-0.454005,0.01432,-0.895773,2.968387,-0.443775,0.115087,-0.395939,-0.877457,0.841474,0.379284,1.20581,0.4995,4.914354
2.82,0.0,-0.895773,2.968387,-0.443775,0.115087,-0.90455,2.971653,-0.434052,0.21058,-0.428646,0.378852,-1.382168,-0.491874,0.467053,0.472249,4.628519
2.84,0.0,-0.90455,2.971653,-0.434052,0.21058,-0.913139,2.976769,-0.424911,0.299941,0.037455,1.496547,-1.26327,-0.665185,0.66247,0.44143,4.302081
2.86,0.0,-0.913139,2.976769,-0.424911,0.299941,-0.921551,2.983605,-0.416419,0.382406,0.355317,1.456817,0.074639,-1.381948,-1.469241,0.407332,3.939639
2.88,0.0,-0.921551,2.983605,-0.416419,0.382406,-0.929801,2.992015,-0.408639,0.457301,1.265539,-1.427376,-0.015792,-1.565913,0.907095,0.370259,3.546007
2.9,0.0,-0.929801,2.992015,-0.408639,0.457301,-0.937902,3.001842,-0.401627,0.524053,1.790175,1.472774,-0.36602,1.464866,-0.57705,0.330557,3.126223
2.92,0.0,-0.937902,3.001842,-0.401627,0.524053,-0.945871,3.01292,-0.395433,0.582192,-1.241246,-1.637549,2.5028,-0.141428,-0.463063,0.288616,2.685557
2.94,0.0,-0.945871,3.01292,-0.395433,0.582192,-0.953725,3.02507,-0.390097,0.631353,0.733947,0.502163,1.020137,-0.121289,-0.057797,0.244886,2.229487
2.96,0.0,-0.953725,3.02507,-0.390097,0.631353,-0.961481,3.038112,-0.385648,0.671287,1.411727,-0.896576,-0.499639,0.300508,-1.23362,0.199876,1.763662
2.98,0.0,-0.961481,3.038112,-0.385648,0.671287,-0.969157,3.051859,-0.382108,0.701854,1.327439,0.602742,1.121108,-1.3923,1.013108,0.154143,1.293831
