time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
0.76,0.0,0.609837,2.11775,1.085823,6.748071,0.632449,2.255571,1.175403,7.030531,-0.464893,-1.083851,-0.075421,0.682043,0.040715,4.473973,13.52648
0.78,0.0,0.632449,2.255571,1.175403,7.030531,0.65684,2.398772,1.26292,7.282893,-0.224818,-1.022117,0.604673,-0.042126,0.727873,4.226274,11.527207
0.8,-1.02658,0.65684,2.398772,1.26292,7.282893,0.681362,2.543771,1.185644,7.199305,1.488212,0.113867,-0.150123,0.76479,0.307229,-4.429357,-6.90648
0.82,0.0,0.681362,2.543771,1.185644,7.199305,0.705707,2.68916,1.24588,7.325009,-0.873393,0.297019,0.067125,-0.759452,-0.707217,2.541587,3.988843
0.84,0.0,0.705707,2.68916,1.24588,7.325009,0.731057,2.836103,1.285146,7.350843,0.108786,0.184385,-1.303346,0.7896,-0.900404,1.344852,-1.55918
0.86,0.0,0.731057,2.836103,1.285146,7.350843,0.756938,2.982398,1.298429,7.2579,1.09017,0.05919,-0.835554,-0.257346,-0.515154,-0.025231,-7.769754
0.88,0.0,0.756938,2.982398,1.298429,7.2579,0.78281,3.125585,1.2843,7.040576,-2.599647,0.675531,-0.275319,0.819579,-0.790388,-1.359058,-13.853177
0.9,0.0,0.78281,3.125585,1.2843,7.040576,0.808145,3.263258,1.245604,6.709515,-0.937541,-0.834268,-1.873796,-0.399256,-1.990854,-2.453905,-19.034871
0.92,0.0,0.808145,3.263258,1.245604,6.709515,0.832511,3.393361,1.188495,6.288026,0.12577,0.60456,1.018565,-0.698147,-1.495639,-3.1906,-22.85921
0.94,0.0,0.832511,3.393361,1.188495,6.288026,0.855612,3.514365,1.120429,5.804368,-0.207714,0.103247,0.328538,-0.041875,0.245092,-3.55641,-25.278092
0.96,1.116555,0.855612,3.514365,1.120429,5.804368,0.879064,3.629051,1.222846,5.650901,-0.86095,-2.230691,-1.474525,1.430908,0.430187,4.847679,-9.596031
0.98,0.0,0.879064,3.629051,1.222846,5.650901,0.902744,3.736468,1.145718,5.089522,1.45508,-0.006637,0.016185,1.354875,-0.602047,-3.756486,-28.208772
1.0,0.0,0.902744,3.736468,1.145718,5.089522,0.924927,3.832623,1.07361,4.526554,-0.790941,-0.260258,-1.497682,0.717261,-0.291052,-3.436262,-28.012639
1.02,0.0,0.924927,3.832623,1.07361,4.526554,0.945737,3.917583,1.008745,3.971237,1.02424,0.169825,-1.885917,-1.720144,0.400063,-3.043821,-27.481009
1.04,0.0,0.945737,3.917583,1.008745,3.971237,0.965331,3.991556,0.951957,3.428395,-0.316847,0.800792,-0.313529,-2.238803,0.292657,-2.636081,-26.787293
1.06,0.0,0.965331,3.991556,0.951957,3.428395,0.983869,4.054817,0.903162,2.900175,-0.656281,0.315348,-0.919208,0.161631,1.387516,-2.249174,-26.03061
1.08,0.0,0.983869,4.054817,0.903162,2.900175,1.001506,4.107665,0.86171,2.387267,-1.121036,-0.60443,1.369824,1.13478,0.240044,-1.904366,-25.261583
1.1,0.0,1.001506,4.107665,0.86171,2.387267,1.01838,4.150409,0.826631,1.889663,-0.535288,-2.41526,-0.892651,0.00697,-1.198457,-1.612972,-24.502209
1.12,-2.001808,1.01838,4.150409,0.826631,1.889663,1.03186,4.180017,0.522777,1.07898,-0.875208,0.771522,-0.408407,-1.385033,0.045585,-14.99243,-39.411404
1.14,0.0,1.03186,4.180017,0.522777,1.07898,1.042072,4.197028,0.498864,0.624463,-0.963494,0.130591,-0.492687,-0.106265,2.069097,-1.133632,-22.370938
1.16,0.0,1.042072,4.197028,0.498864,0.624463,1.051828,4.205091,0.477077,0.184124,-1.545823,-0.704296,0.183075,0.281144,0.494324,-1.053514,-21.664085
1.18,0.0,1.051828,4.205091,0.477077,0.184124,1.061162,4.204487,0.456398,-0.242087,-0.44585,-0.088289,0.268742,2.595492,-1.472474,-1.022073,-20.957292
1.2,0.0,1.061162,4.204487,0.456398,-0.242087,1.070085,4.195502,0.435905,-0.654118,0.455183,-2.149458,-1.049714,-0.017191,-1.192212,-1.03381,-20.245053
1.22,0.0,1.070085,4.195502,0.435905,-0.654118,1.078594,4.178418,0.414799,-1.051796,-0.278302,1.405479,0.222183,-0.165527,-0.10014,-1.082286,-19.520844
1.24,0.0,1.078594,4.178418,0.414799,-1.051796,1.086669,4.153527,0.392416,-1.434803,-1.365953,0.719034,-0.140151,0.340398,-0.761714,-1.160136,-18.776283
1.26,0.0,1.086669,4.153527,0.392416,-1.434803,1.094279,4.121127,0.368252,-1.802624,0.545992,-0.020373,0.456015,-0.149189,0.163939,-1.258975,-18.000044
1.28,-1.514659,1.094279,4.121127,0.368252,-1.802624,1.09927,4.078741,0.129958,-2.435358,0.52556,-0.013211,0.037989,2.236656,1.521188,-12.063496,-31.558477
1.3,0.0,1.09927,4.078741,0.129958,-2.435358,1.101574,4.026734,0.099992,-2.762278,0.044707,-1.501147,1.774681,1.598826,-0.330364,-1.556075,-15.87353
1.32,0.0,1.101574,4.026734,0.099992,-2.762278,1.103256,3.968381,0.06785,-3.069524,-0.595105,0.812831,-0.226856,-0.148687,0.770229,-1.653536,-14.82982
1.34,0.0,1.103256,3.968381,0.06785,-3.069524,1.104277,3.904101,0.034088,-3.354427,0.261596,0.350669,1.211968,1.3441,0.451447,-1.715476,-13.632164
1.36,0.0,1.104277,3.904101,0.034088,-3.354427,1.104614,3.834376,-0.000425,-3.613459,0.571871,-1.566181,-1.611661,0.455625,-1.531841,-1.725913,-12.23522
1.38,0.0,1.104614,3.834376,-0.000425,-3.613459,1.104263,3.759765,-0.034499,-3.842167,-0.476671,0.867794,0.827531,0.092881,0.495039,-1.669322,-10.592785
1.4,0.0,1.104263,3.759765,-0.034499,-3.842167,1.103247,3.680927,-0.066658,-4.03523,0.587272,-0.254102,0.456886,1.556561,0.602237,-1.532815,-8.665991
1.42,0.0,1.103247,3.680927,-0.066658,-4.03523,1.10162,3.598633,-0.09522,-4.186718,-1.051628,-0.790802,0.133003,-1.178646,0.56387,-1.309141,-6.435066
1.44,0.772087,1.10162,3.598633,-0.09522,-4.186718,1.100705,3.516377,0.005171,-4.029422,-1.741421,0.210305,-1.00623,-0.226678,0.237748,5.241474,9.270764
1.46,0.0,1.100705,3.516377,0.005171,-4.029422,1.100636,3.435095,-0.010972,-4.090286,-1.915968,-0.923728,-0.066125,0.705519,-0.791293,-0.635499,-1.753016
1.48,0.0,1.100636,3.435095,-0.010972,-4.090286,1.100314,3.353117,-0.019932,-4.098588,-0.536814,1.526273,1.350044,-0.6938,-1.233437,-0.25595,0.930434
1.5,0.0,1.100314,3.353117,-0.019932,-4.098588,1.099891,3.271513,-0.021072,-4.052848,-1.395556,-0.098234,-1.83329,-0.283441,-0.441956,0.141527,3.630449
1.52,0.0,1.099891,3.271513,-0.021072,-4.052848,1.099524,3.191358,-0.014336,-3.953975,-0.223861,0.79881,-1.6659,-0.044781,-2.947752,0.526712,6.223206
1.54,0.0,1.099524,3.191358,-0.014336,-3.953975,1.099367,3.113686,-0.000256,-3.805297,1.248062,0.048585,0.03411,2.61722,-0.720433,0.871839,8.5942
1.56,0.0,1.099367,3.113686,-0.000256,-3.805297,1.099556,3.039443,0.020146,-3.612172,1.140655,1.099677,0.038906,2.118824,-0.927641,1.156441,10.657359
1.58,0.0,1.099556,3.039443,0.020146,-3.612172,1.100206,2.969452,0.045536,-3.381301,-0.918855,-0.046998,-0.184983,-0.475679,1.11569,1.369941,12.36517
1.6,2.39629,1.100206,2.969452,0.045536,-3.381301,1.105345,2.913395,0.467205,-2.230611,0.64171,0.57946,-0.233607,-0.54008,0.423544,20.903747,56.551054
1.62,0.0,1.105345,2.913395,0.467205,-2.230611,1.114922,2.871088,0.49064,-1.997903,0.941898,-0.200083,1.185839,-0.273856,0.111349,1.190509,11.943308
1.64,0.0,1.114922,2.871088,0.49064,-1.997903,1.124974,2.833552,0.514644,-1.754182,-0.573125,0.23852,0.577346,-0.002842,-0.291694,1.205857,12.39757
1.66,0.0,1.124974,2.833552,0.514644,-1.754182,1.135508,2.800969,0.538734,-1.503168,-1.624462,2.028398,-0.874745,1.041197,2.155426,1.200253,12.676669
1.68,0.0,1.135508,2.800969,0.538734,-1.503168,1.146522,2.773452,0.562552,-1.248146,-0.627924,-0.518774,-0.371648,0.864682,0.122409,1.179605,12.801962
1.7,0.0,1.146522,2.773452,0.562552,-1.248146,1.158007,2.751051,0.58585,-0.991996,1.271631,0.000255,-0.044207,0.547686,0.89355,1.149002,12.792809
1.72,0.0,1.158007,2.751051,0.58585,-0.991996,1.169951,2.733763,0.608471,-0.737235,0.938394,-0.85275,-0.207587,-0.067007,-0.336116,1.112476,12.665734
1.74,0.0,1.169951,2.733763,0.608471,-0.737235,1.18234,2.721537,0.630327,-0.486081,-0.159295,-0.683722,-0.254487,0.728256,-0.170197,1.072924,12.434175
1.76,0.365147,1.18234,2.721537,0.630327,-0.486081,1.195739,2.715513,0.709288,-0.118404,0.728011,0.513992,-0.318632,-1.111775,1.249474,3.91181,18.06274
1.78,0.0,1.195739,2.715513,0.709288,-0.118404,1.210123,2.715483,0.728927,0.113814,-0.327368,-0.515577,0.103293,0.133751,-0.5744,0.961349,11.379723
1.8,0.0,1.210123,2.715483,0.728927,0.113814,1.224891,2.720001,0.747734,0.336238,0.581074,-0.314925,-0.671956,0.628903,-1.090763,0.919232,10.85118
1.82,0.0,1.224891,2.720001,0.747734,0.336238,1.240026,2.728857,0.765682,0.547335,0.769028,2.072283,-1.910356,0.732135,-0.707892,0.875221,10.247614
1.84,0.0,1.240026,2.728857,0.765682,0.547335,1.255512,2.741809,0.782719,0.74563,0.46412,-1.529381,1.258236,-0.741003,-0.799718,0.827932,9.571442
1.86,0.0,1.255512,2.741809,0.782719,0.74563,1.271328,2.758587,0.798765,0.929693,0.018471,0.052539,-0.923452,-0.158087,0.934436,0.775783,8.82476
1.88,0.0,1.271328,2.758587,0.798765,0.929693,1.287455,2.778892,0.813705,1.098135,-0.094864,-0.640278,0.722032,-0.439594,1.101489,0.717185,8.009937
1.9,0.0,1.287455,2.778892,0.813705,1.098135,1.303868,2.802399,0.827397,1.249624,-0.966441,0.176656,-1.695433,-0.573636,-0.314644,0.650747,7.13023
1.92,1.94296,1.303868,2.802399,0.827397,1.249624,1.323691,2.835688,1.154637,2.073392,-0.67293,0.63007,0.513453,-0.128161,-0.69104,16.33047,40.300376
1.94,0.0,1.323691,2.835688,1.154637,2.073392,1.346874,2.878022,1.163239,2.155576,0.847742,1.210999,-1.121225,1.223721,-0.945325,0.364175,3.433371
1.96,0.0,1.346874,2.878022,1.163239,2.155576,1.370202,2.921729,1.169115,2.210438,0.996436,1.780122,-1.122714,-1.73062,0.659404,0.221995,2.051304
1.98,0.0,1.370202,2.921729,1.169115,2.210438,1.393619,2.966254,1.172057,2.237499,-0.397298,-1.777799,-0.239604,0.190043,-0.544866,0.071413,0.657754
2.0,0.0,1.393619,2.966254,1.172057,2.237499,1.417064,3.011043,1.171943,2.2368,0.671625,-0.472251,1.350398,0.510878,-0.999424,-0.082526,-0.719997
2.02,0.0,1.417064,3.011043,1.171943,2.2368,1.440476,3.055545,1.168764,2.208942,0.535567,-0.138849,0.748398,-0.598923,0.751344,-0.234328,-2.05347
2.04,0.0,1.440476,3.055545,1.168764,2.208942,1.463795,3.099227,1.162615,2.15509,0.162135,0.270437,0.00828,0.585931,0.733138,-0.378619,-3.315258
2.06,0.0,1.463795,3.099227,1.162615,2.15509,1.486962,3.141586,1.153695,2.076926,2.645243,-0.778523,-1.002554,-0.565957,0.612597,-0.510696,-4.481177
2.08,1.187455,1.486962,3.141586,1.153695,2.076926,1.511905,3.186756,1.339712,2.432639,-0.095793,1.428392,0.606894,0.008175,0.078274,9.169458,16.656781
2.1,0.0,1.511905,3.186756,1.339712,2.432639,1.538538,3.233996,1.323162,2.287494,0.774885,0.583047,0.442586,1.431871,-1.882802,-0.889892,-7.820229
2.12,0.0,1.538538,3.233996,1.323162,2.287494,1.564816,3.278113,1.304302,2.121007,-1.178695,0.188292,-1.288947,0.87742,0.319353,-0.991208,-8.796167
2.14,0.0,1.564816,3.278113,1.304302,2.121007,1.590698,3.318718,1.283696,1.936843,0.71977,-0.133147,-0.943221,0.633785,0.495098,-1.064831,-9.588795
2.16,0.0,1.590698,3.318718,1.283696,1.936843,1.616156,3.355493,1.261877,1.738621,-1.116982,0.338852,-1.222206,-0.547164,-0.732762,-1.113118,-10.203926
2.18,0.0,1.616156,3.355493,1.261877,1.738621,1.641169,3.388192,1.239317,1.529788,-1.201338,-1.530042,-1.851736,-0.415369,-0.287404,-1.139506,-10.652338
2.2,0.0,1.641169,3.388192,1.239317,1.529788,1.665726,3.416636,1.216417,1.313546,-2.953923,0.243732,0.430909,0.007406,-0.72667,-1.147906,-10.947508
2.22,0.0,1.665726,3.416636,1.216417,1.313546,1.689825,3.440704,1.193496,1.092817,-0.342033,-0.583453,-0.964708,-0.050704,0.336372,-1.142213,-11.103765
2.24,0.851075,1.689825,3.440704,1.193496,1.092817,1.714848,3.463393,1.308404,1.172905,0.238257,-1.811816,0.62431,0.649268,0.111739,5.692193,3.526739
2.26,0.0,1.714848,3.463393,1.308404,1.172905,1.740773,3.484471,1.284157,0.934769,0.161402,0.108964,0.025861,0.519124,0.553489,-1.200845,-11.906757
2.28,0.0,1.740773,3.484471,1.284157,0.934769,1.766217,3.50079,1.26042,0.697425,-0.011567,1.019925,0.338339,1.346177,-1.048327,-1.171996,-11.810042
2.3,0.0,1.766217,3.50079,1.26042,0.697425,1.791194,3.512388,1.237311,0.46308,-0.271938,0.204853,-1.693825,-0.168534,-0.479942,-1.138409,-11.608887
2.32,0.0,1.791194,3.512388,1.237311,0.46308,1.815714,3.519346,1.214906,0.233719,-1.742087,0.839943,0.631428,0.501493,-0.482416,-1.101763,-11.313206
2.34,0.0,1.815714,3.519346,1.214906,0.233719,1.839795,3.521782,1.193257,0.011151,-1.152713,0.085237,-0.302055,-0.098192,0.200217,-1.062912,-10.93078
2.36,0.0,1.839795,3.521782,1.193257,0.011151,1.86345,3.519849,1.172405,-0.20295,0.810943,-1.322036,-0.500483,1.827144,-0.437428,-1.021997,-10.467583
2.38,0.0,1.86345,3.519849,1.172405,-0.20295,1.886697,3.513731,1.152396,-0.407019,-0.600697,0.042612,-0.616276,-0.419238,-0.380419,-0.978582,-9.928182
2.4,-0.259925,1.886697,3.513731,1.152396,-0.407019,1.909134,3.50274,1.091562,-0.689524,1.766191,-0.81546,1.681177,-1.169564,1.339706,-3.012387,-13.729886
2.42,0.0,1.909134,3.50274,1.091562,-0.689524,1.930786,3.487172,1.073775,-0.86488,0.472965,0.163855,0.674486,2.03839,1.977255,-0.862142,-8.404361
2.44,0.0,1.930786,3.487172,1.073775,-0.86488,1.952093,3.468245,1.05712,-1.025232,-0.002414,-0.619769,-0.45052,0.597842,0.334619,-0.802409,-7.62196
2.46,0.0,1.952093,3.468245,1.05712,-1.025232,1.973079,3.446271,1.041729,-1.169317,-0.589758,-0.382313,-1.006674,0.126117,0.714475,-0.735464,-6.778432
2.48,0.0,1.973079,3.446271,1.041729,-1.169317,1.993771,3.421588,1.027757,-1.295964,-0.094439,-0.13843,1.872992,0.90172,-0.257447,-0.660622,-5.879251
2.5,0.0,1.993771,3.421588,1.027757,-1.295964,2.0142,3.394556,1.015362,-1.404128,-0.356814,0.282798,0.891652,0.842595,0.418174,-0.577684,-4.931669
2.52,0.0,2.0142,3.394556,1.015362,-1.404128,2.034398,3.365552,1.004704,-1.492932,-0.760232,-0.550244,1.421169,-0.074942,0.68208,-0.487035,-3.945006
2.54,0.0,2.034398,3.365552,1.004704,-1.492932,2.054401,3.334972,0.995929,-1.561705,-0.558392,-0.375585,-0.216111,0.177106,0.148684,-0.389688,-2.930738
2.56,0.566868,2.054401,3.334972,0.995929,-1.561705,2.075185,3.305361,1.082736,-1.397255,1.329261,-1.689624,0.01811,-0.729309,1.665562,4.376101,8.530842
2.58,0.0,2.075185,3.305361,1.082736,-1.397255,2.09678,3.277001,1.077061,-1.435685,-3.227293,-1.04832,-1.597157,-0.852574,0.386029,-0.2379,-1.464344
2.6,0.0,2.09678,3.277001,1.077061,-1.435685,2.11828,3.248056,1.073231,-1.455844,0.355911,-0.111087,1.316335,-0.836719,-0.641549,-0.145214,-0.555683
2.62,0.0,2.11828,3.248056,1.073231,-1.455844,2.139721,3.218888,1.071251,-1.458018,0.331209,-0.007299,-0.333388,-0.981358,0.314011,-0.053297,0.331952
2.64,0.0,2.139721,3.218888,1.071251,-1.458018,2.161142,3.189851,1.071084,-1.442761,0.656239,0.870545,-0.279211,-1.402774,0.842563,0.035824,1.185419
2.66,0.0,2.161142,3.189851,1.071084,-1.442761,2.182576,3.161288,1.072656,-1.41088,-0.185946,-0.080548,-0.674435,0.498337,-0.440171,0.120224,1.992442
2.68,0.0,2.182576,3.161288,1.072656,-1.41088,2.204059,3.13352,1.075854,-1.363417,0.038527,0.840215,0.174686,-0.447951,1.673294,0.198214,2.742146
2.7,0.0,2.204059,3.13352,1.075854,-1.363417,2.22562,3.106847,1.080535,-1.301612,-0.575959,0.490791,1.081598,-0.271748,0.519839,0.26844,3.425468
2.72,-0.132728,2.22562,3.106847,1.080535,-1.301612,2.247068,3.081028,1.064476,-1.277789,1.702379,1.367976,-1.082489,-1.290234,0.951776,-0.765195,1.556465
2.74,0.0,2.247068,3.081028,1.064476,-1.277789,2.26843,3.056343,1.071926,-1.188874,0.076866,-0.991861,-0.679519,-0.836167,0.711614,0.399069,4.716358
2.76,0.0,2.26843,3.056343,1.071926,-1.188874,2.289952,3.033542,1.080373,-1.089684,0.314086,0.259993,1.562979,1.753372,-0.633909,0.443875,5.187731
2.78,0.0,2.289952,3.033542,1.080373,-1.089684,2.31165,3.012813,1.089617,-0.981925,0.602993,-1.812465,0.241386,-2.019212,-1.762536,0.478872,5.57343
2.8,0.0,2.31165,3.012813,1.089617,-0.981925,2.33354,2.994311,1.099466,-0.867306,-1.961743,-1.749235,-1.321644,1.580243,-1.064371,0.504515,5.874083
2.82,0.0,2.33354,2.994311,1.099466,-0.867306,2.355632,2.978155,1.10974,-0.747512,1.326785,-1.917052,0.267436,1.036552,-0.549463,0.521448,6.091635
2.84,0.0,2.355632,2.978155,1.10974,-0.747512,2.377932,2.964434,1.120271,-0.624175,-0.967074,-0.70905,0.155661,0.393818,0.557265,0.530414,6.229002
2.86,0.0,2.377932,2.964434,1.120271,-0.624175,2.400443,2.953201,1.130908,-0.498865,-0.647185,0.594241,1.187675,0.899654,-0.07272,0.532185,6.289767
2.88,0.72131,2.400443,2.953201,1.130908,-0.498865,2.424358,2.947199,1.260251,-0.103629,1.142972,1.165131,1.204175,-0.402516,-0.958211,6.426787,19.408981
2.9,0.0,2.424358,2.947199,1.260251,-0.103629,2.449653,2.946241,1.269183,0.00712,-0.453515,0.810158,1.376585,-1.269487,-0.380456,0.436432,5.434946
2.92,0.0,2.449653,2.946241,1.269183,0.00712,2.475122,2.947454,1.277679,0.113412,-0.220627,-2.27987,0.594349,-1.019636,1.522911,0.412561,5.186696
2.94,0.0,2.475122,2.947454,1.277679,0.113412,2.500756,2.950741,1.285658,0.214258,-1.527948,0.501053,1.270762,0.693536,-1.363624,0.384756,4.891238
2.96,0.0,2.500756,2.950741,1.285658,0.214258,2.526544,2.955982,1.293043,0.30876,0.33251,-0.895402,2.062171,0.021597,-0.774575,0.353282,4.553052
2.98,0.0,2.526544,2.955982,1.293043,0.30876,2.552474,2.963043,1.299765,0.396109,2.303218,-0.22861,0.441333,0.832285,-0.096287,0.318398,4.176797
