time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
0.26,0.0,-0.198951,0.278686,0.135576,1.15131,-0.196343,0.302884,0.125205,1.269758,0.750102,-0.453488,-0.593006,-1.600283,-1.00186,-0.528344,6.11796
0.28,0.0,-0.196343,0.302884,0.125205,1.269758,-0.193945,0.32953,0.114455,1.396225,-0.723348,0.486525,0.06809,0.843911,-1.266943,-0.54629,6.533769
0.3,0.0,-0.193945,0.32953,0.114455,1.396225,-0.191767,0.35879,0.103376,1.531287,-0.844628,-0.608939,-0.875143,0.787337,-0.302401,-0.560806,6.976916
0.32,0.0,-0.191767,0.35879,0.103376,1.531287,-0.189812,0.390842,0.092057,1.675454,-0.16234,-0.045763,-0.122573,-0.390432,-0.335827,-0.570016,7.443668
0.34,0.0,-0.189812,0.390842,0.092057,1.675454,-0.188085,0.425872,0.080626,1.829155,-1.205962,0.153283,-0.970182,-0.78305,2.730418,-0.571653,7.929329
0.36,0.0,-0.188085,0.425872,0.080626,1.829155,-0.186586,0.464074,0.069259,1.992712,-1.022897,0.725484,-0.772994,0.08391,0.896271,-0.563032,8.428209
0.38,0.0,-0.186586,0.464074,0.069259,1.992712,-0.185313,0.505647,0.058192,2.166325,-1.127514,0.669357,-0.463098,-1.738143,0.135053,-0.541053,8.933682
0.4,0.0,-0.185313,0.505647,0.058192,2.166325,-0.184255,0.550794,0.047728,2.350053,-0.460357,0.090623,-0.332479,-0.340707,2.308575,-0.502223,9.438387
0.42,0.0,-0.184255,0.550794,0.047728,2.350053,-0.183397,0.599716,0.038239,2.543803,1.209385,1.721494,-1.115067,-1.26722,1.130723,-0.442741,9.934576
0.44,0.0,-0.183397,0.599716,0.038239,2.543803,-0.182716,0.652612,0.03018,2.74733,-3.255069,1.092781,0.631845,-0.565137,0.815889,-0.358619,10.414642
0.46,0.0,-0.182716,0.652612,0.03018,2.74733,-0.182177,0.709672,0.024083,2.960239,-2.841873,-0.310135,-1.541663,-0.314218,-0.81653,-0.245855,10.871787
0.48,0.0,-0.182177,0.709672,0.024083,2.960239,-0.181735,0.77108,0.020559,3.182018,-0.965695,-0.302971,1.040793,0.605967,-0.196778,-0.100655,11.30079
0.5,0.0,-0.181735,0.77108,0.020559,3.182018,-0.181333,0.837008,0.020291,3.41207,0.060049,-0.372119,-0.491851,-1.191454,1.18683,0.080326,11.698765
0.52,0.0,-0.181333,0.837008,0.020291,3.41207,-0.180897,0.907614,0.024024,3.64977,-0.675473,1.04525,-2.30511,-0.566645,-0.392186,0.299731,12.065773
0.54,0.0,-0.180897,0.907614,0.024024,3.64977,-0.18034,0.983046,0.032544,3.894525,-0.499121,0.675167,-0.610815,-1.456839,0.050984,0.559273,12.405158
0.56,0.0,-0.18034,0.983046,0.032544,3.894525,-0.179558,1.063439,0.046662,4.145843,-0.996834,-0.226422,1.078755,-1.4919,0.900184,0.859527,12.72344
0.58,0.0,-0.179558,1.063439,0.046662,4.145843,-0.178431,1.148921,0.067187,4.403389,0.891825,0.047027,0.947744,-2.597873,1.074392,1.199753,13.029652
0.6,0.0,-0.178431,1.148921,0.067187,4.403389,-0.176823,1.239615,0.094899,4.667024,-0.229975,-0.137934,-2.026115,1.033793,-1.058767,1.577701,13.334028
0.62,0.0,-0.176823,1.239615,0.094899,4.667024,-0.174582,1.335643,0.130516,4.936806,0.821013,1.28936,-0.606018,-0.226742,-0.112287,1.98933,13.64589
0.64,0.0,-0.174582,1.335643,0.130516,4.936806,-0.171545,1.43713,0.174652,5.21295,1.158889,-0.630783,1.597971,-1.417779,-0.015725,2.428339,13.970549
0.66,0.0,-0.171545,1.43713,0.174652,5.21295,-0.167536,1.544205,0.227767,5.495698,0.958666,-0.526858,1.216652,0.382582,-0.797663,2.885331,14.304827
0.68,0.0,-0.167536,1.544205,0.227767,5.495698,-0.162373,1.657002,0.29009,5.785093,-0.213113,1.145656,-0.113849,1.068337,1.63854,3.346427,14.630555
0.7,0.0,-0.162373,1.657002,0.29009,5.785093,-0.155872,1.77565,0.361512,6.080589,-0.949224,0.219528,-0.017785,0.048006,-1.038323,3.791095,14.905124
0.72,0.0,-0.155872,1.77565,0.361512,6.080589,-0.147856,1.900255,0.441419,6.380436,1.34984,0.157652,-0.987844,0.865689,-1.31756,4.189021,15.048144
0.74,0.0,-0.147856,1.900255,0.441419,6.380436,-0.138167,2.030871,0.528462,6.680755,-0.686975,-0.827371,0.84155,0.379299,0.012648,4.496147,14.92408
0.76,0.0,-0.138167,2.030871,0.528462,6.680755,-0.126685,2.167441,0.620239,6.974247,1.583418,-0.21449,-0.114296,-0.015914,-0.352074,4.650905,14.323981
0.78,0.0,-0.126685,2.167441,0.620239,6.974247,-0.113351,2.309716,0.712933,7.248613,-0.420497,0.051483,-1.613121,0.440372,0.773683,4.573612,12.957279
0.8,0.0,-0.113351,2.309716,0.712933,7.248613,-0.098198,2.457135,0.801009,7.485095,-0.83309,-1.401078,0.683188,0.562664,-0.252512,4.175252,10.478401
0.82,0.0,-0.098198,2.457135,0.801009,7.485095,-0.081389,2.608698,0.877266,7.658206,0.256719,0.057522,-0.082941,-1.266076,-0.482866,3.384098,6.584828
0.84,0.0,-0.081389,2.608698,0.877266,7.658206,-0.063241,2.762843,0.93362,7.738338,0.562958,-0.455872,0.914686,0.316455,-0.810742,2.192947,1.20362
0.86,0.0,-0.063241,2.762843,0.93362,7.738338,-0.044226,2.917428,0.962916,7.698484,0.199327,-2.095562,0.944884,-1.591385,0.722491,0.707412,-5.306285
0.88,0.0,-0.044226,2.917428,0.962916,7.698484,-0.024932,3.069876,0.961329,7.523647,0.292056,-0.019407,-0.375277,-0.439826,-0.805151,-0.851215,-12.12527
0.9,0.0,-0.024932,3.069876,0.961329,7.523647,-0.005972,3.217494,0.930054,7.217726,0.121007,0.608505,0.034428,-0.29438,-0.542058,-2.220422,-18.256913
0.92,0.0,-0.005972,3.217494,0.930054,7.217726,0.012111,3.357854,0.87501,6.802598,0.986097,-1.157193,2.245078,-0.992269,-0.842164,-3.207639,-22.967005
0.94,0.0,0.012111,3.357854,0.87501,6.802598,0.028926,3.48908,0.804666,6.309845,0.836743,-1.472517,-0.894424,0.035927,-1.668722,-3.752672,-26.029778
0.96,0.0,0.028926,3.48908,0.804666,6.309845,0.044253,3.609941,0.727476,5.770913,-0.677843,-0.232689,-1.384753,0.7326,-0.114538,-3.908517,-27.646967
0.98,0.0,0.044253,3.609941,0.727476,5.770913,0.058025,3.719778,0.650196,5.210913,0.433823,0.171086,-0.199468,0.286072,0.896042,-3.781519,-28.208998
1.0,0.0,0.058025,3.719778,0.650196,5.210913,0.070291,3.818354,0.577365,4.646974,-0.551773,0.992562,0.09522,-1.991403,-0.092467,-3.480849,-28.100469
1.02,0.0,0.070291,3.818354,0.577365,4.646974,0.081167,3.905701,0.511531,4.089394,0.35635,-1.598577,-0.578536,-0.370821,0.160056,-3.094269,-27.613865
1.04,0.0,0.081167,3.905701,0.511531,4.089394,0.090806,3.982009,0.453753,3.543666,0.611875,-1.109061,0.095767,0.122862,-2.704299,-2.683475,-26.939962
1.06,0.0,0.090806,3.982009,0.453753,3.543666,0.099371,4.047544,0.404088,3.012313,0.29704,-0.929374,-1.130021,0.63802,0.962362,-2.28816,-26.189747
1.08,0.0,0.099371,4.047544,0.404088,3.012313,0.10702,4.102604,0.361965,2.496213,1.015045,-1.802485,0.933491,-1.30813,0.038648,-1.932023,-25.421026
1.1,0.0,0.10702,4.102604,0.361965,2.496213,0.113894,4.147495,0.32646,1.995438,-0.122717,-0.883883,-0.83,1.510414,-0.089399,-1.627968,-24.659745
1.12,0.0,0.113894,4.147495,0.32646,1.995438,0.120115,4.182522,0.29646,1.509733,0.546015,0.151164,-0.250999,0.999797,0.295135,-1.381874,-23.914414
1.14,0.0,0.120115,4.182522,0.29646,1.509733,0.125781,4.207982,0.270789,1.038771,0.229597,0.821754,0.387393,-0.015204,0.397836,-1.195116,-23.184937
1.16,0.0,0.125781,4.207982,0.270789,1.038771,0.130968,4.224169,0.248269,0.58227,-0.504075,0.765979,-0.474009,0.355762,-1.256815,-1.066179,-22.467563
1.18,0.0,0.130968,4.224169,0.248269,0.58227,0.135726,4.231368,0.227778,0.140035,-0.558716,0.643959,-0.383455,0.709561,2.281808,-0.991653,-21.75734
1.2,0.0,0.135726,4.231368,0.227778,0.140035,0.140085,4.229865,0.208271,-0.288024,-0.772384,0.585789,0.182046,-2.753863,-1.258603,-0.966823,-21.049031
1.22,0.0,0.140085,4.229865,0.208271,-0.288024,0.144057,4.219942,0.18881,-0.70189,-0.411838,-1.013035,0.436232,0.025392,0.233085,-0.985984,-20.337114
1.24,0.0,0.144057,4.219942,0.18881,-0.70189,0.147632,4.201885,0.16858,-1.101429,0.869449,0.570242,1.128261,0.821102,1.071288,-1.04256,-19.615201
1.26,0.0,0.147632,4.201885,0.16858,-1.101429,0.15079,4.175982,0.146906,-1.486365,0.631101,-2.284578,-0.600598,-1.071549,0.487277,-1.12909,-18.875109
1.28,0.0,0.15079,4.175982,0.146906,-1.486365,0.153496,4.142531,0.123272,-1.856226,-0.119283,-0.550181,0.081487,-0.851957,1.032401,-1.237107,-18.105685
1.3,0.0,0.153496,4.142531,0.123272,-1.856226,0.155706,4.101838,0.097341,-2.210282,1.385895,0.242315,-0.490036,1.031163,0.516211,-1.356952,-17.291486
1.32,0.0,0.155706,4.101838,0.097341,-2.210282,0.157373,4.054232,0.068987,-2.547434,1.020326,-0.23733,0.231991,-0.326552,0.349281,-1.47757,-16.411436
1.34,0.0,0.157373,4.054232,0.068987,-2.547434,0.15845,4.000064,0.038316,-2.8661,-0.586307,0.089684,-0.189281,0.782076,-2.04237,-1.58635,-15.437688
1.36,0.0,0.15845,4.000064,0.038316,-2.8661,0.158893,3.939726,0.005705,-3.164067,-1.644531,1.513301,-1.046536,-0.159346,1.357528,-1.669121,-14.335084
1.38,0.0,0.158893,3.939726,0.005705,-3.164067,0.158669,3.873659,-0.028172,-3.438346,1.535306,-1.766076,-3.101264,-0.209105,0.297674,-1.71048,-13.06185
1.4,0.0,0.158669,3.873659,-0.028172,-3.438346,0.157764,3.802375,-0.062331,-3.685072,-1.08731,1.517197,-0.921479,-0.237531,-0.004756,-1.694645,-11.572419
1.42,0.0,0.157764,3.802375,-0.062331,-3.685072,0.156183,3.726472,-0.095476,-3.899475,-0.316968,0.204948,0.772284,-0.79904,1.07768,-1.607087,-9.82333
1.44,0.0,0.156183,3.726472,-0.095476,-3.899475,0.153962,3.646649,-0.126056,-4.076012,0.649631,-1.079803,0.369881,1.603235,0.582572,-1.437013,-7.782777
1.46,0.0,0.153962,3.646649,-0.126056,-4.076012,0.151169,3.563723,-0.152369,-4.208724,-0.907034,2.306207,0.096934,0.668978,-0.250222,-1.180515,-5.443099
1.48,0.0,0.151169,3.563723,-0.152369,-4.208724,0.147907,3.478631,-0.172726,-4.291849,-0.376859,1.910076,0.10233,-0.960811,1.014915,-0.84363,-2.83342
1.5,0.0,0.147907,3.478631,-0.172726,-4.291849,0.14431,3.392412,-0.185678,-4.320647,0.727909,0.474779,0.862544,0.382921,-0.173895,-0.444048,-0.027305
1.52,0.0,0.14431,3.392412,-0.185678,-4.320647,0.140536,3.306187,-0.190239,-4.292283,0.27393,1.644901,0.14709,0.274513,-1.440338,-0.010119,2.86015
1.54,0.0,0.140536,3.306187,-0.190239,-4.292283,0.136758,3.221105,-0.186066,-4.206517,1.397001,0.00476,0.6311,1.364894,-0.798795,0.42342,5.688421
1.56,0.0,0.136758,3.221105,-0.186066,-4.206517,0.133149,3.138292,-0.173517,-4.065962,-1.074043,1.026648,1.560309,-0.237434,1.642049,0.822061,8.317306
1.58,0.0,0.133149,3.138292,-0.173517,-4.065962,0.129867,3.058798,-0.153585,-3.87581,-1.890816,-0.469489,-0.309554,-0.722929,1.04529,1.158212,10.633229
1.6,0.0,0.129867,3.058798,-0.153585,-3.87581,0.127046,2.983544,-0.127704,-3.643102,-0.662804,0.112901,-0.533747,0.143972,1.462496,1.415569,12.566448
1.62,0.0,0.127046,2.983544,-0.127704,-3.643102,0.124788,2.913304,-0.097508,-3.375791,-1.299179,-0.13583,-1.850664,0.269918,-0.650489,1.590016,14.094501
1.64,0.0,0.124788,2.913304,-0.097508,-3.375791,0.123163,2.84869,-0.064612,-3.08187,-0.750546,-0.490321,-0.11997,-1.104018,0.30605,1.687545,15.233918
1.66,0.0,0.123163,2.84869,-0.064612,-3.08187,0.122212,2.790157,-0.030435,-2.768724,0.751694,0.242856,-0.043437,1.7422,-0.283402,1.720653,16.026185
1.68,0.0,0.122212,2.790157,-0.030435,-2.768724,0.121947,2.738026,0.003886,-2.442777,0.338282,-0.018187,0.175621,1.529442,-0.949871,1.704698,16.523783
1.7,0.0,0.121947,2.738026,0.003886,-2.442777,0.122363,2.692496,0.037527,-2.109384,-0.556335,-0.5098,0.340627,0.286622,0.024978,1.655066,16.7797
1.72,0.0,0.122363,2.692496,0.037527,-2.109384,0.12344,2.653671,0.069953,-1.772894,-0.18257,0.60525,-0.058959,1.363255,0.363171,1.585413,16.841194
1.74,0.0,0.12344,2.653671,0.069953,-1.772894,0.125151,2.621577,0.100881,-1.436789,0.800845,0.588377,-1.737494,0.27947,-0.088849,1.506817,16.747092
1.76,0.0,0.125151,2.621577,0.100881,-1.436789,0.127464,2.596178,0.130219,-1.103866,-1.720816,-1.592655,0.418152,3.203923,0.045325,1.427565,16.527389
1.78,0.0,0.127464,2.596178,0.130219,-1.103866,0.130349,2.577386,0.158014,-0.776405,0.755407,0.028733,-0.703727,-0.694377,-0.552391,1.353294,16.204048
1.8,0.0,0.130349,2.577386,0.158014,-0.776405,0.133775,2.565072,0.184404,-0.456317,1.806728,-1.404902,0.381887,-0.628187,1.700508,1.287302,15.792261
1.82,0.0,0.133775,2.565072,0.184404,-0.456317,0.137717,2.559073,0.209569,-0.145264,-0.673744,-0.772246,0.141313,-0.821276,1.097968,1.230903,15.301734
1.84,0.0,0.137717,2.559073,0.209569,-0.145264,0.142151,2.559191,0.2337,0.155238,-0.097055,1.065563,-0.808435,0.557345,-0.231532,1.183769,14.737801
1.86,0.0,0.142151,2.559191,0.2337,0.155238,0.147059,2.565202,0.256969,0.443746,-0.621358,-0.358561,0.573846,-0.456118,0.494829,1.144242,14.102347
1.88,0.0,0.147059,2.565202,0.256969,0.443746,0.152425,2.576852,0.279501,0.718823,0.329483,-1.173645,2.794985,-0.801898,0.352775,1.109616,13.394555
1.9,0.0,0.152425,2.576852,0.279501,0.718823,0.158235,2.593856,0.301362,0.978999,0.316357,-0.096172,-1.399088,0.365911,-1.136259,1.076397,12.611569
1.92,0.0,0.158235,2.593856,0.301362,0.978999,0.164475,2.615902,0.322538,1.222727,-0.516132,0.281263,1.048991,-1.61044,-1.014036,1.040567,11.749179
1.94,0.0,0.164475,2.615902,0.322538,1.222727,0.171131,2.642645,0.342937,1.448373,-0.528026,0.110594,1.032427,-0.877829,-0.992274,0.997874,10.802591
1.96,0.0,0.171131,2.642645,0.342937,1.448373,0.178186,2.673705,0.362378,1.654206,-3.076341,0.959103,0.341144,-1.499965,-1.814461,0.944146,9.767393
1.98,0.0,0.178186,2.673705,0.362378,1.654206,0.185618,2.708669,0.380602,1.838422,1.83321,-0.184039,-1.034026,1.743035,0.910749,0.875658,8.640713
2.0,0.0,0.185618,2.708669,0.380602,1.838422,0.1934,2.747085,0.397283,1.999184,-0.066628,-0.943456,1.006072,1.962138,0.863542,0.789524,7.422566
2.02,0.0,0.1934,2.747085,0.397283,1.999184,0.201497,2.788468,0.41205,2.134699,-1.043558,-1.460784,-0.083629,-0.296501,0.078075,0.684094,6.117252
2.04,0.0,0.201497,2.788468,0.41205,2.134699,0.209867,2.832294,0.424513,2.24331,0.280596,0.310769,-1.12299,-0.300794,0.209543,0.559284,4.7346
2.06,0.0,0.209867,2.832294,0.424513,2.24331,0.218459,2.878011,0.434298,2.323623,0.988875,-1.617077,-0.884625,-0.883283,-1.545487,0.416797,3.290767
2.08,0.0,0.218459,2.878011,0.434298,2.323623,0.227219,2.925043,0.441084,2.374629,0.191928,-0.052958,-0.325054,1.46167,0.284255,0.260131,1.808296
2.1,0.0,0.227219,2.925043,0.441084,2.374629,0.236081,2.972797,0.444636,2.395827,0.319346,-1.221931,-2.346418,0.258713,-0.180104,0.094346,0.315228
2.12,0.0,0.236081,2.972797,0.444636,2.395827,0.244982,3.020678,0.444831,2.387321,-1.473833,0.325846,-1.130342,0.136537,0.114789,-0.074414,-1.156756
2.14,0.0,0.244982,3.020678,0.444831,2.387321,0.253852,3.068097,0.441677,2.349861,-1.581113,1.413317,0.014532,-1.356329,-0.324798,-0.239584,-2.574911
2.16,0.0,0.253852,3.068097,0.441677,2.349861,0.262627,3.114488,0.435307,2.284838,0.165298,1.090819,-0.459905,2.256695,0.199738,-0.394908,-3.908299
2.18,0.0,0.262627,3.114488,0.435307,2.284838,0.271245,3.15932,0.425976,2.194223,1.701324,-0.297368,0.606371,-0.778487,-0.610612,-0.5351,-5.130378
2.2,0.0,0.271245,3.15932,0.425976,2.194223,0.279649,3.202103,0.414025,2.080459,1.108658,0.770172,-0.795553,-0.085789,-0.211783,-0.656315,-6.220864
2.22,0.0,0.279649,3.202103,0.414025,2.080459,0.287791,3.242402,0.399861,1.94632,0.351269,-0.352117,0.086101,0.75686,0.876571,-0.756364,-7.166588
2.24,0.0,0.287791,3.242402,0.399861,1.94632,0.295631,3.279839,0.383913,1.794775,-0.936607,0.81017,-1.297026,0.043281,0.11984,-0.834678,-7.961363
2.26,0.0,0.295631,3.279839,0.383913,1.794775,0.303138,3.314097,0.366611,1.628853,0.585375,-0.616874,0.228455,-1.019488,1.821809,-0.892063,-8.605068
2.28,0.0,0.303138,3.314097,0.366611,1.628853,0.310289,3.344917,0.348357,1.451536,-1.604862,1.270552,-0.522501,-0.112791,0.237233,-0.930342,-9.102273
2.3,0.0,0.310289,3.344917,0.348357,1.451536,0.317069,3.372102,0.329509,1.26568,-0.580875,-1.150672,-0.773208,0.229928,-1.470996,-0.951957,-9.46073
2.32,0.0,0.317069,3.372102,0.329509,1.26568,0.323468,3.395506,0.310372,1.073967,0.961391,-0.373632,0.247202,0.802838,-0.510058,-0.959598,-9.68998
2.34,0.0,0.323468,3.395506,0.310372,1.073967,0.329483,3.415038,0.291201,0.878878,0.315814,-1.872602,1.072336,-0.04798,-1.588265,-0.955899,-9.800206
2.36,0.0,0.329483,3.415038,0.291201,0.878878,0.335117,3.430654,0.272197,0.682694,2.006262,-0.24245,0.683835,-0.359488,-0.072063,-0.943221,-9.801411
2.38,0.0,0.335117,3.430654,0.272197,0.682694,0.340373,3.442352,0.253521,0.487498,-2.839226,0.453389,-0.263637,1.342113,0.91143,-0.923508,-9.702887
2.4,0.0,0.340373,3.442352,0.253521,0.487498,0.345261,3.450173,0.235296,0.295202,0.322767,1.239015,0.16107,-1.467905,0.156682,-0.898231,-9.512939
2.42,0.0,0.345261,3.450173,0.235296,0.295202,0.349789,3.454191,0.217623,0.107559,-2.469179,-1.644752,0.404177,0.011817,-0.983674,-0.868369,-9.238816
2.44,0.0,0.349789,3.454191,0.217623,0.107559,0.35397,3.454517,0.20059,-0.073812,-0.743021,-1.086822,-0.043247,0.050951,1.005227,-0.834457,-8.886783
2.46,0.0,0.35397,3.454517,0.20059,-0.073812,0.357817,3.451291,0.184273,-0.247408,-0.308102,-0.411028,1.755439,0.337856,-0.378006,-0.796645,-8.462297
2.48,0.0,0.357817,3.451291,0.184273,-0.247408,0.361346,3.444682,0.168753,-0.41183,1.409214,0.419335,-1.805257,0.856472,-0.547401,-0.754794,-7.970253
2.5,0.0,0.361346,3.444682,0.168753,-0.41183,0.364573,3.434888,0.154112,-0.565773,0.390082,-0.37974,0.638844,0.411023,-0.734584,-0.708577,-7.415276
2.52,0.0,0.364573,3.434888,0.154112,-0.565773,0.367517,3.422129,0.140444,-0.708026,-0.565767,-0.154741,1.847208,0.022712,-0.631227,-0.65759,-6.802035
2.54,0.0,0.367517,3.422129,0.140444,-0.708026,0.370198,3.406652,0.127846,-0.837472,0.516061,1.174469,-1.698313,0.239997,0.072686,-0.601464,-6.135559
2.56,0.0,0.370198,3.406652,0.127846,-0.837472,0.372639,3.388722,0.116424,-0.953102,-0.325282,0.212801,-0.240846,1.602045,-0.420098,-0.539964,-5.42153
2.58,0.0,0.372639,3.388722,0.116424,-0.953102,0.374864,3.368626,0.106286,-1.054029,-1.872152,0.385598,-0.23501,-3.07095,1.709211,-0.473085,-4.666533
2.6,0.0,0.374864,3.368626,0.106286,-1.054029,0.3769,3.346664,0.097537,-1.13951,0.840799,-0.085253,0.779647,-1.290758,0.504446,-0.401113,-3.878225
2.62,0.0,0.3769,3.346664,0.097537,-1.13951,0.378775,3.323153,0.090274,-1.208963,-0.142328,-0.665327,-0.909753,-1.253206,-1.462572,-0.324662,-3.065404
2.64,0.0,0.378775,3.323153,0.090274,-1.208963,0.380521,3.298415,0.084577,-1.261995,0.021419,-0.405614,-0.343782,-1.385867,1.789315,-0.244682,-2.237956
2.66,0.0,0.380521,3.298415,0.084577,-1.261995,0.382169,3.272784,0.080505,-1.298422,-0.370791,-0.258707,1.854668,-0.272579,0.061732,-0.162421,-1.406667
2.68,0.0,0.382169,3.272784,0.080505,-1.298422,0.383752,3.246589,0.078089,-1.31828,-0.474794,0.728573,-0.799651,1.840879,-1.354481,-0.079362,-0.582918
2.7,0.0,0.383752,3.246589,0.078089,-1.31828,0.385304,3.220161,0.077329,-1.321835,0.73886,0.559403,-1.348052,0.876967,0.090107,0.002872,0.221719
2.72,0.0,0.385304,3.220161,0.077329,-1.321835,0.386856,3.193821,0.078191,-1.309584,-0.871193,-1.09006,-0.70801,-2.374594,-0.559112,0.082626,0.995941
2.74,0.0,0.386856,3.193821,0.078191,-1.309584,0.388442,3.167879,0.080609,-1.282243,-0.336332,-0.098889,-0.111692,1.534628,0.956984,0.158324,1.72917
2.76,0.0,0.388442,3.167879,0.080609,-1.282243,0.39009,3.142626,0.08449,-1.240728,-0.474472,0.375262,0.997931,2.016649,-0.96416,0.228565,2.41197
2.78,0.0,0.39009,3.142626,0.08449,-1.240728,0.39183,3.118337,0.08971,-1.18613,-1.218633,-1.274757,-0.452799,0.33658,-1.024585,0.292203,3.036357
2.8,0.0,0.39183,3.118337,0.08971,-1.18613,0.393687,3.09526,0.09613,-1.119685,-1.303965,-1.457037,-0.289753,0.685517,0.264497,0.348394,3.59601
2.82,0.0,0.393687,3.09526,0.09613,-1.119685,0.395682,3.073619,0.103595,-1.042736,0.068545,2.567883,-0.498023,0.376508,-0.737129,0.396607,4.086336
2.84,0.0,0.395682,3.073619,0.103595,-1.042736,0.397836,3.053611,0.111941,-0.9567,-1.15009,1.903151,-0.059593,-0.12584,-0.149761,0.436615,4.504429
2.86,0.0,0.397836,3.053611,0.111941,-0.9567,0.400165,3.035402,0.121006,-0.863039,-0.26863,0.281424,0.706763,0.402489,0.646037,0.468456,4.848933
2.88,0.0,0.400165,3.035402,0.121006,-0.863039,0.40268,3.019131,0.130627,-0.763227,2.196861,-0.206441,-2.243418,0.846431,-1.1448,0.492381,5.119844
2.9,0.0,0.40268,3.019131,0.130627,-0.763227,0.405393,3.004904,0.140651,-0.658725,-0.061137,0.645724,0.782581,-0.695029,-0.784319,0.508796,5.31827
2.92,0.0,0.405393,3.004904,0.140651,-0.658725,0.408308,2.992803,0.150932,-0.550966,1.656428,-0.045893,-0.078614,0.851346,-0.620503,0.518201,5.446206
2.94,0.0,0.408308,2.992803,0.150932,-0.550966,0.411431,2.982878,0.161336,-0.441332,0.863287,-0.454941,0.36923,0.805169,-1.722752,0.521138,5.506306
2.96,0.0,0.411431,2.982878,0.161336,-0.441332,0.414762,2.975154,0.171738,-0.331149,0.736463,-0.555879,-0.474922,0.088849,-0.729382,0.518151,5.50171
2.98,0.0,0.414762,2.975154,0.171738,-0.331149,0.418299,2.969628,0.182025,-0.221678,-0.814611,-0.023276,0.960314,0.777504,-0.417101,0.50975,5.435891
