time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
0.24,0.0,-0.092264,-0.098015,0.274537,-0.472744,-0.086741,-0.107854,0.277917,-0.511887,-1.844589,-0.103292,0.303663,0.970975,-1.155074,0.17874,-2.063005
0.26,0.0,-0.086741,-0.107854,0.277917,-0.511887,-0.081145,-0.118519,0.281693,-0.555354,0.767136,0.274422,0.023121,2.079005,-0.318947,0.199032,-2.286449
0.28,0.0,-0.081145,-0.118519,0.281693,-0.555354,-0.07547,-0.130099,0.285886,-0.603445,1.765263,-0.485433,-0.66584,-0.820918,-1.40809,0.220474,-2.525749
0.3,0.0,-0.07547,-0.130099,0.285886,-0.603445,-0.069707,-0.14269,0.290519,-0.656493,-0.887839,-0.097485,-0.436794,1.144022,1.15745,0.243109,-2.782469
0.32,0.0,-0.069707,-0.14269,0.290519,-0.656493,-0.063846,-0.156395,0.295617,-0.714863,0.118678,0.237486,-0.124109,1.549054,-1.960176,0.26694,-3.058138
0.34,0.0,-0.063846,-0.156395,0.295617,-0.714863,-0.057879,-0.171323,0.301204,-0.778948,-0.988628,-1.927283,-0.468199,0.285327,0.730628,0.291923,-3.354216
0.36,0.0,-0.057879,-0.171323,0.301204,-0.778948,-0.051795,-0.187593,0.307301,-0.84917,0.333074,-0.173285,-0.948039,-0.468547,-0.468042,0.317952,-3.672056
0.38,0.0,-0.051795,-0.187593,0.307301,-0.84917,-0.045583,-0.205334,0.313927,-0.925976,-0.115648,-0.193689,-0.614708,-0.306728,0.24053,0.344836,-4.012848
0.4,0.0,-0.045583,-0.205334,0.313927,-0.925976,-0.039234,-0.224679,0.321097,-1.009835,-0.955951,-0.452069,0.289243,-0.180284,1.245696,0.372278,-4.377549
0.42,0.0,-0.039234,-0.224679,0.321097,-1.009835,-0.032736,-0.245777,0.328818,-1.101233,-0.800805,1.284658,-0.842293,0.358775,-1.218967,0.399844,-4.766797
0.44,0.0,-0.032736,-0.245777,0.328818,-1.101233,-0.026078,-0.268782,0.337087,-1.200664,1.806349,0.75227,-0.461404,-0.476086,0.583365,0.42693,-5.180801
0.46,0.0,-0.026078,-0.268782,0.337087,-1.200664,-0.019249,-0.293861,0.345887,-1.30862,-0.160403,0.324506,0.354984,1.057767,-1.947122,0.452719,-5.619226
0.48,0.0,-0.019249,-0.293861,0.345887,-1.30862,-0.012239,-0.321187,0.35518,-1.425581,0.453477,1.685689,0.55781,-2.085885,0.415641,0.476137,-6.081059
0.5,0.0,-0.012239,-0.321187,0.35518,-1.425581,-0.005039,-0.350947,0.364907,-1.551999,-0.051334,0.174939,0.074556,0.058719,0.094003,0.495808,-6.56447
0.52,0.0,-0.005039,-0.350947,0.364907,-1.551999,0.00236,-0.383333,0.374976,-1.688278,-1.259095,0.158939,-2.294183,-0.56539,0.472321,0.510003,-7.066689
0.54,0.0,0.00236,-0.383333,0.374976,-1.688278,0.009962,-0.418546,0.385257,-1.83476,0.228795,0.251801,0.581228,0.592261,0.542921,0.516602,-7.583912
0.56,0.0,0.009962,-0.418546,0.385257,-1.83476,0.01777,-0.456793,0.395573,-1.991696,-2.223188,3.267545,2.096075,0.579798,-0.714537,0.513063,-8.11126
0.58,0.0,0.01777,-0.456793,0.395573,-1.991696,0.025784,-0.498285,0.405693,-2.159234,-0.373724,0.153468,0.700295,-0.953011,-1.148932,0.49642,-8.642831
0.6,0.0,0.025784,-0.498285,0.405693,-2.159234,0.033995,-0.543233,0.415321,-2.33739,0.329176,-0.21909,-0.002334,-0.626346,0.847216,0.463303,-9.171883
0.62,0.0,0.033995,-0.543233,0.415321,-2.33739,0.042391,-0.59185,0.424092,-2.526042,-1.057229,0.956015,0.968186,0.92483,-0.677476,0.410009,-9.691156
0.64,0.0,0.042391,-0.59185,0.424092,-2.526042,0.05095,-0.644343,0.431563,-2.724922,-0.221806,0.672834,0.202529,0.608977,-0.420318,0.332617,-10.193373
0.66,0.0,0.05095,-0.644343,0.431563,-2.724922,0.059641,-0.700913,0.437212,-2.933621,-0.553117,1.022114,-1.616667,0.397843,0.23297,0.227149,-10.67189
0.68,0.0,0.059641,-0.700913,0.437212,-2.933621,0.068422,-0.76175,0.44044,-3.151609,-1.001015,0.401789,-1.741205,-0.350124,0.719327,0.089786,-11.12145
0.7,0.0,0.068422,-0.76175,0.44044,-3.151609,0.077238,-0.827035,0.440572,-3.378271,-0.644556,0.556727,-0.185154,0.918697,-0.019795,-0.082896,-11.538952
0.72,0.0,0.077238,-0.827035,0.440572,-3.378271,0.08602,-0.896934,0.436874,-3.612958,0.824229,0.477553,-0.576904,-0.812347,2.228391,-0.293674,-11.924105
0.74,0.0,0.08602,-0.896934,0.436874,-3.612958,0.094682,-0.971602,0.428562,-3.855046,-1.270696,-1.014338,1.05143,1.179801,1.318499,-0.544447,-12.279828
0.76,0.0,0.094682,-0.971602,0.428562,-3.855046,0.103126,-1.051182,0.414828,-4.104003,1.232017,0.250563,-0.645358,-1.958729,-0.751131,-0.836022,-12.612238
0.78,0.0,0.103126,-1.051182,0.414828,-4.104003,0.111234,-1.135806,0.394857,-4.359446,1.123901,0.161626,-0.752085,-0.596002,-0.202235,-1.167933,-12.930112
0.8,0.0,0.111234,-1.135806,0.394857,-4.359446,0.118873,-1.225602,0.367859,-4.621186,0.148097,0.469963,-0.514225,-1.129027,-1.487659,-1.538253,-13.243706
0.82,0.0,0.118873,-1.225602,0.367859,-4.621186,0.125896,-1.320695,0.333099,-4.889237,1.384962,0.395742,-1.419381,-0.836321,-0.33231,-1.943335,-13.562824
0.84,0.0,0.125896,-1.320695,0.333099,-4.889237,0.132141,-1.421214,0.289936,-5.163784,-0.613065,1.485432,-0.259583,0.303655,-0.030342,-2.377383,-13.893928
0.86,0.0,0.132141,-1.421214,0.289936,-5.163784,0.137434,-1.527292,0.237871,-5.445073,-1.183282,0.117557,0.717723,-1.346955,-0.400013,-2.831698,-14.235964
0.88,0.0,0.137434,-1.527292,0.237871,-5.445073,0.141595,-1.639063,0.176621,-5.733204,1.084866,-0.358,1.778959,0.190061,-1.06689,-3.293407,-14.574296
0.9,0.0,0.141595,-1.639063,0.176621,-5.733204,0.144438,-1.756663,0.106215,-6.027782,-0.757112,-0.062113,1.642972,0.055574,0.184388,-3.743444,-14.871865
0.92,0.0,0.144438,-1.756663,0.106215,-6.027782,0.145785,-1.880208,0.027152,-6.327341,-0.457115,2.66513,1.147253,1.210507,-0.29242,-4.153589,-15.056574
0.94,0.0,0.145785,-1.880208,0.027152,-6.327341,0.145474,-2.009768,-0.059383,-6.628486,0.035079,1.429811,-1.505042,-1.12339,-0.221,-4.482601,-15.004498
0.96,0.0,0.145474,-2.009768,-0.059383,-6.628486,0.143375,-2.145316,-0.151214,-6.924667,1.486022,2.363173,-1.220902,1.884896,0.567694,-4.672228,-14.521114
0.98,0.0,0.143375,-2.145316,-0.151214,-6.924667,0.139413,-2.286648,-0.244814,-7.204624,0.00357,1.090907,-0.224359,-0.469779,-0.657335,-4.64561,-13.32964
1.0,0.0,0.139413,-2.286648,-0.244814,-7.204624,0.133604,-2.433278,-0.334972,-7.450836,0.732681,1.206434,-0.407172,0.59567,1.328257,-4.313666,-11.088452
1.02,0.0,0.133604,-2.433278,-0.334972,-7.450836,0.126083,-2.584296,-0.414748,-7.63891,-0.069453,0.636057,-0.158803,-0.709558,-0.35636,-3.597904,-7.47342
1.04,0.0,0.126083,-2.584296,-0.414748,-7.63891,0.117138,-2.73825,-0.47609,-7.739512,-1.189777,-1.22811,-1.406093,0.866142,-0.25421,-2.474633,-2.35064
1.06,0.0,0.117138,-2.73825,-0.47609,-7.739512,0.107214,-2.893101,-0.511464,-7.724349,-0.841137,0.129348,0.216698,-0.93069,-0.377412,-1.02636,4.01111
1.08,0.0,0.107214,-2.893101,-0.511464,-7.724349,0.096885,-3.046327,-0.516234,-7.575422,0.091419,0.228503,0.08853,1.212263,0.924822,0.542921,10.862602
1.1,0.0,0.096885,-3.046327,-0.516234,-7.575422,0.086769,-3.195221,-0.490622,-7.29291,1.672958,-0.150387,1.158593,0.650996,0.233354,1.968733,17.202688
1.12,0.0,0.086769,-3.195221,-0.490622,-7.29291,0.077429,-3.337276,-0.439811,-6.895888,-0.402596,-0.161678,-1.173061,-0.122408,-0.376401,3.037554,22.21718
1.14,0.0,0.077429,-3.337276,-0.439811,-6.895888,0.06929,-3.470497,-0.372036,-6.415019,0.81232,-0.546493,-1.748314,2.024102,0.416631,3.663789,25.583228
1.16,0.0,0.06929,-3.470497,-0.372036,-6.415019,0.062602,-3.593534,-0.295944,-5.882469,0.174462,-1.337,0.707496,0.87877,0.972759,3.883947,27.441595
1.18,0.0,0.062602,-3.593534,-0.295944,-5.882469,0.057459,-3.70563,-0.218694,-5.324811,-0.064827,-0.76406,1.37194,-1.697342,-0.441041,3.799502,28.167323
1.2,0.0,0.057459,-3.70563,-0.218694,-5.324811,0.053829,-3.806484,-0.145241,-4.760628,1.683414,1.033161,-0.240095,-0.761112,-1.617731,3.522069,28.156934
1.22,0.0,0.053829,-3.806484,-0.145241,-4.760628,0.051604,-3.89609,-0.078474,-4.201332,-1.520325,-1.042585,0.155526,-0.164339,-1.646405,3.144371,27.722864
1.24,0.0,0.051604,-3.89609,-0.078474,-4.201332,0.050636,-3.974613,-0.019689,-3.653143,0.213097,-1.935887,1.02871,0.496211,-0.53943,2.732876,27.07364
1.26,0.0,0.050636,-3.974613,-0.019689,-3.653143,0.050762,-4.04231,0.030906,-3.119004,-0.333168,-0.774174,-0.233837,-1.253851,-0.248095,2.330954,26.332839
1.28,0.0,0.050762,-4.04231,0.030906,-3.119004,0.051821,-4.099474,0.073788,-2.600015,-0.516768,-0.456212,0.222985,-1.163108,2.003562,1.964863,25.566115
1.3,0.0,0.051821,-4.099474,0.073788,-2.600015,0.053668,-4.146412,0.109836,-2.096345,0.087784,0.700932,0.904891,0.597202,0.6859,1.649192,24.803845
1.32,0.0,0.053668,-4.146412,0.109836,-2.096345,0.056176,-4.183429,0.140139,-1.607776,0.001069,-0.252682,1.338498,-0.136767,-1.110056,1.390913,24.056805
1.34,0.0,0.056176,-4.183429,0.140139,-1.607776,0.059243,-4.210822,0.16587,-1.133981,-1.807308,0.693308,-1.730705,0.8581,0.667978,1.1921,23.325913
1.36,0.0,0.059243,-4.210822,0.16587,-1.133981,0.062788,-4.228885,0.188213,-0.674669,0.189886,1.310396,-0.879835,0.812185,-2.147659,1.051697,22.607788
1.38,0.0,0.062788,-4.228885,0.188213,-0.674669,0.066756,-4.237904,0.208307,-0.229631,0.803617,0.194707,1.893363,0.942513,1.078643,0.9666,21.897571
1.4,0.0,0.066756,-4.237904,0.208307,-0.229631,0.071113,-4.238164,0.227217,0.201239,-0.941842,1.046063,-1.039433,-1.733813,-0.401429,0.932323,21.190086
1.42,0.0,0.071113,-4.238164,0.227217,0.201239,0.075844,-4.229949,0.245903,0.617942,-1.018294,0.49597,0.5487,1.889432,-2.562605,0.943347,20.47996
1.44,0.0,0.075844,-4.229949,0.245903,0.617942,0.080953,-4.213542,0.265211,1.020367,-0.457705,-0.655561,-0.214955,0.749641,0.267849,0.993282,19.761142
1.46,0.0,0.080953,-4.213542,0.265211,1.020367,0.086461,-4.189231,0.285847,1.408267,0.331079,0.774402,0.801724,1.48413,0.295385,1.074868,19.026029
1.48,0.0,0.086461,-4.189231,0.285847,1.408267,0.0924,-4.157311,0.308364,1.781219,-0.44311,0.402081,0.620981,-1.125039,-0.973554,1.179881,18.264328
1.5,0.0,0.0924,-4.157311,0.308364,1.781219,0.098811,-4.118086,0.333138,2.138556,0.772695,-0.32879,1.317423,0.730223,0.292616,1.298952,17.461763
1.52,0.0,0.098811,-4.118086,0.333138,2.138556,0.105741,-4.071879,0.360346,2.479274,-0.889616,-2.358361,-0.818644,-1.18043,-0.299217,1.421362,16.598715
1.54,0.0,0.105741,-4.071879,0.360346,2.479274,0.11324,-4.019035,0.389935,2.801914,-0.67396,-1.146697,1.489881,1.217286,1.647644,1.534864,15.649011
1.56,0.0,0.11324,-4.019035,0.389935,2.801914,0.121353,-3.959937,0.42159,3.104418,0.881697,-1.09251,-0.39654,1.114538,0.343038,1.62563,14.579193
1.58,0.0,0.121353,-3.959937,0.42159,3.104418,0.130114,-3.895011,0.454707,3.383992,0.880463,-0.165366,0.366306,1.544157,0.215212,1.678483,13.348856
1.6,0.0,0.130114,-3.895011,0.454707,3.383992,0.139545,-3.824754,0.48837,3.636977,0.114099,-0.35606,-1.007173,-1.030804,0.637488,1.677609,11.912886
1.62,0.0,0.139545,-3.824754,0.48837,3.636977,0.149644,-3.74974,0.52135,3.858805,-1.965951,-2.088022,0.614123,0.044248,0.550785,1.607991,10.226578
1.64,0.0,0.149644,-3.74974,0.52135,3.858805,0.160384,-3.670645,0.552145,4.044087,-1.250545,0.058823,1.314799,0.165402,-0.533224,1.4577,8.254339
1.66,0.0,0.160384,-3.670645,0.552145,4.044087,0.171704,-3.58826,0.579071,4.186912,-1.091285,1.473938,-1.905161,0.30319,-0.23669,1.220939,5.981679
1.68,0.0,0.171704,-3.58826,0.579071,4.186912,0.18351,-3.503491,0.600415,4.2814,-1.297597,-0.106314,1.346603,-0.13944,-0.456983,0.901226,3.428226
1.7,0.0,0.18351,-3.503491,0.600415,4.2814,0.195673,-3.41736,0.614649,4.322489,0.107411,2.247188,0.251702,0.299445,-1.823273,0.513549,0.657096
1.72,0.0,0.195673,-3.41736,0.614649,4.322489,0.208041,-3.330971,0.620659,4.306829,-1.51913,0.139754,-0.012653,-0.316612,-1.052529,0.084099,-2.225139
1.74,0.0,0.208041,-3.330971,0.620659,4.306829,0.220441,-3.245472,0.61794,4.233536,0.122858,-1.840245,1.536244,0.931421,-1.236524,-0.353271,-5.081578
1.76,0.0,0.220441,-3.245472,0.61794,4.233536,0.232701,-3.162002,0.606692,4.104575,-0.870069,0.717095,-0.334756,0.424382,0.845027,-0.763298,-7.769205
1.78,0.0,0.232701,-3.162002,0.606692,4.104575,0.244658,-3.08163,0.587774,3.924602,0.812476,-0.235045,0.880505,-0.691784,0.208591,-1.116231,-10.166082
1.8,0.0,0.244658,-3.08163,0.587774,3.924602,0.25617,-3.005313,0.56254,3.700322,-1.061089,-0.618775,0.254726,0.67087,0.134728,-1.392914,-12.191381
1.82,0.0,0.25617,-3.005313,0.56254,3.700322,0.267128,-2.933861,0.532604,3.439577,1.547563,-0.857213,-0.287742,0.858395,0.880863,-1.586506,-13.812077
1.84,0.0,0.267128,-2.933861,0.532604,3.439577,0.277454,-2.86792,0.499603,3.150431,1.006368,1.944815,-0.855552,-0.682505,-1.552209,-1.700973,-15.036911
1.86,0.0,0.277454,-2.86792,0.499603,3.150431,0.287101,-2.807982,0.465015,2.840463,0.747531,-2.123024,0.919479,-1.185538,0.819409,-1.747683,-15.903053
1.88,0.0,0.287101,-2.807982,0.465015,2.840463,0.296052,-2.754395,0.430047,2.516346,-0.48516,-0.517509,0.838995,-0.716505,-1.245567,-1.741655,-16.461684
1.9,0.0,0.296052,-2.754395,0.430047,2.516346,0.304307,-2.707385,0.395598,2.183686,-0.619159,0.447087,1.31214,0.031991,-2.653332,-1.698493,-16.766521
1.92,0.0,0.304307,-2.707385,0.395598,2.183686,0.311883,-2.667074,0.362263,1.847057,1.619564,-0.81585,-0.944596,0.275622,0.24194,-1.632375,-16.866607
1.94,0.0,0.311883,-2.667074,0.362263,1.847057,0.318807,-2.633504,0.33038,1.510128,2.441424,-0.058369,0.301945,-1.274806,1.406083,-1.55502,-16.802896
1.96,0.0,0.318807,-2.633504,0.33038,1.510128,0.325109,-2.606651,0.30008,1.175838,-1.179415,0.272707,0.877184,1.060481,-0.008114,-1.475357,-16.607427
1.98,0.0,0.325109,-2.606651,0.30008,1.175838,0.330821,-2.586437,0.271342,0.846571,-0.706475,0.554128,0.017798,0.241327,1.20673,-1.399602,-16.303932
2.0,0.0,0.330821,-2.586437,0.271342,0.846571,0.335972,-2.572741,0.244047,0.524312,0.453375,0.639747,0.703888,0.642085,-0.711079,-1.331549,-15.909046
2.02,0.0,0.335972,-2.572741,0.244047,0.524312,0.340591,-2.565406,0.218019,0.210771,-1.70188,0.163033,-0.585224,-1.114262,0.968211,-1.272921,-15.433609
2.04,0.0,0.340591,-2.565406,0.218019,0.210771,0.3447,-2.564242,0.193069,-0.092512,-0.021264,0.109974,-1.191792,-0.947587,-1.328514,-1.223719,-14.88384
2.06,0.0,0.3447,-2.564242,0.193069,-0.092512,0.34832,-2.569029,0.169018,-0.384079,-2.028001,0.296531,0.303432,0.667724,0.630664,-1.182547,-14.262296
2.08,0.0,0.34832,-2.569029,0.169018,-0.384079,0.351466,-2.579518,0.145731,-0.662496,1.682432,0.294497,-2.139284,0.876438,0.799076,-1.146895,-13.568666
2.1,0.0,0.351466,-2.579518,0.145731,-0.662496,0.354154,-2.595431,0.123129,-0.9263,0.229629,-0.344666,-0.135595,-1.565967,1.576718,-1.113408,-12.800446
2.12,0.0,0.354154,-2.595431,0.123129,-0.9263,0.356396,-2.616462,0.101208,-1.173961,0.579879,1.249031,-0.579998,-0.007521,1.45379,-1.078148,-11.95362
2.14,0.0,0.356396,-2.616462,0.101208,-1.173961,0.358207,-2.642271,0.080045,-1.403858,0.648667,1.993856,-0.852601,0.31115,0.102199,-1.036878,-11.023413
2.16,0.0,0.358207,-2.642271,0.080045,-1.403858,0.359604,-2.672486,0.059803,-1.614277,0.5119,0.603909,-1.074665,-1.061816,-0.058139,-0.985375,-10.005216
2.18,0.0,0.359604,-2.672486,0.059803,-1.614277,0.360607,-2.7067,0.040726,-1.803422,0.450236,0.326097,-0.306806,1.026099,0.979999,-0.919786,-8.895716
2.2,0.0,0.360607,-2.7067,0.040726,-1.803422,0.361243,-2.744469,0.023129,-1.969453,0.988876,-0.436876,-0.153672,-0.060044,-0.519155,-0.837018,-7.694217
2.22,0.0,0.361243,-2.744469,0.023129,-1.969453,0.361544,-2.785312,0.007377,-2.110556,-2.268039,0.868132,2.301501,0.068305,-1.018701,-0.735141,-6.404051
2.24,0.0,0.361544,-2.785312,0.007377,-2.110556,0.361553,-2.828714,-0.006141,-2.225034,-0.296851,0.627208,-0.032397,0.185305,0.016127,-0.61374,-5.033876
2.26,0.0,0.361553,-2.828714,-0.006141,-2.225034,0.361316,-2.874126,-0.017046,-2.311425,1.639703,-1.072674,-1.050765,-0.381578,0.438183,-0.474162,-3.598597
2.28,0.0,0.361316,-2.874126,-0.017046,-2.311425,0.36089,-2.920976,-0.025002,-2.368632,-0.72496,-0.474246,-0.551789,-0.870534,0.284857,-0.319569,-2.119585
2.3,0.0,0.36089,-2.920976,-0.025002,-2.368632,0.360337,-2.968672,-0.029754,-2.396041,-0.477626,0.439881,-0.43996,0.418829,-0.752034,-0.15476,-0.623984
2.32,0.0,0.360337,-2.968672,-0.029754,-2.396041,0.359723,-3.016618,-0.031157,-2.393631,0.730016,1.138869,-1.025821,-1.176507,0.120886,0.014269,0.856972
2.34,0.0,0.359723,-3.016618,-0.031157,-2.393631,0.359114,-3.064223,-0.029192,-2.362023,0.013288,0.586593,1.568477,0.879925,-2.816772,0.180961,2.290446
2.36,0.0,0.359114,-3.064223,-0.029192,-2.362023,0.358577,-3.110913,-0.023971,-2.302487,-0.059415,0.026154,-1.172028,-0.99626,0.714362,0.338927,3.644854
2.38,0.0,0.358577,-3.110913,-0.023971,-2.302487,0.358175,-3.156148,-0.015724,-2.216892,-0.877323,-0.127164,-0.378816,0.459923,1.016805,0.482637,4.892566
2.4,0.0,0.358175,-3.156148,-0.015724,-2.216892,0.357966,-3.19943,-0.004783,-2.107598,0.1529,-1.32298,-0.165576,-0.143085,-0.358018,0.607934,6.011943
2.42,0.0,0.357966,-3.19943,-0.004783,-2.107598,0.357999,-3.240312,0.008457,-1.977331,-0.394021,0.438043,1.000156,0.419919,-1.840058,0.712302,6.9884
2.44,0.0,0.357999,-3.240312,0.008457,-1.977331,0.358317,-3.278403,0.023566,-1.829036,0.541352,0.585349,0.325364,-0.39062,1.945531,0.794876,7.814448
2.46,0.0,0.358317,-3.278403,0.023566,-1.829036,0.358951,-3.313374,0.040112,-1.665743,0.480009,-0.157182,0.799187,1.040087,-1.59837,0.856229,8.488901
2.48,0.0,0.358951,-3.313374,0.040112,-1.665743,0.359928,-3.344953,0.057686,-1.490451,1.079866,0.537777,0.378024,0.392187,0.0276,0.89803,9.015562
2.5,0.0,0.359928,-3.344953,0.057686,-1.490451,0.361263,-3.372931,0.075919,-1.306049,0.746173,-0.806755,-2.217257,0.451791,0.513327,0.922643,9.401709
2.52,0.0,0.361263,-3.372931,0.075919,-1.306049,0.362967,-3.397153,0.094495,-1.115256,-1.472474,1.300746,-0.29566,1.39193,1.624796,0.932751,9.65666
2.54,0.0,0.362967,-3.397153,0.094495,-1.115256,0.365043,-3.417516,0.11315,-0.920593,1.126681,0.414076,0.304258,-1.532932,0.66045,0.931031,9.790574
2.56,0.0,0.365043,-3.417516,0.11315,-0.920593,0.367492,-3.433966,0.131672,-0.72438,1.364092,-0.313282,-0.600223,-0.114787,-0.255565,0.919919,9.813557
2.58,0.0,0.367492,-3.433966,0.131672,-0.72438,0.370308,-3.446495,0.149896,-0.528738,-1.940002,-0.224616,0.936296,0.552301,1.718699,0.901459,9.735082
2.6,0.0,0.370308,-3.446495,0.149896,-0.528738,0.373485,-3.455132,0.167691,-0.33561,-0.158928,-0.948026,0.352119,-0.068497,-1.510584,0.877222,9.563667
2.62,0.0,0.373485,-3.455132,0.167691,-0.33561,0.377012,-3.459948,0.184952,-0.146778,-0.71915,-0.328789,-0.267213,0.361109,0.762567,0.848287,9.306766
2.64,0.0,0.377012,-3.459948,0.184952,-0.146778,0.380879,-3.461043,0.201593,0.036115,1.089544,0.158804,0.778322,-0.903935,1.082599,0.815272,8.970824
2.66,0.0,0.380879,-3.461043,0.201593,0.036115,0.385071,-3.458553,0.217536,0.211545,-0.066505,0.182116,-0.805791,-0.276304,-0.848452,0.778397,8.561429
2.68,0.0,0.385071,-3.458553,0.217536,0.211545,0.389575,-3.452641,0.232701,0.378093,-0.621294,-0.916777,0.119399,1.625627,-1.45757,0.737568,8.083549
2.7,0.0,0.389575,-3.452641,0.232701,0.378093,0.394374,-3.443497,0.247008,0.534436,-0.897227,0.831568,1.567834,-0.969385,0.606391,0.692482,7.541816
2.72,0.0,0.394374,-3.443497,0.247008,0.534436,0.399449,-3.431339,0.260367,0.679344,0.232538,-0.433594,0.07572,-0.883766,-0.478988,0.642733,6.940835
2.74,0.0,0.399449,-3.431339,0.260367,0.679344,0.404781,-3.416407,0.272681,0.81168,0.303114,0.184845,-1.196835,-1.197164,-1.200029,0.587926,6.285505
2.76,0.0,0.404781,-3.416407,0.272681,0.81168,0.410349,-3.398963,0.283846,0.93041,0.322416,-1.267681,0.120422,1.597494,-1.100508,0.527781,5.581317
2.78,0.0,0.410349,-3.398963,0.283846,0.93041,0.416127,-3.379288,0.293754,1.034619,0.448803,0.257597,-1.415016,0.909555,-0.01844,0.462227,4.834614
2.8,0.0,0.416127,-3.379288,0.293754,1.034619,0.42209,-3.35768,0.302297,1.123529,-0.169206,-1.134092,-0.474019,1.412553,-0.648836,0.391473,4.052788
2.82,0.0,0.42209,-3.35768,0.302297,1.123529,0.428209,-3.334453,0.309378,1.196521,0.023941,-0.665276,1.318069,0.001603,0.958737,0.316056,3.244366
2.84,0.0,0.428209,-3.334453,0.309378,1.196521,0.434455,-3.309929,0.314911,1.253157,1.121965,-0.02999,0.435425,-0.389793,0.278241,0.236847,2.418993
2.86,0.0,0.434455,-3.309929,0.314911,1.253157,0.440795,-3.284437,0.318832,1.293205,-1.818028,1.328736,-1.680327,-1.153665,-0.484705,0.155031,1.587273
2.88,0.0,0.440795,-3.284437,0.318832,1.293205,0.447197,-3.258311,0.321101,1.316649,-0.955403,0.273124,-0.520507,-1.416383,-0.765037,0.072044,0.760486
2.9,0.0,0.447197,-3.258311,0.321101,1.316649,0.453628,-3.231881,0.321713,1.323703,-0.464845,0.705733,-1.617755,-0.237812,0.55847,-0.010511,-0.049793
2.92,0.0,0.453628,-3.231881,0.321713,1.323703,0.460054,-3.20547,0.320692,1.314813,-0.780833,-0.38011,0.696336,-0.381773,-0.497887,-0.090974,-0.832148
2.94,0.0,0.460054,-3.20547,0.320692,1.314813,0.466445,-3.17939,0.318096,1.290647,-0.782367,-1.827971,0.101507,-0.433905,-1.144323,-0.167738,-1.575785
2.96,0.0,0.466445,-3.17939,0.318096,1.290647,0.472768,-3.15394,0.314014,1.252078,-0.313121,-0.422274,0.177878,-1.293546,1.315126,-0.23935,-2.270962
2.98,0.0,0.472768,-3.15394,0.314014,1.252078,0.478996,-3.129396,0.308562,1.200163,-0.638947,-0.748399,-0.191326,-0.150131,1.37173,-0.304598,-2.909331
