time,action,Xpos,Xangle,Xvelocity,Xangular_velocity,Ypos,Yangle,Yvelocity,Yangular_velocity,noise1,noise2,noise3,noise4,noise5,acc,angular_acc
0.26,0.0,-0.012503,-0.377695,-0.136218,-1.152581,-0.015088,-0.402403,-0.122202,-1.319047,-0.038664,0.6971,0.858985,-1.770545,1.981297,0.697901,-8.447553
0.28,0.0,-0.015088,-0.402403,-0.122202,-1.319047,-0.017392,-0.430492,-0.108322,-1.490805,-0.123869,0.534659,-0.646407,0.511079,0.516546,0.689287,-8.73525
0.3,0.0,-0.017392,-0.430492,-0.108322,-1.490805,-0.019422,-0.462077,-0.094667,-1.668729,-0.762128,1.710283,0.832287,1.400003,0.076987,0.674954,-9.06282
0.32,0.0,-0.019422,-0.462077,-0.094667,-1.668729,-0.021182,-0.497287,-0.08138,-1.853534,-0.497452,0.81718,-0.24277,0.639411,1.196225,0.651989,-9.422059
0.34,0.0,-0.021182,-0.497287,-0.08138,-1.853534,-0.022681,-0.536268,-0.068666,-2.045767,0.965451,-0.690072,-1.11721,0.694277,-0.14786,0.617086,-9.80414
0.36,0.0,-0.022681,-0.536268,-0.068666,-2.045767,-0.023934,-0.57917,-0.056799,-2.245794,0.099236,-0.568142,1.295382,-0.774143,0.578761,0.566583,-10.199788
0.38,0.0,-0.023934,-0.57917,-0.056799,-2.245794,-0.024961,-0.626153,-0.04613,-2.453792,1.624857,0.147557,0.9749,-0.086116,-0.175743,0.496534,-10.599605
0.4,0.0,-0.024961,-0.626153,-0.04613,-2.453792,-0.02579,-0.677375,-0.037092,-2.669752,-0.428944,0.085772,0.499091,-2.100549,-1.91719,0.402836,-10.99457
0.42,0.0,-0.02579,-0.677375,-0.037092,-2.669752,-0.026459,-0.732995,-0.030199,-2.893495,-0.838031,-0.692489,-0.192367,-0.350526,0.35252,0.281403,-11.376682
0.44,0.0,-0.026459,-0.732995,-0.030199,-2.893495,-0.027016,-0.793164,-0.026044,-3.124699,0.712975,-0.418324,0.977734,-0.447319,-0.034515,0.128379,-11.739693
0.46,0.0,-0.027016,-0.793164,-0.026044,-3.124699,-0.027523,-0.85803,-0.025293,-3.362939,0.18071,-0.503699,-1.278295,-1.494264,-1.012874,-0.059618,-12.079823
0.48,-2.391492,-0.027523,-0.85803,-0.025293,-3.362939,-0.031436,-0.922702,-0.364654,-3.117365,-0.404519,-0.968115,-0.748808,1.044594,0.801771,-16.775414,10.356253
0.5,0.0,-0.031436,-0.922702,-0.364654,-3.117365,-0.038731,-0.987776,-0.365609,-3.390459,-1.922816,0.545677,-0.113751,-0.500332,0.855751,-0.172506,-13.713279
0.52,0.0,-0.038731,-0.987776,-0.365609,-3.390459,-0.046095,-1.058336,-0.371793,-3.665929,-1.0544,-0.426087,-0.513887,0.752113,0.627508,-0.452199,-13.833763
0.54,0.0,-0.046095,-1.058336,-0.371793,-3.665929,-0.053642,-1.134429,-0.383939,-3.94386,1.096913,1.622477,-0.245833,1.769092,-0.561587,-0.768818,-13.960045
0.56,0.0,-0.053642,-1.134429,-0.383939,-3.94386,-0.061497,-1.216108,-0.402783,-4.224414,-0.322269,0.609638,1.48562,0.904142,-0.235708,-1.121606,-14.097229
0.58,0.0,-0.061497,-1.216108,-0.402783,-4.224414,-0.069803,-1.303425,-0.429026,-4.507871,-0.984778,0.190506,1.454232,-1.304492,-1.32584,-1.508224,-14.251349
0.6,0.0,-0.069803,-1.303425,-0.429026,-4.507871,-0.078712,-1.396444,-0.463306,-4.79462,0.936581,0.599842,-1.367534,-0.827572,-0.008196,-1.924424,-14.427131
0.62,0.0,-0.078712,-1.396444,-0.463306,-4.79462,-0.088392,-1.495235,-0.506152,-5.085108,0.951287,0.307607,0.632602,1.092536,-0.518556,-2.363508,-14.624708
0.64,0.0,-0.088392,-1.495235,-0.506152,-5.085108,-0.099018,-1.599876,-0.557929,-5.379699,1.261131,0.177038,1.589205,1.250792,0.20868,-2.815422,-14.834883
0.66,0.0,-0.099018,-1.599876,-0.557929,-5.379699,-0.11077,-1.710451,-0.618753,-5.678427,-1.228355,1.206376,-1.187288,0.268355,0.138636,-3.265294,-15.032319
0.68,0.0,-0.11077,-1.710451,-0.618753,-5.678427,-0.123827,-1.827036,-0.688379,-5.980577,-1.358817,1.679189,-1.145072,-0.259959,0.375118,-3.691221,-15.165816
0.7,0.0,-0.123827,-1.827036,-0.688379,-5.980577,-0.138358,-1.949683,-0.766026,-6.284047,0.109889,1.32258,-1.472661,-0.492299,0.492643,-4.061211,-15.145034
0.72,-2.884402,-0.138358,-1.949683,-0.766026,-6.284047,-0.158408,-2.082079,-1.242834,-6.973817,0.18418,1.994425,1.150791,-0.472055,-0.306835,-24.434807,-37.271248
0.74,0.0,-0.158408,-2.082079,-1.242834,-6.973817,-0.184222,-2.224449,-1.338675,-7.260384,-1.421514,-0.349213,-0.179756,-0.457946,1.121535,-4.803258,-13.845868
0.76,0.0,-0.184222,-2.224449,-1.338675,-7.260384,-0.211946,-2.372325,-1.433041,-7.521226,-0.366049,0.982358,1.394214,-0.070193,-0.878466,-4.579367,-12.04691
0.78,0.0,-0.211946,-2.372325,-1.433041,-7.521226,-0.241489,-2.524975,-1.519287,-7.733301,0.830194,-0.645841,-0.945127,-1.387271,0.391961,-3.978251,-8.913377
0.8,0.0,-0.241489,-2.524975,-1.519287,-7.733301,-0.272609,-2.681135,-1.58922,-7.867046,0.880444,-2.011298,-0.52587,0.652673,0.929352,-2.946062,-4.198546
0.82,0.0,-0.272609,-2.681135,-1.58922,-7.867046,-0.304893,-2.838923,-1.634436,-7.891132,1.432006,-1.245022,-0.391985,0.782064,0.674773,-1.525442,1.986885
0.84,0.0,-0.304893,-2.838923,-1.634436,-7.891132,-0.337779,-2.995884,-1.648714,-7.781606,1.890764,-0.161343,0.892104,1.522235,-0.737079,0.106672,9.007937
0.86,0.0,-0.337779,-2.995884,-1.648714,-7.781606,-0.370623,-3.149245,-1.630493,-7.531741,-0.631595,-0.359608,1.982314,1.070733,-0.03265,1.675746,15.833002
0.88,0.0,-0.370623,-3.149245,-1.630493,-7.531741,-0.402807,-3.296309,-1.583765,-7.155865,1.887174,-0.463178,-1.225646,-0.07311,0.173495,2.92297,21.47636
0.9,0.0,-0.402807,-3.296309,-1.583765,-7.155865,-0.433837,-3.434836,-1.516589,-6.683792,-0.596322,0.885503,0.215102,0.516946,-0.175604,3.711944,25.42103
0.92,0.0,-0.433837,-3.434836,-1.516589,-6.683792,-0.463396,-3.56325,-1.438269,-6.149982,1.652695,-0.594412,-0.820829,0.069398,-0.583772,4.049591,27.697753
0.94,0.0,-0.463396,-3.56325,-1.438269,-6.149982,-0.491348,-3.680627,-1.35695,-5.584473,1.598991,0.510657,0.532897,0.143677,0.51994,4.032754,28.6687
0.96,-0.140172,-0.491348,-3.680627,-1.35695,-5.584473,-0.517908,-3.786981,-1.299613,-5.049467,0.8849,0.601354,1.050758,-1.618138,-0.123275,2.758642,26.913189
0.98,0.0,-0.517908,-3.786981,-1.299613,-5.049467,-0.54316,-3.88221,-1.226916,-4.474863,-0.07529,-0.301734,1.688416,0.626285,-1.232957,3.437071,28.493067
1.0,0.0,-0.54316,-3.88221,-1.226916,-4.474863,-0.56704,-3.966051,-1.16247,-3.911481,0.181455,-0.406247,1.512858,0.269953,0.366843,3.004112,27.817513
1.02,0.0,-0.56704,-3.966051,-1.16247,-3.911481,-0.589717,-4.038769,-1.106745,-3.362899,1.412223,1.086709,0.830546,-0.744768,-1.221143,2.571784,27.031813
1.04,0.0,-0.589717,-4.038769,-1.106745,-3.362899,-0.611365,-4.100675,-1.059381,-2.83041,2.157646,0.177863,0.729627,-0.770298,0.478735,2.171904,26.217459
1.06,0.0,-0.611365,-4.100675,-1.059381,-2.83041,-0.632143,-4.152094,-1.019533,-2.314153,0.459925,0.045489,-0.072919,-0.470228,0.619905,1.82235,25.412368
1.08,0.0,-0.632143,-4.152094,-1.019533,-2.314153,-0.652189,-4.193347,-0.986093,-1.813778,-1.661123,1.730076,-0.052046,1.190432,1.031753,1.531956,24.630142
1.1,0.0,-0.652189,-4.193347,-0.986093,-1.813778,-0.671621,-4.224747,-0.957839,-1.3288,0.263684,-1.833559,-0.909757,0.027915,-0.010429,1.303822,23.872148
1.12,0.0,-0.671621,-4.224747,-0.957839,-1.3288,-0.690529,-4.246599,-0.933527,-0.85877,0.190642,0.003038,-0.747894,0.622958,1.431845,1.137441,23.134461
1.14,0.0,-0.690529,-4.246599,-0.933527,-0.85877,-0.70898,-4.259196,-0.911947,-0.403337,1.040881,0.466155,0.273449,-0.552158,0.535113,1.030018,22.411465
1.16,0.0,-0.70898,-4.259196,-0.911947,-0.403337,-0.727018,-4.262828,-0.891961,0.037735,0.684255,-1.809556,0.019229,1.020625,-1.296646,0.977267,21.697416
1.18,0.0,-0.727018,-4.262828,-0.891961,0.037735,-0.744662,-4.257781,-0.872526,0.464571,-0.67473,-1.344008,0.964256,1.917949,1.217957,0.973848,20.986787
1.2,1.66673,-0.744662,-4.257781,-0.872526,0.464571,-0.759662,-4.24201,-0.627193,1.110255,-0.170742,-1.194413,-1.198643,0.270215,-0.387278,12.319967,31.975352
1.22,0.0,-0.759662,-4.24201,-0.627193,1.110255,-0.771995,-4.215873,-0.605751,1.501085,-0.286264,-0.862659,0.965535,0.308106,-0.665946,1.122004,19.176058
1.24,0.0,-0.771995,-4.215873,-0.605751,1.501085,-0.783878,-4.182065,-0.582152,1.877133,0.175946,-0.872679,1.42771,-1.20532,2.588953,1.241011,18.424344
1.26,0.0,-0.783878,-4.182065,-0.582152,1.877133,-0.795264,-4.14089,-0.556013,2.237797,-1.037858,-0.554104,-0.498531,-1.69848,1.310133,1.374265,17.634925
1.28,0.0,-0.795264,-4.14089,-0.556013,2.237797,-0.8061,-4.092662,-0.527158,2.582132,0.651548,-1.334063,0.061861,0.50871,-1.25473,1.510752,16.787446
1.3,0.0,-0.8061,-4.092662,-0.527158,2.582132,-0.816333,-4.037723,-0.495644,2.908712,-0.27304,1.241041,-0.752428,-0.219881,-0.696336,1.637786,15.854366
1.32,0.0,-0.816333,-4.037723,-0.495644,2.908712,-0.825911,-3.976446,-0.461805,3.215484,1.997021,0.803298,-0.943159,-0.707652,-1.209343,1.740895,14.800001
1.34,0.0,-0.825911,-3.976446,-0.461805,3.215484,-0.834793,-3.909254,-0.426275,3.499595,-1.308309,1.563969,0.502046,-1.404872,-0.584677,1.804001,13.580643
1.36,0.0,-0.834793,-3.909254,-0.426275,3.499595,-0.842957,-3.836638,-0.390026,3.757256,-0.945988,-1.121879,0.545746,-1.286948,-0.747389,1.810124,12.146719
1.38,0.0,-0.842957,-3.836638,-0.390026,3.757256,-0.850398,-3.759172,-0.354363,3.983666,-1.042611,-2.273966,-0.232736,-1.555705,1.590631,1.74289,10.448128
1.4,0.0,-0.850398,-3.759172,-0.354363,3.983666,-0.857146,-3.677538,-0.320895,4.173095,-1.613719,-0.833114,-0.327729,-1.267545,0.773074,1.589028,8.443712
1.42,0.0,-0.857146,-3.677538,-0.320895,4.173095,-0.863261,-3.592537,-0.291436,4.319186,0.394171,-2.386315,0.022567,1.412017,-1.419145,1.341787,6.114689
1.44,-1.535338,-0.863261,-3.592537,-0.291436,4.319186,-0.871296,-3.510309,-0.514118,3.892929,1.024598,-0.824959,1.054428,-0.018147,1.475673,-11.423682,-22.8666
1.46,0.0,-0.871296,-3.510309,-0.514118,3.892929,-0.881409,-3.431756,-0.498192,3.954175,0.751264,-0.25285,-0.483989,-0.209431,0.228963,0.634037,1.817707
1.48,0.0,-0.881409,-3.431756,-0.498192,3.954175,-0.89127,-3.35248,-0.489046,3.96478,-2.075643,0.196721,-0.022657,0.640608,1.843556,0.27648,-0.763364
1.5,0.0,-0.89127,-3.35248,-0.489046,3.96478,-0.90102,-3.273512,-0.48726,3.923456,-0.249906,-0.44684,1.140007,0.36146,1.310569,-0.097529,-3.356486
1.52,0.0,-0.90102,-3.273512,-0.48726,3.923456,-0.91081,-3.195883,-0.49289,3.831088,-1.185347,-0.226477,0.456411,-2.513295,0.033544,-0.460697,-5.848886
1.54,0.0,-0.91081,-3.195883,-0.49289,3.831088,-0.920782,-3.120588,-0.505461,3.690772,-0.82813,-1.308832,0.45496,-0.11354,0.429922,-0.787829,-8.13589
1.56,0.0,-0.920782,-3.120588,-0.505461,3.690772,-0.931068,-3.048539,-0.524049,3.50747,-0.970527,0.134779,-0.015982,-1.931148,-0.061084,-1.060088,-10.137667
1.58,0.0,-0.931068,-3.048539,-0.524049,3.50747,-0.941776,-2.980535,-0.547439,3.287404,0.008304,0.530525,-0.649698,-0.9772,2.076718,-1.267337,-11.808429
1.6,0.0,-0.941776,-2.980535,-0.547439,3.287404,-0.952989,-2.917243,-0.574305,3.037366,0.404073,-0.359731,0.750765,1.257351,-0.387399,-1.408175,-13.136496
1.62,0.0,-0.952989,-2.917243,-0.574305,3.037366,-0.964763,-2.859195,-0.603364,2.764091,0.915621,1.621097,0.253298,-0.856329,-0.572621,-1.488181,-14.137376
1.64,0.0,-0.964763,-2.859195,-0.603364,2.764091,-0.977131,-2.806793,-0.633494,2.473814,0.18838,-0.761573,0.925709,1.463624,-1.321215,-1.517338,-14.843788
1.66,0.0,-0.977131,-2.806793,-0.633494,2.473814,-0.990104,-2.760319,-0.663797,2.172025,2.573245,-2.207097,-0.520011,1.054038,-2.408097,-1.507519,-15.296103
1.68,-0.167879,-0.990104,-2.760319,-0.663797,2.172025,-1.003947,-2.720531,-0.720245,1.806782,1.558123,0.260405,2.238359,-3.243533,0.629024,-2.785538,-18.25498
1.7,0.0,-1.003947,-2.720531,-0.720245,1.806782,-1.018638,-2.687478,-0.748685,1.498314,0.735514,-2.103225,0.696552,1.034279,0.359089,-1.394816,-15.435409
1.72,0.0,-1.018638,-2.687478,-0.748685,1.498314,-1.033886,-2.660595,-0.775986,1.190328,0.773638,-1.610468,0.723759,0.994938,0.365182,-1.334686,-15.342486
1.74,0.0,-1.033886,-2.660595,-0.775986,1.190328,-1.049669,-2.639844,-0.802061,0.885427,0.580042,1.454397,-1.29954,-1.001632,0.820292,-1.273139,-15.130458
1.76,0.0,-1.049669,-2.639844,-0.802061,0.885427,-1.065961,-2.625142,-0.826926,0.585809,0.323001,-0.484965,0.646764,0.262139,-0.146617,-1.214214,-14.816598
1.78,0.0,-1.065961,-2.625142,-0.826926,0.585809,-1.082738,-2.616364,-0.85066,0.293383,-3.515987,1.720831,-0.224837,-0.923181,-2.64204,-1.160155,-14.413113
1.8,0.0,-1.082738,-2.616364,-0.85066,0.293383,-1.09998,-2.613347,-0.873368,0.009853,0.999212,0.768011,-0.402213,0.1761,-0.502578,-1.111666,-13.927996
1.82,0.0,-1.09998,-2.613347,-0.873368,0.009853,-1.117667,-2.6159,-0.895158,-0.263198,0.162029,-0.045657,1.328182,0.925162,0.993968,-1.068164,-13.365835
1.84,0.0,-1.117667,-2.6159,-0.895158,-0.263198,-1.135781,-2.623795,-0.916115,-0.524253,0.51197,-1.384301,0.572783,-0.185112,0.886952,-1.028036,-12.728542
1.86,0.0,-1.135781,-2.623795,-0.916115,-0.524253,-1.154306,-2.63678,-0.936284,-0.771811,0.151858,0.911982,0.124899,0.603604,0.381877,-0.988882,-12.016025
1.88,0.0,-1.154306,-2.63678,-0.936284,-0.771811,-1.173227,-2.654568,-0.955656,-1.004354,0.043116,1.867232,0.677504,-0.639611,-0.871547,-0.947764,-11.226857
1.9,0.0,-1.173227,-2.654568,-0.955656,-1.004354,-1.192527,-2.676843,-0.974159,-1.220329,0.63281,1.395475,-0.210748,0.297227,1.135348,-0.901461,-10.358993
1.92,-0.663577,-1.192527,-2.676843,-0.974159,-1.220329,-1.213236,-2.705447,-1.096592,-1.636263,0.288833,-0.222157,0.281924,0.335515,0.815987,-6.10291,-20.217486
1.94,0.0,-1.213236,-2.705447,-1.096592,-1.636263,-1.235329,-2.739897,-1.112487,-1.805006,0.905919,1.209327,1.239359,0.618435,-0.536627,-0.755915,-7.869146
1.96,0.0,-1.235329,-2.739897,-1.112487,-1.805006,-1.257724,-2.777492,-1.126715,-1.950433,0.76524,-0.624955,0.755613,-0.819554,-0.965069,-0.66419,-6.662154
1.98,0.0,-1.257724,-2.777492,-1.126715,-1.950433,-1.280384,-2.817749,-1.138935,-2.07094,-0.31519,-0.571301,-2.172507,-0.817054,1.192849,-0.55513,-5.378954
2.0,0.0,-1.280384,-2.817749,-1.138935,-2.07094,-1.303266,-2.860154,-1.148804,-2.165115,-0.615885,1.092309,0.080421,1.460797,0.279037,-0.429378,-4.03169
2.02,0.0,-1.303266,-2.860154,-1.148804,-2.165115,-1.326318,-2.90417,-1.156008,-2.231847,-0.228584,0.696796,0.022832,0.418112,0.196671,-0.289156,-2.638081
2.04,0.0,-1.326318,-2.90417,-1.156008,-2.231847,-1.349486,-2.94924,-1.160293,-2.270429,-0.146312,-0.062875,-0.78675,-1.583237,-0.63142,-0.138176,-1.221088
2.06,0.0,-1.349486,-2.94924,-1.160293,-2.270429,-1.372709,-2.994798,-1.16149,-2.280661,-0.547345,-1.657497,-0.802826,0.904855,-0.529861,0.018652,0.19223
2.08,0.0,-1.372709,-2.994798,-1.16149,-2.280661,-1.395925,-3.04028,-1.159539,-2.262906,2.005573,0.174442,-0.543222,1.265573,-1.916288,0.175699,1.572588
2.1,0.0,-1.395925,-3.04028,-1.159539,-2.262906,-1.41907,-3.085134,-1.154493,-2.21812,0.727097,-0.186722,-0.166644,1.597689,-1.227169,0.327217,2.890815
2.12,0.0,-1.41907,-3.085134,-1.154493,-2.21812,-1.442085,-3.128834,-1.146516,-2.147818,-0.42547,0.220907,1.35504,-0.56647,1.14107,0.467944,4.120235
2.14,0.0,-1.442085,-3.128834,-1.146516,-2.147818,-1.464913,-3.170889,-1.135871,-2.054008,0.803699,-2.589283,0.73321,-0.889685,0.14882,0.593611,5.238679
2.16,0.045341,-1.464913,-3.170889,-1.135871,-2.054008,-1.487429,-3.210678,-1.115355,-1.921696,-0.52255,0.933422,-0.178263,1.605236,8.3e-05,1.074976,7.075201
2.18,0.0,-1.487429,-3.210678,-1.115355,-1.921696,-1.509591,-3.247816,-1.100528,-1.78927,-0.729455,-0.675547,0.050787,0.627753,1.374214,0.783205,7.031535
2.2,0.0,-1.509591,-3.247816,-1.100528,-1.78927,-1.53144,-3.282145,-1.084154,-1.641345,-0.166821,-0.418177,1.270444,-1.957666,-1.238857,0.850941,7.736536
2.22,0.0,-1.53144,-3.282145,-1.084154,-1.641345,-1.552949,-3.313385,-1.066612,-1.480721,1.893187,-0.482506,0.033007,-0.721242,-1.412423,0.900216,8.302245
2.24,0.0,-1.552949,-3.313385,-1.066612,-1.480721,-1.574099,-3.341308,-1.048256,-1.310144,0.76606,-0.743322,1.021609,-0.330227,-0.29009,0.93272,8.733178
2.26,0.0,-1.574099,-3.341308,-1.048256,-1.310144,-1.594876,-3.365742,-1.029401,-1.132241,-0.238868,-0.468827,0.487311,0.15629,0.118391,0.950583,9.036348
2.28,0.0,-1.594876,-3.365742,-1.029401,-1.132241,-1.615273,-3.386565,-1.010316,-0.949486,-1.102976,0.356165,-0.662438,0.735418,-1.516601,0.956084,9.220149
2.3,0.0,-1.615273,-3.386565,-1.010316,-0.949486,-1.635289,-3.403704,-0.991226,-0.764177,0.192271,0.629586,0.006618,0.742533,0.224044,0.951413,9.293458
2.32,0.0,-1.635289,-3.403704,-0.991226,-0.764177,-1.654923,-3.41713,-0.972315,-0.578435,1.721372,0.977186,0.706698,0.352551,-0.202734,0.938505,9.264987
2.34,0.0,-1.654923,-3.41713,-0.972315,-0.578435,-1.674183,-3.426852,-0.953732,-0.394213,-0.740109,-0.78125,-1.48289,-0.97692,0.491482,0.918931,9.142882
2.36,0.0,-1.674183,-3.426852,-0.953732,-0.394213,-1.693076,-3.43292,-0.935596,-0.21331,2.018039,1.085999,-0.581994,-1.264493,-0.168632,0.893862,8.934515
2.38,0.0,-1.693076,-3.43292,-0.935596,-0.21331,-1.711611,-3.435418,-0.918011,-0.037381,-0.424157,-1.296665,-0.233955,-0.825872,0.677934,0.864067,8.646448
2.4,2.952012,-1.711611,-3.435418,-0.918011,-0.037381,-1.724992,-3.423748,-0.420817,1.196153,-0.505221,-1.177501,-1.560757,0.394107,-1.316126,24.77037,60.474361
2.42,0.0,-1.724992,-3.423748,-0.420817,1.196153,-1.73329,-3.398702,-0.409225,1.30552,0.693276,-1.215367,-0.906721,-1.06417,-0.501481,0.540177,5.018155
2.44,0.0,-1.73329,-3.398702,-0.409225,1.30552,-1.741372,-3.37165,-0.39926,1.396583,0.0203,1.210063,1.131286,0.283511,0.663674,0.455351,4.084265
2.46,0.0,-1.741372,-3.37165,-0.39926,1.396583,-1.749272,-3.342965,-0.391057,1.468663,0.710911,-0.787777,1.229506,0.314631,0.142762,0.364233,3.121875
2.48,0.0,-1.749272,-3.342965,-0.391057,1.468663,-1.757027,-3.313033,-0.384728,1.521311,-0.257958,0.237836,0.58801,-0.392325,-1.556635,0.268161,2.143223
2.5,0.0,-1.757027,-3.313033,-0.384728,1.521311,-1.764675,-3.282244,-0.380355,1.554337,0.396765,-0.162587,-0.760649,-2.069735,0.072603,0.168945,1.16203
2.52,0.0,-1.764675,-3.282244,-0.380355,1.554337,-1.772255,-3.25099,-0.37798,1.567836,0.85859,1.074309,1.515166,-0.325249,-0.794739,0.068745,0.192974
2.54,0.0,-1.772255,-3.25099,-0.37798,1.567836,-1.779807,-3.219658,-0.3776,1.5622,-0.181137,0.691762,1.294999,1.769458,-0.397189,-0.030094,-0.748975
2.56,0.0,-1.779807,-3.219658,-0.3776,1.5622,-1.787372,-3.188625,-0.379163,1.538119,-1.15616,-2.220167,-1.33161,-1.530054,-0.197134,-0.125224,-1.64931
2.58,0.0,-1.787372,-3.188625,-0.379163,1.538119,-1.794986,-3.15825,-0.382573,1.496562,-0.183419,-0.113439,-0.283383,0.21458,-2.497316,-0.214476,-2.494718
2.6,0.0,-1.794986,-3.15825,-0.382573,1.496562,-1.802686,-3.128871,-0.387694,1.438744,-0.545526,1.532553,-0.757135,-0.110711,-1.144742,-0.296011,-3.273695
2.62,0.0,-1.802686,-3.128871,-0.387694,1.438744,-1.810504,-3.100799,-0.394356,1.366093,0.792214,1.252735,-0.525623,0.210141,0.573159,-0.368426,-3.976978
2.64,0.621982,-1.810504,-3.100799,-0.394356,1.366093,-1.817433,-3.071911,-0.299038,1.518586,1.638859,1.071678,1.191134,-0.839003,0.096131,4.697235,7.000465
2.66,0.0,-1.817433,-3.071911,-0.299038,1.518586,-1.823519,-3.042621,-0.309691,1.408205,-0.826315,0.874152,0.745795,0.785093,0.745703,-0.563487,-5.833558
2.68,0.0,-1.823519,-3.042621,-0.309691,1.408205,-1.829829,-3.015662,-0.321491,1.285937,0.284634,-0.058601,-0.21654,-0.171564,-0.335347,-0.614244,-6.374707
2.7,0.0,-1.829829,-3.015662,-0.321491,1.285937,-1.836384,-2.991249,-0.334176,1.153913,0.902133,-0.116718,0.072849,0.639687,0.081162,-0.652239,-6.809543
2.72,0.0,-1.836384,-2.991249,-0.334176,1.153913,-1.8432,-2.969556,-0.347502,1.014241,-1.099691,-0.54424,-2.934187,-0.952736,0.590341,-0.678407,-7.140388
2.74,0.0,-1.8432,-2.969556,-0.347502,1.014241,-1.850287,-2.950717,-0.361242,0.868962,-0.185997,-0.948394,0.613874,0.125333,-0.66728,-0.693918,-7.371156
2.76,0.0,-1.850287,-2.950717,-0.361242,0.868962,-1.857651,-2.934822,-0.375195,0.72003,2.991627,-1.607821,-1.358082,-0.49376,0.234115,-0.70003,-7.506787
2.78,0.0,-1.857651,-2.934822,-0.375195,0.72003,-1.865295,-2.921928,-0.389188,0.569293,-0.169781,1.057594,-0.074829,-0.41267,1.549965,-0.697968,-7.552769
2.8,0.0,-1.865295,-2.921928,-0.389188,0.569293,-1.873218,-2.912051,-0.403066,0.418487,-0.100633,1.128121,-1.229387,-0.401418,-0.801562,-0.688836,-7.514787
2.82,0.0,-1.873218,-2.912051,-0.403066,0.418487,-1.881416,-2.905178,-0.416699,0.269234,-2.790183,0.106479,-0.308383,0.253915,-0.581917,-0.673562,-7.398477
2.84,0.0,-1.881416,-2.905178,-0.416699,0.269234,-1.889883,-2.901261,-0.429971,0.123046,0.883015,1.02042,-0.566492,-0.014827,1.436805,-0.652875,-7.209299
2.86,0.0,-1.889883,-2.901261,-0.429971,0.123046,-1.898612,-2.900226,-0.44278,-0.018672,1.621741,0.574028,-0.390927,1.806036,2.070353,-0.627301,-6.952492
2.88,2.176411,-1.898612,-2.900226,-0.44278,-0.018672,-1.904024,-2.893922,-0.099064,0.643466,-1.32858,-0.563522,-1.3695,0.767458,0.101824,17.081341,32.221807
2.9,0.0,-1.904024,-2.893922,-0.099064,0.643466,-1.906166,-2.882758,-0.1151,0.473118,-1.594917,0.539367,-1.317093,0.262147,-0.272442,-0.795046,-8.485073
2.92,0.0,-1.906166,-2.882758,-0.1151,0.473118,-1.908626,-2.874985,-0.130823,0.304646,-0.961718,-1.162386,2.432721,-0.026857,-0.080872,-0.776391,-8.34902
